iteration,trainRMSE
300,"[304.6196287785625, 218.71292873643802, 212.64655416307247, 215.92741833854575, 221.3049783148479, 224.2908860404253, 220.93626505091206, 213.9733143407387, 211.75437170813473, 220.57377353081105, 238.76572072230215, 256.81106370010235]"
310,"[302.79171700677915, 214.85450253669472, 204.94059497601683, 202.2942569877199, 204.20930390349596, 212.51384882722604, 220.5531419977959, 223.06915547535624, 220.3444472399887, 215.29475531398464, 216.68919884244806, 231.61335303827022]"
320,"[300.364567363392, 214.13341789257458, 202.52059707933444, 197.77136999086443, 196.44285741759137, 198.8017274978009, 206.91129986210015, 211.19054402661268, 217.69663605325616, 223.8287875898584, 233.30352001083057, 251.65699514462978]"
330,"[290.6604854225731, 211.5944865147856, 204.0406902910433, 199.79622390840063, 197.71111857656044, 200.72510049192758, 206.20825690052044, 209.61358348458913, 217.73858829509152, 232.00531135330613, 253.68096494859532, 276.3899542439135]"
340,"[296.3003660550705, 214.38282781645353, 207.5759318200046, 210.12915574874256, 217.39090097052028, 228.27307699491803, 229.4170522240081, 219.0566695860296, 208.30990180171662, 204.25900982546545, 212.16668898832728, 231.20641026270394]"
350,"[291.88542636208916, 208.1178817197782, 200.07503767517517, 200.57519705605677, 202.73819998530135, 206.6986066362165, 208.99843191661665, 204.5399885055092, 200.64027471233814, 202.27858162826942, 214.71196620099414, 237.90961294609775]"
360,"[291.68212828675985, 205.65740958813387, 198.02444047011699, 200.12905386684616, 200.38360200158547, 199.63162110551772, 202.86915729939278, 204.30307779175322, 208.33553605503928, 211.04126943022035, 212.6909152540211, 225.11164022898222]"
370,"[289.30366292212085, 204.4063726431873, 197.59863896100313, 198.10023100709003, 196.85698576223245, 196.5478751144137, 199.1378594226858, 201.7476021252782, 205.11396605414524, 209.65472055809155, 221.48137700488618, 244.94371859313802]"
380,"[286.38325860292684, 203.13484973470855, 189.0563592588365, 185.05407602705878, 184.8332971413265, 187.4717343104442, 192.7820227809424, 195.76277292751791, 193.87918410848198, 189.25750569158896, 195.64451562519102, 214.4481252931328]"
390,"[285.9899196923, 201.92975943413256, 190.32766838415833, 186.18879660026423, 185.0404815647955, 188.31195218199838, 196.42611835325258, 204.45412445188424, 214.30063092657966, 224.37673568299866, 238.22818731109712, 254.369342919191]"
400,"[284.7079767956903, 199.85511349585573, 189.29465244474335, 185.87771084761098, 186.18510067068001, 188.45664795046824, 189.76135828749972, 189.2048496841304, 189.4607949568604, 187.9725765250801, 199.13066486573294, 221.34045260689487]"
410,"[287.8112760571515, 201.674123994508, 190.65001253337772, 188.7633260621406, 188.61654157632827, 191.64671220674643, 194.8176112967447, 193.87199642113046, 192.58305102103165, 190.7987159250524, 198.92895586497863, 220.24427746878314]"
420,"[280.5255961300837, 196.53625515684593, 186.6907138559487, 183.72420464218658, 183.6125862371774, 189.93637369541062, 197.06417796690414, 200.46475225411615, 199.48740562159858, 199.90062660249174, 213.7567977375808, 239.4548294240852]"
430,"[278.7835675682018, 202.19770231773998, 189.11617826742452, 182.9511584611784, 180.57240612524942, 184.3204171654944, 193.40700736009222, 203.98763494841742, 208.55744513745492, 208.7663705885318, 210.65501832418443, 217.89408564658027]"
440,"[276.6235597649319, 196.7505896373434, 186.91520759615702, 184.88625491043194, 186.35518744564132, 189.95681680876115, 196.50690063274442, 199.36184563111647, 200.4553639035961, 203.84312139935312, 214.545136312922, 237.8361444991992]"
450,"[280.4717715948901, 199.90412127338095, 189.97705641180917, 188.52032310331427, 189.7162908409397, 196.14804426914264, 203.6814363970954, 205.40577787445082, 201.0097841303742, 195.32280267223499, 202.1302225541263, 233.11502847962288]"
460,"[271.0109607373832, 193.01299318987543, 185.52898020175743, 185.83690282657003, 182.49495909331404, 183.56933154917854, 187.10497577438997, 191.8590952106388, 193.08858967819515, 187.04359084177142, 191.48290119468365, 212.52967325786113]"
470,"[273.2553504228863, 196.09835833765572, 186.69824277497005, 186.34266187450248, 187.24710769037907, 189.30271716176682, 190.04688578994612, 186.24974240359057, 183.65228071123525, 182.75483146053656, 193.8978060243531, 218.50340813334398]"
480,"[267.31033554736536, 193.82419170108852, 182.98658370139194, 181.7871023551324, 180.87615701723178, 181.3567359665496, 183.68131457456067, 185.10955155036845, 186.16162931589312, 183.67196116294534, 187.3386724291832, 201.4909278859685]"
490,"[264.3401377460037, 193.74690475953767, 182.768344275271, 180.59152230478392, 178.75613036847773, 179.31028791306656, 181.40233127997365, 185.1467061465672, 187.4480551883477, 185.02922999146577, 189.28504290219166, 199.48488689549552]"
500,"[259.69457138657936, 190.6473043239512, 186.51052765605795, 188.0405023725089, 188.56884546858964, 188.62499360442422, 187.31269533471723, 184.08106482344587, 182.27033207303936, 183.54419806946655, 196.0494528375983, 219.53097215526577]"
510,"[261.79565713778635, 190.00451289177576, 181.28666202903037, 179.05978162272365, 178.08947686627667, 180.49723761794056, 185.78592132139656, 192.64980535519024, 202.62753747528592, 214.31170572329813, 233.61240002040984, 256.28225127693423]"
520,"[257.20830763437425, 190.06158407064714, 181.28545749389684, 178.73683549581088, 178.0302322040364, 178.6228113403696, 179.06181506748325, 179.66755805527265, 179.9404662425442, 180.1584788692107, 190.6726004369322, 213.26807070158424]"
530,"[253.16940259135774, 188.2179184453171, 181.2802584400761, 179.05217294046568, 177.50029443129287, 178.94722239974897, 180.3575208944123, 180.90590720972577, 181.68675943858577, 180.05486424207209, 183.7360237707099, 196.9045414278318]"
540,"[254.74396012798, 199.59137273852218, 202.0994458126205, 205.74218493786648, 204.80576905415302, 204.18715123737732, 204.74691192799253, 203.51130509963855, 202.4666825226705, 200.74710357403498, 206.7219095681481, 213.82695187129607]"
550,"[247.8931121182455, 182.60545892895036, 179.6885604572125, 178.80284653226192, 176.56903976300185, 176.55119731406293, 178.0333388962934, 178.53150961556508, 181.44314147639705, 185.15484493083605, 193.719692599339, 212.16807534367118]"
560,"[245.22142374308814, 184.48429256648654, 180.43454356970534, 177.73672760007585, 176.7199475000012, 178.02055024843494, 178.5311033556735, 179.1339745471085, 181.7590604621932, 181.68115232684195, 182.9494387933997, 192.16550373766495]"
570,"[244.80033879267103, 185.64975227866478, 181.12474561196993, 180.71570198182087, 181.4886143699175, 185.41431018173702, 191.8892897531356, 196.80339032881295, 198.77103602074808, 196.70219514685544, 200.9285733788885, 210.1907155649972]"
580,"[242.567480502039, 185.37692188225896, 181.87944912020347, 180.16925625763858, 178.33824595973832, 177.90254698038683, 176.75884554787527, 174.65428895934988, 173.98436892982525, 174.94063057170143, 187.40563971846757, 208.42532980549868]"
590,"[237.62003334186525, 180.42374346800074, 175.99400672420387, 174.55516685368693, 174.20802994204908, 175.77500500443202, 180.2674101452739, 185.62590446770423, 196.7824323547703, 195.37255690692373, 190.9124908332758, 196.7867506731421]"
600,"[233.2826739737194, 181.20359299176343, 176.19073938599874, 173.55211642301325, 172.93209237710735, 173.2437762326705, 174.95540596944807, 173.10760248048015, 173.2587915837931, 174.37075211498268, 178.44310710300508, 191.36605759683198]"
610,"[230.00850365927033, 178.81410275581257, 174.40543832715693, 172.59241271456932, 172.78508203123954, 173.72332350615844, 177.07443808417162, 181.19824852621633, 191.65104751229748, 196.03436565935968, 194.37432789978155, 193.82132773210878]"
620,"[227.0589456146817, 180.31673602540317, 176.75663908702742, 174.14699993102016, 172.7483131787219, 174.06178195528835, 177.41141894575495, 177.65399597321465, 175.43716366195545, 173.8365319173598, 181.6397429584574, 199.30768906221576]"
630,"[221.0230075433381, 180.21395624780686, 180.1620550119968, 180.69161117570874, 181.4315703261826, 181.8822844963646, 179.95667800524552, 178.07125596886235, 184.9804721839273, 197.96549532327106, 213.34683960776312, 235.7408669305534]"
640,"[222.90125604598848, 179.42078345221813, 176.8148383486859, 175.0644570478798, 174.48994000733276, 176.04667576945158, 177.9768381184006, 179.93630319305242, 185.3712731502796, 194.03100095500383, 208.17580279093747, 227.90483826239836]"
650,"[218.80604725946475, 177.4078224073861, 178.02360391878634, 179.43872530841296, 179.18299487738295, 181.49499422849073, 184.11807811128992, 181.762221527438, 183.6264748080156, 190.66568040604488, 202.0326224622583, 222.09766877355815]"
660,"[222.40846492422344, 178.92664260957685, 178.01510051838198, 177.36361487067458, 176.06435092048008, 174.92199647988735, 174.70458344932786, 174.17355688477167, 176.49467859432002, 183.1625684209109, 197.06157574169706, 217.85920437926674]"
670,"[216.88729101562095, 177.6944144336779, 176.0699710966854, 175.72218000845655, 175.28802615295598, 175.4988188993703, 174.49499257514336, 174.58145975361535, 180.2046548888007, 189.79598901050278, 203.58544269826427, 220.69134553391774]"
680,"[212.4003178565291, 177.6179907491231, 176.34810916678973, 175.78142814045768, 177.13243527718515, 176.71051261459218, 174.9041251053011, 170.92954179943374, 169.05814710926646, 171.3270348424334, 180.1684066455912, 197.07688692003495]"
690,"[209.37412440018895, 176.84201618391083, 176.07607962373538, 172.3890685804356, 171.25810967281117, 172.0320933743109, 171.61945968159648, 169.41772134524862, 167.60066244414602, 167.76778040414112, 174.33019241343766, 190.46640343188918]"
700,"[207.97506977875452, 176.19603914105906, 174.8715126485778, 172.23252642241377, 170.31274176824348, 170.41923835680262, 169.3318118649707, 167.09529317535353, 167.9620137286838, 171.22307673017647, 184.1742281935008, 205.9693519187191]"
710,"[206.45449776452685, 175.50117553115618, 175.1539685413774, 173.83501246951337, 173.03610558643322, 174.29996563776658, 175.21348072214565, 174.27854841989605, 170.65864847991287, 167.3615421815047, 172.3371283811546, 185.8911611321091]"
720,"[203.7632423138863, 174.36894058393187, 173.45494421482556, 169.6786930824338, 166.81687700539712, 165.35447815774637, 163.96678719859617, 162.18073895417564, 160.90181812395193, 162.72600577715693, 171.19997264886533, 190.6697732060722]"
730,"[201.92375929957333, 173.7932685343164, 173.3659198568235, 169.82178998994635, 166.650300188664, 165.116351048026, 165.07826289311058, 165.58121035276832, 165.66987960653532, 163.40323355670253, 165.03961717147868, 175.07118150813247]"
740,"[200.28079329798933, 174.71824709483312, 174.34958164972045, 171.63824591304504, 168.94056061403376, 167.66669866181607, 167.20237326418243, 166.7673895318925, 164.89603144819299, 162.4782655511602, 171.64142573661843, 192.55972226840692]"
750,"[201.28736703472484, 174.22348932136387, 173.5094486878523, 171.3959530544692, 171.04096207797346, 171.84335395400632, 175.50593621064294, 178.81842414196376, 180.7414860592631, 173.52516285671547, 171.5660265439736, 186.35124330287996]"
760,"[200.54321278935652, 174.4085499954883, 171.99700369840681, 169.17773579363813, 168.3373416867058, 170.18526801263312, 171.82691719258423, 167.87678555655205, 166.21585533090592, 169.3119623490248, 182.4019212975711, 206.47568394458102]"
770,"[199.52296710203623, 173.279946759697, 172.62460629342027, 169.39165468888004, 165.47256669119795, 162.27972945533233, 162.5197765088301, 163.33154296977312, 165.74044583677073, 167.89603938174824, 173.83708762775137, 189.07228553630833]"
780,"[196.69385932936268, 172.14575683847733, 171.04109415644717, 168.77348140454123, 164.90513908803356, 161.4529819468855, 160.9049152373213, 160.38359084095686, 159.93568583342278, 157.9556368596304, 162.486186146843, 175.47484863360327]"
790,"[193.42579625950637, 173.0533403331808, 172.8744381245446, 171.08104009214878, 166.41306247624894, 163.5483014186062, 164.62110201924887, 167.84036905510646, 171.5142911056503, 170.53645398802323, 174.81997182352796, 180.85075053793108]"
800,"[192.1421115231451, 172.54616718198943, 172.4071919377203, 170.20844954601893, 166.06575369988664, 163.4818962932672, 165.21256106135826, 170.16880066236726, 175.93947290865114, 173.773075864878, 173.31932137143508, 176.76124346509297]"
810,"[190.87192625374828, 173.1147018452096, 172.2598439997028, 169.6724354491796, 166.20888119876133, 163.8635402678541, 165.32745671157406, 166.79306447119203, 165.17839907563342, 161.06795571899463, 162.3941820709706, 175.5242319225479]"
820,"[187.00194824203302, 169.79022962669768, 170.8995620876682, 168.6533231702192, 165.45062616340797, 161.40121790555702, 159.84843327762795, 158.08786990507843, 158.78243910351685, 158.37863606672005, 162.2712684063285, 174.39091247004782]"
830,"[185.4651480240134, 170.76149267526606, 171.82924371423093, 167.91194581192522, 164.22898104733054, 162.12365329888738, 161.4452184139628, 159.77516971864205, 158.5851787154918, 165.19678491903173, 179.95708865977096, 204.5647562003693]"
840,"[185.008940505693, 173.12761676216243, 173.02915621057676, 169.3128514009332, 164.41559021422944, 163.41075114314654, 165.18660782749316, 169.55493961163606, 173.67364979561782, 173.66273385441409, 177.23056813061615, 184.33820488211848]"
850,"[184.68511858099936, 172.68745697159397, 171.12516085445498, 167.51589427870547, 164.2435280728362, 162.62882511130707, 164.97050659330304, 169.29200670427778, 172.0087595201106, 175.59817336521562, 182.28037904906245, 201.35008128868952]"
860,"[181.8699942400201, 169.84821564091718, 169.77034777283765, 166.0063026770839, 161.91648872555328, 159.73577859950777, 160.80155900433166, 161.81195307265634, 160.89794695565215, 157.7081563731147, 161.40532572823804, 176.2116325649971]"
870,"[180.28698835848525, 169.38185759987869, 169.67818324321638, 165.7888876770883, 161.27192644470122, 156.93810244151047, 159.31526813429295, 163.45600695327417, 163.7051504628736, 160.11151957479996, 160.38584076099747, 174.53382655637887]"
880,"[178.718535367247, 169.02596103611597, 168.4855988174551, 164.83250352347073, 159.64056802152533, 154.32584840599714, 152.70968601166217, 152.0019779507249, 151.2373959130082, 152.07144469947383, 159.93923241477972, 178.86795749761305]"
890,"[177.1522170695967, 170.706605416911, 170.4331593206525, 167.22697767036806, 164.8656407051141, 162.8327064304989, 162.3106956200474, 161.2960370213986, 160.56757005418464, 164.59208895297215, 175.3765425103706, 196.43214269205234]"
900,"[175.26619081468849, 169.2025825113245, 169.19926637342007, 166.85120400054728, 161.73908241410916, 156.96559668451005, 157.57946248216805, 158.49438683344255, 158.92948064201266, 157.83002021192783, 160.75538701118467, 171.61233783542556]"
910,"[172.84219446022465, 169.4252333896575, 170.61817744368588, 165.76582189485072, 160.08978545248422, 157.2080202856536, 155.83989176914423, 154.7473015128456, 154.37367205480314, 155.54243996488105, 160.4547843197949, 176.3171966746083]"
920,"[171.09200541466825, 167.37339760089927, 168.3599685932517, 165.21680143633733, 159.34869812292868, 153.5917399673887, 153.24695935714084, 153.89782122749787, 153.96129784845962, 152.1703393070698, 153.8520931792779, 165.49905223187565]"
930,"[170.87151819837524, 168.76815843609012, 169.4520012846222, 166.76751410677267, 162.29313981522841, 157.55065059160466, 157.78333308826615, 157.25968875547554, 156.12569750005665, 154.47053547636065, 159.04254257647148, 175.06219622073422]"
940,"[168.9888991323884, 166.40089378108314, 167.53548574124218, 165.06331926467462, 160.1028359361214, 156.0969177248331, 155.98496032175336, 153.9379494035977, 151.55374890462923, 152.7612305758839, 160.4379209875241, 174.84343453305618]"
950,"[167.81907126544087, 164.3538091669147, 166.39463176564416, 163.2638153773521, 157.65994850406395, 150.54955593493946, 149.60481245747877, 149.38165843884585, 148.9176888148017, 145.88373093258127, 148.84057566058866, 158.999982060194]"
960,"[167.56681152243243, 164.11684287002726, 166.50041388900425, 163.78981376487764, 156.49890604448507, 150.46569345069852, 150.83418668446686, 152.47963889495304, 153.8787342041077, 154.86018854651525, 156.18552849386393, 162.19902302484704]"
970,"[167.52826356588562, 168.73319067394783, 169.05203049796881, 163.60028928572905, 154.50284551952473, 151.25902137109202, 151.77102572781774, 153.55182362374075, 153.5972314126204, 151.58264374065524, 155.84205263101356, 171.30541314711377]"
980,"[168.13035137971613, 166.12150612473098, 169.08199690084464, 167.0461259896111, 159.3471167160897, 154.54751579239837, 156.47600820020006, 161.31770497693768, 166.55451130621492, 167.8578402261861, 168.40550422587876, 178.34472511867875]"
990,"[166.43506794972762, 166.23221906656232, 168.24356614185317, 164.55611413044906, 157.90244817163043, 154.4829095129367, 154.46888336529378, 155.18830422983058, 155.07371258077646, 153.01642325013816, 153.23818727203818, 164.70754289549464]"
