iteration,trainRMSE
220,"[18.720723732498854, 20.428979145493358, 21.087667890910335, 21.294212165776308, 21.64876632589242, 22.213159016794165, 22.424457904493114, 22.437340939563455, 22.449842625596215, 22.937490576930493, 23.547911888934873, 24.51679152522989]"
230,"[18.50417762240304, 20.207526841335667, 21.075617185423273, 21.529391701342682, 22.04825033459048, 22.483558478979774, 22.863860057337902, 22.956224798519603, 22.99386831048137, 23.088504650464373, 23.206874386863614, 23.760966881613847]"
240,"[18.453585920347336, 20.047435901743512, 20.613359607140318, 21.144634396509343, 21.533496432146514, 21.85353993216789, 22.035327019303878, 21.966840183934043, 21.916226855309816, 22.311889313711568, 22.7333962983321, 23.499028758519117]"
250,"[18.563455241109178, 20.53529726926265, 21.775131558105823, 22.932605698685514, 23.54615964932832, 23.75053306186098, 23.971320815592254, 23.898840309047344, 23.516144629389085, 23.1887176885609, 23.104241745753107, 23.67319216655124]"
260,"[18.416414016899363, 19.860144891707783, 20.50555998125597, 21.035570990603226, 21.34286535024974, 21.68806009397969, 22.05537717974579, 22.117765127460938, 22.07144935032705, 22.265891309635737, 22.69246797931558, 23.520200846781904]"
270,"[18.252592273552334, 19.640882236329166, 20.273488186735552, 20.869341664792394, 21.231985096852885, 21.514989388260776, 21.764928656721757, 21.651278161744077, 21.59496274490624, 21.9539464414079, 22.433371102575613, 23.31128642255646]"
280,"[18.353173017330914, 19.576333385394676, 20.017657899818154, 20.4310993332289, 20.69804693940505, 21.067584908998487, 21.243915614672073, 21.34924129660977, 21.29596284274253, 21.821805678287827, 22.19264823026624, 22.84221602576856]"
290,"[18.97666349508556, 20.416514981563363, 20.88193690208727, 21.28312209638227, 21.362713032452696, 21.173141463101846, 20.99505094014687, 21.024610988284568, 21.092171176748508, 21.671239779586827, 22.15578178307473, 22.83203176889158]"
300,"[18.3361310738022, 19.57303142171754, 20.07987460117042, 20.52043055984607, 20.947358981367486, 21.76815895677899, 22.58626702648107, 23.183185753912422, 23.501845397797496, 23.74160849341177, 23.82479396551123, 24.078409869490024]"
310,"[18.263220609438736, 19.60296318886176, 20.07383049314008, 20.220026215576183, 20.399777254788525, 20.65527492326281, 20.911070782490786, 21.161100361199626, 21.332070772544366, 21.765080563094838, 22.12425521549844, 22.89646877864046]"
320,"[18.155729606767263, 19.284600956433426, 19.72776165475938, 19.992806826260555, 20.14522881017758, 20.28001967360624, 20.44931268181181, 20.544382952319992, 20.604372147747018, 21.249386946517674, 21.78288606902798, 22.574779252415397]"
330,"[18.137592358861966, 19.311844073176246, 20.081780692248483, 20.639114717868175, 21.047591699726198, 21.33667826093907, 21.381260200311363, 21.210954699030065, 20.969914913244246, 21.30004701169224, 21.739015683370518, 22.443357613923897]"
340,"[18.24316220336336, 19.271306377870268, 19.57949704948102, 20.03102212528071, 20.414050261008416, 20.95749834210884, 21.490548564997543, 21.51355307910953, 21.458290554207224, 21.60597544096615, 21.789812206250534, 22.18473150085578]"
350,"[17.925147148896464, 18.907853341044788, 19.45983794641981, 19.986401014323086, 20.564687120405413, 20.75972901873165, 20.72344236719289, 20.51110389571802, 20.308870763412116, 20.446525193509704, 20.852578791580502, 21.903451540693126]"
360,"[18.40180446369437, 19.746607189125964, 20.433669521876524, 20.682474632245146, 20.66980406236869, 20.598270263114934, 20.44415256216038, 20.23173549360294, 19.985356892702253, 20.43246605312901, 20.94222560865724, 21.857460903936637]"
370,"[17.839097622474846, 18.7655983252317, 19.324375260793378, 19.632479197301357, 19.63656717346148, 19.739086296597797, 19.874085658607214, 19.86981435470728, 19.630957908052057, 19.950718269364568, 20.39557321281956, 21.149594606863932]"
380,"[17.828992551884383, 18.828046941361066, 19.21973098187389, 19.389457122702915, 19.468211860950746, 19.506016797600214, 19.483959804341932, 19.394211657896328, 19.384449897286864, 19.643900933783403, 20.087538397511548, 21.050372763478965]"
390,"[17.71328473484182, 18.552347617900107, 18.91192657030137, 19.17798692817553, 19.25060317624209, 19.336062812122247, 19.31422545299925, 19.351577257969655, 19.325926161574465, 19.728944615462073, 20.243457940557846, 21.328420131183062]"
400,"[17.657005559598996, 18.46002450102766, 18.773360242488604, 18.87685131505956, 19.266287897756804, 19.656692955915435, 20.06274987542596, 20.541793019893326, 20.9477879334723, 21.643839172021256, 21.89866994318945, 22.314370620043235]"
410,"[17.573629460345792, 18.20934602262388, 18.768665282394632, 19.03024169780573, 18.931641648002564, 18.935838810718902, 18.87595444552681, 18.75415385645684, 18.5556728157398, 19.27922805689425, 19.76864101239174, 20.450977336772436]"
420,"[17.576844318812157, 18.672765501516572, 19.529670410242346, 19.923438721427225, 19.814247907905816, 19.71506050830459, 19.584343733824028, 19.25765008352206, 19.169841123488975, 19.58965437856685, 20.08625128956368, 20.826366326311394]"
430,"[17.875098415332552, 18.642124795434828, 19.18109958517588, 19.422674677457536, 19.43364755864347, 19.32911714571021, 19.044321310918015, 18.744196364296943, 18.68635552771111, 19.15624565587039, 19.608919914442446, 20.463398929483155]"
440,"[17.29781479755607, 17.840468752229132, 18.41458444509699, 18.556100355143055, 18.726551747517078, 18.829235011497115, 18.771508821385893, 18.732902873657647, 18.596825115367768, 18.797039946784476, 19.2600358278198, 20.12741303997487]"
450,"[17.34671030861156, 17.855115155707292, 18.114305207444403, 18.296340806123162, 18.185794502212556, 18.02213863087015, 17.8064905580513, 17.564044867318053, 17.383245811727136, 17.722627500541922, 18.33339572985141, 19.51557092726807]"
460,"[17.21227403712561, 17.355664279160873, 17.61527872396974, 17.43906508160164, 17.30009558685962, 17.168887057854626, 17.141605505883653, 17.206389340532926, 17.357382108459092, 18.26099106828937, 18.749671089688825, 19.65425445017182]"
470,"[16.93939736065248, 17.053563172812073, 17.325485788447132, 17.279418916752824, 17.172210600695657, 17.05910100501388, 17.01222904355134, 17.023948179579598, 16.900343771309842, 17.332928907930675, 17.85469641447326, 18.785986685973832]"
480,"[16.891273763183772, 17.223782829030565, 17.7575408171085, 18.26003574859882, 18.627508026332958, 18.65853812890491, 18.512354129172866, 18.33402044883535, 18.257222587940714, 18.50954908086656, 18.739468082950044, 19.380215165854015]"
490,"[16.8789788826676, 17.116754923766873, 17.54363622026933, 18.097236287169316, 18.720300184796468, 19.134025122523013, 19.110986799963392, 19.072862733400264, 19.00701532266671, 19.09026081961464, 19.22107537069313, 19.918394986647748]"
500,"[16.86325348053188, 16.998242092706857, 17.244438776719473, 17.30932348627637, 17.34245576588044, 17.42291400062712, 17.350974938788653, 17.40693796210565, 17.530043816747895, 17.94182050539456, 18.07076883108367, 18.890351105251135]"
510,"[16.701922222490104, 16.67295138606559, 16.86995090157327, 16.915858721157935, 16.953597937291377, 16.960990950065746, 16.98264052784417, 17.161708210799112, 17.162148038310548, 17.59280559584016, 17.941545221485875, 18.831901407436824]"
520,"[16.56402971945847, 16.746154191499386, 17.0669544494898, 17.14458487507265, 16.931634099998387, 16.843452025510146, 16.903751031751867, 16.98111064295392, 16.87811210859264, 17.470959700412262, 17.97396832128748, 18.978057089757844]"
530,"[16.64558035441437, 16.6974727247593, 16.910953915324807, 16.765790804113994, 16.537678349196092, 16.316427667084564, 16.189247456320206, 16.23032150224964, 16.055645555642727, 16.328405403301126, 16.793989971578167, 17.931328025477452]"
540,"[16.856667333649202, 16.655495244239148, 16.644232754729362, 16.43632977778471, 16.22233454998883, 16.145350054875742, 16.230146479439146, 16.368042656919275, 16.348491575291398, 16.526076080956162, 16.60752783954401, 17.280830365865224]"
550,"[16.34158381465312, 16.21011373274575, 16.285926558051536, 16.07503897302024, 16.04525394501124, 16.20267764908274, 16.089245026252847, 16.195861363247086, 15.95711027819078, 16.15729759480135, 16.195447080467954, 17.048073413421086]"
560,"[16.28228246791637, 16.405688032851607, 16.409873865469176, 16.177627370829953, 16.011450883687512, 15.906060547604715, 15.901572897808848, 15.875851741548095, 15.806512265138654, 16.031683041203923, 16.221291558357567, 17.037906456248127]"
570,"[15.900517863848961, 15.669528782344027, 15.915917271817104, 15.985320020155442, 16.012119334819594, 15.929932662891469, 15.714136744535894, 15.644525373337613, 15.65747605582163, 15.761453576983488, 15.866490387569028, 16.72596698666344]"
580,"[16.18249253318795, 15.663850602345088, 15.828806575609503, 15.782557061528927, 15.874181867563475, 15.716599542269227, 15.620699396543285, 15.691417207851782, 15.797501814636108, 16.129181776457838, 16.414243205838858, 17.19311531496065]"
590,"[15.757414290369047, 15.431218452269272, 15.505233909328458, 15.173265830982023, 15.139393859842897, 15.2496795975314, 15.231949682935905, 15.327463249962195, 15.206335390858246, 15.462278082551954, 15.428755676852155, 16.16221040846592]"
600,"[15.585603115887231, 15.190675140018355, 15.252770016830109, 15.131412526268521, 15.19905283491683, 15.151943294166418, 15.166031750988518, 15.183021270158333, 15.172492095282585, 15.281835036816034, 15.311796020807172, 16.229881692358973]"
610,"[16.329831940327058, 16.770719402158864, 16.473556638340604, 15.799627456101438, 15.672976663490736, 15.841047232449629, 16.06958947765405, 16.403216381353396, 16.708100727643558, 17.218270765062552, 17.6901756025123, 18.480635315667723]"
620,"[15.825478134649105, 15.797032912524436, 15.850850362488304, 15.630600460299949, 15.54000287845043, 15.536965612420794, 15.426341970396463, 15.760657482131947, 15.703446757571815, 15.688989692554033, 15.89280979001764, 16.521928662694172]"
630,"[15.542454067487428, 15.406637235372079, 15.832656429516742, 15.675435679813875, 15.745380072362213, 15.568595949224326, 15.404618400081633, 15.37157806413391, 15.173157060817017, 15.396787708988475, 15.074891513331886, 15.764812372201677]"
640,"[15.362994675001055, 15.201707106279295, 15.278278431790396, 15.096977698811513, 15.140324409037902, 14.999290902388754, 14.906742195245887, 15.147134402537704, 15.094125326625644, 15.183275246597866, 15.438577422197085, 16.029183682246725]"
650,"[15.47311783941401, 14.92185689961099, 14.90618749052402, 14.78115969927605, 15.064182980176806, 15.166443538976814, 15.34215736034457, 15.370228422201132, 15.50105786903633, 15.436949699213914, 15.432271938778134, 16.08437330013067]"
660,"[15.113523215721903, 14.856971217797513, 14.939054141827603, 14.776578384064882, 15.03548584053478, 14.874037531952645, 14.730090044671996, 14.65427099724716, 14.744601065218896, 14.826143652048058, 14.876517634221122, 15.338207738511127]"
670,"[15.181620547021563, 15.273541694451092, 15.551957293686703, 15.586500291234076, 15.957556777509147, 15.773175980515475, 15.722959888532749, 15.621024464507903, 15.459975805384762, 15.52552405717075, 15.629798240118678, 16.322190775794052]"
680,"[14.876441877707201, 14.79068715641685, 14.671143313218835, 14.501904046906681, 14.493576433338111, 14.437875999833068, 14.294162728126222, 14.465799340974616, 14.53619320814696, 14.568037717682497, 14.704861883941824, 15.13886093028192]"
690,"[14.910646788532452, 14.513998919027943, 14.344337697425892, 14.068057900668734, 14.214685730844298, 14.148458029154773, 14.137132972360032, 14.255943653905582, 14.284875413571141, 14.354903301866786, 14.382366841741486, 14.908355253417424]"
700,"[15.767348437213256, 15.087953289330212, 14.63153700821755, 14.23942424743249, 14.256863512769641, 14.346749416019163, 14.340676505192114, 14.389954341477653, 14.259564013347271, 14.260170291181446, 14.375229012144981, 14.93965065747286]"
710,"[15.205069560767695, 15.064305747600471, 14.854578898844727, 14.8291262687626, 14.983273201097525, 14.915377961976452, 14.86904828593003, 15.084362373472453, 15.191759341889423, 15.56592019245803, 15.868984253025873, 16.39489741500228]"
720,"[15.079529107151478, 14.883730836762075, 14.779684139416322, 14.1816820399549, 14.173465096334295, 14.175318367006707, 14.078477367362924, 14.52526790743243, 14.318097027148704, 14.413155788278422, 14.466589556605618, 14.996217825239391]"
730,"[14.832173966902863, 14.334867212454814, 14.431757101851462, 14.655022053538612, 15.240913220329599, 15.219088831588381, 15.113364619280595, 14.9956750900594, 14.739700883223046, 14.642834682019853, 14.781701804476857, 15.443436661563677]"
740,"[15.329227995935984, 15.262540915596384, 15.26283672835659, 15.698916240480813, 16.28868420468029, 16.063849984615864, 16.02350085838987, 15.815710517791832, 15.880260563220236, 15.865640298533421, 15.887280519873395, 16.374269560065056]"
750,"[14.513787708256244, 14.756651790684025, 15.02033236669105, 15.044638746494746, 15.167935146151725, 15.019684468630947, 14.690357901437137, 14.636683383567856, 14.40693828482039, 14.396011846067035, 14.417707098649274, 14.822108790389617]"
760,"[14.287341981125518, 14.141642144413835, 14.109895855973841, 13.799252945696171, 13.991287935854496, 14.006636169869493, 14.022707924282255, 14.099067018635182, 14.064674142388812, 14.014705568162093, 14.055030348151458, 14.57523132558933]"
770,"[14.58322962892509, 14.559582138734848, 14.37107012016248, 14.184208185745828, 14.257025256501787, 14.130931309623833, 14.015401559083656, 14.10553004223364, 14.175950990888118, 14.29060452194945, 14.210551891749509, 14.534957522870297]"
780,"[14.986778475932784, 15.453845636892062, 15.886668527939804, 15.522942834904388, 15.36567177010843, 14.800904751574409, 14.690961849759763, 14.633419079690112, 14.79904770357304, 14.937199798907386, 14.670927446763484, 14.816828778119698]"
790,"[13.910594068815064, 13.735725872764469, 13.60917631472074, 13.339388740259364, 13.44875785349924, 13.407891175117367, 13.635005860419737, 13.781066770310852, 13.832764092243401, 13.968559369979955, 13.883357604380201, 13.913605505746135]"
800,"[13.997099297815582, 14.077774016758017, 13.89032839744509, 13.736937115280654, 13.909564741000638, 13.880283445597668, 13.869461873553893, 13.864781981704393, 13.915470810096469, 14.18262928589102, 14.05913595577429, 13.992347739522616]"
810,"[13.988481233664988, 14.233612775477736, 14.46088502726857, 14.248260301490136, 14.338344701439308, 14.05341139712522, 13.998411951364204, 14.03245703573726, 13.916424993963837, 14.029504977958553, 13.923989988702445, 14.136376045524013]"
820,"[13.505627926392675, 13.929253398442498, 14.037419734523903, 13.887721124551575, 13.676755566174254, 13.319855724374985, 13.348971757643605, 13.447926688310675, 13.373545202395348, 13.351443316475727, 13.320136221773012, 13.575366201907617]"
830,"[13.501905870870683, 13.640191186197498, 13.515833740814129, 13.274839196955142, 13.39722643526667, 13.110219820042978, 13.041272438254863, 13.235126971555133, 13.232375062557525, 13.153113368311919, 13.024508199093605, 13.42632772407826]"
840,"[13.555133178935952, 14.093465424690613, 14.120789474745315, 14.122269808181457, 14.05395244535266, 13.66855518705083, 13.518671065899854, 13.533885743042514, 13.347043373359154, 13.32596746388541, 13.311403613162192, 13.546171043506659]"
850,"[13.033001364030882, 13.217886690376934, 13.479765720578955, 13.542384147501142, 13.687089286161273, 13.195309967723645, 12.990898289378602, 12.952008097579276, 12.873453034348776, 12.825083270952089, 12.707938485796468, 12.96062042417563]"
860,"[13.660657007665538, 13.068389391611168, 12.90157341265367, 12.958025700596789, 13.135936247870706, 12.948534838562926, 12.69104269598765, 12.787292426153142, 12.865596877472179, 12.780990434299966, 12.860573034750535, 13.18739674672255]"
870,"[13.938305245040025, 13.221595188582073, 13.277782587599443, 13.14393101629588, 13.126625910462533, 12.80768662315032, 12.81905867287605, 12.883872997167531, 12.937332905850806, 12.786385623935374, 12.806369278048487, 13.069584105964095]"
880,"[12.988303940115594, 13.018503395344903, 12.77214009840648, 12.739016623349263, 12.774960258629873, 12.46592688823332, 12.402435198726744, 12.580237946932971, 12.677299988561005, 12.688278039595705, 12.483646314294056, 12.88550470684218]"
890,"[12.705682802059334, 12.83315843669522, 12.573644990617462, 12.605939093419801, 12.809913704066624, 12.614913627788319, 12.770573361604772, 12.764101380971953, 12.87582154617893, 12.896561445294514, 12.774779455578498, 13.063279428041517]"
900,"[13.140667398916825, 13.069966717515324, 12.935323153465138, 12.861011371181863, 12.775920871498768, 12.829252038401792, 12.873123915059251, 13.088394877728673, 13.141312879082344, 13.448099066567206, 13.386516347802083, 13.094191708956954]"
910,"[12.951590828958285, 13.117043384654266, 12.721609633259764, 12.745055493287403, 12.873466045904845, 12.620066355742, 12.681091632795267, 12.686234736064945, 12.97425788121961, 13.262491954571447, 13.30507188038801, 13.933282385329369]"
920,"[12.797190118301438, 13.175527475114656, 13.17109452386188, 13.174552922749196, 13.330936166539738, 13.088845593835437, 13.234024890947644, 13.455712377767796, 13.632971691183375, 13.827855710705112, 14.29193492992735, 14.81563021509551]"
930,"[12.557180358300807, 12.564436582631043, 12.392265844223843, 12.60685525264119, 12.752986882057819, 12.381102070155091, 12.38895012889381, 12.512664658959688, 12.529859122258037, 12.738778334608162, 12.809657272860324, 12.846159286402496]"
940,"[12.627794237407452, 13.000068504592834, 12.41899568775104, 12.255174870320609, 12.2684252329819, 12.282844981841427, 12.5932427277342, 12.720890865945771, 12.638934933039419, 12.7594168882766, 12.531171637005146, 12.716445629221026]"
950,"[12.15073791941752, 12.128057497832282, 11.936431729907273, 12.009532596559671, 11.986781379835584, 11.744215294721254, 11.748742794268846, 11.98845508901543, 11.822877999917132, 11.889886631841843, 11.680179914524045, 11.881367570091552]"
960,"[12.223729210053497, 12.042351387642427, 11.783336876532799, 11.974932257000814, 12.159960345966972, 11.971901800619623, 11.888262062161328, 12.035256184721671, 11.99588651343095, 12.098400806844499, 11.857900717881051, 12.115333928145166]"
970,"[14.915041765516587, 14.627643556584864, 14.164793301118097, 13.40527478170743, 13.013445716833973, 12.824280760799699, 13.026556380242758, 13.292259102341175, 13.077280493202547, 13.377528011377013, 13.11850844374338, 13.23406773807364]"
980,"[13.081610972455026, 12.673259071814465, 12.644900680676583, 12.492242434182113, 12.641321876805677, 12.83687231287636, 12.89943775821715, 13.235177714323134, 13.206558417947488, 13.708600177901568, 13.643800120057444, 13.933347211365705]"
990,"[11.899184478431815, 12.10908251858926, 12.018718421060974, 12.169861490991432, 12.23176634272087, 11.945626429818834, 11.947138970813358, 11.940064350290172, 11.84073083014115, 12.079740610113083, 11.803691172332856, 12.028312834255109]"
