iteration,trainRMSE
100,"[171.63202590285806, 165.5121009838684, 164.74791467866575, 164.50549483811355, 164.20097466330293, 164.52604795434686, 165.52283396845746, 166.54649652515172, 167.50777610924308, 169.16407604688894, 171.12425677622576, 173.29386440324788]"
110,"[169.67392721832715, 162.2076513967181, 160.68239236544633, 160.18159616324775, 160.12358890661497, 160.5418635658405, 161.9666594658021, 162.58233820243663, 162.9789831178981, 165.2041689635822, 167.13191532905626, 169.90163909544648]"
120,"[168.27763361948607, 160.7262558797359, 158.78099354980384, 158.15031882692642, 158.56293541566708, 159.46597104551526, 160.21332440611909, 160.8090834338362, 161.0020020194217, 163.14772355751091, 164.35370435723775, 166.65125353069968]"
130,"[167.5951065713918, 160.20615906148305, 158.00312832956018, 156.75084555260173, 156.37591939433054, 157.1232520240962, 157.53577433010926, 157.7342226664921, 158.74434528428608, 162.60860112747295, 163.67431113356642, 166.8451035199953]"
140,"[166.29886152680922, 158.58745030074292, 156.50172595873354, 155.53389937442785, 154.8197051536774, 156.0455457395188, 156.52461458865784, 156.3858239262483, 155.68679088084968, 158.27312712841726, 160.33769082012122, 163.78132106839627]"
150,"[164.9989195826522, 157.2936043390548, 154.3804237224629, 152.37193216553766, 152.07108425285085, 152.92460465432214, 154.03444202416725, 153.65582623258487, 153.36075371104405, 155.69175941926477, 156.8040582218203, 160.65466111509144]"
160,"[163.95161657641145, 156.37768946362522, 153.06151711558925, 151.35909101504978, 150.79688144190348, 151.37820186430133, 152.370126643016, 152.42855743241404, 152.1866768852975, 153.34839868712027, 155.271361444251, 160.2494602459644]"
170,"[163.18361824013647, 155.65419674246255, 152.65663795343627, 150.79231715589614, 150.15503320103397, 150.29106060823705, 151.591110611109, 152.10422288505603, 153.06375970494173, 155.89626798432576, 158.74222838080485, 164.14563240077024]"
180,"[161.9627646752699, 157.37965928688487, 155.09284701949935, 154.04820060119664, 152.75349433064108, 152.36399065962243, 152.71777618824063, 152.77608496683368, 153.50043748478527, 154.94333145409192, 156.55538069167483, 157.0359753655994]"
190,"[160.86272340791237, 153.00977471356651, 148.24025937261266, 145.08300555033915, 144.0504082989547, 144.33506609946653, 146.59330734942546, 146.5967156855441, 147.08756705855953, 148.581527647969, 149.28346726444454, 152.4233959342769]"
200,"[160.17878458200275, 152.6499157071585, 148.02595111866546, 145.85326652459386, 143.9964043331717, 144.36059308439954, 146.41029768173522, 146.28889463376336, 148.70390787743816, 150.532604344115, 150.80693391997593, 152.38208962604853]"
210,"[159.52758240082787, 150.6798072321459, 145.98951578857717, 144.30348548572613, 143.4862048995918, 143.56323996165858, 145.37542895196214, 145.09443107286017, 146.29073784010038, 146.75917850797128, 149.70325871414394, 154.27414629068613]"
220,"[158.7655795746986, 149.65753120987532, 145.4385786804471, 142.11353155221204, 141.28537810183843, 142.28132631825272, 143.89567076434312, 145.13227309657316, 144.77640620700885, 145.41558704023754, 147.29215572309215, 150.5122198605942]"
230,"[158.95969983331824, 153.06019761335568, 148.05790306159975, 147.86647673801303, 147.48428669064506, 146.8854491773335, 146.0028740115563, 146.13145675748973, 147.91477881412882, 147.0143192634709, 149.29514612245947, 151.71066967851118]"
240,"[157.61970196122292, 148.38607880425647, 143.4557886753346, 141.9588255410356, 142.31716302701795, 142.53266413412325, 143.6684154947057, 141.8285604552386, 143.7849226917424, 147.8320563471672, 149.77645920596242, 152.6985224036314]"
250,"[156.19523332002655, 146.77913160018056, 141.1819711602993, 138.45385215285611, 137.5360822850862, 138.6951025326727, 141.8679585164023, 141.74000219380065, 142.2591124985201, 144.21127418708295, 146.02726477286302, 148.1058934992905]"
260,"[156.73513670581747, 148.2777189336808, 141.52174562684195, 138.65924580648743, 135.1837941236642, 134.72484637888786, 137.85518853273783, 136.93254676260065, 138.434660562319, 139.87699714256362, 141.195020825165, 144.6898220380599]"
270,"[154.15990504985996, 144.4478728703601, 139.504239260837, 137.9488170798472, 138.11354155300413, 139.37184988097553, 144.17265879205024, 144.98214892808238, 144.7432380572994, 144.8124695180459, 147.7253761092015, 154.7426938397938]"
280,"[154.0022894583235, 147.47562900769492, 143.03992408466692, 141.58923660982984, 141.64441900687703, 140.7449775082028, 142.07979620730552, 140.9060367043267, 142.2178479513765, 143.09225265756493, 144.51242639339793, 148.23527242768446]"
290,"[154.39695022254926, 147.50398333821445, 139.59515896461363, 134.26156583530624, 132.79780412349652, 132.32737630207825, 136.89202498736293, 135.9998297437641, 139.67939009043923, 139.09928381020313, 143.56784336356418, 149.49133223198575]"
300,"[153.62165671647546, 145.15055529396415, 136.2792825726184, 131.0311761140121, 130.60668983199258, 130.26255366239067, 131.646163305788, 131.92996664348138, 135.59790379318667, 137.82875032736078, 141.53596951593576, 144.91471360302933]"
310,"[151.5695902715126, 139.42219169775706, 131.80604452511588, 128.2428014748773, 127.37315072103539, 127.80623063120164, 130.68023757424797, 131.0663048267446, 133.17502318862384, 134.33246220491748, 136.1560567232788, 139.641167741606]"
320,"[151.04597108435345, 139.42753111502083, 132.1902846972977, 126.45277011360973, 125.47444177633211, 124.92265409119882, 126.09313441314545, 125.56198794231736, 128.80435524164943, 128.75310849993363, 131.84009110083636, 133.8611328796769]"
330,"[151.7412686620136, 137.88836655207, 128.4409628802315, 124.93765536290792, 124.82788278732436, 125.8342109500316, 128.1293915845175, 127.82875995818252, 130.45336442189858, 132.81157429416658, 137.03080169747048, 138.85806837823023]"
340,"[150.42031721524108, 135.11153763265608, 125.93647812408179, 122.11833366684463, 123.54627636557001, 123.64886365264275, 123.14802608506628, 122.68400665080833, 123.73621258024309, 123.50506734008785, 127.88287554813677, 127.95301097781467]"
350,"[149.70188035260512, 133.07762392397956, 124.84774685039562, 119.77455107934621, 120.6556832713894, 121.0589336922442, 123.57999938003078, 123.80782682688792, 124.06882726043173, 125.0187220417648, 125.26191340483362, 125.84723352136947]"
360,"[148.83016438291523, 133.0311767764062, 122.58563076985062, 117.45797900179008, 119.06740097535285, 118.43144891047294, 121.01969901904572, 121.51935364965118, 122.4474666968007, 121.83622744381447, 121.550423558885, 121.476915962289]"
370,"[147.4131615343608, 130.81735402297642, 121.9989728957715, 120.76260757277066, 121.6449085429974, 120.56151789270534, 122.46763136420635, 123.01463267244264, 124.76627629828845, 125.66483264157804, 127.78022182882601, 130.70306945623275]"
380,"[146.3072821397565, 129.91284588226446, 122.05080098868436, 118.59899448375515, 120.18596371593608, 123.52564057704622, 124.4281019593946, 124.25320914011186, 126.6178753333214, 122.30494662766081, 126.19661521292448, 127.86860893264998]"
390,"[145.68995273008835, 129.71235246052666, 120.05052049611557, 115.7073923469049, 117.1518924568681, 117.15877038185316, 119.22905504965962, 119.6199465247421, 122.3235531987481, 120.76117287278541, 120.36002852164638, 122.88986302276399]"
400,"[144.36955778915933, 126.62317206257954, 117.84740239010864, 114.25953163523354, 113.9235605207079, 113.75114837067946, 115.19307477097544, 114.13416913363595, 114.86938521108821, 116.20761671718748, 118.66899738786492, 122.53854250933423]"
410,"[144.0931936434491, 126.10368669868852, 117.00553844217939, 112.14653161152893, 115.45077575890272, 117.88410613135014, 121.87342672930856, 123.11424393282974, 122.72589794275834, 121.15006940286997, 121.76081709083732, 122.51905077032798]"
420,"[144.1875835126312, 126.07814260236339, 116.1743434247096, 111.39172883660986, 113.28232108779481, 114.39702565122062, 115.84124312764311, 115.56630552033803, 118.11577150184462, 114.93210934425105, 115.14182895974213, 117.20586132235833]"
430,"[143.32523422084938, 125.00469041921446, 114.83556817600389, 109.29808324813902, 110.39006390581018, 111.59627241398488, 112.69053085207312, 111.57837874045664, 111.93350550012015, 111.81273022824988, 112.06870446258861, 112.56849504434736]"
440,"[142.23800464945037, 123.18068468973067, 113.02002702441341, 107.44597469131313, 109.87896871216917, 110.33503873924903, 110.75566975119152, 109.96012757292597, 109.53281716784541, 108.40389936277927, 109.55536710249285, 110.27636865828559]"
450,"[141.31868838518514, 120.5266493911765, 111.45659772634295, 107.10144947915535, 108.67204678526596, 109.18000113999892, 109.09737508837073, 107.18546780904009, 107.86600802857721, 106.74979052415111, 110.4482261207463, 113.50616747885972]"
460,"[140.0568776314819, 119.2631246266558, 113.95447710816259, 114.63129268808926, 114.97472136596085, 114.35199649205921, 116.91092360732313, 118.25310378560405, 117.86718231238055, 119.27334938876325, 122.37867787796104, 123.65206209651183]"
470,"[139.58023124150014, 123.10280870377396, 113.26916648710659, 106.68217996955273, 108.48575513300285, 110.14939176820754, 110.13761872737035, 107.95629911601564, 109.18857890140436, 108.42554490350251, 111.21527479578917, 115.80650703392686]"
480,"[139.11011300610454, 119.73897462011819, 111.0774845687469, 106.80366993344578, 107.19744290800858, 107.60312226118228, 107.56145763710687, 107.21207045988625, 105.8726191675963, 103.41769056615372, 103.24820237328687, 105.2026479312595]"
490,"[137.92579690679204, 116.74710828412643, 108.1920173669316, 104.69670545377096, 105.9893529267233, 107.00595926177094, 103.94940677281875, 103.92836365967436, 107.68601904755869, 106.72692631905436, 113.1975488584601, 117.63653238758644]"
500,"[137.51774793599355, 117.03293255649612, 109.1594984964756, 103.92794652529551, 104.02347469396926, 105.73594429269586, 104.70192561583073, 103.63253146196634, 105.0958960263387, 104.6700345694456, 109.88274770296893, 111.85350161318256]"
510,"[136.74909145348627, 113.3633942090545, 105.81108127969414, 105.70340285774253, 106.1710651291284, 104.99580916254739, 106.21062065107382, 105.7134742624709, 106.68331448918578, 107.97516954494813, 114.40054189361786, 121.18205334133222]"
520,"[135.97026677453374, 113.36564704783468, 106.78045841092072, 101.95111694041897, 101.15573552517407, 101.77242237515443, 101.79826391903549, 100.32130659812329, 99.82890133793683, 100.59427931435353, 101.9009211487586, 101.93880853217286]"
530,"[134.94793030347992, 115.80482580438188, 107.07201042857363, 101.60292751737586, 102.10753469457434, 104.31187690415413, 104.3918234745103, 102.93576399358984, 104.51370841268565, 108.47858750104727, 110.28939259682525, 116.02728281236249]"
540,"[134.89357066425285, 116.58824911436804, 107.45017897358372, 101.03255256222906, 101.33222979853254, 103.33281523724959, 102.00498389220294, 100.50608623784076, 99.87490526661595, 100.07179148428706, 103.15634202436762, 106.18648514839258]"
550,"[133.88392836232916, 118.23668914285325, 109.60242465255645, 103.57840434031097, 103.68145724345187, 106.2863395711874, 105.00027685217206, 102.99923339961111, 105.65186833289877, 105.71561362170006, 102.95885048460038, 105.44323222654543]"
560,"[132.64924405889624, 112.85348808567676, 103.15848646422641, 98.5247590073319, 98.1325481826605, 98.70033951425552, 98.77565791548814, 97.52313954474899, 95.20498480667875, 95.42039482185932, 95.71976204629492, 99.0751931521059]"
570,"[132.17771228919952, 110.30576220527696, 101.83621101103107, 99.77131669977011, 102.29255837794297, 103.86550908779763, 103.26045112892463, 101.61811030328765, 102.59036817737291, 99.59175941175072, 103.123395977509, 105.6539686265442]"
580,"[131.71258354211844, 110.3329867526103, 102.23213356037247, 97.44483583609164, 97.91305082437536, 99.94280911592652, 101.87310750039525, 102.87068332137652, 103.22420652483845, 104.14401873835246, 104.17654755639043, 98.58849878092948]"
590,"[131.9221264747327, 109.31473126680642, 100.08069845098704, 96.54759684648461, 97.16144198449742, 98.41274720440535, 100.44396182278582, 101.38238239529477, 100.20510667883981, 101.1942350400668, 100.80599460263335, 95.05295318113654]"
600,"[131.0868038320432, 110.22777027082026, 102.07464117190646, 97.1676311964924, 96.16565252523822, 97.73496010057649, 99.27115386394111, 97.74422896300642, 97.17141215052997, 95.31847925067036, 95.70325106850784, 95.58052338651]"
610,"[130.7492557170321, 108.74409422494591, 99.33931878851257, 94.35340697452658, 95.73946954198615, 96.94860974146242, 97.44834023939782, 94.6100017867479, 92.23695270597734, 91.3521931474042, 93.46841641322787, 98.28318711348957]"
620,"[132.44720693571747, 113.23090575101305, 104.22692877525577, 98.29042347643733, 99.26781431879704, 98.79740670453292, 100.61952754543623, 101.79969326511967, 100.67120480117512, 100.81593535985593, 100.49236503975173, 99.78937847542394]"
630,"[129.29627170178026, 107.37539777767321, 96.55060256062207, 93.33874333133957, 92.98028337142426, 95.46991060519798, 95.67291502692201, 92.85320956762334, 91.22131397714249, 89.69501263491871, 88.8222529232996, 90.43575346391448]"
640,"[129.1496332392142, 107.85544466381047, 96.43796428620416, 93.05507892679617, 93.51773545906008, 95.47322682369742, 97.60748946431258, 93.92927486513607, 92.63050241878662, 93.51276199776017, 91.43266645622812, 93.32516484012726]"
650,"[127.74783046447628, 105.99259984502993, 95.90057927070421, 95.77192287298062, 97.27969858139733, 99.14594854344227, 102.23222269273076, 102.38972899692178, 102.83094608809158, 104.57521940894375, 106.39502742525507, 112.93956800223812]"
660,"[127.89747562638567, 107.47741605871698, 93.623358620533, 92.53489405736727, 92.54403155670056, 95.56594235967337, 95.61028127242541, 93.27410210613195, 91.83053044531646, 92.2585755524755, 99.67489850418404, 105.67723316045966]"
670,"[127.88862302783853, 107.02551857697159, 94.04237875803038, 89.74324200587161, 89.97849901803673, 93.77859194903337, 94.85936316926733, 94.1930285081736, 91.57010151288182, 90.70120601458494, 90.97663002175585, 90.47487044221116]"
680,"[126.55488067058876, 103.03478136889139, 93.09154697806964, 90.68412297424771, 91.47534773211069, 95.37744348912832, 97.34468514534503, 96.37600300796464, 94.27297542054819, 95.88062172916895, 95.8560288647419, 96.3479207899878]"
690,"[126.4435007366736, 105.5626193796028, 92.54185278149798, 88.86421599886698, 87.7386962467122, 92.84476402515824, 94.09344600956256, 92.5203236424437, 90.98131299441815, 89.88143507027846, 87.75033657199084, 89.13266380948436]"
700,"[125.46161501553577, 102.9873726929677, 97.11012869994028, 94.09586240539178, 94.5207045353562, 96.27947869793664, 96.07590861483922, 93.0505586913087, 90.65594140812158, 89.54806094228823, 89.33616395516437, 93.91343214889501]"
710,"[123.96228021560786, 101.22596227353294, 92.54514154789628, 86.67285866341098, 87.78762725586132, 90.93389823650021, 94.2256439833908, 93.41700673477179, 90.9047485012223, 88.84126683425767, 87.76814187860003, 88.64768097478014]"
720,"[123.41401043921837, 98.7211849322854, 87.68594594008162, 87.01724623729564, 86.5681390471423, 89.77959877412138, 91.2185759628367, 88.89446888979228, 86.51411223184927, 86.09110556415392, 85.8567503216337, 88.87896998078367]"
730,"[122.87345292869274, 100.15855220198583, 87.91959201441956, 85.54886177890526, 84.67015015451591, 88.93520745530235, 90.59721615293473, 89.77376665771708, 87.95735465266993, 85.70795592478598, 83.67714457480464, 85.2932676161198]"
740,"[123.84403677533636, 98.61172987641025, 87.0661117355649, 84.44424137166122, 83.49974845059116, 87.70217935336126, 88.98790965525245, 87.22362500337898, 85.73551867324481, 84.63913317498493, 84.36584883234576, 84.41717560539985]"
750,"[123.05839622471103, 101.33582808397708, 89.92112441497954, 85.62260444779386, 86.84025196456797, 88.48572997523371, 90.69933110116511, 89.83370030073345, 87.37701280857424, 88.27456797199598, 92.76436247576775, 94.33051934802536]"
760,"[120.92593156304537, 97.0523772128182, 85.93413695369485, 84.38871792538798, 82.30048014872473, 86.7538298697495, 88.07232384275429, 86.64147195057947, 84.93786983249245, 83.37809260559817, 83.28935364986853, 84.2880069767501]"
770,"[120.86741236539542, 97.39609117852889, 87.85519417305707, 86.00396938783113, 85.37095699444848, 90.35196635132459, 92.34748339805346, 89.51518860389218, 87.50451568547142, 88.51146448932738, 85.55224095276998, 85.80221799199263]"
780,"[120.65606680608037, 98.36025747554199, 88.88472436407758, 84.75915851856465, 82.77770163914273, 86.40979557817202, 88.5847548805968, 86.87062031871282, 84.5236387457986, 83.99512041009181, 87.00291594517337, 83.54440678892344]"
790,"[119.60613763201276, 94.55804276747644, 84.561357961173, 82.33449504472394, 79.5973933565554, 85.23612819157616, 86.62545280159486, 84.36045703706311, 82.01947304152837, 80.27629460292567, 78.34623717811685, 79.31953349350532]"
800,"[119.72286712844155, 94.7699217538165, 83.83979965325011, 81.96235821459416, 81.33440664885215, 86.58945174117366, 88.85546909672877, 86.45221189214523, 84.87347614111277, 84.2020009946448, 85.71176546612446, 87.39328766645475]"
810,"[118.32468496568825, 97.31722628990315, 83.65433746480272, 84.52837611408947, 85.6614386189362, 88.48898154941963, 90.00417439206676, 85.82556765399876, 83.75473474281361, 84.12180761908321, 85.9385106197763, 83.40464366630367]"
820,"[118.2326404461683, 93.77022147899626, 84.608193986827, 84.2504045401437, 83.4230179648686, 88.98330632851537, 91.07865160000375, 91.8232593298892, 90.82912774346839, 97.88684324970926, 95.43124270189385, 86.57985389870245]"
830,"[118.18366383455167, 95.38200134756089, 83.26424735837946, 84.57895698421487, 86.63702468050884, 91.77533607421009, 93.56878179336222, 91.37925427838658, 89.32700911436585, 89.91551620221843, 90.31857094270313, 95.39911508830127]"
840,"[118.42706703933585, 93.24955016864887, 83.31330428668595, 81.04416597884568, 78.38401015597121, 83.87286251701133, 85.61263073933172, 83.05513336727182, 85.90283735360197, 82.52406828271246, 84.98657919369104, 87.64712922202516]"
850,"[116.22664520886381, 91.6730583631423, 81.88612603178302, 80.14195601026063, 78.78573297668503, 85.16841530281644, 87.60850788787728, 86.29430606528697, 85.11398051545137, 84.74413705882414, 83.49285851674969, 83.7042857769897]"
860,"[115.37258734059056, 91.26181812301056, 81.94027700737384, 83.31704916092873, 79.88680430013719, 85.44770322078962, 87.57827236500759, 83.95477417502882, 81.44200279908014, 79.57074590495341, 77.83378208820321, 77.75425405075212]"
870,"[113.82062128991977, 87.45965414809685, 80.31567622028307, 83.72413134456804, 82.31551327315262, 82.99512737813785, 85.2808045201123, 84.89388172214062, 82.07500503711233, 81.10064810635161, 81.49196848201575, 82.28450412586368]"
880,"[113.3102415663812, 90.92010924570751, 78.28161194705658, 77.43632759205562, 75.13796283523992, 80.7501401378708, 81.85067592747563, 78.53841560643968, 76.46785893025157, 75.38803304961728, 71.7904884632837, 71.96760707742143]"
890,"[113.2091193285648, 89.56145158425774, 80.38800681341414, 78.38900011376916, 76.09411363111609, 81.50630383548521, 83.02301775440563, 79.30050839701576, 78.88842419198353, 77.4979008638793, 74.78623115356298, 73.21967902568204]"
900,"[112.55585586029525, 85.47588035424786, 76.46148215269628, 74.85226389822827, 70.53830793530841, 77.09774919067708, 79.29261929563849, 75.60199208054631, 72.51278189533718, 72.59198036631707, 72.05169296093206, 73.97984042836083]"
910,"[110.96967774398932, 84.52679803736821, 74.89744533607413, 74.4200316536349, 70.65804636313769, 76.99009626177802, 78.59480081551469, 76.05198673741407, 73.0165955699578, 73.3115260215379, 71.32707986135976, 71.06896954369272]"
920,"[110.87366832425583, 83.6269394762121, 75.3791176252847, 74.63057536130599, 70.803571596748, 77.08451412556515, 81.16365361227135, 79.47494164962718, 77.95421919663954, 77.45669257157103, 74.7087757599139, 73.02761199993827]"
930,"[109.27143795839496, 84.09499904856544, 74.04937651479628, 74.13399404377486, 71.41966712380264, 76.7032006149605, 79.93931972234947, 77.03242975722276, 76.36144856544186, 75.65278076459194, 72.26704663097347, 73.66810290604244]"
940,"[109.2903342363895, 82.41822136001885, 73.47943669835446, 71.16833055700732, 67.02365315620366, 71.31687851755876, 74.98165350376213, 73.90269940997547, 72.16225319022992, 70.67669047776315, 68.90435984541841, 69.49508682631651]"
950,"[109.92701105802527, 83.02227142753878, 73.32561504851856, 72.16787435945756, 67.33629431165636, 72.07529939896881, 73.77149957825766, 72.9211510904367, 70.3885557430721, 70.50045457631596, 67.61095451960642, 67.60347017769166]"
960,"[108.19057203422159, 81.57854230227315, 70.69095364468218, 69.69016372821247, 66.99851181172895, 69.87732737076864, 73.0209437071751, 70.58971755029546, 68.35390711299398, 68.74155153984645, 67.43605335255792, 70.54259968007534]"
970,"[106.8760467056247, 80.78998133310559, 72.33158602313777, 74.32072833263545, 70.6917757689855, 77.4004403730197, 75.6496782070123, 73.36540213257629, 72.09417210583322, 70.22589719859482, 67.62643379909159, 70.4584620547536]"
980,"[106.43773105257033, 81.79037359296133, 72.01433466427532, 70.15371177724012, 65.4998991432987, 69.1807514387664, 71.49004962715, 70.26454427958323, 67.38547922113052, 69.354172486734, 67.29449818781204, 70.39763896916016]"
990,"[107.03903487325582, 80.85795391601165, 71.28887564391752, 70.08329117077602, 66.6210386765596, 71.25124356978743, 72.77721701104699, 72.62061152216019, 69.76404285310745, 70.49076309493834, 69.82360153376484, 73.88121888587385]"
