iteration,trainRMSE
220,"[337.1259364049417, 223.40516124690345, 216.45071059324823, 214.59073159938282, 214.4593342203675, 218.4249596742031, 222.47865242640114, 217.4957945959893, 215.6603904758776, 219.88341483525315, 230.09326320834305, 248.92446144692622]"
230,"[336.5996733029881, 224.87086115851272, 217.21368533545734, 216.3998557263539, 218.54991674613316, 222.4968703149961, 225.11252148970456, 219.55316425323068, 219.13222074387573, 226.15434634142252, 238.20263836848497, 255.40898826992878]"
240,"[333.21518809147716, 215.06334385049402, 209.8629192219297, 211.29221945402375, 217.01531042457802, 224.8676452432733, 230.23535605406374, 228.68487352898455, 227.28693501415796, 230.80182917243323, 239.02742118864487, 251.74796399397354]"
250,"[330.69346787657884, 212.82160511498589, 209.07121035098166, 207.94420629624304, 210.19071475660826, 215.65560389286813, 225.04470954354298, 227.9843657063718, 231.76474283163031, 241.45845208378248, 251.70718417184537, 263.82986112970787]"
260,"[328.4974826265538, 217.84686974687804, 212.6055995413807, 213.97874945015718, 215.30322933220674, 218.4521044393725, 223.84182647928031, 224.45046154998823, 226.79078618300264, 228.87565183459213, 230.71230257418577, 235.89636852713326]"
270,"[324.1922507418528, 212.78312182792044, 207.09725501007148, 208.78527831258884, 211.87827182612338, 217.48458201449216, 222.79469474225743, 219.60057434881801, 213.85264570422584, 212.7744512707506, 219.77484378309086, 236.56499694610838]"
280,"[319.05915094007185, 209.318733168847, 200.33105422293204, 198.94505018957418, 200.8695873056883, 205.8517496584446, 212.63770804556904, 210.6336636814941, 210.89564423043495, 214.61308082364485, 222.58512768673086, 234.45045294040463]"
290,"[315.3331188705827, 206.81416767374768, 199.99329669045028, 199.11147429624725, 200.4722720842122, 207.15581799490482, 217.19182833845602, 220.0729177880385, 220.91746235426675, 216.0049384165258, 212.68924451861892, 224.5006338218908]"
300,"[314.6706564483055, 202.1797700941881, 194.77584852653345, 193.70204687857756, 194.61859528558156, 200.66201780652537, 207.85557323916976, 209.76375400044333, 211.028751483074, 206.52468836282623, 204.3254605399813, 214.61848835619998]"
310,"[312.96512666022045, 200.16540963534217, 190.58190589727323, 190.6301625480911, 191.28039404383657, 198.70139873723292, 213.1528649529107, 218.62505036717596, 211.3397746837366, 212.76704760882944, 220.79973604965502, 238.0288567069778]"
320,"[306.4190182812469, 203.18398517131388, 193.67899492560383, 192.4089265578538, 196.1008535141025, 206.49627273787232, 225.85511794150736, 241.708651837988, 236.27919811840687, 218.98165541935043, 206.05697910836653, 211.14976877309394]"
330,"[303.79595400972147, 203.04977784569377, 195.38073206013598, 191.7609003814668, 190.53785827111204, 199.01713654308088, 209.16837080223488, 206.46206842373545, 202.5631287546904, 199.93643215720536, 203.0046884460905, 222.20786469633137]"
340,"[294.9815744558832, 201.69059626806845, 197.59360380568756, 196.61991679524073, 197.5757035323724, 201.86673199780833, 208.65620852550435, 212.43583616482488, 223.43406935315775, 240.83677038343862, 256.91086098115005, 275.6784644836474]"
350,"[295.659444886933, 202.13405434481157, 195.71670937653798, 193.73492749778015, 191.7192648572945, 195.36960372265315, 202.19394785691483, 204.28507182416786, 204.30183466459147, 206.97109993981292, 216.82258362365008, 236.35145774848218]"
360,"[291.58384855754, 198.24878754984854, 188.83710773010418, 185.82455768565887, 186.38159554807166, 194.88723954510309, 203.5970122897322, 203.0455902605703, 197.2246745942059, 196.71056987677952, 203.5967824219848, 220.63519832753025]"
370,"[289.26917226370733, 197.9245463390706, 189.9889477942212, 185.24026355061955, 183.97076029197137, 188.72214767653443, 197.47922456965617, 198.04819458811866, 198.60945187635818, 195.40834697170646, 193.82892958528262, 204.40292163609263]"
380,"[285.8371572293883, 193.5132390553432, 186.25549491979862, 184.4092976935249, 184.5749967098965, 192.2161030018115, 202.0169784192487, 207.1102675218016, 210.43573005034418, 210.19937231373365, 205.24246375568248, 207.0408331396137]"
390,"[280.2460684513489, 191.87145966602043, 186.64517169109445, 184.85333733336824, 188.0059923109256, 197.49853579442123, 205.65069631556668, 204.06534696648504, 199.56294234751556, 194.4801095936805, 196.1362147672488, 211.09774431685696]"
400,"[277.48089072090045, 187.50061608072116, 182.63470861154744, 180.8478167045665, 179.2095601456772, 183.77634578004904, 191.64652769533885, 192.15941986442786, 188.0866762600222, 185.4987620838396, 188.99899399861258, 204.16566437621148]"
410,"[274.134302876532, 188.1009355668979, 183.78592099445433, 181.77816291544346, 180.02321225968754, 183.8037171160124, 188.4122888281108, 190.20442608434288, 188.00781800959476, 184.731594740662, 185.73234840463599, 198.36083401008108]"
420,"[270.45400052512804, 189.20601285183335, 183.3092562106287, 181.28997946736754, 180.18239728534158, 184.49222116328573, 191.78239017881663, 193.06169738330073, 189.89627467444836, 183.56706476985244, 187.60057479911015, 210.47003787751694]"
430,"[269.88861283438763, 185.77424189375185, 182.0508724892077, 179.93301757546493, 178.38543125355469, 181.93744356484055, 186.9419144728594, 187.9597599257673, 185.51953320414933, 182.62453270690654, 182.20177647326994, 191.67631049534145]"
440,"[266.1527050773087, 182.36888259909432, 180.27759166382322, 177.85437198285163, 176.85966153697595, 181.58543091942403, 189.15500792406576, 189.2846982957389, 184.15210882292186, 179.5940838280859, 184.80646434935315, 206.9693180209296]"
450,"[264.157923051015, 182.81622100970773, 179.69027722105278, 175.92852366512244, 174.1330387395803, 177.23549607221887, 183.16050041654933, 185.26844487006503, 180.04076496501068, 176.14371001043165, 178.42003816846332, 192.6717715797887]"
460,"[262.86318262143783, 185.72751872148024, 183.98751564460906, 179.99643681036017, 177.50216589620152, 181.00918251730144, 189.50660203686456, 194.74064558450405, 196.97122823298932, 191.19602492914288, 186.2953516838056, 196.10506741349172]"
470,"[263.71772706432307, 185.1845612097242, 179.34183587612515, 175.70263729182884, 175.68931670227644, 180.94110897943955, 188.72071717353657, 190.62347105157912, 188.49935621597388, 186.25057633024474, 187.21083370880555, 198.10165828357728]"
480,"[261.49420508063946, 186.15320193277586, 181.9368145377435, 177.89522289486908, 176.20851397752824, 180.16397651767375, 186.43413437511674, 189.88572811435387, 189.39137431466898, 185.2617349857194, 182.0444610966542, 190.67218858517327]"
490,"[254.19134971597353, 184.50671611507505, 180.47077833276316, 177.87171436256662, 176.9915828126215, 182.79082937889908, 192.44636428227292, 195.1411797116963, 194.56205741427706, 192.78024278766313, 188.15939317899003, 195.8424916145958]"
500,"[253.1455224626566, 182.75347489034814, 177.37069861785474, 175.88133727832044, 175.31165750948284, 179.2286840084205, 186.14274022620592, 188.85570225909848, 186.45892846697976, 181.73484070088648, 179.88883807735056, 193.3851401173111]"
510,"[249.39015278610682, 183.08068202228657, 177.8662044562978, 174.30288628132803, 173.00453038169, 176.72183911403692, 182.42693425654062, 184.90311778945176, 181.0458699211623, 178.08827680101, 177.64164431311326, 188.54545168925756]"
520,"[246.1133236250766, 180.87414757279802, 176.63180966081063, 173.87287097434915, 174.4815487560871, 182.2446292644687, 188.31982014047284, 193.10411753606448, 195.28388490663386, 190.59805497119353, 182.17965566543563, 187.97193466466672]"
530,"[243.83876247765463, 181.11650885525762, 176.46132661068836, 171.4946377495341, 170.6276303351389, 174.16089316769202, 181.8192071140952, 184.92487254504888, 179.83148658027145, 173.92012519760058, 177.80137909583826, 193.81220428089978]"
540,"[239.64019643689295, 177.03425083089178, 173.85192074655362, 169.26034357484406, 168.980948642928, 174.39182370531975, 180.07817706947316, 182.2824462966159, 179.10279209879613, 176.05688950736314, 182.65895201742708, 200.91294556649842]"
550,"[235.35381327373247, 175.91720076193607, 173.5499292900873, 169.04315850904126, 168.32688005338986, 172.99914083321278, 180.32684686246927, 185.30717024783672, 183.71907891778523, 181.01648058694516, 187.03610294328217, 204.7068797072562]"
560,"[234.38791789511964, 174.85151515802823, 172.91509947426172, 166.4893192582474, 164.59711405019218, 169.05622711282274, 176.50258246933603, 179.5552182321985, 174.82578994015208, 171.57662851748773, 176.87418857034586, 190.12376935910694]"
570,"[230.989814578527, 177.9360921841211, 174.06271383166091, 166.5390324904155, 164.18755863279281, 168.34180264861686, 177.29630803517884, 180.86870787149311, 174.57557631892854, 169.33847226393317, 174.81444908067897, 193.71354854908353]"
580,"[229.11921335057917, 174.75735055718954, 172.78712790032014, 165.66985836430078, 163.94591667519768, 168.6661550241584, 177.4996629023943, 179.20888422770642, 173.72101801368444, 171.5766845152932, 178.5232283382041, 197.9348950800963]"
590,"[227.10049165185876, 172.58280994447085, 170.57233884917025, 163.44317691451118, 160.68499093825517, 165.00029157977798, 173.1793514483351, 178.04949282857334, 175.02441411459117, 171.36380709250136, 172.69531875591125, 184.04483559898986]"
600,"[224.34572559212626, 171.58917109531387, 167.15867560338125, 160.71072186461453, 159.32225809390883, 164.86714453190712, 174.1366662626025, 175.68336792363593, 169.13049649966604, 164.34245450198108, 169.26377892436173, 184.99120345270222]"
610,"[221.66667063582813, 169.2624856068475, 165.40504863439295, 160.10814180209795, 159.8725542740428, 167.19690143349388, 176.58816020684492, 185.43434897096535, 186.24215912807935, 183.2365386610583, 178.23258836326397, 182.30893638032492]"
620,"[219.9465443859052, 165.30851500751018, 161.50799637152193, 156.66352189856386, 155.93514308802716, 160.54471869649248, 168.37749063821462, 171.04442031906794, 167.7348555831942, 165.42491599358348, 167.74447092958997, 182.17441869231155]"
630,"[217.27209464205794, 164.65872229707588, 163.549331260849, 158.1055667463482, 157.82477315855712, 161.37773996820175, 167.8849125070974, 171.3069019720918, 166.95853345544316, 165.07272674087025, 167.31004535115574, 180.97863699677575]"
640,"[214.14627996571173, 165.57396221265773, 165.26952248812475, 160.78089477785264, 160.00259120129274, 162.5680594020981, 169.55394461982837, 172.71592110214826, 167.52830356752207, 162.41233130957443, 165.18004224294955, 178.9033465808129]"
650,"[219.67522837155946, 161.2107040396988, 159.29585617555284, 159.3285836321054, 160.6010728936191, 163.49926361692422, 171.32257432831213, 176.9967905116636, 178.32513589867676, 180.31845884963923, 185.79416096981853, 203.49276102580677]"
660,"[213.71883395959628, 161.93258325477035, 158.2923736750494, 154.20834755235353, 154.7668306677332, 159.87787669020875, 167.2843409229609, 169.81103119839636, 166.28917398800675, 164.25599920046915, 165.9418603926907, 177.8277409536231]"
670,"[212.57076433828811, 157.93022268009884, 153.3530209087079, 149.75933569483868, 152.85316588857634, 156.70405791404568, 165.053918912645, 170.38045449033436, 164.60906823100652, 155.64156948357913, 160.76452366977585, 178.64527551225765]"
680,"[211.03920054920746, 158.28886759502836, 153.41174420068776, 150.33423198793565, 151.19797722790187, 157.24631474684028, 165.4568729222727, 167.89024571771358, 161.47888294094366, 159.40387082719977, 166.0802850925174, 184.0113201675012]"
690,"[207.14980362464846, 157.39713744544966, 154.57179210141874, 149.9549208401859, 150.41990717908098, 155.7919988708492, 164.50267775599548, 168.69367897048576, 162.18967818566497, 158.15093084774668, 160.56743590421587, 171.7318866571495]"
700,"[204.1644935080179, 159.19439452777556, 155.71604686470815, 152.2039002886047, 151.61764748839403, 154.33595304707043, 161.6294534048604, 163.52561869792012, 158.39992497211483, 156.24408464479257, 163.32498281122798, 181.20259332723467]"
710,"[199.2223366629737, 154.12433889161383, 150.27728097161187, 146.2535918663742, 146.78380332370756, 150.66225539244923, 156.73851246069083, 161.1946243623074, 157.50787760713743, 153.58016032461055, 157.91032900321994, 172.4296007669769]"
720,"[198.01662611183932, 154.69903271282757, 150.9908268198791, 146.79515986178953, 147.2718447610296, 151.4360473428359, 158.97684099596884, 164.90682172668573, 163.72613556120228, 161.2179397089159, 160.7644438944247, 167.08341296867061]"
730,"[195.80505023062503, 152.12693106204824, 147.52508975511722, 143.33844116607406, 146.60966377690102, 153.75356012945488, 165.5658784270277, 170.74138190680546, 164.5766005454213, 159.78173397798054, 166.7651126798605, 186.5572509888803]"
740,"[194.85683355606855, 152.69668006937647, 150.67273081003475, 144.90587131390862, 145.06376795228678, 148.69196388722423, 157.51088607993205, 161.72720336857822, 155.48510791646558, 151.87899821632274, 152.8043886979728, 162.75649765746846]"
750,"[193.48295312143964, 150.46906128412323, 146.1545004559693, 142.30911240687965, 142.6064581297817, 146.79859991835247, 153.0629213169863, 155.208333403008, 152.53620697952718, 152.29380131033767, 154.16494865584812, 165.10151082826337]"
760,"[191.81644901231027, 148.65015609588085, 143.9326124367798, 139.24735496448042, 139.33805297335874, 144.44306967520052, 151.90895464421547, 153.92361346426821, 148.22642554757755, 147.5197637075291, 150.60298002763196, 160.24072317578498]"
770,"[192.6701775703661, 147.6781161908582, 143.17595332989816, 139.77851921628368, 140.15366715497544, 145.32838357132482, 152.27860476562705, 155.01313881699159, 152.4206844572922, 151.317552207352, 156.3001452870561, 171.2356602748647]"
780,"[191.43404048524482, 147.48954538418548, 143.65817236271664, 139.01484600399024, 140.1556453275688, 142.8476643593664, 149.30046587049765, 151.00919218522543, 146.97227002748787, 147.06192891910572, 150.46256488561613, 160.7240402661582]"
790,"[196.25616283694075, 147.9170520561294, 143.15231800932105, 139.07041220241274, 139.18766850624877, 142.75509949349345, 150.59565984755056, 153.7684173179097, 147.56856288094858, 146.29777153576197, 149.97529379840324, 161.193637789027]"
800,"[196.53721308897994, 148.1300610520679, 141.7666850683449, 137.1166184965278, 136.594062941378, 141.53205623584478, 149.44227412139378, 152.83322483375912, 151.45251035557493, 155.68354534979468, 158.71179964619628, 159.5425123292864]"
810,"[192.54814332358313, 146.63528458795338, 144.04726199819112, 141.05692192946458, 142.16529550818643, 146.5671440858736, 154.21351080356206, 155.65590033363046, 151.0021531114088, 147.5943485464725, 149.69018284391132, 160.1731350620268]"
820,"[192.36578940725147, 146.89709355834202, 142.6019480830793, 139.0735236016051, 139.4129897891142, 143.04390174466488, 150.51191886631747, 154.7769763030416, 152.3272851325861, 150.17259444263206, 151.25274553003817, 160.798787567332]"
830,"[186.98526489038125, 146.80659031069843, 143.7305393759353, 144.50276168020687, 145.12299360805085, 147.86918320322872, 153.6787038923129, 155.39772147487628, 152.81485737105234, 151.66519006516185, 156.45718501980954, 166.73792383151263]"
840,"[186.02518606431346, 146.31427837753387, 141.2529292452987, 136.5734290483384, 135.91821894232197, 138.88188308026432, 145.72774862339708, 146.59159336340116, 142.80055984507433, 143.99196911789153, 147.07008373103008, 152.89370511441288]"
850,"[185.21216388551855, 145.48673336920217, 140.29710930257906, 135.99073110923499, 135.32971254115546, 140.0118643228991, 145.94719042634404, 145.89555227213145, 141.91921166213766, 141.67215489198406, 144.52506036916427, 153.36932431486468]"
860,"[184.238763206768, 145.59932505338892, 140.0850439061504, 136.2067902213285, 135.4539541297345, 138.91737219517643, 145.0723119133938, 147.32921676372428, 143.77386552161107, 143.20361851836805, 147.2349461533803, 158.37841415082605]"
870,"[182.55234009611385, 143.43188236076492, 139.53135810336198, 134.3320112700866, 133.22927270121838, 136.79061789755704, 145.10105225497418, 147.90415214762692, 142.12640976967063, 141.23685074012914, 146.47995755706754, 152.40949787268212]"
880,"[181.4732961887252, 146.72778987771977, 146.11830356320476, 140.12122285384163, 138.80755081662204, 147.2450895608635, 158.81761911905807, 159.49345296816642, 153.09615027426528, 153.28867455957266, 154.87903185395123, 155.53389020362272]"
890,"[183.277762778991, 147.9193050124885, 142.86194565722528, 136.49632864794557, 138.48814318109967, 144.55153151826616, 151.46016673070238, 155.36603945235453, 150.21230778096785, 147.86719059916157, 151.92508978435703, 156.50998491978655]"
900,"[179.4542990396843, 147.5074895002184, 142.29248947184303, 135.5971908952914, 132.85171824317118, 134.85901082610752, 141.8925218513287, 143.71982327083796, 139.86138579283022, 141.91169334172693, 145.62944492913817, 152.74930370016895]"
910,"[176.7621970824234, 142.7011151719612, 136.9266978671695, 131.2413732807655, 130.455363526447, 135.21917939750512, 141.18063037175617, 142.08574853947826, 141.379522379623, 143.24983289792596, 144.01826915778048, 147.97445423903733]"
920,"[177.59163847056303, 145.91954118199683, 138.54078363375197, 133.04980845255156, 133.67712655553404, 137.35451343415778, 142.10408502606782, 143.10312454702108, 141.83187052876664, 144.62483752529312, 148.99521640476516, 158.83657792727217]"
930,"[174.57972073824666, 140.93326018356666, 136.1123200205823, 129.82429680551363, 128.46425373146673, 133.27165867551216, 139.27730858050097, 139.6011933073865, 139.50753764647567, 141.10560600604367, 141.81986839396683, 146.94132101603876]"
940,"[175.1174854426609, 140.9941284618504, 135.32004320463898, 129.7178403549073, 128.00522535586066, 133.73981003930456, 143.14732913559, 144.5333868848593, 140.99431406193966, 141.7205880160826, 145.02530297046735, 156.9451231004636]"
950,"[173.19581658984913, 141.5066585559511, 135.87572372688513, 129.57475805310395, 127.22040150720947, 132.09775693189547, 139.0223651979743, 141.48831578616537, 138.02969241300863, 135.91262221218204, 136.86606984288255, 148.14731069404144]"
960,"[173.19492124611804, 141.20113111820717, 135.89726991476527, 131.70492013775024, 130.93433965629842, 134.61909793400648, 139.287614614952, 141.0104138338332, 138.6756953786777, 140.13129286256077, 143.61288578407422, 148.40014433781482]"
970,"[171.3144140736012, 139.0669497307004, 133.67886158395441, 127.11818414665207, 125.80607818918577, 130.0262355291247, 136.61507307170368, 138.72038585431656, 135.18393193782885, 134.68466680705717, 136.14724037709516, 143.96510765231756]"
980,"[170.70333406256685, 139.6957502700679, 132.73156141552028, 126.37802463347803, 126.78065970597235, 133.32797714186796, 139.8280639349661, 139.2812240863901, 134.96605963594402, 137.7374326202062, 138.64141180715242, 142.6474935269093]"
990,"[173.49936197871557, 141.58603998259912, 136.9714932839901, 133.79220498759378, 134.78821744717516, 141.83149601033855, 148.8508855876477, 148.94243860383335, 152.48814744712783, 157.14430279260577, 153.3950747875146, 153.70130728759867]"
