iteration,trainRMSE
590,"[159.9005187836774, 175.48947027504792, 192.56839090679895, 203.42753808012313, 205.0294907427655, 201.7446985510955, 202.1386087078947, 207.48357941718422, 209.6846868775791, 212.16802197667053, 216.26727464737672, 227.43218971788926]"
600,"[159.8390825907005, 174.33599400118868, 190.77132623986765, 203.0625005885148, 205.65855072870073, 203.41987444048195, 202.1558039769036, 204.0305884493844, 208.4461014330944, 218.05284825563135, 229.17274743535242, 243.2193674829165]"
610,"[157.66650677255328, 174.5173703288864, 191.29524921453455, 199.63303232311284, 199.19050182615226, 199.1658514320306, 205.78604815370448, 211.8133690300834, 213.81155041635392, 213.85149616290215, 216.11145935566995, 223.17863077064135]"
620,"[159.46014823807442, 173.80801810658915, 189.86078560321872, 197.919452280919, 195.7119501921974, 194.7833336009152, 201.7632532060574, 209.59988604861405, 208.92348076180355, 208.8758096832944, 212.06732253011492, 219.14543144575782]"
630,"[157.91011515738543, 173.7202741662472, 187.10069145551938, 193.55074180402957, 192.81061592385578, 195.5560306390315, 204.81435530000104, 212.4845974919762, 212.4458452361986, 210.8416334352203, 211.63165128840924, 216.929373963809]"
640,"[159.10760020490937, 175.9626255200926, 190.29878631466954, 196.5426918992747, 197.50989634062523, 197.91997727164727, 202.70443358321128, 208.0382031765092, 209.23214203289683, 213.6988625385631, 219.89755567154862, 230.90830642348928]"
650,"[156.3935146046735, 173.15007398309862, 188.64262560813964, 196.23113385885102, 194.45648229641537, 194.62281604180814, 203.12015716090363, 214.18074591156696, 214.73085577337318, 211.7926144184584, 209.84983449037378, 216.6374614561465]"
660,"[155.92174156851937, 173.60371241985874, 188.60347930294398, 194.890276939368, 193.80160378825795, 191.56239737974664, 197.2792600142627, 205.64637324184028, 207.58273537413444, 208.7423160021241, 212.0723552278759, 218.22903726608996]"
670,"[155.87391288298952, 173.1775683779153, 188.25434124501766, 194.37277779655707, 193.39235872676582, 192.8724846525633, 199.23557857766482, 206.06372515168314, 207.0088315824759, 207.45086552119983, 208.66811078064222, 213.79816738801324]"
680,"[159.2516088561506, 173.9620730499062, 189.23961315339824, 194.84775912776126, 193.8258559218633, 192.06573266655874, 198.4033825883641, 206.72131716641556, 207.16755224247444, 207.28852233567565, 209.83446341347795, 216.43007369515564]"
690,"[157.10551648082293, 171.96046399273143, 186.76946487870407, 194.36846381007715, 194.17316292844345, 195.437107646728, 201.51893095152874, 207.05290269153366, 207.46719364217947, 210.14975399835407, 214.52113125556878, 220.13366443354172]"
700,"[157.4514937424939, 174.77178281414714, 187.72038304183116, 193.30169576435912, 193.09290183441334, 191.11465003741625, 196.5598998920344, 204.7110871197798, 205.94943988441014, 206.55492322460154, 208.18900587197334, 216.72672664149067]"
710,"[154.49855092213048, 170.23688824920188, 184.60841026387877, 191.03737146107258, 189.91606289168257, 189.66625124298645, 196.36018453410483, 203.87467831189375, 203.03624157172757, 203.2063634609034, 204.1226667821388, 211.04611601844377]"
720,"[156.2277194494189, 172.79302253736336, 186.5749921170434, 191.90675510292337, 190.86447912923802, 188.57074778383398, 193.69062894888393, 201.438858480283, 203.89602169299917, 205.6081604955606, 209.48711784622952, 217.1622735866463]"
730,"[153.12467458228167, 171.2287115072998, 188.14912495435576, 196.28313098610133, 195.49846954273139, 197.6212232441711, 205.50659716647093, 213.51289554995472, 215.49646144497896, 215.49290458815997, 216.07074089935116, 217.14410973197087]"
740,"[152.71813093337462, 171.18192735014682, 188.6610625859439, 197.65354644909758, 200.26480589386222, 194.6995578695379, 195.7284740472715, 203.22962198490634, 204.11192847742169, 205.23772258334645, 206.89583871903278, 218.05467651047965]"
750,"[153.75542366075538, 172.1187132123559, 188.336207034899, 194.79178776514934, 192.9706534612473, 192.58886652104312, 201.49456991646886, 213.17741682008335, 214.0382621956192, 211.4346623912815, 209.5197390401176, 211.55749946576026]"
760,"[153.89258475001225, 170.79378603517188, 187.94475560705544, 200.30199829861405, 202.14617817588538, 198.91427829192915, 196.92249443752104, 197.39019243149974, 199.46757418430724, 205.95671708743535, 214.70342619328264, 229.00333358762316]"
770,"[154.0102977370818, 169.63180152116306, 183.32722139540098, 189.8526876274457, 190.29201524786816, 187.776280707782, 189.56944231712836, 195.36909621016034, 198.28472794870044, 203.46575684886025, 209.9148777110975, 223.1916236689682]"
780,"[153.7301959606243, 168.84921560999274, 184.9943448362734, 192.0817644296052, 189.126701447639, 188.58432312926968, 192.57131932447516, 198.21491681870663, 198.51070576192785, 201.60464871654972, 206.26961400050556, 215.39856111012529]"
790,"[152.5992148481914, 168.22999109954497, 184.22563253717695, 190.25695152913266, 189.87192109725183, 190.64475089071803, 197.53957315020438, 206.42222879698957, 208.37369226701273, 209.53903876457187, 209.86505509870506, 212.49105200726987]"
800,"[151.84154005276073, 167.27526244749347, 181.05100233720046, 187.517968566252, 186.86780324197673, 184.07651702941166, 189.10522536460286, 197.4124548966095, 198.29616416402948, 200.06802926603905, 203.93484439550033, 211.48787229517782]"
810,"[150.95108089583343, 168.32976508687952, 185.10478304691694, 189.2409457493488, 185.98346840161622, 183.960711693108, 188.35188569343975, 198.34875024618734, 198.6400041002412, 200.46497635373797, 204.22418256657357, 209.1921298982374]"
820,"[150.93333425346003, 167.25814589948405, 181.7838128477993, 188.59620446209638, 187.41414018145028, 186.19186981100714, 191.47653464362438, 198.33147607400042, 200.88934506308212, 201.98753574558287, 203.0087964231387, 208.9850836870038]"
830,"[149.83451582273597, 165.76486385688196, 182.0785102635327, 189.59764436516463, 187.23677334239977, 182.30029414068414, 185.4037420275303, 197.1585491431791, 200.32137422359548, 200.38955887737728, 199.1087188793003, 203.14461202331506]"
840,"[148.35836741222917, 165.6089989334303, 179.7283188730914, 187.74984557841998, 187.53878230656073, 185.53294881792613, 191.96846400974025, 203.05783045926958, 205.61511781307527, 205.06835617620985, 201.50284172702118, 202.6274937299754]"
850,"[151.50149355299584, 166.41014384994247, 180.1480236756216, 187.35433602438482, 186.50905016522645, 182.61673997590387, 185.1896208768599, 191.5504430620524, 193.68745939508955, 198.87629944609506, 204.0853422622135, 216.51528859658313]"
860,"[150.68729305006886, 167.0092740401338, 181.9488480113616, 187.5573746296064, 185.40215831692717, 183.3324735258166, 187.9304740460154, 197.35137341708057, 195.68533949166957, 195.63066059854324, 199.5156841633557, 211.14137386940286]"
870,"[148.7668804090539, 166.085487814427, 180.52074735733908, 187.6605231803314, 187.96026608395084, 186.40322809767946, 191.9907530001948, 201.9033895471815, 202.60277490376777, 202.01523671233497, 201.17852596447656, 204.471313637703]"
880,"[149.55804503255084, 167.07512323319327, 184.1030733855538, 190.40949459400233, 186.50183379154188, 180.26079011364087, 183.2592761523164, 192.00736197654925, 197.3689780347865, 201.57379787832537, 203.77847857216457, 210.44848775115315]"
890,"[150.09695327936075, 165.93951364801134, 179.6118407386375, 183.6077075010553, 183.2322608003032, 181.726841494765, 189.5148756316953, 199.41741230397926, 198.04551795077384, 195.56718510553443, 192.89223338293382, 196.52210413168777]"
900,"[150.13665560041466, 165.50651759976205, 181.08359314787165, 187.50879598969817, 185.6929884573677, 179.9922242486027, 181.85588129105338, 190.55515349219132, 192.1005911987237, 193.91553481365705, 194.80146364454896, 207.24931195348734]"
910,"[148.37146364711586, 165.2686932815573, 180.2347854112278, 184.61203621830825, 181.01364083695628, 177.25106729081995, 178.38521801272097, 185.68223306398602, 188.44722842145848, 193.53703589382945, 197.06525644867506, 204.59130221529165]"
920,"[148.03908005186995, 165.01129918290826, 178.2460892043998, 184.5654156717693, 183.2199425158495, 176.30370179312874, 178.7314230575337, 187.1950917051752, 187.84384902559978, 187.1410736278489, 185.75117412901457, 195.35240302129122]"
930,"[147.84896934972784, 166.0989579148497, 181.5361860175658, 189.65155459486297, 184.62283232448678, 178.26062056599505, 184.5407261412176, 197.99785369435574, 200.63341723987645, 197.38490264801894, 193.50979005658778, 195.26518171666876]"
940,"[148.87050399400306, 165.16646528561074, 178.46759964673078, 184.95422312823834, 184.33592731167064, 176.09460628107556, 175.4832397071864, 184.75800355790304, 188.04460331351962, 191.70051313164808, 192.23124091292948, 198.83632500592083]"
950,"[148.82128440909386, 166.278024717832, 182.4136101839303, 188.65326735037675, 184.72903431838404, 178.1515107904587, 178.04129353563502, 187.0104573951632, 195.55516085110813, 200.28558507737455, 201.88762074026545, 209.18310661326726]"
960,"[147.46244097920774, 164.17774338146108, 176.16693698134145, 181.66544407493623, 179.80835458253392, 176.9648181635326, 179.866275392066, 188.89922545562533, 189.34035647948127, 185.83849832258468, 182.9846261482474, 188.8245209594752]"
970,"[146.3602667231111, 165.1164523806724, 178.78802360446048, 185.21627495529376, 183.17067299947982, 179.3691161762365, 183.56487655934777, 193.8209756968622, 196.05762184885663, 194.4947531862554, 191.47161352533828, 195.80969383717445]"
980,"[146.56364875549582, 163.73990494589822, 177.33963322113604, 182.3526198697934, 179.97259009092386, 173.7007813027495, 173.766209569441, 183.9210910505352, 191.78236672227595, 201.47191010273343, 210.7283151551249, 223.27411397303803]"
990,"[147.28149669202787, 163.61967874460402, 175.29044690808956, 181.09046802662309, 181.43067848998575, 178.19985046760254, 182.50398580977992, 191.07195896881979, 190.898658806311, 188.2610976613211, 189.1243543021716, 198.66718050035615]"
