iteration,trainRMSE
110,"[312.9869513372379, 263.0798221935907, 269.369434633926, 272.10549068659634, 272.9226429225702, 272.68931146855624, 271.8911935956752, 271.2450459853722, 270.7704216871892, 270.23660461409185, 270.5729268810103, 271.77522977748157]"
120,"[307.2924007851148, 260.96580627574195, 267.8691328747753, 271.18606515592865, 272.5254645445189, 272.10831222929147, 270.6899409144522, 269.6264769787075, 268.9790411793047, 268.2825999155722, 268.5593048698975, 269.9023225313786]"
130,"[301.78626009664544, 259.9249899421279, 266.7037936391701, 268.047887606782, 267.6111270303644, 266.3510499286684, 264.71213047054346, 263.9775083176668, 264.72282358942874, 265.64571077008173, 267.441067452974, 269.80494209632593]"
140,"[295.70124052555536, 258.63526932998474, 266.5701725690895, 267.4087193175489, 265.66653147110077, 262.9169211103136, 260.18291406995144, 258.3651852767042, 258.53737079331376, 259.5852853677028, 262.00975270756027, 265.76679778531076]"
150,"[297.07785148932965, 255.82264994221012, 264.9840829700989, 265.417201238457, 262.2234514535317, 257.36137597717345, 253.0277133811886, 249.38784904433754, 249.47407820606426, 251.76486996421065, 256.0216658919113, 261.6288103182986]"
160,"[291.76083984581993, 251.2357319901597, 260.36327776017015, 260.5831320648177, 256.24755123608037, 250.48043852084697, 244.3778021214856, 239.5426603984559, 239.16533930774267, 242.42700382909746, 248.67776219253105, 257.3741471498171]"
170,"[286.33723938389176, 247.51843950439206, 254.83681171718666, 254.69796793810823, 251.37214855157833, 246.60748069246395, 239.4477826447957, 233.79313101304624, 234.2557761007723, 238.7096362350681, 246.1540687689589, 256.1955885802445]"
180,"[279.7469941075389, 246.81551569231792, 255.68073533740719, 254.8101667308963, 248.77483065643338, 244.11543677636487, 236.7282107541111, 231.3749491722158, 233.91272864860002, 240.32293386365282, 249.45664190760863, 260.10826148373263]"
190,"[274.6910874847103, 245.9273056429159, 255.81334654171306, 257.4240341589075, 249.21935065879157, 242.934683574969, 236.13894402426462, 230.62742602462376, 230.15074479662596, 234.56650174278028, 242.4219638191366, 253.655082355079]"
200,"[271.65832658864485, 244.05413944576821, 255.1044369368635, 257.63907329506515, 252.30798694748182, 247.18635169965796, 237.89112970053094, 229.36736301429326, 226.39488083683887, 228.20863449645185, 234.15958230782235, 244.25466692708437]"
210,"[268.33836183485744, 240.01788767193483, 247.39460541623083, 250.74437842357193, 249.19464288489363, 244.08561248051498, 234.89560593541896, 228.52692201187642, 230.3242729970889, 234.1468486645608, 242.4534391020157, 254.04615104660846]"
220,"[266.97842954269385, 240.57654041541886, 247.83203785440523, 251.7308768657727, 250.15838083199066, 246.1559326187741, 235.22021614852306, 224.67643589444992, 224.06109987811996, 229.15896991045358, 238.0655072384749, 250.62577838339283]"
230,"[267.26503576431134, 236.541252259269, 241.76441079848803, 244.39453625162938, 243.76062624385773, 238.91750626752128, 231.01631437495143, 224.39858934789407, 223.27929674072251, 226.4011168326918, 235.6340604186979, 248.96982908449266]"
240,"[265.5135107782118, 236.80848055889697, 240.33465612673223, 242.30191148634125, 242.07452530608228, 235.02021546365296, 226.9642612624961, 218.45891138207404, 220.84089521955653, 227.38935200859004, 238.23964811469077, 253.86340714800298]"
250,"[259.3782090853359, 233.6158810296383, 238.3865571132073, 240.47862066600038, 242.0408443752251, 243.46497089684672, 236.0899893733207, 225.07536918825846, 219.19002168894085, 219.122512707113, 228.07789738428974, 243.27321570444843]"
260,"[258.6237428945942, 230.85317019838718, 231.81113304337916, 228.98603389937887, 228.10744397309074, 228.0280351647122, 224.54081973103365, 216.350051845393, 215.4636663415779, 219.70378152108123, 229.63044578463348, 246.2878132186004]"
270,"[268.20998967993086, 238.7913798112414, 233.03258750597533, 228.8181126509813, 227.259461935152, 227.75050018043092, 225.55545620786913, 219.71068619438776, 220.65408380998818, 223.35489622622015, 230.99287028166285, 244.67814479306787]"
280,"[260.88984958911504, 233.6704294098357, 229.07026744189588, 224.95300397208877, 225.13353185644414, 226.85539847944253, 223.69137285557883, 216.67744673903024, 215.6531973320516, 218.3565475790616, 226.30986538771077, 243.48461028728775]"
290,"[261.799894250951, 244.91152079648077, 252.67372409446267, 257.9282615693826, 254.94864423407347, 247.58606006083895, 235.36272471219644, 222.01170389680647, 216.44937748597235, 216.94455287698548, 223.4247188428479, 237.2970537037422]"
300,"[257.22819866086485, 233.67233630363847, 230.65034916071744, 227.49778964376557, 227.71788070756065, 230.25278840919947, 227.4247297424686, 218.0356959438036, 215.6732871963413, 219.1503913002712, 230.36819841846582, 247.70424140494512]"
310,"[255.03659941334652, 235.52587211794136, 238.3958591864645, 241.3785310017925, 250.56358633286328, 261.40752532572344, 259.2212591311508, 244.08800733557524, 228.73640217560612, 221.91268788487434, 224.19270728303806, 236.73571987721706]"
320,"[253.83351495447786, 227.94929546657497, 224.00092701586493, 222.5084470309662, 222.9786651363976, 222.36364500430716, 220.62464270018853, 216.4329471346442, 215.83791624737472, 214.22287860234266, 219.15279583355652, 235.36336976833684]"
330,"[249.4527775555536, 225.92300511007122, 221.23736374604775, 219.77871165510433, 219.69619668478938, 219.4697222755289, 216.21895903460995, 211.54424110657158, 212.18737072291705, 215.46042203448897, 219.69660218258997, 228.4172409608693]"
340,"[244.63052058478442, 225.44936729375294, 226.3014044688528, 226.86241282241136, 226.72797524755168, 228.6395533439304, 227.36082724490686, 219.5727737514996, 217.70136647755348, 223.90845316476674, 239.0700319008853, 255.05216142902245]"
350,"[245.51056509034058, 220.52184205563415, 219.96465221717241, 218.66747153136976, 218.5225902402557, 218.6999237938321, 216.58405158070946, 212.5149233243771, 210.69631681031962, 210.99197688681258, 216.56344646825636, 231.8103409808195]"
360,"[240.47535853775656, 215.9156462247256, 215.5545734616195, 215.42123561256005, 216.64761764300937, 215.82949004762506, 214.58997172024377, 210.43017379509416, 209.55953346344933, 209.44144757257112, 211.92627680332117, 222.44137334914035]"
370,"[236.79516767826019, 212.4523635134057, 212.7685100931002, 213.21520031905865, 216.3595246906064, 218.06542757611413, 216.80173647947217, 214.16381890300184, 215.75454173456282, 218.12633666188958, 219.25983891819212, 223.58478840449743]"
380,"[233.71421101405062, 210.85250723345376, 209.43027273598727, 209.86958225915222, 211.61957041258216, 212.49654911613288, 210.66585089366657, 206.79860430897995, 205.45291014073672, 207.0518337813875, 208.37666948985625, 215.68811061462193]"
390,"[231.22316470720412, 207.1989741262364, 210.1073789407054, 211.4684567242308, 213.8854969273661, 214.2840021980781, 212.1828508927766, 206.35812140772663, 205.7614706024679, 207.69051860250013, 208.35686415573866, 212.83934869256666]"
400,"[227.13543541795977, 208.96445391292434, 208.38023584175116, 209.69539249565815, 212.7731851063, 213.69088586433887, 212.58251961247586, 207.481605803837, 210.2584374176773, 213.7955251980468, 213.91890227220975, 218.96070003190812]"
410,"[223.94203490156676, 201.86502906961138, 203.40926671671627, 206.9013368567159, 210.7636723761485, 211.22768121254265, 209.59682628717883, 204.26474108882056, 206.14158350995913, 208.83565494146418, 210.87013218890885, 220.36384450128062]"
420,"[221.69270875031827, 199.88226095584835, 202.1124170214917, 206.63763472578407, 212.3179127022576, 213.3004074442616, 210.44995963780684, 205.26955842779554, 206.26450700004133, 208.59051724373361, 211.31731193376572, 219.1136766057437]"
430,"[221.00900066572467, 200.54465244495674, 202.44443774072266, 204.4114632368918, 207.8802616201856, 211.10271706331352, 207.95723136748117, 200.52761747227117, 200.61291196215373, 204.65707425621835, 206.12420548795467, 213.04354693575388]"
440,"[219.91077653265998, 197.8905589412829, 198.38092480438354, 202.48637872545302, 204.8376963172047, 207.01319900405102, 205.6282226031297, 198.6633583800244, 201.84468245935676, 204.09872127218154, 204.89691765475496, 211.71477969292903]"
450,"[216.76775541479086, 199.20779065055078, 198.963443150663, 200.8641384431368, 205.24713975390276, 210.23453818423692, 209.98457509442306, 207.8825684217245, 212.6608964986194, 214.8858047206417, 212.649999235813, 214.7147302705461]"
460,"[216.64709557557705, 199.0263397683923, 200.30019252667353, 204.05510493752007, 208.262432364723, 209.54230711753775, 209.28035901172555, 202.94320894679004, 203.94971606234165, 208.95165690173016, 212.98425877493523, 222.6945902422489]"
470,"[214.000870110296, 200.09958087258624, 200.44471891269376, 203.6524542907421, 212.52219651156776, 218.29519690075028, 221.84155594015644, 220.34145652639663, 221.9706745003393, 219.08648228925506, 213.67875020236468, 216.48982446894024]"
480,"[212.0124119026561, 196.15257936847408, 195.8688067976426, 196.9252295840512, 202.19163556728404, 205.21268658766607, 203.57347964302215, 196.67254940798978, 197.00116136540078, 199.78576514382522, 199.96915153283348, 206.72578657384747]"
490,"[209.41807879066752, 196.28185467218307, 196.90236506238796, 198.48604375627522, 203.43707754775863, 207.46812501929816, 207.85580336003963, 201.481342873735, 200.35737285578574, 202.252143391368, 202.09655677346, 212.14878992582393]"
500,"[209.14327041824353, 193.3307584576984, 192.36066041747247, 193.59832141181576, 197.40286684526265, 200.93336656019585, 201.09330233632187, 195.15704345188257, 196.08050057949578, 197.00887176358282, 195.47460708675135, 201.72765569400792]"
510,"[207.12234224718225, 195.29301077720422, 192.81948920012556, 192.96710774582542, 199.35693435358584, 210.38522995429838, 214.0161653728588, 205.4140254237762, 208.3538693700802, 211.46269266360085, 210.07477877159988, 210.66599412184956]"
520,"[201.15016298033393, 192.78601374042208, 191.0221704381787, 192.54419122876826, 196.077306913712, 200.0198875276258, 200.7062660036788, 197.40884903780272, 198.8790091252911, 198.09905569168794, 194.84397370482867, 201.7114676538534]"
530,"[198.27110112149177, 193.85557346121348, 191.39320660477293, 192.68419241506552, 195.71944188272855, 198.67666169742935, 200.71520894128852, 197.7995919603713, 200.66375180259064, 203.49551225817802, 202.30578816030769, 205.33289662641437]"
540,"[197.7035514002272, 192.80832321407615, 192.8459141062962, 193.93868698199827, 199.39455055661136, 202.6767738608599, 202.0070611003219, 196.6727638137279, 198.24584485386276, 200.05528877978747, 196.8195772288556, 202.37937085598065]"
550,"[197.15397674929693, 190.21703449452946, 191.85924612785539, 196.7244477338518, 200.962724171428, 207.64550089566836, 208.21011201435607, 203.43302729204467, 203.4605086584431, 207.61782408499866, 212.08320687374226, 222.76548111391327]"
560,"[194.51855151277746, 190.73449572924858, 191.13917715713893, 192.77689447215207, 197.70770033384144, 202.65451207513524, 201.78501721906218, 200.73766294733477, 206.27241681831785, 206.44140159203477, 203.06097633445833, 207.1538604446636]"
570,"[193.77586974009316, 188.75379846217697, 187.16071132090673, 187.5863772326739, 190.92673179390758, 193.916767296513, 195.74799708109094, 189.5723418925949, 191.12451671978906, 193.32512643606074, 191.85325966949904, 199.94727744072208]"
580,"[192.8839057830136, 187.05671144889453, 186.66770895951035, 187.09609540990795, 189.8291858699313, 193.6066323742692, 196.6258666386574, 189.24419747243195, 187.21411299891028, 188.17255623798758, 187.8969767304719, 196.788155455713]"
590,"[192.69193743472627, 187.37184389178245, 186.5855397100285, 186.18715781772772, 189.09234087145248, 190.1815618033581, 193.55334470342083, 189.5851859896844, 189.44529250904813, 192.44296735478835, 192.9278587982048, 201.91205034718928]"
600,"[190.30082269514077, 185.92751974538902, 185.4806346407238, 186.26326685495528, 189.5198508496953, 192.11474457735892, 196.26118854645566, 191.63493721840587, 190.32921149910612, 191.58175196077045, 191.88333504073464, 201.668446902131]"
610,"[190.0816962449375, 185.5545187925329, 186.11670830210602, 189.7855287982953, 194.1057891165889, 197.44430687024735, 200.88201158468672, 195.62409489045575, 193.88910630060852, 196.44184579220803, 198.3127254120617, 208.49306248814412]"
620,"[188.2728731710139, 185.98922065666315, 187.50762868826124, 188.30729169916413, 190.73025148320104, 193.95748204041874, 196.42790332119455, 190.55258176232596, 188.7946492014086, 191.8698727642321, 191.6058133940435, 201.22975754101864]"
630,"[187.65319699923708, 187.34695686701292, 188.3017961523147, 191.80283733674895, 199.68419793181323, 204.05581342571688, 205.70045236337222, 200.03405973165405, 202.8066140021215, 202.78984518477108, 198.6532733800956, 205.8369868262498]"
640,"[188.34439653634132, 185.14411785278585, 185.05617743038738, 185.20591245531864, 189.39085479787576, 192.56668602001056, 194.16106764340856, 189.95362807481564, 187.80098012515867, 189.82947655241574, 190.29729272004332, 201.21203396900822]"
650,"[187.38180718057276, 184.10639607518212, 183.67580112140013, 182.9882818258793, 186.34065574891736, 188.76902292019201, 193.25876683881793, 186.74894572688822, 184.9026685077829, 186.13976925405314, 183.45862247218693, 189.88338207922845]"
660,"[185.25291956731985, 183.280929033608, 183.3617809926051, 183.22468599016372, 186.52948893516157, 188.00391795466723, 190.68336163242932, 183.93540345392685, 182.63237934740783, 183.00042357756567, 179.7956271403074, 187.3514853126588]"
670,"[184.52021362551523, 182.81677858752818, 183.42486924427143, 182.6891147156166, 185.33660660831788, 187.249518795918, 190.22758305967724, 182.87037864273503, 181.52890892934292, 181.16253886324105, 177.85514399542993, 187.21381868545694]"
680,"[182.4714977212716, 182.16888257953818, 181.7989332012166, 180.79775967891499, 184.6397886533845, 186.00682238514594, 187.8858270068665, 182.8461874317569, 180.96613881888234, 180.88245227649443, 178.66173768759194, 186.34535617310837]"
690,"[181.7835595986261, 181.4812113970321, 180.7453488151461, 179.91630741246362, 183.7623899736922, 188.04635747043412, 188.51911665772255, 181.62638989207332, 182.53462468160066, 183.919888590276, 179.30116429937644, 186.08850294833417]"
700,"[180.20547770494224, 180.49227764162617, 180.15935637251934, 179.0484407274947, 183.28771298580256, 186.2035533933126, 188.7957394683259, 183.0233526942085, 184.19757784646603, 186.51615306672116, 182.67124735716908, 187.7746642497449]"
710,"[179.77900117427592, 179.12829951558138, 178.8932358152069, 177.79828837712427, 182.44559830805022, 183.59540088382042, 186.03191200389972, 179.67824590071805, 177.88323156855074, 179.653296598128, 176.72788356843733, 184.81121888857976]"
720,"[179.2436436980903, 180.180430996482, 181.21266481919946, 183.1572642913225, 191.79783319419485, 196.89840265771625, 199.3792427575398, 193.68869301141234, 198.9340274289418, 202.23640364212426, 198.8886563612491, 204.39584489400914]"
730,"[181.43060799180017, 182.3009895433799, 180.97889142477624, 181.37412816045693, 186.51707074554136, 188.6314923513592, 191.8069527788244, 188.8311638220494, 186.5364183567776, 190.2689524431425, 191.76618267584837, 201.98266378247249]"
740,"[180.1296170287694, 182.08495692040412, 181.44391894838495, 180.60544409220418, 186.01643247122547, 191.98290111198756, 196.59123944162567, 192.9088443589542, 189.59171716591146, 192.4697295882525, 190.08871495512025, 201.14521208332198]"
750,"[178.53427759838232, 179.21863306995704, 179.15227749205295, 177.95731872748092, 181.76069729124646, 183.10371648988647, 185.92362838801776, 181.90435740501403, 178.68893817708866, 179.80667194864586, 176.98562248741288, 187.57102436035345]"
760,"[177.2735380357881, 177.559396588022, 178.25427822304474, 177.49115095344644, 182.213727691384, 182.91925114508373, 185.49640125930785, 181.96361916935444, 178.48795919122378, 180.775262634609, 177.37020112327775, 186.86557163883035]"
770,"[176.34754048514847, 176.95854820621415, 176.92024483841257, 175.29312196979924, 179.1983319586683, 179.50033948078806, 180.84106581434358, 177.56871421305, 174.50044883691783, 176.05243983459405, 173.8172768157471, 183.35309457577853]"
780,"[175.50996249622108, 176.64444593602505, 177.17640462928802, 175.71615086744325, 179.13532705723657, 180.21012303371452, 182.0454878730203, 178.95726451804993, 175.63011170652493, 176.64506744395862, 173.66117742554778, 184.2307258818215]"
790,"[176.18964197615858, 181.8451945802559, 181.76154465114178, 177.49760824787447, 180.59538312793995, 185.36154047582005, 189.2771726154725, 183.41244359833368, 183.45324628904316, 182.44782128267977, 177.56167536703586, 185.74447014030133]"
800,"[174.70695045559452, 176.774857015374, 175.7665285981244, 174.2536451539137, 177.3590302277678, 178.60178501678848, 179.3226067259155, 173.81239571148998, 172.79800891040543, 172.79943298633083, 168.82309565936526, 176.8945747512163]"
810,"[174.06182592744582, 176.0535926599282, 174.83078764558348, 173.09122798652098, 176.76948084927525, 180.66896882756976, 181.15265897478056, 175.46741631856602, 173.19591458061544, 173.88151986369942, 170.61049027273336, 178.50013179114777]"
820,"[173.70453276548878, 175.0832670249875, 174.0309220426363, 172.93883941929795, 176.86658813230784, 179.1573200630805, 182.44068667582988, 180.81751873500025, 178.09295269659629, 180.6504321909623, 179.06244521842112, 188.27758078833142]"
830,"[173.4897973394696, 176.96460880168314, 178.74710510919022, 178.95885499220847, 183.31536278473178, 185.46847728214493, 184.82229392529095, 178.86033408132164, 178.7314858685245, 178.40669889229517, 174.16487679642321, 182.09650672616087]"
840,"[173.16836105673985, 176.5544077052944, 177.36380059935274, 179.33104761958046, 186.46757181153896, 187.1850889828953, 185.27588492600876, 178.38846135686285, 176.85092266298702, 177.38775472892604, 174.42035975928928, 182.11150850461848]"
850,"[173.62761259175463, 175.8477293371891, 175.89183244165085, 174.44089795223667, 178.77028232037677, 178.54220244425628, 179.88894740909188, 175.4435126581878, 173.70240807730173, 173.9432443235549, 170.02627934161404, 175.88685405443792]"
860,"[172.27327456847252, 174.43520871185223, 173.7156378078309, 172.00792385075712, 174.86592997922156, 175.74336693045043, 176.07740373058613, 172.29042358170506, 169.63540834921233, 170.03796841466368, 166.00474767203406, 174.94706787528827]"
870,"[171.27633176340774, 173.06491494332087, 172.01575212005957, 171.02774729004, 175.7749914574764, 176.46935039127453, 179.36723692989992, 173.96141528936346, 172.1188907257066, 171.52018074821018, 167.48148909619226, 174.18253384667037]"
880,"[170.5511674259742, 172.0384529327014, 171.65852876354919, 169.71342237201057, 173.13461392832244, 174.50202209113, 176.6517038189395, 173.09688998097704, 169.36780364139327, 168.99083608392255, 164.2993221664565, 173.1380550988421]"
890,"[170.6490933562405, 171.1537467257323, 170.48932711937798, 168.67014577208474, 171.6193131583819, 175.10681371141976, 175.94868582885752, 170.07074200440434, 166.9867672363815, 166.84150039084474, 162.96159715612274, 173.26051076497416]"
900,"[170.68896248748928, 170.666563207039, 170.68057886288352, 168.7131686791161, 172.25738066239356, 173.21648996385804, 174.25087179248752, 170.17948463376104, 166.89887176363644, 166.43258786935695, 163.18433333367022, 171.0254453228186]"
910,"[170.6360687804976, 170.32177793677442, 169.74708155176066, 168.89436899161205, 174.11943840700684, 179.54549666383934, 178.58041994593023, 172.52870916674456, 168.32767153675223, 169.5901878024138, 166.19372743822197, 172.80843453927565]"
920,"[169.79385432379766, 170.55053665078023, 170.31315992250848, 169.22493387951286, 173.07199660340976, 175.40254758369656, 175.84754952225092, 169.44071360984597, 165.44930468430124, 166.67766151500976, 162.1360183373485, 170.41315969575115]"
930,"[169.1204393849509, 169.6950212020327, 168.3593291708871, 166.92720123050574, 170.75408010342957, 172.7293898905967, 173.27982976483548, 170.30534587228016, 167.01455412687233, 167.05416947657827, 163.1756951928889, 173.34162027858355]"
940,"[168.78807335342776, 168.72748580572298, 168.22380283989486, 167.57534653381185, 171.8616179207038, 173.74148111831246, 176.4831149692113, 174.22656933746728, 170.37183808978918, 173.18632447875896, 171.8527810810019, 182.79859745364666]"
950,"[168.46166780598668, 168.8239382775737, 167.6705277096396, 165.90532873550464, 170.76306859739668, 173.32158274046927, 175.18866572171038, 173.0553252840137, 169.8106757858538, 169.70686492394196, 166.40335273271185, 176.1761012312772]"
960,"[167.943136582011, 168.1763971033963, 167.37525575251698, 166.26049113861944, 169.07941914213947, 170.74696030032817, 171.44542304909706, 165.7477621412491, 163.81339294448966, 165.08120918762677, 161.25352114323007, 170.2970895094981]"
970,"[167.55914460619533, 167.5767635818474, 166.4476323119197, 164.15303891055106, 166.7333540207458, 167.77930872717658, 167.83439617508733, 163.9628754039005, 160.19456305013514, 160.53066321289052, 156.54788113205268, 166.34875861838216]"
980,"[167.32837960393766, 167.73105237166942, 167.53086438388317, 165.3188146854757, 168.5943536065146, 170.5786279969085, 170.52726249741505, 166.6446207980831, 165.8252468450311, 166.32458626955165, 161.93176465944055, 167.2378069184108]"
990,"[166.70972855554948, 169.1267351210823, 172.34315413136048, 171.36499760665782, 173.4050555980473, 174.15308759643187, 171.7945808555918, 169.34071285538514, 168.52014949790276, 168.09342340869352, 163.7406771876112, 170.2434609067347]"
