iteration,trainRMSE
450,"[243.7753123991966, 262.21762796802045, 268.0564314131089, 267.9774367864291, 270.61051092723227, 274.4184053257172, 277.66400320194646, 281.41564003274095, 285.41728144324253, 290.5590343332686, 297.5403185803185, 305.028272200993]"
460,"[240.30070148753438, 257.3174372236208, 262.912983468665, 261.90411665633576, 263.28586075736166, 266.6555253261182, 268.6746695233418, 271.4673164224949, 276.78219017200473, 283.54515794626667, 291.2955488472285, 300.3324492916969]"
470,"[238.2092146831295, 254.82458265274857, 260.0744474993545, 259.9321557887593, 261.4787705214025, 263.72270357386964, 265.2409159310234, 268.12119445915846, 273.77117812249895, 281.43347091285455, 290.0375418300863, 300.39240946662073]"
480,"[243.05741579566427, 262.5470576759581, 267.7174553415062, 268.9861505558313, 271.0928887644615, 272.9948498696152, 272.8587782669511, 273.3843967040358, 276.49831329242977, 280.0430797828702, 284.64621100996504, 290.42468714556736]"
490,"[239.62075327136571, 258.99568152631065, 264.9703190079038, 265.3786812697238, 268.2874831479256, 270.9119080534759, 271.43963734378116, 272.824474612746, 276.4304498644828, 281.47937538118885, 288.8557957807627, 297.6792829306888]"
500,"[237.5248546445416, 254.33745858834675, 259.2807125057571, 259.95980063046, 262.23962165058384, 264.1677704976972, 264.9861410133049, 267.44510323228184, 272.6510689483695, 279.36550067726836, 287.9344768949908, 299.07060652070476]"
510,"[239.17037089562774, 256.33853829300136, 261.81262131807847, 262.81932316795223, 265.68195868903274, 267.0179965018333, 266.1139752732146, 267.1223555627432, 271.40749928320315, 277.59099665195214, 286.2139620441218, 296.3955658130559]"
520,"[240.04823504444227, 256.8765163317102, 262.9978876052214, 263.19719633804095, 266.7191056731206, 269.6347577650572, 269.41041142796627, 269.7564800118338, 272.8278165787295, 275.6191892569867, 282.11581611185954, 290.5521116199234]"
530,"[244.40043211725083, 262.1586906765128, 267.38997665674816, 266.0477200555077, 268.1006690928506, 269.61441485267255, 267.68934056140085, 265.8950021993652, 268.6136927851381, 274.2465259744135, 281.9088605572389, 290.91433900510964]"
540,"[238.11764472763613, 257.9785120197059, 264.0199820852252, 264.1174294328075, 265.6381739657898, 267.7163096675434, 267.4053706159496, 267.9893101512911, 272.0618941978108, 278.93270477226525, 287.13973039515844, 297.4237995851769]"
550,"[235.40399563683332, 252.58988018339446, 258.3503856960957, 257.43371731281263, 258.3353228159777, 260.80267966746345, 261.32351911585954, 262.3082008962843, 265.1614142521969, 271.1652476026925, 280.03702892172885, 292.0213697718914]"
560,"[235.39634347470508, 252.9639742011489, 258.3071945061471, 258.5004226863661, 261.3764066670633, 263.5277002628445, 262.28052612802395, 263.3929025962514, 266.4738801405232, 270.62845502995657, 277.63755722537576, 285.6489635225992]"
570,"[232.431878030671, 250.8488633679456, 257.2753022039284, 256.24083415855307, 258.30925966928305, 261.707850340755, 261.2247050040726, 261.4748628093068, 264.695075589402, 270.5764262614514, 277.7243526906495, 288.48284033564096]"
580,"[238.27432213073794, 258.2762013492982, 264.96750677678057, 264.6471469621796, 267.0795444655033, 269.35655970233444, 268.2632176304989, 267.4636811206961, 269.4196642663669, 273.3321000741067, 280.31435258314775, 290.89382277584133]"
590,"[231.9205344445739, 251.81674975827835, 257.2841804743601, 256.4295093730021, 258.80432693190016, 261.5500436758972, 260.96208611179935, 261.7248397740884, 264.9491638065238, 270.18686115607846, 276.69362535926075, 286.36311606716095]"
600,"[231.89793751059818, 252.71417737875953, 261.03732666198636, 260.63331916597764, 261.16060025876715, 263.16729001219414, 261.98178629615774, 261.41153423801717, 264.7638248734655, 269.5172919453972, 277.1905837060276, 288.63052089749027]"
610,"[232.38902840655672, 254.19405482330563, 261.13718958735194, 262.8701106838578, 266.9145405445842, 270.17275673564933, 270.39801049401956, 271.18740366055977, 273.0763509486633, 276.3740715127828, 281.2475818330508, 289.39041211257603]"
620,"[236.45509599915007, 260.8147885648688, 271.1913436227125, 278.7225774924849, 287.22769245881716, 291.7517889269488, 290.59199388869416, 288.0564723096094, 287.11716337970444, 288.80963495564356, 291.75731816359854, 297.0029517441086]"
630,"[228.56776888884923, 249.07470547689505, 255.78756783717424, 257.22139373737537, 261.8352645364125, 264.2565664730621, 264.06921944668, 266.87575004377493, 271.6286818857231, 278.98879446157787, 286.7764333325061, 298.3573514647373]"
640,"[228.84880862302276, 248.85395589223205, 255.48299952638448, 255.45426908399904, 257.69773241988594, 259.66292828713756, 257.9561012785168, 257.9215026965703, 260.13516744326313, 264.31103619337364, 270.98740503981355, 281.71725564611154]"
650,"[227.17660565091145, 247.56190579149617, 253.97690674514573, 254.12974809518107, 256.54032212012294, 258.39870584266134, 257.55981630954767, 258.99915502786547, 262.43131412588923, 267.72749854755665, 272.96095170827977, 282.8079079793516]"
660,"[229.79930719820757, 250.1002306648603, 257.21070872246383, 256.9313890025147, 259.23679383413645, 262.4997675964097, 261.1001047536725, 262.15354231474214, 264.8980923388369, 268.0620509996467, 274.5919573325829, 285.6658956463144]"
670,"[226.1333322162931, 250.92597765447803, 260.75742948492706, 263.1163040184399, 265.1774663118706, 267.62526931545443, 267.24840765860216, 269.250270301421, 274.1308929984121, 280.81232828508826, 288.09261106518665, 298.2816389228343]"
680,"[225.3276076687523, 248.71003296752107, 255.78295261834646, 255.9507592857234, 258.68415559862945, 260.74965475094933, 258.5236873975488, 258.8150338737727, 261.8865960541754, 266.56041598370444, 272.41200582669376, 281.1631292834049]"
690,"[224.92613395018404, 246.4967113233141, 251.95400679443054, 251.23844610990704, 253.69325724229057, 255.99937348286429, 254.49800464638759, 254.84832478166743, 257.83641183624314, 262.80673586210855, 269.5446357217695, 279.95397940318963]"
700,"[221.5598637507924, 245.21395834899252, 252.0502151863165, 249.38713876039097, 251.23773267273666, 255.62066322830373, 252.9969276184338, 251.79454060325185, 254.32141209527646, 259.62234650910557, 264.9499654734496, 274.32914222564546]"
710,"[220.4901957532907, 242.80036514042953, 248.2942146122744, 246.18142254718808, 248.64719679061378, 253.05321622457893, 250.88648389081206, 249.9859194350457, 252.8315179815561, 256.48870804819717, 261.71286137649184, 270.2265258074722]"
720,"[220.19052151264134, 242.42788853554396, 248.084492812987, 247.19369612981933, 250.5769857954063, 254.69629298414472, 253.05202559612727, 252.88435736618865, 255.4948145708392, 258.55189430419887, 262.06139157857103, 269.91559786574504]"
730,"[219.4061799363669, 240.40285091268208, 246.9076279682091, 245.68233915860645, 249.65011942869094, 254.6245442948829, 252.22536677682893, 250.95642016790646, 253.72669519435735, 259.22871075725607, 265.7788563705296, 275.8949316355489]"
740,"[222.1117268040748, 245.98544349101712, 253.164544796261, 254.22191722862945, 258.1539426989524, 262.64859642440086, 262.4691607971599, 262.3169658109408, 264.99950002556307, 269.64635069663547, 277.06254141193904, 288.58228742018997]"
750,"[220.52591789963938, 242.70934219403728, 248.43132653216793, 248.5158362029862, 251.3303570215052, 256.002340860228, 255.25909306627094, 255.21162876857406, 257.222211371468, 260.8315681625201, 265.7708515540424, 273.8074886979175]"
760,"[220.64107578787417, 245.12550323396798, 252.87089621025174, 255.1333130595519, 259.90329705570343, 264.6460881752726, 264.25500142534366, 265.63985370429754, 268.48471815734825, 270.8219844202924, 274.51049019187633, 279.63152849295807]"
770,"[221.47232350612117, 243.15291451279484, 249.53338824291072, 249.81554964473753, 250.09424691878095, 253.12408616428434, 252.9546227302605, 253.57614725339957, 255.78971707620173, 258.5974205991034, 264.5006041859933, 275.7456263499061]"
780,"[219.2678747254805, 242.30334764050184, 249.51888586306055, 249.5573478626367, 251.88814290781454, 255.48285605670594, 254.6975966777325, 255.10351443615917, 258.4586109487293, 261.1097978974177, 265.11037898933114, 273.1197568195835]"
790,"[218.877412735921, 247.20062941978796, 259.92333608734333, 264.4739258735929, 266.99147165104637, 269.3487197109045, 270.6392952655016, 271.72946304257886, 275.08220764914824, 279.8673850510607, 288.21962146697444, 300.03051494547014]"
800,"[218.47621633211836, 246.01174865986582, 257.1382074845146, 261.9271401206492, 266.38165483639295, 266.99885711101655, 265.69677765332847, 266.7540308270632, 268.9909361403783, 271.99834896683353, 277.31039010832467, 285.7322626789369]"
810,"[217.92751316339255, 242.05516666197892, 249.06510646415686, 250.3304237935295, 253.48770091415872, 256.3528999399595, 257.26302379125514, 258.95733420027847, 262.9878084177107, 267.92314394698707, 274.439141838979, 284.43064995553107]"
820,"[226.3085212583369, 247.4998482861721, 254.16034553582756, 252.95119281357617, 253.67039629045078, 254.5062459870354, 251.59603517582292, 251.0047315212659, 253.70354040046033, 256.90149222862, 264.772230791823, 278.2056647864431]"
830,"[222.91455519159373, 246.55055052652958, 255.32989264641392, 254.75510539280722, 255.44294225366045, 255.20911541645168, 251.92809113146092, 250.55844514010164, 253.53425905756643, 256.23004286788614, 263.8725243588635, 274.46787875344455]"
840,"[216.7248765706296, 241.3008673591659, 247.8680771025625, 245.6452189601386, 246.035841094623, 249.03230347299316, 248.1754501558113, 248.24458500137146, 250.57167869796908, 255.14109076085646, 261.9793385586298, 271.9858829446023]"
850,"[216.6514797051416, 244.77878160924996, 253.4810684844131, 253.40563690017078, 254.70334412238734, 257.7655711262129, 258.22669351662694, 259.42208759768255, 261.8883211266167, 267.2707330272056, 275.9659677271071, 288.5534386249515]"
860,"[219.90808772351775, 245.88934114215627, 255.03160161232483, 255.28052773500244, 257.1176693478762, 261.3035995340367, 261.5038477591383, 260.4985122882856, 262.2359165070201, 268.17399135130137, 276.6802521277008, 287.3811384180654]"
870,"[215.33735249165184, 241.84976973162307, 248.1708406091312, 247.00470852583834, 248.08336254030309, 251.17289667638605, 249.8125927856439, 248.76918144657463, 250.30044302458884, 252.70839850900458, 258.961177622403, 269.1071752008805]"
880,"[228.31863122741893, 251.55394133197373, 261.11768950443303, 264.1875983878134, 267.4072876345932, 271.49792213232195, 273.1824691336609, 274.4140954775773, 277.71223885670497, 282.5996668010232, 290.5022313984296, 301.5466213170517]"
890,"[226.9752362805879, 252.40998121378354, 259.77772330571133, 260.2652561572434, 263.8461745834758, 265.5486400387234, 264.0299390866534, 262.48146917638667, 262.49411332871506, 263.351467935029, 266.90611956696864, 275.4101379969921]"
900,"[221.49163973612562, 245.19194043304552, 250.6354275642439, 249.55870147408768, 251.82018405296563, 253.6063520581213, 252.49626409184071, 252.22126337929302, 255.03823674221798, 258.41059631578236, 265.2420865030185, 274.45040912360366]"
910,"[219.33099208419483, 244.71112544470563, 252.67152501408597, 251.17489149624774, 251.00610962417886, 254.36763418213616, 253.30073360687783, 251.8441045937911, 253.38222905452375, 256.0919359361547, 262.411584866043, 273.638017711843]"
920,"[218.248343734548, 240.83306386769405, 247.29615632408073, 246.19944780340538, 248.341298390873, 251.5972458718476, 249.89576254993608, 249.6102111574828, 252.82136684140946, 254.68633487425137, 260.5766442771255, 268.8675063758941]"
930,"[218.5436907249418, 241.4535113547511, 246.9444414789616, 247.2080703327113, 250.66744542900068, 253.9429578180732, 252.2660553588031, 252.454786659643, 253.65697564109638, 255.33047566764225, 258.5755276406198, 266.3206426979613]"
940,"[219.00048624235802, 242.60278991554165, 250.85010988244085, 252.11581119676413, 256.8536917398776, 262.78295792701107, 261.7783647233856, 259.55232398721677, 259.02314093152734, 262.58680104342835, 268.1716294554087, 274.16852149135235]"
950,"[227.3130907039956, 249.18589784668228, 255.8899199786395, 254.45648203917833, 256.91783908983837, 262.16581547136997, 262.52901253869686, 262.2309367342909, 263.42762645562277, 267.4522263463297, 274.5306917924398, 283.5515566821773]"
960,"[225.30420451056756, 244.75471275446435, 250.72859761556845, 248.6768125408788, 248.92288583826482, 251.53801519942974, 251.29133226221586, 252.19933812008347, 254.39900175815612, 257.9709148591316, 263.50783763165464, 273.2307774617014]"
970,"[231.87735293962595, 255.95079704251344, 266.80429687863614, 271.64333457810034, 277.7412317168154, 282.1373135559319, 279.3462553676796, 273.7992046659957, 269.5062672908765, 270.04429535207646, 270.5379831814008, 277.03661117965135]"
980,"[224.03450799815573, 246.23751724858855, 251.80258388711798, 251.0703697832191, 253.1538676418606, 256.66210676996917, 254.8337652038218, 252.10054722755572, 253.18012684498729, 257.41002863050556, 262.9689527519597, 271.73681930604005]"
990,"[222.0830805526551, 243.50789689529338, 248.62969119743002, 245.08317143195347, 246.38217353073557, 249.82724336810534, 249.32519523267064, 248.1163714604532, 249.45260782701988, 252.9049361029309, 258.45431441241914, 266.78879226233954]"
