iteration,trainRMSE
100,"[399.4580555860606, 321.53227400196596, 323.4687972716867, 323.8310714149921, 323.99527903670486, 324.1556955209511, 324.18384033219536, 324.20199162690966, 324.18678764833055, 324.1853632438745, 324.15334309377647, 324.24491120203805]"
110,"[381.6939079512781, 312.3924898847741, 318.3640664102121, 320.05982966776514, 320.587016049131, 320.6965007905429, 320.54628830525616, 320.3627251785306, 320.182494432128, 320.0680529664563, 320.01035206231836, 320.12887605774193]"
120,"[371.93445435606446, 302.5922239135209, 311.06098909700563, 314.26510198295495, 314.9267407592067, 315.14096390667805, 315.2693578121213, 315.431763308683, 315.45199712354895, 315.47729638731033, 315.5030592225009, 315.73412319574936]"
130,"[368.1697216274924, 279.64135032772185, 283.6938263136549, 287.33182296262584, 289.0994966523703, 289.92424300689686, 290.6342618855819, 291.83071948296663, 292.70024474993227, 293.45282895285345, 293.90592262762726, 294.76765527483013]"
140,"[368.89030252158994, 275.73061321347416, 277.63685736038434, 279.89480580968274, 281.6684250425476, 282.79273365622515, 283.5667592258578, 284.36601709876015, 285.2512982134861, 285.9028403001964, 286.4086358602656, 286.8776275393622]"
150,"[375.05734862996394, 271.7882513203484, 274.15076647779506, 276.78595833877694, 278.5723000333447, 278.8829586193721, 279.3535610691758, 279.56622120588753, 280.0492664056117, 280.5768241129002, 281.33211215307955, 282.2436665976329]"
160,"[358.6195390993102, 261.75979446567925, 260.36197490751744, 260.7372001598854, 264.7280832994074, 269.28406759080576, 272.2044269830923, 273.2564160063616, 273.6273130776485, 273.8731465596388, 274.0493473721028, 274.555762084711]"
170,"[344.79347362985476, 254.93127185758152, 257.3974909209348, 256.5945536598204, 258.93559401769943, 263.715600081537, 267.2723624418096, 269.0326032601383, 270.2901189515461, 271.261076351538, 271.9537518979883, 272.65747077457314]"
180,"[334.11595991310816, 249.4075797918528, 245.45052614855345, 244.18534205609345, 247.19721900184723, 253.40463785998958, 258.7765883157094, 262.70259185491875, 267.43396098782364, 271.8622524016181, 275.0709583667528, 277.31095699630066]"
190,"[332.7781765736758, 252.397853256789, 260.7157602627601, 259.3087627629291, 254.01580141218872, 252.35917452961775, 253.78626636667443, 255.41254767875213, 256.71591580317704, 259.0211879261447, 261.52233841652424, 265.28542787888983]"
200,"[326.95807727783045, 244.47334019692403, 243.98358006926787, 244.56349833021076, 247.7487286076987, 252.12605376522703, 254.72047079532064, 254.10825043158587, 253.8019208834078, 255.68277096735636, 259.1853376819831, 263.7182763337792]"
210,"[323.9733622766524, 241.87663165441325, 245.8577647152459, 246.64322471545935, 246.65011718047964, 246.99547743304396, 249.28428328844493, 251.989534251824, 255.13878014328782, 259.9261660484221, 264.64027950000343, 269.86274747278253]"
220,"[321.9247881709378, 238.57878167097397, 244.15079500643867, 252.14932541055265, 255.90207622660384, 257.79896173736284, 258.70794828046957, 256.6456819079309, 253.72144216598764, 252.61241015430264, 256.1624551231714, 262.63273462490014]"
230,"[314.3943308137249, 230.96213051878084, 232.8025525965964, 231.95068977639178, 235.032918564023, 239.65981265849817, 244.11794570592568, 247.95686692653874, 253.30596262503735, 260.3208444122803, 267.59167861391313, 274.39168521134496]"
240,"[317.88090297034864, 232.41146652810832, 235.05062429595824, 238.97632919086882, 239.98140598629942, 238.78259809902957, 236.03286499272158, 232.37556956370318, 234.6894928225496, 245.0566958677061, 258.867116117288, 272.66900544355957]"
250,"[309.56246972227643, 230.34170661717266, 230.38760191559953, 232.95063395215604, 233.72929233303898, 233.00375520198205, 233.06009175312496, 235.30519970612943, 245.174698001846, 259.99835893680813, 273.7969647588629, 285.12534297902204]"
260,"[308.398726589244, 226.82790170396382, 226.9129188333989, 226.9822663442289, 228.81115804905468, 231.83838896253016, 234.69329495684283, 237.92316502014455, 244.33906590757184, 256.2690955449753, 269.94254773422335, 282.88917905721513]"
270,"[307.36825954344795, 226.57589177471664, 228.07948317678205, 228.1000048463109, 230.61392481004157, 233.60260845633945, 233.7843522516705, 230.9269782949104, 229.42156157163697, 232.18201201815174, 240.1183596248566, 251.4741854328005]"
280,"[307.0500268638882, 229.56224813949137, 229.94286229259143, 235.17066607953683, 240.8380925219005, 242.64464206156393, 241.72024115647875, 238.13101376165156, 234.998846753603, 237.32501488936353, 245.8381975006038, 258.14664133870235]"
290,"[302.6051697756261, 218.97653349435188, 217.23336088785035, 217.21885779984922, 218.79921374523974, 223.41173787018894, 228.3175941514607, 232.20996287280119, 239.9700467164497, 249.63210969008213, 259.14372949373103, 269.34470761181586]"
300,"[299.60640118562077, 216.93336908111687, 216.82981317402184, 215.5917978646683, 215.68600297937792, 217.61643645151705, 219.33598550764845, 218.23652978556984, 218.25004603511678, 224.42993017237174, 235.54096486465986, 249.9260866337107]"
310,"[297.59165608423865, 216.38437163286, 216.59602000734438, 217.0130775851155, 219.1117465043441, 223.1667551200385, 225.55561545515096, 223.86232112568942, 224.08556773765005, 231.90619357015512, 245.7364424109331, 261.4719957910465]"
320,"[296.0039819762463, 213.84743991768832, 214.0824203465761, 215.25498346558024, 221.8304244208057, 228.84218652780496, 232.38752962172964, 230.15513812615902, 226.39181377198526, 225.84527580617606, 229.22698336851693, 238.243973701731]"
330,"[295.4999536683691, 212.90610707439552, 212.5567919468502, 211.2804650798638, 212.64891983393568, 217.6947120611832, 221.227184568263, 220.79846279112923, 220.52182487136636, 221.2834835381998, 225.41614201361682, 234.27217803415317]"
340,"[291.352935775485, 218.3921685176943, 219.50217414272336, 219.7031869329557, 219.92614803769925, 223.69438224633595, 225.66750106928725, 221.15719029529257, 219.2636745445829, 226.6113441785126, 235.78865997241687, 247.07053336712622]"
350,"[294.94719519365225, 218.01677483649155, 219.30671520558047, 222.08590728374918, 222.61989238867054, 225.99782807188353, 230.95521319974216, 229.25795288792074, 225.52556815152337, 225.93765275114305, 230.51957652979496, 240.21717883069655]"
360,"[285.9733135488524, 213.69705126661282, 212.24371121661704, 211.86514447154113, 212.47247811190036, 215.2074922987978, 219.21047022110474, 220.54007643458732, 222.10962880075846, 227.40348366111465, 234.74298823612813, 244.48890233092072]"
370,"[285.5872589856143, 211.8935299951978, 208.35774332010968, 205.82654139227503, 205.53084248088874, 209.5341558782428, 213.413331379014, 213.35627840784642, 215.79730810631187, 217.68121440095982, 221.17925670578038, 232.24673702567083]"
380,"[278.8788520707025, 211.57085186724456, 215.75247911692162, 214.02908615104806, 214.4479078287671, 219.61663324925323, 224.44854778453282, 228.2267547371117, 229.5694414071365, 229.9759988010512, 229.80794305707073, 233.11717526648798]"
390,"[278.96769182872043, 208.84886648602773, 202.7424504418606, 198.9974703319863, 199.8978185037034, 205.92396461572895, 214.1759134048363, 220.70208747493206, 230.45771351721916, 240.3234094940808, 252.3463743229327, 270.7465452568849]"
400,"[279.79116235329946, 208.03870946516525, 204.69732449191036, 202.54052858014, 202.74447830591913, 204.37662237348252, 207.91701641767102, 212.41629334867272, 220.40921619781236, 228.08697252067674, 236.4726037117344, 247.8677655702921]"
410,"[273.1412662703187, 205.9117871803943, 205.04668996594617, 204.7505709858747, 205.17396534871335, 209.30346963337223, 214.4458627450466, 214.69158459413663, 214.5483609463623, 213.53295315386404, 214.7361850340148, 224.3895258080453]"
420,"[276.88039960545217, 204.66860621776073, 202.88490611015231, 201.47918145862027, 201.3531814670934, 205.34312525425435, 210.7912215005705, 215.45538238337176, 225.64366501340356, 240.2927903746306, 255.13840678270643, 268.9083131997721]"
430,"[269.964935623241, 202.6529684199078, 201.74065856338223, 202.23931660246728, 203.0279095116812, 207.8494533064506, 212.4454122116004, 209.5769023099959, 208.7055765015558, 216.0482162019846, 223.65363647900656, 236.41709813954085]"
440,"[268.3887131774869, 201.11440128071592, 203.20935208056, 201.25040839437457, 201.54582644845615, 206.05974123755166, 213.02268995786108, 219.66788885104958, 228.34511775767947, 237.17333189439452, 248.17749808773732, 263.97183483937727]"
450,"[272.3177390324204, 202.67775924635222, 199.71096137218913, 197.3111219964722, 198.80552568282755, 205.85129311400885, 213.43378053198091, 218.3267072033849, 218.85025888147968, 214.55381809904821, 210.21344822820654, 213.94073770397455]"
460,"[270.2720367515627, 202.18413818399685, 198.92509872924555, 195.11820115245143, 193.38546440317805, 195.3569680309692, 199.80111890517696, 201.94654809253072, 204.54608112945633, 207.7155210961004, 217.92649162513675, 235.36858635284]"
470,"[266.35479573056546, 197.25689067120064, 195.94644718036642, 193.8174091993101, 193.47469311094883, 196.04108396732732, 200.1181617499399, 202.06813447244915, 203.74761257243708, 207.96606980012749, 222.3722628571228, 243.30079890281476]"
480,"[266.1717412071138, 200.56757076398216, 198.20046763495935, 199.44487996066474, 199.42353834046486, 203.75730609534043, 213.7823998514054, 223.52513238491238, 225.91235284048804, 222.31820022478237, 215.4580658058663, 215.19437787579218]"
490,"[258.4847435763091, 196.02342271284598, 197.81316976140644, 194.88156964092508, 194.88923943118223, 203.1177297991698, 214.11697208122172, 224.77925145510315, 225.89518977058935, 224.54020695887988, 222.65492594911484, 226.84941018407963]"
500,"[259.9013735673513, 196.54654983474455, 194.70827716896383, 192.2295160158016, 192.98588344103345, 195.93979548282414, 198.63783134049075, 200.76581830961896, 202.39096066951015, 199.68091482786812, 202.37350513715364, 214.07022115273497]"
510,"[255.37250214139146, 192.6406997657145, 191.1627129717021, 190.63155134530783, 193.2907762875879, 199.84685998088983, 208.09903486752125, 213.36655918092475, 211.24804145189728, 205.01979094300387, 202.84920885368874, 211.2818423787224]"
520,"[251.91832616201935, 192.64253291371398, 191.9041664083063, 189.54111807581629, 188.30621000446524, 190.81983756452257, 194.10781458458467, 195.08667882393914, 197.25744002578003, 200.72127208011537, 213.0465512395766, 233.58361595908846]"
530,"[251.15257137200476, 192.24175141011597, 191.07557332829793, 190.68874631187893, 194.3901809523545, 199.95522394316652, 202.89243495669794, 204.41544879818701, 204.73536146513086, 200.22290327884582, 204.22705298795532, 215.49531325368142]"
540,"[254.25152404235305, 200.06949354264424, 196.41898227121814, 191.69340228409308, 189.0323736012056, 188.71494504789794, 193.34363452374544, 198.02043231702993, 209.91280829085508, 221.70477144847402, 235.67505348057762, 255.19262999559055]"
550,"[248.35995256273588, 195.99420911374037, 197.62014372660846, 197.66468545139003, 193.61859320395223, 196.84688993400874, 210.48519451982386, 222.2328673922144, 225.1008107552824, 219.61596145373076, 208.55109319506252, 206.0383750730952]"
560,"[249.6785694977457, 193.27280036732284, 191.15223681098155, 193.23070760380375, 195.68292554966408, 199.63300089668436, 205.68591507905873, 210.2025175425705, 212.13156449374557, 211.49324529078115, 214.58526666804252, 224.22204680253398]"
570,"[244.4966592849213, 193.33356581758957, 189.5774296725545, 189.0452337506049, 192.14529509013278, 199.0886776882666, 204.42468516710454, 205.2965203384935, 203.45482225947714, 203.555989790148, 210.613780366519, 228.28988636754394]"
580,"[242.0768402009077, 191.3171081866329, 188.60081563213015, 186.3476218584917, 186.40964290517977, 188.69924374471563, 191.59819670902684, 191.55573163221214, 192.11413871018013, 192.33091130822055, 199.77461453809104, 216.36856384677628]"
590,"[236.88037420228298, 187.66722335456717, 186.19683806488052, 184.98170746019764, 187.0339704829798, 193.81026448137052, 201.31349168977445, 204.25353575695382, 203.73501477613803, 197.83273904917885, 197.30483092927736, 207.6974609675518]"
600,"[235.8116519803457, 188.4840260337545, 189.01381788999032, 185.86324344659886, 183.8533201980949, 186.8511532104225, 193.41147446331195, 198.46605657216492, 205.3612443356179, 213.31172895772403, 228.12586268307908, 251.23452718899745]"
610,"[232.8354083214649, 186.86124329410066, 186.56938340992605, 184.43087668675813, 183.421729861849, 187.10703022512394, 191.65146322966476, 195.3508770518549, 201.67507470877314, 207.45625235472275, 220.6445786657262, 242.89307487840458]"
620,"[233.19951863271731, 188.335218911282, 185.82883913101324, 184.19067666361366, 183.11038424529028, 185.0659733592311, 187.84135022555955, 188.91663620312139, 193.14863419641796, 192.6874344345783, 193.06315695684978, 202.36543962267353]"
630,"[228.8241197703262, 185.13681161835885, 183.58455880814088, 182.24670745933025, 181.8439530675127, 185.48755984851854, 191.52784386086643, 198.51458076489797, 201.7744947952911, 195.05339274183456, 191.74778877450578, 198.5491072693872]"
640,"[228.9389510203659, 186.6456438535865, 188.74435083744413, 204.09446488462007, 217.7372427685696, 219.78715895600325, 219.69534016295168, 218.35561623251905, 214.196082777799, 207.37036127575843, 209.70566334797792, 219.09378258659365]"
650,"[221.99606385798953, 185.157935860164, 188.26946643187696, 188.0596739070744, 185.77060334124073, 188.44580816078775, 194.64655285434173, 199.07720861436846, 203.62797241206152, 198.94539116094256, 194.20654758457016, 201.0667979676266]"
660,"[225.8614191726326, 194.3488543616107, 191.7425178469948, 186.51097620974318, 181.94120388423926, 183.04668358596035, 188.54787117930468, 190.71453205088872, 194.00105961107033, 198.2032890244081, 211.42724796995068, 238.52374058624312]"
670,"[220.77940675754706, 185.18267309603414, 182.24663973806952, 181.1497873580281, 179.8779385388823, 182.79708714906673, 187.07979061053382, 186.04600617281272, 186.1629560951511, 183.53496485585882, 186.55366146710392, 203.23690972381843]"
680,"[218.35491270176425, 182.44866892048506, 179.44896554304154, 178.11177872117838, 177.57137997300808, 181.53916272211146, 186.10408419291107, 187.0986586919849, 188.75760751733043, 182.75491045895996, 180.48506212476832, 193.50184200510068]"
690,"[214.13956328728727, 181.0162449737973, 177.66818978087537, 177.75224918475155, 177.29688292381852, 178.77040561654414, 179.7637884440648, 180.6088023696749, 181.7557634712978, 180.36678982252013, 182.47381019536948, 198.27462644776776]"
700,"[210.82904765207635, 180.3136028956149, 178.56338680937534, 179.62905088581053, 178.5544808982129, 181.31234124136589, 184.11909337799472, 185.00489504709586, 185.13909480898542, 184.072650527138, 191.10176394115587, 213.46264724915542]"
710,"[209.4894227305497, 179.65678110902536, 176.98715034452036, 175.5467554089764, 174.31913959580123, 176.72994685037943, 177.67657475344873, 176.10317146558688, 177.34378624519334, 179.75221901457846, 191.20299273093485, 214.32387243133869]"
720,"[208.11730026802618, 181.24795110491007, 178.9341784309267, 176.75311345928006, 174.6478220634151, 176.02622389663992, 178.28662150245157, 179.84773522872385, 182.5244285560539, 178.39296982156648, 177.77541132895902, 191.92928109304907]"
730,"[209.95080198607178, 179.9860352722468, 177.56780484558865, 176.02635058047093, 174.9436340127603, 175.4770850632614, 175.71912590559234, 175.2036412893888, 177.60890096287145, 181.16820730458122, 194.95768084332303, 217.27939949716693]"
740,"[209.09798757773086, 180.83525599851288, 176.96666357978233, 174.90192793409813, 173.77942933069744, 175.6856618775975, 177.48809146791385, 176.0040032854945, 176.49325705646723, 177.02707002518704, 187.90020355302852, 211.31233341603726]"
750,"[212.35591352575798, 182.72391157136406, 178.13970332679588, 177.56274638522214, 179.14920953139952, 184.9633305268258, 190.42640509999208, 197.69120395756386, 203.0202957683364, 194.41471081894417, 189.3708888280008, 197.3511126729575]"
760,"[211.1203029309603, 181.469823681178, 180.125573101723, 177.21717620897618, 173.39700340857027, 175.61216440887173, 180.60134219264017, 182.7463752656087, 186.53209097986553, 185.6780875899704, 194.28636870276583, 217.12079235918554]"
770,"[210.64140068547857, 181.57812172644498, 178.31205003937143, 177.92408656825253, 178.40798090997433, 181.2624639361794, 184.3217715901429, 185.04017229040014, 185.67791140529383, 181.55206549606226, 178.19405556622735, 188.26328462162869]"
780,"[209.68261181869494, 180.1454436924032, 177.19727085846728, 175.09909259720075, 173.84610762156487, 176.87793454280083, 180.40796272176308, 181.06734068300668, 180.57629904695395, 173.95214341720708, 175.69379137810185, 193.17801105496113]"
790,"[208.30398871763876, 178.0996031174949, 173.9873719917541, 171.4015239701036, 170.284335662814, 173.5655632105843, 179.9360882956698, 185.60377907522064, 192.78095950863033, 189.29499924054932, 182.30108778400427, 186.27486791986777]"
800,"[205.78082256331834, 177.21858317879145, 172.92386750518335, 170.67221922402408, 169.50218527215932, 172.7670670744309, 176.62697866789105, 177.64182468832854, 175.22163322682425, 168.8185263906003, 171.54229584182613, 190.91781842441563]"
810,"[203.8236832103597, 176.00271221865668, 173.39453658740157, 170.7690435566104, 169.97275967505124, 171.89883390484317, 174.45863086987887, 175.00270795407272, 175.45775632595115, 170.32116735828384, 172.06306497089165, 190.36065055701775]"
820,"[202.96153674652408, 175.5886637570858, 172.77771146234645, 170.8587495731428, 170.24539102593445, 171.3204069949589, 175.1123264823755, 177.80515483951905, 179.09591941246615, 175.23503295678162, 180.60910153945787, 201.7338030018579]"
830,"[202.47985661844928, 177.23973005444947, 175.24389955161945, 173.59044031731142, 171.60532805516604, 171.7758369134546, 173.03829625730805, 172.6917872023672, 178.40168182217272, 187.22502638637826, 204.16591722191032, 229.6981741950542]"
840,"[199.21005951723959, 176.0083737041058, 172.79382351008866, 170.8396868762946, 170.31823185541003, 172.10844912496722, 173.8293832187881, 173.49870433685092, 174.01652306726638, 169.4571816391517, 168.91240727122815, 180.78862960301498]"
850,"[196.70152295430577, 176.04147437438994, 172.31819001447514, 170.92382509583325, 169.43216543934966, 170.7409700839232, 172.86062017976485, 174.8464684489862, 178.34444501615997, 174.19260917650004, 168.80882980264641, 176.2061575433157]"
860,"[195.27379988101512, 175.69724595373415, 172.28531555013114, 171.35068019984948, 169.87139056759682, 170.6765216220999, 171.27547907565605, 167.46931634747898, 165.2532653759724, 165.06769865925537, 175.03721638937964, 197.10202119476403]"
870,"[193.98582813866872, 175.0259614863377, 172.63170376301537, 173.57404443250536, 172.55332700168168, 172.83328109065226, 172.82384136425267, 173.6785307104638, 175.22544066517537, 172.06241556293193, 171.32274653559602, 180.35309663712536]"
880,"[194.26436915840196, 175.76752689962058, 173.28677175306632, 175.03671692340032, 178.60655469899297, 185.38968629419267, 187.57827245904608, 182.60891587758292, 179.0655200116745, 172.04536364339205, 173.2870563482671, 187.2610466269189]"
890,"[192.71201296456218, 173.63829745796784, 170.31808410925544, 169.70888113362696, 168.0217139414589, 167.22387689383402, 167.81882924516748, 166.75990476529344, 165.44006327872694, 163.80334403075634, 169.87910702604594, 190.9006304057282]"
900,"[194.5373298433868, 175.4461860057347, 172.7393082855781, 170.86158460284713, 169.32110871256813, 169.93730383992866, 171.52383904928905, 170.849137849254, 169.81473011107246, 169.3029431328285, 177.285762904374, 199.9047260400064]"
910,"[192.18879202920414, 174.8867784085492, 173.82179562538767, 172.65841307231858, 171.03440046337937, 171.46734225779886, 174.1785178510606, 176.8765685765362, 182.1664543984336, 189.54706798440785, 201.01680956171427, 224.08792610060883]"
920,"[191.461789393188, 178.89154632526794, 174.6296341546233, 172.32456436353232, 168.8914972353464, 167.82077805019168, 170.5981713421994, 173.78516743030735, 176.9412894109397, 174.88850647382466, 168.4730736170798, 174.72069081959674]"
930,"[190.6635261108273, 175.09368221384912, 171.65614728469268, 169.5383350759289, 170.43468307996366, 172.50657833993114, 175.4334369201547, 177.26724093437178, 179.3971284697071, 177.70636767892188, 177.50181238170666, 189.10464696937737]"
940,"[193.22470162762934, 187.81480506830567, 191.05577873150887, 199.266036774873, 199.68678138853886, 193.04531830073194, 184.7412723921043, 179.36471528940652, 185.66292363537235, 204.1409708761865, 214.63108677449404, 221.97347438760346]"
950,"[194.54700451580194, 188.48463943455116, 193.11530325443636, 203.87189719127855, 207.41938910118358, 212.32688312909173, 223.09806354124413, 226.24572790372827, 228.53900898306154, 235.25889070590543, 239.69835380153387, 240.87323422501137]"
960,"[192.19470431887513, 181.64918732541796, 180.65372719489696, 178.92517777655326, 176.4311192049859, 178.3402877412826, 183.14161738829077, 189.5369409902971, 196.69693782691672, 203.8316313202538, 217.40670978667737, 238.65170727657528]"
970,"[192.0521020066496, 182.89307846515558, 176.00732453522295, 172.7586858905724, 169.58788360143492, 170.70724326125966, 175.18153503743122, 173.9643551401537, 173.11306530409522, 175.93979221495985, 185.40232426777865, 208.72296587218318]"
980,"[187.74021033353705, 182.61159182857688, 178.29461048805837, 174.8322953906547, 172.93979620165106, 174.420398377869, 178.4270729565142, 179.16655151761967, 179.13690722290812, 179.16731867172672, 189.97406511281147, 214.3803952576585]"
990,"[184.10166288215163, 179.42385546019906, 174.01593031296844, 172.19612661218142, 173.12396574019675, 176.54309498734767, 182.88464254293416, 184.38108712954457, 184.31394519198028, 182.64184446843413, 189.49596227186942, 211.7096381229055]"
