iteration,trainRMSE
100,"[550.355820723772, 400.5253148303676, 391.2284435988166, 389.4258778681228, 389.18293932331727, 389.14939389439627, 389.14340883140966, 389.13476928049926, 389.14935817724967, 389.165865136757, 389.1784332406161, 389.1925474951291]"
110,"[531.9434062428641, 381.48519831851405, 375.5354769410306, 374.7207845124434, 374.6838504247935, 374.8308172651293, 374.96582941504704, 375.0650112598997, 375.19553527897915, 375.2499027058005, 375.2604078858029, 375.3154329725001]"
120,"[508.61267728114035, 368.68635749132034, 368.66682497892253, 369.42894441437284, 369.6034261635046, 369.8060727544323, 370.00414310802023, 370.163391464132, 370.3638771321883, 370.47235578631313, 370.53863728581945, 370.5844550315582]"
130,"[489.5363481458718, 358.9947238663512, 364.9379737193374, 367.2261762077974, 367.8210655024912, 368.57917693550223, 369.23685410416414, 369.70686754327187, 370.2312154189293, 370.3441958836859, 370.3870090102104, 370.55273734851363]"
140,"[476.51107191752305, 351.44991020187666, 361.3173677922429, 365.35747959544045, 366.01152496823386, 367.18313268893803, 368.19081262670886, 368.8813221174355, 369.5915931781362, 369.7147573215179, 369.77305642373614, 369.99425070472273]"
150,"[465.24158101008237, 347.60927837241013, 358.76905118589536, 363.2692382302868, 364.5726664965527, 366.2069798621461, 367.58564137651274, 368.49952292832205, 369.51888493766836, 369.66422449254355, 369.70812473415504, 370.05438941248065]"
160,"[454.51100466931547, 343.1566299630344, 357.25382764602836, 361.5609867037299, 362.6490885163625, 364.5457719527136, 366.5157369555594, 367.8832138855253, 369.09383179640326, 369.27240596983137, 369.3410665774527, 369.69634569755345]"
170,"[449.9091546370384, 337.8865168858981, 352.75062862426114, 358.3609018275478, 360.32015778586015, 363.3742848402612, 365.89253857656047, 367.4036712134942, 368.92334851825393, 369.0977240364314, 369.1522393916891, 369.5984329372209]"
180,"[439.60625015059225, 331.38324261835425, 347.3665427099108, 354.04165318787545, 356.6222814842279, 360.894812549383, 364.4370208904672, 366.72095153396276, 369.1003838208488, 369.3593867763268, 369.35947488313525, 370.01952985869815]"
190,"[432.3020112485278, 326.7075715346806, 341.64548464675306, 349.6822332606148, 353.61794238288167, 358.88534498060324, 363.17711326984966, 365.696230350056, 367.93286404556625, 368.23262760626017, 368.479037403881, 369.24778436442017]"
200,"[423.0441202641115, 319.9054774824063, 333.3906152682802, 345.8448904057018, 351.2780819710967, 357.950363828505, 363.00215881376573, 365.9820375771317, 369.0450256186951, 369.30451258809495, 369.270893852421, 370.09896954644273]"
210,"[418.414608595669, 315.8048141663304, 332.2672143346576, 347.71638800593587, 353.29455162692494, 359.0453974594574, 363.39768760678686, 365.9902369292575, 368.37471598330626, 368.3159829843222, 367.7168576525013, 368.331609912358]"
220,"[417.56652796177417, 313.80690506351914, 330.54437576545, 343.01099270890364, 348.70801601372165, 356.9956987442351, 363.6014379195998, 367.24557721798806, 370.4728526644734, 370.51199091136505, 370.5079640584338, 371.3493444004942]"
230,"[404.3004879551948, 308.50079830998413, 326.6534634825408, 342.5879933161802, 349.88750282979214, 358.0162641866457, 363.1884140546363, 366.0413426645296, 368.7617281235178, 369.0327512194943, 369.0307000365949, 369.7084373707084]"
240,"[397.3356979065116, 306.9528892307751, 324.99981026180507, 341.6398221599588, 349.69936893140954, 358.15443794305986, 363.35496144180416, 365.8836259630915, 368.41395966923545, 368.5200128464776, 368.3613218778127, 368.97390789125575]"
250,"[390.6494280456432, 304.2191425190923, 322.9739054143342, 339.87935121312023, 347.57702490295856, 356.07091150876425, 362.01197383060736, 365.5324295284572, 368.55969334988026, 368.74069928749867, 368.7831611847107, 369.31414456856544]"
260,"[384.75685729395326, 303.3001525346474, 322.6672804679376, 339.7616202585547, 347.7223781393961, 355.9237206275998, 361.83986977707735, 365.21960081846134, 368.0191564879006, 368.309128037113, 368.504873709922, 369.1032334041312]"
270,"[379.7040098817179, 303.42677724912164, 323.09821886460537, 339.2312946613091, 346.43777029633907, 355.1606915438378, 361.40995364737, 364.8427665404277, 367.4945263445929, 367.6863013458965, 367.89319508425586, 368.7162256204178]"
280,"[378.7076469761199, 302.8474539639122, 323.6492846594316, 339.35000382287313, 346.6346296135545, 354.54882658449594, 360.12339969166766, 363.13771217718676, 365.56062333182336, 366.1539899300616, 366.4382630484741, 367.41264215565343]"
290,"[376.01108621756515, 302.117835797312, 322.94972688837396, 338.14571467878375, 344.9032047022366, 353.311425294248, 359.16802496801824, 362.2862933200585, 364.48956905462677, 364.67473080394495, 364.7224270270055, 365.1143146715927]"
300,"[373.8317004943269, 302.5216458839227, 323.257333866468, 338.7047744415719, 346.01719322168606, 354.5268968713509, 359.8402443991094, 361.92966075469224, 363.72331107866165, 363.3514044086894, 363.59139833602546, 364.90419300554146]"
310,"[372.97200808848044, 302.59857040804, 323.9076295223246, 339.16274407285664, 345.95803783001213, 353.46612441429227, 358.77868439259396, 360.7545190101145, 362.4635794171996, 362.8404241321965, 364.85178058466465, 368.03623066562545]"
320,"[371.01180229978326, 302.1789600138604, 324.70221462617, 340.2017592015571, 346.523394525634, 353.985867221331, 358.7045864800946, 359.58229137285315, 359.6450334497478, 358.221544822109, 358.04198853300466, 358.57960863853697]"
330,"[368.88466913869945, 301.1029253700362, 323.67697266859346, 338.78642265532875, 345.50693881231297, 352.89563983593325, 357.9603849443561, 360.07093176358933, 360.4883648060934, 359.962932182169, 359.79155775227406, 361.1083840094038]"
340,"[367.29552933618413, 302.50341115256225, 324.30049915280273, 338.64385164938625, 346.0916879966297, 355.6771622330948, 362.05177353798325, 363.61148408477857, 362.3065388271615, 359.15298122924776, 356.5406612045218, 355.47378084205855]"
350,"[365.4076715025134, 301.6792479315319, 324.7006618738671, 339.0749288673067, 345.66587840435074, 352.8504465293127, 357.3923267089398, 358.9682434045759, 359.6710930373598, 358.90932106241144, 358.3437568190517, 359.1172941086045]"
360,"[364.45401026535967, 301.2826798842589, 324.7864815800386, 338.3830414085645, 344.8547634899642, 351.31643857053257, 355.3676155144853, 356.6258576404051, 358.15836308883127, 358.335238608782, 358.9078519341881, 360.53484619922966]"
370,"[361.99698960028803, 301.3978283813518, 325.59970438986005, 339.70578496789875, 346.6549719569315, 352.9407761305969, 356.33481125813825, 357.0734580921147, 356.14849712731, 354.12627383464746, 352.8229756983327, 352.80680963507746]"
380,"[360.46777361730585, 300.8936837942107, 324.6379780514195, 338.87929035617566, 346.1254402174731, 353.47545893906494, 358.4583215939507, 360.42773794505933, 360.7042204310406, 358.9971287039003, 356.9939485108517, 356.7639981981277]"
390,"[360.8224537463163, 300.4193184144502, 323.76880495886434, 339.298955690564, 346.3715229088687, 352.9549812870053, 356.66931266178585, 356.44084025352487, 355.9986501687799, 354.6596596654908, 354.01902529324616, 354.42149917286645]"
400,"[357.18820228523424, 299.74931229963255, 322.48032593327207, 337.70310345909536, 344.13497250344307, 350.61422366354066, 353.14066354194273, 353.3932737381221, 353.76369452057946, 352.5352917237958, 352.43832932900085, 353.6782601629459]"
410,"[355.56759871953085, 300.2964837710677, 323.3342757640839, 339.58483952144667, 347.43701245636714, 353.941745661714, 357.35958031587813, 357.19149199527266, 354.13541801738313, 350.16893044297274, 347.96241595302405, 346.5788699620421]"
420,"[353.2939636121662, 299.41997981951846, 322.364919219962, 337.5903695151102, 344.2156532925052, 349.26675460316716, 352.6599416099743, 352.5622969791665, 349.666964808959, 347.2012872722588, 345.4545298609723, 345.97443438516075]"
430,"[350.7201715045345, 299.69308824060545, 323.4539786248652, 338.4059713700591, 344.27270165724565, 349.0467326098273, 352.2692096778894, 352.07459005097206, 350.11008527182275, 347.7168995392246, 345.98974014097786, 346.87902960736045]"
440,"[348.77829166076344, 298.53724722583377, 321.6418211947888, 337.4278125188719, 344.2801907123159, 351.2990963789385, 353.7628517103084, 353.24976374227003, 350.2230457431193, 346.69683545497213, 344.0684550685021, 343.6165081622244]"
450,"[347.22010907484014, 299.9424729283842, 323.0043070721325, 338.0899338108472, 344.07197717201507, 347.8085523616678, 349.9624854033783, 349.52915986837155, 346.4997602492561, 343.4402431975019, 341.96627961564224, 342.9411597857171]"
460,"[346.132096416681, 299.52311208206095, 322.50294398215823, 337.2300814539151, 343.4085091938897, 348.65961659660974, 349.8876177396241, 348.86117819989755, 346.2504854809637, 343.4883219540862, 340.33869958858503, 337.9335418484947]"
470,"[343.954914388975, 299.6202348143393, 322.2628740292304, 337.37547539625064, 343.2812413789655, 348.1185511732304, 350.2621303049378, 348.938480952481, 344.1535208241339, 339.7581635223537, 335.7425777263889, 333.9544031394082]"
480,"[342.0345855191193, 298.94237969262457, 321.62862482919246, 336.8583286458244, 342.72997910394804, 347.3154275173737, 349.2431245740841, 348.12338451387734, 343.30502845002167, 338.8003286308893, 334.67985502476563, 333.6550171770608]"
490,"[340.25616101465897, 298.54161622969644, 321.4924847364139, 337.18989349500646, 343.4777709001183, 347.69335851820256, 350.0041036033252, 348.4345187351228, 342.6787073043411, 337.45686042580223, 333.1345009472306, 332.27338120874947]"
500,"[339.09352610054225, 297.93485550758237, 321.9781559158896, 337.7301206063467, 344.63726704299035, 348.9784732280608, 351.3841443217595, 349.5279211071031, 343.70118155508703, 339.0672539268222, 334.86404132100427, 333.36824634801985]"
510,"[336.7900373364938, 298.3279392425608, 322.24138554372394, 337.9868615519544, 343.80023202444073, 348.3960270822328, 349.36866463510256, 347.27471898888484, 341.62906714836083, 338.00513759991543, 335.5845813360607, 336.9226934590168]"
520,"[335.34490667611743, 298.47626333504724, 322.45416298614543, 337.59605758229446, 343.6405754852626, 347.9387010520499, 349.08362313167675, 346.9332502997259, 341.24935997700067, 337.9604392197222, 335.8286824838387, 337.040325156316]"
530,"[335.2384731936062, 298.4981347590295, 321.444890022996, 336.9447490247585, 343.5213566991818, 348.349982053846, 349.23638385693414, 346.6854020029625, 340.32887377334197, 335.0755596365411, 330.52774855426895, 329.24735511415844]"
540,"[334.0544186177056, 297.29217435137133, 320.6607475757083, 336.5442739241017, 342.7554923246159, 347.2245983587371, 348.89143352911, 346.70069158027826, 340.63138464064554, 335.9094286281867, 331.4901135419758, 329.5268013810464]"
550,"[333.8376517387134, 296.8817380658721, 320.70856812845483, 336.7427034998305, 343.4153714505041, 347.4003086845425, 348.409846724615, 346.07723303247246, 339.49855648551284, 334.45590675672656, 329.74151873198963, 327.69921313804684]"
560,"[332.483929228305, 296.991489267288, 320.5080845564133, 337.149771746025, 343.5819169539674, 348.47212597211535, 349.99752824139523, 347.86989914511855, 340.32708289533775, 334.6611467027602, 329.2173748348733, 326.2128976227954]"
570,"[332.00037058292196, 297.4854028977393, 320.3747901247838, 337.8227874058054, 345.4659880670586, 349.88421661752005, 350.75956826750286, 347.5102226014119, 339.9407264620959, 334.8414337849392, 331.78651121772435, 331.8580473492094]"
580,"[330.62712544205937, 297.10892264756325, 319.98142274896736, 337.26562829774275, 344.202310605764, 349.8944562058877, 351.653931314334, 349.31821571818807, 341.56791226963264, 335.5017670165445, 329.5115271480852, 326.6137213757063]"
590,"[330.7283480527148, 298.04160979230807, 320.9980265876312, 337.2574583455524, 344.08199378898115, 348.3171688100453, 348.892841395631, 346.561069808351, 339.527216386256, 333.3692503832577, 328.6460734779194, 327.64011249023554]"
600,"[328.9573254644734, 298.289781196311, 320.74872673036333, 336.9153481441408, 343.1361718172876, 347.39679571187577, 348.06990516269536, 344.51068861836006, 338.11629519110755, 335.13371881355175, 334.6659533808211, 336.2854164520655]"
610,"[327.9252187641801, 298.17649981001273, 320.1926976968595, 336.48116825616694, 342.11685837280373, 346.28082259804285, 346.59143483334543, 344.3770988147299, 339.24656167309234, 334.8544033239352, 331.0121192600768, 328.24365681492196]"
620,"[327.09734910906565, 298.6037473843638, 320.3357608502493, 336.7390305146607, 343.3072025144673, 348.12184887181667, 348.9653218628045, 344.22762264555143, 336.4192835127572, 331.3437432039973, 327.8002319252977, 327.89027864955744]"
630,"[326.45756532428, 297.71834972215174, 319.747501489009, 336.95900613389637, 343.09016260047065, 347.2588917329539, 347.9259957728161, 344.83709161992715, 336.9498527614319, 331.0681950261559, 325.48108925968495, 322.77816235189675]"
640,"[325.19825237847033, 297.9669600899497, 319.7200978709482, 336.7612022999643, 343.39181689873953, 348.8105512078995, 349.39857506066363, 346.00060706053677, 337.4311573945659, 330.1271156031112, 323.73382707638825, 320.5186061066803]"
650,"[323.89024476759903, 297.751902001481, 319.5781355823444, 336.72846307435424, 342.84290706930335, 347.65539836642466, 348.0110445384012, 344.2082290155765, 335.6741552009966, 329.0259993235577, 323.6864852126069, 320.85732479848156]"
660,"[323.0309931706264, 297.02260207551547, 319.0445674912804, 336.21605400318435, 341.6063993442561, 345.0176770572105, 345.5656956868143, 342.5993630376566, 335.864452976089, 330.7936158694621, 326.16929383375435, 325.30117788550274]"
670,"[323.13000742847754, 295.88496570414225, 318.79101053274314, 336.6017380654431, 343.28444794956386, 347.31005831444855, 347.3571165558341, 342.66133266370105, 333.38459901882015, 328.44795138968175, 324.7558224042522, 324.23538835232904]"
680,"[326.5303860757849, 297.4313764593114, 318.71952104492004, 336.27565080903616, 343.3435218655169, 348.2765920854576, 348.85861407698286, 345.0617554795388, 335.9687950171731, 329.7303797634517, 324.12519223894685, 323.55267457171533]"
690,"[325.7379921010358, 296.6952270324467, 318.59177122411904, 336.08725641279943, 342.2653176649441, 347.2507709703163, 347.1029263249421, 345.07611970702465, 338.16297234467146, 331.5883277024592, 325.0416755639187, 321.90125551815566]"
700,"[326.61630197914667, 296.4823240294364, 319.24600276773253, 336.97341849685864, 342.50252170022065, 346.9873072679679, 346.56914815588556, 342.874065907674, 334.964997108585, 328.9756418872331, 325.12093912393567, 322.5946495033898]"
710,"[324.9477913874097, 296.94286636070484, 318.87637813871953, 336.32561653020366, 341.68878586359506, 345.4376988260897, 345.4344747471651, 342.75486604844866, 335.8926816327972, 328.87536476211744, 323.86706207210403, 320.94535159939704]"
720,"[324.67472585141593, 296.5859720492809, 318.3950224851715, 335.97861111915097, 342.65821011863983, 347.9620464802568, 348.5390932787002, 345.5864715730059, 338.1781561762275, 331.2872378833831, 325.3277652663415, 322.12699561597566]"
730,"[323.1219864542065, 295.78262153102395, 318.1203586395142, 336.07248769182047, 342.4385979583347, 346.9224739074353, 347.4605435364782, 343.15199308431687, 334.44354955045816, 329.091895597863, 324.7352153609445, 324.1294567834339]"
740,"[321.70883321866467, 296.21151835369443, 319.1306819171759, 336.85542357679424, 342.3648280290545, 345.6963443902259, 345.7276551489709, 341.06260972183776, 330.94500591816785, 325.0046236368229, 320.94536563366734, 322.60471711932945]"
750,"[321.1699133978562, 295.6303998439431, 318.56982849133806, 336.5764221611088, 342.8036878666483, 347.1364745851535, 348.03303772456576, 343.5192539817268, 334.8568470753077, 330.1021243871134, 326.90414500641674, 328.3650807266899]"
760,"[320.80976551945724, 297.03520419379765, 318.9480319691913, 336.17543724709805, 341.70360882505673, 346.02363511758296, 345.664232939003, 341.48927190496806, 332.5187448296167, 326.414906264224, 320.2785047841168, 318.784946255096]"
770,"[319.2160210293003, 296.73981781584973, 318.6459746812453, 336.5787435163573, 342.10929351367275, 346.36805985326293, 346.4039681929701, 341.7054009280174, 331.2689368646924, 325.25529424286617, 320.3118377106172, 319.7258783438985]"
780,"[319.5528732757123, 296.14574488567337, 318.7352902864551, 336.8819256144061, 343.1598259248146, 347.28052888745583, 346.9542804551853, 342.1905242161969, 331.59979727701136, 324.71204340757413, 319.6695801652392, 320.1564950264806]"
790,"[318.30828506859285, 295.99482845726754, 318.2832529244441, 335.8691908188227, 342.29765117750776, 347.08950868233535, 347.68046206235715, 344.1945163129499, 335.717132210115, 329.29007162739913, 323.21815199751455, 320.24372126812193]"
800,"[318.1151851144141, 295.57685010846564, 318.35372445856046, 336.1876992502136, 343.6333319987467, 349.2934828432631, 348.6464095739168, 343.95812949200666, 333.794303512632, 325.9490261530215, 320.27534966552173, 318.3992880941084]"
810,"[317.8706982545274, 295.24849772376314, 318.2195986613763, 336.792689045553, 342.5135888374543, 346.52571958473703, 345.6578659247692, 340.04924049724025, 329.4104374171684, 322.61215576994, 319.0617868835024, 318.1654065016233]"
820,"[316.89111791275695, 294.7556110606748, 317.67672586875995, 335.6144241986123, 341.3645799694377, 345.7404316281428, 345.65965800712996, 340.9579722211909, 331.29258910135053, 324.6917906959067, 318.7157621739615, 316.8042881819406]"
830,"[316.6253037847223, 294.6785987415667, 317.75506679668626, 335.73655607100795, 341.91916670414685, 346.0869413424581, 346.4432247118207, 341.24234775758407, 330.8287298147595, 324.5432846660936, 320.06256582467154, 319.57048976694074]"
840,"[316.1026666453927, 294.74120153562615, 317.8336713081486, 335.5458206508275, 342.0650236839258, 346.7849279273053, 346.47941181809426, 341.63611829830273, 331.459041134504, 324.64546279014155, 319.3497436320905, 318.2128459234612]"
850,"[314.4383294050363, 295.3929282503306, 318.22759028560546, 336.6957455576599, 343.4492692133479, 347.78873855120014, 347.1980211443819, 341.3709634350136, 329.5536172969769, 323.01907686437573, 318.20430626249396, 318.0579254280484]"
860,"[313.33246626380156, 295.4704852843444, 318.501418623777, 336.1473704252129, 341.54928889788357, 346.3198209163349, 347.0394451358171, 344.58327577968447, 337.1331275974384, 330.6347193429244, 324.73965954777697, 320.8272018721099]"
870,"[315.9687361545084, 294.9265664803636, 318.43671544900013, 336.11937179341356, 341.8854204170404, 345.27590677351367, 344.83357757124844, 339.49928073463485, 328.9891343677607, 322.52323264162476, 318.31431171494756, 319.26570683451706]"
880,"[315.54562926620196, 294.4793187073864, 317.9966660105963, 335.60757688331086, 341.24025051905113, 344.7464188484695, 345.2309945234378, 339.9681838276807, 330.65002735957205, 325.2596185658446, 322.39479758241015, 324.22429486312916]"
890,"[314.3631706235421, 294.5183559889745, 318.0551345473176, 336.13844295289135, 342.14324411418147, 346.8071248483579, 347.26297666478246, 342.9340229026236, 332.2483585226447, 323.9296376291269, 317.26065983189875, 314.2589214016774]"
900,"[313.23127353517657, 294.3580601093692, 317.5119265913028, 335.21808918483066, 340.82796232784045, 344.0902509441551, 344.6881553773853, 339.0936223714257, 327.75392025464413, 321.11604110016424, 316.803786534191, 317.7733072189713]"
910,"[313.71006429777594, 294.38358183115344, 317.6797891134136, 335.67813814145086, 342.1835524645406, 346.82545736104504, 348.3772295174791, 342.8402606414505, 332.1428896383393, 326.06951502109524, 322.24958231230585, 322.02315723512544]"
920,"[311.57296595016595, 295.4313880500377, 318.9167675532919, 337.24262416902457, 343.71365513630644, 347.60636895048304, 347.92049073542444, 341.8293267016896, 328.60500160134427, 321.7048763544348, 317.4145355114301, 317.7311543927557]"
930,"[311.31989127176854, 295.25027272483453, 317.61369657728443, 335.6412487419819, 341.0432842219668, 345.3654788672618, 345.18445816695373, 340.2927864586568, 328.74596576052915, 322.04047944352436, 315.9823823396969, 314.17068405994866]"
940,"[311.649739311982, 294.7609794410194, 317.6808174300809, 335.2962417049247, 339.90636909165033, 343.03834911504464, 343.5897382646593, 338.83033155066107, 328.7786643186328, 321.4264710033721, 316.57670874571346, 316.84967402234804]"
950,"[311.1849891521327, 294.0579389679582, 317.17539850261045, 335.2900070712368, 340.33542989790425, 344.83977231673776, 345.36212746122357, 340.5101346750883, 329.12349992685887, 320.8348099511681, 314.1496430072608, 312.5930438600619]"
960,"[310.78805016786004, 294.2149321256665, 317.2592214786093, 335.16241633493127, 340.5951480959649, 344.68012356638746, 344.64441336796716, 338.79028050320335, 326.33959308641687, 318.3035229228487, 312.3004918167552, 312.40731109163465]"
970,"[310.9862627645915, 293.1110910106929, 317.5318955860635, 335.6581262755335, 340.5637147169098, 343.82489138467474, 343.9077685435905, 338.0968760044137, 326.31579346646487, 318.8523110219792, 313.2118691309625, 312.77323460760846]"
980,"[308.0741523417786, 293.94992298099453, 317.29365338018675, 335.18988030492164, 341.0067591217574, 344.79980888779545, 344.86639418787206, 339.64930269893074, 328.13841725785494, 320.23691093083534, 312.8298037295263, 313.127292828407]"
990,"[307.44707877464487, 293.97597153692993, 317.2022843899313, 336.1786002545025, 342.4841981548473, 346.5382405421861, 347.2141979744402, 341.6682805293151, 329.9439067445891, 321.64749933641656, 315.82397794184305, 313.58056694298347]"
