iteration,trainRMSE
460,"[127.19265238669762, 118.90031119954362, 113.20844152746515, 108.49324560989345, 106.27230468605802, 107.90369918353828, 108.66536712061695, 108.8063770814774, 108.8444419707514, 111.98728238243164, 115.82350650301098, 122.07239629060204]"
470,"[127.69980111417514, 118.13583157294738, 112.96304568137647, 106.69992897998806, 107.8899197726712, 107.66119320200178, 109.20945555753555, 109.77309421675993, 112.45552096538435, 114.63198891689609, 114.32941536835314, 119.38979436094269]"
480,"[124.89500927000294, 114.9352220770343, 108.46440468381266, 105.49195346515671, 103.46013299238862, 104.89036346877462, 107.82119611628187, 107.98709841181214, 109.20541443590245, 112.44663812691256, 115.77027298711101, 121.91876567082303]"
490,"[124.60431883587223, 115.76910455327106, 109.42079574651119, 102.78063598070104, 101.42734437957523, 101.5920201827338, 102.98750988623107, 104.07285719123493, 106.29821057635004, 107.12555033934579, 113.17066584325443, 119.46323948452996]"
500,"[122.47375762719831, 112.16765007566738, 105.06888127483916, 100.96470209487453, 98.59546331281315, 99.44160268445366, 101.28188877936081, 102.10413035347561, 101.0273238510803, 103.19706676845902, 109.18567256422861, 111.85044406565635]"
510,"[121.61809255309545, 112.75005866017283, 105.84183716187414, 101.13077639683814, 99.98659489657581, 100.16970886023134, 101.05361529584376, 101.77125156373903, 100.39032774421045, 102.93080229332121, 105.13340421754967, 110.4177574397704]"
520,"[123.25975121443682, 113.33724074919652, 110.57780802962797, 105.97807688955398, 107.51369709402614, 112.52533292785026, 114.59847845157695, 118.25638677351489, 111.82877844418155, 116.51946241793544, 117.50930075194303, 120.72281283556308]"
530,"[122.01438673630578, 113.30251217989864, 106.47390275807223, 102.43926505934016, 99.8454223354645, 99.57137339840709, 100.59984151277048, 102.61905673434427, 99.4984889827699, 114.12675782042905, 111.78630129519107, 121.50664027426093]"
540,"[121.11488659812919, 109.94379784724687, 103.00633300976122, 99.8335144720127, 100.28478948990947, 97.94583224591753, 98.5529208485829, 101.75877146410046, 100.39292165653362, 102.59118699304555, 106.58439376619818, 111.8874856630848]"
550,"[119.82792991925221, 109.20749234327258, 101.77794804553012, 97.5613320898588, 97.6030296417555, 96.08104289199976, 98.49657039447361, 99.30104509902185, 98.46673584534987, 101.90640266176037, 101.6685630636107, 104.92312398645842]"
560,"[118.94318716697433, 106.77912479213144, 101.01220520501737, 95.77378802695142, 95.58023320729724, 94.44867594776483, 98.03514382608381, 98.32921690578061, 97.21296634629294, 98.32243601979017, 99.33821222214495, 106.59952316279943]"
570,"[118.05225952200676, 105.58058943262155, 98.77727016210727, 95.25284240482019, 94.01602952934797, 92.85768607935164, 93.95941354758193, 95.9359013798417, 94.98000344082541, 99.58589903707613, 100.6216694526169, 105.59807744085751]"
580,"[116.32988900552185, 103.66251024810344, 96.97518745630869, 93.18318110041128, 93.26247017312559, 92.03574586521569, 95.66676907023792, 96.27487361870818, 95.50432488861537, 95.49465922298505, 98.49437652203713, 100.62646167061115]"
590,"[116.1244512324969, 104.7740265969514, 97.8061191032944, 93.4110143718872, 95.6996819215667, 95.6699979130775, 98.07132061171444, 98.66560606141832, 98.5961376429565, 100.8012970159195, 104.29943230050782, 106.9028331910346]"
600,"[116.40132035640302, 104.78775616878944, 97.94341623388836, 94.80480571547452, 93.76026700115513, 93.79976864588191, 96.52131579284533, 98.93276603863394, 100.31021241084181, 102.33198370857968, 105.52580355367137, 109.81293069465042]"
610,"[115.84523240272794, 102.87759426513273, 96.37511217652346, 92.66772778802095, 92.05950175517884, 91.54321456017985, 93.79667209059237, 96.11393684762875, 95.11260288039122, 95.07613606129387, 97.27914899974076, 100.88907784220932]"
620,"[117.83219985724317, 103.29273993347064, 98.62966370861616, 95.93455369202164, 95.75704863364501, 94.4361632956537, 96.59242268604744, 96.82835518718042, 96.19279285614783, 96.10568796294787, 96.49231418043506, 102.6532526265191]"
630,"[114.81420601850796, 104.3612223923117, 95.10369223215494, 91.85789697469367, 91.11813001463383, 92.69239934340352, 95.77871056553069, 96.44112205045603, 93.2245363171506, 99.68648218119803, 103.26619348294538, 100.94900663011529]"
640,"[113.74936726338191, 100.20665280545012, 92.3738530571228, 88.9735920338594, 88.96087214240129, 86.8889007490328, 91.92482878054055, 94.32145483995365, 93.64171012139798, 94.34149148407266, 97.02844808860938, 101.8196510461824]"
650,"[112.65360735645935, 99.99457691720792, 95.16085752879555, 90.9209855445567, 91.72125967683697, 93.53506434754404, 94.95871800266912, 95.20791242155673, 94.7773454166978, 98.37485203194709, 102.8698232978951, 99.91347655876415]"
660,"[112.71973783847064, 101.03228374216975, 95.41194254131285, 94.43962217228186, 97.07883924996743, 98.44118614664775, 100.66215359258757, 101.3039441245036, 100.48292642645778, 105.02798889150135, 101.7869345649443, 104.1500255303619]"
670,"[116.53718150096005, 107.37881790166072, 102.70164060196768, 97.96558255382233, 98.50126968798445, 97.34802380954889, 99.22329846971017, 100.7036415127277, 100.76361631736175, 101.6021228192383, 104.80961420278281, 110.63434966133082]"
680,"[113.02725331451062, 99.25364708438295, 91.68841482181311, 88.86282378297612, 87.62766436211407, 88.52073173959236, 90.71345609661267, 90.73952473910285, 92.8264327963214, 98.94913357458842, 100.74907653470716, 101.44458732557189]"
690,"[111.8343060420944, 99.72996480681742, 93.87858499578329, 91.60022864628733, 93.40462184558093, 94.09442823552155, 93.02731783677105, 91.76331457425933, 94.43677268965398, 95.47718337481683, 97.17489551547142, 99.20854169031395]"
700,"[110.14519624703075, 94.9914611903082, 88.67222136276274, 84.3546376306447, 82.94511524267813, 84.98415129882716, 87.69391475561402, 90.02529795563308, 89.01207965160465, 89.50978970529029, 88.2638452836842, 93.64004783013688]"
710,"[109.318183297805, 93.73935530074563, 86.89993739694482, 84.29332610676755, 83.45294321125877, 82.67662782873688, 86.09571862720273, 88.42341252582123, 89.97301993357375, 89.99796808889987, 90.3008787582209, 91.59778676775393]"
720,"[108.3382292081312, 91.99936587915528, 85.3016838879237, 81.18908399413334, 81.38086367003164, 82.28939734698503, 83.94752890455956, 84.98707000796333, 86.0859118868888, 86.81375348335004, 86.36615503169183, 87.98449547248669]"
730,"[108.10103665798626, 91.23780508863531, 85.58434086770251, 82.67182473507438, 83.13605384347017, 84.21512821527894, 85.55291594068278, 85.6223956241438, 87.84020471668322, 91.00552000373858, 90.02237012151207, 91.73708191836769]"
740,"[107.71548875978672, 90.8791045649692, 85.4906590245561, 83.31896421618089, 82.3583888057795, 83.46009454126141, 84.96099303044015, 84.88094173690035, 86.15701408140313, 87.63679586915326, 86.47402627946151, 94.60386090639446]"
750,"[106.4380522741045, 90.12691174224139, 85.11203781942457, 81.80071492055669, 79.51771022501232, 80.9505103010621, 81.94195939073914, 81.24172761295608, 84.12937240770161, 86.14792225085307, 84.38061186190299, 86.1425252310422]"
760,"[105.61413603084489, 88.16283529545086, 81.90922203065234, 80.1931600574635, 78.59712477768493, 80.17894531787184, 81.09794322486773, 80.64862585481708, 85.72768604011814, 86.52462609347067, 83.36176378548284, 87.28255708905338]"
770,"[104.12911355714414, 87.73932047019112, 81.86223571469614, 80.28243894649593, 79.00661191626695, 81.38012785927447, 82.40231072564339, 81.34302171229004, 84.82996478749685, 86.80797192622553, 86.3529531629927, 89.5515205903573]"
780,"[105.184847970372, 87.34200269345943, 83.08522534976709, 84.8736161464677, 86.89304657429149, 89.21573537390502, 88.18759844374638, 86.2241849202365, 91.47195557456472, 92.42728931785943, 90.33663780101615, 91.61791753645657]"
790,"[108.43066068646705, 95.50850185051519, 88.99803592548514, 86.25745351376989, 85.93532531246503, 91.15953240837501, 95.1193603734104, 94.78445692821386, 98.02869508915724, 95.21366012807395, 100.29552615011852, 103.146291494438]"
800,"[106.45218763378898, 92.55679429001874, 86.06646757291429, 86.2297084082535, 84.34760253955771, 87.02714776890797, 86.65089270465928, 88.73122430568858, 87.16439545921965, 88.74847461629834, 91.74039509384662, 97.23086068355859]"
810,"[106.1869548866778, 93.5507804790713, 85.37006667881492, 83.68545382708146, 81.07294444479544, 81.8700548815084, 83.30244502159553, 83.33044247143779, 86.90707651579339, 89.1577003688498, 93.25841265438636, 98.86942974767948]"
820,"[104.6329456247191, 91.13144503137099, 83.42241142128236, 80.73180427297424, 78.4490942817871, 80.9718700096562, 81.81294680730093, 81.82307794760086, 81.97059981935911, 86.8471261681716, 89.08286299849186, 90.1820104142114]"
830,"[102.41653641534994, 84.40265465990248, 79.40166408696611, 78.97872975445289, 78.12663548022218, 80.2350727357625, 79.91194103063283, 76.7476276075608, 81.28444413766208, 83.74595884611973, 85.11188777657289, 85.39440221982501]"
840,"[100.66606175510462, 83.14282766425328, 77.56330848518134, 77.1525234771261, 76.29291217529048, 78.69229836044742, 77.50760380432209, 74.92000576763915, 78.01370810974126, 81.02084535889624, 80.93427013537024, 84.95027109294477]"
850,"[100.78268903182452, 82.09366054048519, 76.48931248948442, 75.40718858042166, 74.04131066464073, 76.76777283009649, 77.94983632668394, 75.45907563268001, 76.79329647533866, 79.63705878095516, 79.04048490371731, 80.93963528683156]"
860,"[99.7421909154638, 81.26937212611101, 77.04758561880975, 75.31184613772334, 76.0447519888933, 78.88679027394313, 79.35711407212308, 77.3865546799911, 79.25749608206117, 83.12023359579345, 86.29524440976347, 85.4237787146824]"
870,"[99.58355326135914, 81.73422640965029, 74.83122972672194, 73.96071375283822, 73.13644258555176, 75.17277928044601, 76.10915272840222, 73.94301093041467, 76.04749246315687, 78.75015074964217, 81.3589113939456, 82.50921713137863]"
880,"[100.69682711186931, 81.83586647923762, 76.57438156792003, 76.63666227340164, 77.03434385258197, 78.49128067189616, 79.65333684782634, 79.12659143021276, 81.87930005530075, 85.36939121538525, 84.55729761458623, 82.18712923109706]"
890,"[98.16494863277796, 81.81294148872405, 76.14214495604874, 75.0667065745656, 74.88987352755183, 76.87095101719143, 76.80016698000136, 74.40008405583744, 76.33956877107562, 78.65629060329773, 78.46892613916185, 77.70025449701515]"
900,"[98.90049048325542, 82.10234631784375, 74.30446056069168, 75.74634610218341, 76.47501360635934, 80.93357711795441, 81.73916501226599, 83.00541697411538, 88.51607729466218, 90.00446926950305, 91.58895687209962, 97.34273826355657]"
910,"[98.42762225107144, 81.04222974576965, 74.05481116445291, 76.28138421424596, 76.64452968759865, 77.90240026514387, 77.36116323996487, 75.26008466524708, 79.77677066819878, 81.4956451303728, 83.88420743889569, 86.04861486995303]"
920,"[98.57028316820902, 82.7622365649554, 77.48140773221324, 79.49251438628725, 80.25982551211672, 80.34812688856918, 78.9247980778918, 77.50534163864185, 80.67612953424629, 83.915038176603, 89.65796640917787, 88.50964714786565]"
930,"[96.2497354467197, 84.15528476714084, 75.71621446186467, 75.90528326793094, 73.69434974439682, 73.88551805666637, 72.35222552428263, 70.95372304212076, 73.81611617607325, 78.82055194609137, 79.50179395072429, 83.73229035462269]"
940,"[95.59006696014805, 80.2753084096502, 73.99622738696898, 73.94920101525868, 73.3111391069158, 73.33536409106311, 73.40168999239444, 71.1903883708038, 75.43663920263306, 79.21352412610935, 78.22066799610143, 81.73002879917928]"
950,"[97.37812744120728, 82.4439039289615, 80.37459525755324, 81.34576983076735, 83.58163438566226, 84.95047569361505, 79.59981083050232, 78.85592163290903, 82.15746104062072, 85.29350086698189, 89.54269802067468, 88.57260202653144]"
960,"[95.77273988636513, 76.28522681193144, 72.62720814272765, 71.77544486901776, 70.41168851785844, 70.98546351064054, 71.60588733109509, 72.10199732544262, 74.9488583343041, 78.79059489660318, 76.92628179200067, 82.88500853915836]"
970,"[96.64363875746132, 78.02185182138714, 72.55531518661499, 73.59795003391393, 72.57211059770175, 72.1264116558508, 73.12607246705554, 71.16952788484393, 74.04762116857974, 77.35374457403033, 78.19838705541552, 75.85434105355316]"
980,"[97.73415921180461, 81.26041826623307, 76.36331205440887, 75.16854753746911, 72.03013846073486, 72.35799260777556, 72.11994132580485, 72.83689618644878, 75.20904003475326, 78.02045286124502, 84.78534676653972, 84.08882030216577]"
990,"[95.02481181396017, 75.75148217864053, 70.11037111435989, 70.02296803166956, 70.46281124053156, 70.0692847579206, 68.83454105917762, 68.89282259005047, 70.46176991534789, 74.3816772010131, 76.70797285983552, 75.30489176295224]"
