iteration,trainRMSE
220,"[376.56288398999385, 367.45089707367606, 366.09242165005526, 367.42252801067525, 369.075034350089, 370.77552201043784, 372.3872786438673, 373.6802371023438, 374.48267850088536, 374.92218039752777, 375.7437871086734, 376.23314739072157]"
230,"[375.1054173494527, 362.1252099794841, 359.8812958262883, 361.4235713094659, 363.282875728691, 365.10414755449494, 366.36407103383027, 367.347011454501, 368.3688706925562, 369.39054445509584, 370.89336573922503, 371.86592821680824]"
240,"[368.22151903069613, 356.8575556830265, 354.6828897059279, 355.97048260522973, 357.6810379249234, 359.5039877765, 361.0009748809362, 362.4266572903141, 363.58045949923775, 364.2871664488261, 365.44951794261704, 365.82901658011104]"
250,"[360.5419944268543, 350.146763320278, 348.3562530247897, 350.28607693804594, 352.75690327085766, 355.2236959093006, 357.29089319705975, 358.8918667162827, 360.0487793209542, 360.9819858229318, 362.7217687153198, 363.75027080323906]"
260,"[355.5567907026505, 346.2116400350061, 344.76253454998664, 346.918595141615, 349.5346622149381, 352.1676958064028, 354.21558840118075, 356.06021583833103, 357.8460755687335, 359.1751801007987, 361.2662955833888, 362.45251734078784]"
270,"[353.91230204208983, 342.5405006048712, 341.1337377659237, 343.8005536727771, 346.43312509305827, 348.6956434028694, 350.34735219174036, 352.0443034051384, 354.190745120321, 355.9257598643269, 358.2671959676523, 359.71298877692044]"
280,"[352.67596479404733, 338.686317076691, 336.26599165849234, 338.23951215882914, 340.8694084721161, 343.23233041549923, 345.4123847342248, 347.5852679994767, 349.77579591525, 351.9347201111243, 354.62610474369814, 356.1304686130972]"
290,"[356.02187358957127, 339.8664749926142, 336.63742886985415, 338.38413575769636, 340.7083002574167, 342.6422627082769, 344.431919972491, 346.55487290062626, 348.7418015189829, 350.6026726556129, 353.0554625608024, 354.20323941137553]"
300,"[352.0724881154708, 336.6103616198726, 333.37591669430174, 335.3480340349434, 337.8678751972874, 340.23648697856413, 342.58636070067706, 344.6132191264579, 346.58199092291926, 348.8803975982625, 351.73413782615177, 353.4993507102492]"
310,"[344.7769736352406, 330.8411970941931, 328.6598291777662, 330.9077930896519, 333.73947077872964, 336.1026733921172, 338.62514027576384, 341.2357735597969, 344.1447233695214, 346.8346371573935, 350.2811430519637, 352.71367144038146]"
320,"[340.9834797418732, 326.6130874581264, 324.3043322961393, 326.63989568195296, 329.4315591755847, 331.66311919093, 334.0214006919498, 336.93171192860865, 340.4108137954235, 343.6024912499, 347.59274321412204, 350.32371866702726]"
330,"[340.2315765259476, 327.6437043771212, 324.70227733099733, 326.70684639739824, 328.8206301679182, 330.5178668794546, 333.01042775085614, 334.9941964695153, 337.5108904381133, 340.31417162456506, 343.72099289939234, 346.23208218635017]"
340,"[335.3481189965978, 322.7779588042579, 320.31871193303897, 322.78629270100834, 325.1572145045586, 327.65721828228294, 330.220044752998, 332.4531005325336, 335.7502298056424, 338.8651323317212, 342.83289165719924, 345.854843965183]"
350,"[333.5757903679124, 318.86956363223106, 316.36209980669395, 319.0105784034441, 321.3477134867694, 324.16379765842674, 327.0327585959805, 329.44335651964064, 333.5147463480962, 337.208448817446, 341.7364126780493, 345.1021327337067]"
360,"[333.2198405979118, 318.7980204477475, 315.23506585114717, 317.60994085743147, 319.5634452980877, 321.44896086425274, 324.0315751924887, 325.93894599546894, 329.245933691744, 332.07750338185235, 336.21497219123887, 339.47772864292523]"
370,"[336.43816437322266, 320.92442698931967, 316.8682992986735, 318.34684941561477, 319.9660324366406, 320.8292163917955, 322.66895335934043, 324.31826007848474, 326.9621858322928, 329.552964868349, 333.51670134856926, 337.31424870337713]"
380,"[330.465254340436, 315.10387877281556, 311.6423443224997, 314.0129505880698, 316.0322801078312, 317.7430546218393, 320.51600644490924, 322.7465483403436, 325.8170197658587, 328.8914082150966, 333.42297048651955, 336.9002389547925]"
390,"[325.44745390636547, 309.01841059529426, 305.8203384856352, 308.3636768897776, 311.07363044529933, 314.0108430289537, 316.8292156266562, 319.2715526694202, 323.23275286159577, 326.38677481174517, 331.3916030780427, 335.45071351230814]"
400,"[328.98001491127565, 313.5967277107414, 309.3194162268738, 311.0110720688726, 313.31278216491006, 314.6147451734609, 317.36262936093414, 319.6876474919094, 321.9902625007671, 324.5928637596884, 328.5113622523839, 331.69434018700446]"
410,"[321.0928793096758, 305.1684179258039, 302.1358012320798, 304.82206965205097, 306.8071996302655, 308.45974142623265, 311.0988094657786, 313.5328739480752, 316.92891418437597, 320.2636299569426, 324.96750311964115, 329.1487588623807]"
420,"[316.13710974294384, 302.2541451283346, 300.46918865423436, 303.06928270783374, 306.5168813799662, 310.47422162876285, 313.82197989550053, 316.9324135084601, 320.8824020499881, 325.07422748279066, 330.952165834766, 335.51613021588327]"
430,"[318.1703166557717, 304.20916539719695, 300.4121867338105, 302.4619507643479, 304.27775495786955, 305.5783899748813, 307.4542104416164, 309.49950880457794, 313.05645742499615, 315.8766327610172, 320.92268879822973, 325.5731551854399]"
440,"[320.7451712383335, 307.39361410879434, 303.4305702148622, 304.63077757485155, 306.41348084462356, 307.28695470429244, 309.9060008786554, 312.8736177322788, 315.8733504247096, 318.954572518553, 323.0546964285594, 326.8220961575481]"
450,"[312.3962136481738, 298.95102459330343, 297.2932521490282, 300.52380067468914, 304.27271095960674, 308.617521281133, 312.21235948158954, 315.47222699677945, 320.0550682533408, 324.31085498131324, 330.44224626206443, 335.59432603778555]"
460,"[316.9453667987413, 301.88489257258533, 298.1920706685045, 300.737119374259, 303.3080532435684, 304.86257267976225, 307.6131952261256, 309.9541752753837, 312.4826098139456, 315.6538215781222, 320.3522537513042, 324.3916419449454]"
470,"[311.9503339382916, 296.9372126726372, 294.29371930881, 297.40335129771086, 300.19285695177086, 302.13696691451173, 304.6673176547124, 307.2023296352297, 310.9165604080185, 314.21000688815803, 319.1205933149385, 323.2911849718253]"
480,"[316.29484940406064, 302.73029271452873, 298.7769196401051, 300.6042545899988, 303.0772729472379, 303.4394357320325, 305.31158117026456, 307.2062759589621, 309.9313702352061, 313.0592135842136, 316.99912237786054, 321.06057193564294]"
490,"[305.70247291622866, 293.4345792714468, 292.76533421783853, 296.62031814724367, 300.59253064949525, 305.164960343942, 308.97575288490816, 311.8816204521337, 315.6573326549142, 319.82143234104893, 326.3636703248972, 331.19750694730993]"
500,"[303.8916614396925, 289.3415154460693, 287.01588206772277, 290.82623893933675, 294.01276269391406, 296.3587048864092, 299.0359346652938, 301.5175268559979, 305.4606779103736, 308.58902066892256, 313.2565409942399, 318.7849969869999]"
510,"[302.0167803110962, 288.47141297580924, 285.8191445808125, 289.6991242293077, 293.0523267180141, 296.2156077396461, 298.8244812224316, 300.7785943162274, 305.07558382296946, 309.27090773550646, 314.44261561201625, 319.400640431873]"
520,"[303.5930390123995, 289.69264667951387, 286.9568893889606, 290.7981291374003, 293.92031505458067, 295.23520642935233, 297.770139793918, 300.6423853548894, 303.98681671038264, 306.8206245548702, 311.96861008358917, 316.2563903557712]"
530,"[305.3686713311615, 294.69397626665784, 291.0046952315925, 292.67440435437624, 294.4019401837966, 295.05967349680276, 296.7913735468885, 298.9203993529943, 302.1018424560669, 305.43684535392975, 310.4385218744273, 314.70458186456034]"
540,"[298.38433554614505, 285.7335299659642, 282.16528302877094, 285.177369492141, 287.52330167129054, 289.1207019660923, 291.5723961141615, 293.57902467239916, 298.0403193640335, 301.74378344904926, 307.7150195116341, 313.2692043627803]"
550,"[297.66191706245843, 285.91228842941734, 281.99650612184337, 284.7166336993252, 286.89675019956235, 287.90843676415153, 290.38311176154406, 293.5613337249802, 297.5540401545433, 300.9390608339675, 306.54994598931546, 311.3603023477985]"
560,"[298.33766638580914, 286.87535874561405, 282.6573400628643, 284.7715885364581, 286.1760284803877, 287.49387024712166, 289.4057088384063, 291.6270585001788, 295.3844679518418, 298.5590669830169, 303.6747009112593, 308.3545531102238]"
570,"[292.6748491303383, 279.83724128193535, 276.51054180501103, 280.256348108177, 283.1918159968168, 284.74513410547826, 286.57524536435045, 290.09521953447205, 293.4917947034074, 296.11868480612844, 301.90142629509614, 306.5327904479156]"
580,"[289.616037306969, 277.89431661133955, 274.8701469580448, 277.25736391385334, 279.2888682948803, 281.78667607414366, 284.73888797088046, 287.76827849662703, 292.80425474408975, 296.98363259438145, 303.7058428782787, 309.2665002858181]"
590,"[287.56267632442297, 276.1587097610352, 271.5974539647809, 274.8041685896229, 277.4127462712085, 279.6745440765839, 282.19485260779373, 284.8604538489959, 289.532240052275, 293.468921303211, 299.1115056463716, 304.5712653919124]"
600,"[285.89197061225747, 274.50424457137325, 271.87120264163303, 274.406090454589, 276.54035299459554, 277.9736569722715, 279.7025075835785, 281.9316937803697, 285.87532239699726, 289.6340046137473, 296.4140723354372, 302.4200560802349]"
610,"[280.5377307097007, 270.37139839482904, 268.6851171643744, 272.9311728037056, 276.4077777969856, 278.32184518058705, 280.9737980863334, 283.2959345182067, 288.0324998099685, 291.774132603584, 298.26796100654866, 304.2721688801668]"
620,"[280.7202187380933, 271.724621562744, 270.9400824436412, 276.36488773074444, 279.64227616784416, 283.30156950644454, 286.50546397066734, 288.8063170555907, 292.93626557796995, 296.30821309463226, 302.77125138283935, 307.9471317891125]"
630,"[280.2525352224653, 269.17295608525353, 267.2728627137731, 271.49679883436926, 275.0732040811495, 276.82331933519004, 278.9027851339061, 282.3833378754357, 285.8505729677345, 289.45915854050435, 296.2349492927951, 301.5582957371822]"
640,"[279.7461318953045, 269.0224226012623, 265.3875695721236, 269.0826861773966, 271.92091779538544, 273.82839762573906, 275.729220388938, 278.52746124605795, 282.9106157982635, 286.54501561692905, 292.89082350857024, 298.9649030927129]"
650,"[277.5754005900536, 266.8105121595704, 264.7769078835591, 268.873689874496, 271.8376096817641, 273.4523408472262, 275.4873574321991, 279.00750972244543, 283.2075062624667, 286.61138272561254, 293.21193161814574, 299.13412201099413]"
660,"[274.46215304855616, 265.331269359845, 264.5552642555994, 268.10572348560004, 270.7727128156033, 273.8348546809541, 276.59586034040854, 279.43054746073875, 283.11580750359735, 286.16178458595516, 293.3611761844071, 299.58479706861766]"
670,"[279.0459414016689, 267.7996572243656, 263.9782173264597, 266.39495337736963, 269.5111270488827, 271.92202009115977, 273.76518414179964, 277.39761962983636, 281.07401409770233, 284.18591388348443, 291.6773265946206, 298.2608807562629]"
680,"[273.90584186719207, 262.7714959267564, 260.2531762650309, 264.3415307188803, 267.9346096834285, 268.1191354242376, 269.84511516128384, 272.49136732166363, 276.8196543767774, 281.4656407244603, 288.23335033974706, 294.9615223514909]"
690,"[269.7473198737615, 261.6221095817132, 258.79856756094284, 263.0651103259108, 266.1425417344594, 268.0691756956393, 269.6573246071021, 272.0906126211481, 276.47402574408505, 279.91472198594005, 287.94535135143224, 294.532416412938]"
700,"[274.9484929550808, 268.9266855291353, 266.5953742304363, 270.40521125225956, 273.5841043275931, 274.8198376430773, 277.19150908887286, 279.53674427027573, 283.4166012964334, 288.1679613093659, 295.3022048897768, 301.4912490039677]"
710,"[268.11016539523604, 259.48094735800726, 258.9229087447845, 263.7994014061688, 267.7247839690698, 270.8997865315969, 273.82638447532105, 277.5370994522228, 281.3698683210571, 285.32777664316046, 292.55765144859873, 298.4729172733623]"
720,"[274.5261169673821, 267.9910931215865, 266.4390103521309, 269.38245420066147, 270.9478740962072, 270.46926151530874, 271.342466402172, 273.6691868479772, 275.88929815008777, 279.3802734730352, 286.38338528938704, 292.5291593418426]"
730,"[271.0255280819502, 260.0403062963094, 259.55014764450465, 265.20467286367426, 267.5880500802035, 268.0510492400274, 269.3209875307167, 271.9888600399436, 275.11995188503016, 277.93809432719576, 285.6767405897637, 291.9938252531095]"
740,"[265.2607897133971, 258.0447505599906, 257.0889943776699, 261.2273201245805, 263.37551644413645, 264.89862169533853, 265.63441788929777, 268.56239692526873, 272.1655510144705, 276.0963037898942, 284.1454077387303, 290.90334393564393]"
750,"[261.21716736823794, 252.27025973238477, 251.44774171380556, 257.19902224835147, 260.92544053778664, 262.3858322217555, 263.65304770409654, 265.8666752005603, 270.79659357321003, 275.09493182300463, 282.223485833508, 289.65185908196804]"
760,"[268.0027442032799, 259.071286197187, 257.1210575388506, 260.4906454531017, 263.4763043056669, 265.49295222885604, 266.87877766415255, 268.42302726836004, 270.8592366053418, 274.5586647083617, 282.6695565940841, 288.3552347627546]"
770,"[266.01527088762424, 267.9247718650388, 273.7714397738662, 285.20516741389287, 291.063969356566, 292.6838457584726, 293.41081210025493, 294.09910139115294, 295.8679438524624, 297.6955661791693, 303.6014794662149, 308.1616905321]"
780,"[268.984367063185, 261.0228031563121, 259.55599346714365, 263.82604206675603, 265.9256239468448, 265.1573421865297, 266.13242530984854, 268.02251570865525, 270.74066491421144, 275.8931322268397, 284.3055991464236, 292.07248043996503]"
790,"[262.66979505448097, 254.0997299592336, 252.94702694753593, 258.04901183384953, 261.27359832345206, 261.32721941277634, 263.2319478821351, 266.28341493507344, 269.4509749257785, 274.00053891660264, 282.86524096376894, 289.6672058941909]"
800,"[260.1589096571606, 249.66721933275727, 250.32389325356309, 256.2236551025834, 260.0105560727497, 262.01780429874026, 263.12058615992026, 267.3367056795317, 271.42963707430926, 276.99968455116874, 286.34037495695475, 293.36474070622387]"
810,"[258.61090630958495, 249.7111860188157, 248.12045390877273, 254.06301108827594, 258.13491271244214, 261.61849021979356, 262.1411822161493, 263.97317120820566, 267.5841757378259, 272.03920328234165, 280.0891093908093, 286.22640552888595]"
820,"[255.39259117470561, 247.85497133856958, 248.22129192661805, 255.10046715654, 258.4343896623572, 260.8651169081134, 263.8053099865869, 266.80238862183324, 271.2407200359828, 274.39574559052056, 282.74883139796646, 291.05454129769805]"
830,"[254.41376789670423, 246.00184580043828, 248.0932571934054, 254.89299198907196, 258.1318040232048, 259.5139049949531, 261.7707625994435, 264.7884497792788, 269.02643223292296, 274.04426198816645, 282.55557695541097, 290.45039276448176]"
840,"[252.80420645937983, 247.42783320235876, 248.2110068914348, 253.84495550357624, 258.0234945159559, 258.9951923395473, 258.38133631332903, 262.1928998626105, 264.94935177849845, 270.11483086333203, 278.8377095773181, 286.36667531595714]"
850,"[251.96542979234457, 249.03204080344332, 249.13872505848533, 254.6383667550042, 257.65230501109966, 257.6693426940044, 259.15023409920576, 262.64743059681587, 266.5199843457941, 271.1071967017385, 278.27027906710816, 286.3228811960695]"
860,"[258.50860168082477, 255.5533145250824, 258.00833876655815, 265.9676298923815, 270.52810621110405, 271.7107290390777, 275.35821034878956, 278.58769011756175, 282.62884747956497, 287.85466631569875, 295.2975900415444, 300.99444846474967]"
870,"[256.9590856279346, 252.56755153666256, 253.0491991794224, 257.38298917820026, 260.2191580218555, 261.25251081486044, 261.38284187741493, 264.1942668811214, 267.8718804340396, 271.96363331213206, 280.2505923248707, 286.48681420305144]"
880,"[250.01976394225878, 244.55558124167757, 244.61013130879067, 252.0225845875104, 255.9642943853071, 258.1187731996314, 258.59445803528155, 262.68807934239726, 267.63555343280206, 271.69879128372435, 280.34935267940546, 288.07533835276735]"
890,"[252.14381473870526, 245.93390926270632, 246.97751125126106, 252.2155315398577, 256.97371800234447, 258.9655048816941, 260.28763898633804, 261.98778537329986, 265.7363306094883, 269.9091185879575, 277.9205733361039, 286.12147354379323]"
900,"[252.42055094615876, 252.4459691609931, 255.08740023521224, 263.00516459329964, 267.7847709823302, 271.8885080010425, 276.52280605154635, 280.3496295781749, 285.68018379459016, 290.789442507322, 298.00322120773245, 305.79676186755086]"
910,"[258.1346938724185, 257.0653864832734, 260.24803435846144, 270.7381706760922, 277.4826211606248, 280.3275000133602, 283.69579391213773, 284.4148434659039, 287.0020830095767, 289.60249630908197, 295.9091001267911, 300.3072226338261]"
920,"[254.58659390561505, 254.51299035651192, 253.75808783425086, 259.4055848446614, 262.9817388491541, 264.3675281448041, 264.1025036702709, 266.58574145099305, 269.53630395227674, 274.87799580323536, 284.10804290708876, 292.44975652986267]"
930,"[255.3181223073727, 252.29634772787102, 254.46078984291037, 260.61965833996516, 264.6077480410628, 267.05587713192125, 270.11575691393574, 271.90638862517255, 276.10685696268627, 279.31197687936924, 288.4629014268512, 295.57394322929684]"
940,"[256.6036130936244, 249.88818038191062, 250.7965732872425, 256.8186412457409, 258.6851399847184, 260.47843408316623, 260.6640631510034, 263.41697130734474, 266.2240900794662, 270.12807287109564, 277.96779335808964, 284.1810656562242]"
950,"[263.6071989179547, 255.82819923021782, 253.9928114685434, 258.2119389754307, 261.439753832677, 263.47885856407726, 266.0631081954785, 270.53526905678774, 273.8366065928862, 278.9972146537655, 287.162680109163, 295.86008404258337]"
960,"[246.94488396931442, 243.8304187965092, 245.22124245029804, 253.72599545319082, 258.3753253233185, 261.8452759601056, 262.67788639935566, 266.0083301747613, 270.24513784905554, 272.65577945879085, 282.0088332222496, 289.14608379163366]"
970,"[251.42421524439823, 249.54066231228293, 249.5501092234072, 256.9081252446355, 261.57863699334916, 261.4337665710599, 262.9292913480252, 263.8638444866721, 262.5888960502614, 266.82624113759215, 274.47282642153004, 281.82374881930696]"
980,"[247.87548918695694, 244.87616849108923, 246.04229393593369, 252.87108402575666, 257.4409858871936, 259.6553982818752, 258.3357991860926, 259.50398604769833, 260.2778591032417, 264.78175164599054, 273.0125499570054, 279.80578810238234]"
990,"[251.34591076013353, 249.60301509254364, 250.7979071053579, 258.16130630439307, 262.0679571292168, 264.7145524327387, 265.8241360348248, 267.99947113347156, 270.959882707222, 276.02782791004637, 282.35637244669203, 287.85172816707546]"
