iteration,trainRMSE
170,"[385.5712512671149, 217.4216741782069, 229.87138928248493, 234.02837577772326, 229.0761892012849, 223.3712956926527, 224.63175618630285, 233.32276157490176, 244.19660314806796, 253.91172789599867, 260.0904683091888, 267.30783100421456]"
180,"[380.6493213541525, 212.75038460882365, 226.22341400294752, 232.29832421263617, 226.68900144000472, 221.0041499984226, 224.0387826624665, 233.69437605761226, 243.71846560073735, 251.4100641557361, 256.98299154337343, 264.2053112929593]"
190,"[375.91949219764996, 213.1434795149444, 224.88140033859716, 230.37852452386446, 224.68724494520774, 218.2365108355605, 220.22270312116876, 230.26489456731673, 242.20252177620904, 252.2865782945764, 258.4082817348549, 264.5774890468948]"
200,"[368.4147703747479, 211.01166869807813, 226.85946680121754, 232.56076164838322, 227.1395872766097, 220.06576361356878, 222.13964367897276, 232.57899374247776, 242.24213877326034, 250.4208440739708, 256.3048909795334, 263.08576350402456]"
210,"[362.98427034668634, 207.08358546455352, 221.2916009895562, 225.7496384164262, 221.21728124819373, 214.70701168441414, 217.98350446169067, 228.7610879290876, 239.00674189446875, 246.25661850594113, 251.7769941312339, 259.0116268820355]"
220,"[359.6738864768574, 205.3968503127036, 219.24632372422312, 221.85872469116458, 214.46031084227894, 208.13170061211406, 212.39882926579338, 225.5925934067164, 238.2478286935505, 245.54695818433032, 249.6720305054088, 256.8589572105626]"
230,"[357.72333714894654, 206.14187172997993, 217.11942010416212, 221.54197783180933, 215.09672192427848, 208.48541499979692, 211.7576845557033, 224.9453750889697, 239.24882639373087, 248.53961549025593, 252.00644754628067, 259.0826189876108]"
240,"[351.0792346828269, 203.4457240873645, 221.19280464770745, 234.11277686759672, 233.5294497163807, 224.58617209764583, 223.29698243198646, 232.04410789247243, 242.68942806113168, 251.94205326369843, 256.6563719198525, 264.02891227032313]"
250,"[349.35368323907227, 201.52736224185165, 212.18185693757798, 216.85173810670332, 213.62717103611098, 212.30598703095427, 219.25711574775286, 230.94256069925342, 243.29753564346802, 251.97838090483768, 258.18758927758506, 265.149021237846]"
260,"[350.23166483903816, 200.4082410304007, 208.76080462606694, 212.5272251095379, 207.4908032346847, 201.90254069975035, 207.44124620502015, 222.10752381930124, 236.18420210173355, 244.15225598617224, 247.97604602067676, 253.95488248740202]"
270,"[350.53917715239703, 205.4754328242822, 216.70261090578737, 222.18937780524482, 214.35121376439594, 205.54921239506066, 207.3354045310262, 220.05926166155822, 236.10288530497505, 248.61591115635926, 253.80913647856448, 258.5054431869436]"
280,"[345.5470730234935, 201.11581917900568, 211.86386827350694, 214.49037281519554, 205.82518408570047, 200.56854735731605, 206.84764164860144, 220.4245063519102, 236.3864800183441, 247.03130368007012, 253.4398000277917, 260.9683913799455]"
290,"[344.13932308901417, 201.76714693405322, 213.41184458691518, 215.5923402823484, 207.31215065531572, 200.35607815466088, 204.91917395229012, 219.1446202334552, 234.40496634077692, 243.55397482131445, 247.58404673115547, 254.37530711349484]"
300,"[341.2236417465829, 196.5370765608316, 211.18586806564755, 218.27159797112935, 208.97570348488708, 199.58927529176492, 201.90792802533875, 217.54197873782016, 235.16221047827906, 248.16599748581922, 254.43311052773072, 257.0726910910741]"
310,"[339.06712949863555, 201.7595090001531, 216.3874910468335, 224.45986240751887, 219.63867377650556, 209.2180708237576, 207.28179689902387, 217.35478013197627, 232.68315921860398, 244.2068712622704, 251.62496846306203, 257.83050225287496]"
320,"[338.0787759713363, 200.2516789211106, 213.5787272334373, 222.34627426617104, 220.2947070312605, 212.52641717806057, 210.29328260262758, 218.96675408993323, 233.0522914067873, 243.6654759420173, 248.58265894498214, 252.0057431097778]"
330,"[331.82735408502367, 200.21813443177453, 209.85833493863933, 213.5346915864204, 207.12969948409736, 203.33941292541695, 211.74198419400548, 227.67187602829247, 238.27790935353173, 241.17531910400254, 240.54583453751385, 244.52947377345356]"
340,"[326.5746900245954, 196.03957380575923, 207.6452577898304, 211.78974489990307, 206.3065723379751, 202.04922964243357, 206.99562656579337, 221.06604110231092, 234.39509276772935, 239.46825562807086, 240.66690080350247, 242.91873615350605]"
350,"[323.7385745084079, 195.99296192013543, 210.69725797501, 214.84128221386536, 205.53603403123626, 197.29074908199675, 200.85524827321194, 214.04085609409367, 229.02168312915364, 233.4206074684987, 231.2822937330588, 230.62843611232208]"
360,"[322.071584967045, 196.02676115133298, 207.672067185674, 213.1717464290386, 207.04686569003186, 202.01247562641217, 204.84649069202044, 217.297987406069, 229.5495711013975, 234.2640058494119, 233.79383419843418, 233.8266412947092]"
370,"[320.16737829120115, 202.2123028871588, 213.97663785895256, 219.47863394831063, 212.56306656607845, 204.36994242408247, 204.61691898822158, 221.00215926844302, 237.80309548438132, 243.0646152668307, 242.5623568696351, 242.33205991455083]"
380,"[316.3352116934957, 197.838250767407, 213.9643976235481, 221.86134553780656, 214.80738162554962, 202.7219068460726, 200.40907924531555, 214.688367489275, 232.23191644439473, 239.86832529304868, 240.78033824631726, 239.8680338354489]"
390,"[320.1272354112608, 199.35228053738197, 210.64939824451204, 213.92576849154352, 207.04740611138388, 198.22814412481077, 201.84007345764442, 216.96980999158183, 232.0364296676694, 238.8577074427144, 233.88251402524946, 229.34882657391807]"
400,"[315.0580066771239, 195.709773053144, 210.03050739073421, 214.54078967666595, 204.81842745082372, 197.30244274340805, 200.43968842303858, 215.56035263235782, 230.57592439684876, 237.01740981496957, 235.02806905364451, 235.67498569903594]"
410,"[312.19522466677665, 197.3490380852389, 212.02597910286315, 219.78135748257205, 208.63491724696587, 196.58017118544203, 199.27058025171763, 215.37182222970605, 230.19647139774642, 235.21524202092016, 232.86248331426754, 231.21784329289426]"
420,"[312.0525560875055, 195.34277899255747, 202.92532353876547, 206.0597586035783, 199.71883415200466, 193.1806507640215, 196.2731424291754, 210.0364652305569, 224.3534317282217, 229.26381289269227, 227.2187851038539, 226.19559524503154]"
430,"[312.73755062482536, 192.4001837539327, 198.77076209325773, 202.8627829319607, 197.3542181723843, 190.9408209502306, 194.43316443439923, 206.59909761735892, 221.4307407824986, 227.4676795053986, 226.56951376603968, 225.2085004387502]"
440,"[310.44022294663336, 193.32876237306743, 201.70282515792155, 203.54698311367375, 198.40620818417207, 191.16065267570886, 192.65016584502916, 203.5318751911592, 216.7831060860921, 223.56591759468614, 225.3902959474897, 225.60055480589565]"
450,"[316.2356898663986, 197.56559566037583, 206.4895574316102, 207.53759733619296, 199.6733152192939, 197.0493634066574, 204.9502002890021, 222.0307303593278, 235.8545570763222, 238.32705391985039, 236.23922510742418, 236.12946828001458]"
460,"[311.2718863433918, 195.90221264664734, 206.19100555294216, 208.4911649636674, 201.98003832155123, 195.61431002344614, 198.74137853788014, 211.78179999963842, 224.7895868507156, 228.54274938932738, 225.38182515343877, 224.214892197563]"
470,"[309.768646530074, 200.92305255197033, 214.77675186290142, 224.60171399571288, 219.03544002095822, 206.8329796846509, 204.68176915980175, 220.2005908996512, 240.41654190577918, 250.7648162806879, 245.6848846271097, 237.48596595376335]"
480,"[311.22731901705, 201.64197432962587, 218.928081208888, 230.66632268527542, 222.1855827469118, 203.3259449494107, 196.83918925033424, 214.50059477676842, 238.1482028532699, 250.22759786530227, 246.47992037252277, 237.75723438751547]"
490,"[309.4801274502216, 195.7843139276053, 206.25703040337842, 206.67210487947025, 198.70234637174275, 193.98406732675224, 200.08365521971712, 213.85280870978926, 224.70075400114334, 230.83344435320606, 231.06099727427775, 230.83732462796618]"
500,"[305.56854588683086, 194.90648837665364, 203.18620688029506, 205.78807897104716, 200.39611639766835, 195.0296527812101, 199.27603463182257, 211.09113132327258, 223.03693656524294, 231.39209927338388, 235.69650078673374, 235.41452332572555]"
510,"[303.9835460958981, 193.96799115216456, 207.12638466568623, 212.26196794381562, 203.41035119879, 190.68744163992724, 191.70132887498048, 205.66916913602037, 219.85647547375794, 230.23307930195048, 228.21936367748827, 223.97403122588938]"
520,"[305.0716028726093, 189.89839735375725, 194.34262758915463, 191.58905916844319, 185.83780274912823, 184.6640607819141, 193.63301062926027, 206.8714080808768, 215.0958320424196, 217.5427800362914, 216.49703301964968, 216.51937206586507]"
530,"[302.8729680849299, 189.3322382908775, 203.2394631419414, 213.4744931333651, 210.14331600867527, 197.98147058064913, 196.29582227479682, 210.5954784078853, 228.50039821122462, 238.40806373611534, 239.4071283529031, 236.16260544696507]"
540,"[302.5299922003081, 190.69541694297385, 199.80124537028348, 202.173201812371, 194.45734066847626, 187.01861250204516, 192.3594737203226, 209.42781577074985, 225.97893508946825, 233.11009322486993, 228.59302069424064, 225.20643731868273]"
550,"[300.3956195494781, 194.73784146949274, 204.79331279144836, 204.35391589465038, 195.21890447983125, 187.64088147925025, 192.84429107231193, 209.75726837985525, 226.03134529626502, 231.49487332412835, 229.42732696235447, 228.1209462122907]"
560,"[301.6157932366239, 202.75227211537853, 210.86956904406722, 212.72209490482496, 208.6105968361383, 205.8476170086239, 210.7907775599618, 225.6684004228465, 238.62135460912492, 244.37075117566994, 248.14123468181415, 253.52713760485244]"
570,"[302.17497541363065, 200.32400470049805, 205.6291149527707, 202.73004832122191, 196.1751802564715, 194.46110527695353, 202.93269591435097, 215.69637018408997, 225.7655993106398, 229.46691322810324, 234.0331588831547, 240.4690759922102]"
580,"[302.63697766955477, 196.12361032959646, 201.87732598917097, 199.58640304226, 193.68414395268573, 192.09077342672592, 198.93394717121467, 210.923088777007, 219.13531669495828, 221.6979352138196, 225.06901153497424, 230.29717968286914]"
590,"[299.78731249519825, 193.57787102362008, 202.5991397455694, 210.52548692795133, 209.7129024765571, 202.02099731167897, 201.74527888695664, 212.6356946784827, 224.78502550673778, 235.64387066628777, 237.18897865911987, 232.8411108802832]"
600,"[300.0119276341261, 196.2226761535927, 197.48188759048196, 191.35381787459443, 182.80999473300483, 183.6554706393547, 195.2808128269545, 210.75677535727, 218.0755831201562, 219.72452095152178, 219.440130917805, 225.4901134079339]"
610,"[299.494387320018, 192.41387630381283, 200.64010122991513, 210.90022668522005, 217.78157636025338, 221.65147382829204, 226.52988517247425, 230.31280552196114, 229.72774205239244, 232.37026250236752, 238.34078712100444, 248.4714407452606]"
620,"[296.464422075505, 195.76015043733756, 207.81952561263728, 212.63182461984854, 204.99570747080003, 195.04667619194092, 197.85953913049605, 212.1472308703702, 227.59171922436903, 239.234363536834, 243.39061882125313, 244.71211859651112]"
630,"[296.9886259651731, 194.91940931198195, 205.02144582693808, 203.67332597557188, 192.42125043510265, 183.682008518754, 190.12133967296356, 209.82198145294535, 226.48973929830345, 230.48128711812427, 226.7020170121971, 224.80528423038936]"
640,"[293.1950004096905, 191.62400601447462, 194.5672111297978, 196.08228290542823, 195.47800331045553, 194.50773082628135, 198.70110601261226, 206.99789794153438, 213.98007416175636, 222.51685844932848, 226.3790684141697, 224.9514113272938]"
650,"[291.71254401527324, 191.2808137670868, 200.4370685089068, 204.14710165546106, 200.1684586063492, 193.3810320912739, 191.56728801744308, 203.58708009045995, 221.7077081873094, 232.5018550647461, 237.26871823112586, 236.51444930745555]"
660,"[291.3184132114834, 191.13353946598164, 197.3592167705986, 197.9751902638623, 189.94221842078207, 185.84930949817024, 195.92107147660877, 212.51851395987052, 225.59761554241285, 229.4927926106951, 230.2163164768826, 233.5464484124611]"
670,"[284.94038779501835, 193.408569176195, 200.1367201304875, 204.6163094160759, 203.90674030756782, 197.757108824285, 200.18586940266258, 214.91324206603372, 234.41467040121668, 247.62705678331878, 256.3429078980961, 258.65602039171915]"
680,"[287.6490297425391, 198.31446449024278, 210.54393762295567, 220.7883846134163, 224.91557690801113, 219.8389917503165, 215.4560608446811, 221.29657023748328, 237.56654937065616, 253.0826454413606, 260.10389818945544, 261.8388696497075]"
690,"[281.8588090672895, 196.66920875008162, 204.24733519064048, 204.1706999596829, 196.41412832040305, 190.67032392686664, 195.26450174804174, 206.08958558746733, 216.714625923353, 222.04290575644967, 226.87363129619294, 233.8243030298525]"
700,"[286.0821267106711, 197.39267846947268, 203.7436532686956, 200.26951246334883, 188.80574590411538, 183.9939196270383, 194.85201538749638, 214.28601167189925, 227.70306980594998, 228.2355777205351, 222.64504262884674, 222.34915743651018]"
710,"[282.55532134553147, 199.26175741808524, 216.13739658722216, 224.5763621197768, 215.93452737407566, 200.21459546114286, 202.80940225232794, 223.81502172906718, 244.8551538745747, 252.2793485135851, 254.05271594250416, 251.92373186908995]"
720,"[284.44222539183227, 199.5674288094781, 207.7897498099636, 203.18237799191516, 191.07882914732224, 183.8496024766616, 190.68681328402508, 209.98619615689447, 223.4444719891637, 228.1947861573547, 224.83887162380822, 225.14205629902992]"
730,"[288.6616788220499, 196.3398996794155, 200.0229752513695, 199.58531314144014, 197.75740706927832, 198.71689484669898, 202.05064469252397, 210.32816977415547, 217.12035028666102, 219.786941369869, 222.6116225800258, 230.70249125060263]"
740,"[285.7747440843443, 204.32816941303616, 216.47413686319743, 220.81769465310478, 211.9070627406897, 201.44065070496865, 205.1403957243276, 222.71437745244774, 237.4671133451232, 245.16037060993628, 242.61987094180083, 236.73788344996314]"
750,"[283.77820488985566, 197.46275631103416, 208.8188517415664, 210.46219524010445, 198.08365065494084, 185.81401784737196, 191.3050845354613, 210.91000695212244, 229.81501782960376, 235.4557640705031, 230.9833247776546, 224.23758993789204]"
760,"[279.77769316234185, 191.43045875726978, 196.79451798480397, 197.98303766851973, 193.2932230915563, 195.58775516451556, 205.40265551387657, 219.01129169200746, 228.0270204276679, 231.06851815122076, 230.29772415304222, 226.32162371489738]"
770,"[281.1666225953246, 192.76320460651274, 194.24526267498476, 192.98350405169654, 182.70364699480163, 176.5296939432558, 183.36502381827768, 194.18860303376368, 206.66514045546953, 212.33315597697714, 211.5927013613792, 212.5940049295129]"
780,"[274.9756198429938, 190.30744155555954, 196.59893144061712, 193.34312774852435, 182.25556817635783, 173.47209186665089, 178.7896180323916, 198.20350184982007, 217.45822731681466, 220.63727056312644, 216.05642785784212, 214.25405634971594]"
790,"[277.06292999079034, 196.5934286106307, 211.44690254870864, 215.32399850453564, 202.81126579778334, 192.01470220419387, 198.88271462491008, 214.48333755402928, 232.38164166601217, 234.60199346284838, 228.8257839056121, 228.43938275331442]"
800,"[278.4649268448821, 186.73306097850508, 192.64085437858765, 191.98701337927147, 184.83701707809442, 181.7555709648166, 189.1148969763365, 203.38050371148773, 216.83086570070873, 222.73565564609726, 224.16737117892123, 222.8646825030735]"
810,"[280.6635070393625, 216.3940742810026, 237.23697141321347, 247.0275366669673, 225.81774958465704, 197.6476792933821, 199.90405769687064, 236.91106231911175, 257.3522859470499, 252.2455203105505, 240.4177808230367, 230.37599282913558]"
820,"[280.25139449058065, 197.014518731255, 209.28628552514462, 217.45797334812588, 210.63882920764303, 201.39081955850466, 202.1761686431271, 216.6471178222224, 233.59693564258805, 244.5877392471462, 241.4323580040718, 231.81248629061895]"
830,"[279.57600769393514, 198.24124353471564, 210.2949134639261, 217.12313592621263, 207.25826205509065, 195.69342484973149, 198.86968087481358, 220.99473607959058, 237.83608175414358, 243.51463691020845, 236.73114410800028, 225.6093618534413]"
840,"[272.9684710736358, 197.62332055631876, 215.13361013121397, 215.4230381271898, 200.22857751001814, 186.26859053088117, 192.90720782550179, 217.4057270821026, 240.09531080467494, 248.28661180426886, 243.98750395621656, 235.56629091772888]"
850,"[277.2891856436208, 198.30851904046702, 209.18386651861866, 212.8442536377148, 201.5268746670149, 187.24416131924184, 193.15767974052014, 214.8644790288563, 233.04271601211707, 233.87936615690958, 225.69438276233248, 218.39640301845705]"
860,"[279.78405961714026, 195.81657779016507, 216.17128772558397, 241.8050534451599, 245.78341300342277, 224.91193580887946, 208.10291971271627, 219.89176923269466, 245.04286221917823, 261.22633716672675, 263.39830177468434, 258.53447516606644]"
870,"[276.558404761581, 193.69933414997683, 211.38482290207318, 217.81445950607147, 202.6964878970979, 184.0348040576069, 190.17938447783368, 214.60166538342392, 238.1939719921784, 245.66745877995962, 231.82798168466277, 214.7859941978895]"
880,"[274.3553955568343, 195.25771162287154, 204.36664530394486, 203.4199643493248, 192.61618849315815, 183.45088950523973, 191.25985941651183, 211.57265124702778, 228.22281574607035, 229.2515415027863, 219.76469474613202, 210.60818814098423]"
890,"[270.6911202830835, 194.30200880183952, 199.78394653895978, 194.258951624382, 181.00969840788605, 174.3002096422142, 184.4910487620383, 204.1074827161341, 220.06018429688817, 220.67906531903844, 210.52733517579102, 198.99738060091366]"
900,"[266.1921279903534, 191.57968168020156, 200.65330881801208, 201.6095774989139, 193.05174566067296, 187.60072444781613, 198.18406688373582, 221.4690865132302, 238.84955944961973, 236.79988434545234, 222.51429483113805, 212.5318683210361]"
910,"[266.54873468089824, 191.57794497836494, 200.76966998771925, 197.06040109494182, 186.32959081446413, 180.06613705664074, 188.44544490325097, 207.390694116837, 224.71265436084465, 228.92780798758668, 223.1178890677165, 218.49389232881597]"
920,"[265.1825214633358, 193.55661150509866, 200.9559311940094, 202.6181490641639, 197.97028425700213, 192.40428784747257, 198.4705305094435, 219.8907663809938, 241.42357299066902, 247.48471612553877, 238.9170176393174, 230.81210678022035]"
930,"[265.16518792790544, 191.0596526244563, 199.50166121330602, 196.0405252473658, 181.0814515482188, 170.34197620656744, 182.66542891861462, 206.61440685684724, 222.7391731963812, 221.83423329381935, 208.6417718901788, 199.26821049640557]"
940,"[257.8133717641254, 189.5419100416046, 192.34553165013367, 184.31193287301969, 177.75543710132163, 176.3513777070109, 188.9100185845144, 203.25486697642856, 213.1044866060476, 215.52632079837997, 208.68266034819524, 202.25111530652492]"
950,"[258.9086656411632, 186.1278430128731, 184.80142602892417, 177.93161500714925, 172.5626465667163, 169.4118266791881, 178.4414437468966, 194.61529345287863, 205.74308725132678, 207.01303767202342, 203.58972474185387, 200.33099695514127]"
960,"[261.25565856491266, 188.985219502976, 196.0614046062069, 187.39057528950542, 173.97678175455727, 168.98264340302114, 180.44286295882105, 203.1371322379261, 214.6607421279535, 212.04146186005272, 200.5531742408475, 194.43460101292553]"
970,"[259.73369206538916, 189.63395402048758, 188.76769152626733, 184.68271100388282, 174.84162326644653, 170.216859262729, 182.40758850873726, 205.8550376793793, 218.5490645133447, 218.27685296005697, 212.51695637282793, 205.6867429738988]"
980,"[256.7439618314984, 193.22668553733132, 188.8563869656547, 180.38993183152667, 171.59375107331368, 166.7012573244421, 173.47291621142332, 188.04879822182352, 200.86926081456042, 204.80259960317215, 203.29868265172215, 201.88801748381582]"
990,"[252.5352587602699, 187.34262914120694, 193.06958463988846, 190.4549357081504, 175.8102690557927, 168.78764785758193, 180.48003162125238, 199.50240075104958, 214.660642596595, 215.24492305992078, 204.70429491184947, 197.47973604963175]"
