iteration,trainRMSE
150,"[404.069468649122, 324.19448791963475, 328.89854360131307, 334.0402943434701, 336.56583971813205, 338.2056997474496, 340.2487142822849, 341.50681196297927, 342.72432016775855, 344.66348905961115, 346.2944806395276, 348.54720880421377]"
160,"[396.1612991481681, 317.8873818241801, 321.5187062166174, 327.0624187718326, 330.277249535368, 331.6782053198931, 333.2911873694398, 333.77022300742743, 334.35745381995685, 335.6342407319391, 337.1328838287161, 339.41766653237863]"
170,"[394.26402735805283, 315.05001525125266, 318.87703076469984, 325.2546405559993, 328.7585515015803, 329.98295571776106, 331.703714718936, 332.2509679300918, 333.08576932841254, 334.7956763268497, 337.0283976547635, 340.37333578668245]"
180,"[390.4420488819511, 312.4148635807447, 316.8924448877782, 322.89644693985764, 327.27489931168174, 328.4308248103714, 329.80594031708176, 329.7696586054039, 329.58744480813493, 329.9145097950763, 330.98087865007, 332.87299513248684]"
190,"[391.8564010746699, 310.07555696567033, 314.90386443541763, 320.9468494699941, 325.32273538652333, 326.2303152977331, 326.72238576424354, 325.82911565287077, 325.28469328123043, 325.2552626308127, 325.897967618486, 327.1321459044819]"
200,"[398.1056185362365, 309.41864693469375, 313.3720918544629, 318.7319849843431, 322.4621337437478, 323.35426230265057, 323.94857208883906, 323.8826823811343, 324.4596367838184, 325.74740030057825, 327.88290829254294, 330.2720722611084]"
210,"[399.3255307246741, 310.9427327249172, 315.844943412356, 322.1284357694476, 325.35107703462677, 325.78707591124936, 325.63405048211746, 325.95546974953317, 326.189398998602, 326.5463519347944, 327.3873487140485, 329.1731321452185]"
220,"[392.60816416555366, 308.6418111677218, 313.6283493880641, 318.8249620398811, 322.5182143613856, 323.78182559533803, 324.19372736821066, 324.03116926161823, 324.7019023392133, 325.2626216541228, 326.26573146886454, 328.2591809925633]"
230,"[392.92855634934307, 306.4999578586644, 313.2458404181405, 319.55700526498265, 323.888350958993, 325.9201518809718, 327.769971217953, 328.8478679744554, 330.2198780686662, 332.139952905858, 335.0542217955099, 338.780322603105]"
240,"[391.61763586728466, 305.58957578755525, 313.4042910516784, 321.5817553329048, 325.5822333119748, 326.39635028533667, 325.30798778127195, 324.52242112072406, 324.9471297636337, 325.9748072979691, 328.6174930272795, 331.2858097275786]"
250,"[386.63048637825784, 305.0864071822168, 312.5560507053685, 318.74741914283777, 321.585311836336, 322.58760164010414, 323.17307670817405, 323.13836718368293, 323.99944966070086, 325.60061356603063, 328.12255785942415, 331.1468505960678]"
260,"[383.0471353635159, 303.49725931200186, 312.9950854165733, 323.3428530171457, 331.1021165946537, 335.3218976821076, 336.91358699151755, 337.9589051316531, 338.688652268878, 340.7962221776282, 343.5382706390076, 346.8538646102335]"
270,"[381.11428431487144, 302.122106111322, 310.02698503351826, 316.65531114646853, 320.15217280608533, 321.2276499448547, 322.05167384433406, 322.10091088045897, 323.0836096541922, 324.0344789837495, 326.0688830288502, 328.02076300073276]"
280,"[380.0396091053456, 301.21288240925, 308.81785829081247, 315.6323562864388, 320.3168889665338, 322.179763287785, 322.3802040246335, 322.29875576832296, 322.89545284675614, 324.7957981409394, 327.7057630374809, 331.2184845109773]"
290,"[373.3706547699255, 297.8499149937503, 304.6361570062886, 311.75421772928394, 316.43615266945926, 318.53942371228595, 319.55139235080236, 319.83621143423073, 320.6879432811456, 323.16128896273, 326.691857996205, 330.8902159244988]"
300,"[369.4094366146503, 296.73469705795316, 303.57087940128184, 311.2306467510785, 315.11726161454544, 317.46120092609834, 318.14122190614006, 318.1896429506114, 318.6715448267425, 321.18026396579035, 323.79234772408796, 326.42402247119924]"
310,"[367.9984314282629, 298.69116203422726, 305.5164440793275, 311.0377966190096, 313.3165784241845, 314.23884808009075, 314.5573045431322, 313.9662153841037, 314.5603356054218, 315.96686666426575, 318.1831423710507, 321.9629199428168]"
320,"[369.49746114078425, 299.2066519180035, 305.6030485676092, 312.4171889428768, 316.4149961074315, 318.3536619364522, 317.74887652544487, 316.99563992958184, 317.4253880580124, 318.2583171955407, 320.36105016841157, 323.3762938988317]"
330,"[366.1208172381144, 295.06085994963337, 300.9174604062196, 305.4486528357331, 307.5736464907682, 309.53972512753745, 311.93878735563527, 313.26246656268495, 314.3852098948873, 315.8245325618333, 318.31904827273075, 320.9017056401531]"
340,"[364.6189021302342, 294.6150662982094, 301.1340482671362, 305.74767466373083, 308.0629410277903, 308.8707534772283, 308.81561755860315, 308.1385999799276, 309.8077884891911, 313.9224042709696, 318.2855635151906, 322.4950459674757]"
350,"[362.6490519731206, 292.7302944051776, 299.22395585190856, 303.57671219053344, 306.45194429036167, 308.7597430699136, 310.2610124662426, 310.3521518845419, 310.19541056097677, 311.0234072475928, 311.12135834497235, 312.9984782572172]"
360,"[361.2163618916496, 293.05850413257247, 300.4706456305302, 305.110058223342, 307.2985099665692, 307.59566226597235, 306.86745456938803, 305.8466101743858, 307.0991888275664, 310.2379855996358, 313.8330019089777, 317.6650526961865]"
370,"[360.76083497577736, 291.1654888120108, 297.7388365316194, 302.083114930433, 304.3912712082451, 305.08403369624347, 305.5536742090006, 306.0311103073048, 307.6811094644811, 311.4509338748906, 315.407050085991, 320.3295554124878]"
380,"[358.02073185298315, 290.11242267367146, 297.3538073327574, 302.5816858587502, 305.509697320862, 306.04602885558205, 306.7082374299082, 307.80794611882664, 309.6666414702857, 312.26770575312287, 315.3090036662972, 319.4584878408903]"
390,"[357.13425603312123, 288.5511816683382, 295.57914672240014, 299.8877175172197, 302.65287118392615, 303.78928488842956, 304.10260928180367, 303.56295527675013, 305.7120535966567, 309.20042411557995, 311.86545547268616, 315.3758394647019]"
400,"[356.6952483972445, 289.524720972931, 296.4343092168224, 301.84785773086827, 307.0784297270314, 312.21815846885687, 314.7273694018051, 315.07523731637764, 316.32670222078127, 317.64462862443236, 319.18442536491443, 322.0985321667541]"
410,"[355.5984542333014, 293.1594037865549, 304.70039659479056, 318.34728586335706, 329.2219786261982, 335.1469500098416, 335.6982854299329, 334.6754990823554, 336.49273180063597, 337.46258618880756, 338.35154851786695, 339.7865390710787]"
420,"[354.9826600746227, 289.9352167052231, 296.0064020810892, 301.8054102909817, 306.4286093662804, 309.2077548139579, 311.4771021069355, 312.3841520072998, 313.1389606510959, 315.43984963182055, 319.0741599604322, 322.61469170175627]"
430,"[353.9217269130009, 289.25839516926936, 295.2992670780763, 300.4632924095028, 304.6270527052748, 305.94421402048334, 305.98242124206723, 304.4330975423896, 304.64952948296207, 305.9281081579067, 305.95564231697955, 309.6506223072891]"
440,"[353.01553736223065, 288.24835562618244, 294.93158877198505, 299.503154436498, 302.0567217457086, 303.08936303966834, 304.60146715080833, 305.5204143247531, 307.2768965999401, 309.74028390939606, 312.9882575064872, 319.55065863941894]"
450,"[352.0184600099463, 288.5939760825202, 295.76457416675703, 300.9060609580443, 304.9202910987284, 306.5864138685629, 307.1223599108737, 306.286542106772, 308.06737585626746, 310.43727273977333, 313.3248862300607, 315.559139903395]"
460,"[347.94464530617387, 288.20302131148827, 297.3326629116192, 301.65879989754904, 303.94147219637625, 304.0766213402872, 303.73292496136116, 304.1477785791495, 306.5332774826797, 311.2047991035099, 316.03094356853506, 322.2594228758739]"
470,"[345.4282173769869, 287.21904696350634, 294.57964737381724, 298.8725045414784, 300.0091932475893, 299.7605265583335, 300.0505808110789, 301.5567177001779, 304.1381264309055, 307.1821077793779, 310.78993202016073, 316.9585780758583]"
480,"[342.9993590109941, 288.00873938725556, 295.3833467537331, 299.08019526181124, 300.4254480545137, 299.8184299671138, 298.9402533905507, 299.4082243743303, 301.31977368644624, 305.03920163523134, 309.32118474861903, 316.32353280378396]"
490,"[341.50537858210697, 287.44093889304304, 293.49269865317257, 297.9166106727559, 299.3845935415094, 299.1410596856392, 297.4231699676353, 296.06380992289473, 296.6248620303688, 300.3212474494017, 303.45269041972597, 309.3705972580709]"
500,"[340.18945722362463, 287.029444009803, 294.59931131001764, 301.61971439911565, 307.00729469232294, 310.5956770510749, 311.83703832435987, 310.1917910138221, 311.7010833282879, 312.7447020120852, 314.6643148432877, 316.3263456887916]"
510,"[341.25518361594055, 285.7832529129123, 292.1850243016611, 297.2092740547144, 300.8288304014456, 302.2732263550522, 302.2338954920871, 300.3520931214089, 300.40783356780753, 300.37205812117594, 302.2062982960203, 306.04971843376245]"
520,"[339.9356970219664, 284.39182502455, 290.92587498045293, 296.0267224120951, 297.52603615228946, 296.4610713783439, 294.5713430954603, 291.8127671095429, 293.48138738900275, 298.21424637489855, 302.49201250466785, 308.64906681327057]"
530,"[339.2405109635704, 283.71643801851405, 289.94964971612546, 293.7299845757347, 295.21966748846336, 295.5504899605017, 295.24482086343556, 293.4400845110454, 294.8834826732245, 298.8824291196319, 302.1440313667416, 306.9765480305781]"
540,"[338.5281761280717, 285.86352428016335, 293.9681789907647, 300.38123083015097, 303.27417379600854, 305.7450829524334, 305.49150330763416, 304.46085911445056, 305.2409615351648, 304.95848100268694, 306.9069369498988, 310.1833076255723]"
550,"[337.65966747229743, 283.73377099673456, 290.2955588140381, 296.23720182580337, 299.13389822806687, 299.07522857224274, 297.4507647572763, 294.13657908555473, 293.6395232725155, 296.75742776919316, 300.62885516095736, 306.66259849335904]"
560,"[337.8313865979584, 286.0505225559957, 295.12748544343845, 300.9802899936208, 303.10910045055584, 302.8265077147389, 301.1190705342408, 299.1783073422255, 301.03721333899944, 304.6962690682529, 306.48705330643355, 311.22137967081323]"
570,"[337.12269246827924, 283.8766107159892, 291.8768258679559, 298.2970588333432, 300.78603860952063, 302.87323959963334, 304.51445851568184, 303.68445050598484, 305.52078680798303, 305.0093590697679, 305.8408774206784, 308.2188327318399]"
580,"[336.93530262720463, 283.0808514247437, 290.34404057177505, 294.2371555221498, 296.31037181266083, 297.16193173168983, 296.11982652690574, 294.44904799607315, 293.92725175938017, 297.5896199587674, 300.27356017133724, 306.7620103656375]"
590,"[335.4373069320825, 281.03241219278425, 290.3836672669953, 295.14955347496874, 295.9665979337242, 296.01748438145995, 294.1770796457849, 292.21162422043943, 292.4537363290412, 296.4608471240443, 300.0192530562527, 308.5551496454442]"
600,"[333.4938146504682, 280.021704575828, 288.6067695387858, 293.9758088092826, 297.34329791569553, 301.4229945855757, 303.7555445850625, 304.1113606542236, 307.20473701599235, 305.41272125812173, 304.8470154531044, 306.3753354983919]"
610,"[333.18126529804806, 280.5731940712996, 287.20311460638703, 291.5881136008991, 294.07154021038326, 294.92777258863634, 294.5340458085693, 292.98901585536026, 293.0035641592822, 292.99971392871186, 293.8895236538712, 298.7707453148557]"
620,"[332.0173424806472, 278.64371057524966, 285.47913376426743, 290.0532015538314, 291.0353339548811, 290.8708364015555, 289.10871822950674, 287.3814498232721, 289.91855902491966, 294.0879482624267, 298.5357228755441, 306.4148493919486]"
630,"[329.73600593043716, 279.74194695243705, 287.8931942438307, 293.49487880433685, 295.43239069996963, 296.2280239680748, 295.6862520541559, 294.15091113256153, 294.22447059845916, 296.4649747486998, 298.6163282076359, 304.8144018461369]"
640,"[329.3946340053741, 280.37418335110914, 287.3400231918669, 293.2782737144789, 296.22647292327895, 295.91120904187045, 294.91475059154016, 295.3414818217111, 297.5256019931417, 301.4331817198444, 305.20229341572735, 311.58121178491666]"
650,"[329.15339639501894, 280.44159586136885, 285.64121530674544, 291.6678830397831, 294.3272537696052, 296.10684263308553, 297.2548889933435, 295.3107866549716, 294.54823960355867, 294.1356544296162, 294.1096755065589, 298.05595165329987]"
660,"[327.13067654862607, 279.9496354948876, 287.89804264542744, 295.626997807393, 298.04553405850004, 298.0258974473711, 297.78028355350136, 294.9789782540997, 296.2638916025842, 299.03495575556803, 300.6802269573249, 304.7309416854148]"
670,"[324.8308662570496, 279.449749637227, 286.7341530608296, 291.9039188286646, 293.00323281267595, 292.1311666505027, 291.311271822559, 288.39053485636043, 288.7751161096532, 290.07548444272135, 292.436633796806, 298.14139371695927]"
680,"[324.40290325020374, 278.6417468860273, 284.51249197440205, 289.3950797168366, 289.6617112931316, 288.739311316815, 286.94973869499273, 285.6126144964166, 287.64427021147446, 292.6496936213036, 298.0701749090264, 306.3810127387902]"
690,"[322.4294130261906, 277.8597666490236, 284.0084050560773, 288.0253535306611, 288.70855717575364, 287.16846287456286, 285.28487145875437, 283.10910758153983, 283.7683216344372, 287.8109418295948, 291.67049243481955, 299.51314799539574]"
700,"[321.53647602873207, 277.88391113771536, 283.6779146417672, 288.30910204094926, 290.1190770436981, 289.76877277194217, 288.74575021452046, 286.03859856438777, 287.1924639714638, 290.3842449840365, 292.34463187023147, 298.94937886152115]"
710,"[321.7783884671653, 277.77671148351936, 285.1641613491604, 290.4378592193771, 291.41516560605925, 289.8446412239672, 287.21414788710973, 284.6924825680659, 285.7352833142108, 289.25206258373015, 291.8983585070253, 298.5040157355549]"
720,"[320.1056597764142, 276.04720134156287, 281.8489856112859, 286.8644954624905, 289.3833821272317, 289.6374211288721, 288.8065384787275, 285.4441161450605, 285.3637244150508, 290.9034396228929, 293.9920726936815, 302.26977949056226]"
730,"[319.6866960355026, 280.55209658179, 290.96176545568414, 300.4934246096948, 302.7563833822579, 302.4167083378779, 303.23713921466566, 305.1049752637419, 307.9760674133296, 311.2313048882694, 315.3597273611223, 320.92442387036994]"
740,"[319.3951805647128, 281.7828672056421, 290.0833805973402, 295.2134226220678, 298.71566814254675, 299.6409309872186, 297.44560946499365, 295.8611307104322, 296.82776869414374, 298.5196032286624, 301.23924779402984, 305.99177836764176]"
750,"[319.0631570320344, 278.16703486483993, 284.96654047395185, 288.63851715452813, 289.71627822506275, 289.2171633103115, 288.73512228984515, 288.51371815551187, 290.4135890950186, 295.02342386816326, 299.08620299688346, 305.5135284552847]"
760,"[318.4463236435348, 278.23536937166267, 284.8215083375739, 289.36362605955105, 290.6907530054579, 290.2571214987344, 288.2380672013921, 284.7200687973281, 285.49747856216794, 288.56538215129217, 292.7579498209724, 299.4230679060364]"
770,"[317.8051109218972, 278.1354504252523, 285.18481340642046, 290.5433476866505, 293.3568173616837, 294.74859788414363, 294.89991849642547, 294.84802213083475, 297.17784215194035, 297.4313400134431, 298.51833462300715, 302.10314458466837]"
780,"[314.84156268192294, 277.2572642602471, 284.0229939782413, 288.35332588234564, 288.4850355212605, 286.79168513348867, 283.98000445767946, 281.07912876664017, 281.8155530335184, 284.69938925514793, 288.12930827269867, 296.5734936215895]"
790,"[314.7385373925463, 278.9553562129503, 284.6873250978677, 288.5323780268065, 288.2166695445648, 287.28770435264636, 285.7679038268329, 283.7634299786841, 285.7933694200473, 288.80556999498106, 292.05603615752915, 297.10605381163094]"
800,"[313.9028374874751, 277.7143682022394, 283.7913825726027, 288.55160674071595, 289.4002155378881, 288.4029610895987, 287.85623348572204, 285.7419292954812, 286.1849473367121, 287.60941539783965, 289.68001761686804, 295.80679974409003]"
810,"[311.7117322627526, 276.1675338869725, 282.1683162029372, 288.5323467399775, 292.6693810291687, 295.1947562065277, 295.6023695363124, 294.42548236088544, 294.09580829267253, 293.86318804699687, 296.81050582790465, 302.2393851913695]"
820,"[310.37013143359445, 276.8876811601574, 284.79572704729134, 291.1875917729518, 292.18696260847827, 291.0488038941834, 287.733785301717, 282.99502168959526, 283.6741161445687, 286.83865898891816, 290.3277925040804, 297.9167456585695]"
830,"[309.6834990890925, 275.4141512674119, 281.15234767091835, 285.4226631227457, 284.9248283126503, 281.1120690413663, 279.1164414260612, 277.1814290187682, 277.55102144085004, 281.05388589509135, 283.2960366151767, 289.1823937780025]"
840,"[309.8812171006874, 275.22273294676006, 280.90092317504445, 285.5641597576441, 286.24758738459343, 284.00627648874666, 282.94933519594827, 281.1041102697702, 282.46109712556535, 286.893878529253, 290.67964303726166, 296.7489880513799]"
850,"[308.2395897913395, 274.7375448780171, 280.29102198616755, 284.1731046525802, 284.32161898058814, 282.1892153533484, 280.8360024463249, 279.0692012572609, 280.53332894673576, 284.6265452932871, 286.7167666447374, 292.8954067853921]"
860,"[307.30062866790297, 276.63694503444293, 283.82535391040614, 287.4980157003637, 287.3465253958649, 287.45492333746523, 285.8069271487687, 282.2667341166478, 283.9862340447664, 288.58390363860383, 292.513524817987, 299.5644791447361]"
870,"[307.05240522405103, 274.68479670986557, 281.34863343540485, 287.2485007057825, 289.57050203149026, 290.0361711611999, 290.2675928085055, 290.7184812879, 292.83913533079186, 295.39584978587874, 296.7071223080013, 303.3705875019889]"
880,"[308.6933438690396, 274.85894155622015, 280.47441808440595, 285.3062653802687, 287.7378296253459, 289.26244008147745, 290.00636289873177, 289.640210395799, 289.1833654362756, 289.8465340406697, 291.2050548768831, 295.5536480891548]"
890,"[307.420025510717, 275.46391342043063, 280.7984462026572, 285.2580113137456, 287.33705872612626, 288.025314375894, 287.4609587761904, 286.62849668717195, 288.3266894322659, 290.34434231156246, 292.61687597538537, 298.0716492552935]"
900,"[306.57180808049577, 276.2057569945019, 281.71600072181957, 286.55573634142326, 289.39521112767767, 291.96160155575734, 291.7327795041517, 291.3899199057789, 291.6352874604022, 293.1538402413283, 297.1600583830097, 303.8744068023267]"
910,"[305.1605462114082, 275.1757877464132, 282.88358502138175, 289.8608560375091, 291.39447031781043, 292.4596384900606, 291.7930924467027, 288.7536981367016, 288.26059450624194, 289.2247853170015, 288.06754792676884, 292.5149514791316]"
920,"[305.0796866910151, 273.40239400700005, 278.8524389577579, 283.26238202472604, 283.9706884139781, 282.97682506959706, 281.85801925633086, 280.5179685185948, 282.66213950483854, 286.7958887626213, 290.8449715496769, 297.86048028117574]"
930,"[304.4214884745057, 272.1470003852406, 277.575454346013, 281.39915384738555, 280.90187373593744, 279.58411299741624, 278.3678113650328, 275.3802992964563, 276.5935114347979, 282.3832922655507, 285.83293112373707, 293.32984919226624]"
940,"[304.0265701064589, 271.6007687008677, 277.43034405824096, 281.88308807731465, 282.49066778859674, 280.95166034543644, 279.01529056999635, 275.4628301048269, 275.78784228723794, 278.6355903581188, 281.91667182046484, 288.2849857460052]"
950,"[302.4181032791419, 270.7100216512229, 277.3619667990311, 281.31553705539767, 279.2084883825798, 277.20862909151765, 275.9018585991528, 272.52991459342394, 272.76958084955345, 276.42857380304685, 280.3087087318551, 287.66053178235927]"
960,"[299.8641503247127, 271.85017154219895, 277.69333703761595, 281.99424440949565, 282.14990278925603, 281.72417379297445, 279.95074973910806, 278.21374315071245, 278.62849841849584, 281.6974724840444, 284.19559427878073, 290.7564845708138]"
970,"[299.7639084875548, 271.4379261073218, 278.26985506994794, 283.08145521326935, 284.76275783132206, 285.6348168314857, 285.628589129446, 282.8930292895618, 280.9783302494631, 279.39867429803525, 282.00790484952654, 289.6236007874494]"
980,"[299.2851320415769, 271.9287579699358, 278.35054218415615, 281.89875579510186, 282.4207746709201, 281.4151963593566, 279.4039338863785, 276.627900468622, 279.1613746656818, 284.41752063021954, 287.67340274418603, 295.01626607877853]"
990,"[297.0347728905485, 273.4013424581186, 286.1696230747957, 295.6217929744255, 296.3522962373535, 295.7167055369598, 294.07064054010095, 291.3728750274541, 290.60606553603566, 294.6083051035254, 298.53229131552297, 305.34598603242375]"
