iteration,trainRMSE
140,"[435.3207614478185, 365.4968564161993, 378.57186736625744, 380.2894725770066, 380.79835854277525, 382.55602981142243, 384.1696064157369, 385.99047449057815, 387.0640992890023, 387.8425760468227, 389.12488767986207, 389.5369277082211]"
150,"[425.4955257497268, 355.32895048692814, 362.83427898732634, 364.11842561952676, 367.30367866361496, 370.39998076299077, 373.10654001352805, 375.7642650823684, 377.5861257966509, 378.5910116320692, 380.49247956980156, 381.06036195999167]"
160,"[419.20774606747784, 345.65636911770247, 347.42190009375463, 351.0627013906568, 355.39808405082385, 359.1429488938256, 362.46385331609406, 366.0532576789, 368.3286404529312, 369.71709337606694, 372.23908831046657, 373.1020806844079]"
170,"[412.4737433703064, 333.94431879506976, 334.7232421244739, 340.23013272421196, 346.12572061673, 350.4852118143855, 354.1747351433354, 358.26424716886, 360.5489266702444, 362.41191541195565, 365.15754041668777, 366.01193186325446]"
180,"[402.96894972799623, 327.4429799472816, 326.42033440922876, 331.32228094144045, 338.2448600395554, 342.99128713585577, 347.4639158129218, 352.5663143654056, 354.9667859951684, 357.2442689878384, 360.0938919609442, 361.4307801613459]"
190,"[395.6609960597923, 317.80759826207867, 316.8781323442, 325.39675281193183, 334.2156184359645, 340.76308443861205, 346.10213262146283, 351.657864859914, 353.8703634782176, 356.0586674608691, 358.9698771418574, 360.1063083462911]"
200,"[393.61054550511955, 310.48704018528457, 308.11532328692675, 315.66975062163755, 323.372657711323, 328.80364989678174, 334.1729535406794, 340.33704675870007, 343.2815513365845, 346.13422591105757, 349.47125871489175, 351.0385153816708]"
210,"[387.53963686193805, 302.32241917986335, 298.8802204204096, 306.68118507164337, 315.14961759611344, 321.2136004796526, 327.9385742606106, 335.04930583387795, 338.546162529941, 341.6953234630957, 346.1395848014639, 348.42660327024106]"
220,"[384.459938987922, 299.4521167436786, 294.81012999089893, 302.2848378878707, 311.0423948140299, 317.8838457212641, 324.9049199578097, 332.34008118665156, 335.7393894536201, 339.5490947163069, 344.2458049479085, 346.50545123025427]"
230,"[378.79301183682486, 295.4740687939212, 291.6242299627346, 299.6778599904568, 308.6996624755762, 315.13914992100183, 321.31636366046786, 328.505672614443, 331.83921206467494, 335.2405053874969, 339.9333164874101, 342.46479430762673]"
240,"[377.55358636435307, 292.9839443732795, 288.68912987271625, 297.99060539335545, 308.616301461505, 314.90430406332786, 320.72950762438245, 328.3292539534523, 331.8863663129371, 333.85535163540436, 338.57521209763155, 339.80983617709126]"
250,"[376.82391873556753, 291.90056088192813, 287.60590920431133, 295.6100943866312, 305.19219350226416, 311.6972904076392, 317.7442018087421, 324.7613015256275, 328.4178630145085, 331.57656921430504, 336.1098823492865, 338.1674270711849]"
260,"[374.70690241366924, 288.05918094168214, 280.99779020874087, 290.1761111256258, 299.57799940252573, 306.2679538323784, 312.52299959398806, 320.1535550316689, 324.5033357916069, 327.63142327916563, 332.8382218931376, 335.07162820944905]"
270,"[374.23635435070713, 285.58355148928865, 281.1471974853156, 291.58196097692434, 301.4612688426077, 308.20539184219274, 313.3537112919897, 319.06061187084606, 322.5209310753059, 325.2784193749141, 329.3702880307333, 330.7788557333696]"
280,"[375.0424310618882, 282.4374527112017, 278.0694528718488, 286.32414186614244, 295.564369875705, 302.72878395492273, 309.1189652095581, 315.57846737680416, 319.5781011087914, 322.5935321947654, 326.6412295107575, 328.65910711675855]"
290,"[373.33564107037614, 280.84580516521964, 275.26486821664474, 283.7880313888681, 294.8625450010909, 301.20623911889743, 307.3154497413804, 316.0449818183536, 319.6361527867103, 321.9145004158218, 327.73350740812657, 330.8670717041854]"
300,"[372.4445580970248, 278.8120907982873, 271.8619974261154, 281.1654722974739, 291.62472171840676, 297.9345763389836, 303.3326350702499, 309.39772436645904, 312.248747410928, 314.94730871526843, 319.09035430892783, 321.41308490715073]"
310,"[376.388224031046, 278.0221169646846, 270.88612803906756, 279.5858413161775, 289.9012028220665, 295.45256717639745, 300.69519337706237, 307.18923202095465, 309.99677002808124, 313.02172958082417, 317.56404739721125, 320.2183734975022]"
320,"[369.1712772667828, 274.97106995751074, 267.15365622224317, 276.67581914762775, 287.4456322713572, 293.1560920074448, 298.77873377419365, 305.52039069066143, 308.7425158868485, 312.8150483138127, 318.40762903203955, 322.19427651250857]"
330,"[365.7120032828488, 273.0927929296885, 266.1071267553535, 275.827680380961, 286.5067391433103, 291.95646876411683, 296.07362778483537, 301.97161318077406, 305.0811461685035, 308.24758166863717, 313.4907535600503, 316.3501386240528]"
340,"[362.7570903115634, 272.4952822468391, 265.70407495086874, 276.6129638656137, 288.6296568093862, 295.4592363232567, 301.09004815363966, 307.5087694452389, 309.6246822339112, 311.61525041099327, 314.4386148209439, 316.01710381926176]"
350,"[363.7959803779963, 271.4748632364926, 267.4571565858667, 276.9568127950577, 288.5725311309573, 295.6388102653164, 301.29624626870486, 309.76958341713737, 315.1388251477921, 324.0502883300278, 334.26259559537255, 342.38474913561515]"
360,"[359.34607011019267, 268.0848963009614, 260.88683742758997, 271.1223674124411, 281.5924004623599, 286.34849067297864, 290.145698125417, 295.79764229506054, 298.5796130793969, 303.5307801756024, 309.0493163232135, 314.11329162140476]"
370,"[357.01721550097164, 268.9421160507851, 262.1668246272986, 270.75605889063576, 280.4709647774786, 285.25204029030215, 289.3362987826548, 294.5692122326029, 297.5761704881191, 302.40364787468366, 307.9418788758721, 312.0410572454943]"
380,"[353.6920353371021, 264.9493119328171, 258.55791485107443, 268.3702030830103, 278.9830756639702, 285.03632275552195, 289.52865108176417, 295.02411077255863, 297.6514670824879, 301.1642618046732, 304.62065799832095, 308.35922759796796]"
390,"[351.0180004855214, 262.9566234745235, 257.8567278170777, 267.94215203374125, 277.89863277297957, 283.65579194965983, 287.1556738882273, 291.5979551263859, 294.7620239187082, 299.6916872039573, 303.8691458460582, 308.1679803444537]"
400,"[348.2964409764923, 263.51441351554956, 259.7724797047916, 273.06826729145394, 286.5553384750281, 293.7100501899781, 297.6865222069022, 302.22747376967175, 304.7283941312453, 306.61684010357334, 308.55438818148144, 309.6706386622987]"
410,"[347.70313595759785, 261.59816234756977, 257.1876423339932, 268.8748625238113, 279.6894390472173, 284.793513992618, 288.9450873264464, 293.661774264379, 295.96068781706725, 299.471273481855, 303.7750566774569, 306.16571933389355]"
420,"[346.1508869962885, 262.3436264501908, 256.9912222893707, 266.5201686136029, 277.7915388743379, 284.50468212186547, 289.7269566658206, 295.1465231289641, 298.57721152816544, 301.8525350611972, 304.13188141301544, 306.51535637888884]"
430,"[345.22258064516734, 259.96963895377166, 255.22467126651867, 264.49651764502323, 272.7754117338028, 277.2298851702474, 281.84928630612677, 287.4942715333985, 290.1054755331034, 294.8447371554772, 298.44770863730395, 301.4773870005233]"
440,"[344.3296997211198, 258.12882656885137, 252.88369741161725, 262.6180303387015, 273.82039143018284, 280.3209575375194, 284.7721227059402, 289.12191310899135, 291.9767582547131, 295.62375513021937, 299.8454850921553, 300.766426078719]"
450,"[344.54881225475594, 261.2334853941726, 258.63933130571354, 273.60085025208275, 287.9996278474413, 297.0514243226231, 302.31270382616196, 307.76289719792544, 310.3792262961671, 312.9071855779212, 315.1927853323466, 314.9843762688412]"
460,"[341.31428001974786, 259.9746260878959, 257.3023912931855, 270.195312076082, 282.3332422129164, 289.53987782083146, 293.18087429352073, 298.227938052145, 301.72756377264886, 305.5110834929606, 311.2446702498545, 312.99683238484124]"
470,"[339.77493548168206, 259.33130838032855, 253.51397549872075, 265.19887311517624, 276.50930599804155, 282.91394955544797, 286.7187754456613, 292.6500706627387, 295.6511063432803, 299.2231181208918, 303.42950717384764, 305.26039842686896]"
480,"[339.32700379753214, 258.8442811647217, 254.29813979892322, 265.32200262637866, 275.81583100859734, 282.22102418896947, 286.6071697904285, 292.16325788426275, 294.3445627606798, 297.359763555122, 300.70568618329514, 302.27225699351516]"
490,"[336.7757863415068, 256.9770161790993, 255.03738436618391, 266.37670237808004, 275.09426261325183, 281.68163007069654, 286.6747969621146, 292.65549866140134, 296.89739627332483, 303.1916529492507, 309.21884822892366, 314.7266822661412]"
500,"[336.3292064707838, 257.97323619250506, 255.21488144591035, 266.63784370252995, 277.7308770793441, 284.48916599982056, 289.1740109984784, 293.265753689419, 295.4665110924698, 298.0171222368971, 300.6432883089006, 303.60233631859194]"
510,"[335.19188972709594, 257.01868361817554, 254.8134607005945, 266.2617611255201, 275.1773958481864, 281.75340223103956, 287.4059464667286, 292.48766117950555, 297.12221340743116, 302.23695500463947, 307.4811636885984, 312.28608962408396]"
520,"[334.6005859340391, 255.4591453267333, 252.5652096863421, 263.53818137374685, 273.4016885394013, 279.8614800332616, 283.5464978451701, 287.86615554489686, 290.11328294440494, 293.53701119368776, 296.5851647518896, 298.4479693533657]"
530,"[333.48885118824694, 255.20325692548005, 251.6960548343755, 261.7039623259082, 270.6073547334214, 276.4503649760731, 280.5187460758252, 284.96408775946026, 287.26819025376244, 291.0816135366675, 295.2179976440074, 297.7872921327245]"
540,"[332.79510804895324, 255.68088181261587, 255.91536187587417, 269.8594542816808, 281.31625983616, 291.03609585636923, 298.61856749723927, 306.7436864530876, 312.8691519845775, 321.1709087697444, 328.0414948334652, 334.6080670806921]"
550,"[331.8330520163967, 253.8662787533276, 252.52193457681838, 264.72662444886333, 275.4338383635401, 281.80702596679293, 285.35396902580777, 290.0242106478225, 293.0839454044341, 296.7037722450109, 300.89373124253575, 303.9312430621166]"
560,"[330.8579725301654, 255.88388316682855, 254.05930525589997, 265.3768933379376, 274.9693457474588, 281.40962653657425, 286.38061221108245, 291.12123271673585, 293.6001966684138, 296.4515326414787, 298.66864939757227, 301.04062601814593]"
570,"[331.91233103441107, 255.3384290301917, 255.43281683435478, 268.44110444005634, 278.2234787051694, 285.1838475267448, 291.1870385680733, 298.84444979386103, 304.82992328118615, 311.28488278755316, 317.4167074141314, 321.86323705950616]"
580,"[331.26260216458934, 255.4564683160784, 253.74966916155157, 265.1248035457669, 275.17599392087993, 281.29449248837983, 284.0724604675153, 288.239960015977, 291.3268422871715, 295.9767569247414, 301.22073175182317, 305.01944329602435]"
590,"[331.2584232037294, 255.02877097267373, 252.18577415037117, 262.2843167507517, 272.9372420877941, 279.0964922777654, 282.7913471036755, 286.5669203892035, 288.9986187476399, 292.1739117092459, 296.92152435176934, 299.4937466867735]"
600,"[330.37575222339115, 256.3759596667205, 253.5780772379583, 263.4302170644242, 272.4809450275603, 278.73921951472306, 283.6391490212893, 288.92622739715716, 292.0605633826392, 295.80638033626303, 299.5868019608075, 303.07475334732635]"
610,"[328.78324079218015, 255.3611214559156, 253.3620012968144, 265.24526603424044, 275.0372227897896, 279.6379912878228, 282.7403881397511, 287.1330742244467, 288.45815404172066, 292.7190986677672, 296.86232286274316, 299.0501152478824]"
620,"[336.7930153287518, 263.66154515044946, 260.2118976518044, 270.1140557967943, 279.85000430116, 287.08214851728076, 291.22307601862354, 295.4014520964054, 296.6147233118213, 299.42617245971303, 302.2722511762451, 304.16371070355024]"
630,"[332.2275303709301, 257.5271400522212, 254.91005209762213, 263.5918729198112, 272.8801563611637, 279.8187775889373, 283.4649374157394, 287.5208121154185, 290.49617471847034, 294.5752669423989, 299.1721569185818, 301.2160912918434]"
640,"[331.2287283324861, 255.19188284418405, 253.03976243658, 263.93028575678636, 273.55135955717986, 279.062003707119, 283.3134216027626, 287.84089874186697, 290.52252380109894, 294.07221935903516, 296.96875247691395, 299.0936996328741]"
650,"[335.3072109173191, 255.3348726863931, 251.95226630056635, 262.2781678353203, 271.0170004780567, 277.2446113636047, 282.22457968838813, 287.2443733951547, 290.72795489261466, 294.19995849065685, 298.7779123953304, 301.9997177356232]"
660,"[335.18016751233483, 253.88054687552716, 251.44877717401957, 262.20150601723543, 271.69964616122707, 277.8708675013613, 281.8968007421947, 285.1334219950641, 287.5606161058437, 290.2843512205737, 292.4144511229637, 294.0283718665613]"
670,"[332.6550646544767, 252.2235136543422, 249.7501729545579, 261.12406303006514, 270.25797710706763, 275.7464103165503, 280.28693509787695, 284.9227748493631, 286.06529734618033, 288.9516760173347, 292.34791111275746, 295.9449046860637]"
680,"[331.14232350032853, 253.5909358743538, 250.99440363690752, 262.22864147236396, 270.83116083831106, 275.84360953182875, 279.0547725066971, 282.86716804283765, 286.0939054882902, 289.7448827571946, 293.5785733919089, 296.6659195234269]"
690,"[330.4523827968797, 254.3685071840777, 251.3714117646176, 261.86878700306653, 271.37810642891884, 277.44159030156806, 281.58805045164945, 285.72964346781964, 288.6671254078532, 291.68228361641957, 293.81093515180083, 296.64752423125657]"
700,"[329.901184547184, 255.97337376593777, 255.2403427446775, 266.16022001307425, 274.95368993416054, 281.46167038775656, 285.0592597220865, 289.79165316330756, 294.0083407974269, 298.26160477788716, 304.64226386681054, 308.79170017176045]"
710,"[329.11666833118693, 256.7379576236944, 256.2503450427165, 264.5314914114202, 273.70911039508684, 279.082567005012, 281.8599054191933, 285.0422565333167, 287.17068405185796, 291.2328266283369, 294.6799871010927, 296.5948653748448]"
720,"[328.05942929012525, 254.13439453895714, 251.02419573507603, 261.7112921951155, 271.3242722932611, 277.226935281889, 281.6165806109589, 287.6500243286926, 290.39479401169217, 294.4939998979417, 298.38961952254255, 299.9935283456373]"
730,"[330.0640817084737, 253.76249339278814, 253.34089208683193, 263.8016592353644, 272.1002150515419, 279.4580307866681, 286.15516958403066, 292.50104086306055, 295.89592976548994, 301.55737351220756, 306.58152731162266, 309.88602113367017]"
740,"[323.97802280535626, 250.3106609275979, 248.49308818462214, 258.33121929039186, 268.1634703738984, 274.86382099480693, 278.50178207166647, 283.5487787706234, 285.8343644761378, 290.35443702924107, 294.7850751392486, 296.57418672904714]"
750,"[323.3930620822223, 251.58199225409186, 249.420141695972, 259.52421763452423, 268.8186731189288, 274.9062929639897, 278.4588909470466, 282.90011460112595, 285.77105927069795, 290.5357639404052, 295.03753576175137, 297.84713733239533]"
760,"[322.80458455600797, 251.46879093509335, 248.76984457733866, 259.6775156388078, 268.10020545902574, 274.1883870754627, 278.9404282325062, 284.19518668236634, 286.1043515320194, 290.0434614788656, 296.1306104847906, 301.7967288177207]"
770,"[324.03951832544897, 252.70328433858862, 249.74981167112276, 260.4905773593468, 270.0036657687831, 278.8096955426393, 283.63654686451065, 288.4526909940052, 291.45818949484783, 295.8818394498868, 301.0714995312824, 305.56279121458374]"
780,"[323.9006761222006, 252.52583783513273, 252.7762520975164, 264.8160674896426, 275.3393622097757, 281.0792387685352, 283.9050100967328, 288.2815930270871, 289.28736049704116, 293.01438186919984, 295.35027172574513, 297.4472523549204]"
790,"[321.8446931412408, 251.46737353630297, 250.063199479981, 260.3014258670739, 269.1619431425175, 275.79486022347777, 280.0764697768384, 284.68958629194697, 287.2488775921469, 291.98585456615126, 296.36904076186755, 298.21163662671876]"
800,"[324.0642446553268, 251.25499937029954, 250.94598194543983, 260.1726978602758, 268.19202413779277, 273.32932329052784, 277.3082630630606, 281.4341677216118, 283.3367841005339, 288.0172943982451, 291.8407725906507, 293.95574880112395]"
810,"[323.1450736840284, 253.91414897167536, 250.54489922370124, 261.29248981406334, 271.1730385021606, 276.8723873341485, 279.376029948546, 284.09902491895826, 285.8351522106491, 289.86240896939665, 293.31450211948584, 296.2370180493661]"
820,"[324.9128573547619, 252.36540483769804, 249.68143994054267, 259.3596061799115, 268.25720719271357, 274.04089884272196, 277.99352905234167, 282.00765640161103, 284.03649054709183, 289.2337738603673, 293.6051260465935, 296.6813407445603]"
830,"[326.0618059222889, 252.51840097591443, 251.31887856592013, 261.88497610843245, 270.8627592761227, 277.10874493553933, 280.45787545020505, 284.4434815066499, 285.8887993777854, 290.3690233361962, 293.44991582215806, 296.0133309719728]"
840,"[324.37619564618655, 252.81828161113245, 249.8665548299598, 260.91778172683007, 270.13765613185564, 278.8013091566176, 285.7027223405861, 292.24082663051433, 296.4136280054192, 301.217601556963, 307.16375936036746, 309.8414855337803]"
850,"[323.6479536670368, 251.1513725385243, 248.8054059552772, 259.3228336410987, 267.35038360478967, 272.7666702795065, 277.49258270425617, 282.29484791844203, 284.2483158924486, 288.6834423076521, 293.44023264465665, 297.0851240864278]"
860,"[323.3928285638688, 252.52177540810166, 252.34300449529636, 264.6906824125716, 275.24437498887306, 283.6602567797845, 290.1962549834246, 295.7819590059358, 298.5015572891035, 302.864354169464, 306.785670892739, 310.864156975514]"
870,"[319.8081596168666, 250.72415796436601, 249.19091943504614, 259.27349445005456, 267.35015285852944, 273.6962478723365, 277.46222497396036, 281.65022789535834, 284.3478326197852, 289.46218391480784, 293.5317165201223, 295.8346342596147]"
880,"[320.52510612169226, 252.97208293789777, 251.5655363267713, 261.82341955286967, 269.6858495675355, 275.6975690081797, 279.36895727156246, 282.26292991909634, 283.9631702371609, 288.39490967480356, 293.5031502341066, 295.7133905055688]"
890,"[319.88496297122873, 249.82869535299466, 249.01940557040007, 260.73408462775626, 269.7830547196053, 276.43290385225134, 279.507327938274, 284.86432619780965, 286.70798624839074, 289.7504690161917, 294.44740986807693, 297.1484844680976]"
900,"[319.5297280682288, 248.75406815003754, 248.50073528941263, 260.7533593514305, 270.84537398503863, 278.1052211097278, 282.0985552102032, 287.8659931064173, 291.20075565807684, 294.45571077356874, 300.16888705055294, 301.57682384369656]"
910,"[325.93149347216143, 251.00302797759096, 250.01074693564814, 260.5694639228988, 268.6086293122838, 274.9877635361225, 279.4070979390506, 283.5433848002377, 287.5183070297608, 290.995719877398, 292.9304524247199, 295.39161843365497]"
920,"[324.72138420010634, 254.63990909530904, 254.4923436763172, 266.91612760950443, 275.7658152818856, 282.98456912019117, 288.77999204512946, 294.358128263735, 298.02459024652927, 302.34291522730564, 310.01694115300364, 314.3357730612602]"
930,"[319.7777813096593, 252.38237163497737, 251.96644609747867, 263.33639275608607, 272.0650464320206, 276.171729311036, 279.2191426646128, 284.5214155952506, 286.597179682637, 291.136840796208, 296.19516042926705, 300.2609843619399]"
940,"[316.46253714566194, 250.98845303582684, 249.95751199565635, 262.96073153027453, 272.495510053744, 277.4319698652637, 282.46915073853773, 287.6676020751154, 290.66362448188335, 293.98904471998526, 297.2857382909393, 298.93764405001025]"
950,"[315.6146434444087, 248.57089062500515, 248.43831215065563, 260.20173076251814, 269.28844087051664, 274.98888396728194, 277.89477628005426, 282.44331457143744, 284.58289513969106, 288.3142930724257, 290.8314788847266, 293.58117155071784]"
960,"[313.8475994313965, 246.6839212886673, 247.25602687800668, 259.23535428493824, 269.8450873184403, 276.19210489610833, 279.0234482005054, 283.6798798558746, 286.9641113495556, 291.16814419892665, 296.03431999864966, 295.77997681698486]"
970,"[318.11119624719805, 249.106278631023, 248.32142923417456, 260.69059329139844, 271.036498523798, 276.7632575760054, 280.1890278839175, 286.103709108963, 287.99980953206256, 292.3595332838416, 295.7260361427202, 297.64997531611647]"
980,"[316.8497449072718, 248.210231024804, 251.0375811051983, 262.8244746252627, 272.5367601092155, 278.1878568644948, 282.00689054237944, 284.6633410223147, 287.2334560920333, 289.611993799628, 291.97766830276106, 293.3384237891661]"
990,"[313.1407035172008, 247.62324645495244, 249.25090251898968, 260.29029013403954, 267.82786265092835, 273.0706104882125, 276.2678270729496, 280.2459754977544, 282.8668833905052, 286.65859014497994, 289.47422988460704, 290.6942958993317]"
