iteration,trainRMSE
250,"[252.7716544417969, 269.79194799086366, 278.04755844652703, 281.83254830363467, 287.85444235059526, 293.01811944767195, 298.086775706444, 301.846667000692, 305.9937939158397, 309.7987587811016, 314.6887760168383, 320.71461390477714]"
260,"[248.36977420050238, 265.6822370248304, 272.51952773331556, 272.7109355785709, 276.07899667562265, 281.44290057306506, 284.20926414477236, 286.14750483251476, 290.47190507572634, 294.45179916536637, 300.1250385571602, 307.53627532195355]"
270,"[246.1502222019416, 264.49318927302625, 272.0368237324807, 272.302217033352, 275.1982856073551, 278.6552678432393, 278.8375509287922, 279.29068260952505, 283.1916530665469, 288.20956844960057, 296.2656977666253, 305.5138491792186]"
280,"[242.62801985007764, 264.94937888183364, 270.9361534775303, 271.35826529720026, 274.5911588270851, 280.0315249456416, 283.447964708587, 285.32745230145724, 289.11159136658483, 294.26631363047636, 301.1992157323497, 310.29013566030454]"
290,"[244.14837419840728, 263.4637350526751, 271.29129501935773, 271.06105008745277, 272.89356096242204, 276.4646521544083, 276.78058700433644, 276.3369960923918, 278.0298337000278, 280.2792718894852, 285.69526843104285, 293.43512339548096]"
300,"[243.38780021951527, 262.50083323709634, 268.2737322415557, 266.57120612701647, 268.99684097757864, 274.5167784441254, 276.7248283382489, 276.7921929867348, 280.5102549554572, 286.1074701259389, 294.19624137817385, 304.0072721993466]"
310,"[240.61540977522077, 258.3864147511887, 264.15093866129826, 262.9302643475829, 265.1560622369554, 268.40139916034855, 268.9973210229904, 269.2912477561502, 273.5119817643168, 279.4399823139536, 286.6842526541245, 296.52280922886246]"
320,"[237.08832505980595, 258.67760734774674, 265.6980590178104, 265.84785041342, 268.51741086198444, 272.27591037524314, 273.64396789627324, 273.90745027382593, 275.9713581021282, 280.3058331575034, 288.4302289344229, 299.15250612079217]"
330,"[235.83989413127034, 255.27511128379047, 261.6174056032108, 260.36619774536365, 262.77112189090985, 267.037899477305, 269.59327437639666, 271.6146908259898, 275.0679212462694, 279.9812490905728, 287.2051302495429, 297.7914786050274]"
340,"[245.33079074822035, 266.40006529290474, 280.2511389204091, 284.091717850198, 287.151588913738, 287.6952928953711, 285.36989124584903, 283.3928470032906, 284.1737004771666, 290.6112570354414, 297.66958567188436, 307.4717400898291]"
350,"[235.40613328631773, 258.65620386557333, 266.1481810903244, 267.24574549041864, 271.7869365583995, 278.6788146782864, 283.73902404431027, 286.501696313646, 290.5352098150776, 295.1376697743886, 302.04873762160446, 311.0789107708413]"
360,"[233.44751592511332, 255.9013765467454, 261.8044420015503, 259.26725919089483, 261.6252477209264, 265.11600378448327, 265.21805636138646, 265.0506143787221, 266.9644005153717, 272.5966183097879, 281.0063193446148, 291.8826924029069]"
370,"[231.77538480961337, 259.89140871849287, 271.5910178413449, 273.95993216512807, 275.4463991420576, 279.6261787223442, 282.4136102844193, 284.62367263607786, 289.12221270072564, 294.66180996185864, 301.75119521174173, 312.1170509249754]"
380,"[228.86505442580045, 252.0292657112464, 259.8411089392535, 258.6705769738542, 259.8814926573367, 262.96811710786284, 262.78052553149485, 262.0979565443293, 263.63459949192503, 266.8326837348417, 273.8427006601773, 284.2712501085754]"
390,"[229.33041808432753, 247.97989800821534, 254.2133459996575, 251.91408597255048, 252.87989251008628, 255.62020111582316, 256.30559860145024, 255.64532406688986, 257.46695169326085, 261.5481022290036, 269.9950284393937, 281.3200323341987]"
400,"[226.55832825675367, 248.31275148424123, 254.53316776767437, 251.51843158239353, 252.39062183544544, 254.3408006741429, 253.51584574588696, 253.11964003230617, 255.46667561150187, 259.3473420826599, 268.01964358720096, 279.93096813999966]"
410,"[226.33892426437075, 246.85256728361637, 252.3357371710161, 251.11517546256323, 253.0741480416389, 255.78335485062607, 254.95121998546176, 254.2321805780565, 256.59894904032444, 259.62529628652385, 266.14559828423864, 278.62371997661546]"
420,"[226.17830329949862, 246.23727527487588, 251.37360546697593, 247.96250708296407, 247.10318220081936, 248.86622400897977, 249.30973588856787, 249.07795099293224, 251.84456524741154, 254.417453715506, 259.42483627940237, 269.51436814499203]"
430,"[223.8367634931341, 243.49138124501454, 248.14560050882667, 243.71902721455226, 243.5919024138734, 248.0295831956045, 249.11640975789405, 249.2138535627704, 252.05708964629466, 254.99662045407456, 260.98482148671934, 269.58135634448473]"
440,"[224.14515357177714, 241.47021402164287, 245.19826649267532, 242.8376367777479, 244.46281562908274, 247.70166446283685, 247.02365077488048, 246.37052280661064, 248.66253074580987, 250.49223742206058, 256.2189613636739, 264.46812827855945]"
450,"[223.1327035442769, 241.6454179438472, 244.65806343448511, 242.61587577033512, 245.72408836031767, 252.08568320531893, 254.51910067299613, 254.81362006392368, 256.6655868820967, 258.9828839453836, 265.50715819432776, 275.91378993818194]"
460,"[220.35968613186253, 239.75133233633304, 244.75726437553536, 242.566986564803, 244.05656367584075, 248.05271620657854, 248.7491986231524, 249.5966492149958, 252.5608074552017, 256.91387433477854, 267.30151015536967, 278.33068067561896]"
470,"[218.3549037896478, 240.51562573108419, 246.80951742594118, 246.60412500182397, 248.09473348346842, 249.96997175764378, 249.99060182605575, 249.84070467363767, 252.15470961568218, 255.33443492267463, 262.72812257047394, 275.6851546403459]"
480,"[218.98382679741434, 237.0127006243158, 239.37616458733675, 235.51853696987257, 234.51830341961053, 237.95413692015003, 239.32945464758495, 238.99583794316763, 240.58822394300577, 241.68975228100408, 247.95369037464602, 259.1690014980581]"
490,"[216.7290588730814, 235.05222122878115, 238.53160439803375, 235.56704800441344, 234.420700287392, 236.7617559770462, 238.2450731633901, 238.0973411702795, 239.36448375304684, 238.68293348275282, 241.95430594863376, 250.14079232669133]"
500,"[212.72465106070257, 233.2632277207431, 237.96982704449562, 237.18777667249952, 238.79600384864318, 241.45638451418884, 241.92067644052227, 239.71203834332667, 239.02579324574123, 241.20477274043472, 246.01633640861135, 255.45556091031565]"
510,"[214.65994101660155, 230.7062610349656, 231.9893493801056, 228.9979770921383, 227.54105446022947, 231.93207983876206, 234.01807108446485, 233.85915246882408, 235.7391020664112, 237.1479320139668, 242.0863658155542, 251.97115242775575]"
520,"[213.8257483477483, 231.23831551871444, 230.22454815189064, 228.54349689271274, 230.87550947991275, 237.15289236027172, 242.51237681513336, 245.06117480336945, 247.5572054191478, 250.1712977618817, 252.3740851539672, 258.1092992460781]"
530,"[213.87016303396544, 234.14821164306352, 236.12161524908436, 233.27245466360077, 232.4170495633314, 235.4183029299367, 238.73130255612185, 240.955325663126, 244.63120618715988, 247.3825010240467, 254.36146392827075, 267.22379448842685]"
540,"[212.12202408055947, 228.7637743515718, 228.78099039745823, 224.6937741817019, 223.4505778740992, 226.7067042692141, 229.14628947036437, 230.20873262116683, 231.24199564580897, 232.1219885290141, 236.19958231626984, 244.62435454566963]"
550,"[210.1061845172002, 227.4213296679722, 227.34569081323326, 224.71931039023772, 225.4502040604449, 228.45707127857906, 229.68869936297563, 230.47731772893889, 232.93052167269073, 235.84569848322406, 241.71557024203824, 253.4478079783896]"
560,"[211.27061828020146, 228.43837247807596, 229.77509103580053, 227.30755932121775, 226.375950446972, 228.1030744611873, 230.5275679350588, 231.27693942058016, 234.1763220823429, 237.28067874467865, 243.2757509572405, 255.59317377211528]"
570,"[208.2131299215939, 224.29885890725618, 224.56244887214376, 221.45329928164816, 220.80914323895132, 223.19075074901582, 225.46457928050913, 226.4448190797079, 229.86827239136193, 234.09726431216473, 239.9581772072467, 249.92648107410966]"
580,"[206.69698025528183, 223.7999965198682, 223.87635176483846, 220.0899454265177, 219.89240217165985, 223.24684565508164, 224.69043566586674, 224.72422332408465, 226.86770785084448, 227.52632097491187, 228.93139192237228, 235.60385682802973]"
590,"[205.43253494340695, 221.70029429772302, 220.82264065494044, 216.69775434658607, 215.81412901654278, 219.46792390339792, 220.2003403306071, 219.66521544504405, 222.4833767368349, 223.0051913619424, 224.79751593351872, 233.0649615066223]"
600,"[204.44344337140018, 224.89446683398725, 229.31056646943597, 236.232366224216, 242.28335729518767, 248.85208102567526, 254.47718502425, 255.84183322025697, 256.2624234743259, 258.67248601079905, 263.7355549241598, 273.24463866041197]"
610,"[209.62446147760264, 226.99341096078282, 232.99882677862948, 236.66358835250588, 244.9789932528507, 253.6352528168957, 256.6375453551451, 255.55893310678115, 256.60902899589905, 256.58037750739777, 257.5382346116785, 262.52782782960827]"
620,"[201.73142751530386, 219.74045282180626, 220.46188204764485, 219.05318595532103, 221.23215995314948, 226.8364317800726, 228.65057296331182, 228.48161636469243, 232.0777888211913, 235.5648225655111, 239.34000916490734, 245.34220011998968]"
630,"[201.6823551375213, 218.50745122937522, 220.5241656152972, 220.3985028771331, 223.14894933746754, 228.73505909546864, 233.28847348166343, 234.76336149155094, 234.74212635281486, 236.50202773932605, 240.61722681928552, 250.97290780186074]"
640,"[201.3707166259193, 217.48828941727692, 216.32360502454983, 213.1130956334678, 212.90585157071064, 215.17582182802013, 215.94129950405838, 217.33294365698924, 218.27433596621813, 219.31263544013802, 221.5454206239982, 230.74210193731162]"
650,"[200.73792285723889, 216.36866755742122, 215.187629353976, 211.95195584584383, 213.91625308790063, 220.02626610997748, 221.421145701809, 220.73128610147253, 222.7376261228211, 223.59909919828934, 225.42804443814546, 233.01237739369833]"
660,"[220.54511003317302, 260.88679428170605, 294.1322456774184, 318.24252608959824, 335.06390818632536, 343.4203084584452, 341.3383654249121, 329.9443389747946, 316.1454641294671, 300.9583290855103, 291.60024810105546, 291.61511235414446]"
670,"[201.16924806141898, 218.9404206575787, 220.2622869585113, 217.0061347708119, 216.69666475226248, 220.1154359243258, 222.6558981073035, 226.81723012266863, 232.37305767531757, 237.62743923631666, 243.78535491209564, 253.4533474792699]"
680,"[202.97284640422905, 219.1282619616739, 218.658367924723, 215.23826711194795, 216.16792113223136, 220.03565555688445, 223.00854798062738, 226.62416517792147, 231.22263213766897, 233.65940593377152, 234.51336964372186, 239.00454148433624]"
690,"[202.0794331177947, 224.78856996296423, 227.28852692468644, 223.70399424931404, 226.41925697050493, 231.9758354106657, 232.90512437398732, 231.76403403426093, 233.02638525425243, 235.58110659014966, 237.9096033130179, 245.5984563233851]"
700,"[200.7514745604382, 218.97802967726653, 220.5436345868965, 218.65196378519013, 219.70160865149847, 221.91640756571553, 221.50924047247565, 221.79496108501235, 225.83697766246104, 229.16951066055773, 235.1399288587447, 245.73885123778757]"
710,"[197.28720484429104, 216.03434497854246, 215.52504813783864, 210.52308548368356, 211.58987305455466, 216.6869160649874, 219.22736345210626, 221.74042982413596, 225.49174343910266, 227.92585653581807, 232.26879096937367, 242.35248092423822]"
720,"[196.1777201726146, 213.77914127981958, 213.50852072289567, 210.88400389769401, 212.48208937269808, 217.74219441888843, 219.8188088566216, 222.1204797306793, 224.9228071109091, 226.85654445725598, 229.72753232379958, 238.13753469000517]"
730,"[195.44064268183965, 212.67152355044252, 209.98188328801118, 204.84961351421916, 204.65338268090915, 208.7666348388267, 209.29931480351283, 208.7156187282869, 210.36176470964165, 211.2315969213214, 212.54570330275502, 219.01721743662247]"
740,"[196.11396689294034, 213.32653083315813, 209.85549693750914, 205.22674147416262, 204.60730709240272, 207.4415396817185, 206.94760057758566, 204.65293313745946, 206.10074323480637, 207.75678002837873, 210.7539630708871, 219.64753752335793]"
750,"[194.5282547258804, 210.85942963703255, 207.51377371860906, 202.05402169878892, 201.84698411558585, 204.63665357922875, 205.17467196291832, 204.71819714999668, 207.069797030308, 209.7192320598819, 212.82622459153595, 220.64063976598993]"
760,"[192.46052902284757, 209.2833383263811, 208.20256248338794, 203.99804918082188, 203.90829415324208, 209.57495366381184, 209.3955487635997, 207.3275299975451, 208.77420725582814, 212.15741120821295, 215.364394528616, 223.03049028781183]"
770,"[196.9140878070404, 219.78959942782836, 227.14948943993576, 235.9504643765886, 243.43569298299897, 247.96162043135917, 246.32422286655128, 241.64032109012533, 238.28565721872073, 235.08127813786194, 233.94335152131666, 238.63862168015322]"
780,"[195.44891978516634, 210.3758334109563, 209.46966302370413, 206.13635681029712, 207.21187566536207, 210.25442279724325, 210.66763338158376, 210.88656226467907, 212.64500911340568, 214.85639104167657, 218.7171174801525, 229.03298115452972]"
790,"[195.25313366232663, 210.23815077204202, 207.07129424130508, 200.50969979692525, 202.44295217581112, 207.63321886318053, 208.14271950867754, 209.73393035741154, 212.61848905179457, 213.17974073911367, 214.64730613484656, 221.5650430361814]"
800,"[193.7973748135012, 206.26006198590375, 201.46046745675247, 196.4072674364771, 197.2195867106137, 201.37280705392456, 201.34722599084415, 202.22060439703068, 206.59696238494442, 210.56721252497874, 214.48011641171584, 221.3174422050058]"
810,"[192.67766113327292, 207.90086424337014, 205.169891320734, 201.50978197083222, 204.0079931789467, 210.07754518123642, 210.70213223385343, 210.7719925534257, 211.67966280798922, 212.05482327908925, 213.25258778443333, 217.77838628721747]"
820,"[192.12557396620025, 204.2952682977686, 199.84567522594403, 194.69999551919514, 194.70003561548998, 197.33670310724233, 196.22340024161332, 194.15924382080973, 195.4972196034955, 198.56441731414347, 201.66951486584048, 209.6767287323575]"
830,"[191.57355488315383, 204.18583109107652, 199.04822752182955, 193.0863327146259, 193.8130430925999, 198.15668630173218, 196.6668926136334, 196.35936465019023, 198.86758708485763, 202.69569549509848, 207.17519010358797, 214.43838799625098]"
840,"[193.48142931749516, 212.52104793561037, 214.35424073075538, 214.8417414766701, 215.75896713498977, 217.6137459352985, 216.05748635775387, 216.50106964978139, 221.5989123008287, 228.595439784739, 235.6938469285775, 245.69810880141193]"
850,"[198.54735193315074, 211.7383892646524, 208.2797885085121, 203.3395330182309, 204.48788994322786, 210.58452956655572, 212.57522485170315, 214.15773893820497, 214.97991759741677, 216.68482825397737, 216.6378299897875, 222.8105008494409]"
860,"[189.8068633604339, 203.9468409083808, 198.87447530759334, 193.8094198434879, 193.8405801633197, 197.28119357325593, 196.60028340298007, 194.85551448701665, 195.91861844795798, 200.32248816129214, 203.77969750753627, 212.816706968888]"
870,"[192.27070122343255, 210.725899329275, 214.27624368788133, 215.07738874641245, 218.23895970375582, 223.95209498419186, 225.4932524200132, 226.31307112816847, 230.72373492432718, 234.1110375316719, 238.89051723327117, 245.6351054167294]"
880,"[191.22199427049642, 204.75653801154894, 201.06154775913768, 196.25277219858438, 197.18449270269255, 202.6805656857871, 202.59481322150856, 201.78559200134725, 204.55318782061914, 208.27518481831345, 214.50506851574738, 225.68047057042003]"
890,"[190.54195372336187, 203.69962857620868, 200.17622114885575, 194.37622902774802, 194.34823176380823, 196.31334188296154, 197.458364050556, 199.14476561604687, 201.21827418248046, 205.14196192832017, 209.13484975975993, 219.12991762586287]"
900,"[189.58581890400552, 203.17351483376282, 197.46981169926772, 190.50594022653928, 189.84066711633525, 193.0510881868923, 192.30017764232105, 193.53372267088295, 197.31588119566885, 201.37228715641075, 207.1544550788912, 217.19511843774148]"
910,"[212.6432883615038, 231.4347583493971, 231.21106561424952, 223.89360219906519, 220.4183670460463, 219.38426660843044, 219.36016511885302, 221.67089016115634, 229.4810910839207, 237.67080138265365, 246.5823519103948, 256.3348471998013]"
920,"[190.97546176696574, 207.47012768086188, 208.13447589993996, 208.3999643666624, 214.02789673809914, 222.29045381904618, 226.28110014623354, 229.68575522218967, 233.35104360931095, 235.96947851285395, 238.62466875232224, 243.8530583981857]"
930,"[193.73799793199396, 206.80826933833976, 205.16578951770063, 201.63259585050056, 204.23644963310556, 209.69414905425728, 210.88663061518145, 212.33016975547702, 218.61906239245582, 224.5992732889677, 229.8678318647406, 237.15286547874913]"
940,"[188.6359169882916, 204.3459852531799, 201.9663522557729, 200.63731468570037, 202.63949136331553, 207.31434435154202, 210.1730853545023, 209.78945862776172, 212.02037856461536, 214.3376949620743, 218.40689053368953, 226.60769198474637]"
950,"[188.5137921136157, 202.47710613358174, 197.8200326115095, 192.82904921338277, 191.11944289119785, 194.70337297786236, 195.01343799120437, 192.5047062598307, 193.06205988715016, 195.33389227276274, 197.67434814153395, 207.18379880954612]"
960,"[187.63956318707952, 200.02760378203953, 194.80538211975724, 189.6246816995784, 188.2119398619712, 188.9493766924309, 189.6987482252127, 189.04515271137012, 190.415972326154, 193.07853133815053, 195.98687765829888, 202.90807422922984]"
970,"[188.04570013387624, 203.16725372704377, 203.0565675208808, 201.69994886539234, 202.76795004162022, 207.86763302127633, 208.55541863429073, 208.16178618658768, 208.23258255474104, 211.47533660743795, 213.43995222188994, 219.1749787454103]"
980,"[188.11017364922688, 202.58242702887287, 200.2437409717195, 196.83959175675813, 195.67257057141433, 198.8940243023151, 198.01434983226306, 195.6818434416618, 198.60765895880664, 202.07922760468057, 206.55331663908564, 214.57591188978722]"
990,"[189.83521288817596, 204.2995673873468, 201.37969163748465, 196.76923646612144, 196.84279291386827, 198.82467070545468, 197.8558555743033, 198.4123820832419, 198.51595290503266, 201.45520838076405, 203.5443203522638, 211.1926116035173]"
