iteration,trainRMSE
520,"[252.2999021658447, 266.647179429849, 275.1168751385678, 277.79099386261464, 281.02310324086375, 290.9084833916993, 297.78501053989396, 299.2102675527044, 298.620839499794, 297.79160730019396, 299.62079534660205, 303.70608101077545]"
530,"[251.6274419819806, 265.91614966665077, 274.28907216007536, 275.1098475141628, 277.64477279098554, 283.8920884901302, 284.3424272409216, 280.81768834959917, 278.2333329322122, 275.91037740588905, 279.4231500483553, 285.92771761291266]"
540,"[251.85918952078998, 266.4435106869944, 274.25182280416715, 275.69353838604513, 276.23834991503855, 282.7861598550057, 286.3658959922457, 284.8917365903562, 283.0253159422144, 279.6842753487701, 283.1128555543445, 291.67699985118287]"
550,"[250.26859109368883, 266.6563444120922, 275.6071020205719, 279.38454582273437, 285.49848079250546, 294.70964585201415, 299.8484342898157, 300.6355888444334, 298.7126008269748, 296.5782434557167, 298.3597672620331, 305.0827906031316]"
560,"[249.25314244618573, 264.5487884805287, 272.4625840605171, 273.1216813385333, 273.67192506176843, 282.04707576658495, 288.3428979617722, 290.1125046392732, 291.94753766651405, 293.9101043835712, 299.37701643636893, 304.86331973751066]"
570,"[249.99880632917652, 266.8045398148257, 276.24475585066165, 281.81252741948794, 288.33632987684877, 293.17424059170963, 292.23802690405876, 287.176255817094, 281.3169222401596, 276.8561818967537, 277.82071325149934, 283.2429120417861]"
580,"[247.92882339495952, 265.05038309067913, 272.888411147367, 271.8199991318107, 273.43309972764825, 282.1070351254335, 283.2460841056508, 278.6528865407626, 275.663458024076, 272.75320509206944, 276.7874693866997, 285.2854345077277]"
590,"[248.17431899031615, 265.7972532564716, 274.31886816621653, 275.09392546320447, 276.6903801481171, 282.4424458722888, 282.9592710088046, 278.969152278746, 276.3950569952896, 273.78429289020926, 276.1848005195417, 282.7381427460229]"
600,"[248.289888323777, 265.1608900792608, 274.2022720537641, 277.2525322728522, 281.11203877752075, 287.6994761994572, 289.314063011053, 288.24491461227774, 286.83170532566993, 286.20872984968366, 288.5225721412778, 294.1594717343499]"
610,"[251.82417317506355, 271.4419407339786, 282.5290393747086, 289.99595646108804, 299.1993000104015, 309.91598117420324, 312.5045203886204, 309.4196527832948, 304.8449584955223, 299.4956430717709, 298.3745623161373, 301.8684405624379]"
620,"[247.87511158678345, 266.8236587510315, 275.81485535500286, 276.6719922699776, 278.4613634263499, 285.7836055483218, 291.09704250038953, 293.83717838501497, 294.7315980967198, 294.55028305958837, 297.22746504076105, 300.88233566692554]"
630,"[246.12288360383542, 263.3203963890932, 272.5176142822146, 274.78695987284186, 281.22719610256433, 291.38906970455673, 294.0212127348103, 289.27075742198684, 283.9236691828059, 278.84375762760334, 280.1889514318644, 285.55103408150325]"
640,"[244.9695792717955, 263.6074569513382, 272.787285974469, 275.5992635802434, 280.3938929870868, 288.5078657266873, 291.10984174723126, 286.30490419372626, 281.02844269143174, 277.3564310834976, 278.83196304187277, 285.062718440113]"
650,"[243.7564411785933, 262.51209344579365, 270.79463225591707, 270.86124827222875, 274.6860191694077, 281.98857847916366, 282.9025115570392, 277.961962917428, 271.9709027962443, 267.5766221892123, 270.48703446749624, 277.46422788283417]"
660,"[241.99151352364407, 262.10872012228236, 272.10734775655516, 273.3829211542725, 275.9583876161123, 283.1716522710765, 284.9991005814375, 284.04299639549976, 282.268751207358, 279.0924652243385, 281.9689593236917, 286.08845729248554]"
670,"[240.9359868330608, 261.57796530077775, 271.55369515888015, 273.02774159087966, 273.51831977051023, 278.98305318440674, 282.13142794018125, 281.464691758169, 280.1346901360651, 278.22682508615867, 281.52381362435665, 287.0310071705657]"
680,"[240.43297385313736, 262.5075825870073, 273.03750274774984, 275.44580567011326, 277.9195690457389, 286.5697430968996, 291.6478165513001, 292.33962297166124, 291.79167353072376, 290.30617642913467, 294.1551186293914, 299.14882732900327]"
690,"[241.9781682507897, 260.29985591580055, 268.35313673118554, 271.0595240662256, 275.5675285703197, 284.412125516163, 285.92136661272997, 282.2065592956513, 277.89983406828117, 274.33142355855915, 276.22875483684584, 282.6245727223943]"
700,"[240.92624429631064, 260.92897266813503, 270.1870104514493, 270.75774335723855, 273.9013268620273, 283.1069646358696, 286.5712013345591, 283.4361037294902, 278.94431567649343, 275.49793286732836, 276.55860072735254, 283.70814215944574]"
710,"[242.8367052138848, 260.8860671939905, 268.71634005931213, 270.87111285106863, 274.3240388367533, 280.54669633830656, 281.1043893754295, 276.57991937962424, 272.3100071963005, 268.2483885751987, 271.13404668619455, 277.8882847777243]"
720,"[242.94805819738824, 260.9069286124056, 267.8537759802858, 268.0834282775981, 269.0989395761121, 275.71933045092413, 279.6200374389719, 280.3365627797045, 279.63443409821673, 280.1992982913349, 285.24878119074526, 292.0589683327753]"
730,"[243.2430983355049, 260.5544780361559, 266.40528358029576, 265.71846290120027, 270.1976249920652, 280.50922802604424, 283.37712408085764, 278.9376736878894, 273.79951733217706, 268.6555017453742, 270.59880968746677, 277.0515949390276]"
740,"[240.85441849493577, 258.9746046201542, 265.5224291713715, 263.83683848763013, 264.5993304411762, 272.2971751463456, 274.0015206437036, 271.27798311577953, 267.79109999454005, 265.30427839187234, 268.9341642087801, 275.7953757561885]"
750,"[242.07537652009808, 262.174890785733, 271.01447174761427, 274.25404979960445, 278.58026380936997, 286.0463240229997, 287.01900252661284, 282.4146301863614, 276.439197777883, 272.46483120324933, 275.11311158987417, 279.2182880639237]"
760,"[240.63957434432373, 259.4049964554384, 267.6405660515362, 268.3533780572548, 270.4740319405712, 277.80289692221714, 280.7676849841381, 277.98387792058446, 275.6452034179591, 274.61453013258154, 278.51581174234263, 286.2858213662669]"
770,"[240.32564574713166, 262.3991738034697, 273.62088397699745, 280.7694819895804, 288.42029828004956, 296.14537362662503, 295.89087854263335, 290.64392055354466, 285.2949333426335, 280.12962729177224, 278.55478212587394, 281.91655247055616]"
780,"[246.00723112818187, 265.2782764426319, 272.915371477219, 273.6757243883538, 277.40908863795784, 289.50788470471167, 293.7039415084262, 290.6044219013365, 285.54142833088775, 280.79651793123446, 280.990742159454, 285.39879099928544]"
790,"[241.5305439651017, 260.8117064424999, 268.27804975448754, 272.5733027409008, 280.6234782867884, 290.76164902826156, 294.6660556679808, 293.8137603678275, 290.5524799941027, 286.0940610867758, 284.98637795411867, 289.12425731657754]"
800,"[240.5243618483406, 259.38083459654024, 267.46673118627325, 271.3083810149918, 275.37345538531486, 281.3569469706976, 282.5833108037443, 279.76519398206705, 276.6774758878911, 273.2709324140795, 273.9632438511501, 278.7967914256676]"
810,"[237.0498832171857, 258.54277523960127, 268.85413292338427, 271.75721458204316, 275.01191710235247, 284.90329772387537, 291.053131344511, 292.2090079859116, 290.29813665630815, 288.15350223687614, 290.60416477003224, 295.4116195719225]"
820,"[236.37115780042703, 256.50829603361177, 263.9985140896215, 263.34100113806784, 265.89506103623285, 274.805177230204, 277.2208186104013, 272.7364029694751, 268.0961769415268, 265.5383376768917, 266.8322844458154, 272.8462743570045]"
830,"[236.35241572954976, 256.1047721795766, 263.22808189682195, 263.4975258120798, 267.9366844027096, 277.93542363251527, 280.0515645727051, 275.5590480919527, 270.8402579959717, 266.7832811017108, 266.8193573877939, 272.0274194006148]"
840,"[234.53765751254824, 255.256743150582, 263.5109281790963, 263.02522585207595, 263.30691825365733, 270.8160920941805, 276.0976990954774, 275.67718636314373, 273.1609250415091, 270.9476246580954, 274.8743664857435, 281.5354492666971]"
850,"[234.83661069614683, 254.8405979647962, 261.80039353330835, 263.7630605293752, 271.8651789702607, 285.91599250770514, 291.4296516008136, 288.74929923427084, 283.9266202334898, 278.9344275733205, 276.9365202264373, 279.5173035861314]"
860,"[234.94208758322995, 255.24466776517224, 262.04126430268803, 262.1216220277124, 266.006163563337, 276.79390123413725, 280.06050093930054, 276.17464574327005, 271.4331853815838, 267.8050230188717, 267.20244456095776, 271.6831423418816]"
870,"[233.79669159536505, 254.62871734487516, 263.64635652711223, 264.959834786789, 266.8818464338873, 276.00382502334367, 282.3978708824802, 282.6637205719082, 280.8212850581525, 279.2059124561548, 282.9660145951356, 289.4636512545698]"
880,"[233.32307963967193, 254.15225104916203, 261.28409630427336, 260.12974427157155, 260.1925448730066, 267.5482733939874, 270.00963212161804, 266.71758211993756, 263.78031838638896, 261.90897310873777, 262.85393084605556, 269.9630954754474]"
890,"[233.8920120401235, 254.96690984985318, 262.2509521542246, 261.75509826784, 262.51519022934065, 269.8635009573027, 271.8694960723079, 269.9953833497647, 268.27107703589377, 264.55280889861723, 265.111464747241, 271.70430299548497]"
900,"[233.09472097545412, 255.7444906917105, 265.595851158494, 267.10201349251514, 268.2605928359843, 275.68983742818585, 278.63743913337277, 275.0998100343506, 271.5314988701337, 269.8465510447628, 274.389959301155, 282.8236101447634]"
910,"[235.9646658874327, 259.743562256253, 272.0212531784917, 281.5381881756182, 294.3855821163087, 307.7920650329732, 315.5381359429485, 318.30403044812704, 317.5607156859908, 314.13966339907785, 309.5282063825244, 306.4448197235572]"
920,"[232.95805783016476, 255.81368365485955, 265.9479408594642, 267.76675902787184, 271.66994892947434, 282.5679561511008, 287.5815211300974, 284.8271864689335, 282.11010455897525, 279.926470533922, 283.02517841803774, 290.4090973576126]"
930,"[231.84115693558903, 254.34500144593028, 262.5970318242475, 261.9069355684738, 260.2454701706188, 267.0677043395163, 271.60317339010686, 271.83199381008416, 270.5902480765896, 270.12335603269634, 274.3288090337455, 279.9724894587674]"
940,"[232.04754741429045, 254.1175350488193, 261.07374848651824, 262.1340508718216, 266.87935832296216, 279.2039620892546, 285.0591296029347, 284.66410334679006, 282.54308799643417, 279.87617988098873, 277.1916000161417, 278.67091398285504]"
950,"[231.19374570474855, 255.1654311487414, 265.0462134029773, 271.61260683758144, 282.27142398701466, 295.1418187005664, 297.63748862232956, 293.37570669439697, 287.283217590445, 279.40387427892466, 274.2283945744825, 273.48798055933497]"
960,"[232.5383108851626, 254.93517813607852, 262.74209617050144, 263.756395073198, 264.9972683151933, 274.0716386938704, 280.4683880603736, 279.8543599735735, 276.29463818232415, 272.3932560334966, 272.12692435274397, 276.8455087753968]"
970,"[233.06811472253793, 255.527114312907, 264.53276064784, 265.8408141837241, 268.7543535346329, 277.4901307273328, 283.05860171213754, 282.8485468691011, 281.01010184248975, 277.0893413446251, 276.37824947134703, 279.98057342952876]"
980,"[237.12281823033604, 257.35562711205716, 264.9561061875803, 265.78117983534224, 267.25844080684305, 276.7438486970954, 284.8462587774944, 285.57978559191923, 283.8458645328828, 282.40052043506785, 284.64216259640796, 287.9630456081181]"
990,"[240.73835129448852, 261.19787123823977, 270.7222835174421, 271.4419373194974, 273.45780525419605, 281.49306962136774, 283.60893954029626, 280.5455425492348, 277.1859777755159, 274.5670524288743, 274.59468771733407, 278.7918300539929]"
