iteration,trainRMSE
60,"[317.67677200918905, 316.4900662197022, 316.52185395162326, 316.55891338594745, 316.71363055122947, 316.73205537279716, 316.7930870937809, 316.9045313091377, 316.8783701920844, 316.8265337311265, 316.75122366930634, 316.6837266195234]"
65,"[312.00627321665246, 311.32768486672995, 311.4084499739562, 311.441043682957, 311.5747226317104, 311.5710538315811, 311.6117340473451, 311.701273831261, 311.65249768195525, 311.5910780749001, 311.5022207813027, 311.4256618434914]"
70,"[307.8104494499309, 308.20453259621814, 308.4499974494896, 308.4905683131669, 308.6036967749286, 308.5792613994994, 308.60230730634305, 308.6755509427355, 308.610236267035, 308.5421328186667, 308.44055066485475, 308.35529336236715]"
75,"[304.89729181728865, 307.055550450084, 307.56324598683125, 307.706350346659, 307.8779033703417, 307.8656606456918, 307.8878703215195, 307.949530648234, 307.87286876743065, 307.8105495799129, 307.7113028957219, 307.6318375058368]"
80,"[303.1591662924346, 305.29487800443434, 306.97068758311013, 307.4890358861771, 307.70124847189214, 307.6767947819902, 307.7050492957994, 307.80423052129487, 307.75894841061483, 307.6708840316079, 307.4164699975926, 307.11813383835386]"
85,"[294.91733572644387, 301.4361921269992, 304.52525852723585, 305.2901141495232, 305.57958690823705, 305.5349766648567, 305.50405567356603, 305.51416084378786, 305.4063477688495, 305.39422383583906, 305.4673762120177, 305.6487730326533]"
90,"[278.43169188399713, 281.23664285838186, 285.4550693305846, 288.4867152598049, 290.13275891211293, 289.7553946766762, 289.0133935972801, 288.1667140177821, 287.4961202721911, 287.27158218089613, 286.62781381572165, 285.9151036932417]"
95,"[258.87712541997206, 263.0499751626005, 267.43319420946824, 269.1084727109263, 269.7974802727875, 269.60011148189074, 269.55779829691636, 269.6702898228347, 269.9163506203746, 270.50098465457603, 271.4716524187731, 272.89997050338894]"
100,"[245.25297653659177, 253.80254173411447, 258.04058823188217, 259.3971336524058, 260.4251398977455, 260.90442692963256, 261.2227986163855, 261.42850162895655, 261.57577571832724, 262.08235097651686, 262.6337936564006, 263.4131810089213]"
105,"[233.44860280158963, 248.95975739661642, 256.7375955575329, 258.24662213231494, 259.24419239283236, 259.4897343732175, 259.47350816002137, 259.4414039624575, 259.41918653590733, 259.646560398098, 260.13907463499004, 260.99024591110395]"
110,"[223.07214616537323, 241.6958669119543, 252.41183267555112, 255.1252543311346, 256.190954645262, 256.4462664014034, 256.92698202860885, 257.2447282037185, 257.61826056076825, 258.2216503528871, 259.06540725393154, 260.1214569967573]"
115,"[219.32336820824594, 237.67112806615498, 250.68819284491295, 253.64436592481346, 254.8642283466408, 255.16572224515386, 255.2698382408878, 255.0727164597512, 255.15575984163146, 255.43421026011285, 255.53962738091593, 256.07488710086]"
120,"[210.9719086262434, 235.78415850380128, 251.03715266447492, 254.41384782865822, 255.21582588157537, 255.70582027143033, 256.37584007587196, 256.6164223307989, 256.82236203197294, 257.07828185443725, 257.4005118552029, 257.7248539497727]"
125,"[202.92635723813197, 226.5824497740598, 246.35326501585973, 251.73726220605624, 252.66561568521416, 253.10759105352946, 254.3133160803083, 254.9906434927792, 255.16754388505984, 255.27247028954625, 255.47560022306257, 256.13121685320095]"
130,"[200.7506572881262, 222.5302835686875, 241.4492046658954, 247.4880178361437, 248.99564921499842, 249.6384226662886, 249.97081585537356, 249.87928320193598, 250.3201350607914, 251.21681033347298, 252.152364998693, 253.1014171687254]"
135,"[196.8675081499151, 214.476315285941, 234.2270955312306, 243.89292934020966, 248.575921392957, 249.80196294308774, 249.28999727581424, 248.4696421456945, 248.098428458876, 247.52649902888282, 246.71035742097837, 246.74862387032383]"
140,"[194.17013313441524, 214.0063034728093, 231.54979860069488, 238.52408184201892, 242.00680061629453, 243.45976044446553, 244.34326986408288, 245.53179615851323, 246.91665069454885, 248.00181776841043, 248.82350628911567, 250.15605366268178]"
145,"[193.2764118884353, 211.7487106128961, 229.87191861072773, 238.7773394711717, 244.19073153740518, 246.63053003488605, 246.8508842570475, 245.5194431070913, 244.32145822146188, 244.09503562557433, 245.02864842274298, 247.63259291435685]"
150,"[197.63442550150052, 219.2038963340455, 238.71664093526985, 245.4240421779284, 247.39167964003147, 247.6207534363945, 247.03263436470496, 245.94998761925746, 245.488805124416, 245.43605116957872, 246.18365426771243, 249.37657755454234]"
155,"[191.52507222864875, 215.3403169643064, 236.36577302021044, 247.61307169227993, 253.22820452891983, 252.1695221957719, 246.05629742532926, 237.585683682766, 231.30099561862625, 229.16417319630375, 230.8354711608036, 235.67632196860632]"
160,"[188.6955036669427, 211.91448714565917, 232.2963003607278, 238.8700135544163, 240.9754470012092, 242.18583504228002, 242.82597391888157, 242.42826910461508, 242.03547535575407, 243.09750860911032, 246.2615685105928, 251.59606593058933]"
165,"[187.54307735906963, 215.32602704923642, 236.54345621925657, 242.03371850186326, 239.13091804769698, 233.04776581689345, 229.30399288708898, 228.94288475763082, 231.765955606062, 236.83583299949328, 243.22815816678118, 249.818682462416]"
170,"[188.3493949071238, 210.8870654378524, 233.6787703527101, 246.57739449695814, 251.6228281161886, 251.2765344219926, 248.19221561600682, 244.66744763777618, 243.92133634016076, 244.8564385080108, 246.17153821266353, 247.3861410802077]"
175,"[180.48878881661236, 199.98239389707092, 219.9732505059072, 232.8743992837253, 241.16317119013075, 244.02269858090716, 241.72247282845504, 238.99212942691778, 238.42308579326766, 238.7739373232563, 241.16174456431455, 245.23111973893057]"
180,"[176.70658132148358, 192.4963080901064, 211.53979326664432, 224.46191672809687, 232.48822029065954, 233.4742579764735, 230.06712579870697, 226.43358281744915, 225.60780029533694, 228.88728084378758, 236.27679317759723, 246.41270275914135]"
185,"[193.2636764223996, 192.6367067153518, 192.05738472458106, 196.34577991485915, 205.27106438363109, 211.2695834544243, 212.969016300373, 213.21155767042944, 214.80069571321388, 220.14671371848385, 231.71443834518078, 247.84152420231266]"
190,"[188.78634626066878, 186.54347479537685, 191.22890241021065, 198.56617553877334, 204.15217616317136, 208.37455148054033, 211.50147989289488, 216.23944663509153, 223.84935999818728, 235.00844447498918, 248.72260880207745, 262.6905379818202]"
195,"[168.53302747545646, 178.96542244876233, 196.67923546473858, 213.7533467329726, 228.8402009095102, 238.3512527465652, 242.1706416808463, 244.1601960764752, 244.51252613383818, 247.0468683959775, 252.40872786989337, 259.82057257623643]"
200,"[193.35020444098097, 196.1161310682676, 193.359162309116, 190.6964836723214, 193.18177325476023, 197.54614640543394, 199.11649299803742, 197.62387396378213, 196.17845726726537, 200.06988435084006, 211.21739658134962, 228.04003115190432]"
205,"[164.70585301055803, 167.99506922363997, 176.28267587330808, 186.3735263179018, 196.93918840991682, 201.61339413925347, 199.6442696480029, 196.8693561506964, 199.44450919064568, 206.16754776762886, 210.8586394390605, 214.4287633250192]"
210,"[174.44738019922062, 177.92967541537837, 178.41868233742323, 175.46445916001676, 180.66681754260324, 193.59443293988514, 205.16037987102553, 210.01862487118356, 208.36735987572735, 207.76654482801638, 213.3171035588619, 225.07259722851242]"
215,"[168.5534123342361, 172.76059850526147, 173.65328201580806, 172.84075258550232, 178.14275525305246, 189.07563947680734, 197.31257593319083, 197.9285539395004, 200.13012950488385, 204.60836746367238, 212.35685464663726, 221.97790607543217]"
220,"[162.14362329313923, 178.2855088710191, 203.4691225847491, 223.57899669910265, 241.51293378774602, 259.21465685980945, 274.64537428087533, 287.3144242118243, 297.1099720726236, 303.771610190676, 308.41451526342735, 312.6373125281191]"
225,"[176.7474530952402, 200.7105501963747, 215.06672657670842, 220.86167893086136, 221.4986141068117, 226.84421970451413, 240.77416837725642, 251.02324207739218, 253.35408962537517, 253.1428219279263, 253.62663800065621, 256.01209280841755]"
230,"[173.41442542242999, 197.07171141280693, 222.13758345109432, 238.2532147706286, 248.8447054786432, 259.924103720666, 271.2589214692683, 280.8040073799268, 286.03043040028473, 285.7981222664928, 282.3442268141663, 279.6926280645758]"
235,"[172.61071398393628, 186.977923695767, 194.2475576646202, 194.31780551792042, 204.8758964377004, 226.81060532254568, 245.53739690090808, 252.62190598580898, 253.60625823181775, 254.02438586649384, 255.38359723594542, 258.8496194639677]"
240,"[156.62977650098352, 169.18505448294553, 177.07540795396213, 181.31612702320353, 187.81915214922532, 196.65840747746273, 205.88808157134832, 210.04630858396942, 208.91224897255, 207.95956220296515, 211.04483836771132, 218.83963423093837]"
245,"[167.60290982662215, 166.4939805630447, 167.11380078263252, 167.38905941305407, 173.1103983539357, 183.39143344893282, 188.60131467852446, 188.98917340444464, 188.8185514077026, 192.29867504603612, 201.21481689026072, 216.35914746156544]"
250,"[160.08846317370202, 165.06121782784214, 165.28484126464357, 164.64449226467744, 168.4628266150249, 176.8811236968153, 181.6697355161914, 182.34617690700128, 181.19932904447776, 181.06728102762466, 187.4046178768124, 199.7163651104126]"
255,"[160.30882754023477, 163.28154694194959, 164.55065281986475, 165.61934646943345, 169.00140601156528, 177.90482370533266, 183.34806684111203, 182.7027698445903, 178.99169392083772, 178.48532030176784, 182.4653760390833, 191.44479075051467]"
260,"[156.09354275829844, 159.10892626990653, 162.67611133673276, 164.8172251064931, 169.38830181295737, 180.02263458063865, 187.53251550876107, 189.4527982704773, 189.75561645809861, 189.06886554320215, 191.8662264192727, 202.91141198624535]"
265,"[158.17789411155294, 159.1789157320936, 162.5692782770118, 163.44139972531158, 166.1909904374997, 174.72836551512825, 180.20269143056137, 179.15233116593234, 174.6375929100785, 169.07037315582625, 169.804663858585, 177.68328665005166]"
270,"[153.0005340611201, 163.41879419538122, 163.23906717636694, 161.51479025035354, 162.9513900039993, 168.529259643165, 170.53753375144976, 169.1316186141297, 169.38845528208358, 170.52698685785364, 173.8421510513615, 184.6172800088548]"
275,"[153.45062021752312, 156.62195661298253, 157.4869533021802, 156.78478832853503, 159.8314870719737, 168.51871738357025, 173.87497508089118, 173.67982804994787, 172.16702731346692, 171.28671576609182, 173.9788600390525, 183.6410740923061]"
280,"[149.62098671733366, 157.2312672214582, 157.34018557136463, 155.47870056248254, 157.54441862688512, 164.5690848483817, 170.17733327350354, 168.33288140999093, 163.43945361514818, 163.08159166132992, 171.06570660719447, 186.81591248923226]"
285,"[146.8401356146181, 155.0825532534318, 157.3717527809951, 158.8168486775547, 160.94490668196246, 163.90975151143525, 166.28100692721648, 166.70050959388504, 163.7432740023281, 160.30953928506182, 161.4377913990186, 165.76228965991925]"
290,"[152.07329613855836, 155.36442254533492, 158.6747465457332, 159.4096267371329, 163.91733611195556, 173.48894407848888, 181.74834342796728, 188.49591856575503, 194.05132942577026, 197.83505350714924, 200.93949208317653, 205.80081211079894]"
295,"[150.38490003329017, 158.93954933807643, 162.50671262160856, 161.70012815338924, 161.8443542103209, 168.10584061745948, 173.53702702501064, 172.78120069663342, 172.70420771605103, 173.34701195340455, 177.1084964398273, 187.6618473308575]"
300,"[148.47616370332372, 158.64646966482894, 161.20719884333442, 163.2332095033531, 169.12865427751862, 179.56403062550103, 184.17960132950722, 182.1694972739188, 180.88570561312824, 181.9359671137655, 187.7914486642487, 200.75513807134053]"
305,"[147.48527571398827, 157.405882011387, 160.47794371186265, 161.11431001028095, 162.31664223633362, 166.30595861663807, 168.5053147021735, 166.36909774332761, 165.38564300045041, 170.65867896781535, 180.83157588107082, 194.1688667309511]"
310,"[147.50495132442742, 156.44182318918746, 159.6250243682636, 159.53375166631656, 160.13946655219186, 165.49100107426355, 169.69584382365903, 166.66020872361986, 164.29123670425508, 165.2998433168182, 170.99677973019558, 180.37702417901014]"
315,"[151.00663365758928, 158.2239067186819, 159.80306197009958, 158.31255896481284, 159.2747399836811, 163.78779947969764, 167.79635870765713, 166.25028414636367, 164.6494563326329, 167.24617887220052, 175.5229918688128, 189.89697002153594]"
320,"[150.3745932861221, 157.30727180234078, 159.45808759541174, 159.0864705930169, 161.50103416637765, 166.75398194410954, 168.67262313577274, 168.61264645810402, 168.11740946985864, 168.27715559021775, 171.37948487340122, 180.33807885540278]"
325,"[150.40249297328768, 155.74411712258697, 156.6639957437662, 155.23730413040929, 155.91627408257813, 162.29917585821093, 168.57455251152567, 170.1731222555458, 170.83703684362243, 171.29870615964376, 172.19604750682527, 174.87768421615064]"
330,"[144.39059981619914, 152.67691748070243, 154.42296647401622, 153.81292982260894, 155.2459370598842, 158.44623702390774, 160.15707933224354, 158.37179937418452, 157.30886857983336, 158.2561105371767, 163.7893212719993, 172.2792598237075]"
335,"[142.9106032773758, 151.703131458316, 154.01273980861777, 152.41438542149274, 151.6296591878712, 154.7377843856111, 157.04050258168493, 158.52807845546707, 160.55788654932752, 162.55593722249202, 162.61477983415722, 164.50333725016333]"
340,"[141.70295754547877, 153.6015904718755, 156.98210222104427, 155.30031901268717, 153.14592065713347, 154.2237399651922, 154.10084718853616, 151.4066674160606, 150.31783178139366, 153.55683803894135, 158.19563542798156, 164.9565633633194]"
345,"[140.36156085010413, 148.26912533501184, 151.77685953031457, 149.4825731117202, 149.64158855960792, 153.53463460016695, 157.12824564685852, 161.16702020824857, 162.497261712678, 161.83613331854195, 159.51488732071968, 158.0965258585346]"
350,"[137.9597490803388, 147.06788133012887, 150.83705865506911, 149.94291980062923, 148.61542094183784, 149.48974246208726, 150.51415537074308, 149.57610952445995, 149.6495587441815, 151.96799567315836, 156.32125741193136, 162.09772408977602]"
355,"[132.52474956324286, 147.07701567507442, 150.51841031134504, 147.43270474341517, 146.69608838171908, 147.14827444371662, 146.37458136576333, 144.4583362979076, 145.27335140445547, 147.751027882518, 152.13108164189714, 158.8915377406073]"
360,"[134.14879736735804, 152.24889534120965, 157.46398796764058, 159.66669499435227, 166.92128419656314, 181.39046441166352, 197.1147143973544, 204.16833200265944, 206.93065802070367, 207.4842209508476, 205.1810075172725, 202.05794893703765]"
365,"[134.71953894348658, 145.9864943481139, 150.7238139455346, 149.46182858417794, 150.43377579980654, 151.30627817257007, 150.8432469364387, 151.933434895282, 154.4466939064943, 155.65967774903476, 157.2092888244745, 160.67738290424433]"
370,"[131.21385130221148, 145.13665553205863, 149.04050788856935, 146.86407171417085, 146.63952330675326, 148.23992328614526, 148.0880619651607, 145.7760651179379, 145.5898406242857, 147.54586216693787, 151.7741969169314, 158.61570571202915]"
375,"[132.248130023385, 144.95677326752204, 148.2248807838018, 146.6192837767539, 146.14843943175978, 148.5408589602718, 149.78760812957705, 150.95119250046903, 151.81365938212468, 152.67358098664639, 152.290184650718, 156.30820412450927]"
380,"[130.48706152907369, 143.74115898997238, 149.5558654858027, 148.8575088954814, 148.43073496462716, 151.08120210787655, 150.7513939600168, 148.0143306974664, 146.75058420391662, 147.4368406408103, 149.36766843551666, 157.04603415095596]"
385,"[128.381683776377, 141.25083157809408, 145.64117204988148, 143.85405535918446, 142.29044009895637, 143.3991651908562, 145.31126820497107, 145.87567762406013, 147.79248896087617, 151.6523425286368, 156.33822782658658, 165.0857207648061]"
390,"[129.09384243772456, 147.25734112245885, 151.94513197800447, 149.12703167320927, 147.585781765594, 146.97753304290208, 147.29538431712592, 147.0034445263311, 148.9305471918729, 154.65843519699257, 162.63380871753355, 172.09051769899258]"
395,"[140.69135167444355, 144.24461005799446, 149.51956506665397, 148.3326582162385, 146.41298491745988, 145.18330673997465, 145.19658722573035, 148.73944850081995, 151.5158425684833, 156.07352166771642, 159.3640676945442, 164.66326826711216]"
400,"[128.52272388980037, 138.32743800734588, 145.2820896633909, 144.43076316916438, 142.69593118812585, 141.32732443113792, 140.6924113693617, 140.44763320188633, 141.0091751974456, 143.35088072851656, 146.7060518351728, 153.38493787424142]"
405,"[129.31489904794267, 136.1452263187666, 142.97934425595875, 142.5622797381195, 140.3535448395452, 139.30296433055423, 140.19408888733025, 141.0614161964955, 141.7613795695157, 143.81914731296956, 146.22118218444083, 149.29138618860793]"
410,"[124.2689543143479, 137.87240840750033, 144.98516186938207, 143.340542523426, 140.50803359456162, 139.51453535079162, 137.33436242854788, 137.97161350616105, 139.16728358060604, 141.7837750743984, 145.1233760853493, 151.6097591481182]"
415,"[128.4924862556467, 139.7925403817518, 143.57387571010042, 142.08597985728125, 140.63236313132566, 141.6391203063911, 140.36904754342885, 139.2056224541986, 140.98902269563612, 144.6539587559386, 146.36153850514486, 150.04362382537687]"
420,"[123.72929068954141, 133.7737714702614, 141.20018264386496, 140.49420831402995, 138.27588115417223, 137.44006442628591, 137.11334879219993, 136.35411927999942, 136.26091082320295, 139.61362623564906, 142.3197136149834, 147.13611849587699]"
425,"[123.4097085088904, 131.00050484572247, 138.4186589764606, 138.46885999628213, 136.25142470576407, 135.66383031584576, 134.6296464844829, 134.0423400743269, 134.84765087919942, 137.45798903359716, 140.2104513070955, 145.28197248238462]"
430,"[121.53047558525573, 130.5705071338019, 136.05218233797206, 135.82118551734723, 133.59315130562467, 133.6006476598131, 132.09142023812095, 131.35687447926034, 132.75468951562593, 135.5495303210332, 139.17618490795243, 144.66347221219988]"
435,"[121.25709347181422, 129.0777709538413, 134.53714142589087, 135.40734728196924, 133.7424274496995, 133.78259888529826, 132.595084126954, 132.04115407449834, 133.58723887878804, 136.23510349773716, 137.99004397055398, 142.1908074065727]"
440,"[123.65004121322187, 133.55132721325688, 140.33746341804007, 146.16171647921448, 151.96940354620716, 160.74586440755547, 169.9977426267757, 179.12379652050686, 185.19365680249186, 185.3046222200688, 181.75853538214915, 181.4396351448162]"
445,"[127.48687522509697, 134.61482119642577, 139.34248737417568, 142.28607337132615, 145.40734072419932, 150.33131184876513, 154.84217215505228, 158.24545964865848, 160.4613792256658, 160.0436442771071, 157.74459711942984, 157.6514633732239]"
450,"[129.6349513288419, 140.3873620133041, 150.3161242490862, 155.64955307849544, 161.62018539947704, 171.39072148227186, 176.79566610901523, 174.04077094918281, 169.61558984267694, 169.31413084176685, 175.55738136626493, 186.09927087795035]"
455,"[130.93010273837257, 140.75600557991572, 146.01759610842132, 144.71028183095362, 144.39126883055133, 144.56613220981941, 147.3086047756979, 148.91040941062357, 150.92792161944618, 151.65104994300376, 153.9060078912575, 161.59046127240498]"
460,"[128.30993317223596, 134.91346647288935, 139.6599069111715, 140.19637156631902, 138.3564260250087, 138.47073878414503, 139.13087970937897, 139.89662424643151, 143.16965049082907, 146.86319751036325, 151.91834508915719, 163.65732835242412]"
465,"[125.01894561209318, 133.98303121142007, 139.08591499616534, 138.52873757934745, 136.14232072108084, 137.54379423697958, 137.01719727722931, 137.37362739666153, 139.95925270277868, 142.15156695328025, 144.2625184827823, 150.93796139063735]"
470,"[123.08016961985825, 133.96109130811038, 138.88518839328538, 137.25959175710844, 134.41103889370603, 134.12616963561766, 134.27781903355645, 134.03441384910388, 133.9752373712889, 136.41432780448514, 140.55199378617493, 147.67312332047382]"
475,"[123.49494859657224, 132.9379873447127, 136.83404007989796, 135.20728097370318, 133.76398894317725, 133.11962727681242, 132.09759795506136, 130.21459077982223, 131.19706361253222, 134.5762087784896, 139.11354055660604, 146.88563065531304]"
480,"[122.02328847010763, 129.41973681659778, 133.76243841787445, 133.9290615413122, 133.36603473612323, 134.719762118235, 135.1732886991052, 136.19766231633054, 138.93080075813634, 141.0646878811324, 142.45753454484674, 147.1415818576727]"
485,"[120.45179478817639, 127.7943838449484, 131.1512616095705, 131.71921885114625, 130.53858670271177, 130.06337439512166, 129.39278074661553, 129.84403017213015, 130.83882444347552, 132.53262633520978, 134.86932861479877, 140.4619369470173]"
490,"[119.22588680801259, 125.49457391939539, 129.11266377924673, 130.0426627647493, 128.64240047853298, 128.58106063838304, 127.59975004752171, 128.3553543870204, 129.17386136194676, 130.77129300615206, 133.2692274037141, 138.57521292623062]"
495,"[118.7009561502464, 124.20121617275508, 127.4888726860799, 128.4286640761446, 127.67143564665047, 126.63174892270717, 125.78237018599734, 126.47576187575919, 127.32390373234821, 128.96467350231651, 131.46830245755538, 137.42165421092457]"
