iteration,trainRMSE
160,"[437.17897413069943, 320.15698286106027, 319.313878488743, 322.31794212885933, 325.055832814141, 325.55514644662276, 325.3575627766087, 324.31388356423656, 323.7973407267449, 324.4646745980806, 326.300869510748, 329.26223485794463]"
170,"[434.13878676358104, 323.6451994020741, 324.6881555714355, 328.88807694477947, 332.1277804656262, 332.201861697012, 331.36068978154907, 329.54670275229233, 327.12993668427214, 325.93948188225374, 325.8515157935343, 327.71807127318334]"
180,"[429.3090558821661, 314.9906243906818, 314.88028328683157, 319.2615827375186, 322.2647202877594, 322.88681337009314, 322.76993550699933, 322.9769643693172, 321.93243593505656, 323.01916712840784, 325.8203395224615, 329.9644222813303]"
190,"[427.67312352068143, 321.64040158290607, 322.46070143802274, 326.945724123831, 330.54934515367404, 330.5780457531, 330.1140833137492, 328.5009466600871, 326.97949815639845, 325.84855805504645, 326.23294956484835, 327.62064953579636]"
200,"[429.9730698827404, 318.83684299072337, 319.37930723150424, 323.38171633595425, 326.11286216203615, 325.54979442533, 324.2829641689877, 322.76102013145567, 321.9037936718482, 322.603792802506, 324.10966605122906, 326.57260155247116]"
210,"[426.19168515958074, 314.812030725364, 317.0031957036178, 320.19714332105025, 322.259783930674, 321.9386930043753, 320.49437001029435, 319.5517854242104, 320.2843894750125, 322.83960385446034, 326.41197987656955, 331.3867765316424]"
220,"[421.0369029758042, 315.66261667120165, 318.55126436856585, 323.2596724549252, 326.1385081970097, 325.8517243139643, 324.80362842067785, 322.846044250061, 321.4725041091625, 320.77930947924654, 321.67723141465206, 323.99433334673284]"
230,"[419.17010182992226, 310.28494419941063, 314.8045953534418, 319.5098374033935, 321.77292329876735, 321.4820741656006, 319.436703809813, 317.5813808330593, 317.5328809820901, 319.8799831328481, 324.03475616120926, 329.06150302351654]"
240,"[416.10832243310165, 307.6479814755231, 313.21142003608975, 317.9119237425156, 319.6426388563876, 318.9477108381882, 317.0808167780403, 314.90835174114113, 314.5420189877514, 316.15811152724797, 319.6241717387503, 324.28790198104315]"
250,"[411.9814777742256, 307.7799956532764, 311.98368069738, 317.2416216990194, 320.51210852709, 320.9560754814295, 319.7158345559929, 317.7443566720053, 316.3149485738369, 316.35431307626305, 318.8256876456615, 323.6190612986709]"
260,"[415.9592521635651, 313.9511307206385, 317.8511685934394, 323.96523412842873, 328.16908697677854, 327.41586827674587, 325.4248584027957, 322.07112469259846, 320.37685930901495, 319.23070775711585, 320.37622248421053, 322.5455426230367]"
270,"[407.674610941937, 306.61879058927815, 310.758411407247, 315.3745652314275, 317.3932927815036, 316.77294639677723, 314.3741673940255, 312.02338833042705, 311.4225341253958, 312.549291449078, 315.21483111619284, 320.011912485254]"
280,"[403.7675409259354, 305.97407739542274, 309.59193103913077, 314.36918499268825, 316.34277572658937, 314.69526246648735, 311.88289662300764, 309.95928766428057, 309.2800493236509, 309.90826860411084, 312.74589467157114, 318.15354506540103]"
290,"[402.21836216387874, 303.5854528998239, 307.1405083598928, 313.87783479875964, 319.0697585964351, 318.81984945087163, 316.39872058104334, 312.75819228774674, 311.3483789809724, 310.04392667702325, 311.9902841259009, 316.2087796684846]"
300,"[398.40507774947713, 304.70734877933313, 310.23773639136886, 315.93617301701744, 319.9018408490715, 320.18790943863434, 316.8737706237583, 313.4196872138069, 311.35008694589624, 310.3933675920476, 311.9126041481979, 316.3559038436452]"
310,"[395.68862917009477, 304.9523533265843, 312.47451609608424, 320.63542058777006, 327.0754356474855, 327.54728885020745, 324.68539880066555, 320.91347104890394, 316.53974845327355, 313.5230364839792, 313.836134565998, 316.6362001154149]"
320,"[393.00346653799755, 300.0877335802062, 308.5733273680879, 313.4892925111417, 314.40790000517967, 312.4960193126384, 309.3285106973148, 307.0554181076758, 306.1185490827976, 308.38781541655186, 314.10513747274445, 322.3783214299748]"
330,"[391.04167007065865, 300.74871531840785, 308.8212271135268, 313.09052129239086, 314.8462000965526, 313.66911567373194, 309.44997780784814, 305.82383633911815, 304.11464466333183, 303.6697370870094, 307.27581456203666, 313.7185534363811]"
340,"[390.51500099306617, 300.7636764379023, 308.9239874240622, 313.6934029426144, 316.1672819291617, 316.19825088020946, 314.2182689709324, 312.44474435895444, 310.85625883854, 310.0766987321743, 313.35110186439914, 318.3978028836007]"
350,"[390.1816100981599, 304.2740747574288, 312.8997124852162, 317.36834792882297, 318.90457592964657, 316.9090273008921, 315.1123198873268, 314.32875150369125, 313.18649822075815, 313.6118773369838, 316.70977792836396, 322.20406221549473]"
360,"[388.36578412605326, 302.14416935679174, 308.4589400528201, 314.34035029620895, 318.51913437901146, 318.60011794897406, 316.506737443166, 313.4278970745223, 312.0451328314781, 311.44329219059506, 313.1946590255596, 318.2457868626575]"
370,"[392.30726837444973, 312.7710936572173, 324.60822883904746, 337.7086046683896, 349.5161728239118, 356.8512540248331, 358.257085495615, 355.6402011000111, 351.8503112629365, 347.35509899272574, 343.761530330216, 341.0531356340037]"
380,"[386.27114857883, 303.97780700302224, 311.0482045787482, 316.526766303444, 319.6731550469827, 318.4031932056386, 316.0596622389883, 313.8055254017438, 314.5077773135431, 315.40707742592406, 319.2101065278476, 324.28981603711566]"
390,"[389.1311290707777, 301.2838611969176, 312.6931602718429, 319.0098356092542, 320.07194613377027, 316.86914209658215, 312.4563421222113, 308.7899927962241, 308.03227996103976, 309.7966230891851, 314.2714811800749, 321.3476473619931]"
400,"[383.1922870012496, 302.6166110843216, 311.8993469820669, 317.76763515752583, 317.5481565783873, 314.55810796966074, 310.7454331032296, 307.34058595449187, 306.68031208093606, 308.35028961668735, 311.2394183830708, 318.13206766536933]"
410,"[381.7580644730712, 299.6264250110087, 307.9262831530765, 312.1771867932915, 311.74810647747194, 307.91906581915487, 302.7842321490835, 300.3240432450911, 303.47657076104576, 305.90994578950915, 309.8149884085915, 315.8405050378856]"
420,"[380.84441214314205, 298.80312841372125, 307.29833668659063, 312.5150909859916, 312.6713886504484, 309.0045689235482, 304.8585990437358, 301.35278222119825, 302.37831117598614, 303.97688410587136, 308.0083866318709, 314.65725970585436]"
430,"[378.6531149546895, 298.6810270053575, 306.00283145802206, 310.30246193622054, 310.60157066129904, 308.3573032304713, 303.89908842919255, 302.2383603672492, 301.9609386124323, 304.0447297088367, 309.3523374842823, 317.5971919308505]"
440,"[375.8266029378846, 298.8086540835609, 307.59636482844155, 312.4999488212805, 312.65868136207985, 309.48676017912743, 305.15066508867443, 301.5020858995481, 300.1291215871622, 300.2531165249139, 304.2219044619802, 311.3652891472257]"
450,"[380.68152817616414, 302.18055131924615, 311.9376999505903, 321.81802947919465, 327.52777208459554, 327.4051984017234, 324.34730802366704, 319.1774522187342, 315.2306479213918, 312.4170074315409, 312.9822231499909, 316.03753221035214]"
460,"[377.80721886308544, 297.474043264033, 306.9901182719145, 313.38579033623853, 313.5348039870633, 310.9851389786715, 307.9853425185375, 306.339079133531, 307.3659284472711, 310.08698774980536, 313.6423422530074, 319.8089906576182]"
470,"[374.43566666082626, 299.852762550894, 315.27716664248055, 323.714598546783, 325.32715276126777, 323.335297347999, 320.0553408372838, 317.6482749799944, 320.7438704588895, 325.24736123203246, 332.67068561606044, 340.8695222643152]"
480,"[376.21459175855955, 299.87491290310675, 316.5960268992489, 325.5488303947881, 327.4199003381381, 326.380552707644, 324.61199610713084, 322.8675092049089, 324.0312177403606, 326.7988038358409, 330.51064956522873, 335.8765875283257]"
490,"[380.08831815751813, 303.1715909338473, 306.7067389127078, 313.25238065633687, 318.0525908899434, 317.83962198275566, 314.3448829871063, 309.41993270579275, 305.4030457740544, 302.79921958360603, 303.7298529164386, 307.81818121226706]"
500,"[375.77519201435047, 298.9391081793369, 305.08022397432916, 309.7393164080768, 309.1200795882005, 304.7408286240997, 300.0405882590777, 297.0110517980207, 298.9876919068217, 300.8939552666438, 304.62856866913495, 310.73730616433903]"
510,"[379.09370007613006, 300.5960825233399, 305.8868131661555, 311.88678153789084, 316.66067698310263, 316.82832397569024, 312.8944688426746, 307.61638721798374, 305.62488917415214, 304.9299415153686, 306.7826433256013, 311.0547777512893]"
520,"[371.8806668647694, 295.62553619161383, 303.7961527067376, 308.371209042855, 309.55957117732095, 308.1986822421757, 303.2640706169805, 298.183228011725, 297.1656116365318, 296.7805661428558, 299.6557021332187, 306.2186291827197]"
530,"[373.879917228972, 295.0516720417021, 301.64094572148423, 307.1526899377319, 308.8317659980872, 307.5273033927713, 304.03099516777047, 301.9234366981544, 299.8071868935497, 299.4900882236544, 302.96148239683464, 308.9977599384219]"
540,"[368.99068129807796, 294.21492730556776, 299.4306400370553, 303.1893053228607, 303.30196048785496, 301.16514206603614, 297.06238152573155, 293.79421241924587, 293.09522445758955, 294.62953545831857, 299.3945594007929, 306.6707975878422]"
550,"[366.75797975046464, 295.93303942649817, 303.13649682401103, 308.32492869287, 307.84821403370944, 304.84858780620186, 299.5245977768722, 297.2440613723401, 297.640201143631, 300.95201837861083, 306.37924834664665, 313.92885767914373]"
560,"[367.5301196625227, 296.4464179682541, 301.57529689858, 307.4530878501694, 308.90459520464566, 306.4459405724075, 301.65703825328956, 298.4983087549565, 295.8164854246887, 294.813257402512, 298.06425835171456, 305.9187666502657]"
570,"[366.1373690728494, 293.74323820847445, 297.4530355734709, 301.37754704051383, 301.44055125877975, 298.3592811670984, 293.0721485916635, 289.5197327003812, 289.53417633058467, 291.2285967419274, 294.59528980660866, 301.8946834366244]"
580,"[363.59600140860636, 293.39360018788244, 299.26332074386175, 302.70486560114307, 301.1608861623228, 296.6355033662526, 290.71488248561644, 287.12179127925475, 286.79202729072915, 288.4713958674217, 293.7935040000173, 301.9168618516384]"
590,"[363.52335930606887, 291.99812565464043, 296.180266846721, 300.06612907766373, 299.9689350850782, 297.3671560359874, 292.69400952071317, 289.3738487824103, 288.9239697067116, 288.06070702988336, 291.92571835238016, 300.8463642011707]"
600,"[366.0268700479349, 296.9876450172189, 302.5437135518974, 312.3547679841912, 319.69598397943537, 322.4030571053678, 321.1193919398181, 319.7965060326373, 317.5685719127778, 315.025059318888, 315.402902647294, 316.98103033457136]"
610,"[358.78495756129104, 292.5589275270022, 297.7648445359397, 302.6205061465032, 304.482520931457, 303.3130221028685, 300.51067879496287, 297.7433274121582, 297.61206052596816, 297.81850448456225, 302.8926358207406, 311.37266071928605]"
620,"[360.53529229275676, 294.36942969154643, 297.7714736991633, 302.87419615614766, 305.26708385663443, 304.22878210245085, 301.7871884525309, 298.0522946854731, 295.5242938249265, 294.1136159618472, 297.0189837543926, 302.7712560992397]"
630,"[357.54715404000035, 289.6464651603358, 294.71355438550853, 298.3285839937637, 297.73617725635535, 295.1226230697574, 291.4828541458202, 288.54193216813565, 287.32091408906973, 287.56670204301264, 289.924631209305, 297.6614222363328]"
640,"[355.74148648776526, 287.35606206698117, 297.08696708125206, 304.5304094556238, 303.4802250679165, 298.5298289883571, 291.29924104667356, 288.24255487034674, 288.1936879055736, 293.698061535232, 300.35787637998465, 309.1362386711344]"
650,"[354.86568508880623, 290.98236264504834, 304.2848174077955, 313.66858029472706, 314.8740922079926, 311.2100742442981, 303.7164970004559, 299.52510314805323, 299.64616120308125, 305.20636695506806, 311.7472510294784, 319.4905462543373]"
660,"[353.6016926338821, 287.2753408980208, 292.5000671099173, 297.43260665559694, 299.5595223413234, 298.40836087809, 296.5576291002188, 296.0051285263537, 296.54022996379797, 296.45909672349904, 298.83055813467865, 303.1615742858423]"
670,"[352.4536830469606, 287.4589355343578, 297.37498806915505, 304.54215629076214, 306.8818060301777, 305.9196987091455, 301.26159023199347, 297.3563581055385, 294.62739338079996, 295.1900728468305, 302.6459582787891, 312.9078135127618]"
680,"[360.2947582850895, 290.215674320338, 295.8992607043356, 300.7958589534445, 303.9142662942998, 301.3927951938397, 297.26868421552035, 293.40745439087203, 288.7300280641217, 288.22138026464296, 289.8053193500863, 295.9668036555812]"
690,"[351.777348182126, 288.0138504254647, 296.373289403981, 301.7617193195842, 300.63016199712695, 295.6533769505376, 290.2719615009208, 287.10058077653525, 287.7887582937852, 289.66596708679464, 293.21389285849887, 300.23700354246006]"
700,"[351.4667474371252, 285.92555291615355, 291.7114491165187, 295.44980942860417, 294.323868012314, 289.92376821796677, 284.86962226897856, 280.37772415898286, 277.31502814883953, 276.84716391108935, 282.1264174335038, 290.605855037854]"
710,"[349.14557611394093, 287.1067899715912, 293.8127708469418, 298.91738179854934, 301.4870252759954, 302.03984598628426, 303.27456065472757, 301.96367973348225, 298.44062272960974, 295.302587669386, 295.3574124409684, 298.37493602959813]"
720,"[351.3223573669817, 288.990929290367, 298.422601398697, 304.1246359460243, 303.85034883045097, 301.0396352556421, 296.8117023995319, 292.7376975814314, 291.55638831451654, 292.6214472612594, 294.15488773541415, 298.794184578897]"
730,"[344.4437669521343, 285.745299447124, 293.9702649549095, 299.40295199952186, 299.17203192560606, 294.57754066329335, 287.9100509556675, 282.61422496914275, 281.9793874103077, 287.11661513165495, 295.24165112747943, 303.1459112590315]"
740,"[347.047201523441, 285.3071813255859, 290.54749848115114, 293.871404727871, 292.8375862693035, 288.4521665061054, 282.6825003354936, 278.66541662150405, 279.72341234085843, 283.5860658677853, 287.40361152137484, 292.1888914591522]"
750,"[346.1222222769237, 289.56503431827963, 301.5051113233854, 309.1684672956999, 313.830140876756, 314.3895980805673, 310.3667595986097, 304.9992940423991, 300.8482283915042, 297.66322446269476, 296.12320654037796, 297.4861322673011]"
760,"[342.9033311467689, 285.0769181245432, 293.5412952706205, 297.64996127740415, 296.5507070836835, 291.9491512514857, 287.4751794466147, 285.51190516609125, 288.90175511205683, 295.6565136642508, 302.0497403587491, 310.2093692274426]"
770,"[342.159927588592, 287.2638948403498, 292.9896433589283, 296.3933977655759, 296.03511866634295, 290.9155207574193, 285.8241783252815, 281.29361601105234, 280.1438316823766, 282.23830878413094, 288.0207661216711, 295.95607278565905]"
780,"[344.13997204634666, 286.04165321274485, 293.88669597266545, 300.7073287507882, 304.6836241304965, 304.9764431882147, 303.3707370113936, 300.61961907969743, 299.37107635821764, 298.69368332192795, 300.5051565892976, 305.5184660230401]"
790,"[344.6725904729584, 287.42329822128823, 296.1533882969515, 300.65681988888264, 301.3150460419909, 295.98839054894, 290.6061208466791, 285.66380918822205, 284.18631616624674, 285.123435995245, 288.20586758107027, 295.5148331450798]"
800,"[341.9035005934191, 287.48887077016144, 293.2364581690323, 294.8605446241082, 293.1838390677088, 290.92629975669826, 289.0008167385905, 285.90740543667636, 285.8383242012831, 286.7897033613405, 288.48684117874075, 292.83547390686783]"
810,"[338.3592547656899, 288.548889350929, 295.28523504727514, 297.55509363820426, 296.7972592494917, 294.67851514160753, 290.9730772452956, 287.42552191756477, 285.0957126906949, 284.29044990236304, 288.84001827544205, 294.9601390337298]"
820,"[338.3551333559506, 287.76297602535266, 292.7351273142585, 292.2974175105123, 290.1932000880928, 284.28135549255586, 281.05473217985366, 278.2894212049772, 281.9439586381297, 287.3089222676135, 292.65827951029877, 300.36794884863326]"
830,"[337.29093459923024, 287.9542754836197, 292.4056483605153, 290.1581082020296, 287.38158641151296, 283.32327912520105, 278.6633303727168, 275.07870751865653, 277.4593066853879, 282.5553334175685, 290.82193153249153, 298.6299731851864]"
840,"[335.5817480413267, 286.79676551088494, 288.3624278438381, 287.136207281196, 286.0758878458479, 284.99137094381604, 282.72811351974883, 282.23461524813763, 281.7859071723381, 287.433539106802, 293.6935414179958, 301.4586484947979]"
850,"[332.38418921366974, 287.34981303321973, 289.5972938485449, 290.74469471846555, 290.4960581719781, 284.1542442796275, 278.25658907825715, 275.0455666528108, 276.6329534704126, 281.7559349994809, 290.6463709117059, 299.83313108223956]"
860,"[331.23741897414817, 285.3421324044032, 287.94595385325147, 285.94227677745613, 284.0270727621473, 281.93023712072676, 280.10616083149705, 276.75938280310044, 279.53982240431753, 283.3032360192868, 289.701426966032, 297.1595642712068]"
870,"[330.81377054651995, 285.783247883415, 290.40521531845, 292.31974399650954, 292.35133478986177, 288.3263357457141, 281.52592507912493, 275.7751743376649, 275.8005635151061, 278.97407370585717, 284.9586674022762, 293.02127017144323]"
880,"[328.3696859951296, 287.36341116021254, 290.0931349808298, 286.7691404422039, 284.01691983765306, 279.9306721622778, 275.49344988105105, 271.25749762884647, 271.56712093847534, 274.63384920182585, 282.7394192863473, 291.7716802309677]"
890,"[327.53823750520587, 287.419433706865, 288.99912318942563, 287.03364576331796, 285.4668306228339, 281.88767908678574, 276.47335933737213, 271.7609208787719, 274.6944818736777, 277.7114545852426, 284.16347607821064, 292.59604765845063]"
900,"[327.6924761648968, 284.49196512421804, 287.047658409984, 286.33125846192297, 284.1371904852557, 280.10111630715664, 273.6308616583726, 268.927203970431, 267.99797437663034, 270.29170982328543, 278.4158523896625, 287.563286156606]"
910,"[326.7532377343397, 283.24348499831655, 285.4855616840335, 282.7206741789467, 281.4688928932424, 277.4359658843454, 270.28387223891804, 265.27974747833036, 264.6189782821301, 267.6767363990873, 274.5790505593449, 284.5564289138463]"
920,"[326.29747966241797, 284.1625408656031, 288.05081344759003, 286.60593458180205, 285.40682147696305, 282.0891965557082, 276.95057518741766, 274.0374366556528, 276.9058586531518, 282.77709171505126, 290.27572781802695, 301.41593635526687]"
930,"[329.00131803697786, 287.4270738250249, 288.5036135279065, 289.4271752079444, 292.08522107731335, 288.52046230755826, 284.1507130953867, 278.4605778585514, 281.7501496603682, 286.1846993546296, 290.32124605377544, 297.31489189789175]"
940,"[329.01699407809207, 286.74599873049056, 287.30708916541465, 286.19063426725904, 282.67738638172153, 279.2394571318059, 274.7965714821669, 271.13107868778707, 271.434722084066, 275.7144357323248, 282.0793983016916, 289.83834323389453]"
950,"[328.2810053530116, 290.1617768325489, 297.0890241504682, 310.4817755993369, 319.41582702904293, 320.6154378494184, 322.7277256940323, 327.9809904227792, 331.4330522123902, 331.87981374036445, 331.11232888145065, 329.05124293794785]"
960,"[324.39378551525897, 286.14545788416194, 292.81519571678973, 293.35451228190453, 288.33383719020003, 282.70292069244886, 277.94942673687666, 274.0726161790483, 272.9009464980661, 277.1409071985945, 283.1662536203178, 290.67203631261236]"
970,"[323.6018485843409, 285.34846308271983, 287.36698661322254, 283.9605710075902, 279.2979597499105, 275.0610119982118, 271.23146765357296, 265.95426835303203, 265.4502279823643, 270.91718746662906, 278.5027823101916, 287.00520652169934]"
980,"[323.19298422386623, 285.0892460246347, 287.0552287242346, 284.64676995077747, 279.70079036386784, 275.6250881706778, 270.58605363976153, 265.93995316667895, 265.90184582617337, 270.258054088292, 278.54332009500945, 290.2902741842906]"
990,"[323.59327251325425, 285.95045033744486, 291.5347247670374, 295.6624488188799, 295.69982919046925, 294.33152454964466, 291.2760734495259, 290.5198298833976, 288.14614351473534, 286.1152126580692, 284.47035117670606, 286.5059681452684]"
