iteration,trainRMSE
280,"[274.6323861035292, 286.74783334415895, 293.71438542426864, 297.97584350723633, 300.3445259832302, 299.78017466333216, 299.2708603071793, 299.6077571300524, 301.6908630868318, 304.02219875629964, 307.74788144881956, 311.95950105193]"
290,"[272.6024924517491, 285.6345029988694, 293.070570416837, 298.3218748356274, 301.47138738725255, 302.18600228355353, 303.34317181256876, 303.04372509203347, 303.2473690107075, 304.1225939935194, 305.91660051075735, 308.2113726517136]"
300,"[271.19488148794255, 284.8079105473227, 291.88461888371427, 296.5944456691327, 300.00819155676487, 300.3292587456525, 300.3525088531772, 300.6785832881859, 301.4864715797127, 302.5154340520546, 303.8218686063403, 306.22091884467454]"
310,"[269.6274802261292, 284.0445081098256, 291.9883819979071, 297.0654298281602, 298.42174425008636, 297.75320396210907, 297.14853233848424, 296.1350167870942, 296.70278678787, 297.95818523496496, 300.7947308585258, 305.2318937602141]"
320,"[268.23928548741276, 282.2536925716251, 288.9074538521487, 292.485713822164, 294.0928788807063, 293.60518887103154, 292.8690618527233, 291.7789211496274, 292.96859790968983, 295.3830225677009, 299.65625540697874, 305.88989682094507]"
330,"[269.042540290085, 283.42793486569263, 290.4541399570573, 293.2917959831491, 294.42521152985955, 293.83408859454653, 293.8238625606443, 293.60986981838414, 295.051820616696, 296.8781052400964, 301.16252003465974, 307.13486457462335]"
340,"[266.79888778430467, 281.1480159615953, 287.9330993295614, 291.6992605023448, 292.7801251062456, 292.029266324777, 291.82176203964684, 291.11002055360035, 291.04816690399247, 292.44679429279086, 295.5967289524291, 300.1260470091054]"
350,"[265.46980059922265, 279.5847490414708, 285.9211016148623, 288.4458720795006, 289.95512660071176, 288.8969043129998, 288.91660103804736, 288.19966754216534, 288.26918307920033, 289.4864632630863, 293.6856905468272, 300.1676999606713]"
360,"[263.6222219567682, 280.53819383603724, 288.0726106131539, 291.80066661851015, 293.7731969975792, 293.84248247307846, 293.8628533559237, 293.9079606313197, 295.4653137732827, 299.29813900578546, 304.5974571297257, 311.46222121480815]"
370,"[263.92111996465195, 279.3205631828599, 285.86790042202074, 289.6405187909916, 291.6681485791778, 290.9556259957695, 290.7339719060145, 290.3991863528598, 290.7894501665625, 291.6515573479083, 293.546094537917, 296.75428501363467]"
380,"[262.6739297032834, 277.78597141099783, 283.9531176774656, 286.0191184841646, 286.8695445569695, 286.90572669381964, 286.85384900236244, 286.42313332550503, 287.76030146165976, 290.86769453991514, 295.52030029120823, 301.8675249308139]"
390,"[261.64121254427687, 276.5541176476054, 282.19921970100893, 285.17999414112506, 286.0022285424702, 285.12618708588775, 285.5374925222005, 286.10644524970576, 287.32744152005927, 287.94051177030946, 290.5668661976973, 295.6908108980922]"
400,"[260.91831500984006, 277.3336994771404, 284.2953175683118, 287.4574966650759, 289.2758169784562, 290.26556936007273, 290.8364439805836, 291.1753475500721, 292.5115157074909, 294.1291849020562, 299.2271248048792, 306.76280398497204]"
410,"[260.9437389286096, 275.8755846145554, 282.82131136102936, 285.7798073788178, 287.29903464674595, 286.5126784748806, 286.47008225505436, 286.7242436158645, 287.7566710501153, 288.8320643265215, 291.91261875479637, 297.0688403121095]"
420,"[260.11085026313884, 276.62047958680876, 283.2740287969662, 286.63486522320903, 288.4649723657139, 287.05404185110655, 287.1030362322941, 287.138175150415, 288.1747148922883, 289.2027315010367, 291.29851430211613, 296.1747824053053]"
430,"[260.41242663869343, 275.8678376381604, 283.26493524022675, 287.5496628716373, 289.22073951998027, 287.7644370595444, 286.8015856337712, 286.06072008892136, 285.89420188579527, 287.7394137342707, 291.4553431391997, 296.2475771144317]"
440,"[260.1703307468818, 275.87664793349023, 281.9656294237839, 284.7058165998904, 286.79138681764283, 286.9259154967757, 287.1310326814622, 286.64367336460333, 286.37775661389054, 288.3902895711096, 290.9198424463248, 296.0832548150806]"
450,"[258.6568846047052, 274.5900940632574, 279.89743473207017, 283.7984615050279, 285.40462574693396, 285.0497565998277, 285.57931417747164, 285.3294141905802, 286.0213540535593, 285.8931578490047, 288.62033806733893, 293.58364614112793]"
460,"[257.7520780499474, 273.8559786477759, 279.59851955794795, 282.32635476372076, 283.1240613594733, 282.35420489673777, 282.55354116292466, 283.0279522652526, 283.7922051601795, 284.65228011473687, 287.32764702996076, 293.7561330994172]"
470,"[257.37156946128033, 272.931637821092, 278.4755099710275, 280.86328045487124, 281.5117348258456, 282.11617647230685, 282.379660140928, 282.96992614594853, 283.63315284575765, 283.94482396434483, 287.7541149134634, 294.1778251026108]"
480,"[256.330237591232, 272.3330172228866, 277.87081460494755, 281.0925013837251, 282.329489449812, 282.207302265539, 281.5217861773164, 281.6143630772682, 282.09656835678805, 283.9080404615928, 287.4715320903894, 293.34062007085276]"
490,"[256.91224117322844, 272.6617030776848, 279.57891531047653, 284.3203499649747, 285.73204468005207, 286.3287294566587, 286.98050775309315, 287.5888181202251, 288.23339923679885, 288.1417274155425, 290.61191302747767, 293.19888207465334]"
500,"[255.96768126797502, 272.2768438933396, 277.5117980012249, 279.3493522270525, 280.86298543483224, 281.5232512493147, 281.9532205637551, 282.55739118255616, 282.83757129656345, 283.905783912338, 287.6738768203519, 294.35388583027486]"
510,"[256.46556561174356, 272.1514605487241, 278.1018363596621, 281.6103170860387, 283.3535926821898, 282.6860643397917, 282.5710021057047, 283.09593139195164, 284.8565524710482, 286.8680636921915, 290.664474657079, 295.87899845568825]"
520,"[256.81699556194695, 273.96487096153203, 281.6020701859819, 287.09273994458664, 290.27137806130537, 291.2040416954358, 290.9764466112386, 290.97066308219416, 291.02273434584896, 291.4060136634808, 293.3381539449347, 296.7428070044561]"
530,"[259.8611820976859, 279.60203141988035, 290.9170363999201, 296.470205971573, 298.5978264308109, 301.227356913762, 304.7115898682275, 307.50225546444653, 310.9780962926174, 315.6906329886425, 321.8917160670693, 329.34644249785185]"
540,"[258.1191545334209, 273.41064298213837, 279.77375880493497, 283.03413923260325, 284.29149954030004, 285.02071976707657, 285.2252563473187, 285.2104109920385, 285.12474202709757, 285.3496761018244, 288.00817724833803, 293.3490553508049]"
550,"[255.67018470539045, 272.9995727099992, 278.8622617552036, 281.4803417566393, 281.96912840965916, 282.0725300220018, 282.37362782451686, 281.94302774127516, 281.52973707542463, 282.64404952818825, 285.4492281530774, 291.4141998037896]"
560,"[254.70385196062298, 271.8916314083854, 277.81668315897247, 280.55455238829245, 281.50178028058224, 281.63458253787473, 282.43894073188926, 283.2258502751941, 283.49402122071206, 283.628194706344, 285.86701806861566, 290.39234799856933]"
570,"[254.27615927981043, 270.8155628115521, 275.8142793556082, 278.0329578784622, 279.0467984112967, 278.5965254171954, 279.19162023253426, 279.12797400041984, 278.82467187626577, 279.7425533367951, 283.56151719330967, 289.28012910046806]"
580,"[252.29509499602258, 269.0904657921237, 274.03974288996216, 276.57918806225746, 277.5721467417142, 278.4097586651566, 278.810399729257, 278.84837412316847, 278.96216637895526, 280.3164631949589, 283.15621125541236, 289.12340703747435]"
590,"[251.5391174439174, 268.45721159519167, 274.20520149226945, 276.4024295390954, 277.35179136790754, 277.9760097309174, 277.7710246376948, 277.25295389776306, 277.9498579326349, 279.21222396323446, 282.8712658561699, 289.9096732001141]"
600,"[250.1555563347638, 268.6736313804506, 275.00251758342006, 276.3495910970243, 276.1398550165898, 276.89390658983933, 277.14574017038393, 277.0361542424904, 278.20776410340653, 279.81107137764724, 283.92442783437326, 290.69882147489216]"
610,"[250.70014381313274, 270.0896102205041, 276.63024878571196, 278.9522038839613, 279.6425810057832, 279.7163595471714, 280.8740459450411, 282.17342165766246, 283.0541550864065, 285.5356910142563, 289.27046532854274, 295.3054292547916]"
620,"[251.4374167807915, 270.7893256841218, 278.9664990049736, 281.9631217937007, 283.0320164944429, 283.3524606630685, 282.83193439999593, 282.326654325108, 282.951848806398, 285.3965120001138, 290.10823987343076, 298.80912479689266]"
630,"[250.6777864750005, 268.8288714780488, 274.3005163502409, 277.0126388647227, 278.270221390594, 279.7634632395499, 279.82562327382516, 280.1905671902497, 280.2408571794457, 280.95268937248903, 284.4674866204749, 290.4912619332886]"
640,"[249.66670697117937, 267.53101610567325, 273.1372467237172, 275.9328355697003, 276.7791557668769, 277.80463412774895, 278.0635322237059, 278.2137446958919, 278.51247110596375, 278.6021181869012, 280.5439600649743, 286.11058008401915]"
650,"[249.24085827990982, 267.5696767170077, 272.0785805022306, 274.0382420057525, 274.6296937770394, 274.8439320134533, 275.85550162361443, 275.768513476541, 277.13038730664783, 278.35541169873926, 281.8156823346531, 288.0194759775343]"
660,"[249.30746769284585, 266.11393341492175, 271.28278952743733, 273.38349684383616, 274.0933920404926, 273.77772985585096, 273.82120180981093, 273.91134854010846, 275.1325729477939, 276.46856556478053, 279.7809282242481, 286.3445043215097]"
670,"[248.0706425179594, 265.8104657470286, 270.80960112907866, 272.5090262188044, 272.35278213810585, 273.3343780038235, 274.19137185923694, 274.6890783986292, 276.5384560668834, 277.7859263329626, 281.6802049939101, 288.665845454831]"
680,"[247.29464528483973, 264.8136391728885, 268.5432449201201, 269.6720729998568, 269.629766694106, 269.9742217293556, 271.408501162267, 272.11196338321747, 272.374406381703, 273.90542398360077, 277.26339575818906, 283.2097281963264]"
690,"[246.53773657361464, 263.6858028632075, 267.77854194607374, 269.0889481468146, 269.4639958241513, 270.3380849119562, 271.1604773292385, 271.86870207079323, 273.32239706539036, 274.7338980165892, 277.0816492508874, 283.3808277116959]"
700,"[246.14715921289505, 262.3975577779036, 267.1507768134252, 268.92460926166314, 269.66178520282784, 270.92511982061603, 271.19977964038776, 271.6915674656824, 273.46147797955166, 274.3586354202961, 278.0182389151701, 285.3161937397216]"
710,"[245.87907129868458, 262.82187453789567, 267.63515848381826, 268.96182508082796, 269.6260887360693, 270.6110188332582, 271.2552250228239, 271.88904979068764, 273.0879917724982, 275.37958065131596, 277.85231650470234, 283.34994200588716]"
720,"[245.17129564967829, 263.59587863336503, 271.1432855915574, 274.01632113052415, 272.8954620972429, 273.1273458574719, 273.37950392639857, 274.40600157106246, 276.41946627322585, 278.25431974256185, 282.88716119796504, 291.1196831945724]"
730,"[245.87283701373994, 261.83867052970163, 265.5167174170914, 267.5645855338454, 267.79360275985476, 268.83152269144875, 269.2207149306411, 269.7164425947463, 269.9419482519558, 271.2205628150093, 273.90051206226354, 280.13235306848253]"
740,"[245.38292168022954, 261.6675640649343, 266.28021248833835, 267.31263816918664, 267.0531538931539, 267.474797518701, 267.92660130319206, 268.6809704600048, 268.90791994795865, 270.97512332900953, 274.764829461084, 281.731471728215]"
750,"[243.67588051094594, 260.7193666084814, 267.64853797314083, 270.77826003282615, 271.18723399203157, 271.53340142081606, 271.24058358298777, 270.57743831833847, 270.4852358166482, 272.4070557312106, 276.44749508074864, 285.42915943640014]"
760,"[243.6909874729393, 260.14183155143763, 263.8051219849136, 265.2474154033471, 264.54814394441473, 265.37821459695675, 266.22178816697993, 266.858869362285, 266.5661611008775, 268.70283743958777, 272.09710680487956, 280.08076426595846]"
770,"[245.1208610006918, 262.1702822050477, 266.24870229170375, 268.56606008385063, 270.3592380685176, 271.2141329216636, 270.86041482845377, 270.8490111705413, 270.6628223385865, 272.0851382420245, 273.3448911334219, 278.54957029850186]"
780,"[243.90929612150018, 260.6191394468024, 266.0859515008921, 268.76980592863447, 267.9212316042486, 268.2091672203115, 267.2219732719509, 267.2569831889604, 268.66609834413066, 271.91191177161494, 277.2743136217386, 285.44675636449267]"
790,"[242.71316572768106, 259.7825325820754, 263.96518576241283, 265.84459966097205, 266.6317970164338, 267.9389110670003, 267.7766001396699, 267.52280255116085, 267.7179150565538, 268.47377536344817, 269.2246892638418, 275.1359049605458]"
800,"[241.80303951940908, 257.6852013764814, 261.60069491177643, 263.2936102780961, 262.6883935499997, 263.02942088968933, 263.2837941868899, 264.1936036237288, 265.20945049630944, 266.87155911854217, 270.61258179281555, 278.1848836785197]"
810,"[242.85730242751978, 258.45984337166306, 263.15122301098535, 265.5999411834013, 264.6370007314131, 264.3414490581606, 263.1894047070865, 263.415999258303, 263.9614501745831, 265.62480048786335, 269.1887991728867, 276.28286350462605]"
820,"[241.17351958589347, 256.9430621149229, 259.9506746285971, 261.86733956912536, 262.6531591687929, 264.66978500768835, 265.2206763672717, 263.93304216198885, 263.0471103603893, 263.29723933389675, 263.9288615038621, 268.7651553443108]"
830,"[241.66341101829266, 257.86925090443134, 261.7384621076329, 264.48786460857923, 265.74208152419055, 266.7728257480239, 266.0001158413279, 265.00201362199783, 265.85059674382734, 266.62109228950163, 268.8923288169263, 276.5150928233621]"
840,"[241.4370369913866, 257.0348718621981, 259.53626453814303, 260.634494278137, 260.5902356998559, 261.12603647650866, 260.97406688844376, 261.0692077112803, 262.2601456092288, 264.36590174853325, 267.8282933775246, 275.1923107265707]"
850,"[239.85240558052527, 256.05017958913925, 258.72298762957234, 260.45822826929214, 260.88851963547387, 260.7846983480162, 260.1122010080839, 259.7132833672742, 260.8354309327626, 261.39955080243163, 262.2517242388926, 269.7043252679119]"
860,"[239.52006631342235, 254.61662230071457, 257.8628574116831, 259.3031515419776, 258.51619486589703, 259.19312825215854, 259.0157336178534, 258.69717257295315, 259.53802857292453, 260.97734758146504, 263.4203985867536, 271.65879371120286]"
870,"[237.85676528837777, 252.99292857866257, 255.687376917233, 256.7876181012741, 255.97959142370317, 255.94794910223263, 255.69129946819865, 256.1584779784954, 257.8941347963088, 258.8776792993805, 261.96935734315053, 269.8541241512226]"
880,"[238.7874752635521, 253.9244660977857, 258.7688426154297, 262.4238702677356, 261.16878888387913, 261.5696448062042, 260.1338886107715, 259.9650838494288, 260.7199182403675, 262.6107638784314, 267.2770666071844, 274.5052892387336]"
890,"[239.0670676466339, 253.45833706053622, 255.27431733206112, 256.13796317694874, 255.55471704397794, 256.5157014420917, 256.83074638625646, 257.3784932108153, 259.2023632370868, 261.3743514148161, 263.7743429402133, 272.0717994773654]"
900,"[237.57306435100477, 252.05012947554766, 254.43824318788728, 256.9038563299055, 258.09699885591067, 260.75831134912556, 259.421499928439, 258.2562336869563, 256.62189980018314, 256.5269618017249, 258.4636137316013, 265.6857171561844]"
910,"[237.203327357781, 252.61697591777605, 256.03445028986056, 258.5706458012632, 257.3820488324449, 256.96695694022293, 255.70498174402684, 255.80181399794805, 257.65849998294766, 258.394158723, 262.11543841743634, 269.71847674357406]"
920,"[236.29435707831368, 252.78077469338749, 256.43498665106034, 258.115845331441, 258.76899809353523, 258.5289871887536, 255.93671400333415, 255.7955852642836, 256.721819446256, 257.1194233844723, 258.43727537364356, 264.86569929185555]"
930,"[236.12842604278268, 251.8864365747919, 255.3796946138495, 258.71159695000773, 261.68214984549644, 263.4794738738675, 261.9158459045024, 260.5327672435528, 259.39838520795325, 259.1915022543382, 260.58707001280123, 266.4720495703961]"
940,"[235.81287210096525, 251.41885733032672, 256.0258044928113, 257.88326375052145, 258.247615482877, 258.1951821938766, 258.23983988631716, 257.1763943649389, 258.3411395366623, 260.48422452507765, 263.31139586296985, 271.8069880825384]"
950,"[235.72034107978993, 252.10038268427328, 254.66496858450955, 257.4818080363878, 258.2743313397261, 258.63510972370125, 256.8954573775432, 255.26028929624613, 254.39252123420707, 255.1306949824832, 256.7870780250703, 263.3494716976057]"
960,"[234.26272694294175, 249.99773335292423, 251.93802976148277, 254.2237173673388, 257.1071507411741, 257.9422393391864, 256.55619760909735, 254.42630797221014, 253.20586034360466, 253.44841314564093, 254.32711497594482, 260.6136183397021]"
970,"[234.30123510249877, 249.82745108657605, 252.72538820865833, 256.48710700695267, 258.43024024930287, 258.7067697832079, 257.5152675632209, 255.36410416915598, 253.38910902427966, 254.21151079433906, 255.4809164462078, 261.6265581912298]"
980,"[234.4520138937525, 248.974734641037, 251.13729913094457, 252.672352965274, 251.75592324893566, 251.9482457673361, 250.89707575523676, 250.99694408470654, 251.4630546195315, 252.59951394995286, 256.34357886824205, 263.6824662995585]"
990,"[234.08920382856334, 249.2259603611619, 252.69299519170198, 255.18852105966826, 254.6923251135302, 255.43444472177165, 252.43546044798657, 252.59835112357527, 252.70850393796434, 254.1460112296651, 257.3637052849371, 264.51364428051653]"
