iteration,trainRMSE
510,"[185.7158125220023, 201.3864074116045, 213.0721410173783, 222.98769460408508, 227.9660959533495, 232.74993377202182, 236.9618484972321, 236.81515931078886, 233.21331613009275, 228.69576396941088, 229.09325005763714, 240.68018676350906]"
520,"[196.72131727631356, 229.82326666904427, 244.52076977836566, 245.9811609087586, 242.5790312449783, 241.67534170537073, 242.50810740955467, 243.20812801491468, 243.06127690963802, 239.96387062276168, 238.42126179309614, 241.04523901501454]"
530,"[182.9745182251995, 191.1239929289544, 192.28930585179023, 195.70239181293138, 206.19166105416704, 217.0176177965024, 225.98263890974204, 231.77700060415006, 232.14347072923053, 227.8677516519478, 229.23339942928044, 236.61008896748734]"
540,"[183.66384449088503, 209.6360142884125, 222.65859091258014, 228.74835540807123, 230.4344876825106, 234.0654251786662, 238.3257912348991, 241.67079149892945, 245.56816307173597, 249.42974659246408, 253.96592518474057, 260.905047934725]"
550,"[187.6579496106183, 196.89732690922122, 194.97347602941792, 191.5285140706302, 195.4967215234233, 209.15050984928342, 225.78137416636653, 236.41398911156108, 238.83241596089252, 241.30073702605242, 246.89348403009413, 254.88384233939527]"
560,"[184.85165727523417, 190.25187686684365, 190.0330350438091, 189.77703725526885, 192.05432409490518, 200.73100492171244, 210.86570627193586, 216.23233140363735, 214.98110872059524, 213.49763059069969, 218.1178123267033, 232.71987526345737]"
570,"[183.95949839214552, 193.55692409589906, 194.08812832561756, 193.75017053855046, 196.37904625351305, 207.90535930197925, 219.04316692920872, 224.39940768209212, 222.5069657824577, 214.7030695618906, 212.61384165545917, 222.85000982945968]"
580,"[179.49130242206087, 184.91898591304454, 185.9888669546811, 186.25914713426766, 189.00582163787533, 198.8307423950321, 209.79060183932177, 214.525066258332, 213.44470524148943, 210.413459570432, 213.98175071635453, 228.34688467533803]"
590,"[176.95350488424714, 183.37264344879915, 182.1231800478575, 180.48928611233163, 184.6944051596217, 195.27065964091724, 206.6850887771199, 211.85667881867025, 214.9686094965007, 220.59828361374838, 231.99082879836266, 249.35062012849446]"
600,"[179.1336525721919, 182.7107335769238, 182.07406963168012, 183.6817634407162, 188.4367466448999, 199.77006890849572, 212.10181117841623, 213.4844361929946, 207.6477058935433, 201.93517638623052, 206.96528708629893, 227.42392223557607]"
610,"[178.45557333051687, 184.82516833290774, 184.48747917869179, 183.057842988518, 185.394535471954, 197.60864300732536, 215.25472249103896, 230.93761922126913, 241.14017221226075, 249.15309308895078, 258.4635281144119, 267.0108151690891]"
620,"[178.61846198647237, 183.8278866634234, 182.59403608277174, 182.42890805845485, 186.55686556745715, 197.05203402167547, 210.9064446963436, 217.31264650779508, 215.02835305011607, 208.47025289178146, 207.17248206291563, 224.36897563026383]"
630,"[178.12166332259648, 185.7860647347338, 186.13441957219405, 184.72372566521366, 187.67274816917177, 196.86081632613107, 208.19562573976273, 212.0399107002876, 211.85194688109343, 212.38424785874088, 217.01976649824988, 232.1925766528877]"
640,"[177.08182020403842, 184.2099301519184, 186.05207980645963, 186.0196356498903, 191.02332876104126, 200.57507180459908, 208.37753333807822, 215.3027294308106, 222.91182065036963, 233.80783468891192, 249.53383366863804, 263.53772592089484]"
650,"[174.99468513997195, 179.52941050958356, 178.5683128645974, 177.79269502791544, 180.7667844686991, 188.78229691003642, 199.12367183025765, 206.93085753966645, 206.15981420258424, 201.32366858509732, 201.88884703498474, 211.02435036637536]"
660,"[178.60306923130872, 190.81957047358665, 193.9175295956435, 195.69805990155962, 197.0716101217103, 202.02419659338398, 207.23297620995913, 210.28701755613167, 214.16501878548522, 218.05469718354257, 223.8339927318456, 235.35900792097397]"
670,"[172.01997813908372, 180.7548027903166, 176.76386054910523, 175.90281898366183, 178.987147169876, 187.66172422081215, 198.30515363714093, 207.96412884619645, 208.31015130613454, 203.3769951813981, 201.55506355168052, 218.54093060820188]"
680,"[170.6650487442284, 182.29241924825885, 184.18515396197654, 183.60923145385672, 185.92123664771955, 195.45096836242175, 206.40905066147113, 211.74592265086514, 209.97167178507692, 205.1768580275107, 207.90429202732042, 224.52275656648496]"
690,"[172.2297578626255, 182.8624088584883, 185.86631107635793, 188.66702135133977, 195.72684084840824, 207.4943832391411, 214.87030347978455, 215.78211336429845, 210.20617495358817, 203.72570873283067, 202.4703122802237, 220.0035109232129]"
700,"[169.44577499788565, 178.27943263552987, 178.3035565527735, 178.2375740851822, 184.8663000987205, 201.96226315667283, 218.69340165629677, 229.20835373095656, 224.41613342429181, 210.58562939224294, 197.99608058621385, 211.96723363734722]"
710,"[170.62996051090664, 180.18215426426187, 178.74756508007184, 177.06070707524412, 178.868964041006, 187.86091999239653, 202.2989740358432, 207.86608482940605, 208.17370163966055, 209.67161679984005, 216.78079390952223, 232.4268530530577]"
720,"[171.11310911155667, 177.2033523414091, 173.2608679524656, 172.9877517241861, 176.90387774394534, 185.78420882008763, 197.0315717437404, 209.20543591155257, 218.72961356699594, 229.0655324027479, 245.02113774116654, 261.9193283701041]"
730,"[176.7258973656521, 185.98167809416654, 181.0570777715158, 178.49810076027507, 181.25122231386032, 192.80128901773432, 213.41322530153244, 231.7382162350751, 232.5547548933062, 218.41304667023456, 206.25964224320523, 227.84113884013212]"
740,"[179.60793767423502, 191.3379296622275, 188.401715290209, 184.7343687838647, 184.8445912208558, 191.462613816966, 203.54629261536596, 220.14266213216038, 234.28616183116446, 243.66961503187122, 248.74269768330424, 254.11670863072956]"
750,"[178.6192911216329, 195.74470098710668, 189.5104146628034, 190.69442901765987, 200.47446673087472, 219.9909339059143, 236.9722341630168, 241.2359504666201, 231.22642132904315, 212.69265049088906, 207.87142220397234, 238.53106992758708]"
760,"[171.79419971720307, 184.61445978173882, 188.43376259195222, 191.96983662071779, 195.94571949555203, 201.65562202406585, 207.72339731962606, 213.64713993965955, 219.63699490437952, 227.77149633360582, 236.16243916183547, 253.87521916793438]"
770,"[176.45976958629575, 182.68601742567012, 183.94666845526177, 187.65645480392376, 194.89066252284897, 205.8178606314637, 217.02289550022596, 218.77234355784668, 212.56503887104355, 202.68316064187448, 202.16382858888298, 220.55103235153393]"
780,"[172.11443228015813, 183.34523775305686, 185.30601095397256, 183.60882539449696, 186.38419858663897, 195.643374356182, 204.88762834544917, 211.09925103741293, 216.34160539999797, 225.36045265194764, 240.26103768476003, 254.67267862760062]"
790,"[169.8437866194591, 176.39577986232678, 177.36369179650643, 177.9762638225609, 182.07280741669658, 187.2129034511075, 192.1764797297285, 196.02071647282773, 198.87016136414627, 200.64232020802686, 207.8014164589559, 225.48358477972118]"
800,"[176.22031677368733, 183.4879284437922, 180.47537940672504, 178.60371281345053, 181.77792401733535, 185.1664890305175, 187.2749168303721, 191.59257706398776, 198.6123597433404, 210.3428701716904, 228.27363166780304, 249.0501367085369]"
810,"[171.0500083529205, 179.93797578319777, 181.1796922921608, 183.13411855881452, 188.9213849203336, 197.98934353167164, 207.280206765844, 209.6453916391271, 209.33516614016105, 214.3597307639538, 228.19387279226316, 246.85838081163064]"
820,"[173.72622526231916, 183.6192117347722, 183.8119534658619, 183.34949014892277, 187.47115252402443, 197.11173992240924, 206.53975889064748, 210.73699325499214, 207.80895035351148, 202.80984034838932, 204.7913307642212, 217.35740861457268]"
830,"[174.4232060314299, 193.0952688507679, 205.50267139500636, 211.9887422408533, 216.09178946690508, 223.739113733737, 241.70895521965107, 248.85524469431584, 245.92516053680623, 234.78373220618866, 224.9393949318147, 250.46166839970485]"
840,"[167.4933083131454, 185.57649956207402, 192.29507238600237, 198.59841076758647, 210.0264685311756, 223.77515700292494, 233.88646150315554, 238.40722654114595, 235.7201275236546, 226.97338015269335, 221.40190962443026, 227.57047739054107]"
850,"[163.41380837036988, 174.31536366860317, 178.05336187397327, 178.26164825668823, 181.52037153773452, 189.5194306377281, 197.91177647389208, 203.96399449390364, 207.08487711974968, 210.43213437274076, 217.6056038755338, 235.56776869899636]"
860,"[176.062659144223, 193.2252620164603, 192.28556984333173, 191.39150920124558, 194.90060344178752, 200.63269162073917, 207.4329948134913, 209.6497661386905, 209.9760854664515, 211.79115536738067, 218.88618321887347, 232.80954978015353]"
870,"[168.15710861380393, 179.5373111045964, 182.1022010098623, 180.7945167642535, 180.66661085581345, 186.3871174349422, 194.33908632128467, 200.4053546530542, 201.5388905149668, 201.55016102239557, 207.6703827064516, 225.5148605579685]"
880,"[165.14466618775475, 175.82192015854832, 174.46353254391497, 174.52246940469794, 179.04344070513673, 187.5160460846242, 196.6377651149188, 201.95768576774347, 201.55751365318264, 195.73077463480712, 193.90320426083898, 210.67811215543782]"
890,"[166.04246099216428, 178.13575727849272, 180.19116165933505, 183.99113951870513, 191.3656884953221, 200.877887969799, 207.838219986316, 212.79812258024631, 213.38335719015726, 212.3351116183898, 216.38354823847806, 224.75068826455387]"
900,"[165.69460194389424, 175.53996900132185, 175.4683849014268, 177.07210518322103, 181.84968134231318, 192.9621515219105, 204.6065005554272, 222.28486282759832, 229.09211419929443, 224.48686140000757, 215.07443136668485, 215.87165408433134]"
910,"[162.9863552606474, 170.68777263158086, 169.85130329681297, 169.06515036623642, 171.88107688236323, 180.57117006602647, 192.12861290383978, 199.8716687927761, 205.91697236083382, 208.81015327871913, 214.35876318159058, 228.73246646741316]"
920,"[163.46551655739455, 169.62038270583324, 167.88179730643685, 166.78572638386422, 169.59399667751282, 177.16740273019042, 186.57424629734476, 193.05220056775124, 196.23982769074038, 196.79522874215797, 200.69042299894713, 216.81867439872553]"
930,"[161.73798969653913, 168.93385104412462, 167.26191193221638, 169.13706610271586, 171.72586746929363, 174.42076797772717, 181.31241243528893, 189.5922019129024, 197.55269545433558, 205.56804534116773, 217.01210522853108, 237.0056424558555]"
940,"[161.84004596682175, 175.4377916306322, 177.6517714561789, 177.3421641868866, 179.5318896930501, 191.09407920724308, 215.43233337133367, 234.82152885613465, 233.47361319947066, 215.01512381686516, 202.3938670340327, 229.86422688071866]"
950,"[161.9330618103764, 172.32056528682122, 170.74757967046338, 167.19687166258407, 170.27540868456256, 181.33050400349643, 197.77470272264551, 205.84856560918922, 202.4109847152838, 195.31855016110399, 197.88408965308432, 223.10062265606933]"
960,"[159.5968390748267, 169.22496109349058, 170.95171764203954, 169.3091928681956, 173.4025075766925, 183.3474049721249, 194.59741192122272, 201.23380102701316, 202.12522839122497, 201.18374107747144, 207.91132417110018, 232.29601231691242]"
970,"[160.23679888003042, 168.42512075070542, 171.69333752742045, 173.02266460500007, 181.10299951121794, 192.09120957891798, 203.13260948260717, 211.73034098079225, 221.43091419137738, 233.09584106717784, 247.4237826944836, 264.06038207656985]"
980,"[157.87195866284267, 166.3409873200056, 167.24306556856666, 166.9025925379235, 168.54266984205177, 174.45884924905667, 184.41184040491476, 191.17315303097342, 193.93325919608762, 188.96188414043544, 188.9080913293096, 205.1032599217534]"
990,"[162.89002682620614, 175.80058326600644, 175.43058782041504, 178.85055171750886, 183.87987294598784, 197.17325213832873, 217.25131490693693, 224.59052333099223, 218.82891737839134, 204.77281755608715, 192.2657368127182, 203.42829747296736]"
