iteration,trainRMSE
120,"[238.03431765776392, 251.49164109350352, 257.89870574608057, 261.8273695221148, 262.5761338353053, 262.4750472893003, 261.9460946479056, 262.35755511806866, 262.43552999560944, 262.30679777458255, 262.64670363997493, 263.94346305494014]"
130,"[235.27770838441734, 247.76475189750118, 252.87285649536878, 255.7951128309087, 258.3014761892125, 259.4555357413364, 259.41620499000163, 260.1956373612211, 260.48472839264525, 260.22081034106884, 260.6942400243989, 262.5085776472924]"
140,"[239.1143899381082, 247.87431455914498, 250.34422867146282, 252.6099833463685, 255.3942040681151, 257.66972641744616, 257.4000607150187, 258.01904752418307, 258.46490085551125, 258.246531343198, 258.4323484428515, 259.6607045960973]"
150,"[235.7322986168443, 245.9495348093858, 251.06227668154892, 255.19760043171672, 257.2979203573835, 257.3265878321459, 256.5004840617328, 256.98673274474197, 257.43228502349143, 256.9005170776434, 257.22266040612175, 259.017350724972]"
160,"[234.10367398884088, 242.50518147749494, 244.65056082263612, 248.6341642291812, 252.30406634467334, 254.8310979235481, 254.63937171440466, 255.64748863247678, 255.99993538598227, 255.80906369991615, 255.99314749734472, 257.44664323088546]"
170,"[233.0424150532881, 239.25784611046444, 241.01330787468353, 244.5377316593604, 248.4535628119071, 251.11411972994705, 252.85375439800046, 254.30488667865052, 255.08917159112409, 254.2653998452174, 254.5234353727405, 256.7160024466848]"
180,"[232.8057255142411, 240.91125153151066, 241.1168376000054, 244.4040205308657, 247.84233477170602, 250.85274619080258, 252.15554552153725, 253.1847399445731, 254.13270626979292, 254.36739364056504, 254.53023481246575, 255.7465990229681]"
190,"[228.9469866734509, 238.02346547827995, 240.34883741326823, 243.73002476642048, 248.26505603329213, 251.35777687511873, 251.95517680032563, 252.90260083250837, 253.4816467627429, 253.52461478257874, 253.73480707267004, 255.93573482944797]"
200,"[223.61996952070788, 232.42035109615952, 235.41011675930494, 240.9969759334306, 246.31412053076346, 249.62448341667087, 251.1574021649599, 252.73471616072024, 253.2711107601658, 253.35097037609776, 253.4899222507498, 255.1994888088747]"
210,"[221.34740895126458, 234.2359030494314, 237.91249327053288, 241.82535990722968, 246.39660617729334, 249.3547563331749, 249.955864542681, 251.03234253676948, 251.88545520061868, 251.78643687933098, 252.0359583037615, 253.74064823701116]"
220,"[219.83114665400169, 235.90940115770894, 236.9355303394185, 240.18387131456024, 242.81310071645802, 245.01938321364287, 246.19367686427782, 248.66966710550616, 250.68791166049306, 251.42398540518488, 252.64407482197313, 254.4271362563353]"
230,"[217.59359340856622, 229.81490420433664, 234.44900542095544, 239.79394861329064, 244.7842826864155, 248.3024508432488, 249.88352479073458, 251.19694772455708, 252.84420923295949, 253.4389252626736, 254.61429124213348, 257.38689025549036]"
240,"[217.10036619862572, 229.65528879141613, 232.66624376584542, 237.7600103228838, 241.64064550097586, 244.538363288553, 245.008204869618, 246.1104112736261, 247.30521392890813, 247.80362608352831, 247.83244198232717, 248.94201262132378]"
250,"[216.50812500482752, 227.8025269250197, 231.21985725807681, 235.9685278459495, 242.62130914064568, 247.7488893322512, 248.9348400776939, 250.64551411276534, 251.8635890297831, 252.26109846509652, 253.04505470276013, 254.9244875168275]"
260,"[217.62443916860792, 234.88110653929925, 239.35884989271355, 242.07652973868514, 244.43110006250592, 246.19703134258918, 246.66778265460994, 247.11224743747982, 247.260770827028, 248.5885534754112, 251.40176880371376, 254.79012602158863]"
270,"[214.90507560117584, 229.0506100166496, 232.5809162770211, 237.87150759368222, 241.6892017825905, 242.50056336711614, 241.649182255176, 242.1453272113297, 242.6279615307871, 242.4885235632202, 243.27300050918407, 247.41379076464526]"
280,"[210.94687612474698, 226.59296096230509, 229.59822858766316, 235.31708174963646, 242.90165636234966, 248.4365146800909, 250.36291701453288, 252.5443975633351, 253.69433879726543, 253.77175141974683, 254.20856962311436, 256.2952069225999]"
290,"[210.77571338003744, 227.80678131614027, 232.29565555396906, 235.84290251992354, 239.60229645726275, 241.31757312973008, 241.16751747911178, 242.37611456515566, 244.76689399316368, 248.53389032940868, 252.44542609589573, 257.39271583129954]"
300,"[212.26069496654773, 229.903595509519, 235.04955121497542, 238.89903545572975, 241.19391239749194, 243.33854730846622, 244.34901230408056, 245.85038604226594, 247.81879914726582, 249.4988018274518, 249.3215054332717, 249.07670000221182]"
310,"[207.31257254550016, 221.81783324079686, 225.36565241356294, 229.8998279864091, 233.8793258848477, 235.55954367475172, 236.030147926377, 237.4958904565587, 239.3712257312794, 241.30353329309645, 244.98304219996086, 251.1168806705474]"
320,"[207.6718328496609, 228.49995185717327, 235.38590833900173, 240.41439671420537, 242.62777437374314, 242.88835164848086, 242.4491593280101, 243.22097398849294, 244.377783574391, 245.78188362842678, 247.0740277976148, 249.84901817139058]"
330,"[206.3644928659321, 225.27697588589234, 231.65120446706473, 236.22346294715823, 241.47838466172539, 245.24454374414572, 246.37221072477948, 247.5294122093969, 248.41382384493878, 249.23789914480344, 252.35444807871355, 259.68556410494335]"
340,"[207.21364771091405, 227.67337137805129, 232.032658906847, 235.63850558216217, 238.34505985188073, 240.70329349768758, 242.23687842395915, 244.45261158384773, 246.50756788160854, 247.19587551112295, 247.3128855362726, 248.99133152698116]"
350,"[204.29662000445126, 223.40280952441898, 234.85392391769275, 239.9613976524274, 242.83636683762464, 244.6467270937483, 245.56738567138072, 247.91057618846708, 251.7896506257392, 254.52839759016982, 257.24411574204163, 260.66807669042913]"
360,"[205.6958731787191, 226.22610692437678, 230.19428692935716, 233.0201249747086, 236.14744083428477, 237.33506824019986, 237.6439144266076, 239.61177042044937, 241.36247999576537, 242.25929340984536, 242.26507424569562, 244.7952249326762]"
370,"[202.72390248676857, 222.09386769249008, 228.23573563180946, 234.57636589010298, 240.27192636710984, 243.05740360990342, 243.67514639422814, 243.9675392934661, 244.60891904978806, 244.4761511679263, 245.86159274978993, 248.20508957206525]"
380,"[200.0118701945943, 216.49514101307253, 223.04427073932607, 227.5387109120682, 232.65866535841442, 236.45062288179022, 238.48927378369189, 240.52091666346107, 241.94853711162403, 243.2017622852103, 244.88436245655066, 248.43557374032792]"
390,"[200.2448138208255, 218.9486856845458, 224.80262478888454, 230.21914159167827, 232.72976202604312, 233.54996301220422, 233.25870565444117, 236.02252087846492, 238.3465903826231, 241.0583720021716, 242.93826222401793, 247.55044573363602]"
400,"[198.19380928312583, 214.54022585207701, 219.83207891331818, 225.71529672229605, 230.54939656351286, 232.22372276687662, 232.86763095346225, 234.43866726518033, 237.4683518670408, 243.1518628262381, 248.97051191437188, 254.28995218975217]"
410,"[197.4142624024358, 213.66218479621259, 219.09450379684822, 225.01117852423047, 230.7656168472689, 233.4840796659601, 235.83214750464956, 237.63651569213073, 239.19035872993666, 240.22095640082733, 241.66036712448516, 246.1532842792347]"
420,"[196.87424848003334, 212.38750510034646, 216.84961752047397, 222.61858471206963, 229.34558612963406, 232.85905974417673, 234.94508035846545, 237.9926558804011, 238.72473788129778, 239.97713567777512, 241.16054102421114, 245.60336225397938]"
430,"[195.7052395208716, 210.85969997012214, 215.81338780672536, 221.99761923648646, 226.6799520655335, 229.3412462459278, 230.28406149616183, 232.47722104610995, 233.8917411997592, 236.5303613584449, 239.45455100372916, 245.03693660935238]"
440,"[195.52257446903113, 210.95870218791433, 215.86901706596083, 221.6760413656134, 226.06374375514085, 228.72786007078977, 231.84008254305004, 233.22573274931608, 233.86527187363606, 236.69955386006382, 240.30619239921364, 245.62104280483896]"
450,"[195.19727374010802, 208.47248751290755, 213.42914121824717, 220.45711887250047, 226.34854870147154, 228.33385951553353, 229.70165674778013, 231.44666719398296, 232.8828201271299, 235.31496374078657, 238.11781043625876, 243.16144401158212]"
460,"[193.96229937508338, 209.86259314446954, 216.8925899412927, 224.54093468510956, 229.35232240323742, 231.7579360666964, 233.8429130991369, 236.3497246904887, 239.95490543554408, 244.65038614377502, 249.51955466255455, 254.20339747527578]"
470,"[194.49645294312424, 208.66827566256703, 214.58524460956568, 220.81940040504415, 225.2794570937791, 227.4214485834573, 230.04275139567892, 233.09751255340703, 234.411300171181, 235.7780895416664, 238.3558215896044, 244.50763425935136]"
480,"[193.0488803396494, 206.85922974842208, 213.09408802464856, 220.42651002980034, 226.04514409450434, 228.75436989513577, 229.7131406971858, 232.20426731030508, 234.4843689292931, 236.92660528038638, 240.4281284377876, 245.76879543331552]"
490,"[191.9027237283385, 206.32745738854229, 212.9026158702845, 219.42653420412321, 223.9124519514184, 226.44587814372136, 228.84030910678362, 231.79027592650334, 234.9472927241269, 239.59900545098293, 245.548723363332, 251.67501534529623]"
500,"[190.21544283504454, 204.0420528030975, 209.93710777763238, 216.04548582292415, 221.9196349750747, 225.03967429780502, 227.88167554372075, 231.59438908450204, 233.390149122237, 234.94454030477726, 237.5191838341137, 241.5150880935547]"
510,"[192.7846752957622, 204.63125916836646, 209.71652917341865, 216.71051564759816, 223.25072279853546, 226.49904873369366, 229.5891228143775, 232.67697359792268, 234.20544901254678, 234.87003712623022, 236.23686231573083, 240.35213085743788]"
520,"[191.40015737602343, 203.5866482077815, 209.4548976891572, 217.08261625568244, 224.32871391631141, 227.32217536928292, 230.80345988553293, 234.6491017689869, 236.35971230009238, 236.86091444591875, 238.43621415457966, 242.28482822577195]"
530,"[191.18102236446475, 206.99386911664476, 214.3082357289875, 220.8976627704935, 226.40312456108617, 230.44371938613395, 233.58383694749998, 236.30849374020787, 237.7420433530839, 240.25523377347568, 242.79310413924742, 248.26807319062974]"
540,"[190.36517898545773, 207.7822611897973, 213.662376869235, 221.92052685029708, 228.96447039078768, 231.71889073731882, 233.41846502490878, 236.0892158494821, 238.85005958953408, 242.78847864281644, 246.95159329226163, 252.48429549353335]"
550,"[189.39946932475885, 203.6238362964088, 210.7571573524347, 215.7206105407212, 221.57019521663327, 225.5282639910663, 227.28823474111232, 229.84170960849724, 231.86161786672727, 234.19451243171036, 238.77365267492107, 245.5609694330065]"
560,"[188.4409262089738, 202.97584852010237, 210.36903179422671, 216.4233561685898, 222.20403584569158, 225.77427892621242, 226.68762309458396, 229.3166896125698, 231.61532106285497, 234.59446142200903, 239.39338945958167, 245.64685630047427]"
570,"[189.36711108883205, 203.7779564194179, 209.92128418402908, 216.55597492500888, 223.2160390231959, 226.5313183204346, 230.7777166786772, 234.86443288995224, 236.47617496721992, 237.19079470804633, 237.7151108018345, 240.949857033982]"
580,"[187.4007504718168, 201.15002264601097, 208.07988721026675, 213.73632574000987, 219.41028691541644, 223.04808126991563, 226.20754288336988, 229.94597777343182, 230.61791187098802, 232.66443302724255, 236.7082148795961, 243.1933500540941]"
590,"[187.03980067292525, 201.32054854318523, 209.42648051210094, 216.6459776223337, 222.59521623983915, 226.20617868179784, 228.06370421520364, 231.45009792581894, 232.81758490086983, 234.12863011659385, 237.1841227444309, 240.78069758205407]"
600,"[185.8459724273062, 202.5884199006364, 212.42992101916587, 221.38243782809369, 227.36072359492252, 231.82271575269263, 235.67242559523376, 241.4845961640744, 246.30146462879097, 251.4703187360546, 255.58852845287632, 260.26140624310005]"
610,"[185.60372272943167, 199.8112335262007, 207.0691498492253, 213.12263328358603, 218.5066916143308, 222.10318634795476, 224.4720409605935, 228.12426188463058, 229.33859984699035, 231.1609043515925, 235.1967478756724, 241.13408980334108]"
620,"[186.05441840699993, 199.08145921384505, 205.45923651039695, 212.4456112808394, 219.55650603581694, 223.94500191901648, 226.03378465699132, 229.33253570316967, 230.93598715168758, 232.11915834131014, 234.32916402826834, 238.71473153867083]"
630,"[183.76084505409978, 196.78386853978176, 204.61729799142634, 210.6489375254859, 215.56348050146835, 219.512569308518, 220.9271386467932, 225.27379382656062, 229.19846232183514, 232.21030732830886, 234.7047964303382, 239.07072271030606]"
640,"[184.06062879826337, 197.99396732029837, 206.280518730269, 216.29067515601727, 224.43851326804642, 226.98725610264017, 228.5364874640178, 231.92509140989543, 233.91861314566296, 235.2469548896323, 236.7749107128255, 240.63790359058044]"
650,"[184.07907389924262, 199.8638164057614, 207.72591427550327, 213.31294202134953, 218.5306112141143, 220.1343512303142, 221.42062895490884, 226.2710816777894, 229.87961484179277, 233.79622900903473, 236.91232061803032, 240.8846393362491]"
660,"[182.88101548434042, 197.38409621831937, 204.90896811003628, 211.25621863641672, 216.88870982488635, 219.52964698929134, 221.6715549022078, 224.49838270097348, 228.05925155325443, 231.29015088851787, 234.09664707027088, 237.57139846865752]"
670,"[183.19228404990574, 197.30044937164303, 205.25439688295378, 213.04054416411097, 219.79546574868507, 223.88256558181968, 226.98215095923075, 230.5243982174626, 231.4032901579726, 233.77924455740575, 234.7350610922814, 238.67794541487046]"
680,"[182.45390019939336, 197.75557188216212, 206.42278196182136, 213.39535222994738, 219.7009213909363, 224.2489428111302, 229.85464497137767, 236.3761327151682, 241.73722028582625, 245.79991702749675, 248.66073648997005, 251.4154294299351]"
690,"[181.18049554382688, 196.83234315606055, 207.31041228445727, 216.29601560530077, 223.3368592513105, 229.09158954395502, 234.57009153634905, 239.85028788984957, 242.34236681842444, 244.76842877530794, 246.3084725134629, 248.05143676952713]"
700,"[183.53866683339848, 196.2617394762294, 204.18060258935307, 213.64467464791173, 223.76058920180554, 230.4496475602601, 232.39147182266817, 234.36645580594498, 237.02190626262276, 239.19488343601455, 239.96985243817423, 241.32313135447455]"
710,"[185.26760986196302, 202.70156755402874, 210.19670461561702, 216.91347796537005, 223.2977097892362, 226.31557596797748, 228.36987914635685, 231.0258794335619, 233.05139641045275, 236.08139499417828, 239.3062264858552, 243.91092636995225]"
720,"[186.49748585820524, 206.90103536725115, 214.8087117605522, 222.1696197397001, 229.9428495286949, 238.29561523970517, 243.2472231156619, 245.5459006710318, 246.85510962573065, 246.81699343680154, 247.63816555395402, 250.1611641193567]"
730,"[185.35243451126976, 200.06639746098648, 206.47219559740097, 212.34997424564799, 218.84208372317661, 222.92140033644267, 225.26155474681488, 228.26846331650393, 230.36005132135048, 233.761022756005, 237.662604608016, 243.7791470120435]"
740,"[183.9329983079291, 198.38401975403767, 205.01682053836757, 210.32215162213413, 214.66631869100837, 218.4710993175028, 221.53023951274298, 227.3858822084506, 232.06301393870535, 236.6142089862605, 239.57515250099615, 243.19054801339615]"
750,"[182.34711262193417, 201.82531578356543, 209.67281107472348, 216.51643561269762, 221.9401738642284, 227.7746252661071, 232.05518306075675, 235.97492272043223, 239.50560297598057, 242.5724800077178, 243.1938946037901, 245.02334947682544]"
760,"[183.9032560837302, 199.07522652575796, 205.69593352601973, 210.87256377464706, 215.54204831888904, 219.5188020704872, 224.7948642036479, 231.1164611008778, 234.64082128608442, 238.47672588136976, 241.45347897880194, 244.5952903944217]"
770,"[181.5689117087269, 196.3524696639382, 204.00062110220892, 209.834684308929, 216.17823393985267, 221.79934722650256, 224.33076081052513, 226.9289401441025, 228.08016720717052, 232.0857886039937, 234.80808524013827, 239.02978230905794]"
780,"[183.21332783975686, 201.40734207236147, 209.0176966153571, 211.91352918064678, 213.90051760349058, 216.48169254630727, 221.6426402526586, 226.76589766033806, 231.08336706756916, 233.64452918036764, 235.33279091662237, 238.75526436025874]"
790,"[181.6647013618366, 196.46339115638804, 204.49929250184852, 210.1368910611483, 212.9920929866756, 218.31567494037262, 224.7249298348103, 231.2368258113008, 235.45309473095173, 239.1967571122828, 241.715977492541, 243.37905950054392]"
800,"[183.4805607774762, 198.22540675614115, 206.50259870330092, 214.0659422386322, 221.00655679913046, 227.70807431019261, 230.79420279606288, 235.8951601552836, 237.55726991188067, 239.03119195076246, 238.3540526916958, 239.0960220871758]"
810,"[183.08817345952681, 200.03583163408067, 207.7912535223496, 213.56354047518852, 216.7656695883911, 222.01354200690682, 227.6480683069108, 235.20513486186036, 241.44632666298335, 245.86470235872366, 249.27454486131597, 252.82112031863758]"
820,"[183.60598518466725, 195.49618495051928, 202.50906709061005, 208.29691857454478, 211.7364515087318, 217.2545452400315, 220.80507272127426, 224.82951456485793, 227.75275844208232, 230.10257955327245, 231.72810147425056, 234.9579830657477]"
830,"[185.20174711635065, 203.9822217552062, 212.55259062441414, 218.00282660988148, 222.06992304403045, 227.04342299347672, 228.04333808993627, 229.9627755450708, 234.62109932237217, 243.03197207538065, 252.72342655859484, 262.6977950730493]"
840,"[181.88306479499042, 195.55922954005675, 203.1253897284897, 210.03577608341365, 214.27550397421783, 217.47892863464395, 219.36442941868464, 224.12302660567588, 230.86822923100436, 237.4089802586779, 242.39043668093387, 246.24882328057907]"
850,"[183.4264244386955, 197.30855925685273, 205.130869732838, 210.88933688405865, 213.6041452000679, 218.11804061444104, 219.06749985523268, 222.06802833179302, 227.88626375691018, 236.56622831126506, 243.22345440557083, 250.55024124403604]"
860,"[182.33959849957495, 193.9593299102704, 200.83495199760313, 208.88001412364824, 215.90716988928165, 222.95802566865754, 225.82896663070636, 228.69734773364354, 231.95842190412108, 234.14409099527788, 234.13708035702112, 236.82789483599672]"
870,"[180.9672811638556, 194.81058166829044, 206.91724362692918, 217.250599914815, 224.61443477898726, 233.69870509395645, 240.70977351237767, 246.24356055464094, 249.1635140787314, 251.08913161748632, 252.73884329417052, 255.32951562119663]"
880,"[184.17805359812334, 201.75001997754782, 208.93916607272013, 216.10069565516048, 223.40626877909813, 229.87618521809375, 232.71876034230704, 234.281600526896, 234.99583372283695, 237.76540528110485, 240.03780271124697, 242.79770673788846]"
890,"[181.8437582540524, 200.15179682883343, 207.39448538605384, 210.34237574734644, 213.50562066372675, 218.586640501472, 222.6317625572742, 225.62775439887346, 228.26088849786754, 232.76898414662932, 237.45311412231896, 240.52759555062832]"
900,"[181.09835169869808, 192.47334815782244, 199.81533818583216, 204.32095193643107, 208.06054427900358, 211.86409986839425, 212.55644547575918, 216.21288595700824, 222.26095095294616, 228.79462820739846, 232.63072238348957, 238.03906523435273]"
910,"[180.61758871987792, 193.75761746665404, 201.94850065307833, 206.68254148471604, 208.75716749598644, 209.68203468941772, 210.9586838358155, 216.79221280501233, 225.0341089121869, 234.8096530287238, 240.4804150666573, 244.6994507792611]"
920,"[179.8162170346266, 191.6994618119585, 199.81024244295455, 203.47210968140772, 203.7707118259983, 205.46016741102142, 209.95387854395386, 217.10236394879456, 224.83574377778524, 232.7097578188559, 238.47338352370534, 244.84690680069053]"
930,"[179.1701728075389, 191.54392426454862, 200.63447591887103, 205.59756134847936, 206.71419330152986, 208.83737057857132, 212.13710419566385, 219.0872909156898, 227.07547277972213, 233.43095274743095, 236.62343603572947, 239.83238244084777]"
940,"[178.97497969303075, 191.16825399036583, 202.22547256278628, 212.6105411507675, 223.68434186806948, 227.70905116682542, 229.08858170142773, 232.1063058258997, 234.27040567811073, 238.836624272082, 242.60614720631338, 245.21836741240577]"
950,"[179.2018521705155, 192.94085503187853, 202.65685097104924, 210.06794452778834, 213.000842685107, 217.1998154175204, 221.40608811855128, 224.6719094276027, 229.30973162443263, 235.95777119384596, 238.68096077606614, 242.3761947793993]"
960,"[180.75007645012246, 204.7084713980045, 225.53882863499712, 244.35597215285358, 255.0627128689169, 262.13910321411106, 267.37482545870654, 270.22516106438366, 273.09266846154173, 274.22877298454995, 276.1527228882119, 278.48620676441936]"
970,"[179.94822299149484, 193.7600289965048, 199.97389086610596, 206.59122586637594, 213.0107818873243, 217.2621802060654, 221.02872679814172, 222.56190888467574, 224.54765380557575, 229.31526060576363, 234.32798752640662, 239.70598436730515]"
980,"[181.15377820002405, 193.7626473309865, 202.27504666227514, 208.91676382180697, 212.84936009257584, 216.8340882723707, 222.22443836061078, 226.286493674294, 227.77496225926168, 231.51143425050032, 233.21797692555364, 235.04174780917288]"
990,"[178.6025689527317, 190.31687079440346, 199.0076076434552, 204.55687382900115, 209.10979025864924, 212.53343942367744, 215.31456762615923, 220.50788069552763, 222.90564038640912, 226.84508455587365, 229.03255333515028, 233.73925017265003]"
