iteration,trainRMSE
100,"[341.3233049344157, 261.9335196438862, 263.28586326845544, 264.65024266789936, 264.2179478434511, 263.4106463257241, 263.3268717830366, 263.88226987465606, 262.21659189582783, 262.0088963715655, 262.4814493491656, 263.95414618786964]"
110,"[331.79081855415734, 254.98820873026958, 253.36957711844082, 252.61083966485165, 252.15646898890824, 252.70864980961088, 254.97088348525816, 257.9644969523417, 258.06124111204224, 258.77938616268835, 259.7359710428638, 261.3544828116531]"
120,"[323.11802463042545, 251.19267866487752, 247.1660070533899, 245.30500858745586, 245.14941359588556, 246.1605011677152, 249.39882287285607, 253.6590594845369, 255.18516127838512, 257.12851395381733, 259.52785238086614, 261.6088350367835]"
130,"[319.2309092931764, 246.70517604592646, 241.2078745772963, 237.12854850049627, 236.1502055332409, 239.3549063519969, 244.73737802600226, 250.946331696887, 253.813768924677, 256.82254090346953, 259.67641187298267, 262.03109510878716]"
140,"[313.63119599608837, 241.6660174013605, 237.02617400384793, 232.48040299933018, 231.89081755893633, 236.01004024021748, 241.91622727300722, 248.3501423644224, 251.09612336011486, 253.3753341773706, 255.92974912958442, 258.5827674519447]"
150,"[307.35186660543513, 239.48335060655606, 239.4569554255914, 235.9443496013352, 233.45900089477774, 235.35271426177505, 240.14253856597773, 245.77084296743868, 248.94401445131825, 251.77998001484298, 254.5970538674159, 257.52619737425107]"
160,"[300.72287642391063, 237.37426850608279, 238.2537000698795, 233.6896343401422, 230.32215732881556, 231.4839149978153, 236.04234155573891, 242.20966684650733, 244.78521847899177, 248.05346527579587, 251.3820658722883, 255.2273549472051]"
170,"[296.6224158244009, 230.39046599257807, 227.93259488953709, 223.12162233452406, 222.72599344846086, 226.29854903154265, 233.4470787729712, 240.87377290370358, 243.3001808216114, 245.49544890368253, 248.61977123583813, 253.93398980355238]"
180,"[291.33039248532117, 226.0390388936187, 223.20269602475722, 217.79008141062735, 216.75819867435825, 221.44234039955424, 229.47436680012657, 239.81732594648878, 245.85419037491118, 250.75443134380538, 254.70361532656906, 259.8280339728329]"
190,"[288.1393907351032, 227.33952115185377, 226.05518266659206, 222.04240020202198, 219.08717660190695, 219.97167056345452, 224.42265305954427, 230.38561963581324, 233.17944274736544, 238.40298169149247, 244.7726890630681, 252.3243989462628]"
200,"[284.0339755946871, 222.8328419252972, 219.29495019282757, 215.31877757801368, 213.65774177603996, 215.24881438353304, 220.436090377767, 227.43524421552235, 230.73038417171554, 235.72875923103842, 242.23251282074924, 250.5959708195259]"
210,"[280.30149052966243, 218.2034078316141, 214.9445812990297, 211.89543735750397, 211.47517045404106, 215.55656959827795, 222.1686339612425, 228.54128999626437, 230.9738321473301, 235.88776442533054, 241.34915117751342, 248.80111637317978]"
220,"[277.2687010992257, 216.91735387207083, 212.57622443548843, 208.57980131743997, 206.98356058468283, 208.23469679752804, 214.54417726545674, 223.165991317679, 227.24852465276257, 231.2434077719149, 237.19604078756106, 247.28897590592112]"
230,"[275.4521689535667, 215.39184791808637, 211.85291196977434, 208.82200623918277, 209.87418669207085, 212.09577928501582, 217.49723545631153, 223.87146374167065, 226.0576525298192, 229.89168534459552, 234.61600540570703, 243.16121520679678]"
240,"[276.46069754067213, 219.51453763081386, 217.25490528302873, 215.62663109132404, 216.67249298416442, 217.66243642522076, 218.67663243804085, 220.25661497228214, 220.51426426531108, 226.61114091165805, 235.496745978194, 246.83539506863116]"
250,"[270.90495951862425, 211.1771938193559, 208.49300291201118, 206.41355868745438, 206.81607893664062, 208.23812536852762, 213.88238873011483, 220.35949834207585, 221.31515771464984, 220.97741486818518, 222.97641313951434, 231.2362663552274]"
260,"[267.8348504278076, 207.26760849639479, 205.2850916428456, 203.4027387632032, 204.29913309731492, 207.12578058411998, 214.54676952745032, 224.9189655820693, 230.74625452379323, 238.5003675456842, 247.6731750354232, 259.5937510449965]"
270,"[267.45150756253184, 206.61754767471854, 202.9261558754696, 200.57718662248456, 204.43754759169022, 211.06103938328428, 219.91752579027153, 228.2202246606053, 231.4691091884716, 234.01230598573457, 239.54252633185573, 250.65487239174237]"
280,"[264.78775201334736, 207.4427473203103, 203.51051503629267, 200.6000308229571, 203.0689311042069, 207.86853378864015, 214.31673761695544, 222.28127721674338, 229.0580506905366, 235.52351538199812, 244.48819380968615, 255.8116492538706]"
290,"[265.55733175171406, 207.1525286613132, 201.62563456290746, 197.96500634656942, 199.55856630685975, 202.57041968502728, 207.43272027257905, 213.56820595224383, 215.79966928695856, 214.9770838027469, 216.42441379160437, 225.37871546813818]"
300,"[262.80575554225965, 206.4289310793485, 201.13396122591743, 198.6171051859054, 201.56900321141572, 208.1760416499111, 215.50797147509226, 220.12917021043015, 218.6244273910946, 217.202845440666, 219.08418259637574, 224.38020973792956]"
310,"[259.9740683321046, 202.0593584851706, 196.83357465891828, 195.43856525743294, 197.03081140367246, 200.349692267785, 205.3923249352234, 211.04969378169082, 212.57618687014897, 211.7172618341499, 213.68838707278576, 223.00732246907745]"
320,"[257.47715712601916, 202.1551575233082, 197.6345467569744, 194.2217317657811, 194.54194392071093, 197.88281808007866, 203.82937123625274, 209.42752142570106, 212.16019505098296, 213.26306196113333, 215.9590049365832, 226.7337584245174]"
330,"[256.422968684397, 201.02208689632158, 196.6531490502391, 194.70940851652944, 198.45973046378938, 204.5017466630548, 210.46020487458833, 213.5531145730661, 211.85859024524837, 208.22245818593683, 208.25686508133768, 214.35566181296875]"
340,"[253.23156396929167, 198.98418291359775, 194.3201745129034, 192.1012834476837, 193.2676103028244, 198.45989415717574, 204.9645040430097, 211.1268513177787, 211.78613929810226, 211.32358243621147, 212.20729329507918, 222.31754179240158]"
350,"[255.9249089425981, 198.3439523281313, 193.84570172881692, 191.7563115936083, 192.6666933222818, 197.45710015726723, 203.41164375127926, 210.34260910665586, 216.13179395222036, 223.30471400146814, 232.41931625404533, 245.30668420360345]"
360,"[254.35632958777617, 199.81020114039953, 192.3076388913971, 189.35985153219409, 190.85831532942413, 196.50004566729226, 205.76345367673093, 210.38944641082387, 209.03350755558984, 206.22362620740742, 205.63602933549583, 212.98811687616617]"
370,"[250.54273095825337, 196.7363442552012, 190.2125179881143, 186.65685852538118, 186.72432214656294, 190.34018582160047, 195.30660835331756, 200.76348472390953, 203.15295390107067, 204.59785795547802, 205.29977023272656, 209.53429032749176]"
380,"[249.12548228767483, 196.4206541293031, 190.24201000462034, 187.53480674245816, 188.52689243591033, 191.63653116668945, 195.67312906240036, 202.6792739858388, 204.20574642958334, 201.33729185375032, 200.95911105842546, 207.6315252115734]"
390,"[247.17276689125103, 197.41290758398566, 192.92867513751565, 193.76466555982967, 197.41512750684748, 201.42228633366426, 206.32245323309547, 209.12360332586638, 207.36479059447413, 203.349457040272, 204.59331277946768, 213.7195475072456]"
400,"[243.3033499607192, 192.8771701777059, 188.46534573532776, 184.19292136451998, 184.2718648352166, 187.88271486451882, 191.55053123636577, 199.1011180449754, 201.21832260188881, 199.84777561117198, 201.07775721419247, 211.19288710515076]"
410,"[243.20057256245622, 193.0097154995115, 187.88109307496603, 185.39772077375244, 184.97333377413128, 188.72017127015988, 193.28392438971997, 198.73865575156393, 198.89103724974527, 196.28786346657, 198.20273994649386, 204.86267967064174]"
420,"[240.63529050911862, 191.02385312919864, 186.13393178117482, 180.92652320590201, 180.18542308123472, 183.74534048494553, 187.7838293162853, 193.18824231383036, 195.07911735350496, 193.98919400917018, 199.0959002518033, 209.8972951761493]"
430,"[240.75708276715676, 191.14765565035808, 187.49638489412408, 184.43335662733463, 183.13736053261212, 185.17987048795007, 190.32977140842823, 193.06675247729206, 194.55771562669443, 196.13414347652073, 199.74136129230465, 207.68684587445657]"
440,"[238.2649187519701, 190.7651850068633, 185.73752967323244, 182.0491424517782, 179.88177551049372, 182.4013696336652, 186.80022062280509, 189.95833605226593, 193.32819302857996, 193.24566674105603, 196.5134509272933, 206.2310476963218]"
450,"[236.80518607925706, 190.2352129691074, 189.6638281717172, 189.48811222450914, 189.89560755102474, 192.2838715863911, 196.22552409355973, 201.50345526720977, 202.2373006831135, 200.46506573341838, 203.56886962853457, 216.57046819795457]"
460,"[235.10511372290605, 191.41201276366817, 185.17621667509908, 181.10111571736766, 180.44090651022145, 184.70188394801565, 189.010239317685, 192.32966355590312, 192.60353991274192, 192.2556409332794, 196.0075388065265, 204.312490597271]"
470,"[235.1546898083747, 192.90313910040388, 188.8850185486473, 186.12701744720619, 183.78774316944757, 187.47317398170597, 192.41703634497378, 199.6388006113252, 203.4260354569196, 204.53137649657853, 204.90541748638407, 208.47124414845246]"
480,"[231.95602912853883, 188.80466390927748, 186.68610734067582, 184.5865131075562, 182.10889147248304, 183.0474923534088, 184.39193150749395, 190.51575783994787, 195.44738876057426, 194.10748009057565, 194.621701942089, 200.51688981343125]"
490,"[234.36017553936628, 190.88004503478535, 186.0162647027671, 182.86972822596283, 183.32063541177578, 186.31613570035498, 189.6190394697824, 194.48595126430286, 195.56784988741794, 193.5333315715966, 198.30437541820933, 214.99635569492483]"
500,"[233.50452847377423, 187.09614435272883, 183.1475268913099, 178.62941387925017, 177.61823285200745, 180.77673660690007, 186.43715083271047, 192.01439356023135, 193.95378817983428, 192.65463421319578, 194.98684668433896, 209.15296037060978]"
510,"[229.36800379125245, 186.17223731581308, 182.382198141856, 177.91361642873017, 176.13389149339426, 179.97422013957825, 185.37983388128984, 191.28427208944646, 194.32612190120784, 190.95846025130058, 189.56875380485224, 200.01844913707902]"
520,"[227.43361742034622, 187.00580568524157, 185.8449646133324, 182.52589480570714, 181.92403789328947, 184.00184774196302, 186.4342880006627, 192.3123904446882, 193.9125229236666, 192.6411855253552, 195.05460755508463, 208.16431492178134]"
530,"[227.85508379341633, 185.41464007122246, 182.1802431278638, 178.69146277407518, 181.69257699383044, 187.44839021073577, 193.42994089309502, 197.7956603312789, 198.694585509731, 194.55793695159582, 191.79630636595525, 197.957104176472]"
540,"[224.84567563930912, 187.6635091782392, 187.26565341877892, 192.30236563334623, 201.3074043051044, 214.41214484105714, 229.86162834846817, 238.84506667059648, 238.15185946549877, 234.87282282932395, 226.84786722361946, 222.4155389521216]"
550,"[221.424851909952, 185.87795407695526, 183.6088864088649, 179.53679598620812, 178.99237136205252, 182.06412613457522, 187.07091013079076, 190.6997438815818, 194.72253031284254, 194.7363780230582, 197.0069722066223, 210.74327553311224]"
560,"[221.09937930751693, 187.15816382700626, 186.9584616098892, 183.73788245899127, 181.1919060730743, 186.38067301998208, 194.01827545840624, 202.20144139266586, 202.45084606180734, 200.5355192012122, 200.14739053144078, 208.426237433252]"
570,"[219.74174298464487, 185.84782271571302, 180.76367635367149, 177.41944631168423, 177.03554545549005, 179.33396289027942, 182.88993336738957, 187.25781655810522, 188.4926015883363, 190.78139752430928, 198.64152524306098, 216.41467892762677]"
580,"[216.39452282641898, 183.89791895463023, 181.2420084772591, 177.02657756447292, 175.03611214739013, 175.78395007565737, 177.01587733066788, 181.0500119122495, 182.5365988876383, 184.74583765632647, 189.3615938505581, 200.28772560182526]"
590,"[214.6025065987851, 181.8136585209053, 178.27960120169197, 174.1966252767822, 172.63379664646138, 175.85305587376553, 179.91178986428486, 185.44669282892244, 185.4305769150603, 182.58292422230625, 181.51530571421594, 192.33182438109813]"
600,"[213.5647050977011, 182.47537484614134, 180.24459003423726, 176.20160172128044, 176.34319968795273, 178.83466291046628, 181.1762053887695, 185.93244931385277, 189.00309057867267, 187.72969153601315, 185.67471666814563, 195.96238819521383]"
610,"[214.759622613045, 181.96575809653362, 180.39315333612274, 175.12138937491846, 173.30317417225763, 174.11114382541152, 177.40555295748155, 180.58835344383158, 182.65237703223934, 182.31845010164395, 184.90690273061875, 194.9351664421009]"
620,"[211.1103717303181, 181.4238935566436, 178.5607385001201, 172.18209868834919, 171.24227751420761, 172.74677728118073, 175.2447128746625, 178.53070098767805, 179.56967748677113, 176.86597904337384, 178.98827634509598, 187.50047972358854]"
630,"[212.35165405650588, 186.21264091857188, 185.53768676644495, 187.7768836398994, 195.40406939319683, 206.36162431718967, 221.40676109663414, 231.30540725121352, 231.54031182742412, 221.9928475239103, 203.8525132114971, 202.37403497649126]"
640,"[209.35005732375947, 180.27893030619933, 177.27102639137615, 172.1905740865596, 170.58466589798317, 171.89442889229315, 176.31156712767134, 182.6674968877784, 181.85762233490468, 178.68484364545472, 177.0326606935076, 188.55008927716332]"
650,"[210.37617353001502, 182.20000031023102, 182.5907126845649, 180.67830897116042, 178.76672250777204, 179.29726216289592, 183.69151161877645, 192.71590236195425, 192.92778190963088, 189.98245754244886, 187.89092178320132, 190.95621885528246]"
660,"[211.31311997392294, 183.69760776294254, 181.90916278848886, 181.43399851097973, 184.46812826459387, 190.74168688552606, 201.01541098803472, 206.70161390143167, 203.1876160138755, 197.6203675473668, 194.74798409497052, 202.35195619904232]"
670,"[209.02076921880516, 179.95336629265597, 177.3230673693482, 175.0544462672899, 174.04651917433694, 175.5164846989538, 178.03913577973367, 181.85617426311939, 185.47287785241326, 190.4576533105743, 198.75669997155296, 213.96719297346996]"
680,"[209.01925722929445, 179.88908427732656, 176.61749936075918, 174.10151856588485, 172.73975549043868, 174.95525505819705, 177.65722523691412, 180.13044343435357, 181.84511632735718, 180.9776504340759, 182.4959855197266, 190.88447434043883]"
690,"[207.37153546764907, 179.87063507678945, 177.17759180853793, 172.9450394583501, 170.70779633416566, 170.87667550224756, 174.8362753015285, 179.4278420340102, 182.17130213856055, 179.4564260948215, 180.66006700431652, 189.26462615587295]"
700,"[207.09956706691972, 178.73872288131847, 174.2332356579585, 169.37697869984723, 168.1760062678346, 169.562298209829, 175.94607895214384, 181.12512579755636, 183.70352324926708, 182.42449729222338, 179.4373877183109, 189.84761306824078]"
710,"[204.31096253413875, 177.89850040156784, 174.29143986578825, 169.33034328499036, 167.01365874270664, 167.04727391490385, 169.07132911565344, 171.58476968353293, 171.8921339009392, 171.02153909989332, 173.37587606903816, 187.56523940402624]"
720,"[204.41177288353728, 178.53823233150732, 174.08741993639288, 167.89359788642528, 165.56749560073942, 166.3858496229737, 169.32656443757494, 172.0889250228408, 173.08518623833655, 171.75917279246212, 170.05415968481688, 179.243690762979]"
730,"[202.42939919164397, 177.53282708308197, 173.92376784839763, 168.36719343829196, 167.189854318519, 166.37482658070067, 166.96118882034574, 169.3250284382624, 169.51512017205036, 169.82360373538816, 172.58420500829206, 182.21005232107132]"
740,"[200.23424391411118, 177.11584136108448, 173.05525922884289, 167.58454033266847, 166.50707748703573, 166.09622920428194, 167.8609756831571, 170.34846493619267, 171.56624885141733, 168.47689759252515, 168.3860768118214, 175.3945572969038]"
750,"[198.5421159523261, 176.62655913465898, 173.85185680102222, 169.3585762832626, 167.58304558801836, 166.45479344978423, 166.4885848756542, 170.09769502788276, 170.22186870199195, 170.4913433071631, 171.73640630341157, 182.39741278403164]"
760,"[197.75023210340683, 175.4710562034627, 173.37966117237525, 167.86928399553037, 166.7777065678172, 167.587678001181, 170.67439691586088, 171.92251501673783, 172.6429118805803, 172.55243505896647, 172.2330669975237, 183.0353784245085]"
770,"[197.5469237864354, 175.84090252917267, 172.49891421329724, 167.80901088869567, 168.748200590757, 168.22570853683038, 172.1823681828078, 175.3362249344685, 176.49920935975882, 174.72668349622467, 171.4117108114589, 174.28909985237163]"
780,"[195.88441828621018, 175.52722281298935, 172.43369181014134, 167.46196550489432, 165.59323888413087, 165.05493385803717, 165.7757213704165, 168.2755459495505, 168.37430003669797, 167.0524172487225, 170.7112832403078, 183.34811255558282]"
790,"[196.86860752425622, 178.05194833161656, 174.9471392803557, 168.96627271033623, 167.43310001396915, 167.54228192794682, 170.3935253262703, 175.10406615888903, 174.99833537515138, 172.05162809961286, 169.39433967137413, 174.82812195655896]"
800,"[196.0112129675231, 179.74381688376045, 177.08564937004132, 169.82295343786643, 166.0477167413285, 164.5792009533416, 165.024148490702, 167.74512071358905, 168.7934950427445, 167.28980731609718, 169.34145168313762, 178.05088537804593]"
810,"[194.75378346498545, 175.0615191878974, 170.37229681484231, 165.07320951529815, 161.78618743912133, 160.56777311226045, 161.2104322451482, 165.43617216039928, 164.55112417498697, 163.55905005030024, 164.83022166421057, 172.20176571639763]"
820,"[192.9943150760972, 174.41565286912805, 170.64657745516573, 166.33387197264042, 166.5812750317074, 166.46990131328718, 170.3911323386362, 176.08891125165732, 177.39289951184142, 174.6529572553374, 171.43692787772716, 178.27375763859126]"
830,"[192.37525300473828, 173.8505944156401, 170.02556554339793, 164.61244917097392, 161.94576718732176, 159.75345148100567, 159.93640973153606, 162.85304020166748, 161.00299388515378, 158.6585075844595, 159.5203174016855, 167.26329998793668]"
840,"[191.67090664579408, 175.04226995516612, 171.41690161694632, 166.4171335297592, 164.2565086090455, 161.29161103466933, 164.12338270194985, 164.63767025926396, 162.96167041074793, 162.7339685623063, 166.18657330460192, 177.74852448134538]"
850,"[189.93251302447112, 172.5020204666157, 169.11396871272808, 163.56350803471923, 161.88459279783487, 160.5415101336432, 163.1716074906654, 164.43466251570024, 165.8894854064942, 165.13090524798196, 168.83615531535682, 177.55277257696793]"
860,"[190.455064154446, 173.41432022657267, 170.06945098537022, 165.27092193382177, 163.50700553144878, 163.204644580001, 166.38650057388264, 169.41229578108207, 170.43210204500386, 167.91974087005198, 168.73436762663934, 172.3957815965693]"
870,"[189.08884465188703, 172.24333427618998, 167.95788011327593, 164.33061161867766, 162.23339053614734, 159.6693591637223, 161.526194769137, 164.15549932395805, 163.18751660136527, 165.64486128005885, 169.53036271440232, 183.32691002735336]"
880,"[188.27740419522465, 172.49376540910356, 167.58850248907802, 162.66440475175685, 159.39782958052058, 158.08703154539123, 159.40068006307442, 162.15993072546055, 158.30124818816182, 155.6412341634029, 155.90980551186098, 166.33308920011703]"
890,"[187.0211124638111, 171.68624965708239, 169.20591173723193, 164.83695814665765, 160.69661723431176, 158.89861839775773, 158.75679010881444, 160.1241638904917, 156.89826087962513, 155.0220115910891, 156.76055025112197, 166.6034756939242]"
900,"[186.449647062387, 171.72442632578233, 167.16448277991339, 161.8180311081952, 159.811976630383, 158.8518647538122, 162.01131088997656, 166.60501053268612, 169.5928381445145, 168.14392220677766, 165.3902603975705, 167.95790655152672]"
910,"[186.29009916519988, 172.50513302086506, 170.87287163012263, 166.20115712757146, 161.7681754178565, 158.72253752333395, 160.88449032602836, 165.46852435088692, 166.29718680861257, 167.8764343718169, 175.35109209599926, 188.75270364495702]"
920,"[186.63884100522, 173.6395254629599, 170.78316752051978, 165.68553801055808, 167.6114562926199, 170.56617115838796, 178.7590154274952, 187.00428492842207, 192.6996382464342, 192.77269479017636, 192.8802072766126, 194.0763668921717]"
930,"[185.58188621863664, 172.53817084236667, 168.78170204388556, 163.46159881075664, 161.17966636082963, 160.1754735914967, 162.1279564973515, 165.61974122968684, 167.74125603454505, 165.9138941064477, 164.51522790138694, 174.06077060378797]"
940,"[183.48906219693635, 171.87624590095345, 170.55717807680008, 166.1338749891854, 162.8708153815973, 160.80315117490304, 161.37015520104865, 162.9283214611922, 164.48779317673126, 161.91119123139154, 167.04493378986982, 182.46498826780982]"
950,"[183.79052442033796, 171.47445091400954, 166.33724457124998, 161.1233093669405, 157.12429276081812, 155.628373347177, 157.5988058087296, 160.72653306045905, 163.85700362304237, 162.96118924081654, 162.31081227740142, 167.33621732578706]"
960,"[183.62613649540776, 170.62051838497945, 165.7352404465028, 160.51372184164805, 159.42097716703438, 158.05960884117243, 162.24625079727574, 166.86039614341408, 169.65219082424807, 169.28281528044045, 175.6662075298901, 188.4306291775601]"
970,"[183.23342877605396, 170.13653280209255, 165.8252704104971, 161.06479867150793, 158.37876382726694, 157.1155390963306, 158.95799237338275, 160.94481487511254, 159.82601699167282, 160.26698016379632, 158.70471117014307, 167.4760100375898]"
980,"[181.7001664845383, 169.80721782294586, 166.12958284315596, 160.22360747983964, 157.92099436057546, 156.13321946465467, 157.3797809513593, 159.0135721725901, 160.78985173770448, 158.21996272828122, 159.4564694602832, 164.73866252117813]"
990,"[179.5540235526028, 169.17921509586273, 165.35631420834525, 159.72922565418818, 157.46905567727467, 155.94595464905348, 158.28869613800506, 158.52266985770416, 153.85703228722312, 153.07259655839255, 155.65557178908486, 167.14415770411523]"
