iteration,trainRMSE
160,"[223.1644262984435, 219.42637539948188, 220.12852058680028, 223.19974958309584, 223.6338346499347, 224.4252928793282, 225.09354153277434, 224.85846618776998, 226.5370722757385, 228.34027321331837, 230.89402389343374, 234.93290437689515]"
170,"[221.31735064948126, 218.9746508973874, 219.5303400655926, 221.7965923881993, 223.69743759209652, 226.15835264588907, 227.2006793599374, 226.15901343541506, 227.1867646399849, 228.36827263668826, 229.26054817048686, 231.6252438851451]"
180,"[218.0109762431977, 214.71368952298423, 218.20649211370673, 220.03969697562079, 220.85085562249913, 222.27007212265838, 223.4323670595281, 223.3947256595288, 223.23138102953578, 222.93858687354265, 224.26277869417575, 227.9754428345019]"
190,"[214.86263036118575, 212.33791622502568, 216.48611588804644, 219.27866178830644, 219.36509428378065, 219.37267844604875, 219.57564903871713, 218.74975448786495, 219.448563059183, 220.78502740039596, 224.99448559799237, 230.81760566710915]"
200,"[213.51747518151655, 210.56558870289817, 211.32197095169423, 215.31626757143562, 219.24436334166538, 223.19308660228114, 223.6436805422611, 221.73862934222026, 220.61510809385172, 220.32017564494052, 222.23128118066742, 226.30598042896867]"
210,"[211.15446884039977, 208.2399961966553, 208.91460378242587, 210.92189634049458, 213.66794182579773, 217.47421077353204, 218.85864087456673, 218.6215993104845, 218.00870245008014, 217.91726783514042, 218.5501397402667, 223.14001776264317]"
220,"[210.96426036467318, 207.29706536806478, 207.6289717877717, 208.0870076929654, 210.34586022519358, 213.02692632151735, 213.62916719103822, 213.43884615861973, 213.75141157886264, 213.67787850237423, 215.12982854886528, 219.5275347597033]"
230,"[209.16014878773206, 206.21539815352216, 206.29338310904163, 205.7245956676873, 205.80080870446284, 208.62283399053004, 210.44281714395026, 209.77258813757916, 209.40621179002517, 210.62021613127126, 212.668386274367, 217.5985227099523]"
240,"[207.5544792576541, 203.4930168592317, 202.15087994375324, 204.97323918045132, 207.078282977104, 209.32316230547164, 210.93481606277578, 211.1080439138976, 212.08778088748653, 214.05019886553953, 215.2937566077887, 219.79529364957992]"
250,"[204.18772932508725, 200.48596874495655, 201.37714094456683, 200.80478960483097, 199.6141172235556, 200.85118190310445, 202.49027545315224, 201.58564350975084, 203.72164936558764, 204.90444048100696, 207.65944153711305, 214.26835190178247]"
260,"[203.1680662995267, 199.29782901193923, 198.52492494180933, 200.2776883164411, 200.58527304921037, 202.30956236116955, 205.7174730991019, 205.3042426956706, 206.28348361629577, 207.6494456710283, 210.04746637517198, 215.116640359029]"
270,"[200.4575093582367, 196.49899362688777, 198.20283111487163, 200.15780128324155, 199.37105718826442, 200.7127751989038, 202.74544740289696, 202.17758812080882, 202.8177215994907, 202.60078358897164, 204.75177926041403, 211.55626849456894]"
280,"[199.54318849390043, 195.7330476085732, 192.69375947772303, 193.5908356259085, 195.29022795154776, 196.86899347414243, 198.9133986780364, 201.23718360623852, 202.67464397232098, 203.58397838744568, 203.57219857546335, 207.28156717147053]"
290,"[197.3904827425633, 193.763129171577, 191.93703549740826, 192.36452644821324, 194.27116521609992, 198.15046859236742, 201.7422466239006, 202.85962142492778, 203.52683310947333, 203.6423102980319, 207.3957008555381, 213.28869831170982]"
300,"[195.00388996610891, 189.30896001644854, 188.00127065395085, 188.61097964943906, 189.82856685849995, 195.0497922148275, 199.56040023032722, 200.5419954370388, 202.04746528818742, 202.718626320197, 205.82882068998833, 210.01831828470307]"
310,"[194.27964965496432, 190.4557612115572, 193.16544923013114, 197.02720002802508, 197.2746245351591, 198.38135792957547, 200.00311960020497, 198.42863321215196, 198.0890965476046, 197.15697859078543, 198.19598429145975, 202.2090599200428]"
320,"[193.5005762749239, 189.6417368844719, 190.07985576338038, 191.09897698025503, 189.92175692568566, 189.13268390569846, 190.0575933065366, 187.2570567006595, 188.8277752666341, 191.6358188796969, 195.53579514227917, 202.21727781639635]"
330,"[193.23061007101273, 189.9295612997803, 190.54061339679416, 188.49368355241162, 185.59821904775583, 184.62091802228895, 185.57331202525717, 183.2846736130347, 184.60133284269565, 186.30837695101724, 188.97040816114543, 197.17347198624626]"
340,"[190.8996071085179, 185.71013712828506, 183.09388311694053, 183.4723475510122, 186.40381035673872, 189.8421664660518, 192.93628098396525, 191.58579618246503, 191.68424696862905, 192.95306594702805, 194.68457268184252, 198.87923046692106]"
350,"[187.4331250341737, 183.9004592080793, 188.71813150303078, 192.49714020325735, 192.57020973123514, 190.1707084953416, 188.58983352748425, 185.82321334622614, 187.2068402491432, 190.95315500445335, 196.51500786698836, 205.69729212010225]"
360,"[186.4995148984461, 182.1295602629864, 183.5949630003873, 186.14551342191083, 185.39332101943987, 184.79520747945415, 183.16295979463783, 181.77068839838387, 183.2339519690947, 186.95936998433442, 194.26127989526606, 204.18695444208703]"
370,"[185.6889407500859, 183.44345193205493, 189.05197865712336, 194.18583503144325, 194.44304355744248, 191.55091381755705, 188.78450950859033, 183.75353281424842, 183.65483515526103, 185.58691311382825, 190.52333765734895, 198.68459131111774]"
380,"[185.4399962617463, 180.15783983191892, 179.1005162887539, 178.9396368872543, 178.99710155596927, 179.52467974583226, 181.35276286109305, 182.45994698353604, 185.26360498143546, 186.9827764894583, 189.2878534731136, 194.68578698000061]"
390,"[183.52340458817008, 177.50611411041757, 176.2447163254206, 176.7956814329612, 176.33859109464336, 175.2999846412297, 175.55669560908598, 173.35718953685375, 173.57083453587873, 175.45096970817556, 178.95624499825567, 184.3427770263475]"
400,"[181.08703482756647, 174.75096003474152, 171.74738544465808, 171.43104452657215, 171.4564770738317, 172.4966337019679, 172.83835593090606, 172.05895965650336, 173.1970107976508, 175.5682324511744, 181.0552533001751, 187.60430480136694]"
410,"[182.0382966268992, 178.92279569357927, 175.8741889656911, 176.84733936299426, 178.6037048720019, 181.747211691745, 183.20721963792738, 182.66426895809252, 184.0941907777475, 183.35458105516608, 186.46056683931462, 194.13768967324486]"
420,"[180.55065795067537, 178.84264020614575, 177.02919866871227, 177.7624683829637, 180.19055260318785, 184.66991296598187, 186.5920327791217, 186.78231904169917, 188.4316444080509, 190.203051941597, 192.85607195926409, 197.91963316863095]"
430,"[183.02828349542804, 186.96246882082684, 192.9501945055456, 194.59065169794704, 192.04570924569356, 188.84835889885, 184.31746134571344, 178.81728869443015, 178.52317923066317, 180.85337744033043, 184.31498124534377, 191.84266373174611]"
440,"[180.16750415425446, 177.7218882069882, 177.29014506954513, 177.91214055589327, 181.00449564034233, 186.15470823837666, 187.52629281134776, 183.60253433396647, 181.62144581226696, 179.63367807121415, 180.21562789716668, 187.8707119875756]"
450,"[180.52017429173193, 178.34251816523306, 177.2080914364761, 178.45024868818908, 182.20222407508464, 185.18795405688383, 182.6406745226286, 178.20103100254858, 176.4408224606972, 175.98464401524146, 180.48962970563596, 188.90558123615014]"
460,"[179.4506460781774, 175.20814531718207, 173.10199046626047, 171.6296094282061, 170.5787590244421, 169.7003999212057, 169.27920217568698, 165.8456738531813, 166.74204980351578, 168.95897424099118, 174.16676538005422, 181.60469926349845]"
470,"[177.9755222514715, 172.70847826073683, 168.43352070340276, 167.50181714191214, 167.00713357188772, 168.11777318861255, 168.4402128101368, 166.03566049431538, 167.1193644425048, 167.77602129550138, 170.35591582481297, 175.37610561784498]"
480,"[175.52105025814203, 170.79729093355587, 167.08139858677146, 165.01178700891583, 162.47813148955353, 161.5468798702552, 162.3753071665933, 159.43522386884527, 159.66360023243138, 161.5086435023196, 164.7967667019322, 172.1340265673186]"
490,"[171.97284678681916, 166.3533414313516, 166.1628083032031, 167.43862232402657, 167.9734209669595, 168.44638334091476, 169.6507115499994, 167.76494726852923, 167.99083107238536, 167.81909205243807, 169.1446069467312, 175.13569528915113]"
500,"[173.26576462661617, 167.8929281002783, 167.04707652766655, 166.1817516100069, 165.57389546450784, 166.77046929782603, 165.79497028730754, 162.37799072824663, 160.64974916522488, 163.28494215319353, 165.85969814380454, 173.02954843523707]"
510,"[171.03021461657394, 165.99548429663858, 164.13560805929444, 163.42884030746347, 160.89930895861428, 160.86604898647155, 161.76651730698777, 159.20096097153615, 158.92135011054617, 158.28053627823064, 161.7471919155665, 169.49981350099148]"
520,"[169.92046528271698, 163.5218544724635, 161.06700586695527, 161.5763624113664, 158.41552492513514, 158.74388428101557, 161.16824439067906, 158.61984966774403, 160.722939205874, 163.72379287645643, 164.75710892279852, 173.123535200902]"
530,"[170.21571523094383, 164.1774551096358, 161.70474765611337, 163.15293307643438, 160.09410378843793, 159.54587303154727, 159.63708338002345, 155.05041749826276, 153.99080123495085, 154.1304316499862, 156.45238670973288, 162.42753205263557]"
540,"[168.08792470774608, 160.74963764616356, 157.68759893355687, 158.5595398667165, 155.86372603648007, 154.67110117285299, 154.25619675198917, 151.03304459463712, 151.641200807497, 152.67733818776077, 154.87140019630363, 162.66500380741127]"
550,"[168.7308406237469, 173.55699676002658, 184.0567736657545, 184.20732228158073, 175.23239311851822, 165.78206327923047, 162.75914728893014, 158.1990553783832, 160.65719245807864, 163.4846436610673, 168.5076444078422, 174.44120736983336]"
560,"[168.27868332984465, 162.4175446438493, 159.9739135237916, 158.97838477892083, 157.95447305466385, 160.57949999906523, 161.45691249993922, 157.1950435255838, 156.78209401443033, 156.71819895243465, 155.41974338970195, 158.9298722055897]"
570,"[165.72655873803444, 157.80508752700536, 154.7946944287461, 154.92283399210413, 151.9874849009378, 152.66002807146515, 152.38372831007814, 150.66286726300177, 152.32000891807618, 152.40911222234925, 151.22466175550673, 155.0229985836048]"
580,"[166.28501148166072, 157.85953555781623, 154.205894395136, 153.354857211898, 151.47207840802696, 151.97339354525585, 152.178339956755, 151.04420583310159, 152.03071274629542, 153.1138244517613, 151.94595392683902, 159.1532082286873]"
590,"[165.09463448389485, 156.26351982722565, 153.4984276532972, 152.4955761965533, 151.97769823526332, 152.7129002840561, 150.77694738269983, 146.84956853998415, 147.64074848545516, 147.04227600255103, 145.800698128365, 150.78479083322117]"
600,"[163.58659472168472, 154.19221262566575, 150.79279763195498, 149.4063009554513, 147.91110091053088, 147.3724891017597, 146.6057188263478, 142.99114710223898, 144.10593161543227, 143.83747953074743, 144.24162841071302, 151.88353349586166]"
610,"[165.90818321255165, 163.4783579682828, 164.9874452602414, 162.60830017233525, 161.25538128081493, 162.4228545517563, 164.75851146020935, 161.67833085334615, 163.23908447356138, 164.9092333141756, 163.94539186672034, 172.10353124212506]"
620,"[163.332834737247, 155.4997236527345, 153.05933706313294, 153.31377882921458, 151.47707190341487, 152.67004226747943, 150.2335656935546, 148.8921332765663, 150.30065189036574, 150.1374347180712, 150.58538669108208, 160.7821616778463]"
630,"[162.36854459079348, 154.29154535240968, 153.30252148033472, 152.59560289727676, 151.1117061245609, 150.63370299871374, 150.6785047870931, 146.37684052888798, 145.28353680706059, 142.97369043171872, 142.81266162537398, 148.7718417349725]"
640,"[163.4994830535019, 155.9477966931082, 151.30331970700033, 148.69457473378804, 146.2147592750447, 144.54546824984416, 144.9785713126552, 140.01413473558884, 139.61045294554523, 138.88702281580663, 140.7908778833042, 149.40321525770628]"
650,"[161.5829878443582, 152.1541853482357, 149.41810216360483, 149.4432345870664, 146.0006738565274, 145.26518715620387, 145.69412164122986, 141.4689796439921, 141.30148291206436, 141.77557620400887, 142.65177294586476, 149.4511841568072]"
660,"[160.188674829265, 148.9275591363994, 147.2806995140971, 145.4007050067658, 143.57105057959956, 144.4331689276544, 145.17387070111144, 142.2082004402604, 144.71467777212717, 143.19348712651552, 143.2352712056308, 149.7989110334433]"
670,"[159.40500728694872, 151.5819113380095, 151.67009880007518, 153.51479704975281, 150.0114514186205, 148.4501160586417, 146.46880954469668, 143.83965774637318, 142.5638659217605, 141.7366248698355, 143.46897053200178, 147.37947510103248]"
680,"[161.03154278047555, 160.53866046164094, 173.63066155438457, 183.5047663847045, 182.15178710781885, 174.59208059694586, 167.94674717687153, 159.93946905004807, 157.8467291075333, 156.85135513736302, 156.5045096840802, 164.80587083998236]"
690,"[160.73064577473394, 151.50631810339755, 147.08604852781718, 144.92223806385317, 143.1171633732528, 144.03911293413398, 141.86533392164802, 137.08028045995337, 137.21998244348018, 137.57198030519996, 138.4472175225227, 144.05275416246556]"
700,"[157.84817793238662, 147.11378760165857, 145.84930721085115, 144.7968149620072, 143.36750984789276, 143.99782922132846, 142.15082589288463, 137.47654751031087, 137.37781915847847, 136.12741892463302, 135.9250350468265, 140.35182610294024]"
710,"[156.72711717462727, 146.23629168576943, 144.28675610031243, 142.75075073210962, 139.12008552027248, 138.46856761611323, 137.68437409553275, 134.1267862257109, 133.97152203376638, 134.79558693383933, 136.60313902880847, 139.1361871510108]"
720,"[158.3805111650751, 149.66071138148357, 147.61222027809998, 147.07305308317734, 148.35501147053978, 148.75098145101973, 147.27065385390853, 142.90002565846723, 144.00179035269684, 139.83132611572256, 138.57195038556657, 142.58314734312856]"
730,"[157.40611397191546, 148.69281871434754, 145.41366363360308, 147.17783194940085, 146.52404218386832, 147.99425407093176, 149.30062851124683, 150.63156971049017, 154.71648676447438, 158.2742318349002, 163.26803965194404, 172.1851550622881]"
740,"[156.81349163269314, 146.93559643508928, 147.2221457308525, 148.28512192738046, 144.14018996038658, 142.00733168006064, 140.56693628734925, 138.006454960735, 137.4817365941538, 140.84696277321177, 146.55912574099472, 152.70710872695048]"
750,"[157.11665510530773, 149.17637377460085, 145.91110558908076, 143.91600603514001, 140.7641610942113, 139.03014352788472, 136.21535789672652, 132.71005478936942, 130.33073657390122, 132.5461332936749, 134.46296170054927, 142.6449348059088]"
760,"[154.56886948945154, 143.94529446178757, 142.63116822728705, 140.45374232353996, 137.2475766250065, 135.53105891897292, 133.9347429128248, 130.2561462530873, 132.58032900791633, 131.42561799166975, 131.9568818569541, 137.4614845617093]"
770,"[154.76598192152613, 145.17331236928098, 144.58859663374878, 144.6797381293038, 139.6753030021693, 137.8383343842081, 136.24620459614934, 132.63345446085324, 132.0398725528815, 130.58053473114325, 131.49824345963287, 134.3237386744343]"
780,"[154.56319410725672, 142.23890962278378, 138.47747209120158, 136.5847312319897, 134.17141108578426, 133.27859500073563, 132.76579794291675, 129.9760166994898, 128.31612069423858, 130.1774056594396, 130.78584578380588, 135.23437095658744]"
790,"[153.97786274316678, 142.66261899980833, 141.60054147600968, 139.87533104406745, 137.80227001359415, 138.2658615294894, 136.2255564794849, 132.61945465622165, 133.20751937338682, 130.83790210838927, 130.7096006807713, 132.9876771153252]"
800,"[153.70375908843914, 142.80308479008175, 139.38067826569895, 136.83051475694757, 136.8885730732915, 136.18371348316808, 135.21966072501706, 131.87760780456395, 131.26911404901372, 127.84450914860187, 127.6140512459156, 130.9623649494337]"
810,"[152.66275011887774, 141.75049214749578, 139.1609927520724, 136.44519357991018, 136.97207010137362, 135.47399509781368, 136.61672658876103, 133.87897724093258, 132.69384440723593, 127.11096047099676, 127.3937079528111, 132.20260409392947]"
820,"[152.08231647060876, 138.94355161183773, 136.75482833674727, 133.99194247120082, 132.2660869466398, 130.3060261337805, 130.5517994735376, 130.00222946236298, 130.68788300059902, 129.73212399319397, 129.49642168993125, 128.38664665940502]"
830,"[152.26894307966515, 141.13967083871262, 142.08712283437004, 141.47929810505156, 142.30531906328588, 139.93514398788398, 140.12750624841163, 134.5419450775564, 134.8022157029029, 131.18667582342331, 129.860743757683, 134.80778152788506]"
840,"[151.68423653074652, 139.6874144874732, 136.0076910448769, 132.55910804107953, 129.3954547800001, 127.1767515770223, 126.80410991797625, 125.14288657546534, 123.01384024619333, 121.61720693900774, 121.06110852548831, 122.191438341337]"
850,"[153.53851770026463, 145.45760790961754, 143.77161733472602, 141.7850777640682, 140.55831948596708, 138.0717938625462, 137.62358785286804, 132.01310301637383, 132.83594340082573, 130.92222470078815, 129.4934148431151, 133.8425233793311]"
860,"[151.10701051522148, 141.36919767274847, 138.51959677864582, 137.40033190306573, 133.03351082542244, 130.8543785557901, 131.2174158327972, 131.64362915813945, 132.0428490584472, 131.56354695947195, 133.2727133282452, 138.0120788427598]"
870,"[151.33421750858705, 138.67286938958657, 135.6573541691194, 131.08200758349685, 130.3650335701135, 126.81083726636516, 125.00119875781732, 123.6585355688308, 123.65750730080127, 123.78268931544537, 121.89607654442295, 128.40586401403834]"
880,"[150.64520409265918, 136.83266371673167, 135.74218594294962, 131.7064682406159, 130.16142741449326, 128.43479738907934, 126.9027277418189, 124.35498263186592, 125.77760081846168, 120.5006812762454, 120.61761851292971, 123.63198907829113]"
890,"[149.40514737726224, 136.99288279594106, 136.16705038350844, 133.89055272421365, 130.90866405606963, 129.34528054178077, 127.23889169110927, 125.98864050922488, 125.08980716484139, 123.76081507380812, 123.73587652848042, 124.92832577905871]"
900,"[149.58257578605966, 135.04091186225307, 133.2568258918755, 127.3384952508371, 126.66744885403246, 122.75097455771578, 121.53471251998269, 118.62987540700794, 117.15602709668295, 116.32835913742468, 114.13113444137979, 117.51083428557884]"
910,"[148.65843371133013, 135.49634112190336, 132.67903834753244, 131.1516136473636, 128.2885906785565, 125.14175259034366, 124.05513082497808, 122.21441064096078, 120.68988020707526, 118.66939973018647, 117.58247740877064, 120.91049246753252]"
920,"[148.48446806057024, 137.43965996015717, 134.31509992806136, 129.3871284825891, 124.74208883260142, 121.4273867896888, 118.4387597618522, 116.95271116076047, 117.84110112917882, 115.72041299079989, 113.86666438911531, 117.23130048110181]"
930,"[147.55759892218256, 134.94669196867326, 130.1350586065763, 127.48454870447661, 123.18207472158515, 120.41012899169861, 118.89368823723531, 117.86129473263661, 119.25352809414674, 115.61009291942611, 117.01625200742764, 125.04797472437521]"
940,"[147.00354424055863, 132.80851466756542, 129.09666517560652, 125.2952349770139, 121.493092547378, 118.32805786541952, 118.23160073189054, 117.35742497683526, 118.45597251607654, 119.11406402659516, 121.44181484592411, 126.00058491178699]"
950,"[147.3401917199105, 135.160225376862, 134.79712292803757, 130.61512111387523, 126.20646233642377, 123.45618098345409, 124.97556266943809, 121.27755596078809, 122.31540133098748, 118.88978628702559, 116.60354891995455, 119.99841663634393]"
960,"[146.70312179628513, 135.4669181452367, 130.53039961958788, 125.20942672628699, 121.28753601137088, 117.81825048837432, 117.30099800897442, 117.29636221155475, 118.1502656647271, 116.25775777100414, 114.93528169748183, 117.44185253494177]"
970,"[146.61596128992642, 131.44892662558865, 131.56961072147226, 128.2897167060175, 126.85846451697572, 125.88841568870558, 125.51452063482465, 123.91005517264543, 122.98146243917654, 122.47898676680087, 121.4145333060192, 123.06521163023127]"
980,"[147.07431599648717, 133.1235308816583, 131.18732969297776, 128.1239768548389, 122.6241780468833, 118.82470992010114, 118.0011392618508, 117.82541312698204, 118.59719738907054, 119.39737500822555, 123.06719970158525, 127.8404255994927]"
990,"[145.4610752510656, 131.21035328974466, 127.15905601533822, 121.01175010731517, 114.29638621657432, 112.91564946893563, 112.74247631943476, 111.41743947404387, 111.7796708891075, 107.718164654697, 108.58360735765834, 113.21513899231438]"
