iteration,trainRMSE
210,"[294.37585599315423, 292.76235084422143, 297.53345670667596, 300.15493253126556, 303.406698116491, 307.11818715429945, 310.46650574912104, 313.24028170830974, 315.6863041950236, 318.86999893489514, 323.2521253339386, 329.09589314554614]"
220,"[288.0558247074403, 287.62139833609865, 293.4342937265866, 297.61255850811887, 301.11254468430894, 304.5470620553447, 307.8423627353962, 311.054688160403, 313.88602032217807, 317.5146457924742, 322.28976060873515, 328.4861983416808]"
230,"[283.36009274882537, 286.7497318098507, 294.9337386610192, 301.54462201718445, 306.15344849672033, 309.88043076760493, 312.76190602877654, 315.7556799863369, 318.95555952016423, 322.6003194906233, 327.3838046098267, 333.2064578796473]"
240,"[282.3215816793716, 287.3927329239058, 294.1247525845409, 297.905260575742, 301.5129841053738, 306.0474677311926, 309.46987529944147, 311.62607859476145, 313.43576669326256, 316.18508999334125, 320.03921817787113, 325.5131207135495]"
250,"[281.1114319773838, 285.9958893240035, 293.32886596056886, 297.7226298195363, 301.209238004839, 305.44956680102325, 309.47958866561817, 312.31127923396997, 315.3599492921432, 319.10856072403095, 323.82885652243147, 329.19205676704155]"
260,"[276.5331632828183, 282.59107883091576, 290.2681712207438, 293.9945168339495, 297.6284127102546, 302.37148463920613, 306.8291783931865, 309.90224690679867, 311.7981915723145, 313.90729563561536, 317.7496979889568, 323.02437911019354]"
270,"[280.9154493052299, 289.21107234217084, 292.8005579388409, 292.8976711281137, 293.1250850946254, 295.77748179832935, 299.38089081641834, 302.58838535234014, 306.6598440508548, 311.3089873622782, 317.5630201080355, 325.0628080538489]"
280,"[275.23833731347315, 285.13155798521524, 291.0664408072142, 292.80702869668664, 293.3491166643708, 294.79160524338585, 297.30643515271356, 299.99856147652446, 303.2603507634246, 306.7676998838097, 311.5028603267018, 317.0355797415789]"
290,"[269.85754655714294, 279.4650107543884, 286.34809726876205, 289.9520567494496, 292.93098005428766, 296.35939617812613, 299.2243653778767, 301.0149225887258, 302.9242470384422, 305.8811649565301, 310.8397891919914, 316.6672252898545]"
300,"[268.4151346373242, 276.5918137426665, 282.7507246415553, 285.65342925053295, 288.3465288403697, 291.95585611793695, 295.5167497810522, 298.51688953674625, 301.4713987665751, 305.1832732734552, 310.4622138812059, 316.4037101341842]"
310,"[262.56646146166116, 273.2117822852082, 280.0703461358104, 282.52402188860646, 284.5632192255974, 287.7544335048816, 291.422816925074, 294.8884047546664, 298.4031722140881, 301.738928998053, 306.69470604516744, 312.70550184225897]"
320,"[261.9037503189156, 276.44854714968994, 284.30805380584883, 286.6022459765707, 287.4380120202763, 289.5521406456882, 292.42566058668103, 295.6807245877328, 300.0227752800753, 304.99355200732447, 311.08162304354624, 318.203680347753]"
330,"[259.4209097837115, 271.6787030501531, 277.8255393430479, 279.2466842371155, 280.2462764987761, 282.57558397835356, 285.5554792826157, 288.40801417034265, 292.78009106297714, 297.3899555058002, 303.53518537316194, 311.8384018136119]"
340,"[257.9814850481139, 272.300677733127, 280.1976968368039, 282.4989493067841, 285.169183921458, 287.7664160312199, 290.4313727385446, 293.3624981458737, 297.1737394501245, 301.02832432232714, 306.93799902986103, 314.1812940498783]"
350,"[254.910040754977, 267.10183483326205, 273.20212642057066, 274.1620282271931, 275.8670891241338, 278.1210876652998, 281.6269233784489, 285.55886402171194, 290.70462804710735, 296.5207198255893, 303.0533425795003, 310.7083466226899]"
360,"[252.26858581570391, 265.2186051546551, 272.62333805792184, 274.33946364760317, 277.5419379635907, 280.82893691804634, 285.13241271505933, 290.1387884279367, 296.0067022011674, 301.61485518824037, 308.81596411493007, 316.6614428798054]"
370,"[253.11375102285123, 267.26019433826957, 274.9375400104299, 276.3860397564938, 277.3899120486068, 279.94779381673493, 282.7555776352687, 285.5997704040175, 289.53983016078257, 294.4125939877398, 300.89333247250676, 308.75641551693775]"
380,"[250.39881954356153, 263.8274800570569, 270.8578077599252, 272.7908776143494, 276.1199357995431, 279.6418318308911, 283.0855108263764, 286.893225777304, 291.8218652515728, 297.002216163964, 303.82482772164764, 311.4462782764552]"
390,"[252.75953826099823, 267.98581832696635, 275.8547738179364, 278.37868525578426, 281.3648923460164, 284.48068760573403, 287.16428011109804, 289.54331374944945, 292.9625612569121, 296.83904068173143, 302.92934736413235, 310.78019583428204]"
400,"[251.16119615999324, 265.03920186701305, 272.7928510507942, 275.00107273599434, 276.7207414708739, 279.1444388207115, 281.9976609607577, 285.1065483347774, 289.25051196079835, 293.83671300677156, 299.4507183345842, 306.8669866031739]"
410,"[256.00660329876683, 271.81035320449047, 280.9402037058604, 283.71043548268256, 286.3041834725376, 289.37014106857725, 290.6197304086757, 292.18047009014424, 295.4722912017587, 298.5649676684698, 303.93733193340717, 310.9028101148572]"
420,"[250.42111495918286, 263.64578350032957, 270.80726852166885, 272.15291376911614, 274.46779369897547, 277.33227856871093, 280.1945623844358, 283.25655669527475, 287.7182424401986, 292.5853511110192, 298.7885747488628, 305.38016348256537]"
430,"[250.48472783086083, 264.1664845983706, 270.95774507661986, 272.28242941874026, 273.9624780173354, 276.4737653215074, 278.05808272811055, 279.3864999849673, 282.90384080919256, 286.7608536807141, 293.1013203957959, 300.9580215479982]"
440,"[248.06622794557046, 262.4295553352204, 269.86222192927136, 271.9626178752485, 275.1678688850759, 278.12610662126934, 280.1893638855647, 282.80542358740587, 287.57276599279214, 292.4569006752998, 299.62945851827726, 308.29063097459255]"
450,"[249.39102414777403, 263.8930653571429, 271.8095571640167, 273.7485178177776, 275.39808085787087, 278.7304792566659, 281.8980014231407, 285.487415877679, 290.29432309630516, 295.3709723907232, 301.64284725424494, 309.00318963216404]"
460,"[245.51852810211827, 260.09450288057997, 267.8994492671757, 268.67417306709655, 271.1782195991045, 273.9762943749506, 276.8139137807603, 280.39020268942295, 286.2731587559557, 292.97297799583487, 301.6120235318001, 311.4026433898414]"
470,"[246.79136163348738, 262.3359731903928, 270.5992352113482, 272.8211652076136, 275.75881390484454, 276.66378820800816, 278.47199806362784, 280.3492977828236, 283.98548783255677, 288.3030256894822, 295.3822432844365, 305.1596007594578]"
480,"[244.17656977533198, 259.79402045339623, 267.7627439350487, 270.6231679808965, 274.4529854599082, 280.276349545719, 285.77690465798764, 291.1080380346923, 297.96003375648223, 304.0423904272576, 310.2782902623298, 315.80256883102476]"
490,"[244.79848575364446, 261.45133695411874, 271.8907444678008, 275.1823494139683, 279.1043289922905, 283.5260384528462, 287.7469237344434, 290.7309658841036, 294.86323490061375, 299.74151616880334, 306.74039627681026, 314.98995202234704]"
500,"[243.3828081627213, 260.6290169439879, 267.49062862655205, 268.4406670132552, 269.71888981642905, 272.1151514889063, 273.96037960014274, 276.6273760236148, 281.5925163163025, 287.5609951909568, 295.4039653128304, 304.9578901225691]"
510,"[243.0442296651104, 258.13751543883086, 265.7637021393295, 267.22693459580313, 268.4164959703335, 272.04148163905967, 274.86322396053913, 277.3646040694776, 281.99427172715815, 288.3289829680566, 296.5278988358312, 306.48303516631375]"
520,"[243.30631000457723, 261.566747971124, 268.9275279295042, 270.24423974483074, 274.1612168260126, 276.87025715445367, 278.66158156523846, 280.5216244687225, 283.8246284609304, 288.3845136462916, 295.6629225547045, 304.4190918577238]"
530,"[240.71556309964018, 258.11391195166294, 266.67586047131243, 268.67006981547394, 273.02303099922244, 276.7520035711615, 278.33800360387403, 279.3306448220732, 281.76387827775727, 286.2310219903771, 292.5314489654001, 300.174889518341]"
540,"[244.00598985004206, 262.1388147226253, 272.90562323665574, 277.90956543314235, 283.0647529399857, 286.13976634701436, 285.96869588106955, 285.9039711890272, 285.6268798162103, 287.7740062886032, 293.7388119634079, 301.57794493107747]"
550,"[241.02464043750757, 257.3310006290417, 265.0994648580887, 266.37800482561096, 269.3506620421539, 271.6273677467493, 273.9596479138297, 276.3815308690196, 281.1671497845139, 286.4697484045814, 293.87400616473, 303.70942441229437]"
560,"[240.55717268970864, 256.8337473267854, 264.99679768749803, 266.6681551041494, 269.99598789752895, 273.45257269851606, 275.93484595661135, 277.8128830951305, 280.9291484690994, 284.81320216972244, 290.7239589745017, 298.104546544241]"
570,"[238.65907744335513, 256.4219465024173, 263.08570113920024, 262.7848949496383, 265.5405469377245, 267.9181478642567, 268.97081535670856, 270.9894287611098, 276.4512807203609, 284.0683020084119, 292.84974776756616, 302.23245058709415]"
580,"[239.7616802533373, 255.4795989165107, 263.9936847792208, 264.97423204408125, 266.12216808763463, 269.00914542306293, 271.060351350571, 273.9158634392423, 279.3852545040152, 285.25582038605114, 292.45862000648714, 301.2179242215858]"
590,"[240.00304008992413, 257.14149132016496, 265.9719744509132, 267.1484701127366, 271.53810611070185, 274.16281836087694, 275.5940121129444, 278.77333569361116, 283.3203069019542, 287.37403116626734, 294.35849749982543, 303.85015923319605]"
600,"[237.92300968713036, 254.38277006397232, 261.657903361499, 262.71951731454226, 267.16663776730906, 269.5319894831413, 270.6941587658755, 272.96599169328135, 279.0068765863044, 285.29918048631475, 293.97897537525057, 303.90203463812844]"
610,"[244.45983542107166, 260.04755626792104, 267.25750943732925, 267.85925663552484, 269.97201614720296, 271.9986796203932, 273.06543273121173, 274.38802433831444, 278.03536663360967, 283.09603920893863, 290.45959309025875, 299.61851308113876]"
620,"[247.5430629137227, 256.52736615361874, 262.8824409381374, 265.83133215691294, 268.7940309145716, 269.16229014495985, 269.7716066984584, 272.3521056587577, 276.97669072356706, 281.91405723839364, 290.62134730554266, 299.7006372723147]"
630,"[240.35471923286593, 255.84392410064865, 262.6576893918329, 263.92991527228435, 266.4798241186459, 268.2633002575956, 268.2059746297992, 269.13017998152196, 272.2633896270646, 276.3884656136676, 283.0503875614242, 291.34107233144437]"
640,"[240.1445910544671, 255.25318339136612, 261.24282528118175, 262.37692268375645, 265.0187348352203, 266.6843284653236, 266.8096349168633, 267.95271851770025, 271.0364418494726, 275.9890046088259, 283.3986159321476, 293.0862800674991]"
650,"[238.50522390915657, 254.60854998878835, 261.0663833893855, 259.5484847671429, 260.9892065148995, 264.41901718046284, 265.7058218113886, 267.3518110682624, 270.7199068752554, 275.5076014120145, 284.53027480188064, 295.08480569422125]"
660,"[255.51440859779916, 278.1775463971952, 289.8133708417734, 296.5019214789927, 299.6797620111429, 300.4392845855887, 300.2464850040135, 300.30211308126866, 301.06494400168316, 302.5565205671281, 305.8859027444037, 311.83613939872623]"
670,"[240.48298071310987, 258.2713294225573, 266.0970618664669, 267.18110525294986, 269.93981393972086, 272.31688520210554, 274.6575284970753, 276.6462033668603, 279.8925117380134, 283.9577820979128, 291.146694413886, 299.81303975378887]"
680,"[240.29401144691133, 258.5302442191358, 267.36926001226027, 270.9099292957452, 273.88151685401203, 274.81374878067015, 274.4939721831334, 275.77169879735936, 279.2160863588804, 283.1602359402405, 289.8723797832128, 300.72610554298603]"
690,"[235.52132195560435, 256.61178646811334, 265.9817111409922, 265.61702372321395, 268.36549393193275, 272.17914259849533, 274.28257222647784, 276.4520261958856, 280.41243220222657, 285.2075282169773, 292.8397522898898, 302.93249308160733]"
700,"[235.1796309478536, 255.01088236196296, 262.4013980847294, 260.7087884707153, 261.8823070627012, 266.4491418920284, 270.46336215395576, 272.21667364179564, 276.7394022680982, 283.2016906775022, 292.54775102062285, 304.52421155560234]"
710,"[233.40506485352887, 251.99043143344008, 259.60952842750817, 259.7066834831658, 261.60258989213446, 263.2409231767351, 264.5317378069076, 267.08711080374263, 271.4295508305827, 275.9522716166367, 284.0695346631729, 295.5879070772353]"
720,"[233.56310378283328, 253.8680673555367, 261.258889302428, 260.61122334497645, 262.5969826058623, 264.3440502923391, 265.25597880573486, 266.5575095021346, 269.66968848400177, 273.96681784990267, 283.567481628934, 296.52465029346905]"
730,"[233.95331514436515, 251.940763593651, 259.9038267830499, 259.82115664820554, 262.20826328985737, 264.0409981494492, 265.9189897779065, 268.31751149591076, 272.04371325062505, 276.258426714138, 284.3977285870721, 295.3633430512885]"
740,"[234.2786151935995, 252.1001652400828, 258.8817245800689, 260.1791819344215, 264.69866727554114, 270.17188527143526, 273.24676542767554, 274.8059250013187, 276.4720841847246, 277.44500166440366, 282.81828239901165, 291.1521688911414]"
750,"[230.75947097713743, 251.10974627719884, 258.76743937643266, 259.5475020336188, 263.24415539033424, 267.0854031543135, 269.52121835782486, 272.0207035480284, 277.36854217181633, 280.6596390354305, 288.1819250293005, 301.9481394084077]"
760,"[233.1411485594801, 255.08348423054616, 262.91526078003193, 262.66011063383814, 265.06637935367496, 267.5748830115749, 267.85819317455315, 268.33491292842166, 270.7135642069684, 275.74555165463727, 283.4091977830702, 293.4051870038858]"
770,"[232.30967848162211, 253.54835763623464, 259.6643878447761, 257.99179184106583, 259.99161700296344, 261.8823588546066, 262.3889224960869, 263.50154228229235, 267.5907819359339, 272.26648705679787, 280.2763732014054, 291.4514775866488]"
780,"[232.0813503632574, 253.1342907369687, 261.9190572877697, 265.8050389657841, 271.7852907328142, 277.9161133063572, 282.398272204849, 285.95555487872156, 288.90863002509064, 294.82877164629286, 303.40060367343204, 313.936830453822]"
790,"[231.39393062378184, 252.49191871807813, 259.7907937622842, 260.05673330380364, 261.35940044104103, 263.06922747301104, 263.7012355581743, 264.64045373682063, 267.1882182889332, 270.27283029745024, 277.71681044080157, 288.2047617797145]"
800,"[230.0497156187221, 249.80766198569978, 255.20017303905686, 253.53997262985484, 255.66423485999775, 257.8754320789391, 258.4545999258913, 260.38477738462126, 264.7204593502749, 270.21009483286633, 280.2084164533399, 294.057251925679]"
810,"[230.12514039591724, 253.04176077116, 261.7221412148305, 263.0744082193033, 267.4152067754018, 271.1281055701614, 272.9884101955649, 274.88890679246083, 276.54655196928076, 279.39618326915854, 283.31773943912447, 290.7964532316947]"
820,"[228.29822578123375, 249.3293381798326, 255.49380080091922, 254.75480576541364, 256.70376808937783, 259.8703860873652, 261.2985625904186, 262.92842342298906, 265.58234855034055, 268.49242025515207, 275.79843111619533, 285.7150707596114]"
830,"[229.443812006956, 250.14577290173398, 256.4384360956231, 254.32813850017132, 256.1577507254843, 259.32646453230706, 258.35360160614135, 258.26201472525497, 260.3653766743056, 264.113005295975, 270.3761834544979, 280.792520490478]"
840,"[232.63699358716315, 251.54335376928836, 258.3418136740533, 258.7473413317979, 262.61597719003095, 266.07206233972704, 266.713146702223, 266.268280822355, 265.8645236445004, 267.10759693767545, 271.60759908321637, 280.8342036879505]"
850,"[226.93368564536826, 248.50398717434467, 255.00029417371027, 253.6854021556557, 255.15173992708208, 257.17137109259494, 258.4365896348803, 260.07062113637943, 263.07029499200956, 266.93759916394765, 272.9847856541149, 281.53373813277136]"
860,"[239.31655626392558, 253.79500619381622, 259.7458818677023, 259.4368077652359, 261.7544606113423, 264.34259168151414, 265.56975667482175, 269.81934927930763, 274.69961586865753, 280.8094469927311, 289.058985285032, 299.1446874131166]"
870,"[229.8704402859442, 252.49185265771703, 260.78444038150684, 260.09140541832323, 262.8462771562078, 268.0296107098063, 268.024784156782, 267.18682518162683, 268.9558099802926, 271.5817761421197, 278.83136656368936, 288.603744825275]"
880,"[228.56789887247646, 248.08947482942855, 256.4858074754858, 255.82174478454738, 257.20051577795317, 261.9968570663076, 265.46232444317207, 269.39260041607736, 274.257711844808, 280.7934351083102, 288.51966328298033, 299.08044342058827]"
890,"[229.6211933227113, 250.26444279552592, 258.2117336183147, 260.25816872683924, 265.98263962387597, 269.9926971916039, 270.0953566429128, 271.29302279543447, 273.7199989630181, 276.0658501621111, 283.30462327208164, 293.6562136176753]"
900,"[229.85474180386174, 250.5810960559159, 259.09591803964355, 261.4118620077878, 268.2557292242231, 272.9293151125089, 275.48808235481135, 275.74213682521986, 276.7986216642919, 279.5488539139634, 284.42932949076743, 293.9046471430144]"
910,"[230.61816547707858, 253.42508869585257, 264.36174060529703, 268.8169813388794, 272.5582178607188, 273.9029247579482, 271.50826495695077, 268.8997426581837, 267.51990525668896, 269.2228146627041, 275.329619319431, 285.17179807186636]"
920,"[232.9569799629704, 254.70337863591618, 263.32751490297096, 263.67504797629124, 263.7635927141254, 264.8945181208473, 267.154357615112, 268.62791422035656, 272.94263120494475, 278.69631582681365, 286.4050214198411, 296.9897533707138]"
930,"[234.92738326234232, 254.73157759612945, 262.6156884671404, 266.39573797941296, 272.7688153331989, 277.67665115955396, 280.53094927923087, 280.74337731283214, 282.78752773553987, 284.18564626560317, 290.14437568628466, 299.3724775117896]"
940,"[235.26986706375143, 255.47591069809303, 265.0235346762459, 266.50625779152267, 267.52008605394906, 269.9509234275694, 273.61853248400087, 276.90915931747827, 279.8181099693916, 285.50731404985595, 293.77337274633607, 304.43538669125735]"
950,"[233.25475373122103, 253.16411689591237, 259.7550493892106, 261.1280131801574, 263.1209784153293, 262.5473975794713, 260.93194557166845, 260.8945161993241, 264.23646126979537, 269.1108140661131, 277.5151186856041, 288.979855304708]"
960,"[230.32264322466293, 249.9565897414377, 257.7845566110124, 257.8825621952828, 258.8315795153322, 261.90344803164277, 263.102355942258, 265.1575504301063, 269.8350722665193, 275.5905721961914, 283.99493327510964, 294.2877548949195]"
970,"[230.12856973034448, 251.3249133057778, 258.0897983621277, 256.8261448367857, 257.34602102128383, 259.72796252876344, 259.28678787571505, 259.18846072748664, 261.52425790387764, 266.32082203402024, 273.8787105253124, 284.58569631088994]"
980,"[232.54906248162845, 253.36571843209035, 260.97921498452735, 262.16496457464547, 265.1481112120874, 268.82500750759306, 270.89762576770704, 270.6277583632983, 273.2895167769965, 278.1070539793551, 286.6745074709406, 297.1691773174581]"
990,"[230.03909124476417, 251.36375035542372, 259.10079706661895, 256.0591437412189, 257.2516940908594, 261.5856087252412, 264.8821031925391, 267.5844909489984, 272.1874329867587, 277.5307840534674, 285.6873442020829, 296.0575967866534]"
