iteration,trainRMSE
100,"[281.0510589506911, 270.7726714830061, 270.4519877839296, 270.6829925161869, 271.1891105991026, 271.50068257218607, 271.7597055446047, 271.9921844117668, 272.13605330710806, 272.36333154444685, 272.54807965370094, 272.6067818598738]"
110,"[262.81031479404095, 250.5513273380479, 249.8726366436775, 251.57268111810276, 253.81752787014022, 255.2136196314489, 256.1337040891918, 256.7537486974463, 257.0261828816123, 257.1044502259238, 257.092157136685, 256.97251878397384]"
120,"[238.37076578895815, 228.54556221847392, 230.73201485932609, 234.75929893387305, 238.6724393132659, 240.79205496829252, 241.95455826089088, 242.56756615329624, 242.887771572304, 243.12972779584814, 243.34521145656444, 243.4393788652118]"
130,"[233.43949265708997, 220.5335821568784, 217.40850872364132, 220.5687839470238, 226.00231072170868, 231.04829481249297, 234.358485614352, 236.07154125577472, 236.5816770615948, 236.69756646528467, 236.55847303117864, 236.43909403301242]"
140,"[214.11165281914725, 203.67066274394867, 202.37994198092994, 206.56474170167496, 215.59373593422075, 224.66401399768716, 230.9791524511758, 234.4648852148023, 235.95907788349604, 236.81621535777626, 236.87663849199285, 236.67849784024975]"
150,"[216.13748082257598, 208.45844341830136, 201.04936848928727, 199.23329576737274, 203.76771910176979, 212.0246862512517, 221.39961097731697, 229.3839757053365, 233.8462841795114, 235.55930248204908, 235.7857990962315, 235.49005138194]"
160,"[204.56067154462588, 197.2836442527758, 191.903123657734, 191.1838038050023, 196.82500638434843, 206.53710730930868, 217.8105161026667, 227.56419826479413, 232.6996466231281, 234.1182815917701, 234.0889077378257, 234.1769218225794]"
170,"[201.23118966122712, 194.5338328756305, 188.93786519440937, 186.08734429043346, 189.7962627864809, 198.3566973965286, 209.48047406884498, 219.74200272523277, 227.01992990998355, 230.9819332510072, 232.78785243196742, 233.68954453770823]"
180,"[196.23914118243218, 190.66002357159186, 186.75738307004144, 182.99048808656082, 184.24558282189528, 189.76201679011368, 198.75817015378922, 210.17407727073186, 220.7673414990108, 227.21085656404375, 230.55640351848405, 232.8214214733145]"
190,"[204.09347774391364, 203.89922012966343, 203.85657486479818, 207.17512407999223, 208.713096362366, 204.73607955932698, 199.50851766071722, 195.97808124662976, 195.9620502141819, 201.76014411867166, 213.48043864264366, 224.92928725627692]"
200,"[207.97791881972705, 208.4796075612613, 209.3930266441122, 215.03814473504772, 213.05875514923105, 205.02582925217004, 198.52483034692847, 195.41268792089133, 197.12883899444702, 204.3495368181228, 216.36277052267903, 226.65630776815604]"
210,"[195.1928850078289, 190.434115934231, 186.73465585459033, 184.06482880422172, 183.92259819300887, 185.46056038081238, 189.21531195504588, 195.21440261360829, 202.7834542875946, 212.03771361757305, 223.08423926040717, 231.52154210618198]"
220,"[203.73354443578802, 206.2269531192976, 208.4971839243114, 210.48597224736486, 217.7616762111216, 223.70491109792758, 223.2577906795389, 222.5528501164089, 221.54939162420993, 220.5934285934961, 220.08113855668643, 218.88690639735145]"
230,"[195.71033406548074, 193.75844433929367, 194.68358813071936, 199.36207219305854, 206.2446871072299, 207.817322958642, 205.74029209022743, 202.36707497861997, 199.91854928425326, 200.7905797464785, 206.24819727429298, 214.72333902662044]"
240,"[191.56677303861682, 185.06361583449845, 180.82334238058434, 177.16691551430964, 180.1158908571864, 187.78581711065706, 198.79864766741858, 211.08379569544812, 218.8357805396624, 225.48398296639309, 231.42425122477266, 234.88524329742083]"
250,"[193.70597914043432, 187.04550381463653, 182.18221503273864, 180.35426761707978, 182.85166819468, 187.95036210600225, 196.11390886451963, 205.49994682044897, 213.72397759950917, 221.68476338944134, 229.46661518224752, 234.5557421838316]"
260,"[193.88793679185292, 188.64983574557849, 186.36985116388513, 185.95083646536935, 187.851232405575, 193.37666271358484, 201.99874531051526, 210.537481814084, 217.6610711637509, 224.49282774025872, 230.4345391419111, 234.99718298526216]"
270,"[200.0576127658087, 207.57822514269714, 206.5663842749382, 202.08778230956005, 198.81982375321365, 199.38612867353402, 202.9771914250826, 208.14497649918937, 213.32624152300318, 218.39797197044498, 223.71339931799778, 228.46466193000902]"
280,"[195.60864961857686, 190.50104886654694, 184.75098602145488, 182.64920409712505, 184.5882162767645, 188.50307738049767, 195.44870864389, 203.48402072356316, 210.94148804138553, 219.45672088187456, 227.0718458285234, 231.8628135038993]"
290,"[196.5264953981029, 194.0538025256824, 189.9383904976981, 188.13492544904838, 189.5265595763769, 192.8035463173184, 196.2915859912645, 198.08929874104254, 200.5442774516202, 204.4506848621211, 209.2297586221648, 215.3492403344379]"
300,"[214.95559107312022, 219.49048403554815, 223.7937526834902, 227.06285265535772, 229.29204804281417, 229.7121798591267, 228.61067462561468, 227.18071051092744, 225.39918722257525, 222.51085177961173, 221.69821767962756, 221.50963885026536]"
310,"[196.5865157458486, 192.73539392579332, 189.36390442432227, 188.32617471632608, 191.25359075070048, 195.25820851191824, 198.54188779771442, 199.97988418172977, 200.05146613339096, 202.4264288871901, 209.3659337160088, 217.80569978096733]"
320,"[190.58456658920412, 188.21675334299238, 185.45682152306878, 183.9216406755055, 185.57441461072318, 189.50040560112407, 192.7740397089624, 195.987738847569, 200.7262130774712, 207.54532329248988, 216.75252262199615, 226.87289479244947]"
330,"[191.43338686103948, 186.85950825285107, 183.690081702189, 183.29204053511364, 185.5896010334778, 187.52446563293645, 189.70107799952712, 193.33885705755173, 198.04238778845504, 205.0237692663404, 214.95484205555536, 224.75765418314063]"
340,"[191.9349588281617, 188.4354132594334, 186.39354846775402, 188.12200687193325, 194.69317744221098, 199.86509563506942, 201.38248623253574, 200.82455303503076, 200.0437420445068, 200.52961715381207, 204.78116722059434, 212.16071454796116]"
350,"[186.69808391658512, 180.19760984579887, 176.98612947566798, 178.2829859587401, 182.6413674603276, 189.20821969876326, 196.4825449603741, 204.76665722644964, 212.56801510131217, 221.62602201851098, 230.59437704688838, 237.7025301649146]"
360,"[191.00964606503928, 186.18357969165717, 183.709132005969, 184.2569231619315, 190.6941106183283, 201.10382810576226, 211.37280971021494, 219.39641571180107, 225.65443960668927, 229.71619127032565, 232.4739260919396, 236.03562539868656]"
370,"[190.1915220801392, 185.02186606278624, 185.36524539024822, 189.6017964764759, 196.60953720331932, 199.84386254716745, 199.9402057481792, 198.69795157230755, 197.10652571943464, 198.50658116361947, 204.70264269832197, 214.241583857727]"
380,"[187.96568235861164, 179.24048492517178, 175.3652204880285, 176.61900039258066, 182.1263528990727, 186.82662728639826, 190.39251986609236, 194.25694221396512, 198.97289604746902, 205.63302085842665, 214.7088090833083, 224.64533428286887]"
390,"[187.53938001153986, 184.53906987825758, 186.78333149135497, 195.65624958332126, 201.64063103004094, 200.14049373204563, 197.22306239904387, 193.81864831909473, 192.24734636472743, 195.45962577222014, 204.0749982860407, 219.93254747329752]"
400,"[190.50573178250716, 186.9156114375825, 184.81041020139327, 182.62443240321994, 184.90650896273885, 189.60789848696254, 192.54706185137636, 193.93421145395033, 196.7925093639331, 202.99998911396705, 210.66885093818007, 217.72662721607475]"
410,"[186.2848350760152, 178.90863580538246, 174.14833435856818, 172.9419191021332, 175.80375855646082, 180.92440955977597, 187.14783764812285, 192.7032031589632, 198.55855607736996, 204.78524228284152, 212.9415401393119, 222.48961651825377]"
420,"[187.21138280055186, 178.73776808031874, 174.03697244315214, 172.1043733972048, 173.02479917355438, 177.66673302158085, 183.9654057100274, 190.01048045667278, 193.97266800651434, 194.37376902882508, 198.95027198535342, 208.84399448110204]"
430,"[187.162719202616, 176.16256247230177, 170.48949961788009, 169.5603400712784, 173.11376718948668, 178.6021929632264, 186.33236222529658, 193.10924827653844, 200.4749230474465, 206.34002885711402, 208.93787973853512, 216.12143396573634]"
440,"[179.74425733158765, 173.09991856739103, 169.53197834247757, 168.73388711924017, 173.29601706378088, 180.7515983251472, 185.94645856096008, 188.18924781049967, 193.30863853403812, 203.3126835992144, 214.77507173657688, 226.2838891393373]"
450,"[180.01940298301696, 170.88880589679218, 167.15278998553526, 167.68231658432524, 174.12435787906378, 182.62151267252816, 189.74185546394173, 192.48562786409644, 192.11670711697042, 193.7633157162114, 198.1431345561487, 206.26223987896978]"
460,"[186.29253639662107, 182.62432084896432, 183.00724552798067, 186.018376581169, 195.53951569202218, 203.6150105774385, 204.08652578503435, 203.68190552429172, 202.56443377716283, 203.02107988149942, 207.13148786353202, 213.14855500506238]"
470,"[178.00597728846677, 171.53222071551417, 167.71116971990546, 169.9921914473989, 178.81403777394826, 187.29615521511485, 191.62169760289865, 193.1587652069329, 194.86630233710574, 199.85840796643208, 208.45133645946763, 219.15499448914127]"
480,"[178.91644611952367, 173.14190125479695, 171.92206582338184, 172.62763435531775, 175.78581517160708, 181.6909332486456, 187.24147735793642, 189.8477409616672, 188.9755951657081, 189.25986743684763, 193.9489914851725, 201.20512439396856]"
490,"[178.87784064448127, 173.72389772837644, 174.20636695338075, 177.9887581005716, 184.77471651497214, 190.6720379255042, 192.9400493863172, 192.2507930408472, 192.01526742456332, 193.14159452293816, 197.72623781141, 205.82888724155703]"
500,"[175.3105586678702, 167.620980776438, 164.8732485387149, 163.70375249336192, 168.4647953773475, 175.34742202701528, 182.53004235302598, 186.6067496377787, 188.11682008584287, 192.7936483852923, 203.67339390956172, 217.7375918622733]"
510,"[189.33057262162288, 181.67199650663702, 179.70878202554078, 182.55495731763722, 187.81632388730142, 192.52615834579996, 192.87286268524656, 192.69017050176603, 193.3011122076491, 196.6183300926338, 205.5361557472419, 216.21214265645662]"
520,"[183.35185922122537, 175.71819632437703, 174.42112948722774, 175.58346025161597, 179.98356541443346, 186.9018123010199, 188.79135548856777, 189.30289001895738, 190.80326613193358, 193.58648646900633, 201.346240695841, 209.25567650760001]"
530,"[177.99827864770955, 170.31196665073503, 168.01339206490704, 165.5361757949046, 168.47848950368717, 174.23961652553635, 178.67976187216547, 181.27489286428852, 181.92741699917923, 184.5162720493996, 190.71851573409398, 200.53979357594693]"
540,"[169.5225411032032, 165.33488484799088, 163.13912660230514, 164.17442701672732, 170.1470602092981, 176.0534153493052, 180.66951627812827, 187.47913143661415, 196.32664210507096, 206.3838159808412, 218.29488708750372, 227.06296588158165]"
550,"[175.20986976830736, 168.06477043042756, 164.29928216714384, 166.1720319690109, 172.51316189803464, 177.3744434641789, 180.7049153643581, 185.11623984948957, 195.08920924861798, 209.48205674193602, 226.01389388390268, 240.802675324862]"
560,"[177.76612525196168, 170.62007018475762, 166.86410523254924, 166.36192782887935, 169.74070997944753, 176.10909666073746, 182.8669552179792, 186.04855388917534, 185.43608882816818, 186.99795255775703, 193.73616802380081, 204.21867795353282]"
570,"[178.5692300281978, 170.12420108083782, 166.06946350742874, 164.522031919508, 167.11825259932368, 173.72307195338337, 179.9626843583655, 183.27285910242398, 183.56212115455963, 181.8010435251834, 184.03185964756136, 191.50242079147426]"
580,"[176.6389022964603, 169.84841247494316, 168.58102338301154, 167.13683798727226, 166.8350813217882, 170.69717692915415, 174.00915399285776, 175.7324986226893, 178.67799446079215, 182.1462508095513, 189.5085993441968, 200.2595242050239]"
590,"[176.8832008180277, 169.16477489558577, 165.93048941478338, 166.468930705294, 171.5857162920634, 179.94217608499167, 186.8117630193425, 191.58527175937763, 192.2870632650636, 188.8660241341885, 185.77595561190782, 188.3727575472903]"
600,"[178.8788122085149, 170.28698069715944, 168.43569226951243, 170.39590354584575, 177.68398777233742, 192.93462820084224, 200.9394576533345, 204.46495047393037, 202.6175605080595, 198.7341090596499, 198.94179649916455, 204.92920955921548]"
610,"[190.924295570526, 200.5218167757739, 210.04246765321486, 208.91624840071472, 205.15028501042653, 200.3652847349656, 196.91331849850414, 198.60542946994843, 203.63183588347476, 211.41949248339913, 220.7424191740599, 226.5476357242837]"
620,"[185.43657350850043, 178.50993632225988, 175.7274590460502, 177.86306975661125, 187.2707518013408, 198.28022619811833, 207.59986297515425, 210.02315066091415, 207.91614198886748, 204.52250160097398, 202.97608149379215, 204.66932413585153]"
630,"[192.5674619551922, 188.5719705397536, 185.52602457104229, 187.69677344379772, 196.32570234679605, 204.11929155507647, 206.8603470981745, 207.37410067408962, 207.08590294448257, 205.27336907054436, 204.19957430924856, 206.13785349347626]"
640,"[179.2181190751042, 173.14353325886498, 170.13531599869216, 170.50462446809973, 173.9645925406622, 177.94523167837096, 178.7861089798551, 179.87325805124053, 184.70391759128333, 193.16186780379687, 205.62404901943228, 220.40304934991153]"
650,"[185.50426666066062, 181.1971004422739, 180.74048770449747, 180.83945858071198, 181.2115284275518, 184.94557412857833, 191.57822243157298, 197.05506241112684, 199.70338550271876, 198.26184725658172, 195.2832245337239, 197.40805687315915]"
660,"[182.30738721543966, 174.18586178649934, 172.08869651350943, 172.55549094222462, 180.0891224873756, 189.6669667012011, 197.04057167793053, 198.6412090814708, 195.76193404459792, 193.26315156906335, 197.26019423087527, 209.58171702782968]"
670,"[180.7898076400487, 180.24007612136134, 182.45969831418705, 185.6847778733763, 186.24072198880066, 187.1541159501079, 188.26088486242523, 190.31110781389927, 195.77849425036345, 203.31943092250256, 210.5122868225583, 219.0380173920004]"
680,"[185.88267880277212, 178.62741547948042, 172.11407164978658, 170.40272691530814, 176.0527183427115, 183.9790407413936, 191.42449571151448, 196.24236371780717, 195.9011735746521, 194.1894625705645, 194.94943054261964, 199.65235647370284]"
690,"[181.39427591199748, 172.8048298250475, 167.23245170432236, 165.32200012507658, 168.9933965547357, 175.88165979219391, 182.53666474761272, 187.13385667283768, 189.0034212107118, 190.97491310162513, 200.54649535840088, 216.15578467652068]"
700,"[184.87393605347847, 175.31677554378328, 169.54056462742565, 169.2120052085358, 173.320205069149, 180.25869413991538, 186.35159638014292, 187.60777500302473, 186.0215301204372, 184.07370349513758, 188.81917405955062, 199.6030558202275]"
710,"[176.22421999415093, 168.94998129124195, 165.27382212372763, 164.22569962404862, 167.8383705610574, 173.8603002548074, 178.33817169056246, 183.41100213696694, 192.17550371378428, 205.0287036809088, 220.30123496926544, 236.6048394030971]"
720,"[180.07602649253485, 170.91508473275303, 168.53525466164012, 169.06347050246129, 172.1892900549816, 177.65777303047207, 181.842941278526, 183.75219026991107, 184.18602813548537, 184.20895970878752, 191.4335802925149, 209.0670379295098]"
730,"[177.38288417815016, 169.99041813819792, 167.61343914585044, 167.6855094610206, 172.059701226056, 177.23172395832836, 180.3183565674642, 182.69921820434317, 186.60973073092276, 195.30719758672595, 208.92935536819684, 223.70875879611714]"
740,"[182.6032307265698, 171.9063040907292, 167.27301349589644, 163.4379620712502, 166.41931104136398, 175.11355517709535, 186.52550790422052, 199.5688146470288, 211.62889437502307, 221.2959730540324, 229.55050271553696, 236.63121573896925]"
750,"[183.0291027212846, 173.37401269837176, 170.5961757024196, 171.4487135115234, 175.2521065476923, 180.1153385824301, 184.78146228646355, 187.8579666312091, 188.65563362178426, 189.44045025902165, 195.9771052444522, 208.7034108755771]"
760,"[188.87805877181884, 184.64554664184163, 190.618097548862, 198.16846846617094, 201.55543179967742, 206.003371233247, 209.00538878864404, 204.0316121079868, 194.24489898839502, 187.30745960572386, 187.58327048038726, 200.28291506949822]"
770,"[187.1434893394741, 175.3729320358035, 169.7763233203151, 168.76753635460585, 172.80627501215136, 178.22114568287412, 182.1117671750436, 184.16221396704873, 183.78880621095809, 184.1436280705853, 189.1325848884749, 201.14077326955655]"
780,"[203.8437141542668, 214.82644258829527, 245.74022263776774, 272.155365767727, 281.90505348919163, 280.182048784724, 271.5537174611724, 257.7803692077255, 242.79995834583673, 231.82116089269712, 225.82252870829132, 226.73629587360756]"
790,"[182.77362157685374, 178.8243877781097, 175.11458808997173, 175.292485215241, 180.43851634482118, 186.54625067912954, 193.68359956778806, 201.31989300725525, 209.04945191411247, 220.81085731497757, 232.20714492516788, 242.2472744811279]"
800,"[187.72549210199358, 182.70092477960776, 180.32581321925105, 177.743827326241, 181.49856836991881, 189.7680442684723, 197.53450367721257, 200.6927419512678, 195.38536087513052, 191.3560647782896, 198.80256979652398, 217.88745915079767]"
810,"[180.23260723155073, 177.69372169073026, 175.7996338146729, 176.96155785644032, 181.03341642243595, 187.8588795361527, 192.29514375365974, 193.03484829306944, 193.80729176620105, 199.8338170662878, 211.34918263162322, 226.46808211047852]"
820,"[180.17746949329023, 175.12819448247294, 173.59960898122114, 173.1307781067468, 175.82561030973338, 180.89335531798253, 185.20460911101972, 185.9252714904228, 183.8319556750369, 182.33313335503274, 184.54895441608136, 197.62155278157326]"
830,"[176.94493172444047, 171.65396468596649, 169.50115548369484, 167.4597684239472, 170.03244674735288, 175.73738449174587, 181.31037510139893, 186.17432239863757, 189.32765444994828, 196.1918204544441, 208.911462397614, 225.3608811703444]"
840,"[176.4229878455064, 173.40617709456643, 172.58421897324715, 173.3471637835609, 178.6056022087547, 185.94194972058386, 192.55711034963016, 197.89146264814468, 198.42165251633523, 195.3262918323652, 195.03581497435965, 201.5080125870522]"
850,"[173.41797701550703, 169.59363767098685, 167.31268403481985, 168.51717520040395, 175.24930263784847, 185.4156736669647, 193.21554981202007, 195.61174558477708, 193.64191231914438, 193.63182392080188, 201.73921937563165, 216.80703868638375]"
860,"[176.883831274986, 172.194581814711, 171.94699649020515, 172.4223374478135, 173.99824019392477, 176.15321992545572, 179.20416771218794, 182.14952460274336, 183.21301239807497, 181.13427768209857, 179.4388435379489, 186.3026010141286]"
870,"[170.61042602029556, 163.7305746642267, 162.38980866933443, 163.72485656815218, 168.43633875024742, 174.22133994905602, 177.25734444667955, 179.1075174780104, 179.41166994193816, 182.59640255972332, 192.27022275993758, 208.31679905351413]"
880,"[172.84504072855992, 167.4118554445984, 168.55327663069772, 170.504539004055, 170.4824075140709, 170.44234056617617, 171.69551558897746, 173.70074492004474, 176.19302180912695, 177.17032761806323, 182.1774564572078, 196.36141222618224]"
890,"[173.12590073507758, 167.53383968817505, 170.77554844634622, 176.385592338738, 180.73605479089667, 185.81115121603077, 190.23238468453573, 195.63077310692663, 196.72577073965456, 193.77570219465127, 190.4171612129134, 191.81910436060514]"
900,"[169.67197764522774, 166.22399571704892, 166.0951484290345, 166.3395150311528, 169.6904768914359, 173.9350025832719, 176.90161342587325, 177.17817549345594, 177.2594774743761, 178.69889819063093, 186.30176339893026, 202.23291570603556]"
910,"[173.76638591563542, 166.5110313585521, 165.9556636986718, 168.4389190784285, 171.9079337191676, 178.3241035247959, 181.84486037722934, 184.43258879412718, 185.20834626842378, 185.31260510721322, 191.94379322454944, 207.05423313273323]"
920,"[169.8938481252524, 165.73741171536398, 165.8069189810418, 168.95051617681645, 175.04815582451704, 183.10147245568106, 187.12615012155953, 184.20702418377215, 179.95169652280143, 180.3441448984499, 188.79883356666284, 205.81919015491533]"
930,"[173.08368120400837, 164.73467576288178, 163.72254070038215, 166.2544149092829, 173.9529964876401, 185.1739892933684, 195.08021977005455, 198.7431012327188, 195.46662475815018, 190.90679248041923, 189.42557299001982, 194.31365760015564]"
940,"[168.4657937031549, 162.95074568700784, 162.34496535221962, 161.62583997754214, 162.6230319453191, 168.18883472641338, 173.10355899120708, 174.932188286014, 174.04451210128158, 176.2131769551505, 185.43763255924327, 201.81963460010988]"
950,"[167.92690282346177, 161.0978745923771, 159.6195040741144, 160.20818014803856, 161.67356104380787, 166.6459632221437, 173.28640246615606, 176.97312503182403, 176.6745425969361, 176.16538443207816, 180.91536161416602, 194.00509123137363]"
960,"[169.03645008738562, 163.32940040202288, 162.45252975852011, 163.39565310436453, 164.7288419796674, 167.77510518942282, 171.7164442870392, 173.29487545661496, 172.07803949781513, 172.04011262052765, 177.1467850148185, 189.90489447167408]"
970,"[165.36877184998406, 158.97676107680192, 159.74492829989168, 161.01564070554963, 163.42843622762283, 167.1032306646081, 171.33076515703712, 174.86182444256562, 175.67490838122683, 173.14682728116284, 172.4851990133054, 181.38432950962738]"
980,"[162.94038654326548, 157.21259245894956, 159.543555400621, 168.0894171509558, 176.47081948275482, 180.61353552770927, 182.6464528127818, 185.15465319885422, 187.99228300811257, 194.03902161754763, 202.4474909005047, 215.56499316486818]"
990,"[176.8545160641643, 163.67143647540928, 162.8883407542733, 162.2689151425897, 165.71820740533212, 169.8464554493368, 174.7129448920231, 180.30744798041175, 178.89459399154686, 173.22912072165892, 171.59554602645557, 184.15017113372338]"
