iteration,trainRMSE
200,"[307.4103668848882, 236.61397398947224, 249.9204341301392, 254.47824726144086, 255.03287460439267, 254.17131921611946, 252.3300253679851, 250.32395786247272, 249.0419978981767, 249.51745396922192, 250.97187694491265, 253.00376272879677]"
210,"[287.1731228813454, 226.7158829376303, 242.90679310237138, 251.00247361905258, 253.9464141754172, 253.36998641727877, 251.74462760555764, 249.99717201150182, 248.53961001968293, 248.31929150406825, 249.67002493894867, 252.17569959712668]"
220,"[278.9721102419666, 223.23496188343773, 238.0927951922282, 244.1361117529752, 243.64985180418861, 238.21614079019034, 232.99020936160426, 232.15535408592473, 235.21906736022754, 241.01086854699824, 247.78627877930194, 255.29881033829952]"
230,"[271.30282594939393, 217.26293791759565, 234.5394354078839, 243.80746523246532, 251.96060859164922, 259.69198920197687, 263.05575800872634, 266.91692736195733, 270.11845184175144, 269.9561065748659, 269.51665287777155, 272.63095866539913]"
240,"[274.9656958859355, 211.02194923514026, 229.74264237426178, 237.88641432307196, 236.52999253597707, 231.8400205948853, 229.67697940468122, 233.6111754964778, 239.90476010262216, 244.63889572308156, 247.00468827239112, 250.20698037564472]"
250,"[276.6876442451999, 208.87402614658274, 227.09355631065907, 236.01366877543168, 236.24979819958327, 229.84389867222347, 221.69652298768864, 215.5132546400587, 213.80924939034566, 218.57187388821075, 230.59294755394242, 249.04496007072612]"
260,"[277.54259882995285, 209.9727962153044, 232.28877413569447, 246.07349744760234, 249.22214305663613, 240.78421007236807, 228.81149018416505, 219.72678512768104, 216.69360939245414, 220.67685839111653, 232.2457591306403, 252.69462149957482]"
270,"[269.71955673032664, 210.4802830699395, 233.10014908728908, 245.5845081874762, 247.5696931299865, 243.7837575769019, 242.3158473468178, 243.27759003170712, 244.65089332775202, 243.03086562864874, 242.80856804227264, 247.9163067205279]"
280,"[263.77205793246014, 200.12123787367608, 216.0001443681721, 225.84086951370836, 229.4463011615106, 227.56586504102017, 221.623301019797, 214.70154886726593, 213.24424740158585, 222.0205418825023, 238.43387354837785, 258.65575046970974]"
290,"[261.1265984002425, 201.4065328703336, 218.67449365951188, 229.48795261518646, 230.57017485499418, 225.21890254620902, 220.30868711966323, 217.90100780449714, 217.7218836663953, 219.4091475230395, 227.38220938379425, 244.4906591196694]"
300,"[261.5007205320228, 198.5432672492501, 215.22507760606413, 227.5976243148187, 231.06878060312258, 227.30516644939374, 224.30215749357532, 223.36943531631752, 219.55592048931996, 216.33034925835963, 219.0994160809839, 236.63499339096245]"
310,"[258.16242181535233, 193.10682542161575, 208.2780688491485, 220.02088022549538, 223.09105591287332, 222.5020059802606, 229.55474394546013, 237.87562375712812, 240.69599884883755, 238.7791274002268, 239.21346843345114, 249.41410506569994]"
320,"[253.71511074844327, 192.81425226118074, 208.1113747910256, 222.42876188624138, 229.28193682033324, 228.38651213474964, 224.49272502784433, 217.9998693804337, 210.72544156222312, 209.2573805221825, 213.4722935271405, 229.9024912703407]"
330,"[249.56931400819641, 187.47510765834025, 201.2838530351561, 216.25479023095866, 226.9158720143682, 229.76919085588506, 223.1725984580481, 220.44818060421633, 222.6750067943841, 228.35071471211342, 231.20055387286644, 236.4994954815779]"
340,"[252.55774281023838, 188.95409085092012, 200.64130605649652, 213.79783065334723, 217.74463007612974, 210.6577129493904, 200.14107309686204, 197.5994421935349, 205.49556746321602, 221.12178446099685, 238.43074808426007, 259.64665799536874]"
350,"[257.3218222710646, 192.1314243440281, 190.20862756581823, 198.8150686374972, 206.31269765535188, 204.5369432520175, 190.6957787855763, 182.41046663969686, 187.51475549835743, 206.1091021759003, 230.41114036381302, 261.9227600815466]"
360,"[252.63047510601967, 199.29330997517278, 202.34579573307158, 212.5138762686454, 222.15175810081126, 232.0011627219861, 238.72745190496275, 240.77619303722642, 238.9764952817502, 240.06928963668582, 236.603183290074, 242.2239469962652]"
370,"[257.31810948963863, 199.02717384011902, 202.05815250580358, 211.90554061453574, 216.6548433113634, 212.82272838116896, 205.6271833452685, 206.23803729085543, 218.52496674177468, 239.06450605825282, 259.27459471560513, 278.36725319383805]"
380,"[258.01491958674836, 191.41881185215152, 201.40836976909972, 218.05401887195404, 225.26974320302966, 225.55396448896747, 227.93414711338485, 234.1735456469207, 239.81504784945085, 242.82342652582858, 242.66093402359152, 244.2288413483092]"
390,"[264.6957249029324, 193.91509022094866, 203.88207309423316, 211.1088129251048, 213.0629404263294, 206.56685841302357, 196.7644879625431, 194.341012126909, 200.2192395322291, 214.1012684991654, 231.32069465268123, 255.25133628084953]"
400,"[275.31657000331916, 190.42846231660982, 188.28964118053105, 195.0274718716848, 200.17804285470356, 201.33119449666114, 200.80843439774642, 209.72123123621327, 225.97937921110056, 247.73673675481695, 266.44297245362554, 283.5692834401005]"
410,"[275.83474216669333, 191.75184260167978, 185.18964808182903, 188.40142054220092, 193.13135169512717, 198.30288400489238, 198.32010737550638, 194.67819396345908, 194.54537798815062, 201.77813526199284, 214.31847672973115, 239.3323225801815]"
420,"[271.1899529071643, 181.27490877005684, 177.50150190031792, 185.30015623726374, 194.1451128533089, 200.4965324940245, 203.48064832782933, 210.53185505946092, 226.2765849893577, 244.75457909200398, 260.5389360421573, 276.22466598059185]"
430,"[270.8168582479998, 183.30079403629895, 174.39850043316508, 182.9835612934878, 200.81470689397332, 221.52439011634965, 233.16284320397082, 238.06653123075213, 244.76546314623027, 252.75095321816661, 260.1434318001419, 268.89476842401575]"
440,"[274.1811169196832, 187.00974987444363, 181.24049924705864, 189.63621239695806, 199.8272048154646, 202.1808180379891, 190.79502914853774, 178.11591411622987, 184.3715172968495, 205.93559341924245, 230.22229140846824, 259.6566424983401]"
450,"[253.6193074013399, 175.74331944337328, 172.29443766006003, 178.6874425752614, 186.57160201134286, 189.68124568473837, 190.60393888313763, 191.48376172493542, 197.0758068440378, 206.04022258650758, 218.39527913549597, 238.54541480659782]"
460,"[252.93081943695842, 177.03454784191098, 173.85244587350584, 186.44558319317443, 197.76748517502463, 204.51671553695607, 204.68304838145312, 199.7138470744206, 202.16535138786074, 210.37596118872952, 222.2254052906458, 241.55990275061274]"
470,"[253.36488170492524, 178.5493439480153, 175.31620447749492, 184.50507049176528, 193.60868717649944, 201.51949627155767, 204.93835079374182, 204.28387160499872, 206.1481131608062, 213.28321709954906, 222.03008857392444, 237.34742999497277]"
480,"[247.94767773011444, 181.60634481986477, 179.03435783528542, 186.6391125675889, 189.80487484498164, 184.64571895963732, 178.66958502431098, 181.61166597635216, 188.3833980773597, 204.4830666694207, 223.83681705365342, 251.00966721720977]"
490,"[245.41804952639183, 192.0602126322939, 199.2477743055474, 208.76113220024018, 221.70230731693815, 223.92932163999274, 212.91719191322173, 199.226634747525, 195.73846969105944, 206.46107228094706, 224.97069429724263, 253.8704897792835]"
500,"[248.8268574917218, 184.427832098656, 178.33571377686283, 183.4056590500166, 188.0277683431624, 190.90394401754, 187.38659812833166, 186.27731087682997, 191.91954478467136, 203.76226404103528, 219.75730416187045, 245.68283527487947]"
510,"[239.07037070415385, 182.24931973763304, 174.29851931745202, 182.7398012691472, 193.71447856581023, 206.2206615687862, 214.2471997588316, 217.4004261266954, 219.10114534720125, 222.62481781010723, 226.4939200161535, 241.74860685705434]"
520,"[240.45683494285612, 180.15626753738738, 172.15452721599152, 178.19037651369325, 184.7863623562031, 190.2299121541074, 193.65312583208458, 196.3075980563021, 207.71464310013238, 226.14667338481752, 245.6571115673769, 269.45885026284816]"
530,"[238.14009485887001, 179.51265445621814, 172.38943057264282, 174.84233326176582, 176.33184388309843, 178.47704748453316, 181.96559419574479, 188.50085156114653, 200.3118135623372, 211.54208710249338, 219.52158835677704, 237.5234996293714]"
540,"[244.88991937701132, 202.29912817653303, 191.79987636291565, 200.405091252603, 211.53000142323071, 215.03094514326622, 209.7937704564999, 210.0086870184901, 222.37177395117783, 241.4229068404207, 258.3263793758363, 272.81972197030547]"
550,"[225.6535641945685, 191.14597668241476, 181.37696758537697, 184.7520650331364, 188.47866106683162, 189.4233491241215, 188.95006918440689, 188.5360566849859, 192.61116977320086, 203.56201254675523, 218.22725533681384, 243.36861167789246]"
560,"[212.67526841785357, 192.7441693400747, 185.0983825307616, 189.6058416828569, 197.07116641269556, 199.40124453420347, 194.2626424209503, 194.14454238879975, 197.4293884959293, 207.10720242490817, 223.7203395337922, 249.6031731086808]"
570,"[214.18830178139098, 187.95774755051653, 179.69929985690445, 185.60252547755562, 199.44745620320322, 214.54348584720285, 226.1311995040822, 227.20439461862404, 225.556891302861, 229.24457011263067, 229.09706629796332, 235.74966174322233]"
580,"[212.59198344552976, 185.17715455332143, 182.4282769477287, 194.14070160079586, 207.58376188963695, 212.76366673968016, 205.59608364546702, 196.41983409535874, 194.61312468496735, 203.57987338370654, 218.40553393228623, 240.63878109949397]"
590,"[215.62121679766685, 198.02726680792915, 189.58470785537693, 186.57633267122645, 181.0302852629718, 177.71498053859727, 177.9058103730546, 186.0944194379609, 209.61704157755662, 239.85969172928716, 261.20138932911107, 265.84996535483384]"
600,"[206.8791373188437, 195.4637988256012, 191.83858087066244, 195.80058481330101, 198.36348897927874, 198.25710627979723, 199.0860128996271, 204.947534609844, 209.25139903707378, 211.54591085126086, 208.48632952857062, 217.27267754333235]"
610,"[203.06133943546567, 185.43064821788636, 175.59309432554994, 178.80932278487708, 184.06991478090393, 184.8788019858125, 181.82097535829712, 183.16951205426122, 188.97689031011268, 194.05182179112097, 191.50912000975967, 201.60230612311508]"
620,"[199.58138344418404, 180.85999184409434, 172.42079874110277, 180.951313666509, 184.28784888367935, 182.30351217912337, 176.54950182540398, 177.14444913953602, 184.50459210458223, 188.7451466239962, 187.71954873166956, 205.07321600600227]"
630,"[197.42377393763752, 182.64069775607823, 176.62441280817492, 187.84913504193176, 195.37465837133558, 201.451235539236, 204.77797125292406, 209.5558787753143, 220.3281305882528, 234.87446124482898, 244.1507733412718, 253.67357989888242]"
640,"[205.7706631504487, 187.72942767616067, 179.43271356348316, 186.5618349664703, 192.48654722711004, 198.13457452307, 203.97112908459022, 202.95186330485282, 202.4209533676152, 206.7030224348858, 215.00045473623624, 222.9448275693493]"
650,"[202.8107431849084, 203.0286127099535, 192.57327052442324, 197.88440039772055, 198.28818992439855, 192.50610339289634, 184.06148787065763, 186.67753730182545, 200.595451240567, 217.4984180144824, 226.85447974592088, 237.86314926820074]"
660,"[201.11819880665192, 197.82535949948746, 192.18812167954601, 201.32558255732954, 222.90945503187461, 237.20413753508655, 231.95720882645708, 218.0746213361793, 205.880395142193, 207.32288072837642, 234.5185668688885, 268.3610755973206]"
670,"[193.72627753548633, 182.19341064707976, 186.7191216378243, 195.7847892810952, 197.7896254257176, 191.99068378801547, 184.15774704154984, 184.06697040132403, 194.4136142480158, 207.48650727983488, 224.11548235391444, 245.34650679432494]"
680,"[202.72010958171822, 187.6175555796358, 183.3610074207949, 186.9070585048844, 184.95104433549116, 179.98092737336256, 178.3228748353701, 183.16783503661958, 190.2951128771398, 197.0365477564602, 201.1276537735622, 214.2791783956345]"
690,"[197.1018867413179, 182.97692975180368, 179.8706744447576, 188.12877040773398, 195.41516139666052, 199.54330135102734, 198.9030363689715, 198.6751377927996, 203.37716460814502, 208.79041522869193, 212.28932283545163, 221.52083193009426]"
700,"[197.7463303258177, 181.18293237179282, 186.10303228061653, 198.40359487634666, 201.01758915523112, 192.9114047901684, 183.76045602853307, 187.42320164095818, 196.06363858747707, 205.57797913894683, 215.59303195041898, 230.01235024372144]"
710,"[197.69809244657873, 182.43144595183878, 172.0450444929198, 174.1942564651366, 175.8299900811051, 180.80040709420624, 191.39103081731494, 197.79845898762284, 206.183603262079, 209.22676101623907, 200.2463229834054, 205.863428371995]"
720,"[199.95491856037987, 178.30972688272593, 171.5818948247782, 179.12811407685686, 182.55855956495427, 178.60761027695978, 175.77730289468002, 176.30042724493578, 185.48406675807487, 197.0682066344838, 204.29259349449148, 222.47285424134307]"
730,"[189.9135996035923, 169.95124846495136, 165.5773503065754, 170.25479560627227, 170.3314806239186, 169.95524062830725, 169.04131774957833, 173.73224581811726, 182.03360538087117, 187.44718232956316, 180.76058862871764, 190.47034913971873]"
740,"[183.90100435321122, 169.41804851265252, 165.90627622244503, 169.77844554147967, 168.94404530625388, 169.05472578281814, 170.98492301471407, 177.74506677315958, 184.40995313912117, 179.8036837086295, 172.04620480136336, 181.4190144173161]"
750,"[182.996653437536, 165.84548634397433, 162.81117296399555, 167.45210282991644, 170.487755040118, 174.98950569976847, 178.04298224811572, 177.6292496561629, 181.89248879931915, 183.730120552727, 179.24744503863334, 185.14220606050145]"
760,"[180.29728771266332, 163.94603938137135, 162.23817516594627, 168.10581385160833, 169.78081506938506, 169.3875369798135, 172.1578088482859, 178.2838290434703, 187.06719105224155, 192.24581672370488, 204.98970051714852, 226.79956258270923]"
770,"[178.8696338903507, 166.71166254992835, 165.04901762985855, 169.38943891320127, 167.1068741174484, 166.4025353097024, 167.35960439600805, 175.01941022244506, 188.739502963585, 188.690763836965, 178.02395429625417, 181.52244482469413]"
780,"[178.03080225034418, 163.0288487207791, 161.0282200999431, 165.5735525313745, 162.43370201426444, 160.31167495181182, 164.22865344439674, 166.56284597329187, 172.84116904689205, 175.93258531787967, 174.5233243136363, 188.02216884379985]"
790,"[176.88619034023282, 164.20898866166863, 161.3852085525397, 165.05050618802022, 162.8017725737699, 161.1080832764813, 161.54325515235507, 167.55719863094924, 174.4118363777647, 169.65180836522208, 165.79997303360628, 176.14305547629036]"
800,"[174.84971227759144, 165.81599770943978, 162.94062126577393, 165.05896977474154, 164.1400418905657, 164.0167358546566, 164.79523882391968, 173.2080854426959, 183.60949953514236, 188.4411948713369, 190.5875567095593, 191.95304782479377]"
810,"[175.54704441303286, 165.79266401009332, 163.9738285321227, 169.46236074444948, 166.66054049608314, 164.73992548780154, 160.97504429058336, 167.32773799665873, 177.55865546606694, 176.29577861197163, 171.04083290616884, 175.85133690244038]"
820,"[175.02803111744743, 170.36036067246042, 166.73053960506303, 167.3670248980069, 165.85266272144864, 167.17788347851177, 168.40519426112786, 175.20900649085374, 184.73379706843696, 180.07082718387733, 173.82848927564334, 178.4301158534331]"
830,"[173.01008370013577, 165.26164051736515, 164.4420541030938, 166.52438094112858, 165.35111833860097, 165.28689096613914, 170.34363568231782, 183.0936948410909, 195.7081900061066, 199.28766981421148, 202.2894601714709, 212.6253965155918]"
840,"[172.2778822857246, 167.362242767508, 168.1199150782544, 177.37064236372973, 183.90361677331018, 186.5502502230528, 190.98539813167758, 199.37148937751326, 212.864551274729, 225.35490523177825, 219.34378445250448, 212.9997038776399]"
850,"[171.45133040936753, 165.2311854139405, 161.23120958182596, 164.24004724226523, 163.18396829026867, 163.95895330017203, 171.22430005469067, 180.57700698784694, 191.8461128922737, 192.83243635506702, 187.53032446885564, 190.45522648980557]"
860,"[173.13485115112854, 166.02465836900197, 163.85332148384572, 168.5434770269331, 171.49318223994916, 172.8264430824607, 171.62839289695344, 177.07144630157237, 190.3242053331037, 208.7805251042309, 207.91079889522726, 207.37828655954243]"
870,"[170.56043547483338, 162.58519172354036, 160.2505504766858, 160.42468167744644, 157.57270047598985, 159.02041574090828, 163.64141831346558, 174.67939395477197, 181.86756593246417, 173.7214276248193, 168.11424182814142, 172.0005442393639]"
880,"[168.81111596011422, 160.87692641031364, 160.77196172317286, 163.3368060906861, 160.7255236627464, 157.30023237810633, 155.47080913168344, 160.73328175751834, 169.6755513214365, 174.66336850307678, 181.74925944735332, 191.34089150773787]"
890,"[171.5555462781118, 161.9677086437727, 158.69612172340047, 162.67308374830213, 162.14560230532558, 160.65765774547933, 165.28675464496166, 178.89103043271547, 194.5648325145828, 207.51199088990606, 224.31981168497717, 246.22312754590288]"
900,"[165.30109960367628, 160.43335015922054, 161.6643104055867, 167.20299398258467, 166.11072065434323, 168.12685337813195, 172.36547013221258, 183.65356462836698, 198.28145474475045, 202.55751816645346, 200.45337301628004, 211.67850098908417]"
910,"[172.9381472104961, 161.1229546671674, 158.88954612236694, 160.91126269583188, 159.09793089923227, 158.93660306645657, 165.2174785039887, 171.02594790496053, 175.8005193391507, 172.36625212437917, 165.8324045601687, 170.3948281244958]"
920,"[173.18422966241496, 162.89743567030288, 165.93717962642899, 170.68224549284025, 172.61587030139341, 173.7639308523907, 178.4883345036167, 193.6597246223405, 209.10455704088125, 212.50980681416712, 205.50883055624982, 206.73381617871968]"
930,"[174.54555192251541, 165.39445479486892, 164.19860749149632, 164.84206801032127, 162.7399590407762, 159.79678325902978, 157.8239902033695, 163.68560999867032, 177.39079945649675, 185.63820812136794, 189.51649824102446, 206.74737582584572]"
940,"[172.19085050006663, 159.36038169479838, 162.91917887914914, 166.84199307420064, 168.8288279446361, 168.4740017326421, 167.3639304535228, 173.9521146050115, 184.9445749060253, 192.09066804513498, 194.00463932434013, 200.07558699077344]"
950,"[167.0337084325451, 158.36350416555678, 159.48585896861383, 160.85027455409474, 159.59847191817576, 159.6383276456636, 161.27769971399462, 169.42053439610697, 174.5966407187892, 167.72090042984973, 161.89634349640704, 165.07878517846873]"
960,"[173.60060099650175, 159.98712970220345, 160.0704223269562, 170.8179252408572, 187.7370124232801, 206.07689434076053, 213.25336185158275, 210.13436445152618, 211.57557231672865, 218.3983028116545, 232.19544421913815, 254.25695350482133]"
970,"[165.90100032747745, 159.36918626797262, 159.26962245281982, 162.78653849731705, 164.472927590364, 166.937328440311, 171.91774666520473, 174.07539715667272, 176.30893886298065, 175.51028191259817, 178.96331564042205, 193.7659164427195]"
980,"[165.2333655891987, 159.60252175947483, 159.54832042268634, 159.62511521163827, 162.57096864944853, 168.42919609408435, 179.66844353281115, 196.35397632905358, 206.634594798445, 204.3151428187601, 203.43159961227906, 208.853579240785]"
990,"[166.49599395464992, 157.53006902176477, 160.33866475454218, 167.64082138879024, 171.14535566134944, 167.7986169162402, 165.77384072573557, 172.7950356638798, 186.96004774663464, 194.37560943330996, 203.41374634784532, 224.00394221468557]"
