iteration,trainRMSE
200,"[190.5433463819092, 191.716787405022, 193.87311633780334, 195.17914259818306, 195.25672470348587, 194.94214482972149, 194.29767230372394, 193.68649448134477, 194.5733158689473, 196.27104636372047, 198.96143140092968, 202.35381859175502]"
210,"[189.58755809092156, 190.82596894025258, 192.01821697466025, 192.51563013519052, 192.92512266440554, 192.70904907752572, 192.52643710467152, 192.10416976519778, 192.29575766984948, 193.07512808062643, 195.21749744376686, 198.79681763618692]"
220,"[188.80689669598146, 189.39234301936574, 190.84192567863525, 192.10930147363985, 192.57159434821605, 192.06430653874543, 191.4677445457294, 190.720066127055, 190.53715238675423, 191.16157946921584, 193.05760428203536, 196.8313340490319]"
230,"[187.61325233757293, 189.26934643408208, 190.47730079688066, 190.6587455269226, 190.32606947723477, 190.42946018731737, 190.41239637618148, 191.12594216015282, 192.777099520937, 194.6692392007794, 197.17019388110378, 200.9871460550237]"
240,"[186.9641092092475, 187.78801650710153, 188.81643018642146, 189.36393627893807, 189.87347171346792, 189.54200957931766, 189.121070549446, 188.32447707928443, 188.7357972894746, 190.37485706889274, 193.12693985172533, 197.1062682941875]"
250,"[185.96115359403257, 187.26633905523107, 188.50918885009918, 188.90310498571364, 188.81937701600197, 188.95301264170217, 189.18162151255174, 189.9152027320933, 191.4226385385312, 193.0554528611991, 195.42813795759938, 198.70297984975082]"
260,"[185.7234728204154, 186.0097024216575, 187.0209003815514, 187.58569849198176, 187.52440454710097, 187.1687426483462, 186.76119214660295, 186.0779563616962, 186.93147700766195, 188.05804647827992, 190.7482284051875, 194.64346076811464]"
270,"[184.6842666034197, 185.19833256581077, 185.90583694684977, 186.72029175125928, 186.42154517786506, 186.43716445567287, 186.381460185662, 186.62752894305447, 187.6382857706496, 189.35523084852025, 192.5127719321358, 196.7099091246681]"
280,"[183.56548170928082, 183.84347693819834, 184.14541754012694, 184.2532844286199, 183.8562181934802, 183.74278676936058, 183.7050148772671, 183.40254451635985, 184.23436137015403, 185.57327832880063, 188.24799841031066, 192.02338327032587]"
290,"[182.5971038013957, 184.55844330020142, 186.15308602838567, 186.49914751826705, 186.12627519769052, 185.53292295356147, 185.25321517088807, 185.4122224956233, 186.64583101444833, 188.63117813194563, 191.22575027329546, 194.64464369377004]"
300,"[182.37342034936424, 182.7677599266809, 184.23995758660647, 186.3826120894784, 188.32177071274, 189.39019696483925, 188.9105329538532, 187.66929340928408, 186.40998208550704, 185.47856911410915, 185.93797057746937, 187.9598963264733]"
310,"[181.10953919964118, 181.15044788015237, 181.89398044498316, 183.36236347190007, 184.40081057833982, 185.64863630124393, 185.17757293053273, 185.0310746832023, 184.54602898350856, 184.18238068848376, 184.81735253509245, 186.84491239799655]"
320,"[179.4534166236043, 180.32478553645365, 181.48090098862207, 182.07093568450586, 181.94789382598347, 182.040189025114, 181.86063559222447, 182.33880753125757, 183.20570966132613, 184.2319358478134, 186.42917666678895, 189.3191950914608]"
330,"[179.14466968235652, 179.42719048641203, 180.238464768851, 181.6329729058816, 182.3985547670008, 182.7521845136665, 182.38529975303192, 182.0908924977437, 182.10156879450005, 183.017976967047, 184.97514055689427, 187.68237426110466]"
340,"[177.63095786285703, 179.4207309906478, 181.67075646263999, 182.070887377682, 181.36367328004104, 180.53681555697585, 180.09453455411003, 180.3538364545635, 181.69245232198242, 183.4455464043744, 186.21551640554424, 189.61991667616255]"
350,"[177.11139348861465, 177.3410692488782, 178.24736250496676, 179.0096646592145, 180.06340040136203, 181.37871814160474, 181.20711621789405, 181.2872749607496, 181.24483291933188, 180.94637235101072, 181.57933041615087, 183.43652633117102]"
360,"[175.69493647462406, 176.3335647823494, 177.01969557797432, 177.3263026864367, 177.2116871062157, 177.58246360568708, 178.02389861987305, 178.6828320354538, 178.93035021336675, 179.45636255881564, 181.13195991222324, 183.49269450184445]"
370,"[174.37688221492246, 175.9256393857099, 178.1262607280146, 178.83673844552374, 177.88709352637267, 177.53622127638712, 178.1295900895289, 178.82748886942412, 180.45771889896918, 181.86339467866895, 184.3820644871601, 187.09696101432093]"
380,"[174.7615208018889, 175.31652912996663, 176.5096301032147, 178.7415674581406, 181.78808421863076, 184.56736838728554, 185.13686371924916, 184.80805491178387, 183.39452041431505, 181.99078268759615, 180.50291633805767, 180.7159697616607]"
390,"[172.25849311600228, 173.05883817968234, 173.91497092489575, 174.1164724250226, 173.23400246688797, 173.80248831926295, 173.63142189383308, 173.8954365551773, 174.58745249553937, 175.61500310666364, 177.2891916940165, 179.65262198619797]"
400,"[171.36929392297506, 172.79209546375495, 174.48793612438763, 175.29719111637723, 174.52676352239638, 174.58103421490515, 174.4216398073742, 174.78150534141236, 175.52913362660811, 176.81057967747813, 178.9544869344022, 182.12262550258276]"
410,"[170.64293305035056, 171.31239697419767, 172.14975036520562, 172.00198656396097, 170.96522200662753, 171.19263917808044, 171.39971538499054, 171.9660725855372, 172.9098785101095, 174.10288256726426, 176.2744970584492, 179.70248590922785]"
420,"[170.72654298736546, 171.69203488464515, 173.7610870075288, 175.88885513182885, 177.69292289986015, 179.09672893372576, 178.46083285051898, 177.5746833775276, 176.2135021389457, 175.56766998830116, 176.0010295151576, 178.3010287311405]"
430,"[170.0375289418428, 171.03211928847688, 173.01510767097113, 175.3099087955579, 177.1228428718584, 177.8122432962014, 176.1812798807174, 174.16492466730705, 173.0577537616408, 173.03970363079318, 174.38936482896557, 177.72277227755518]"
440,"[168.72843173145, 169.3646583525552, 169.9880004257362, 170.87267239438467, 171.30471379998812, 172.9322097107924, 173.45584298861561, 173.76564832855354, 173.78661990447745, 172.70164646776144, 172.37288994092725, 173.93245483560614]"
450,"[170.03611403436466, 170.6035558163796, 172.21933054142164, 173.40464366447543, 173.4251435934095, 174.34364807206487, 173.67784008532132, 173.44605833100792, 172.98489968700986, 173.2376504308491, 175.62209553806673, 180.6259957983096]"
460,"[166.5936557381141, 167.42033473120853, 168.10239024824287, 168.11980619670584, 167.78634121710763, 167.95498528828645, 167.35906165797886, 167.23673973952697, 167.2812764763882, 167.9696281375778, 169.96404535597324, 173.66619644775764]"
470,"[165.37731286667625, 167.2106482166271, 168.40320933706982, 168.70152649464242, 167.4765802710524, 167.43848814244177, 168.06559453347435, 168.60981396002362, 169.66303954143248, 171.00090930517064, 173.9869950230962, 177.17123409770306]"
480,"[165.03600741824073, 165.66176041852074, 166.21334908458113, 166.7616626288462, 167.05607942611883, 168.17496370227755, 167.93096354290807, 167.30315416215248, 166.1794529971351, 165.52074482202434, 166.11209773495852, 168.35994616354375]"
490,"[164.2950230261068, 166.26271170600563, 166.3684747913018, 165.73830227071343, 164.53188026504696, 164.8239783343555, 164.40886016478126, 165.20136064736624, 166.30972518623494, 167.13151433194568, 168.6028165383085, 170.33380297975438]"
500,"[163.9646420392263, 164.51474723844515, 164.03785855378658, 163.71644020730508, 163.22637936803935, 164.0210660801691, 163.6954191299054, 163.96333846392653, 164.0527103607047, 163.80510872006323, 163.84389462040534, 165.4636663055345]"
510,"[164.2551502440885, 167.0430544585812, 171.74755017875563, 179.67564565260065, 185.09946518701142, 187.08488578493117, 185.69632578834523, 184.00402096588004, 181.7033204908135, 177.80660013146488, 174.0207775503115, 171.52593545254663]"
520,"[161.18521739748363, 161.9970814280506, 162.51162264354122, 162.4261173546206, 160.97798245778884, 161.02933418743336, 161.07587265743453, 161.81196735592852, 163.3780324486489, 166.04033696304384, 169.2006945642708, 174.11519669363386]"
530,"[163.32600647031214, 164.70640547184945, 165.1254155582949, 167.26035169679773, 170.75913719821537, 174.0822639250365, 175.58214750121036, 176.73396804640143, 176.31487690891723, 173.82142571969257, 171.21225339150376, 169.68195077086563]"
540,"[160.74997643403648, 162.71247577516178, 163.06994668191652, 163.77645644438235, 162.633576892514, 162.36082244078958, 162.2466410571684, 162.624013416271, 164.40353905368795, 166.56905556320223, 170.2967692154505, 175.31781423421293]"
550,"[161.81877227766512, 161.30981892788273, 160.65801544045905, 160.96223198236638, 159.64150093439474, 159.11949454742248, 159.55016876809268, 160.185785524314, 161.36085518592336, 163.21044871237424, 165.6853919284439, 169.86215955315248]"
560,"[165.52149446438258, 165.4812115796613, 164.6416803966225, 163.97002942604584, 164.53532823147683, 164.65485489162927, 163.75355281851114, 164.23880009307928, 165.40681813849278, 165.01289216504443, 166.48202214190025, 168.19253215134762]"
570,"[159.59824437746622, 159.53427738658766, 158.51168690963584, 158.5223194413139, 157.88928666432676, 159.3328267962407, 160.34059494491748, 161.8297186066959, 164.8937568547999, 168.21959967559863, 171.949876325713, 177.30153421208826]"
580,"[157.47434907984962, 160.24712006959388, 160.8377384323123, 161.04573551697877, 158.94062831565572, 157.83583334122838, 156.68299730517225, 157.11298262959608, 157.87214772413307, 158.59409065560422, 160.61482613420566, 163.71415831930946]"
590,"[155.5013822934324, 157.5809765886613, 156.99584914474332, 156.41805840188135, 154.51872754497668, 154.77633564878337, 154.38332268242166, 154.9284832996721, 156.03284712170088, 156.47107193806306, 158.0011897244697, 160.03847380024754]"
600,"[154.4328966133238, 156.07054045065766, 155.24830704965265, 155.56974506616623, 153.36724418376096, 153.4257615882793, 152.49126404561102, 152.74287339566249, 154.0575226384796, 154.75898724085195, 157.02995566651748, 161.11010158729016]"
610,"[154.3329993092288, 155.83291044174837, 155.16959385857496, 155.56725444015498, 155.2889026492844, 156.84245337948624, 157.5862820434978, 157.98946793216143, 159.5053728511277, 159.7504162297275, 160.24664181648998, 162.27070551403767]"
620,"[152.1396659135729, 152.86186441334215, 151.1540527745151, 151.8771961643386, 151.74476433705658, 152.63988881878214, 151.62131469377007, 150.96299418668212, 150.38773767507433, 149.54805820508813, 150.3748636056835, 153.00536335005864]"
630,"[158.93266015913923, 163.01948696700694, 167.13033261957355, 170.63496429403656, 171.2380687711899, 170.5597514116713, 167.16344055852164, 163.45984670326595, 161.00191245721263, 157.58414224145235, 156.84057130014432, 158.30496463408798]"
640,"[153.4734507027361, 152.68445114746316, 151.0236128956919, 152.33168056415212, 153.32094426415495, 154.61165532086292, 154.36679975047198, 153.6097215255071, 152.601920732848, 151.00360488491668, 150.65336845518186, 151.52824534873042]"
650,"[151.3923189290583, 150.75118363861725, 149.44474568133293, 148.7197677517613, 147.56898158956815, 147.90143314514748, 146.82487182791633, 147.06086973154135, 147.1407706839138, 146.87574335342256, 147.76816745975586, 150.59003046801442]"
660,"[148.0757091244955, 149.03573881376587, 147.7901042370376, 148.60177556536382, 147.07265681583723, 147.0806282320415, 146.10874413362305, 145.88684594158605, 146.8599909388435, 147.76166333346512, 149.89343011859236, 153.11227164157805]"
670,"[152.3694948132322, 151.29803622129188, 148.65506409174023, 147.69491699606778, 146.4877040151249, 146.09478255580302, 145.3685676109062, 145.55021897327435, 147.39923141496567, 148.1211120436276, 150.9022834640198, 154.6621302286134]"
680,"[146.09209825948219, 146.12885206886526, 144.88186826684503, 145.04598035118502, 143.92287119752785, 144.1286286848921, 142.96798478846057, 143.01931002478162, 144.35556268411503, 145.5144040730449, 147.73876792942994, 151.77426567227403]"
690,"[156.38561911931407, 161.58275231823453, 164.99969070468038, 167.74392489806382, 168.62601817521332, 168.17134542879262, 165.04713605260577, 162.04380673401525, 159.50584443639138, 156.29281639400904, 155.8498785344979, 157.210365031659]"
700,"[147.21755715939307, 146.8800480417984, 145.22783145295193, 145.72058811402158, 144.22940316174322, 144.20670591181593, 143.57945999344372, 143.35315276740636, 144.61593349217236, 145.86666681212435, 149.98533220255453, 155.77665438536795]"
710,"[144.1739301954423, 143.94808383293324, 142.31216390616137, 143.08332279570615, 144.17542402784687, 144.48435975595433, 143.86464813865285, 144.04352004819975, 143.6835607182376, 142.5881926379623, 143.19810410007477, 146.46480241571007]"
720,"[141.56982383058465, 142.1724999865007, 140.05493427401026, 140.6374164851709, 139.46240433787096, 138.9794840296921, 138.50875829889742, 138.59033311662384, 138.81989962320338, 139.81106336395393, 141.09959336886766, 144.7423623065874]"
730,"[142.63153685980788, 141.12297527476156, 138.38806759416997, 138.05804695934208, 137.26909643562337, 136.65244233266048, 136.1614867796932, 136.2711238220311, 136.855405835844, 137.31963402880166, 138.68976762978463, 142.8800216638975]"
740,"[138.91542942948337, 138.0017994282759, 135.71063450963845, 135.69769263706078, 134.98293391249956, 134.6197429748065, 134.15171642441413, 134.6545704155845, 134.0800787405938, 134.7925806009519, 135.45545272528287, 138.76063661425792]"
750,"[138.75099719945575, 137.2663515507494, 134.63063099151495, 134.87121376224695, 134.90401973387816, 134.53511666295722, 134.25069428822712, 134.9522073698812, 134.44469023439768, 134.33868521824226, 134.1640958002213, 137.76095939794016]"
760,"[138.44899217160327, 136.64835789492406, 134.46467820927307, 134.08770324118274, 134.27827573407185, 134.0940511233835, 133.89605554073296, 134.29873962830993, 134.3979574864263, 135.0195955770949, 135.594363592947, 138.95031504342361]"
770,"[138.84760738757942, 138.0832465326605, 135.37232292263448, 134.49220167552377, 134.67593930247926, 134.53157449226566, 134.82236691848803, 136.57019986075787, 137.24598407171624, 137.84401242106762, 139.07968090856298, 142.21735337764196]"
780,"[135.89509873130217, 134.77356659574176, 134.82074871913701, 135.47923134329187, 135.67238248457906, 135.66384960781386, 135.0676815532667, 135.33202047544125, 134.69351031276338, 135.87956503014092, 137.50686847684662, 140.80535958036828]"
790,"[135.953349299644, 133.3687721940344, 131.40974387247738, 131.77563711125907, 132.7281857873434, 132.42605717683583, 132.3744208366901, 132.4515350766074, 131.74488932742187, 131.54230326990438, 131.26948421507612, 133.91522801544974]"
800,"[133.1662645844309, 132.47376248767785, 131.52490729084775, 132.24879606226983, 132.73867491244394, 132.2744058329954, 131.3618733275357, 131.8099699489562, 132.5660718382654, 133.10756327193502, 134.444750057428, 139.32840011749545]"
810,"[133.20394103657162, 130.71593440365925, 130.0858931564135, 129.95331505487945, 129.96212778859135, 129.20288994787285, 128.6332278518776, 128.42263169604252, 128.74406148802814, 129.402247907592, 130.75448133549978, 135.19829865221476]"
820,"[133.01116700759775, 131.37482508270628, 129.4446668201699, 130.11657525591457, 131.19988919565407, 131.3674080730843, 131.20585326890773, 131.25628021529172, 131.0363966769811, 130.51223886065011, 129.51020063748814, 131.2659810738375]"
830,"[132.55704921716475, 130.56833121417446, 128.47230528354302, 129.11514710562753, 131.11480859462134, 131.30704736081617, 130.98226417814382, 131.3641464957692, 131.15090774006936, 129.48996322084074, 128.18351509452887, 130.36841528517854]"
840,"[130.64189989063834, 128.28742437032307, 126.06917808246429, 126.10113358610477, 126.87370354584844, 126.25684191806292, 126.17637333378096, 126.56229175935118, 126.66182565682713, 125.87984846333512, 124.89906197772787, 127.57177903664883]"
850,"[129.8536452469327, 128.10194459169404, 126.42351506706689, 127.2073252168994, 126.78370114804875, 125.5948875587838, 125.25553981247832, 125.54683576812185, 126.03075892728802, 125.96017610595248, 126.42356996332897, 130.60385254113143]"
860,"[132.42734149511696, 129.72430209363856, 126.9315876225194, 126.5621663600321, 127.16862263095551, 126.88437533402181, 126.01900160336253, 126.00902101811988, 125.79927213209804, 124.5463909946017, 123.93571594183986, 125.97189225436719]"
870,"[131.46446275149768, 128.9062684356387, 125.36313118971444, 124.77958187121618, 124.84917101004653, 123.62751717626283, 122.15117681710147, 121.91975469503424, 123.15804966942392, 123.77623280836086, 125.28255324946917, 129.21157594882044]"
880,"[130.56877004045523, 130.5756673301762, 128.36021545528084, 128.3933021928618, 126.72287139415796, 124.63275861596837, 123.48251339749723, 123.16184014489518, 123.672250477238, 123.4297809758044, 123.28314694394966, 127.70079845321747]"
890,"[126.84718685946493, 124.17023387765795, 121.68303403320927, 121.50895519691505, 122.02045900910416, 121.23999004073653, 121.051377717743, 120.99818152166647, 122.21720372352257, 121.67288845128971, 121.12482482106137, 124.0783481423904]"
900,"[126.99556733690343, 124.6133684262919, 121.84320219710708, 121.9283515292426, 122.1322322370882, 120.89058605935122, 120.37153621565116, 120.24220971502446, 121.23185818400674, 120.95743522215635, 119.89564037531089, 121.58766355222573]"
910,"[125.02605660473492, 122.52670392846665, 120.13471592246933, 120.92722687903931, 122.02547964792421, 121.91221401042314, 121.11068315513852, 121.96074655143333, 123.53659002618181, 122.96181938899618, 122.6047453995735, 124.342817139043]"
920,"[124.2088050246274, 121.42946134315666, 120.2903377802742, 121.09076107133184, 121.05688919991523, 119.97268416734246, 119.41571162911005, 119.23472862034481, 121.62411372615998, 121.0399194954549, 121.40478398961032, 124.1147597552479]"
930,"[122.64733661132415, 120.32436774784559, 118.49997909136236, 119.46686134143188, 119.26253897588491, 117.80832769252716, 117.04828997935415, 117.52983296929116, 118.73660206856464, 118.37730187128116, 119.34288571260547, 123.23848431416725]"
940,"[125.7832660031507, 123.24185336494976, 119.82776159972808, 119.66358055519184, 119.3395279666736, 117.89629137110971, 117.43059670809129, 117.33826446475523, 118.8670570736594, 119.00435286667911, 119.54588883981552, 121.3548172240425]"
950,"[123.601060895535, 121.48837528900414, 118.76908005834349, 118.87354012142272, 117.97985686810259, 116.38575995876597, 115.93632785696595, 115.44152004974507, 117.09417931095886, 117.56441078200454, 117.4657989064549, 120.82459728169484]"
960,"[121.97574512547993, 118.83503441804899, 116.38790602549943, 116.28546249347934, 115.9679897351394, 115.19914759156975, 114.47696018831914, 114.22415758604566, 116.16453510781189, 115.10933697468222, 113.47914340110913, 114.47261213914182]"
970,"[120.46969058396832, 117.69146239130504, 114.85912730906934, 114.99810561385323, 114.97904018542552, 113.93183013815124, 113.51385586285058, 112.6594185782352, 114.07374831023873, 113.4508297375408, 112.70064972059923, 114.33482229452468]"
980,"[120.96646340094064, 119.47494954899302, 116.91217810612127, 117.44059824074918, 117.67209277382551, 116.8927900674147, 116.37869441271536, 115.47263868616487, 117.22917910897257, 116.64130065358664, 116.35875509110639, 115.9168227332215]"
990,"[120.34060680789246, 118.33206383000987, 117.10464230173791, 118.03200898047156, 118.98804855694318, 118.99366684017592, 120.16400169271722, 120.20161658287775, 121.08777743710867, 121.85464416812795, 121.11540143347473, 123.6391722244889]"
