iteration,trainRMSE
270,"[123.09255929005613, 102.30581286811078, 100.32959135693775, 98.25596793489, 97.87328613995757, 99.7402918518922, 102.31714361151437, 105.00563279503058, 104.45625022750721, 105.89469892704989, 106.97781785311679, 109.85857800978833]"
280,"[120.89829425605438, 101.75189966135466, 99.62193121668624, 97.78402619408244, 97.45788137982706, 99.44409779488508, 102.44668120717606, 105.65723160973063, 104.68876612679996, 105.3721458002993, 106.85313291396385, 110.61319823588124]"
290,"[118.2709974065728, 101.8589407215971, 99.51092397006383, 97.21103599111923, 96.67944588327038, 98.15252431038378, 101.28908701797971, 104.3271834528839, 103.68305380783337, 105.16516890598085, 106.54918551726465, 109.29785795587834]"
300,"[116.61737842603804, 100.66164701792886, 98.44255711241028, 96.34759290507878, 95.25788980364656, 96.65254207482627, 99.03257414137025, 102.10885965417506, 101.97167096476946, 102.98904795739057, 104.26821764714495, 106.98255205988931]"
310,"[114.07163826384497, 100.16656012170243, 98.14266678706915, 96.1858544063145, 95.0496620881394, 95.82993238238645, 96.90206591957532, 99.2411879477729, 98.81788913331226, 100.70186337703873, 102.15559911029773, 105.00046936065249]"
320,"[111.53347922954005, 97.15690561493183, 95.15427875151046, 93.23713156081607, 92.74143466082475, 94.47902043053895, 95.79454179348002, 98.32514956768274, 96.6208450636416, 98.71119568840939, 102.71290120982384, 107.5980145154597]"
330,"[111.11103269806503, 97.15340800628718, 94.64013717512583, 92.8869375479504, 92.97473638714386, 94.31710851236275, 96.06092897135592, 98.27765580922133, 96.0102121763855, 97.32070777920289, 100.31076340790666, 105.64262974368629]"
340,"[106.50939084622131, 97.18776252500979, 94.28506611654028, 92.38090392800365, 93.2705169204054, 95.32876727351041, 98.86884690992032, 104.17503975625722, 104.55786002897423, 105.98386313368547, 105.5913228623443, 105.11490200323861]"
350,"[103.80181451418326, 95.06559094078017, 92.84223126105971, 91.32348084487855, 91.26904927212676, 92.69096446816165, 94.00998539044996, 97.16340365724466, 95.4825744984858, 97.30239124388766, 99.0677835502962, 100.2142383639556]"
360,"[102.33526958082182, 94.60296966740151, 92.07991917576533, 90.74125914056926, 90.52823583964599, 91.26115301496304, 92.32283870766861, 95.46255123457577, 93.82006195625806, 95.21226634552704, 97.42301687327833, 97.99415982499657]"
370,"[103.13072906466823, 93.16285302493625, 90.40971693323331, 89.18960461070873, 90.14461104006318, 91.73896907313251, 92.0302013860658, 94.7173655258232, 91.91291667181548, 94.18205920724472, 97.29153986652325, 100.55087191160928]"
380,"[100.25679525112925, 92.52833308481466, 89.81187062226509, 88.16525223760928, 88.19449273834093, 89.16292292063544, 89.14580046572368, 92.86880771183127, 90.25028732323925, 90.82807486721308, 91.80602140214688, 94.0370299514948]"
390,"[98.19516742855281, 90.50209008319625, 89.02662495351984, 87.8588473706568, 87.3882933421108, 88.0869313153468, 87.66249063896763, 91.46027767678142, 88.53961986840419, 90.33162534618971, 94.51550939586518, 100.62973072568161]"
400,"[96.92187914912634, 90.84333221749763, 88.04655136251974, 85.73388029997828, 85.49168503647967, 86.40892933050225, 86.55288212208137, 89.37080925331185, 87.193191797029, 89.51979644907098, 91.47890192606377, 94.85974493280544]"
410,"[94.63518281728778, 88.96789857232643, 88.05798982038156, 85.84397574401166, 85.00266215641453, 85.41544800909303, 85.29238977971676, 88.81004685952176, 85.33195410261443, 86.8231962818838, 89.66561722335844, 93.23833069196387]"
420,"[93.61303713784801, 88.75020308405709, 87.39175648047572, 84.96959693076896, 84.55437358800243, 85.01994405656832, 84.48703497932597, 86.74742754495179, 83.59822280051121, 85.64498421484831, 88.22397388005379, 91.55187594347844]"
430,"[92.64143552819749, 88.72974731894381, 87.61586591892421, 84.85118383540163, 83.93297197868299, 84.11832992409441, 84.17913455146345, 87.03862113023443, 84.87856757977451, 87.89423289315782, 90.34367550705913, 94.7682222392343]"
440,"[90.88344974215016, 87.60632593824634, 88.21358515288078, 86.45465881922743, 85.63595121499394, 86.04572111986832, 86.06093307312322, 87.7838540338546, 84.30168145060144, 87.82486122729841, 92.13729320112473, 96.55095327180959]"
450,"[90.0183151546065, 87.60835884961556, 86.4752573805995, 84.38299580872413, 83.08075253134044, 83.99161655087366, 85.06463511441106, 85.68454717243472, 82.38327296963195, 82.93984627004987, 82.50308110827717, 86.5102394646907]"
460,"[88.89912179743254, 86.69416974970328, 84.9692776074558, 83.28521457459051, 83.1232011850174, 82.7789448109177, 82.19272933898144, 82.98283148871576, 81.09856433942946, 83.83493449418937, 84.7261556759752, 86.99016084332833]"
470,"[87.87644706497794, 85.97668169204738, 85.49647222483175, 83.87913186819647, 81.94355437742274, 82.01495722483875, 82.9538865342209, 83.66058531394908, 81.60490214303113, 83.72122705686009, 85.62249407141492, 89.58746710715769]"
480,"[87.87419688181613, 85.68559600408233, 85.0428396153956, 83.20103234815947, 82.10943212720872, 81.78784802891403, 81.23097218224437, 81.79763202045409, 78.9404218165489, 80.83887539123623, 81.79191848002004, 85.05820952663903]"
490,"[88.01681588599084, 87.09943921133036, 87.34965744015095, 86.90588359722022, 86.59786319961262, 87.18485252372436, 85.40064742102038, 85.28009585708386, 84.95846950366331, 90.83199490014313, 95.32881241842318, 96.6526333961137]"
500,"[86.5908209088967, 84.1549433341764, 83.27531206234401, 81.73841361768704, 80.65682236814249, 80.73248637286514, 81.70265885065447, 81.3412539285381, 78.57129994125218, 81.78504201846391, 83.28592997875926, 85.94614787800309]"
510,"[85.59730638772076, 83.59799221372403, 83.83602974978885, 82.39916748664398, 80.83369557502958, 80.0683450059349, 80.24506061940372, 80.84693575686663, 79.55895619011065, 81.7051977343956, 83.1541568086754, 87.31709584287134]"
520,"[85.13966594886534, 82.75079847449496, 83.49808385315849, 82.22251395306122, 80.72136011794508, 80.00755135639184, 79.30027004364484, 80.16432374487903, 77.59615055258242, 80.12228543267376, 81.79974113536963, 87.35364185977198]"
530,"[84.47985629701799, 82.56002022610247, 82.42767438514109, 80.44090079511885, 79.42187987504519, 79.09902247212294, 78.74370716735824, 80.1300389620217, 78.32615510975435, 81.37600683470292, 84.64388924172819, 91.98186709145278]"
540,"[84.2689521563349, 80.7362567978726, 80.04361968528434, 80.3397257948381, 79.0049393727495, 78.16869520361955, 78.30998890670907, 79.12638643533866, 77.68437786209921, 78.7297218820545, 78.54520953174176, 80.50486825580903]"
550,"[83.15284845559975, 79.58516997531449, 80.82451025966793, 79.92328661654645, 78.14435993921691, 77.58391230146913, 77.43359078660862, 77.46861242112115, 74.96911447883973, 76.54605245926204, 78.51799264710934, 84.58788571589412]"
560,"[83.01313621186745, 78.71316497466755, 78.18939340918077, 78.5656358229872, 77.79230450634863, 77.03340541103294, 76.05489545269238, 76.27871232295334, 73.79901696384462, 75.40642034955091, 76.22403827292734, 77.31512851407713]"
570,"[82.17661245019221, 79.58612513074591, 78.54734232644789, 78.31324459894155, 77.35825378110276, 77.65839811266513, 76.97370882124974, 76.90497319607914, 74.0019621324952, 75.76306316173111, 76.87101281478972, 82.13269332080513]"
580,"[82.39174402244169, 79.68237886143348, 78.38168327926942, 78.47565809765254, 78.28193631770064, 79.34271949690157, 79.42940937731034, 79.93552989347894, 78.0449695814552, 80.2704150121508, 83.48885627221658, 89.2882701235397]"
590,"[82.10417285779083, 78.82103768382477, 79.25096747000407, 78.78349029980112, 77.74380089828196, 77.30665483401356, 76.85869271754483, 78.14912331807946, 76.42530036173818, 79.47384337527667, 79.40649508633653, 81.03924713459544]"
600,"[81.16258271767059, 76.69262186802821, 75.80812002911082, 76.23468656781846, 75.67814144747865, 75.19999590040183, 74.10232871443404, 74.52889740570959, 72.5038991698796, 73.38259708822208, 74.12097669892472, 75.64755229973109]"
610,"[80.63304547382745, 77.32527406626969, 76.75806979206686, 77.24871287256373, 76.84228437489423, 76.29403124642522, 76.34937490399044, 76.93519873290481, 74.28140587328784, 78.52523180544227, 80.12290028201028, 86.07278648029363]"
620,"[80.31321215201517, 75.97120620847166, 75.10894314398658, 74.6727101099083, 74.2438407298633, 73.67507906984389, 73.1650740146635, 73.37183515864848, 71.101991155943, 71.8903476189339, 73.28277430227206, 76.35164569524471]"
630,"[80.21297216441255, 76.58044023267806, 74.04130099945493, 74.0374116975826, 74.83174508124179, 74.2800812194871, 74.38602385986174, 74.69746621894392, 73.15206697400578, 75.58801216638912, 76.26437809831302, 81.83253468291636]"
640,"[79.70628318025393, 76.93012180862796, 75.69910632597876, 75.35624276053677, 75.53302313250283, 76.44507297701175, 76.3159164814406, 74.85007924964036, 73.19432904229701, 75.22332801785286, 79.24066768543149, 84.83866552566285]"
650,"[79.4618421370185, 75.20197556059284, 73.80801163096747, 73.36625831427503, 73.72242692596602, 72.87328975986264, 71.86079033583295, 72.56288386818983, 71.54443204516426, 72.9643028211891, 72.82636408660197, 74.52123213400604]"
660,"[78.68960911515232, 73.87556441124188, 72.33719202172553, 72.08282567094135, 71.82055916459926, 71.23670692489948, 70.46645326003252, 70.36565893599965, 68.50816950993155, 69.44158963012774, 69.86329500678505, 71.33519540049272]"
670,"[78.36094957151128, 74.21101328582544, 72.71640286401436, 71.77645180641242, 71.43043876230705, 72.12796711656486, 71.89434579008373, 72.66728834946781, 70.98123730415476, 72.4405417394388, 72.63879663602549, 71.6992764686982]"
680,"[78.0696832160659, 73.48275298416519, 71.59752366447866, 70.97737181215871, 70.5200804076333, 70.08394611904289, 69.90185992801752, 69.21714830950152, 65.49603986755868, 67.24332910527087, 69.0525493757069, 71.12867049160609]"
690,"[77.71573489935668, 73.11496356293009, 71.29654969470103, 70.58943046495125, 69.74513756296852, 69.40629197529303, 68.90177946238849, 68.36894691159104, 65.7144734535873, 66.822228874472, 66.57867593630166, 69.48419767611239]"
700,"[77.72723710753539, 72.8538393345656, 72.6612357115649, 73.20672126632353, 72.67552266520306, 73.94761809886727, 75.02257204760775, 75.42705381713304, 73.48368525198227, 74.48589109776302, 76.12192942771372, 80.74882434252416]"
710,"[78.18333999781999, 73.19392901986338, 71.99141422929473, 70.91378133719665, 70.45832839344746, 70.63883572872678, 70.37059155761888, 70.83485285736046, 69.72248037334639, 71.36309614900658, 73.18031369540627, 76.20714210810694]"
720,"[78.45602022947101, 73.80819772917039, 71.19150004455393, 71.29418723661851, 70.8572741306907, 71.50564293654, 72.69408224698482, 72.70545563088352, 69.37527580282521, 72.02950762075419, 72.51730330023788, 76.51096659032132]"
730,"[77.15772402436183, 72.06407999991042, 69.99840797166428, 68.9382016226613, 68.6150618111573, 67.87075559051226, 67.41230299200174, 67.55246605522947, 64.82747736874289, 65.98803941989452, 68.15181830157098, 70.58370360724416]"
740,"[81.30972393431176, 79.21728261126034, 76.99351585874295, 74.16621899508819, 76.29460638007524, 76.78019055345986, 74.2633013780822, 75.2831573487864, 71.73493240718244, 71.67754275406134, 75.76779845056856, 75.74285010315138]"
750,"[77.62881264182934, 73.519770218948, 71.53676998457502, 70.9737892957229, 70.91842503491262, 69.99935116092782, 69.64671915485697, 69.88153627252372, 68.40353834565076, 70.01131317271418, 70.10290889909537, 71.55645916120554]"
760,"[78.13720982718445, 74.56126862792358, 72.53157643238939, 71.71046959040189, 70.78811195190342, 69.28288487998093, 69.90877836062762, 72.14348751346448, 71.0094206614261, 72.99156688882866, 74.09172224677594, 77.31923420229464]"
770,"[77.84654283900922, 74.10819405608757, 71.1844504893601, 69.87978988851786, 69.07072068722078, 68.48168883531118, 67.69861786871559, 68.13569482501384, 65.51801905389763, 67.37365803709586, 70.00319201849175, 73.84516859863484]"
780,"[77.40945103930717, 74.04167524773986, 71.59283857966278, 70.51132835644896, 69.18501908346494, 68.80417708397505, 68.7833796149723, 69.33040773673798, 67.21666362710656, 68.6987848869306, 70.09386699979522, 73.39875668506987]"
790,"[76.5486576840543, 71.77922334748655, 69.8971895307361, 68.69433322723772, 68.27073786447554, 67.89843878176589, 69.0007881663483, 69.57513054988966, 67.45727365026241, 67.65900850559532, 69.07059780794067, 72.77131306932432]"
800,"[76.06604213122289, 71.40512997859192, 69.59067435701562, 68.71410008500335, 68.02113467075054, 67.23061243813575, 65.40092858461064, 66.33999613334157, 63.81517593716461, 64.47341489433109, 65.89854367254269, 68.60698836346205]"
810,"[76.71805763860198, 72.0149249316849, 69.42036180465402, 68.6119543785556, 67.92257345743735, 67.09293201683955, 67.14579934658745, 68.2086846007728, 67.28299106365328, 67.32075630844945, 67.40039833327306, 68.4805716496888]"
820,"[76.66457760246004, 71.39742217063738, 69.31287172855383, 69.58368073267941, 69.83995841412305, 70.3572276828904, 72.22302898755581, 74.24139197924666, 72.42170809187299, 73.50298868041972, 76.42076530872471, 83.65198514954514]"
830,"[76.01321831910276, 71.18254899934193, 68.99851478273797, 68.01777164651129, 67.96326150028072, 66.64191485780982, 65.70070000368798, 66.32024578346545, 65.55949648784537, 67.62819600735664, 69.98686779850179, 73.47523858975259]"
840,"[76.38939623221755, 71.74344549040832, 70.73419645719504, 69.48139163808048, 69.1833325218893, 67.16562247187913, 67.39426219714942, 67.6453444751947, 67.233012077548, 66.85571246356038, 67.47929733594148, 70.54730207789179]"
850,"[75.59417177476767, 70.43084178827289, 68.89368231082327, 67.3330868385271, 66.69259994880036, 65.02304117978628, 64.53775474501532, 64.59362360263113, 62.696290517674804, 62.788744929891365, 62.96082508192908, 64.10894203273257]"
860,"[75.66252288747152, 70.15645315154339, 68.66219638263887, 67.24435326151207, 66.91052820122442, 66.00753425815726, 64.50229950698406, 64.92071762899855, 62.93119503201456, 64.31333482967537, 65.43640697317828, 66.43336507135173]"
870,"[74.92331974134038, 69.83594601126346, 67.9244061367774, 66.67128606725173, 65.86089654630834, 63.75309562523427, 62.39653128193346, 62.37582647648523, 60.125770216831945, 60.96356064155448, 61.24639086522111, 64.15234052656469]"
880,"[75.00235670109177, 69.17917083021686, 67.37065945820724, 65.96583948079592, 65.43119716484478, 63.4614447910771, 61.88508302948629, 62.778693023990684, 60.94998568513845, 62.93949013730751, 62.73058338586321, 64.53638151652243]"
890,"[74.71335594988511, 68.87775945957077, 66.98679169588102, 65.48845965533071, 64.82362862669082, 63.29704475699301, 62.669952023308326, 63.42616449021892, 61.084623291378286, 61.691638378721656, 62.427975478902496, 64.2402474493341]"
900,"[74.23934624258071, 68.70250799696889, 66.96162982378934, 65.31300433737445, 64.29384004389314, 62.30267612428077, 60.68405405527813, 61.1919256275798, 60.04110449810492, 60.55103878631498, 61.29204966172721, 62.36938266310326]"
910,"[74.65698079053956, 69.62613638255823, 67.59252189867237, 65.85533147706468, 64.1710281906142, 62.26256529173018, 61.65361439862248, 62.30299507286667, 60.27491634577834, 59.864189755202425, 60.73304364985778, 62.62930979656939]"
920,"[74.25690090237384, 68.32478885762968, 65.46323188767641, 64.22008326964354, 64.12745890584435, 62.81296236705817, 62.70405245117566, 62.55005308428612, 61.32305336216864, 61.61098153782931, 62.85621885974748, 65.89076252056965]"
930,"[73.8001038799915, 67.09771310935639, 64.59923975129435, 63.47954787962322, 62.28515452492558, 60.942445535267034, 59.83827318363185, 59.76911312407328, 57.327568143511044, 58.25782200836041, 58.11679068703798, 58.70486396180336]"
940,"[73.85263402242813, 67.12808539619733, 65.15086357801219, 63.95380362394727, 63.548447821186066, 62.469458489362175, 61.2794424113821, 62.051763801614946, 60.046962422043414, 61.28541800235034, 61.734507377073015, 61.20893102729492]"
950,"[73.59406574614724, 67.05966419125635, 65.15859250682288, 64.30244725002588, 64.26535275049476, 63.44206622527737, 63.48221396987581, 64.4930808993979, 62.68765522889763, 63.08373319630122, 64.00995253385777, 66.15848535141626]"
960,"[73.71776397915505, 66.51098548456989, 64.2924442274038, 62.79140064753926, 62.19272581692664, 60.711819160554285, 59.69380140047712, 60.829474844431104, 59.34729652783717, 59.143208588244136, 59.949389225903595, 62.93368848342908]"
970,"[72.85724663720327, 66.12524424014607, 63.83668055215176, 62.39051235390122, 61.14152005488617, 59.485566862723644, 57.52207030689929, 58.12880484424105, 55.77628864969161, 55.85079109319391, 56.076532603087024, 56.99304459768637]"
980,"[72.8830079015671, 65.80079166389855, 63.6583321397025, 62.495275353718206, 61.219238388157684, 59.3026257275027, 57.4712328481733, 58.296937440436935, 55.75986510221281, 56.337666777484756, 56.53311972578342, 58.532156424153264]"
990,"[73.3113941674685, 66.71251939003832, 64.70656392624225, 63.16627180221921, 64.01693347459816, 63.49304689950864, 62.47338310650649, 64.36607274087774, 63.99789191573048, 64.59905031141075, 63.234782810305845, 62.617476275332166]"
