iteration,trainRMSE
370,"[392.4431394848808, 308.450658822756, 327.8185055374743, 342.0929944842531, 349.66040432520816, 358.53330614899903, 366.055629136743, 370.74401276934316, 372.62115925068605, 372.2756473221047, 371.4617971422332, 371.7090408026203]"
380,"[390.5974249621037, 306.7026118596715, 328.7552024019641, 343.34237684030165, 350.04592051545694, 355.4527503103905, 358.5977089622875, 360.42286909347746, 362.4046279766346, 361.8548696975135, 361.0183599634631, 361.69276479269723]"
390,"[391.06984386635213, 303.05368915182703, 325.8978031434603, 341.1668358099429, 346.9973868771416, 352.0453141472614, 354.0417317583942, 355.1019202779524, 356.10701090346265, 355.66307308367936, 354.8535282099498, 355.1354335370761]"
400,"[386.6048333668603, 301.69448933180126, 325.81538843098264, 340.6912733482403, 346.1286127867587, 351.4100765944846, 353.12483269742467, 353.96248001701525, 354.9081005115743, 354.213778674202, 353.31510071185494, 353.66869605098066]"
410,"[384.67324524008677, 309.43105411731034, 329.54885691414063, 341.8764782793137, 346.5627782486733, 351.4923905527087, 354.21686443961516, 356.2149998573859, 358.3743758966854, 358.8409816071827, 359.40894681935043, 362.29181756327495]"
420,"[381.33470245709435, 301.91170279486687, 326.01726476844016, 341.25023403870995, 347.28336408701, 352.9524516109112, 355.3179042455795, 356.17144634130415, 357.9650635697517, 356.69452960908217, 354.8624031924974, 355.8671341648329]"
430,"[379.6694899614186, 302.6607454850975, 326.15813878406584, 340.88342663426045, 347.1350623854792, 352.11712326427613, 353.49307479340547, 353.6620899099919, 354.2456268237, 353.4187798931417, 352.6216040272915, 354.2599683087601]"
440,"[379.24572442394987, 302.8843607414533, 325.55050558076397, 340.24559786279013, 346.5650679520654, 351.6459584526152, 353.33845758869285, 353.23470985659606, 354.3781164401643, 352.86508053288793, 351.2002242309946, 351.5039624893147]"
450,"[377.7821589882707, 311.15323538184333, 333.9167977279179, 345.75535152921617, 351.2567272578398, 357.1008731421113, 363.67279310457366, 369.0592827411475, 370.94591168861785, 370.709924932015, 370.0759154417509, 370.16946834045774]"
460,"[381.09400281356864, 304.85010873830777, 328.6571546349023, 342.4386569172519, 348.6881287505915, 354.97427330217033, 359.0122496864951, 361.17240092557506, 362.63754798748766, 362.6625224980347, 362.63930048053373, 362.89096223393744]"
470,"[379.96874136661086, 305.6074748078544, 327.0697134821622, 339.7763631431542, 345.0404240923539, 349.448679413863, 349.04881180479094, 345.99242484098437, 342.8397475076308, 341.48768720616744, 341.661738945645, 342.6063765741839]"
480,"[379.8019608105258, 305.52332454638616, 327.8137312897643, 341.43241635025754, 346.38265719991836, 349.2095348940998, 349.0213332190751, 347.4446813736274, 346.1001695899189, 346.1090789931827, 347.09677855333103, 348.7155978323652]"
490,"[379.95828675390294, 302.0421405221289, 325.20445048957936, 339.2985013598705, 343.57406919179954, 348.2910096810607, 347.38204452433763, 343.8891503905048, 339.2083374690853, 339.8654304071815, 340.4964389280806, 340.51574677661534]"
500,"[382.5557593266785, 302.5120685606001, 325.23734109691213, 339.4853365553631, 344.3561643317561, 350.63252030032396, 352.2774906619222, 351.8089338269546, 352.0225630283979, 351.36671179909825, 350.6376238122183, 351.3396033186535]"
510,"[379.4460491887097, 302.9756194870724, 324.0437772698305, 338.23539763583, 342.4434998131744, 345.6729174034422, 344.0854147815914, 341.7752728157786, 339.7703558182538, 339.4952646458363, 340.2528157196146, 342.08702627068806]"
520,"[377.8352478609823, 303.37225557542496, 324.13121354784494, 337.9887773846247, 342.28655919733234, 344.36381679817293, 343.96340205326555, 343.0235743547403, 342.5745878597067, 343.4065893285483, 345.1194384193379, 346.66056649771156]"
530,"[378.6173881483512, 304.3374282787567, 324.8164814914655, 339.4086162077679, 345.63833013166345, 350.7162398473529, 350.8398025507984, 349.31736818658135, 347.7299171119863, 347.1078862074231, 346.6593179717014, 347.2401049311511]"
540,"[376.62908882028984, 302.1993439722435, 323.6239722588166, 337.81616853988413, 342.0443799891126, 344.73015444108506, 343.34993259619205, 342.3093986343088, 340.08711328359703, 340.50942920807887, 340.5735544846116, 339.8700699423743]"
550,"[375.5587724435511, 302.0426449402402, 326.972942162256, 341.3549416125873, 348.00214071017024, 351.8369495234733, 350.9583000708495, 348.43970309303603, 346.67688267874877, 345.59368436874456, 345.72284559037035, 346.20662325136794]"
560,"[374.80722919683024, 300.64705805463046, 322.8865868967449, 337.4980428724188, 341.3311251289364, 343.29531947164884, 341.3816933491357, 338.21612347621027, 335.75378359764477, 336.06964143298893, 336.0129760300288, 336.9340586975755]"
570,"[375.5619857239748, 300.7259028249802, 322.74967782118824, 337.3427252528509, 341.8256099060496, 344.37446749009905, 341.6301764774463, 338.2722427178153, 334.86649355451755, 334.92818233088934, 335.5735278941003, 337.1251071837415]"
580,"[375.4397445161764, 300.4796914036575, 321.8062162277868, 337.5000585483613, 341.2384154507962, 343.4650734017129, 343.8038544136306, 341.99729716844524, 338.3993616274303, 337.8654375611693, 337.5290238921015, 337.1281161878007]"
590,"[380.3784946339653, 302.24021050988114, 325.9714221833065, 341.49223805010143, 349.2420739378778, 354.077918477867, 354.95801561480806, 353.82568805030024, 352.60038651547075, 351.5027942405666, 350.51344155341314, 349.94274555725974]"
600,"[373.99960077673745, 299.6928809782594, 321.92522248433966, 337.1009250773577, 342.0203944258125, 344.4661764550025, 343.8289530304087, 342.0943694057004, 341.21210061099424, 341.4400758187328, 341.447299728978, 341.89727316464166]"
610,"[373.66681137846325, 299.96320723067765, 322.3906888097099, 338.09805597846434, 345.3798906391592, 356.326119984476, 362.82114865236974, 362.1720298916239, 359.2848861608519, 357.9124710302991, 358.19149090796566, 357.6190633021715]"
620,"[371.955637005317, 299.44384161594974, 321.96414150739747, 337.6628006686609, 343.39847613030236, 348.86400321970234, 348.40575825614366, 343.88226861970867, 337.95356932239815, 337.06824087435433, 337.5480574279157, 340.1478359749996]"
630,"[373.87272331628697, 301.4868182422336, 321.7918474103598, 337.1768063829422, 341.8174246266181, 344.1461420108809, 340.34443154147164, 337.5888391569647, 335.04564885310737, 335.9032670518113, 336.5942228300617, 336.6976389490599]"
640,"[371.9676721019522, 299.9003219657654, 322.2145011311307, 337.9243770564898, 343.51109031411374, 348.9075387437061, 349.8955216323451, 348.5436233491325, 346.9814262594119, 346.09634556094164, 345.3654536052631, 346.4068374894786]"
650,"[369.97477150507035, 299.33751222127006, 321.9447475170409, 337.51450887950904, 342.1944129706128, 343.29267002102716, 340.3726473380572, 337.9464150971182, 334.48080902169056, 334.91520546856515, 334.3937124080991, 335.2081174792209]"
660,"[371.58494205558094, 299.4744503477336, 322.08175101746843, 337.84473921116887, 342.43746269350794, 346.70690904903773, 348.40681914646245, 347.35618619595596, 344.43619319132017, 344.46227398332036, 344.5111119824375, 343.01054502990445]"
670,"[372.3029281739926, 299.2219619887094, 321.31250292602476, 338.1874875797638, 344.66530653113995, 352.5722474132079, 357.853837411644, 358.0151280730899, 355.84293639310164, 352.3678182942777, 350.823651640009, 350.0384840365317]"
680,"[370.3997226993813, 298.39127208795696, 322.01700776242757, 337.95060507178556, 345.72794276545056, 352.4099678173392, 352.5837616912334, 350.20732077543164, 347.37477258551024, 347.20366205718614, 347.45005186464056, 348.5491085694025]"
690,"[368.320741847152, 299.0407695657096, 322.37546050965716, 338.4972447026344, 344.47341701378593, 349.2702786457969, 350.60382884729887, 348.1664767465648, 344.0962403596966, 343.5661788872359, 344.0668016225874, 342.66895970774755]"
700,"[370.101873745949, 299.35829679471243, 321.2806596112614, 337.2090178084992, 342.6704058699277, 347.8591768271825, 347.47019500364837, 343.3759492561829, 339.02482968973897, 339.3899777696585, 340.1048972453164, 340.4560008499811]"
710,"[368.09221825126355, 298.8227781580716, 321.1261235538552, 337.0621782745976, 342.6236645223, 348.28005809948263, 349.2590006003983, 347.3300457383268, 344.81638360360586, 344.45482660855504, 344.4220298395253, 344.91922435363995]"
720,"[368.37136328402806, 299.99848024848376, 321.6174982924559, 337.0330480947268, 344.1926393362063, 349.3811372700297, 349.04727301182504, 347.51756857189116, 345.56662871782476, 344.1071998905783, 343.5074410413427, 343.92596188052715]"
730,"[366.794025208692, 298.51560402190285, 321.4561899617488, 336.96157643963414, 342.5220160875991, 348.33914611565507, 348.9119057617265, 347.9094672033251, 346.8009738346655, 346.0461538937331, 346.00702632007943, 346.45998842049005]"
740,"[365.99309256706545, 299.52650958633535, 321.21005154490064, 336.16310345138095, 340.58658619146905, 342.7116937870848, 339.8531675763346, 336.2428107915763, 333.7511066154742, 333.98709352778894, 334.48234492623925, 336.5604963265231]"
750,"[363.91576758201074, 298.29484036240314, 321.35888082970774, 336.4528149010164, 340.41004566336244, 341.64082296793015, 340.68271012355046, 338.8570093142703, 336.7082049364652, 337.3260762383171, 337.2274131929899, 336.37819933130476]"
760,"[363.48609235951, 298.20347487614447, 321.10928809804113, 336.4417825234239, 340.51888395601657, 342.5201620011724, 339.3290278475212, 336.6002497580723, 334.4749967600785, 335.1840107471279, 335.7728900510167, 336.52492256522254]"
770,"[363.41234759436105, 298.3014513139631, 321.3974114478953, 336.9833932561259, 341.9842743235807, 346.79149636505076, 348.2952393841707, 346.5405192177044, 343.64052143304013, 342.88543230584565, 343.5799080826067, 342.8327951717917]"
780,"[362.2258808575923, 297.96209854808103, 321.09347377084583, 336.64787015104804, 340.43539857778603, 342.64547813477975, 341.740222645753, 338.69302097901146, 334.91865929405986, 334.87063762489385, 335.43707408788003, 334.84507004577534]"
790,"[361.2191351915256, 297.79909085472895, 321.00271762744893, 336.260031479587, 339.6093884774615, 341.1288485241802, 341.48646711224706, 339.14810200716346, 335.32254428158376, 335.2559343048342, 335.6481619308739, 335.8657127949132]"
800,"[360.22312952269664, 298.0010391355801, 320.7930999644131, 335.6521092749524, 339.3078421074847, 341.4063208855031, 339.6030473399407, 335.8956454066894, 331.62894306594967, 334.3659598550072, 335.0324170039457, 338.3972612639937]"
810,"[359.81218127301827, 297.8619724372143, 320.9852894241285, 335.9889520994208, 339.53395961826305, 341.1727636245054, 339.3669063732537, 335.7527394082462, 330.92660189559643, 331.1671640826124, 331.4138054480853, 332.38886076563955]"
820,"[358.92192291971264, 297.54289025574354, 320.55515241794126, 335.4012077574732, 338.1293687855903, 339.3548539524718, 338.6028061179886, 335.6905479309808, 332.1654101288613, 333.48233653877617, 333.6070970228296, 333.69377686727694]"
830,"[358.46904963863733, 297.2655226482508, 320.3745802967201, 335.4818508848856, 338.87445204211645, 339.40468858731145, 336.43034702659907, 332.84113333565045, 328.36815215434507, 329.8601535131159, 331.7213644845317, 333.82179250720594]"
840,"[358.31029947471455, 297.61134247091894, 320.2109669519931, 335.60377851051624, 340.67586328190185, 343.8526760252734, 342.16232780428714, 339.1435939057305, 337.9057626276099, 337.5514134258225, 338.53266447518996, 340.65583182789015]"
850,"[358.02903791472716, 297.3007077366708, 320.5446492433627, 336.05949773624843, 340.2323298455992, 343.3646642671924, 343.10296144466037, 340.1859065788871, 336.6140271751619, 338.0143688651699, 339.73036222817643, 340.89879657760224]"
860,"[358.4489372460486, 296.5374504557822, 320.44671274381125, 336.27955641478263, 340.2625208937738, 341.9566172697739, 341.58739095298665, 339.0789468372222, 335.3020997397341, 335.1634885859984, 335.47291517541225, 335.3578381489478]"
870,"[357.073400867127, 296.4172745980496, 320.0134656463289, 335.9477982584442, 341.51188639778246, 345.7971215639912, 344.90036994122363, 342.54257652732144, 339.6252669625003, 339.9707762600327, 341.6495275408666, 346.31866588072796]"
880,"[357.1604676390375, 296.8137856602514, 320.2096284279549, 335.9174663828042, 340.9422974969829, 343.3710100943734, 340.7988728374883, 336.4155919820102, 331.51613770198975, 332.93854102539973, 334.1621353555776, 334.90135652240457]"
890,"[355.5521675089924, 296.95608137601215, 320.52764974582277, 335.91203199801697, 339.6709518792669, 341.697517148435, 338.3315255026377, 333.6280806428166, 329.4478062493834, 330.4971291476528, 332.1126215874724, 334.05001523455695]"
900,"[355.9682818150637, 297.1264164535857, 319.8539529513593, 334.7426553246809, 338.4163037304145, 340.69912371806697, 339.0227291287546, 335.2900278633714, 332.5021002620509, 334.486288723883, 335.0960517341554, 336.44078290282675]"
910,"[354.4806465560259, 296.98985011667975, 319.7637977424517, 335.0146484550732, 337.4950930345029, 338.52864062060445, 337.633357707347, 334.4100794428615, 330.8723965928921, 332.78903228234304, 333.33310108156843, 333.7930033313799]"
920,"[354.92172856587695, 297.2237635654179, 319.68864650260974, 334.99732009595624, 338.5255888052724, 339.9494032905341, 337.0544209838347, 332.25584264355984, 328.18217265266577, 329.72613992125014, 331.8227443703952, 334.2903828702547]"
930,"[354.001051049347, 296.67173313431084, 319.4237176536911, 334.91931892597387, 337.43206222229816, 337.96512390833, 337.15115376704, 334.06992165652184, 330.66939310276945, 332.2632056210512, 333.0095183481267, 334.07203836874385]"
940,"[353.88359930065707, 296.3572652569994, 318.9172332134463, 335.02792041923533, 339.1928931917068, 341.5386857233641, 339.2025910103318, 334.02007998787326, 329.8119686415455, 330.93279601299093, 333.2001794994688, 336.5462707345206]"
950,"[353.0030229536815, 296.1685626943667, 318.8964610476075, 334.86198354834784, 337.73364527178046, 339.79890844326775, 339.58856122087076, 336.31207909693404, 332.89477489893966, 333.7236408475784, 333.47140113865464, 333.8367358681876]"
960,"[352.51923289603303, 296.0886337483867, 318.7812095244706, 334.711633689103, 337.9723350423772, 339.04780256565687, 336.7441529568958, 332.7827916321681, 327.57466422618825, 328.4803783693976, 330.61477240114795, 333.59360863963957]"
970,"[351.43426567835206, 296.2386276788489, 318.83479612789, 334.83918445151306, 337.5809485574881, 339.2378119755232, 338.42012297284754, 334.69288155285665, 330.15688410266284, 331.7734872627505, 331.82638498973535, 332.8417406616002]"
980,"[351.9810759074118, 296.24188543369183, 318.7639598090927, 334.7484343181085, 337.08502083027906, 337.89040276099263, 338.049237908489, 335.02186304481637, 330.47842072819515, 330.869755806202, 331.5690101159742, 332.97367158242463]"
990,"[351.85908966864366, 296.15680817374977, 318.887187840268, 335.08619615567636, 339.86902760472356, 342.5167831172026, 340.51490081581215, 336.8607966897264, 330.82472803163137, 331.9883950219071, 333.1701472886831, 335.30112583274104]"
