iteration,trainRMSE
270,"[344.24915208044746, 201.02454807624923, 192.28741251025295, 186.36883285049825, 189.14510185766633, 197.11628171781575, 205.01054787009585, 207.20785719118044, 208.10227631718337, 214.24935108806892, 227.46828465141147, 244.61120563713004]"
280,"[343.1520539328156, 204.28856753494162, 194.7697769007492, 186.3887739081189, 186.74248151789203, 193.65974322531872, 203.22695956385786, 206.5657434651361, 208.80270761370883, 217.52381243230323, 231.954378684408, 249.1167305966351]"
290,"[342.3806155565299, 202.2516391688373, 197.2104230956122, 196.32156260403306, 201.50412064629762, 207.59186487649268, 209.98845794986258, 207.6952830431515, 205.3900885757335, 208.46223258506603, 216.6333059944686, 227.4706849905972]"
300,"[346.09768892208797, 206.6791214357982, 206.06398853636685, 204.95252449039938, 203.66069558015676, 206.61917584631178, 212.70485148294685, 216.26513206317546, 213.83803814549194, 211.2895710457126, 216.24459960934732, 229.1961105124103]"
310,"[341.09845850740675, 200.36616967200132, 196.5381077025997, 188.48242482503412, 185.78581736276297, 191.65147202978167, 200.52953109861875, 207.6319078024751, 212.30690264862085, 218.41976433478214, 229.22905358540268, 243.1395303009064]"
320,"[337.7493118850509, 196.63683778353072, 190.2311503137541, 183.02480272812915, 183.6283172042473, 190.746264261038, 198.88687157817566, 205.1090915296458, 212.25486524090735, 223.59671416717924, 238.91952355154135, 253.676894578031]"
330,"[340.0293527045665, 196.91987744583295, 197.15758672831643, 198.3987024323865, 201.59562366949288, 206.67042233570166, 211.28722032479826, 209.2153265171146, 205.98477129264958, 205.914903096331, 212.89324219578407, 227.6907574909075]"
340,"[340.42970859962617, 191.89193166965248, 186.90627808208365, 181.17142347305776, 184.07608662340107, 191.51101940744886, 195.16081811242026, 193.2585083995506, 190.65398810893532, 197.26029972989937, 214.4639771419324, 238.23908074604012]"
350,"[341.63823223812807, 201.3476508373641, 199.2631612912426, 196.8324918583185, 194.91078202730537, 196.5784591537924, 201.11800493597605, 208.32968863127977, 215.89583410843608, 220.92124258522037, 231.4418062655075, 246.64195977023442]"
360,"[340.8594286317566, 193.4163801424281, 187.69397510062072, 182.71483352239878, 185.67619986594207, 195.8912684874015, 206.97152577020853, 210.14704157012832, 207.3206974605211, 206.11549717022191, 214.48776677059877, 235.58052338041716]"
370,"[336.19416280044294, 187.11589856911507, 178.26163865885795, 172.4116707862577, 175.33052532074873, 185.38763236766752, 198.8431016505138, 207.76032036765184, 212.63774266946567, 221.12132844362372, 236.39903692745486, 256.4044455693811]"
380,"[330.90732904747654, 186.34994957216315, 179.2708549303874, 180.2002696480334, 191.18812487567564, 212.2324228104095, 225.57587120007446, 224.13164199664502, 216.0251087921713, 208.03050848000456, 209.7572507873057, 225.46665127067288]"
390,"[325.72250850899513, 187.3325720978996, 180.8043110242132, 176.49298110208156, 175.92881836759753, 180.03755479459852, 188.04585137585795, 197.41843941631396, 210.90560078908638, 224.04850789806508, 238.64787370962122, 254.8096688094187]"
400,"[324.05418979053877, 188.28163231230022, 182.0409058295014, 179.63326095889073, 181.46082792627925, 187.12068496331753, 194.64839300834015, 200.2193927037784, 198.00678143500824, 194.33123324811712, 199.67976543627034, 218.32744994571772]"
410,"[321.391068578717, 186.54538913976538, 179.54520598680452, 174.51101274112173, 178.13606068163477, 189.57979348627705, 202.2246287304458, 208.45702384811887, 207.11609654286144, 205.80154231059439, 213.53341122765508, 236.6701190929913]"
420,"[320.49304005981037, 189.62235123655665, 180.37520594060555, 178.69353534320507, 184.6927756840615, 193.84634713658198, 204.79012010498153, 208.76298888541606, 205.75435058459595, 203.24912925888069, 206.67849935441646, 221.75429801460854]"
430,"[318.5128081036893, 193.12916097421532, 180.9552725955685, 181.91345230439694, 192.41567796449547, 204.6657284863964, 212.57969629012956, 215.47610467818188, 214.0765835614947, 215.21511443851685, 223.5757903108597, 241.33960671062758]"
440,"[317.07445706203106, 183.62027719583642, 176.00358006385363, 180.40925069528956, 189.555938193457, 200.54382341658788, 206.37157687323787, 206.0328292401165, 208.16513460244926, 220.32329906656548, 236.6103289237995, 252.60994124239824]"
450,"[316.9885686543913, 188.27910748285592, 174.92109252227772, 173.64339258105468, 177.32833593368633, 189.28670551491666, 204.43033884411247, 217.09415368283499, 221.58355493391028, 216.59922427998012, 214.63603940254023, 220.94806694998792]"
460,"[318.6452217219032, 190.46085873789954, 183.55124965978763, 186.59740620706702, 196.08983414953354, 207.00053633455255, 217.6429040245392, 216.37808179736524, 207.76086935597533, 203.99790612552923, 214.62885607340854, 236.10899171855652]"
470,"[311.5914263324088, 182.16888565431998, 174.1178425006193, 175.00029231163296, 182.9757427345494, 197.13859348471178, 209.28117628271156, 212.14671808025452, 208.53777122467278, 207.99948947344615, 219.03643951729578, 239.1353547004399]"
480,"[317.04980890309616, 187.5939801069063, 176.5271883740324, 175.3516884402657, 184.85268578986592, 205.80198821735732, 223.4413737769548, 224.2462846161674, 214.13118656485236, 206.3889819788651, 209.5258401328619, 226.31050646374288]"
490,"[314.30790229100313, 185.02422047943702, 174.58451966225078, 173.60596063649933, 177.9752151152392, 187.37341076469983, 195.4110916962697, 195.7784188726372, 195.8230261835133, 197.37818325053914, 208.39135915284643, 223.15554288308442]"
500,"[310.8055770068878, 185.40849908537544, 185.3758453142027, 178.3487229655524, 178.04461203831, 185.59221066665725, 195.51425736964535, 201.18605341447702, 203.1105517956371, 210.61892478289164, 224.6810785773092, 244.1991877911775]"
510,"[313.9870163772391, 179.7929519542229, 173.3508447476378, 174.4262567630304, 180.1058697309027, 189.81043889976053, 199.85993819672922, 207.09752510351817, 208.04160270813364, 202.35366982360014, 202.36172821792795, 214.34891675440326]"
520,"[314.0975938306682, 185.2202052477973, 178.39260188407408, 186.12801454313876, 204.96372753997764, 221.35726940663318, 223.00078608597786, 214.6780295401984, 204.32425298917113, 196.59405945986953, 198.42788960918648, 217.1177431120395]"
530,"[311.4590164956732, 187.07254875499154, 177.646302364509, 175.68368451795763, 181.07770879216525, 193.86283287245175, 209.6279005539526, 213.5782720193228, 207.27372047590012, 200.4853394372125, 201.85258835887169, 216.65266803958755]"
540,"[307.3447077487983, 178.99475324497882, 171.5860936081347, 172.5267573551938, 178.4558346634643, 188.691508496808, 199.65789609550725, 208.31453607665972, 209.09360001264832, 202.27564537456635, 196.3946404727494, 202.1821830907486]"
550,"[301.3967115570929, 174.25664956099857, 166.5448794317249, 164.6586595404222, 170.00555567753435, 180.37220382662372, 186.4912542729141, 186.9025050609327, 182.2886533586325, 181.13243420549665, 192.64863622718727, 215.15986598384427]"
560,"[301.884647810615, 178.00721263427363, 175.1800691567371, 178.03001818176762, 187.4668983365377, 203.0868191216949, 210.5794762989912, 209.69472702603142, 205.73961608304884, 201.03400229346886, 197.16049381217846, 198.10784301462962]"
570,"[298.4702977478593, 169.0458049493874, 162.9219092254082, 161.2962772317998, 167.60173945812045, 180.29736686246162, 189.0437609920201, 191.58182526245574, 190.65583822819394, 187.14011980311548, 193.28159836712572, 212.5249642963452]"
580,"[297.60190154316587, 170.16734986753073, 163.9892845652313, 164.18854025293757, 174.12982690178558, 191.64014678049776, 208.4938835230796, 219.28311264599932, 221.39748497529152, 217.1124368385737, 216.48014363715902, 227.98295381480088]"
590,"[295.8186861543875, 170.08617450270066, 164.82966011841566, 161.942192381225, 163.00855340933774, 170.69845302344547, 177.7819455091677, 182.73884180609593, 184.5055661015005, 187.35024282943294, 201.37617389718457, 225.58740880282758]"
600,"[291.59984172369116, 172.98937692242492, 169.83036024282862, 165.51491815640168, 167.11597033109803, 173.85454435191463, 179.26784766120994, 183.84380469798361, 184.45482421822095, 183.14005125171002, 189.9984753290412, 213.14114701332127]"
610,"[291.018675478633, 172.10579950460297, 171.37736665934145, 168.81205311997945, 168.73471677635365, 175.9043750445424, 181.1000643375989, 180.79666245737266, 178.53626048368207, 177.09164588126205, 180.03174213740454, 195.75334401270348]"
620,"[299.8626709190917, 174.33931160820578, 170.8151548178053, 170.1303982601406, 173.13377498123216, 179.55227352873177, 184.79796554620793, 183.41283767866338, 182.2648979772858, 194.05477607163763, 219.91365908915637, 255.42412340546363]"
630,"[297.9011887842635, 173.43914844585788, 167.31242281941277, 163.26670353951624, 164.65207609293395, 170.80457291715223, 175.98745676934394, 179.77163723603212, 184.55729917640912, 195.16350415489273, 209.39742379804167, 230.26287274157247]"
640,"[296.2216572584248, 174.5508794780734, 168.28626210460325, 161.63975213307177, 163.84954774281147, 174.08663512668267, 185.262529695528, 189.0515304850175, 187.05719581665926, 184.17604526854456, 189.50225809994134, 208.80577629769522]"
650,"[292.35791306822506, 175.43444544377658, 165.01710762429198, 161.26808154880206, 163.17956211973967, 170.93143043258965, 178.50221970539562, 179.97392778046142, 176.30909552293207, 173.8391658777891, 182.5016255404695, 205.59180977326693]"
660,"[291.9281773302886, 169.79467333737296, 163.7979584380045, 164.19962604993034, 169.50225769799908, 180.48490645327905, 189.42471632053932, 193.11573898415065, 190.97331755987383, 179.318115760936, 176.87841562158454, 196.426610569347]"
670,"[291.291012042632, 168.9847172267338, 164.3881278679587, 162.0782175890183, 165.04005710653485, 173.07284481078932, 180.06827513246637, 181.74286670143815, 179.79064840304088, 178.41865026972056, 187.26865599803452, 204.88687065365323]"
680,"[288.0697738570338, 170.47087107292327, 163.04687174907298, 159.7974850894317, 161.09853136344051, 169.87049473983072, 178.79462587435822, 182.44385777994853, 183.07781611952447, 178.5163241140612, 175.5233326650952, 183.98727777900993]"
690,"[286.9286630252782, 170.0437889643922, 165.4433420069282, 163.71907181515604, 165.9209369545115, 173.58223913617755, 181.3416613705797, 186.7668089341208, 190.58850494949866, 187.7277840387361, 184.55430721607766, 191.17798718470843]"
700,"[280.60861206474203, 171.14340892251676, 162.8715954942458, 159.28290970654183, 162.98255219644437, 176.90675226021673, 191.71357108179993, 197.92885545338982, 191.72402649658238, 183.70138325680165, 190.43840504095894, 207.20833863376492]"
710,"[282.0733913020624, 173.41584482933035, 167.39541748499502, 162.20323319379352, 163.52808575652398, 170.01997592093912, 176.68494596021594, 177.37903081938697, 179.70793089508172, 190.2843091890527, 207.26845354195657, 233.96550279629093]"
720,"[285.80914809175687, 179.90950399637242, 176.97473543649016, 180.63941710375755, 191.0311068026991, 205.74536886069203, 214.41285408715953, 211.2122854035244, 199.67934499642288, 189.85932491579524, 192.02698796768266, 207.9137180446801]"
730,"[279.8519160516541, 170.91562148411023, 165.36165372100743, 168.9025589406849, 181.8896665443525, 196.252617949414, 199.53711537651427, 194.11305280779322, 190.14023736315545, 190.2795519842642, 198.6914908209588, 212.8158528760171]"
740,"[275.7319539933391, 162.4513527397333, 160.9563765278213, 162.59264604054042, 171.07761030529707, 178.94650024280344, 180.32815752960542, 174.10012528491052, 173.69168320351113, 186.672144470373, 208.79479905190084, 232.77814271611538]"
750,"[275.89408922597414, 165.76455574172417, 162.275923257868, 159.3843664216356, 161.55163980294336, 168.45830806147566, 177.14878312478854, 182.39004081161713, 181.1957779406918, 175.31829421719152, 182.03906545038876, 200.2699777125703]"
760,"[270.9617210809238, 165.92868751607006, 162.68205032542713, 159.22052417270214, 162.16311818843678, 171.84898581763233, 178.12011833916304, 185.37474069441652, 187.50317949021397, 182.75498847246186, 186.49974338616298, 203.8748823973988]"
770,"[271.2340578160761, 162.76012930532016, 163.0865160855621, 161.5268602708558, 164.48420115995046, 172.63930418603897, 181.4656585086178, 186.91679304894603, 194.21184043918345, 207.09248375890604, 225.95788529028425, 247.01797227313835]"
780,"[274.16065966189853, 168.80940154037512, 166.58211286687506, 168.31168261844263, 180.23137439305393, 200.66153595030335, 213.41465817734297, 210.8923413458893, 198.53283001170198, 184.28374843751322, 181.1425925668681, 201.6229390739898]"
790,"[270.6433605638544, 168.85541551273892, 167.55183205109333, 169.04755669065452, 180.80898933174953, 194.71979997238813, 201.64212587003095, 201.24751450124577, 198.24584066103432, 200.05466920163502, 204.18789502406926, 207.52841705561602]"
800,"[265.7145201938312, 160.9043241412869, 157.32371526742094, 156.02977830509232, 159.16105214523972, 166.5425960134573, 176.26146003460272, 182.99243718027984, 186.77720201892413, 194.48355555144445, 212.40882516935866, 234.09591596868017]"
810,"[264.9377325689274, 161.79313783779259, 159.79332230106175, 155.93707231903795, 156.81637245822964, 165.3234832155864, 175.56391268865133, 179.03195861742228, 178.2930111942181, 176.43002279289212, 180.05099755480168, 194.44243035962768]"
820,"[265.6029747615587, 169.531786591914, 165.4602689066991, 162.03093247271715, 163.17416434109762, 172.72992876507897, 186.53880692474854, 194.73816308631493, 195.84610108218467, 191.42762639024625, 189.68063339035734, 203.3529601445228]"
830,"[265.2963832078528, 170.10065179462376, 171.12826978813422, 180.42758883913967, 196.528419307805, 210.81055337218365, 220.89512676926265, 222.47560305495037, 212.88332755064505, 201.00339216870836, 198.95520152475476, 217.56533829564623]"
840,"[260.11144158135966, 165.69999887835124, 162.13122652383794, 159.36303095427502, 161.1107621513079, 167.29893303435801, 171.31188854393034, 168.57734088999624, 168.26906848346493, 172.93452453935168, 185.73324489273165, 210.81183423299916]"
850,"[262.30195850069316, 177.67704238134957, 176.3828235832997, 178.07284551482192, 189.7205623383603, 219.04911404388494, 258.82392920277607, 275.4630831771925, 269.00137798737904, 259.3753090898838, 255.96136845776905, 261.85344201051754]"
860,"[298.7459373828452, 208.068458915778, 222.86162950307443, 219.19464610065828, 215.43789792625162, 214.0990655132283, 216.12442536588293, 216.0082220159017, 211.33485279489582, 206.56259617267762, 210.04150262873304, 225.39344798619942]"
870,"[301.9807044036165, 190.14703588915467, 195.85460553032308, 200.11800853695948, 210.11341687638472, 219.84623152324303, 225.75838931776093, 225.4746075638533, 221.1089041030479, 213.601711966226, 211.1893554065609, 222.94546016914816]"
880,"[295.8827654624852, 188.00757551239383, 178.49335379395276, 175.50199321572293, 179.78941851580723, 189.8951691691654, 202.26716748117298, 206.232645383661, 200.1421014611975, 192.4900548118655, 194.48428418880184, 211.69956237299994]"
890,"[289.7799268066216, 181.64960608572042, 176.2658378282922, 173.16729700187, 180.7835432610503, 190.01392812499986, 196.25799658934542, 196.2459066261516, 193.92939371662487, 195.42969363064032, 202.9593864836718, 215.26763328814178]"
900,"[278.33016193329144, 175.45384493253178, 168.43448437536026, 164.58374608913454, 169.33401160800594, 175.29324054678708, 178.87477776639528, 179.3996235281637, 180.64337876849908, 190.01543208190424, 209.68326240107808, 230.23116240503052]"
910,"[280.36031407208816, 177.02073428556227, 172.67843458055748, 168.69922975072436, 171.7426452719268, 182.83503348898117, 200.72160217979496, 205.4209414241176, 197.22722314434387, 188.71229565530714, 189.44344445356467, 205.54242785977115]"
920,"[276.74927411894794, 173.27190160782234, 173.0838709396163, 179.52293430392874, 201.88872543277807, 227.38275011465552, 243.51882249713034, 245.3548306640618, 238.56830971517275, 231.7896534758588, 234.67967867265384, 252.05726174144297]"
930,"[276.3294430646604, 173.41317510958837, 166.11068476693023, 161.41243097309643, 163.63388494198796, 172.70466114603448, 180.88984332860784, 181.28029292855248, 180.17042523997836, 180.20181564390424, 182.02349140951137, 197.29206989422113]"
940,"[273.80964588040234, 172.98294062469188, 174.4831666870301, 172.36179312746066, 170.3476865213017, 176.83846300391238, 188.71431511645142, 200.0129786919067, 204.11780900898071, 205.73223537504862, 219.13779850974765, 238.27192662233216]"
950,"[269.49111181757553, 173.0189012521577, 162.25660337574857, 156.5767199325836, 160.2717058200273, 173.4334643546847, 184.5535507345208, 191.40983367876893, 192.90916138545106, 187.64958837771388, 188.96174787766492, 200.82114340758383]"
960,"[263.9999205408376, 166.00545650384507, 162.2266084404513, 160.01362731244112, 162.49437283736665, 167.76530116251215, 173.80825229613302, 177.72639012113493, 181.11075103367244, 179.18196103675191, 174.9478024305724, 182.89786677848312]"
970,"[257.56312947375545, 166.60495296556428, 160.63883665340376, 156.19655796280938, 159.76349570600505, 167.9536023874136, 177.14118671264526, 177.86931675449003, 175.7983527543515, 175.90394616704205, 188.43435552747263, 216.168235291357]"
980,"[254.96485995302857, 165.47823021554956, 161.87404588369216, 156.73774564800829, 158.30782494744295, 163.29228637025798, 169.42998484417998, 172.5657709173459, 173.9129206601419, 172.61451183776657, 176.16113020740326, 191.81137258544004]"
990,"[255.17134864523766, 169.75800564927567, 166.2976441016602, 159.797978135679, 167.5053020649816, 183.7621626784945, 197.15907089990014, 200.7474600396603, 199.7030572140336, 196.89831567229052, 202.56226899642783, 221.99350481648065]"
