iteration,trainRMSE
180,"[286.50191461532006, 169.1482348362279, 163.76523739150306, 155.2729610177792, 153.36577832888145, 158.44098691700208, 164.69090820845065, 167.66392315491177, 169.77293332252557, 172.33233078600816, 178.25638860010994, 190.33197908858415]"
190,"[276.33777754589886, 164.25269777355447, 158.6145129579497, 153.90279853077195, 154.18692290652072, 159.26319659072226, 168.9983974025914, 178.62564472064014, 183.8336738153795, 190.29370168767718, 200.57234273894372, 214.3696080912183]"
200,"[274.45873856939687, 165.37998441369913, 158.95121134261464, 152.17314405948403, 151.74729979360782, 159.01570003362232, 166.0706940265602, 167.62941097959643, 166.26885568454156, 163.73494741433532, 166.69308755807296, 179.8084499436629]"
210,"[270.95288068033375, 166.7501794994493, 158.72130965382863, 151.494361061952, 148.90760871703563, 154.22209764974497, 162.3396574268701, 166.13316142939613, 163.76029853525768, 164.11996579340152, 167.8784850306768, 178.16000621359706]"
220,"[268.9444607940133, 163.4451876061975, 160.32227105857052, 155.06671259803124, 157.61209664314626, 169.75673638317727, 190.51493513107826, 206.64527850667005, 211.13685145894763, 206.69098890941336, 199.6171866211644, 197.27526257230573]"
230,"[275.8379044745212, 165.4414348957994, 159.1313667651396, 157.9044568042572, 156.03624702300917, 159.96165529423445, 171.34686369076152, 180.84384431052155, 187.2993811856183, 193.88919304422026, 196.78001317331925, 205.29434239993128]"
240,"[274.27469837686976, 160.02026917186993, 155.819349098439, 153.09602542645547, 155.4793170471805, 165.50804603109384, 178.0046393930119, 183.57267108616907, 185.50995549994815, 193.9013733911801, 208.96364218501597, 227.6517709543531]"
250,"[273.69452438620465, 175.0949376464999, 168.56870571773325, 163.97580453362198, 164.96005534929563, 172.89272175387563, 185.24608807963193, 197.78939470091441, 205.78511086351097, 208.34424367882104, 211.0506244516211, 217.99057709041548]"
260,"[269.28277019659487, 167.2523868139284, 158.73158124315324, 154.0965171696035, 156.48952649728864, 169.23912272148502, 184.35483474949868, 191.22786783210336, 193.93796752309612, 195.71342958919752, 198.12548342526043, 207.23282862295105]"
270,"[261.6315486239662, 171.77753418636283, 169.86419654314255, 167.14030728025384, 169.3263728447331, 179.81018220146635, 198.65757092620638, 215.22601663374016, 225.96996098248937, 227.08663132197518, 223.89639570343203, 224.2800940208315]"
280,"[263.1116194794947, 165.51760636230887, 164.9124895116553, 165.10348981887628, 170.16092226304198, 180.1109913674345, 189.39204648332804, 197.51206683457656, 204.08250322809405, 213.9432412118542, 229.59429679854233, 251.09441228507256]"
290,"[260.40395364826736, 166.61149450540196, 164.24836475376964, 160.34306773565862, 160.40627720953094, 167.69980800083542, 177.4355543431942, 183.3322515263588, 183.32270753241883, 175.99732733603642, 173.89898748119506, 184.08274956137126]"
300,"[251.66287551608522, 170.98794453638064, 170.79597149734943, 170.6925750026278, 179.62352160744422, 198.29088924990083, 218.75811522803207, 226.1142333337627, 214.28122073691233, 194.64640371887617, 192.2580376545038, 213.97304017123275]"
310,"[270.6541092510718, 171.88706413748608, 163.0880821507935, 155.74820096020298, 153.67611384600494, 157.06979172298253, 165.15727044735692, 170.21514809879574, 175.8361704160152, 190.57733311341647, 206.0449600985038, 221.7102223798158]"
320,"[253.40354138705763, 162.6893418696699, 157.63424744729642, 153.50595097187303, 153.14419437655854, 158.2846137042803, 166.8067148462859, 169.24828871590222, 170.00552215342893, 166.7236357708583, 165.30948988637684, 171.24005162258632]"
330,"[243.6067238660616, 157.84943201587842, 153.2171361923954, 150.18697877815944, 156.99030995690092, 173.2028084460563, 191.2557414434503, 195.2145795447836, 190.20867468096833, 184.51917657204635, 183.4671201263156, 190.4434390144971]"
340,"[240.29796647856492, 157.36449366914758, 148.91645906852332, 149.15139387272737, 154.14778158385292, 166.15568318558223, 175.79432452629612, 174.14994287330504, 171.01752880440972, 184.18654804478288, 208.2344613277362, 235.84671770841985]"
350,"[230.38842242552326, 154.49259108284437, 151.62570202232902, 145.9974568475098, 143.84780514027904, 148.8311315357045, 154.6135874454466, 156.13872088624004, 154.7929613645302, 153.41919673235475, 158.28460876948296, 176.03708111472812]"
360,"[227.26188900290043, 155.3138377896298, 155.0573235117033, 156.13939807640392, 160.89763645373148, 175.14963874275728, 193.2906670464641, 200.85714753876584, 204.13565121089331, 201.27721238265372, 191.99247167704453, 185.9972492685865]"
370,"[225.4918180830147, 152.90414127329643, 153.98794796758852, 147.53210461035695, 144.04680965081138, 149.07570149609356, 158.40444797932125, 168.03385263063305, 178.62674976756125, 186.32858230628582, 196.44104472622269, 210.6300636664692]"
380,"[217.86514387427187, 152.3586287281111, 152.01090145271516, 145.3737623610158, 141.6480042673166, 147.6662719498393, 161.041708010135, 167.8145795315907, 167.1600218886183, 162.22306558923015, 156.89730301729094, 158.13341772082867]"
390,"[211.9033230565102, 151.65100045271814, 149.8512732156436, 142.86708727055972, 139.4049465912706, 143.68286867698149, 153.9440403075248, 163.49053550394282, 167.92073509638752, 165.01649660247037, 158.48644387363956, 157.85353183783715]"
400,"[216.26779428666782, 150.22933518043624, 151.55785678324222, 147.83510217535894, 147.48022873225204, 152.83137019917783, 158.2842131737114, 157.6170445053703, 155.03446523021566, 159.53373369872466, 172.3994784571023, 194.2734709891413]"
410,"[214.43625256757207, 156.26710473990735, 153.9133456460996, 149.04275160576705, 150.47651902867298, 160.7365472296398, 178.45903817398724, 192.26385839595343, 197.94297743053005, 196.56682133521366, 190.0145395671999, 184.45272103864636]"
420,"[207.0269535652733, 151.44324271592916, 153.47168403685126, 150.94169830578736, 148.75919517601497, 153.8346882929469, 161.13586085108378, 167.38195258634036, 172.805951274678, 178.77458024034158, 191.35029362560567, 211.3491371474424]"
430,"[199.86873228725986, 149.72821567812787, 149.52197865287377, 142.94194171353863, 139.5569251693896, 144.82355158316412, 153.85360642474805, 159.02870943566097, 160.80483640899573, 156.74386441909743, 150.7142673586358, 153.36648085446444]"
440,"[195.2247606531555, 148.69769381605525, 146.96556881097112, 141.38622243758863, 137.4245180923181, 138.09754495902476, 142.24445337216466, 141.71674164524566, 141.0340239867757, 140.78838035087995, 141.92322288623677, 154.6095639453467]"
450,"[182.44563114026593, 145.62598167219346, 144.53401659573782, 139.24233382823925, 136.9388793936339, 144.60181238921635, 166.2244974852095, 182.38138399745802, 188.17031129684807, 185.24829836752588, 178.63965792148403, 173.8275323929714]"
460,"[202.12706589461604, 148.01128931515586, 141.72295103539798, 136.76313490832868, 135.80729132844357, 142.80832375482314, 154.1784661459145, 158.58265207598748, 153.715697361772, 147.77972036303217, 146.73978816202506, 160.3755485834869]"
470,"[191.08697045255425, 146.19374820977444, 146.52554365417092, 145.13489289825642, 146.92467839344127, 149.42593813562377, 152.77546308019183, 154.46082188300682, 157.41098022785235, 160.99440093713716, 160.38166114331392, 163.53702540855195]"
480,"[187.9419866454976, 144.97520056603693, 141.27832177028603, 137.59523404286625, 136.14886927906278, 140.87958484093997, 151.9304110568502, 159.80840987725028, 161.6469476676734, 157.52983588689597, 147.4927480737368, 142.5422377300148]"
490,"[183.6183562387444, 145.5237779005648, 142.34971782039884, 138.0889580075629, 137.2561154833221, 139.32411967817723, 145.42469346777838, 143.69113978593066, 140.2192402673144, 142.88809341136147, 151.1040986108842, 168.93434399613923]"
500,"[178.45145096443488, 144.91255116965132, 143.99966244566355, 138.75401320675977, 134.21766567814296, 134.31406062214805, 140.76440525281524, 144.01187591009017, 142.53168661965867, 138.91625579183867, 136.92351939999958, 149.32347962779997]"
510,"[176.35094167278615, 142.4167366546546, 139.8582973377394, 135.39467860934488, 134.39178709486478, 138.28511624108876, 146.30820986041113, 153.02070720733002, 156.8571939088054, 155.69067101111668, 148.65758515364726, 146.636446036382]"
520,"[173.26046107388885, 141.0299818697616, 137.0755576757168, 132.0195644820683, 129.14846044806725, 129.0153021340121, 133.31888320789395, 135.09920558370735, 137.05851200472335, 136.02691300366934, 133.7540646722318, 140.7257501912911]"
530,"[169.47101637455145, 142.9190505006886, 144.36168326208957, 145.16441188193156, 150.85345016100342, 161.1533731762475, 177.3073950194419, 188.11546884104357, 193.76900306269428, 193.88470542722877, 190.1333730898531, 187.24925947322262]"
540,"[169.0272611036799, 140.02174689794333, 139.0173317504917, 136.60956165439242, 132.64437488855108, 134.02351432621936, 138.9293711289074, 140.54765356885085, 143.26816224984796, 143.5488625050317, 141.30344097812107, 149.0059685781661]"
550,"[164.45951493399798, 141.2671994454195, 140.9564868603117, 138.92858923558893, 134.25937862889705, 132.92247680208143, 139.9106347133174, 141.83601215532715, 140.69258317644753, 137.5085472737864, 135.64446730515155, 142.48481532401533]"
560,"[164.1611618823562, 135.83698519326072, 133.20944359423729, 128.5996858864886, 126.6322259417776, 127.45540290238196, 132.60839013995866, 132.29924699263591, 130.97221003657785, 132.25859800173194, 138.8532215519013, 157.52022438198412]"
570,"[161.1624587573836, 134.62729000216945, 134.77852113571387, 133.25781460377667, 134.185382672168, 138.5027100484523, 146.40853013893545, 151.5580610132149, 155.3277370637797, 156.93216738831794, 152.03926204411286, 152.96358491561014]"
580,"[156.90742881601744, 135.05283401345116, 134.83398677038386, 136.68303975587068, 143.10642273722206, 149.60020463766122, 157.20679391414723, 163.0021828721168, 167.11514723252213, 170.77644078207356, 169.1690204983468, 166.50980171870145]"
590,"[160.29294358413964, 133.43875516082508, 134.07199016786632, 131.41814612417528, 130.74012922688107, 136.54339578685332, 144.64661805039142, 142.9586978908382, 139.18837113303852, 141.7315244608592, 151.74137939156623, 176.81078673366918]"
600,"[164.1546306681777, 139.55865808078693, 135.68435898819172, 130.0601296811997, 128.0689261120344, 129.88818211796655, 136.44384383594786, 138.4851139059248, 137.7108956267895, 136.5673554842634, 136.49404441481195, 147.53993237513276]"
610,"[159.5984965377995, 136.50749491164217, 136.4145779013519, 131.37225757170143, 129.3553746598563, 130.681597761096, 135.20011709075786, 138.4464935718224, 139.08986917831282, 140.42685959329998, 143.17856745414016, 153.40633445802783]"
620,"[156.6379031500829, 137.92569031620104, 132.81802741398707, 129.4630573742818, 129.78027311893803, 136.55358948748452, 155.07976694104826, 165.9431152456707, 168.91523339324064, 167.66420478084152, 161.9765655182068, 163.0654563767232]"
630,"[156.71791051639113, 134.99769938244594, 132.5022513363142, 136.47271054571252, 140.89767661320712, 146.9215738384137, 153.0114733021084, 150.62322761879653, 146.7943370050335, 150.51152256000165, 162.44656601745737, 186.72538678451608]"
640,"[154.65478756841375, 136.16973633678043, 133.2441521795601, 131.1337133254469, 129.5128275503367, 132.5418334815392, 141.59270760129903, 149.18486839355927, 150.28442425654788, 147.64538150172623, 137.68326116929322, 136.1917482917376]"
650,"[152.58338575083053, 133.2213655044632, 131.60158153205117, 130.03166121823696, 125.91930126909894, 125.37130035591954, 130.24295804505462, 134.27944773010674, 133.94928601366257, 132.17871019567926, 127.33603687562409, 134.0849654221993]"
660,"[150.75052554743812, 128.4313998342564, 126.46269874668424, 123.65714973868154, 121.47430076134216, 122.51852908195734, 127.05265286442005, 127.32686916349809, 127.18678403743334, 126.62179187306923, 125.13554340542919, 137.35738186482178]"
670,"[148.23659141771947, 132.0972819050344, 130.46929934874936, 128.479436803455, 127.46879257633815, 129.61469991401486, 132.4781389718429, 130.9667127625103, 129.15412814425713, 129.48454828103633, 131.4253833197848, 145.19960385304742]"
680,"[148.4019557157849, 129.54816899558597, 127.15558942745909, 127.48667766558178, 128.68866497643367, 135.09450375593823, 143.0098364903613, 138.6970917483448, 133.35165778577382, 135.79800365013497, 144.27065100998576, 167.05336708134902]"
690,"[145.33391433547973, 128.77535178990246, 128.09050975840057, 127.5221167862997, 126.27720503930543, 128.12188058900293, 130.81075128119818, 134.5487596176369, 138.39646607652182, 141.93322030789864, 138.50412751459046, 137.02885292731185]"
700,"[144.31107856764302, 125.94532308400358, 123.32390540127301, 121.96757254550566, 120.02325444471634, 122.4745101942246, 129.1159710639733, 134.35421498263364, 137.7705281956471, 138.48990905623955, 133.73158912659514, 133.79820229827047]"
710,"[144.25421417098508, 128.28397340096413, 124.35148990317934, 122.05559242816804, 119.3036762127806, 120.2638379205336, 128.01756486873361, 128.79926252350018, 126.25798976310757, 125.644083318617, 126.05749027411261, 137.3777390745808]"
720,"[141.54237323956005, 125.13653994795229, 123.73813977960468, 122.15226321470065, 119.8520610479109, 119.98484580490853, 123.65796550908533, 127.55064299513838, 127.37479392168969, 125.8653195384508, 122.48196143279131, 127.97791267002829]"
730,"[140.5553343673044, 125.05272594066052, 124.78009042991656, 128.6581812917128, 129.51753539250382, 131.68764003542566, 134.3286007993411, 135.70939694353297, 138.498311783911, 142.6862146447686, 142.8992450571735, 141.05166227674184]"
740,"[139.81734672233273, 124.91546869954635, 125.81878197103006, 125.97953544691866, 125.1590714046592, 126.31269226708125, 132.06810788873568, 134.95098800622537, 132.7913267325011, 130.1942063081658, 127.54961674960316, 130.28232326772832]"
750,"[140.54840154749147, 125.38925216750864, 124.42253585162868, 122.93566634069596, 121.18159293596767, 122.9505359707493, 126.763174642691, 129.53226675655895, 128.76547451642094, 127.28701423040593, 125.55205709576349, 131.2935954773637]"
760,"[138.50842991554356, 124.60951450788045, 123.2002445391137, 120.84341588459115, 118.70114534457888, 119.90062935100224, 125.08974373601032, 128.07940023053789, 131.3271556544681, 133.65677921002927, 132.10963309722328, 135.2185429063914]"
770,"[136.80189981977145, 126.85379952616863, 123.86320202694469, 121.03638443558965, 119.26535555276875, 119.04904952621554, 123.72920737924153, 124.10845033493577, 122.85099614896289, 124.27753337513185, 124.658551938829, 133.61676760419277]"
780,"[140.82633103290016, 125.10370252991882, 126.46066718646865, 126.49107044257417, 126.03918782125324, 127.53119109237328, 130.14272449409015, 127.9878204692371, 128.11503990818971, 132.14107771156566, 133.19159503418183, 137.57674335669066]"
790,"[139.22207645827464, 126.87497155636943, 124.15912460096014, 122.23481144172648, 122.15033149136707, 124.88607120328031, 129.81162381804012, 127.61013332224563, 125.19661979415733, 125.82294874845618, 126.18051963317028, 138.65845302865708]"
800,"[136.70838217414723, 125.65179469779429, 127.59829985398228, 127.93747107894686, 123.82506608069296, 120.49339149167301, 125.81506357153985, 128.11526446687398, 127.77890357990015, 130.19847365229725, 128.75092394518515, 133.53630480228998]"
810,"[140.4594339808621, 123.68093778457674, 121.57114746929446, 117.36181162253183, 114.79642703468978, 119.54726449440474, 127.49930842776395, 125.76904023775143, 122.05860827631956, 121.81267369307166, 124.02671822217825, 139.746941597681]"
820,"[138.65206157124976, 121.9880025116873, 120.75489476966762, 119.73573390570655, 117.29161720956196, 116.30524978938463, 119.84795485947454, 120.7714581136352, 122.81425610742089, 124.01742451922453, 124.28582441548598, 128.34801973240735]"
830,"[140.02955547774218, 126.02299565991039, 123.4854249625562, 123.24456413332462, 125.31997645219154, 131.22417659052743, 141.53162278198758, 145.82322064726404, 142.87589382565218, 138.6821629197479, 134.74878770781453, 135.38265873151082]"
840,"[135.46596603481225, 119.4578376239532, 115.86688520917913, 114.76093496834432, 111.98525065375779, 113.60853358477512, 118.51417766651248, 117.22501080847464, 117.30254600512158, 117.69799681236549, 120.05934530467094, 129.82690443710732]"
850,"[134.31736371497695, 119.14497284456637, 117.06933916064845, 114.7279191773905, 112.10944539746994, 113.67801538403097, 118.10542002897385, 117.1552586118017, 117.592241081564, 119.82181642729243, 120.50682670525764, 130.18702625785832]"
860,"[133.8214096035638, 123.30144422473978, 135.325683934809, 136.48495346513383, 132.68474211181703, 134.74996246364898, 139.71228573451143, 141.74171066558046, 143.86964364002372, 144.33232894682988, 146.01166116106862, 156.82091713396505]"
870,"[138.7875792724488, 124.33157513848818, 130.99778959968032, 126.99926464973016, 121.79048829480976, 121.6616253154218, 128.87740994086397, 137.6820442423023, 141.8518657727662, 140.38264934526188, 136.2683272887763, 135.44824630590213]"
880,"[135.310121813478, 123.92231993285259, 124.39716036797306, 123.83853959246204, 122.47488123845497, 126.1260416215686, 134.8474133179864, 142.0464610777803, 141.57856455345, 138.04501795530285, 132.50889304521593, 130.9485337592391]"
890,"[134.66210803582263, 120.34692851616937, 119.14685931656743, 118.31741539225924, 116.02266251064917, 117.36410728616998, 122.27680107344497, 121.27900132791471, 124.92878120071427, 133.8764721433334, 144.2028851193272, 161.9876292880013]"
900,"[131.83303546306433, 118.33806473124726, 116.40771295497451, 115.0763444749309, 112.09384068147904, 111.04946629976945, 114.14981126510118, 115.07616561696301, 115.0070826037042, 114.75438510173515, 114.43315308732103, 124.15801442185486]"
910,"[130.4902691231031, 116.64369119293053, 116.76928168682703, 116.6758641511773, 114.49614898043536, 117.48938021929364, 123.08699138064375, 120.95186008819199, 119.72491088810618, 122.66823228499511, 127.91891879414109, 144.65639751336124]"
920,"[129.30404958002822, 117.8412889583077, 116.14691413502347, 116.09272069827655, 111.70422030485095, 111.84399576563065, 121.34802244501914, 123.18060823438859, 123.27435957957307, 125.66816192358634, 130.97699624830005, 144.6762645348917]"
930,"[132.20948007720295, 117.64271354568929, 117.03859935034765, 117.63928308361365, 117.66940231006413, 123.40431486564603, 131.79272425643575, 130.3136651818395, 128.16936075234872, 132.59468140660348, 143.1226934072058, 167.26054158914857]"
940,"[128.95814597558103, 115.88448895521374, 114.38096543561377, 112.91589081313755, 110.34629546442922, 108.19247459567481, 110.32333533899248, 112.73918814663635, 113.96346149698971, 114.53441891608573, 117.79722213020912, 127.90816096939632]"
950,"[126.72202671301227, 114.30930090022073, 112.43484823635876, 110.3498025578898, 107.18662568746097, 106.73390024127004, 109.41466914719035, 110.46382556038658, 110.9847626432524, 112.05194628756621, 111.60877602554534, 120.07942416425817]"
960,"[126.39711997078452, 118.74343238572463, 119.92754616490392, 119.07271749070934, 117.29639589560216, 119.7849807622667, 122.95759472226936, 125.91637085309048, 125.9540101254599, 125.4612566389101, 122.22083180499418, 123.62862686024641]"
970,"[127.84810512882993, 116.20081625706784, 118.69369472211447, 118.88383016880174, 114.53375389123819, 113.3827213010615, 119.88257626826834, 119.65472335582601, 119.13374274778866, 121.394620631946, 125.11910617373036, 137.04775037244]"
980,"[123.35020441486621, 114.07664576279012, 111.1556184166882, 107.94034377974556, 104.62861031389853, 102.28627753056446, 104.99627910856303, 106.96049066530871, 106.95232889646567, 106.64564798736566, 108.58571942221734, 116.8008368899632]"
990,"[129.03961251725124, 121.58187305061004, 119.8242572079694, 114.88024400052895, 112.3870153952123, 112.81120697520066, 114.39448955761962, 114.20359711070053, 116.49247660219875, 120.46788140264717, 122.8249805818795, 132.62819833233934]"
