iteration,trainRMSE
200,"[284.61890365130125, 296.8791421443925, 304.1455975951737, 307.72696177586926, 308.47120091752737, 308.75641845897746, 308.365860163975, 306.8170377011002, 306.8055270960392, 310.3753178615851, 315.93941927246897, 323.85648312667195]"
210,"[279.69433412660544, 287.7935295883044, 293.5502515829795, 294.85003167814773, 294.40674598454996, 295.657192024486, 297.67704131964746, 298.8224144978775, 301.4965716283111, 306.59082257616495, 313.3314231285893, 322.4920171701843]"
220,"[274.9022758424105, 284.0144463422002, 290.2544506139939, 291.2206625702079, 291.0827678003965, 292.38868938270923, 294.77435244119636, 297.2901792613104, 301.42247453321517, 308.5480700636876, 316.5265659877991, 324.5437283393023]"
230,"[275.89461900443996, 288.2874725158467, 294.82062102024406, 297.50538130776056, 298.427150687906, 299.48317896803184, 300.28383340675566, 298.7344390341472, 298.4468983590518, 301.1292287167877, 306.08902832331273, 314.24771878941306]"
240,"[271.59365531751115, 283.56901125642656, 289.45704840106816, 288.52785224476804, 286.26588207903654, 284.5686510802157, 284.61086036985307, 284.54877339369705, 287.67891166309533, 294.81718799397345, 304.1967385217092, 316.3873029423821]"
250,"[267.71108089841726, 280.95790413737245, 288.38327383464537, 287.3861612618958, 284.0698492682813, 282.60523918183753, 283.53391376814693, 284.8869256032557, 288.11445271988975, 294.4855399726532, 302.6905783576394, 314.52379509899845]"
260,"[278.4337531452867, 287.81767904427835, 289.0864441450293, 285.40011427062706, 281.33364546081873, 280.8507674504921, 282.97287719211613, 285.05108822121076, 289.1124243360346, 295.9889835426352, 304.2666995332288, 314.54925802155805]"
270,"[267.69566881445877, 277.7912181160641, 284.42063495829524, 284.4969276140306, 283.3474266261876, 285.67585186265774, 289.2001657951202, 292.78132861866754, 298.693403098806, 308.6722027443191, 319.7257205567346, 332.349989738214]"
280,"[266.34300574640264, 278.45277145143893, 280.9036370819594, 278.54822997354324, 276.17906203379243, 274.8150765941393, 275.3864702766523, 276.08944240133627, 280.14722307881755, 288.1343018791151, 298.8823518014047, 313.33308033754554]"
290,"[262.0213303307541, 277.1671934186784, 283.0577188219852, 282.0175146635506, 279.97047978793506, 280.59749262626394, 283.12264177536133, 285.1216709797801, 289.22829425698643, 296.9885074929338, 306.4691276127762, 319.3201369395837]"
300,"[263.718564666603, 276.70448489918846, 280.2572410428587, 277.5315699349485, 274.82887236219926, 272.0580373426759, 270.34702585303364, 269.4005887421865, 271.970256226438, 279.09760356660234, 289.8993116837749, 305.26020533975657]"
310,"[262.94422590544184, 276.0682869671528, 279.9490296850804, 276.6675688848296, 273.0935404373689, 270.9528325164995, 269.9578332562538, 269.8150092304235, 273.03426638124307, 282.04831505826814, 293.7021202431138, 309.1971150394208]"
320,"[262.2609897918491, 272.050725086515, 277.38650766043105, 275.5263317624917, 273.6061180718292, 275.4978776423873, 278.4033827591877, 279.9996389107916, 283.8685722410483, 292.0879640006737, 301.9669906147394, 313.54865622421585]"
330,"[259.29858782132084, 272.77212243262386, 277.5570616762668, 275.55692108441576, 273.49139066695295, 272.07265176887006, 270.59106961023224, 267.5634795817835, 268.1436855427977, 275.5869148977038, 286.68576294677956, 302.57555055796615]"
340,"[257.95269707767653, 273.6333924240412, 281.3743106611824, 280.6699424503033, 278.3484548415632, 275.358422145048, 271.1791732247958, 266.8847156382805, 267.4465729498646, 273.8105445187742, 282.7707722758976, 295.44401428262853]"
350,"[254.52728938630747, 271.84729935247907, 279.05332443267963, 277.9610109249163, 274.70801590621306, 271.1980934348688, 267.69205429051925, 263.7001678983945, 263.9612245470291, 271.23219985532216, 282.0700708540539, 297.0997765753268]"
360,"[256.00105090415093, 271.266430043614, 277.4180016106953, 274.5746256839882, 271.3339814375009, 268.02113178986343, 265.08097315968223, 260.3180413570496, 259.1456252543474, 264.55861336492194, 274.30032456474584, 290.1608183511943]"
370,"[254.3786241982322, 270.55527712723244, 276.8684423605308, 274.1041443923241, 270.9543847028402, 268.2544323592619, 266.21420889942635, 263.42803917542443, 264.3383546217629, 271.5386493127206, 282.5148901463761, 298.6042123467799]"
380,"[252.193342663006, 266.5243935330882, 273.461289127823, 274.2054158228589, 278.111057126729, 281.44245585174843, 280.1525231640595, 274.85854226638673, 269.8685847382982, 269.4943831590911, 275.2122016108074, 285.9687091880454]"
390,"[249.95661383070507, 267.3152467387591, 276.1986683138435, 274.5586905172415, 272.7054242072851, 271.53749446512717, 268.5501436027293, 263.7377665420507, 261.89266284885963, 266.4021681416681, 275.9539661053638, 291.5668412987341]"
400,"[257.2340853930222, 273.63170915389804, 283.6038797901196, 285.97207073749547, 288.410296376953, 287.10639914699505, 282.9512244387295, 273.6951987100454, 268.0620078809857, 270.6757855919054, 275.9813489565674, 286.11694915534724]"
410,"[254.7232076869058, 269.0892964283093, 276.7981848909325, 282.76406592934694, 288.71041465163864, 288.8576372503461, 281.73163034703435, 273.38732574686054, 269.32995874553797, 271.38434731338015, 279.94129977291846, 294.80357596001187]"
420,"[248.2000583000654, 268.58440682503084, 275.50605003680806, 273.59266112830636, 271.7062212128537, 269.75824540689246, 265.18194042940223, 258.38543583698146, 255.18611173143083, 258.5941162152703, 267.95133456555504, 285.5069609496288]"
430,"[245.44713262778748, 262.99507469979056, 271.097302268377, 268.0326625055923, 265.6174705432764, 262.908740605732, 257.9776913303571, 251.68304810813763, 251.9980050117563, 259.06561421858197, 270.3367964817786, 287.4997112070332]"
440,"[244.126979591516, 261.8955184930637, 270.44093142754826, 267.99852708642425, 266.2627891394644, 267.5573273736468, 269.23577700631023, 269.693018334029, 272.28606346690526, 278.8267022506108, 288.9633484270855, 306.23947378520825]"
450,"[244.84388234000974, 261.4641143617943, 271.0534601130118, 272.8493959366305, 272.9745853394318, 271.655563756489, 268.57934239867905, 263.9399499004875, 263.7500049124638, 268.68967658673205, 276.8994588405726, 291.79017802407174]"
460,"[241.57477185681805, 258.81297109173306, 267.68724903937425, 266.4040491579244, 264.66711408258317, 269.96763041224426, 272.0651754159764, 268.886735129695, 266.77563048616423, 267.0272514237489, 275.83277440907284, 290.04986396488925]"
470,"[253.4811333110622, 271.9405392003446, 285.51579143442035, 294.9271634338092, 298.9128829454582, 302.7553525250188, 305.9078181935081, 301.5541961026405, 298.60039485321073, 300.58447014327004, 303.463347175273, 310.5449055349983]"
480,"[248.12381340270576, 269.0467302378185, 281.0002090414247, 288.2203556408871, 290.1188943260987, 286.5845072886796, 280.94031273084227, 276.1548413305206, 277.0556146110862, 280.8728138372234, 288.42430724576667, 302.4840534471814]"
490,"[246.96034077008355, 265.92986904605283, 276.2329914039221, 276.3283352787388, 271.87145982910687, 267.7416288095001, 263.86158015259736, 260.4445438678622, 260.9098247796, 270.6426703869099, 282.81981425683847, 299.7434287190447]"
500,"[250.9854427340082, 273.13563091394013, 284.8291803768301, 285.01825088660513, 280.6080203771619, 273.2220509240596, 265.83298560269054, 259.6429501081377, 260.3802850707868, 269.1743910695624, 283.23110460453273, 304.2208718349473]"
510,"[243.9004421149778, 265.1911034580464, 275.75422946384833, 275.5378690064339, 275.30779575529, 272.5229106399021, 265.96897776847163, 257.20073962495377, 255.78199730471022, 262.5818877421287, 274.20997519245935, 292.88559951298026]"
520,"[242.5986843853943, 264.32625857510556, 273.87120798530117, 272.9599337510796, 270.30146552423565, 266.8563836671724, 261.2232372273584, 253.6765676869454, 250.35129051216848, 255.9092033257724, 267.61102029423176, 286.4178789893355]"
530,"[241.7468629924086, 262.14878097253666, 272.09414674688566, 269.8711816610979, 266.1509677132954, 263.3481400984148, 260.3552362463597, 257.33214735912554, 257.01480297661374, 262.41575018672273, 271.1413772298748, 285.7415579063229]"
540,"[243.71696547278654, 259.39262345391455, 266.1347787112274, 265.3874316069641, 261.65009852155197, 258.9016393060285, 254.7598991726922, 249.93505720818823, 251.70519590605193, 258.11688849100534, 269.8795703186768, 289.10085053793813]"
550,"[244.03728749229253, 262.08682509134604, 270.36578481889734, 266.809675190521, 262.43490364972706, 258.8428626336906, 254.10292458629687, 248.65457604291592, 247.91416800544602, 255.22350733659138, 265.71768184434126, 282.6857805567471]"
560,"[241.16694353387905, 262.06050469559113, 269.20096719196744, 264.61945310052334, 261.8407986585488, 259.83323924019754, 256.8118531755905, 251.8967863298806, 250.27091729971843, 255.7710972112332, 265.23026554280636, 281.2756998825919]"
570,"[237.44225104995377, 256.076427557069, 264.4272276677735, 264.98981087156847, 267.18177083299867, 269.5376419175901, 267.47827570794203, 263.0620752732663, 259.1869773852942, 260.2248719010206, 266.45726436827675, 280.8498206648965]"
580,"[236.16126598704076, 255.90790856742427, 263.8890798311637, 264.26902097190225, 266.52897286193013, 269.78936521341575, 268.09786555332164, 264.3451254789478, 261.70843798585423, 262.07634429354874, 267.71005133359745, 279.6113095892029]"
590,"[237.41235974784124, 256.983926670389, 266.11703199862325, 263.7122285989372, 261.35827714747006, 258.9807805673983, 255.37209073392646, 250.4376480651245, 249.09520315958125, 253.76590893915267, 263.6895235753564, 280.87510304608645]"
600,"[236.95259644038003, 256.936395801651, 265.49663561521027, 267.44425405382344, 269.95332062968896, 270.29518781800823, 266.01252014891884, 258.35052279446126, 253.35939868015294, 254.7217375386888, 263.0313332080691, 277.14900096862976]"
610,"[234.26781333259578, 256.0309255144014, 264.6066326575176, 261.2022655688158, 258.0728091076518, 255.4119311337753, 250.4898815008017, 243.72375177936786, 242.011568620429, 247.1348146957399, 256.70501243534403, 272.4066481681932]"
620,"[233.2576036589605, 251.82610270540061, 259.42626564562823, 255.97338428203574, 252.9026498083404, 251.20414034253486, 249.4750964869064, 246.68970395310984, 248.61537410682072, 258.27474326930826, 271.90867472738705, 292.15915090098997]"
630,"[233.7048864675515, 250.92427575791535, 256.76902462161854, 255.87318223794992, 258.3036594630977, 262.4862113084709, 260.7055580264717, 254.40710699228578, 252.5991177975555, 254.91261597104108, 262.78818653751443, 276.5991397081467]"
640,"[234.42557987763936, 255.00809803883797, 263.05528897097025, 262.0703582064176, 262.461901212001, 261.9070342127097, 255.237024307705, 245.4864164234209, 241.9166352411778, 245.897654221989, 256.38533484360806, 274.93347946728363]"
650,"[233.26556201347603, 252.8254454292349, 260.8458754591936, 263.1462963870816, 265.79031421051104, 266.9134393355664, 262.0787068673265, 255.08126228823872, 250.5843778197674, 252.60143973162118, 258.97453381512, 271.79207746269907]"
660,"[232.5253181539403, 254.36237953399544, 264.78823773485675, 264.2359958986562, 262.97518300477134, 263.4917255351547, 265.4565623583288, 263.7811361577027, 266.3046539585098, 274.1560277043836, 283.84453022065736, 298.36032876963844]"
670,"[230.86254985395485, 255.5588449037517, 264.2736200769121, 261.52475277456773, 257.9683570932182, 255.09977224743264, 247.92083168170373, 241.634346781078, 240.3819845018026, 245.61449957316432, 255.8123476117747, 272.6893956957841]"
680,"[231.68320136557108, 256.2521161597003, 264.50002503077053, 260.65823891607806, 256.5490861706192, 254.21655286880087, 247.27937630600522, 239.6351308016657, 238.678588005528, 247.41740902830492, 259.14097717398585, 279.06178737414984]"
690,"[228.3540247206184, 248.7820070214272, 256.3844887983162, 256.0251789788677, 256.8699328200118, 257.9616986277714, 253.19930355510482, 246.41251910116694, 242.27704105221514, 246.25168677319505, 255.68159217449144, 272.2049999463488]"
700,"[227.98050953361854, 249.01080865077665, 257.09492005357544, 255.61477610047626, 255.2972381027867, 253.9280978837161, 247.21207839414086, 239.4316953891615, 237.53141629352763, 244.10672039131543, 255.23551542533528, 274.8242219037204]"
710,"[227.0859332568864, 245.9879380617853, 252.84645172092362, 251.31321362929594, 249.7579857697818, 247.4929596914275, 241.3403647524755, 234.5729529406368, 234.30490886955323, 241.43673945631215, 254.05331341038774, 274.02863368332936]"
720,"[224.98491028441518, 246.77426144834456, 253.07815979504048, 249.97652203919782, 247.81348971027933, 247.06737727560417, 241.6631407168038, 235.87040334451066, 234.51458286854358, 239.9317586836737, 249.57336456835372, 266.1411991579346]"
730,"[223.9455786918418, 246.33754228347357, 253.48455078155217, 249.86906557948717, 248.84697702100246, 248.77119280695587, 245.3572456395605, 240.4751845517305, 241.82454563239128, 251.11840702136163, 263.3736802807378, 281.65986521894865]"
740,"[223.56377512362607, 246.08278950384164, 255.9636139855783, 255.931869461978, 256.079589481591, 255.1712829756953, 249.78367507928164, 243.41761560348237, 242.4260029058244, 250.0263219862449, 262.3999100423277, 282.2579448282251]"
750,"[225.61656380470708, 246.35235266736538, 255.30377617691505, 259.72522340901975, 263.74968829565205, 267.0904754605235, 264.3421013923044, 259.67179107012174, 258.8206980036904, 262.9751230405566, 270.52000371722767, 280.61510739633025]"
760,"[231.2130829482756, 258.12877679331496, 270.87228860747746, 269.3518363098831, 266.5684301534573, 264.8665179182863, 262.94423506933583, 259.5392726963332, 260.920915702825, 269.2851990524794, 281.56504074557546, 301.40628778728274]"
770,"[230.73151295945647, 251.06535608954331, 256.7930384796881, 255.7587583250973, 257.67649427303996, 261.4113596269491, 260.92895004350396, 257.3985353288039, 258.9761289447411, 262.45999555573326, 271.2228939602724, 285.6048329358623]"
780,"[231.55324205186594, 251.27433203286728, 258.52319545598755, 258.58831427471426, 261.51349687132745, 263.7759626294327, 260.39743592337516, 255.73339321443925, 253.9010165546583, 254.65780815260666, 263.6457473553567, 278.1674726877948]"
790,"[228.09666719002627, 248.31356912437886, 254.45768537269655, 250.76956398713813, 249.21440831010426, 249.2260803533792, 245.98975713669117, 242.54913578136333, 244.5389893085254, 253.20042503776702, 267.46710273316324, 286.90781585748925]"
800,"[226.6718372517687, 246.69233006947834, 252.31691400794082, 246.8514861438325, 244.73177610009535, 242.6189046392279, 235.85749909699092, 230.17299705119382, 230.80487466246325, 239.4784913661296, 251.12573297694627, 269.5326884354439]"
810,"[224.4752607360785, 244.88440954220522, 250.3849179842233, 246.23761347142184, 244.1179567751639, 245.031251260336, 241.68527207239936, 236.57297129248167, 237.89582192675604, 247.01480371805894, 260.10139567067546, 279.9667722205364]"
820,"[226.25040076050658, 243.60869885785257, 247.07372080523243, 243.185437570688, 241.96139996136674, 241.62498388442833, 237.01303892339374, 231.6408211745522, 231.4905615248868, 237.88560366195716, 249.16336099144894, 268.43879701867473]"
830,"[225.46593536019753, 243.91263633152923, 246.94024338842024, 244.20235987066587, 243.96210725234326, 246.11307886337252, 242.42053767917295, 236.90198043844572, 235.85902899782394, 240.27249039428375, 249.75544384441076, 267.4884144307927]"
840,"[223.98532171128693, 241.86143508502582, 243.61048015625704, 238.04907773067777, 239.10058636465862, 241.30555705730004, 237.77847398694874, 232.92957499881274, 233.7600010127668, 239.82182677754705, 250.57987653816147, 269.11650432059827]"
850,"[223.6792230474437, 240.6987898874142, 241.20734815964593, 239.66840074028676, 242.23947824991333, 245.90100001275405, 243.3423018651123, 241.90408360385462, 244.25648582568482, 249.5406022005553, 259.50782743172863, 275.5124130766119]"
860,"[222.25563946758385, 243.18678995580171, 246.44109439208992, 240.55389278684177, 239.42136197192457, 238.11107656047918, 233.4085467736404, 228.80052351845342, 230.33052738383705, 238.40838129812457, 251.31545531323172, 272.0654660346008]"
870,"[223.8415088633873, 239.77240212117636, 240.9844024358644, 239.14835633920646, 240.6881113410718, 245.22549004188005, 245.58157181314726, 244.51239952759275, 245.26513925318184, 246.59638915686392, 253.67281106216325, 267.7896609816089]"
880,"[221.97957195521977, 240.2248430931363, 245.06528187398854, 245.61578634290484, 247.98113580485386, 248.33509378546765, 242.37807316350404, 235.22288628517632, 233.4630435783702, 237.25966609863056, 246.94262616442794, 263.42812384683623]"
890,"[223.14369121913487, 243.6966125824831, 252.3714928760978, 253.2231723593866, 255.55122098669437, 257.31379978685504, 252.3808162484645, 244.3229372997402, 239.52255408880185, 240.33636188893234, 248.46313358421006, 263.82051235212515]"
900,"[219.9121358997211, 241.99664325134697, 252.4188335537085, 254.14422753476398, 258.88181086758493, 263.18710860790475, 264.7658487708272, 263.8328505286501, 267.51480455578917, 278.03045498864714, 290.7764395748269, 310.1336052279385]"
910,"[220.1045830279071, 238.40269023222754, 242.71687309896834, 239.25003822636543, 241.66964681081777, 246.8480718417847, 245.89534862776108, 241.53116589467714, 239.02358177077326, 238.99579268583105, 248.1293286889216, 264.248040832268]"
920,"[220.08852684467467, 234.87774775358113, 235.20728127904, 231.90488471213274, 231.5786515490524, 233.35622186674027, 231.61951422758065, 229.2055426285881, 229.300424996563, 237.51281413321843, 248.30753558989898, 265.4057599384461]"
930,"[218.55118585765646, 233.79295361295124, 232.32976748922488, 229.9116657977712, 232.2309306132664, 236.11436741376684, 233.4498414117921, 230.14838499745682, 230.53983754851686, 232.93124797672837, 241.27438527932048, 256.9950275693761]"
940,"[217.92875925148672, 233.23275024943814, 232.14992048719648, 226.14817112129134, 224.4475403885632, 226.43650252492853, 225.60812681812325, 222.6382319993021, 224.34163361187032, 229.96716602923956, 239.8313322064773, 258.80547632419297]"
950,"[218.1404293271641, 238.679923940969, 243.88931125756812, 237.42897384069624, 236.55812562708218, 240.30038129389794, 237.4350294485042, 233.06685564189902, 236.1398689790955, 239.79582052698228, 250.24506820743636, 266.16115373937055]"
960,"[219.09935355870604, 233.98698600039478, 237.1483478477755, 233.320189639578, 233.710354480629, 239.56464351467358, 238.9661190832558, 235.33056789288713, 234.6309865896129, 236.96047265770355, 245.5606688185931, 264.04387367438613]"
970,"[219.9292315946144, 233.0399313314853, 233.46345850387445, 230.1243249387826, 230.75389644803602, 236.99476644612847, 239.36268477196754, 238.78443649658112, 237.17572879367228, 237.10957059082622, 244.42613725692058, 258.9050669910453]"
980,"[214.82003672068993, 230.57456234605874, 234.13912155949743, 234.1193971486878, 240.35036885882786, 248.0823194908335, 247.4880965451501, 243.0436764551026, 243.231312573571, 249.97843834604126, 261.23499956241784, 282.0621198879432]"
990,"[215.79566179732356, 230.48128727368075, 229.97343059487528, 225.43707543846432, 225.89992588800894, 230.88985188395122, 229.5861099831178, 225.74701742487744, 225.44720091232998, 229.78081559824477, 238.32168093019044, 254.5053023505098]"
