iteration,trainRMSE
160,"[320.34620908857164, 305.01269772513257, 303.6960171030127, 307.0797372640894, 311.1699339258895, 316.04550193880874, 320.17428923736884, 323.64376388659974, 326.8783908738748, 329.08821681043355, 332.0961684254108, 334.75611536543585]"
170,"[320.5380226334485, 301.041380656885, 298.520907944776, 302.10315775032956, 305.8442018456235, 310.0147698899172, 314.0256435642163, 317.38209190451926, 320.77250007496406, 322.89264357236027, 325.63062026353623, 328.4445275921756]"
180,"[321.1684590730247, 301.99684535822877, 297.96386834333066, 300.4760480505759, 303.5767763380434, 306.8653970803546, 310.3060564335115, 313.51061341799556, 316.67547404944315, 318.39288393872175, 321.31446597489594, 324.48979338692857]"
190,"[308.26347724530746, 291.43154121014686, 289.72046834298925, 293.3782287762485, 297.118716492085, 301.92394416096937, 306.5980280255652, 310.56244985200095, 314.3783226986766, 316.6105701531001, 320.6056189941294, 324.2821710997475]"
200,"[306.9833471842887, 288.06234788669764, 285.6139772179479, 289.00450280889515, 292.38373711794344, 297.30456487137553, 301.30536510672124, 305.07273770985495, 309.16585480453324, 311.551388551071, 316.1747918578935, 320.60027271639217]"
210,"[308.04746559860894, 290.2504429434643, 285.62782133382734, 286.9026762288232, 288.7731919790939, 291.96781996629466, 295.43629216191744, 298.5751506165658, 302.29765136081727, 305.3710347337797, 310.06157620025726, 314.09736678336884]"
220,"[299.74745510127065, 282.25530478525343, 279.64694706201294, 282.88872489788014, 285.63059958365614, 290.67913376707656, 294.69838867877957, 297.70062579472346, 301.7630443243326, 304.8475893440943, 309.8673666820765, 314.5583305874401]"
230,"[301.5092132699727, 283.91142563354595, 280.2099393920154, 282.1254554788716, 284.4684033838722, 286.8704809116058, 289.44079035376194, 292.09668157521236, 295.6459846769988, 298.66168052565627, 303.28374359046086, 307.5023904871992]"
240,"[293.81768282912003, 278.2574661535686, 276.8052291976784, 280.58332613405156, 284.75942579111114, 289.087228391741, 293.0484226407408, 296.53589268751966, 300.3653428886387, 303.90137000752225, 309.5868588716687, 316.06993089614326]"
250,"[289.0576410541291, 272.6779745578466, 269.93518294202596, 273.49551950160264, 277.23353137192834, 280.90012909947154, 285.54089338346284, 289.316948072313, 293.730193361376, 297.536028348738, 302.8304534029523, 307.794183504755]"
260,"[291.1479493751288, 275.0477198345197, 271.33635692936895, 274.51954593829754, 277.69116823587694, 279.52175934749977, 282.79460866487415, 285.8202044164961, 288.7775621878631, 291.93449340772077, 297.0934235433933, 302.587340941185]"
270,"[283.5109729553812, 268.7357529217082, 267.5359887776688, 271.96051024761323, 276.52792654829807, 281.2737898311934, 285.5203388968024, 289.04836727987094, 293.178226038219, 296.3879930849731, 301.97272480255754, 308.4535257497041]"
280,"[279.8325353662295, 267.28633440794937, 267.26861694582453, 272.59110227546546, 277.9313183568221, 283.657832228705, 288.6869897925366, 292.3794670039748, 296.8058107558812, 299.6995079570068, 304.9328433131647, 311.2263107391195]"
290,"[283.39561075658946, 268.0955807205475, 264.54101032845534, 268.9289870686965, 272.77314072708407, 275.44762237599735, 278.77976930328293, 280.8130970076077, 284.6943360822398, 288.7477299144913, 293.99355774376045, 299.8789988278221]"
300,"[285.5443064845661, 270.9156941169755, 266.7499883395297, 269.909430993708, 272.87817486644525, 274.70939341076166, 277.33614726280047, 280.12158696768466, 281.983070601402, 285.4592281664999, 290.48906602925734, 295.8609885497586]"
310,"[274.1516132861009, 261.45912108882834, 259.4007433006177, 263.75409493351435, 268.43578909778654, 272.6803678640529, 277.199293802582, 279.7611495596025, 283.23036037762324, 287.3049406593353, 293.0557454840017, 299.69299986943474]"
320,"[285.8053909400741, 270.20124220319127, 265.2079677005077, 267.89653240973246, 271.2068821207986, 272.59787472096605, 275.7297223064884, 278.32265119158075, 280.071735674986, 283.1170317369806, 288.89736867388297, 294.7767329403694]"
330,"[278.1559550905209, 262.8945786781595, 259.58475454795934, 263.99035641605724, 267.52082193378374, 269.70226915930454, 273.4896126702536, 276.05643322522457, 278.8002541677746, 282.6365811835098, 288.7532695411689, 295.3329827451371]"
340,"[280.00291305709294, 265.3778210754411, 261.49544318921767, 265.30430272044975, 267.9449398973073, 269.07412998345325, 273.1957248181811, 276.46989317847067, 279.35641018177233, 283.0120330733918, 289.35576676981526, 295.47362456411656]"
350,"[269.5793285674718, 257.6879274506349, 256.8772483161233, 261.1137508953028, 265.6806712907387, 269.69019280353643, 274.18824808722155, 276.90229398978505, 280.87077348895593, 284.6496671906131, 290.15439039336377, 296.3784490901225]"
360,"[267.77819947814805, 258.3615722166613, 260.7540896820986, 267.5409098382602, 274.52420435719836, 281.9929673646387, 288.13303315671504, 292.4685575857127, 298.34317583319483, 303.2355951421455, 310.3559604032904, 318.87451334991925]"
370,"[274.1509291894129, 261.5000102268979, 258.14157205579886, 262.12050741381927, 266.5964308488242, 269.156063667952, 272.66121967276763, 275.72007436340937, 279.989908328094, 284.5648193390506, 291.02662212836134, 297.0971224496111]"
380,"[271.6220037895573, 260.6102294935604, 256.4324696252022, 259.2736938434222, 262.5589649259762, 265.1780980155004, 269.5325189321004, 273.4659712947504, 276.16730186704115, 280.147217955316, 286.7117726686372, 292.6189632327397]"
390,"[277.6249993526696, 270.1660286828436, 264.1525115058964, 266.7027801374733, 268.80028638049816, 268.60728173853136, 271.72106157778785, 274.22591031406637, 275.5065689157578, 279.44311311140876, 286.18936346025833, 291.6518713536186]"
400,"[259.6475772947195, 250.0841192619902, 248.66604310657442, 254.10436981426153, 258.0380352775394, 261.8372683216393, 266.338747513318, 269.4553247707153, 274.51584035668003, 280.3103916018022, 288.3039798967799, 296.7084296633779]"
410,"[262.29249336589635, 254.71696593554975, 253.04538277275626, 257.47745330313785, 260.98375523827167, 263.1482900377639, 265.72663165876975, 268.3608784426828, 272.16635362846444, 276.4256297686232, 282.8775380683722, 289.6422639295296]"
420,"[255.5793920885064, 247.93399447872028, 246.43572978061246, 251.8191370225231, 256.0247079421979, 259.43621954729764, 264.6294712112054, 267.6899566217355, 271.77616894357885, 277.29164565850834, 284.12371901891464, 291.4957647443164]"
430,"[254.99752782205388, 247.12793848805688, 244.33172048595708, 249.17701916162233, 253.90746710213725, 256.42664736392834, 261.01064696333304, 264.5573006196976, 268.21610588295636, 274.2882234236294, 282.798865487286, 290.5531926829196]"
440,"[255.4716667881883, 250.6712501846055, 248.67458361309733, 253.7180587983232, 256.16229795016943, 257.9856809105546, 261.79792785746935, 263.8590213012853, 266.80924073687396, 272.38065831219063, 280.08174344817036, 286.0984195590816]"
450,"[249.09165724473925, 242.52816230868652, 242.6611584273575, 248.32908457256391, 253.17420089512433, 257.6092009700088, 262.2896896957179, 265.1311761713712, 269.2175770619334, 274.92620128550374, 283.72439187010536, 292.75603680477263]"
460,"[251.1161978667962, 244.15066357507564, 245.96478690018162, 251.78820497004594, 258.5314198858882, 265.106932318295, 271.745231053794, 275.8127029612334, 282.2054229399259, 290.5543582705159, 299.0114466849052, 310.58805628546446]"
470,"[252.38810776466306, 243.14233110278283, 240.2640606201151, 244.7067362358904, 248.95497585293563, 251.85733478729452, 256.89309280296675, 260.3618149430444, 264.9295207246128, 271.1254437788308, 280.0018654716148, 287.9420644158537]"
480,"[249.5545204523322, 242.6234575760879, 241.80019561377318, 247.51436833366552, 252.30952929474887, 257.11327017700523, 262.88020768595294, 265.81998166550784, 270.92292981758726, 277.9338078476858, 286.25356135927257, 295.2680670039128]"
490,"[248.51061028434168, 242.11051593338027, 240.60408815837962, 246.33074981584758, 250.7177954935219, 252.34411877700217, 255.5865731309449, 258.4951646610192, 263.7652330369283, 270.2769310614113, 279.81615290229854, 288.69001566135955]"
500,"[257.4538388878782, 251.91137525318717, 250.6873580198811, 252.39521744959538, 252.71921833403633, 253.41531965751457, 257.02271262877747, 260.173072304029, 262.21148046417176, 267.44093272862904, 275.3481075621658, 282.8770198012704]"
510,"[249.714057246011, 242.65809086599876, 240.74396195933318, 244.42603812713682, 247.03053390039832, 249.89056810090062, 254.07919796296426, 256.80459917362555, 260.6544869795158, 266.3473790986736, 274.6302776276864, 281.72643823086065]"
520,"[245.5735511980144, 238.1357403812368, 236.91392841832217, 241.69455417988115, 244.5673311701023, 246.9520358889651, 251.00315022919546, 255.3572373832948, 260.6837563922481, 267.97454348433376, 277.4432811312422, 286.19624349220163]"
530,"[251.5234089942772, 250.87684423511018, 251.39122869403596, 254.18822055910695, 255.03105794767558, 256.22922965698575, 259.2120234377833, 263.2589052476297, 264.52706522139715, 271.24706116946123, 279.82098192679115, 286.7944884689706]"
540,"[245.51366602979894, 239.46352387002938, 238.6306197680987, 243.05543459852262, 246.3628244706967, 248.74561031641332, 251.98581226958225, 255.03256005882054, 259.2330577099403, 266.59691817436317, 274.89270633294774, 282.9708521823258]"
550,"[246.99684777981955, 240.0041971378648, 239.3282242072681, 243.98419960449598, 247.28903824457763, 249.69630823579666, 253.9012277753986, 255.78206896145952, 259.7779061257485, 266.1457338984947, 274.46610150036844, 280.5365006249424]"
560,"[249.12941854806854, 249.44861106542302, 256.20644167720434, 262.53184040800267, 268.293113413586, 276.73105400543125, 286.42235942202063, 292.5090824018695, 300.0628302824285, 307.09647361342877, 317.1094469522663, 327.406387986258]"
570,"[250.92075015303772, 243.72870964747582, 242.30710856238775, 245.5902663492864, 249.06524414927432, 253.49634678390103, 259.05561962049933, 262.74444759797007, 268.3750273270654, 274.14225418867034, 282.4284304218703, 290.4123851875083]"
580,"[268.58641150691346, 279.33684154003413, 282.59958220939393, 285.945677632595, 287.074546900205, 287.578052589284, 287.5428693984727, 288.96224487750123, 289.2514749465021, 292.36810639709256, 296.70049013134127, 299.3088196306722]"
590,"[244.29735187000543, 239.6595872281212, 239.11765969519203, 244.0020611617845, 248.3059191875901, 251.3683344136459, 255.10667916566996, 258.48959989508865, 264.2235111235614, 270.8162695073504, 279.65891952616056, 287.6211490881441]"
600,"[244.1336293210954, 240.64221028851225, 240.6511752100836, 243.2975210109073, 245.63469521394993, 248.18878208576373, 252.32208993015837, 254.45047514985117, 258.3923295148703, 264.3286662345315, 273.5705622482469, 282.7818791055339]"
610,"[246.11073043306095, 240.4103413045281, 238.86855393304572, 241.22121103986842, 242.70460674238691, 244.45104393720288, 247.35255219739608, 249.51005289258958, 252.553840341325, 259.18479598739054, 267.9177683456718, 275.88192807433643]"
620,"[244.34887553111548, 237.74719723245036, 236.56105489637082, 238.60975675435097, 240.1718125054704, 241.82547810173358, 244.86393618348666, 246.60424704703595, 250.86115796498703, 258.83857862189524, 270.27557465306404, 280.6479172409162]"
630,"[251.2254700752332, 248.7822231783405, 249.99149594652226, 252.60975648743707, 251.15693000959908, 250.46956112563592, 251.95441985887376, 254.60510190303782, 256.13288134073304, 261.71495581928, 269.69090150396227, 277.5434135202686]"
640,"[245.08063244459873, 240.89732744406496, 239.46325523718397, 241.74599363995566, 241.81316081637596, 242.65147983787247, 245.49716488812874, 245.76338361884245, 249.1392751917446, 257.0608035610008, 265.36809719293655, 274.32399898009896]"
650,"[241.71731834566458, 235.87657498839735, 234.8415487715106, 235.7095700225059, 237.59963257605682, 237.60036182026104, 240.80900995686085, 244.2456189266074, 246.87499284455612, 255.9538189085588, 265.65731657893815, 277.8682084523633]"
660,"[241.23107525699527, 237.40771477250635, 237.050915785879, 239.88704441451532, 240.57414632742493, 241.26744470318957, 242.66493053277898, 244.44416455808624, 248.45609351402152, 254.2124830061985, 263.03644663718876, 271.4409974761992]"
670,"[240.09316885689987, 234.06673939331634, 233.2803702489524, 235.53756862150004, 237.85366687687977, 238.78574675880498, 240.80325686263387, 241.75114567630365, 245.57456084552237, 254.22124155596575, 263.5011816811331, 275.6293046264845]"
680,"[238.25828917690168, 233.99256003654426, 234.2692711591636, 237.57170350564923, 240.46036490565902, 241.8974278385676, 244.86759604601994, 244.7308643829697, 248.57091278278554, 257.2980752828866, 267.5305924416112, 280.30254060562135]"
690,"[239.70153370198443, 237.53919415548, 237.1964761566012, 240.38299141122005, 240.2956780693091, 239.6408656491001, 241.46003839668793, 243.12889933330763, 245.74999240057664, 252.10482877179632, 261.10340880382455, 269.19664313691715]"
700,"[236.3063260336326, 232.3758618801476, 231.3391196331955, 235.07318201720528, 236.3350242073323, 237.763367361928, 239.79481599690564, 239.55642835484988, 243.47036328314576, 251.04604031388135, 262.6923427878806, 274.8729336409988]"
710,"[235.34011164975377, 235.8232882885048, 236.9977460289256, 241.31928809673016, 244.03700452428387, 246.60147792694224, 250.6146563083947, 250.73426810971134, 255.62081744257605, 263.0447562392196, 272.0872817275002, 283.3569866708243]"
720,"[242.36927236502353, 242.59821929281352, 241.92946991512366, 243.52585864973577, 242.30340897198286, 241.47074004025797, 242.64243595301727, 242.12173602959768, 243.6629958244864, 248.51900747757242, 255.60865459441783, 264.374902875869]"
730,"[243.46628707254828, 246.44797762808724, 252.31119056102878, 256.5552610128621, 256.6488555900923, 255.24114721014735, 255.1028963396157, 255.12460353037977, 255.16108090463197, 259.4804703991791, 265.0288140975145, 270.044425013182]"
740,"[247.60359457215995, 250.76531885029544, 257.2330182040498, 264.86690177592845, 269.37970327914576, 271.48785166066466, 274.0726372198213, 276.4569945999104, 277.5582756749282, 281.8875125926373, 286.6972999139994, 290.7745630002903]"
750,"[244.62896605281992, 251.18283505570332, 254.47967902907192, 258.8212131025858, 262.02211851434726, 265.46785550914524, 269.4425151499475, 270.3816761857993, 274.29024094862945, 280.0579158117075, 289.13896266999853, 300.68646923671184]"
760,"[248.0420584161766, 245.92418594068818, 245.76348504570788, 248.61141033537967, 249.87278235185633, 250.66541510764725, 253.78843881221263, 255.3555914268808, 256.54044954123617, 263.62012530829014, 271.0265822287358, 279.3808653196602]"
770,"[237.83613085569476, 233.88182955291444, 231.315347387114, 232.70766457142258, 235.46005146688358, 238.1880552329703, 240.06275675683932, 240.4456078444394, 244.042532545124, 251.3447411412107, 261.69159552570574, 274.35780231375855]"
780,"[239.52068028516612, 238.3060202603772, 238.86158218075377, 242.56100107270177, 243.58759782758918, 241.12855310962976, 240.7893422054289, 241.11000471106817, 241.66225582358598, 248.09283688189336, 256.00063721440193, 264.55259549995884]"
790,"[239.998144669976, 235.35769439390475, 232.1287064377936, 233.29718645328995, 233.54831419776716, 234.59917547462328, 236.204648811885, 235.5712537972866, 238.58786621069694, 246.21148578298192, 255.23023964462126, 268.66588089642863]"
800,"[243.48573300253483, 242.24752294095998, 243.33797034339258, 247.55334022053208, 247.49632027977123, 246.10186665868818, 245.80455980968873, 244.34396569910163, 245.28978478208967, 250.33119053443767, 256.1946336266912, 264.03640393820575]"
810,"[241.76431464630267, 238.269763788457, 238.3466917054748, 241.03996714370726, 242.00098389489997, 240.9131484679382, 241.4702171373948, 241.1131735294505, 241.65446886558078, 247.54693686224238, 255.16349391732157, 265.47561833348317]"
820,"[235.6884574258408, 234.67987272129895, 234.32912707792698, 236.27878826294977, 237.03976601836843, 238.20437515296211, 241.2630705655395, 242.33579529953857, 246.90073391963074, 254.70870801289126, 265.2453104588066, 280.64167126155155]"
830,"[239.93034652719632, 235.49397416650422, 233.01153720491308, 234.53024131033035, 234.82974902752608, 233.6588178653486, 235.1938970589182, 233.45024694017374, 235.71606948384897, 241.32625633429822, 249.2126471198579, 260.22744750158677]"
840,"[232.1172038612961, 231.3359326591826, 229.94645743522224, 232.37796147813737, 231.3643472395505, 229.6647706664187, 231.08792628640734, 231.12466132407417, 233.572840179216, 240.91892266319485, 249.91358150657737, 261.27246338387187]"
850,"[235.4070215002425, 234.31008055091402, 235.13917318190283, 238.8588352433968, 238.06654062556234, 235.5720043096713, 233.3844183445013, 233.018889092095, 233.63509110993095, 238.88005526636508, 247.04053848607762, 256.93295394137215]"
860,"[229.66771310127223, 226.88288587875638, 226.0244154530413, 227.83106057448234, 226.9427433545188, 226.49817238808586, 228.7291596461944, 225.74426930982872, 229.46979856456664, 238.67655213104035, 250.2347405998096, 265.09768957089585]"
870,"[233.38173269078302, 232.94641939653624, 230.9927302269312, 232.49899415295977, 231.59259538177847, 230.09938575134, 228.3126770466051, 225.79423416667316, 229.11192758960675, 235.48973372979148, 243.80541058473892, 256.40253607795734]"
880,"[229.5195680720426, 227.39655165391017, 226.66103202136765, 229.19854967875347, 229.33027497086815, 229.87417758195562, 229.32215088180035, 227.27813429022495, 232.3159541249846, 240.41422904175525, 249.44801547784104, 264.18405041425376]"
890,"[233.65000862268968, 233.7045175816335, 233.63013810298946, 236.33066097850295, 236.84606869023065, 237.29317345016239, 239.56479966318233, 236.34194976169957, 240.65701088797047, 248.92710218463753, 261.830849743502, 274.9267830406743]"
900,"[233.92859091795015, 231.20507528270684, 229.17865832167854, 230.385493798325, 229.94993330515314, 228.22368136089102, 227.09092760180627, 224.29470612374607, 226.64193108986575, 233.16160226376226, 242.25544254418276, 255.92592511604823]"
910,"[231.92619982109315, 230.88335638804787, 227.8059975379256, 228.75199762019105, 228.20439195753744, 225.86224815422955, 225.14107805806282, 222.88014128384015, 223.61361609921454, 231.79771716743318, 243.82298575115948, 257.4895681088822]"
920,"[234.15619655673027, 230.94421423029812, 228.23121936322764, 230.18373587940226, 231.77328975362528, 231.82444218189755, 233.3429890570709, 231.86288053936823, 233.27636420469392, 240.4277740727548, 249.52664388805815, 263.7392816022731]"
930,"[233.78682621451827, 231.73592480220677, 230.3751012692069, 232.1546219357047, 232.56084340345942, 232.73442398509624, 232.0921136390472, 228.34897559718917, 231.71183934504091, 241.24960613863803, 249.43817632744518, 261.6234511743814]"
940,"[230.2886041334347, 227.99566336795766, 226.20323273636637, 226.33464735815164, 226.6862788286945, 225.03377812969472, 224.79492138531418, 222.21540742954437, 224.34135527757874, 233.61916319450867, 245.5337078303647, 261.2243087482601]"
950,"[227.07990624769235, 227.06887705139948, 224.4608515324947, 228.26274152259913, 229.90522419082214, 231.13829104040406, 233.17844774748127, 234.74022459815117, 237.55938286622015, 245.07588398721822, 252.67737323895133, 264.30242724343185]"
960,"[233.85106904121307, 231.8588368972884, 231.89114060714562, 234.08142409171256, 233.9672509341457, 233.8289662094193, 233.40776316122603, 231.58735046811682, 233.1841554291968, 240.60910842681466, 249.9205284329544, 263.914742218944]"
970,"[228.4509578617728, 226.91980926877832, 223.1151702476939, 224.5284170700563, 223.38517333787203, 220.59746832228285, 219.69294036215965, 215.2696644387106, 218.072209149563, 226.69018479811723, 236.34321498742798, 252.67791946884202]"
980,"[227.2100682616628, 226.90128867411389, 225.4763037920843, 226.87978788726454, 226.14058892756543, 223.3275559603812, 224.06327780059507, 219.57032067384506, 220.39936028232478, 227.6078551060589, 239.0772221932523, 254.00489710581763]"
990,"[227.94475671511134, 228.33245302948228, 230.07762023346118, 234.07428947330416, 235.62393127514184, 239.15520607753257, 241.86299593008712, 239.56812084538626, 244.4518562387897, 252.60347188941014, 262.8597519177286, 277.22612759805946]"
