iteration,trainRMSE
190,"[158.72206885011568, 153.57485340296876, 149.3322557152132, 147.76718040216272, 147.400770236484, 146.980488939073, 145.8558055877951, 147.00158737939233, 148.63038481626438, 152.72149528453525, 155.39934876796733, 159.07186309128807]"
200,"[157.6311587136481, 151.76247928712505, 147.63062646696275, 145.48695887433448, 144.58246618743624, 144.30739158253238, 143.28653309626628, 144.41909269133828, 146.78776296927572, 151.04052239380735, 154.17427293440215, 157.57191597672949]"
210,"[157.793453152054, 153.58076641988603, 148.78300456744947, 146.90247066302788, 145.75122230624643, 145.29981946448797, 144.867920848328, 145.70955325293127, 147.66618251756782, 150.32030830030268, 153.77223285133016, 156.59788958602485]"
220,"[158.0171763024864, 150.0584329907469, 146.11563470387517, 144.61853251375297, 144.27877221278524, 143.7848822889475, 144.0695700349704, 145.33054030514737, 146.36222669158445, 148.07798515494528, 151.0354211554118, 155.04981882795815]"
230,"[156.18824414761056, 148.14309414664345, 143.60599720433325, 141.20009246915643, 140.3096068976674, 139.64636838049145, 139.55900302543068, 140.77782577183828, 141.81617114429477, 143.01994708390723, 144.6812853578459, 148.6942700984495]"
240,"[156.36694031361114, 147.78082895905254, 141.6234592854305, 139.2171557961366, 138.37993865803273, 138.32374356687555, 137.31149004835416, 137.77909690003065, 140.4405425496572, 141.4324533998668, 144.56940306691212, 149.20654460661214]"
250,"[154.95202639298458, 146.68285950098755, 139.6621739249061, 136.6011913012278, 134.66894104826184, 133.84823625710246, 133.21897885455232, 134.8648036679487, 137.191505507396, 135.8136517034154, 138.47992162349783, 140.84160781709662]"
260,"[153.66407170228842, 144.26083375072878, 140.3292556323486, 138.37878799133597, 136.4800692406755, 135.04884690623695, 133.79861548058292, 134.50914287368124, 134.6759746205643, 135.28407758484846, 136.85441678690643, 140.97322497490657]"
270,"[152.20533499526323, 142.3205499550456, 136.45615900633732, 133.86551973342804, 131.5739472842259, 129.78830654735418, 128.87469678028467, 129.90216234933212, 130.86335178260717, 131.66013914495935, 134.40775901824784, 137.24213159999093]"
280,"[151.14570966999733, 141.69771439420094, 135.25486151288547, 133.81806225460323, 132.51296745806073, 130.7526380954461, 128.01924602614474, 129.9948952068383, 131.00511118324698, 130.56399333428058, 132.44380320672235, 134.8392525437527]"
290,"[150.36106752178756, 139.78383598934906, 134.4308957003978, 131.58046021785992, 129.45842251154676, 128.40047958470817, 126.6256684734745, 127.38910794365891, 127.4550883316934, 127.94516456587922, 130.70165847078596, 136.44866374128935]"
300,"[149.1351204042407, 137.92915037340833, 130.94313896509763, 128.24640823035227, 126.04089867062717, 124.95808929943041, 124.52254180685928, 128.62662930226008, 130.46896732646076, 131.29716264721193, 137.00103685754678, 141.09092862238373]"
310,"[148.6177713249196, 135.5912237091621, 130.09678634167528, 127.97702999797352, 125.61445007872317, 123.8310512351263, 122.83808112384285, 124.34082968948951, 124.682032390322, 124.59812022896418, 126.93893969858682, 131.0160526914933]"
320,"[147.26354478097815, 135.24351730265792, 128.94010222313997, 125.05135156434513, 122.59944858573937, 120.93883013864534, 120.06251394931952, 119.82688580520862, 119.71356714962198, 120.6062816010933, 121.6201718297405, 124.58347482721159]"
330,"[146.62003510701945, 135.2991980929313, 128.248529092289, 125.16284923507511, 122.7586155498809, 122.45408215520841, 121.21295517828311, 121.59892078753894, 121.44137042253908, 124.41033989562892, 125.86771844100429, 126.35149605406208]"
340,"[146.9497785527729, 135.47320343641965, 131.81321500602172, 127.75573680612673, 126.23797900205072, 125.18930226891115, 123.35466534957642, 123.43345502901388, 123.39565044867197, 123.3862480068773, 124.57470642176368, 127.2165152104294]"
350,"[145.95554632205577, 131.53243487123186, 123.96174609676181, 120.44082153559165, 117.53896473950383, 115.34006319211642, 114.38990881132705, 116.5872286049987, 117.56551156956978, 117.53888211376395, 120.55965641447598, 123.87776062235491]"
360,"[145.2646269718944, 129.03180282540396, 122.10220065422355, 118.00110332025852, 115.79189360530303, 113.9651228221437, 112.88958886991931, 114.33217230681204, 115.78040860059276, 115.60424348906812, 117.95202083370235, 120.51514918069996]"
370,"[144.09312583021364, 128.46530951271308, 122.65224599903452, 116.05750891309373, 114.51667543433523, 111.49309301083302, 111.08899203457806, 112.07706203454889, 112.10841849012452, 112.25018427092704, 113.33379337349449, 115.39319432411614]"
380,"[143.2363260261035, 126.35082258964017, 120.85584455390986, 117.37146280856774, 115.71694217160949, 114.4305313219103, 113.46329933277033, 114.26785868416466, 114.00465343738207, 112.28738345251836, 112.95018907796737, 111.60290175511633]"
390,"[143.17846807217816, 126.82263835901371, 119.5855849920714, 115.52487209022689, 112.82270787563466, 111.32663319567078, 113.39312238015056, 112.1090643710047, 114.44431133535191, 110.69130640988483, 111.61665899405342, 112.5074811176966]"
400,"[142.94422346705858, 126.42054742368606, 118.79717687596312, 115.3240395056661, 113.49598113613817, 112.21802650817831, 112.80727583655926, 113.79197941996901, 115.88866356143065, 112.04514930626641, 111.8043596040726, 116.26230669377789]"
410,"[142.4787156359099, 123.62941058967691, 116.15612437453262, 112.60612369597989, 110.89141077287684, 108.52243093074405, 107.90851627541636, 108.50335661202048, 109.52925842456912, 111.11767218914875, 110.62375539137317, 112.25849759038175]"
420,"[141.3685763294325, 121.86343257507482, 115.9129592958823, 111.72510344559716, 109.52725022579419, 108.11675533946084, 105.82043952283917, 106.55814517792592, 107.13053875940898, 105.49543444609071, 106.4228306838922, 104.38908005288343]"
430,"[140.8871880508293, 122.45230644589559, 116.88352093609049, 114.37953406474661, 109.62676185494308, 109.11543377945561, 107.09088349840815, 107.85401209752708, 108.07982750516956, 108.75725497806202, 114.38632337318346, 114.22682278802823]"
440,"[140.46821067176987, 122.04680433576655, 113.8287222479669, 109.34686372854202, 105.93469336681534, 105.8563033019261, 106.46026014604927, 108.79984988144183, 108.7115015332401, 107.87872578866724, 109.02342933458692, 104.06260227481374]"
450,"[140.30214772105924, 120.53086231452995, 113.94241126914685, 110.29332786704569, 108.22938779594095, 106.53670482397825, 103.30158317049481, 104.67319956523716, 106.18518907959513, 106.78601478399366, 108.56286336199202, 107.59941290300418]"
460,"[139.6197002450119, 118.82723827901664, 112.45316638664255, 109.26712095155679, 108.38688600821865, 106.36022405944041, 104.71876071995075, 106.88817799486246, 109.45424739843754, 105.66916525620755, 106.59070809324295, 108.13711381610104]"
470,"[138.7517958459071, 116.58107174029188, 108.83429591269824, 104.43790982332035, 102.23781402246878, 98.91386449199433, 98.62332714524891, 100.37506237307498, 100.11347282880914, 97.08303819311143, 100.09747949834077, 97.5708561832601]"
480,"[137.72113852129877, 115.90990651035582, 108.39252407348592, 104.8701470175225, 103.48485415022562, 102.384281833696, 102.13427051686561, 106.37809761606896, 106.321401566857, 106.67775364396117, 109.03516970962075, 104.59243894995035]"
490,"[137.4747808674591, 116.3253762078435, 107.85854304813184, 104.0196946575846, 103.65784428745386, 101.32023171788911, 100.65986572440865, 100.7457598507895, 102.85810262182923, 99.55918633054348, 103.65307976223035, 103.27651856455708]"
500,"[137.46351939942784, 115.77664975407468, 108.27807450003637, 105.76787577689939, 103.7562152584863, 103.02341478972036, 102.62695091160644, 101.47636966675348, 102.38179703812915, 104.72377703127921, 103.92822046804311, 107.0771468031186]"
510,"[136.67464308036685, 114.61106143158072, 107.80169384980482, 102.46112290547289, 100.8794417661819, 99.50833545305652, 98.10881679206405, 97.52898531834602, 97.17742299128642, 94.43087237780024, 95.76446174141532, 95.98023465281148]"
520,"[136.039815709618, 113.9041563493679, 105.83934923194708, 101.62136006967208, 100.03197234943582, 97.40359343138564, 96.02637976727543, 96.20892271443569, 96.87167750830373, 98.35600872463876, 106.7889881817536, 109.51789250491147]"
530,"[135.04854098286927, 112.24129530873425, 104.81530246066988, 99.6120802487618, 96.50122892647342, 95.35768965087463, 93.58273782569384, 93.82983793572711, 93.20313340605975, 89.54849406678458, 94.9937024375532, 90.1637668262557]"
540,"[134.7581170641504, 112.51449002044698, 105.74993395673168, 102.47550684462279, 99.3053783052056, 99.79844216226432, 96.4680342545004, 95.7937013563059, 93.4901935874378, 96.61152560295491, 98.37182584052816, 96.80605473793352]"
550,"[133.78642504934356, 111.63441459641827, 103.09883268715836, 96.93683732592967, 94.97775699870724, 93.37088696571932, 92.80678866045317, 92.11469905417596, 91.07878676471529, 90.06946001931139, 90.96647625098478, 87.75402243763085]"
560,"[132.84694731803526, 108.30315801769802, 101.06887409961979, 96.30335252920963, 94.26110581454279, 93.51904605290527, 93.84626101326556, 92.73148110584717, 92.22108006538508, 90.85817460840688, 93.73416175498197, 91.5751522069857]"
570,"[133.0711600343146, 108.74234005170986, 102.12257535588837, 97.24415537587537, 93.04001741553992, 93.12691939599793, 91.77965700258822, 90.62584367818286, 90.32570852727758, 89.13461590058033, 91.34169626201611, 87.67444168740481]"
580,"[133.76787883917788, 112.49701874291301, 105.2363696472288, 99.76342657495725, 97.35320932582754, 102.47858006332459, 100.59348620978771, 99.70467621814855, 101.41403743059227, 99.59853968177033, 110.54684544884476, 115.77617575931912]"
590,"[133.07546718488825, 109.34675933210482, 102.38286300119576, 97.92482875946482, 95.5294557834083, 95.02823328310554, 96.64926248016963, 96.98576738983273, 96.00029601871404, 96.98400427948843, 101.28248131814394, 101.12178148741036]"
600,"[130.8976841320745, 107.79236177786788, 101.36717955283406, 96.37171411739442, 93.05978418610808, 91.518813043393, 91.90341198992041, 89.69352724615995, 87.29508435142057, 88.01886728689063, 89.72783143150913, 87.0370966877548]"
610,"[131.2920240266314, 108.04917455508978, 100.65668117938337, 98.59326013739243, 94.27047326029032, 97.00098729744406, 96.15074780270805, 95.3950666131847, 92.82839737803877, 93.25614609945048, 91.7730689941793, 89.39782665463481]"
620,"[129.76030598620096, 106.83412469620498, 99.51402952483473, 94.29632110531308, 91.46430611612209, 90.89952279189797, 89.49645851114467, 89.31845629107198, 88.13131404249164, 85.5177523518928, 88.70068973005641, 84.00435369165197]"
630,"[129.0818602878157, 105.80109238893489, 100.11112320620977, 95.21068385608866, 91.91465275021568, 90.77372806709909, 88.72426529624923, 88.49088290623344, 85.34531056891903, 89.0621605610603, 93.2552203473503, 90.77755353352933]"
640,"[129.34822891064312, 105.57001304015648, 98.59585799542751, 93.10449613382434, 90.81265929517406, 90.47475887294654, 90.13660247917964, 86.73740991511356, 87.00360354812791, 84.67000030139523, 87.23649926575838, 85.59832258378447]"
650,"[128.12093622872368, 103.43548973744933, 96.42406599753514, 92.4972668147147, 88.42952176016794, 87.86761268412504, 85.7369678398646, 85.85049774496015, 83.98540864796873, 81.42447576205362, 82.10294330548723, 78.18369162330964]"
660,"[127.92486655744544, 103.29323018352777, 96.25723174266689, 93.0278742536476, 90.26271064343656, 89.62975281387345, 86.9028418459683, 88.5250174022641, 85.8704076898848, 82.86613647671645, 84.54441807435848, 79.02682390983551]"
670,"[127.25060381253637, 101.94204449941334, 95.2839817363314, 92.32948462067183, 90.3504719362933, 89.03439604271706, 86.68115224617306, 87.69480137691642, 89.55936089958008, 84.07718091869705, 84.26249478639849, 79.12749235256315]"
680,"[128.06509324353505, 103.9296511995001, 94.48486627259076, 91.02540697350388, 87.3849775214674, 86.39374311232139, 85.38320943277009, 83.71935639755188, 81.75811271513453, 79.435639061078, 83.87529054520662, 78.89071355470412]"
690,"[125.79676075950566, 100.88588332394056, 93.40069930550827, 90.05186758505423, 88.918295679791, 88.20206679513954, 84.87438186569207, 84.89313300138693, 83.26044384323176, 80.64611731201562, 81.07255208059048, 79.98228604104179]"
700,"[125.28454673028178, 99.81162900468277, 92.54621078911832, 88.96994522279806, 85.82557730691533, 84.045798071424, 85.00823082560674, 81.85951964579142, 80.31848294590456, 76.88475413563373, 78.40120384714227, 72.24375117776988]"
710,"[123.96736125264256, 99.71156858258192, 93.01430450332492, 89.65143358970768, 88.75798491327234, 88.76334107280796, 84.62994773727718, 81.9492182042385, 78.90689741710511, 77.2464989962897, 78.93929998755034, 78.92748007140743]"
720,"[124.70120822435231, 99.8209187002864, 91.41647131159908, 87.13936771234893, 82.2345824703313, 82.57964461644484, 80.2100273535011, 80.67656164657885, 79.26456269649385, 74.76413199040032, 77.02777764536607, 69.80710024406979]"
730,"[124.99703137476158, 103.25828801652055, 97.95392554767687, 92.17096963667106, 87.36686747644558, 89.3988432637822, 87.8285496783098, 90.08194888660711, 87.6985139526274, 82.78565505406782, 91.9945818572426, 91.9285996137356]"
740,"[123.97844247609636, 97.5371200960885, 91.56893724759209, 88.39536907983195, 85.07873834671943, 81.84439012456846, 83.4611415830918, 82.39664915337474, 79.46137535413355, 78.16897453763855, 78.33030232016705, 73.71510589113656]"
750,"[123.28999107487734, 97.85715774432603, 88.6169057136147, 83.66411632149945, 80.07893667882215, 78.73555945135124, 75.95145027173427, 77.83855357127402, 75.3660259109918, 74.43616010956825, 78.17986887566376, 74.91487073657228]"
760,"[122.02983421182773, 96.71271143806996, 87.3420675138293, 84.60619132697634, 77.99018478861781, 78.70216805201768, 77.26030455469464, 77.08323590817186, 73.62089930141026, 72.15115655049496, 73.26097381174236, 68.34163363508085]"
770,"[121.03505763268993, 94.56098643920527, 85.81539815549309, 80.97026131827144, 79.95247006938, 77.03643201893735, 76.35242541216577, 75.54061578451193, 74.38732294351513, 71.89966421618668, 73.73950362448052, 71.19424194689637]"
780,"[120.18558326399382, 93.39884360056925, 85.6552331348996, 81.76321620256006, 76.91324122548937, 75.6984037973813, 74.35346150377204, 74.593942822196, 71.63234316476864, 70.81950196125679, 71.86816216784153, 68.87586482691025]"
790,"[119.33515360036425, 92.63448579478172, 85.18957743506402, 79.72671781182481, 72.6673925608546, 74.06803279263755, 72.25474011631411, 72.12725821061481, 68.78806182819132, 68.39498088737251, 69.27585640624012, 67.41947058037896]"
800,"[118.2471348228357, 91.11493261814564, 83.04418480620096, 77.83120049369687, 73.17941110518325, 74.59405826995632, 72.34238116921797, 71.98975922351092, 68.94360401631502, 67.72240007957349, 66.85700593550756, 63.55019726468949]"
810,"[117.6663765685201, 90.26448551556071, 80.38373550294381, 76.56194914584928, 71.3019724003494, 70.56560207868618, 69.4120651680149, 69.8819281264518, 66.61321249224517, 65.36180120294893, 65.05713807917407, 61.403335771404564]"
820,"[116.11034103202185, 90.8647906869139, 80.8223360598953, 75.76826873235962, 73.06163581273378, 73.63855764633547, 70.35758382943624, 69.2935675800909, 67.30401781039417, 68.65210939641275, 72.1406669964749, 75.34138067656365]"
830,"[117.5049180450609, 91.55884242438638, 83.14434939126684, 78.2539927148978, 75.76920921848324, 76.91592801453056, 75.85472562674047, 74.29333410997342, 74.93842576889794, 74.26995451185554, 78.2560061316557, 77.17807971347158]"
840,"[116.529242161338, 89.98359144639305, 80.18842948982592, 76.07951877771814, 71.48359832216585, 70.10380133653015, 68.74834457433853, 67.26409015083891, 66.45542795483478, 66.40759386682689, 66.10439440972964, 65.8538425266915]"
850,"[115.69598918521933, 89.50451744594261, 80.71326359614181, 77.63007716073486, 72.40369881216226, 74.64274442105597, 71.24264237667126, 70.9163560611905, 68.88769182771594, 66.40257570063287, 68.94201233406427, 65.72849996559579]"
860,"[114.45998127129714, 86.9331517180532, 78.05081726056882, 72.60552026625406, 68.66541380794995, 68.72760291811257, 66.16125218077023, 65.65852250395497, 65.56365703290341, 63.579220499062394, 65.5295762632319, 59.411224114462904]"
870,"[113.30819379420734, 87.1289284861734, 77.38390000597067, 71.62145140286651, 66.89812561449897, 67.28832423168727, 65.37571369927853, 63.334078138512965, 61.39754539832078, 59.58289972383221, 60.19416929087292, 56.740792424078336]"
880,"[116.03153106179694, 90.5836524432946, 80.6830318177342, 73.33617334939147, 68.96503971277517, 69.98623478111513, 65.85077962478864, 64.23065290217778, 64.55190150677024, 65.65171026232332, 71.06704962292976, 69.49803713925432]"
890,"[113.4860313339415, 87.57024652326423, 77.4613040780978, 74.50631825262678, 69.06103451121132, 68.16705456464493, 66.74022329987224, 64.67751266108317, 62.471432439385026, 61.14274809881332, 65.05835055682805, 64.52072039223835]"
900,"[112.18017306222995, 86.16915908322919, 75.64204403888567, 70.10684976887985, 64.60560721261957, 65.85472258306393, 62.58162304803622, 62.310575652525436, 59.47116375165633, 61.100497927458704, 62.36269808203583, 63.0518999014754]"
910,"[112.13232872293408, 85.08257396496116, 73.92413937152426, 67.37990214470194, 63.06094659466576, 64.1609903535808, 60.81451678407743, 59.910118753782115, 58.10241477891511, 57.66545179968704, 58.5768421835302, 57.45875537246054]"
920,"[111.79096788546201, 82.91815564922061, 72.14486662222299, 66.20216314026847, 61.71354240894698, 61.27270945291006, 60.034584978030495, 59.49480881414123, 57.65521627744114, 55.6249463952172, 54.767216707783845, 52.79253811388635]"
930,"[110.54403355462831, 83.54442967745089, 74.24212959124559, 67.20683969699573, 62.21279302516797, 64.63943062156616, 60.49807587465221, 60.09535433197494, 58.56866074752432, 58.51118056122876, 57.136171655248205, 54.541402116376794]"
940,"[108.48038204873036, 83.14314006735114, 72.97390316978863, 67.39599545190488, 62.97636649617808, 62.81019430164295, 61.75148820148448, 60.680508652955595, 57.15185992967414, 56.169092324325426, 56.35050819197841, 51.88766440167981]"
950,"[108.38192517612562, 80.21263830878871, 71.74430477548847, 65.71563175616313, 61.968670781099526, 62.25946339726976, 59.6563028122194, 59.29934980423359, 59.120887492230466, 58.03292346832028, 58.04898131659336, 56.04942837556363]"
960,"[107.62392686021579, 81.11427896196831, 70.22484586516656, 63.113439698698606, 59.266771031203874, 60.59449779479401, 57.07833341238664, 57.77334967455843, 56.49307608573735, 55.98766607781774, 58.07176486314114, 53.77458532028128]"
970,"[106.28235955828993, 78.72989179106641, 69.20759115385074, 62.589462581270006, 58.362994163150724, 59.302391379454534, 58.06403533399031, 58.76934075913548, 55.75270177696807, 55.09949360146941, 55.240474441731955, 53.58807392188931]"
980,"[106.07361390719852, 78.15861818489569, 68.36638666207061, 62.734479946949016, 57.961360850535144, 60.53606737901339, 58.52170661013168, 57.61413265976613, 55.60461924924437, 55.0989225582282, 54.16789837301395, 52.16647076018706]"
990,"[105.86827254764268, 78.8248375803141, 70.11697930049988, 62.98448460453428, 60.786955839920545, 60.665243411956, 58.08278191573009, 57.140438146098504, 55.38664851990526, 56.90499950786621, 63.92452907202165, 58.21788246949371]"
