iteration,trainRMSE
250,"[297.0623883662314, 304.9665805670247, 308.8847576951074, 310.7724951650733, 310.936638979147, 310.84053119444775, 311.24551935117233, 312.44057982285966, 314.85250941976744, 316.9157525762589, 319.589598267839, 321.9923931427399]"
260,"[293.5866101524054, 300.7161520219227, 306.19283607461404, 308.54531888396707, 309.5326377539306, 309.9762700093001, 310.6093402849515, 311.7218244769491, 312.8340883078726, 313.95096787766926, 316.91686602080466, 319.4574871027503]"
270,"[289.38519111144365, 297.81380986271824, 302.37651549883276, 303.179620825326, 303.4962970697327, 303.301876945712, 304.6160006703085, 306.25862570438653, 309.4259569010384, 311.53019488735697, 315.162098391351, 317.7474200631468]"
280,"[286.8669831341327, 295.2703796424316, 300.7739133972047, 302.9485733326867, 304.3920133686845, 304.666381502787, 305.04781736692706, 306.18474055502924, 308.57989235382433, 310.1824112572878, 313.22256346229733, 317.9360226183165]"
290,"[284.70468413951653, 292.9463151775944, 297.60183306210257, 299.1589831063608, 300.0326907770564, 300.07602905198326, 300.82724883991335, 302.0867677048592, 304.58020306734926, 306.0036807284778, 308.8415175239218, 313.0473332065193]"
300,"[285.28501143316566, 292.732612248429, 296.7711491133664, 300.13595137277764, 301.08256659463984, 301.659206465724, 302.23334731097356, 302.6939964427048, 303.1244518861419, 304.2540043936898, 307.2456135491118, 311.52798033587874]"
310,"[282.2188358153795, 290.6430242442633, 295.84993272433326, 298.1246788589797, 300.06135287298844, 300.9027368778549, 301.1051454136666, 301.9290548445505, 302.2757306173658, 303.2418027889869, 305.7745204878492, 308.56236677528716]"
320,"[283.61738775198256, 294.14689415122285, 299.92862833963403, 303.65024829295294, 305.10112609292275, 305.45721312271706, 306.09806890407566, 306.34216395612214, 308.0684203010199, 310.1410558859193, 313.3023059313947, 317.163355102811]"
330,"[280.97187115426, 289.86316562850135, 294.05195278774494, 296.32361812752754, 297.50653731374223, 296.7991200027285, 296.76029037209264, 297.65011956259247, 298.4679288798232, 300.2676485742257, 303.77343875655856, 308.56761984593305]"
340,"[281.6850499657278, 289.4162061010949, 293.12656546366026, 293.3889197145157, 293.16170376671846, 292.29941436550666, 291.9118673370857, 293.1012524451349, 295.59316814856845, 297.6705609469515, 301.9918863003977, 307.0284653247039]"
350,"[280.9495637296902, 287.5973446387353, 290.8241195622355, 292.8498900763789, 294.9438988459069, 296.30434496904377, 296.9130556163151, 297.5618766653635, 299.1011893803578, 300.9877146748687, 304.24324266956756, 308.66243420880744]"
360,"[278.76391198387967, 288.3267960317759, 292.4019564377487, 293.9884968641637, 294.6139546454154, 293.40615568891667, 292.09394990168687, 292.3677457302656, 293.90009411508623, 297.21316490958316, 302.20864728270254, 306.9393908605393]"
370,"[277.68377403369783, 286.3127078351175, 289.1854192172087, 290.7987672572784, 292.64851298948963, 292.4745592081032, 292.5928926460245, 292.7440771284614, 292.730750468483, 293.227343732495, 295.8825496333119, 299.6333065874377]"
380,"[276.73068043327305, 283.985037357771, 286.2073007879137, 286.91669186532215, 287.1756318643702, 286.38495180712204, 286.21687303752583, 287.66445383293825, 290.489338052061, 293.4968757800125, 297.35542114969167, 302.8261095583031]"
390,"[279.5944779082901, 285.14965107458886, 286.6664224229556, 287.7154021130488, 289.2010737413342, 289.5665380492327, 290.406312378302, 291.730120443031, 293.88850006299094, 296.2021990202786, 299.16972612469124, 303.52104056941636]"
400,"[275.3916005596774, 284.36226347000354, 287.76941888567285, 289.377044867929, 291.8069170782565, 293.64362461744196, 294.09128176485615, 295.56430948949344, 298.23147463916695, 300.099707709587, 301.16587971308115, 304.0360952219869]"
410,"[275.3715340793369, 283.17151827981615, 286.9304256262595, 287.90892701207383, 288.74797767689665, 288.9323738556456, 290.2091600744815, 293.26568993051103, 296.4859863399828, 299.83523667216775, 304.2864857853027, 310.2753277430068]"
420,"[278.8644854579858, 288.7532057401339, 292.69023854020514, 297.15357183196465, 299.9847718576898, 301.839439296699, 302.81425388057875, 303.3969537876048, 305.1184000808149, 305.83103848554765, 308.6684825595455, 310.471679158667]"
430,"[273.5946975108427, 282.67640198847124, 286.4093821036598, 286.6796427686793, 286.5826305426353, 286.8031689900253, 287.2415077708851, 290.03622047978774, 292.725076042344, 296.4758909843637, 301.65676264078684, 307.82065896857597]"
440,"[273.78022279867565, 282.79078596514427, 285.1089265217815, 286.1221584284968, 285.99103598610037, 285.2151626724236, 284.60488434111437, 285.8374966121001, 287.61502843365014, 290.64399671185396, 295.3765387643242, 300.2389057420667]"
450,"[273.5014860674559, 282.68982057387547, 284.91505427637816, 284.4423780723939, 283.6630652862049, 282.6458984347434, 281.4645671607319, 281.7775835524898, 283.79335967138263, 286.1049082808987, 289.5627956078982, 295.22566439793434]"
460,"[270.5688460122518, 280.74745443435853, 282.5997048748961, 280.96750952618163, 280.78586674789864, 279.7899828181841, 280.7534099913873, 282.9158324059547, 285.85950745572785, 289.8439652184865, 294.03302108451385, 298.6984686286583]"
470,"[270.2199139638272, 279.8682473766778, 283.0127694371025, 283.83606176460665, 283.74425584887473, 283.71182152013074, 283.7666069667994, 286.6930297018383, 289.87044561539966, 293.8945268271342, 299.62137309382047, 306.171148278588]"
480,"[270.28577141001136, 280.57900451583487, 282.2251751964827, 282.7941781229442, 283.94668284705165, 283.417623686328, 281.64175164536044, 282.07601486353065, 284.992585941558, 286.08126306801915, 288.59098708027, 292.73688799018964]"
490,"[269.0449927322709, 281.7656993711352, 285.5546589991176, 286.277623202113, 287.1196249649849, 286.9674201181785, 287.87541320119385, 287.9621495745758, 288.6521589599021, 292.49892640462514, 296.88737137684546, 300.80938493767263]"
500,"[267.7481757325774, 279.6465728630359, 282.9868021869449, 283.7178531457121, 283.9527151893181, 283.5648585097261, 283.6497597597625, 285.7816930417556, 289.0829758296275, 291.3895132785101, 296.97063224117625, 303.4451021957081]"
510,"[267.4074666339579, 279.2327014702385, 283.6967411779482, 284.39089102461094, 283.5053626083859, 282.95076246243184, 283.54977014911293, 285.68600071787296, 289.5292818485982, 293.5795528461487, 299.0217944220943, 306.4267979432298]"
520,"[273.32539315797584, 285.51310264064864, 289.9307382153778, 290.1428793349209, 288.63005038149447, 288.06177454221825, 285.7218800021329, 284.38044619502733, 285.53506183297986, 287.45350129115616, 289.02145158029793, 294.2099985062727]"
530,"[270.1672922273389, 281.0141206701838, 284.49156496546277, 284.6374035259296, 284.3436109674965, 284.18532720186334, 281.81829506930643, 280.1429842693172, 281.4409717993112, 281.7933938564024, 281.36815030394706, 286.566606214119]"
540,"[266.7215348680999, 281.09320481357605, 284.6545839928888, 285.7820615996592, 285.5520797504418, 284.95802886560034, 283.6963854128804, 282.5241833092937, 283.110804437273, 283.17926405124206, 285.50253877060135, 292.3834162993954]"
550,"[268.13150509639036, 278.6065475593671, 281.35725141279704, 281.98844267620495, 281.45736404745156, 280.8282604137833, 279.7955878012065, 279.5951699796355, 281.5380448753096, 286.120208523552, 290.7490978581383, 298.8082612796772]"
560,"[272.33408069434773, 287.183577042185, 290.9905201557165, 294.30619989728945, 294.3543558760339, 294.5457186005135, 294.13409362258034, 293.8654698916768, 293.6851480260599, 293.0413636489218, 294.69514455215653, 298.8726800608254]"
570,"[269.2730657878678, 281.1324564436717, 283.79442946720087, 284.4009492019622, 284.78951381626285, 286.09866654276857, 284.1978003573897, 282.07732202943015, 283.17096626335825, 285.51193001417136, 287.48677745821925, 292.4883479272151]"
580,"[275.42643054225863, 283.1166183564606, 285.3239678505365, 284.54304485060334, 283.4287519378795, 282.6193305142414, 281.5120602889752, 280.2969686473423, 283.1196100977688, 286.9750178202305, 287.30355773098387, 289.52369954199327]"
590,"[268.1324182350752, 278.58389651568905, 282.24285099069726, 281.6014569308383, 280.9345691697484, 279.92500013999035, 278.2442882549961, 277.16536657974757, 279.6249291992773, 281.1291156670573, 286.32301492232574, 292.59021411175365]"
600,"[269.68944862081406, 280.0759384052902, 284.65193973027834, 284.65940561412987, 284.6155079422993, 283.861125991758, 284.3754030722648, 285.4947213343374, 287.20055516421235, 288.9886348912886, 292.95895707156836, 297.67678364828987]"
610,"[272.9152566989561, 279.1714494665477, 279.46272791660573, 277.43945402675536, 276.8197396290095, 275.6396793740582, 274.3139027185106, 273.8248419601851, 276.7135118302333, 281.4357582588497, 286.82511202210634, 293.9306890129026]"
620,"[265.0235171988553, 277.9077710007467, 279.83322126622477, 280.36855981096915, 279.99374546012797, 279.29318584111553, 277.12922788206566, 273.62042766616577, 273.6386055037462, 274.54674970914675, 273.70218779843253, 279.18749005794746]"
630,"[275.41217411094976, 289.98123275520663, 300.7148680652289, 313.33939263526867, 321.17331499884773, 323.22754802791945, 323.13202532360356, 319.26347396900746, 315.2730051871294, 310.8672246645927, 306.926177506449, 304.4416998397428]"
640,"[270.08781651213894, 278.52943687927285, 283.95867557452914, 286.9740056779306, 287.47733455315733, 286.7361472298401, 286.434280133649, 286.6710317940996, 288.82502412428704, 292.4118565356519, 297.4008883408732, 303.2726877749616]"
650,"[268.49001249872487, 280.88634711196556, 284.52788041068993, 285.0586323065413, 283.41848817427217, 281.1795742205055, 279.6154669973886, 279.70422638293434, 282.36034233075196, 283.70446763809775, 288.51002065317596, 295.13417968223524]"
660,"[266.0538166508019, 278.0839557989715, 283.9557433325164, 288.52430730792264, 291.76674600428436, 292.667441605426, 292.58958037409843, 291.1045440705956, 289.57624825321767, 287.39513751510947, 285.98826348491616, 287.50278292579225]"
670,"[267.5884613305182, 281.7190104854015, 282.5408330654749, 281.9339688090661, 280.8921340289976, 279.83476144532574, 278.3539208206383, 275.98969575226647, 275.87677093600746, 276.65431024958275, 280.236618673476, 287.5876764243291]"
680,"[266.5859280002751, 278.07848509079787, 280.8745207949613, 280.8172795392092, 280.20180333344285, 277.6606568426316, 275.5364352558266, 273.50918831240864, 275.1388000106306, 280.3844833351009, 284.72390385924666, 292.50029465485846]"
690,"[267.3594924422465, 280.3809784191452, 284.19675511167145, 284.6706773600195, 283.20025778896763, 280.3368814799888, 277.8467366215656, 274.2393997638507, 273.07458989625883, 274.8715091400447, 278.39286977966736, 286.1415582808767]"
700,"[265.50138584212897, 275.4874424071933, 279.86480258707127, 279.34694308855677, 277.02952190338254, 273.6971029500402, 272.84638812383423, 271.28168710742386, 271.7999675873521, 273.54791872491575, 278.07249928539164, 285.02448241591424]"
710,"[263.0241693881559, 274.6526435504604, 278.2475723693777, 280.7381872099802, 281.79568338972274, 280.7022464373154, 280.45597087239236, 278.0176696108637, 277.2412704335001, 277.6586987132921, 280.0202756014349, 286.4400604448155]"
720,"[263.3155162295469, 278.5488957077465, 280.5244105250643, 278.835986920909, 277.5965517760575, 276.5238551257872, 275.4943609309731, 273.27917413942635, 274.10734111144086, 276.41131533667794, 281.2740320518933, 289.07577360001454]"
730,"[261.20627492396585, 276.0219314708246, 278.78906757105347, 277.3717699123097, 275.93037366254, 272.928789434437, 271.2917293364874, 270.27869676146423, 271.35797986231904, 272.27385996906366, 276.81537514989265, 284.20632333750694]"
740,"[261.7981133095136, 272.3508953385853, 276.7091581372881, 277.6055651375733, 275.7792764772187, 272.63720777058563, 269.69652504388813, 268.4925967214905, 270.0839261957573, 273.14533261569125, 276.7718868005358, 283.6355355015985]"
750,"[261.9176594452285, 272.0624181431166, 275.8585687110005, 277.0307854315263, 275.165463396897, 273.4714191390539, 270.17629104376675, 267.12934443777516, 268.0465709155652, 272.2467261364815, 272.33172075710644, 275.40726629794545]"
760,"[258.943516828304, 271.1163364895774, 273.80165241055437, 273.51283789468965, 271.7011074239324, 267.7733093991883, 265.31619294458943, 263.87202008704736, 266.02323975377044, 267.4866684926799, 271.2551060329829, 277.52603910040693]"
770,"[257.6376459968939, 270.65680419584373, 273.4320770582793, 274.0864818637761, 273.1598503814289, 269.4995148260085, 265.1377797562442, 262.7695935885475, 262.79551294530415, 264.54394800232257, 266.3283549429866, 272.114656107717]"
780,"[258.1032676717458, 270.16518379391823, 274.9773025231328, 276.1885416769477, 276.6486028388442, 276.0815935263849, 276.9320987933171, 278.9575015383484, 283.35917623461853, 288.20155035983385, 295.3908045596287, 305.59724157078205]"
790,"[257.14676808740813, 267.6056972368471, 270.31301759524996, 269.9538625688416, 268.1606607157645, 263.5038013402406, 259.53755060316786, 257.2802548760928, 259.52379538347816, 262.2913848494219, 264.9554390154008, 274.2454609572397]"
800,"[255.35342040124175, 268.2918801512883, 273.7808077381089, 273.3148725340777, 270.1089576835905, 266.3915200588637, 263.9255916495899, 263.9666978316623, 267.8418902237226, 271.3393213152217, 272.31258308984826, 278.28641980082966]"
810,"[255.64707129809256, 267.8222423501869, 271.5837683441853, 271.643053062097, 269.8627785785124, 267.06930004993626, 265.38726758513576, 264.0991986941833, 265.146411882046, 267.12552809048816, 267.97999061145526, 275.1875090693592]"
820,"[257.57867062503783, 269.03784352378756, 271.43384686975264, 270.4781675876095, 268.1007158414166, 265.7971164903985, 262.6429878134867, 260.66001372467684, 262.47557080446774, 266.2114698423219, 273.6696447532229, 285.9314861410424]"
830,"[259.5859147864843, 269.9988641221796, 273.165664711212, 273.16626443389237, 272.59999368793393, 269.77152484611884, 266.08855321417343, 260.7599120515848, 259.5221059117023, 260.1454691241979, 261.7945660203165, 271.5057402074701]"
840,"[256.5353010516638, 269.96663743856203, 270.6845132478871, 270.70479685966893, 269.1452367127203, 265.5884156804101, 260.0622523531707, 256.70344451348393, 256.17523043220046, 258.9845030543567, 261.12142122680535, 271.6161997478715]"
850,"[255.49233100586127, 268.2391318577459, 269.9361873799243, 268.7550492071564, 264.36408515107405, 259.0393345885053, 254.28822269391392, 252.261757627062, 253.91121702308095, 257.59415087669163, 261.9498414846479, 271.6505837672195]"
860,"[254.63637449745752, 265.63427848104845, 267.92925198340197, 267.2940629103238, 265.2050059197795, 260.6808902838165, 256.8008443634351, 255.12941759859154, 256.6748778560117, 260.1550745654639, 261.03575549240674, 268.7853186957589]"
870,"[255.11963396349793, 270.7583457486684, 275.2397166537166, 279.1918974781229, 280.4585137001282, 279.2215412593912, 278.03738555700517, 275.4583205381678, 274.5591893886774, 273.0155702686445, 272.08877324351806, 276.28879871692953]"
880,"[254.8842566293427, 266.2014376835443, 270.2263266906698, 271.4143257124509, 270.64852361982565, 267.1369302400342, 265.20642076620925, 260.21683078576757, 258.28776316915565, 261.2958145390238, 263.15447795966764, 271.3083988771432]"
890,"[253.54317868187525, 262.57275336375454, 266.08277310869653, 265.9780985978923, 263.48149333661496, 260.57751575360453, 257.4514171847245, 254.42193138605032, 255.83489659390509, 261.04964683256355, 265.60296852611975, 276.0791392053984]"
900,"[253.85228272630758, 268.4985046883001, 275.1230070328486, 274.5053668404922, 271.06423484732363, 265.3447244400188, 262.97808207647705, 265.2654135959983, 270.27179509040195, 271.833498328607, 275.3486684496913, 282.8575075816519]"
910,"[255.26962732580608, 263.8259064716269, 269.19976792620884, 270.4093094767773, 266.28426632874255, 261.34440928624446, 256.3905634646811, 254.95196617116315, 259.8651600377445, 263.48968400025757, 267.36890054438663, 276.5247043874009]"
920,"[253.83040282579177, 266.36511143065303, 269.5828545202131, 266.80764005221323, 264.2645346867307, 260.79227947716987, 258.58212593800664, 257.0518769040566, 259.2219714530983, 262.2862368767382, 264.4239167047672, 273.07803996151557]"
930,"[253.68598367025487, 266.5668451287718, 269.8980480434472, 269.62923597223164, 268.28403153912706, 265.9821157595149, 264.27788890928974, 262.9382601228108, 267.0038563980219, 274.85928045086, 281.5117589647815, 293.4835328852174]"
940,"[254.67700732527345, 266.53021353800557, 269.5157066269081, 267.94005108043666, 263.80490703338563, 259.28579422965277, 257.8864929307025, 256.05242798651057, 259.21764898523656, 264.2662808481489, 272.3063589206303, 282.38746808725665]"
950,"[253.7107133310516, 266.52141606096757, 269.3127829198229, 268.9560444037534, 265.83086142135267, 260.77479098236796, 257.24096918186854, 254.20145855357737, 254.0891041259538, 260.4781228581688, 266.4190776855634, 277.53254759481325]"
960,"[250.86051373931122, 261.5651625761607, 263.94025707313483, 263.98348198206776, 263.640886707195, 262.14107202612456, 261.95438937969016, 261.6315266766376, 264.4175567220227, 264.702475522987, 263.8617315536038, 267.7905760565875]"
970,"[250.91070361410766, 260.25119005663464, 261.48203449487306, 260.44355545780974, 258.6018730147459, 254.6615270528528, 250.45829711255192, 248.3358399126191, 251.87693441938902, 259.10129416896393, 268.3394147021081, 278.91773037613]"
980,"[247.24317360087142, 260.70568121550895, 263.80972798993463, 264.89563746947346, 264.59681581039024, 263.8835714048415, 263.29130343871503, 262.7879974343008, 263.80203502769604, 263.88067178116466, 264.13337086286265, 266.7901948650372]"
990,"[246.2283279669467, 259.437311808366, 262.0207916716823, 261.9975551884077, 258.022576066528, 253.46695032182276, 249.0229632616751, 243.93875604333252, 244.02317687325268, 249.75495249960386, 252.95872011129828, 262.04459689866684]"
