550.0,510.0,800.0,940.0,960.0,1060.0,620.0,420.0,240.0,100.0,30.0,80.0
510.0,800.0,940.0,960.0,1060.0,620.0,420.0,240.0,100.0,30.0,80.0,320.0
800.0,940.0,960.0,1060.0,620.0,420.0,240.0,100.0,30.0,80.0,320.0,600.0
940.0,960.0,1060.0,620.0,420.0,240.0,100.0,30.0,80.0,320.0,600.0,810.0
960.0,1060.0,620.0,420.0,240.0,100.0,30.0,80.0,320.0,600.0,810.0,1080.0
1060.0,620.0,420.0,240.0,100.0,30.0,80.0,320.0,600.0,810.0,1080.0,1020.0
620.0,420.0,240.0,100.0,30.0,80.0,320.0,600.0,810.0,1080.0,1020.0,690.0
420.0,240.0,100.0,30.0,80.0,320.0,600.0,810.0,1080.0,1020.0,690.0,550.0
240.0,100.0,30.0,80.0,320.0,600.0,810.0,1080.0,1020.0,690.0,550.0,670.0
100.0,30.0,80.0,320.0,600.0,810.0,1080.0,1020.0,690.0,550.0,670.0,640.0
30.0,80.0,320.0,600.0,810.0,1080.0,1020.0,690.0,550.0,670.0,640.0,800.0
80.0,320.0,600.0,810.0,1080.0,1020.0,690.0,550.0,670.0,640.0,800.0,780.0
320.0,600.0,810.0,1080.0,1020.0,690.0,550.0,670.0,640.0,800.0,780.0,640.0
600.0,810.0,1080.0,1020.0,690.0,550.0,670.0,640.0,800.0,780.0,640.0,860.0
810.0,1080.0,1020.0,690.0,550.0,670.0,640.0,800.0,780.0,640.0,860.0,750.0
1080.0,1020.0,690.0,550.0,670.0,640.0,800.0,780.0,640.0,860.0,750.0,660.0
1020.0,690.0,550.0,670.0,640.0,800.0,780.0,640.0,860.0,750.0,660.0,610.0
690.0,550.0,670.0,640.0,800.0,780.0,640.0,860.0,750.0,660.0,610.0,440.0
550.0,670.0,640.0,800.0,780.0,640.0,860.0,750.0,660.0,610.0,440.0,710.0
670.0,640.0,800.0,780.0,640.0,860.0,750.0,660.0,610.0,440.0,710.0,570.0
640.0,800.0,780.0,640.0,860.0,750.0,660.0,610.0,440.0,710.0,570.0,630.0
800.0,780.0,640.0,860.0,750.0,660.0,610.0,440.0,710.0,570.0,630.0,240.0
780.0,640.0,860.0,750.0,660.0,610.0,440.0,710.0,570.0,630.0,240.0,120.0
640.0,860.0,750.0,660.0,610.0,440.0,710.0,570.0,630.0,240.0,120.0,40.0
860.0,750.0,660.0,610.0,440.0,710.0,570.0,630.0,240.0,120.0,40.0,30.0
750.0,660.0,610.0,440.0,710.0,570.0,630.0,240.0,120.0,40.0,30.0,240.0
660.0,610.0,440.0,710.0,570.0,630.0,240.0,120.0,40.0,30.0,240.0,120.0
610.0,440.0,710.0,570.0,630.0,240.0,120.0,40.0,30.0,240.0,120.0,280.0
440.0,710.0,570.0,630.0,240.0,120.0,40.0,30.0,240.0,120.0,280.0,600.0
710.0,570.0,630.0,240.0,120.0,40.0,30.0,240.0,120.0,280.0,600.0,860.0
570.0,630.0,240.0,120.0,40.0,30.0,240.0,120.0,280.0,600.0,860.0,990.0
630.0,240.0,120.0,40.0,30.0,240.0,120.0,280.0,600.0,860.0,990.0,1030.0
240.0,120.0,40.0,30.0,240.0,120.0,280.0,600.0,860.0,990.0,1030.0,1190.0
120.0,40.0,30.0,240.0,120.0,280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0
40.0,30.0,240.0,120.0,280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0
30.0,240.0,120.0,280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0
240.0,120.0,280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0
120.0,280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0
280.0,600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0,540.0
600.0,860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0,540.0,510.0
860.0,990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0,540.0,510.0,640.0
990.0,1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0,540.0,510.0,640.0,830.0
1030.0,1190.0,1160.0,900.0,820.0,980.0,650.0,540.0,510.0,640.0,830.0,480.0
1190.0,1160.0,900.0,820.0,980.0,650.0,540.0,510.0,640.0,830.0,480.0,720.0
1160.0,900.0,820.0,980.0,650.0,540.0,510.0,640.0,830.0,480.0,720.0,400.0
900.0,820.0,980.0,650.0,540.0,510.0,640.0,830.0,480.0,720.0,400.0,440.0
820.0,980.0,650.0,540.0,510.0,640.0,830.0,480.0,720.0,400.0,440.0,230.0
980.0,650.0,540.0,510.0,640.0,830.0,480.0,720.0,400.0,440.0,230.0,50.0
650.0,540.0,510.0,640.0,830.0,480.0,720.0,400.0,440.0,230.0,50.0,30.0
540.0,510.0,640.0,830.0,480.0,720.0,400.0,440.0,230.0,50.0,30.0,30.0
510.0,640.0,830.0,480.0,720.0,400.0,440.0,230.0,50.0,30.0,30.0,120.0
640.0,830.0,480.0,720.0,400.0,440.0,230.0,50.0,30.0,30.0,120.0,360.0
830.0,480.0,720.0,400.0,440.0,230.0,50.0,30.0,30.0,120.0,360.0,900.0
480.0,720.0,400.0,440.0,230.0,50.0,30.0,30.0,120.0,360.0,900.0,650.0
720.0,400.0,440.0,230.0,50.0,30.0,30.0,120.0,360.0,900.0,650.0,920.0
400.0,440.0,230.0,50.0,30.0,30.0,120.0,360.0,900.0,650.0,920.0,760.0
440.0,230.0,50.0,30.0,30.0,120.0,360.0,900.0,650.0,920.0,760.0,1030.0
230.0,50.0,30.0,30.0,120.0,360.0,900.0,650.0,920.0,760.0,1030.0,970.0
50.0,30.0,30.0,120.0,360.0,900.0,650.0,920.0,760.0,1030.0,970.0,930.0
30.0,30.0,120.0,360.0,900.0,650.0,920.0,760.0,1030.0,970.0,930.0,600.0
30.0,120.0,360.0,900.0,650.0,920.0,760.0,1030.0,970.0,930.0,600.0,710.0
120.0,360.0,900.0,650.0,920.0,760.0,1030.0,970.0,930.0,600.0,710.0,770.0
360.0,900.0,650.0,920.0,760.0,1030.0,970.0,930.0,600.0,710.0,770.0,990.0
900.0,650.0,920.0,760.0,1030.0,970.0,930.0,600.0,710.0,770.0,990.0,800.0
650.0,920.0,760.0,1030.0,970.0,930.0,600.0,710.0,770.0,990.0,800.0,1150.0
920.0,760.0,1030.0,970.0,930.0,600.0,710.0,770.0,990.0,800.0,1150.0,940.0
760.0,1030.0,970.0,930.0,600.0,710.0,770.0,990.0,800.0,1150.0,940.0,840.0
1030.0,970.0,930.0,600.0,710.0,770.0,990.0,800.0,1150.0,940.0,840.0,670.0
970.0,930.0,600.0,710.0,770.0,990.0,800.0,1150.0,940.0,840.0,670.0,330.0
930.0,600.0,710.0,770.0,990.0,800.0,1150.0,940.0,840.0,670.0,330.0,100.0
600.0,710.0,770.0,990.0,800.0,1150.0,940.0,840.0,670.0,330.0,100.0,30.0
710.0,770.0,990.0,800.0,1150.0,940.0,840.0,670.0,330.0,100.0,30.0,20.0
770.0,990.0,800.0,1150.0,940.0,840.0,670.0,330.0,100.0,30.0,20.0,70.0
990.0,800.0,1150.0,940.0,840.0,670.0,330.0,100.0,30.0,20.0,70.0,380.0
800.0,1150.0,940.0,840.0,670.0,330.0,100.0,30.0,20.0,70.0,380.0,650.0
1150.0,940.0,840.0,670.0,330.0,100.0,30.0,20.0,70.0,380.0,650.0,700.0
940.0,840.0,670.0,330.0,100.0,30.0,20.0,70.0,380.0,650.0,700.0,660.0
840.0,670.0,330.0,100.0,30.0,20.0,70.0,380.0,650.0,700.0,660.0,740.0
670.0,330.0,100.0,30.0,20.0,70.0,380.0,650.0,700.0,660.0,740.0,660.0
330.0,100.0,30.0,20.0,70.0,380.0,650.0,700.0,660.0,740.0,660.0,540.0
100.0,30.0,20.0,70.0,380.0,650.0,700.0,660.0,740.0,660.0,540.0,440.0
30.0,20.0,70.0,380.0,650.0,700.0,660.0,740.0,660.0,540.0,440.0,470.0
20.0,70.0,380.0,650.0,700.0,660.0,740.0,660.0,540.0,440.0,470.0,480.0
70.0,380.0,650.0,700.0,660.0,740.0,660.0,540.0,440.0,470.0,480.0,520.0
380.0,650.0,700.0,660.0,740.0,660.0,540.0,440.0,470.0,480.0,520.0,480.0
650.0,700.0,660.0,740.0,660.0,540.0,440.0,470.0,480.0,520.0,480.0,670.0
700.0,660.0,740.0,660.0,540.0,440.0,470.0,480.0,520.0,480.0,670.0,1070.0
660.0,740.0,660.0,540.0,440.0,470.0,480.0,520.0,480.0,670.0,1070.0,750.0
740.0,660.0,540.0,440.0,470.0,480.0,520.0,480.0,670.0,1070.0,750.0,1040.0
660.0,540.0,440.0,470.0,480.0,520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0
540.0,440.0,470.0,480.0,520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0
440.0,470.0,480.0,520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0
470.0,480.0,520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0
480.0,520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0
520.0,480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0
480.0,670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0,30.0
670.0,1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0,30.0,10.0
1070.0,750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0,30.0,10.0,150.0
750.0,1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0,30.0,10.0,150.0,430.0
1040.0,1090.0,1160.0,790.0,300.0,180.0,40.0,30.0,10.0,150.0,430.0,680.0
1090.0,1160.0,790.0,300.0,180.0,40.0,30.0,10.0,150.0,430.0,680.0,750.0
1160.0,790.0,300.0,180.0,40.0,30.0,10.0,150.0,430.0,680.0,750.0,1030.0
790.0,300.0,180.0,40.0,30.0,10.0,150.0,430.0,680.0,750.0,1030.0,940.0
300.0,180.0,40.0,30.0,10.0,150.0,430.0,680.0,750.0,1030.0,940.0,610.0
180.0,40.0,30.0,10.0,150.0,430.0,680.0,750.0,1030.0,940.0,610.0,580.0
40.0,30.0,10.0,150.0,430.0,680.0,750.0,1030.0,940.0,610.0,580.0,270.0
30.0,10.0,150.0,430.0,680.0,750.0,1030.0,940.0,610.0,580.0,270.0,650.0
10.0,150.0,430.0,680.0,750.0,1030.0,940.0,610.0,580.0,270.0,650.0,580.0
150.0,430.0,680.0,750.0,1030.0,940.0,610.0,580.0,270.0,650.0,580.0,340.0
430.0,680.0,750.0,1030.0,940.0,610.0,580.0,270.0,650.0,580.0,340.0,880.0
680.0,750.0,1030.0,940.0,610.0,580.0,270.0,650.0,580.0,340.0,880.0,1150.0
750.0,1030.0,940.0,610.0,580.0,270.0,650.0,580.0,340.0,880.0,1150.0,880.0
1030.0,940.0,610.0,580.0,270.0,650.0,580.0,340.0,880.0,1150.0,880.0,1000.0
940.0,610.0,580.0,270.0,650.0,580.0,340.0,880.0,1150.0,880.0,1000.0,980.0
610.0,580.0,270.0,650.0,580.0,340.0,880.0,1150.0,880.0,1000.0,980.0,790.0
580.0,270.0,650.0,580.0,340.0,880.0,1150.0,880.0,1000.0,980.0,790.0,770.0
270.0,650.0,580.0,340.0,880.0,1150.0,880.0,1000.0,980.0,790.0,770.0,350.0
650.0,580.0,340.0,880.0,1150.0,880.0,1000.0,980.0,790.0,770.0,350.0,220.0
580.0,340.0,880.0,1150.0,880.0,1000.0,980.0,790.0,770.0,350.0,220.0,40.0
340.0,880.0,1150.0,880.0,1000.0,980.0,790.0,770.0,350.0,220.0,40.0,20.0
880.0,1150.0,880.0,1000.0,980.0,790.0,770.0,350.0,220.0,40.0,20.0,20.0
1150.0,880.0,1000.0,980.0,790.0,770.0,350.0,220.0,40.0,20.0,20.0,320.0
880.0,1000.0,980.0,790.0,770.0,350.0,220.0,40.0,20.0,20.0,320.0,590.0
1000.0,980.0,790.0,770.0,350.0,220.0,40.0,20.0,20.0,320.0,590.0,830.0
980.0,790.0,770.0,350.0,220.0,40.0,20.0,20.0,320.0,590.0,830.0,950.0
790.0,770.0,350.0,220.0,40.0,20.0,20.0,320.0,590.0,830.0,950.0,835.0
770.0,350.0,220.0,40.0,20.0,20.0,320.0,590.0,830.0,950.0,835.0,720.0
350.0,220.0,40.0,20.0,20.0,320.0,590.0,830.0,950.0,835.0,720.0,740.0
220.0,40.0,20.0,20.0,320.0,590.0,830.0,950.0,835.0,720.0,740.0,630.0
40.0,20.0,20.0,320.0,590.0,830.0,950.0,835.0,720.0,740.0,630.0,490.0
20.0,20.0,320.0,590.0,830.0,950.0,835.0,720.0,740.0,630.0,490.0,580.0
20.0,320.0,590.0,830.0,950.0,835.0,720.0,740.0,630.0,490.0,580.0,530.0
