iteration,trainRMSE
190,"[210.76654512632305, 225.03856123664747, 239.25517548977908, 248.71324822016965, 254.85632555889825, 258.89325742135543, 261.1242782172383, 260.91868324331483, 258.8915142971242, 256.9126796731336, 259.2160989328618, 266.0115842594702]"
200,"[209.54037309941157, 216.83273016083862, 223.75096314469963, 230.52030965315095, 235.48385215114138, 239.82141663665092, 243.36004095341067, 247.71230277698174, 252.3983608511818, 259.23966976765837, 267.81851130457085, 277.30262422253753]"
210,"[206.95360853571182, 216.31867386159783, 225.80332218331725, 232.62018650042728, 237.0609220300819, 241.71951849304995, 246.0681022104664, 250.28071956861652, 252.3219573281982, 253.82250232512763, 258.528403820068, 269.3404406045487]"
220,"[202.61417526811266, 209.79912671907726, 221.55565640603075, 230.75115620799286, 234.5183555904009, 235.31079826673218, 236.6534271815356, 241.54622389871153, 246.37454934265764, 253.23674734700538, 263.4801778568549, 276.1723020915169]"
230,"[202.5210205791486, 208.29612925077552, 216.1871656222081, 222.4953364773887, 227.2294342403204, 232.57105505417553, 237.95967184686148, 243.6660467653918, 247.88130711649308, 252.44319352031803, 258.78641498101786, 270.6555542996945]"
240,"[211.08355214602147, 215.13575337174254, 219.89356876218034, 223.64222025940933, 225.69312038180826, 229.59386139672952, 237.37868817091652, 245.73446843187241, 252.41236844384326, 254.00268546790838, 256.3544935383574, 261.7038512691861]"
250,"[209.89951399339557, 212.38077641537433, 220.0606872237956, 231.42936626948708, 236.3927451821808, 235.4589841727277, 237.08648479709774, 243.99886153643268, 249.9738162721883, 257.5141052363742, 267.64135154339647, 282.05315795268285]"
260,"[211.31613114413702, 211.48921594343605, 212.79449585439886, 216.93347824970002, 222.7096507234126, 229.43320079397793, 236.54240760618652, 242.0115374128535, 246.30297025408726, 253.27077612244702, 265.52041998983003, 281.28530656021013]"
270,"[209.88414567952432, 211.42570155903735, 215.22476406877442, 219.40410138113913, 224.79979502184278, 231.86667511919794, 240.60623479748796, 247.41556007300142, 250.29201975670566, 254.01067179833234, 263.4136733843023, 278.78778888515444]"
280,"[214.49912174764884, 226.4622044259771, 232.74031831382842, 236.42416476308927, 239.57640393097913, 245.4196203946832, 250.9354713684065, 254.4188022380063, 255.72918061128084, 255.6916089728371, 260.82541260414587, 272.0623267580805]"
290,"[205.84445747907466, 209.04141628398904, 213.33690604650866, 219.99832659470678, 225.6328730055388, 231.2944273019046, 237.61987515473265, 243.81060137900454, 247.93632024376123, 252.28731328387585, 261.8846059329171, 277.1182707202508]"
300,"[214.5805977995826, 227.48544055248541, 236.1041002090768, 241.56294661909365, 244.9057916024987, 248.0543174992251, 252.44502773209834, 255.60611072096071, 256.2209851548804, 255.23935282719594, 255.88695657501324, 263.4764162831909]"
310,"[206.1504016225566, 211.2227612140116, 221.52390235451236, 234.49266442110516, 243.15858069124766, 248.34305652501132, 251.74808980839597, 254.8188879370105, 257.0298859530937, 260.92961094872686, 267.0993775549368, 275.28087248153224]"
320,"[209.7348354328845, 210.02583766231447, 212.57877440952106, 215.31506219734842, 220.49387577013883, 229.5735947678893, 239.77100961559765, 245.95329392991476, 248.51881906668794, 249.35135458487187, 254.03389598933234, 265.78671657621607]"
330,"[210.03478684804912, 219.24848342627624, 223.758163229467, 225.8014545031046, 227.21242282405663, 233.04042056820066, 242.7916214605547, 252.6466912663478, 256.6553687074398, 256.7812280192105, 257.9109834001587, 264.49218575411373]"
340,"[204.55130928842127, 209.73057715035893, 212.141987610213, 213.27246837110175, 217.97554357322838, 228.57852359168677, 242.08300512223707, 250.81391805684402, 250.64970370399752, 244.86877231359648, 244.1926492195615, 255.70647813043897]"
350,"[211.65532185643087, 215.6815030964837, 223.5938831731149, 231.6725242086844, 236.67572964893924, 240.09067075236075, 245.52806452804617, 250.9047821138702, 259.1907883854475, 260.1768628903314, 262.24807634400355, 270.10264605648365]"
360,"[209.53622650897097, 213.6738178702179, 221.4606715515877, 228.59376886771392, 230.97668299355965, 231.49816562689176, 235.0552439219136, 243.55651715521464, 247.0128583824697, 248.5536882137303, 258.1948771016112, 279.2038497168941]"
370,"[212.3363288054783, 209.4308906383529, 206.82886169213614, 211.5547349243162, 218.2572270199731, 228.51008074373115, 241.62343687136124, 248.3860690302146, 247.05227833660695, 248.33994219280524, 261.0990607867109, 281.93706033494]"
380,"[213.82988956303882, 213.59624481341382, 212.0153401254457, 212.85197547268103, 215.94452746504473, 224.77913252972542, 233.8101261661727, 238.87630408379476, 237.20208921624456, 237.6536772329199, 249.00410569752862, 268.7615676393884]"
390,"[211.9411852215091, 213.33045517771103, 220.75029126936406, 230.1447503446367, 235.55362439659467, 235.86420499374222, 237.08277656370132, 242.232486405854, 245.84329571166046, 249.07733573684442, 260.0453648236888, 279.4057613169681]"
400,"[212.46181805743495, 214.50163481449192, 221.17318282186372, 226.8643775949107, 229.6375513378158, 233.30873955588578, 240.76087517447158, 244.6853195075553, 244.3872017115999, 243.56180938721647, 250.7556732854028, 268.94422487745686]"
410,"[212.78245726466946, 212.23764239180483, 211.4473261605907, 210.42410988225055, 208.81315722976586, 216.2199092085714, 225.94856573844274, 234.6991263909001, 237.4768890069807, 230.7644704731719, 234.60930421301916, 252.55220028759356]"
420,"[212.39129913046955, 216.52976110151988, 224.43721312044048, 235.4099146627342, 237.4977391196098, 231.7394883433794, 231.37454947014595, 239.58413914213972, 249.26297474608916, 262.8179322685839, 280.7394651649762, 298.59302239102107]"
430,"[215.2804982322327, 216.25690288599043, 226.16766893407254, 239.2241486429062, 245.3208427649145, 245.76870565145978, 243.91637215146866, 244.06974563881454, 247.81629710353425, 256.197064045024, 271.20174552458604, 291.14522323753675]"
440,"[212.68493626762609, 219.5663164240949, 231.32855090298463, 239.92121616023093, 241.12876066142226, 238.6733744906989, 238.3091455498763, 243.27471178246873, 250.43386740321458, 255.76569132673626, 260.08604940117544, 270.78383575461754]"
450,"[207.39240124623865, 210.6477428490013, 213.2235738995515, 212.69202914662833, 213.4186029161793, 220.90286460764665, 234.38922424088537, 243.7747804108612, 241.9687417018302, 235.13778676697137, 239.9499858211952, 260.82983414645014]"
460,"[209.64312612041132, 215.58769297857586, 213.82108084178373, 210.07788192822844, 206.70866691760526, 210.57261827671655, 222.64032030430468, 236.3787889476874, 239.6428669258315, 238.41909297793185, 243.43222101833376, 254.9539746414614]"
470,"[211.7683422976101, 223.18227509966445, 235.80571392092784, 252.33515796602313, 258.4825997218201, 255.36436227288297, 252.5960975676994, 255.5641388794664, 262.84705239613044, 263.33840868518536, 259.58036306775585, 262.7147429613189]"
480,"[207.3735370279, 209.04825040088002, 217.69318781087588, 230.36185949564694, 238.1081073684011, 240.84697820384292, 241.2621874797115, 244.15610949474774, 245.29199742158195, 249.39642987683698, 259.77589934842536, 282.66676947166724]"
490,"[208.97322041398786, 213.3348404992459, 211.6066817966774, 211.87592533505165, 218.10483070180075, 227.6138205068518, 238.8377638476246, 247.03329652134676, 246.76590866367525, 242.9744308883754, 243.7805288130102, 257.17825763864164]"
500,"[207.87996877152335, 210.35921558971557, 214.47372938797926, 219.38576355176676, 222.26119219334566, 227.67887648141237, 233.96337895281584, 237.44649126905358, 235.731514989077, 232.16130558170553, 238.856115252432, 261.99584017000836]"
510,"[208.46448490965432, 213.47898557768556, 208.99359300410296, 205.0397503451683, 205.12025442991074, 214.04507520248814, 228.89584656520694, 239.17533852030365, 240.39689868258645, 236.26756201512632, 234.37360242813233, 246.30920431444446]"
520,"[205.8207095981733, 206.60072679127074, 210.69429365895593, 216.89800408552472, 225.84989779551023, 236.83936863136802, 247.6926253535653, 258.04001919640757, 262.30712367329204, 268.85362496126055, 278.0057268379452, 290.51399860261057]"
530,"[204.87058441374663, 211.08092906084065, 218.9033219768642, 224.29278313683164, 226.80377857914732, 231.02501634248614, 239.41072138423942, 247.5247637353609, 247.66071243537195, 244.39032259359305, 249.18471931074149, 264.5613016930799]"
540,"[206.6797994664015, 211.76504173084578, 217.69080944444886, 224.73396573126243, 232.14377361698138, 239.48162619743272, 248.88778849496646, 257.9714051096304, 265.2258721780909, 270.62623543813584, 275.4819536712614, 282.7962072392658]"
550,"[200.70576924404017, 209.28659238610936, 214.86215556866972, 218.48988414444935, 220.07344094212058, 222.80865202406937, 230.51302600894303, 240.54072771578367, 247.495257364776, 248.8337305326887, 254.48495700354698, 266.148240355749]"
560,"[201.08865720101056, 206.94272152987784, 206.8780769340631, 205.88958026021132, 204.98745756827978, 211.36062678787616, 223.5635759657517, 235.88351453312544, 240.83291901662687, 244.52025606056145, 254.91153272511255, 268.2687716604964]"
570,"[208.21844376180098, 211.48022410696484, 208.0562754184859, 213.47168250644705, 224.96692687067264, 238.55353821624047, 247.48860680638825, 249.08100534099813, 248.81009432080134, 253.46718378683659, 265.48570208147385, 283.29712341571076]"
580,"[207.91598003775195, 210.50686781250496, 207.69887602267045, 203.7400754733861, 204.28538196583978, 217.13760297256206, 238.56245343626895, 251.2688171431736, 247.79036705057095, 234.26817714477014, 233.17696686390732, 257.82860932675527]"
590,"[206.73208622175505, 209.8062904951355, 214.59416491148053, 222.89523986289916, 229.16552189765451, 230.0953514514005, 232.67024755002737, 239.29728317150548, 245.71604028284213, 249.7573229674518, 255.17115742964825, 269.5675315157706]"
600,"[198.92172013235026, 201.7659904603564, 204.1591979264693, 204.36643038848177, 203.39918106085554, 208.04603372381666, 217.76964374534225, 226.02227816926654, 224.54988177095098, 222.61002708736734, 229.78136251524424, 250.72942590965687]"
610,"[204.72454223229823, 205.56735352702287, 208.34412302102288, 213.27595085120362, 216.72166473439447, 221.56187695608057, 228.1760883194129, 231.7099563287092, 229.47240982744233, 227.96993505284564, 237.99163858362613, 262.4626981673365]"
620,"[208.35217219841394, 214.5849308454229, 219.45702510656355, 222.1771351670891, 226.78220632105035, 234.216613645331, 246.21388088041138, 257.90868089801785, 267.673288324286, 263.08378201200736, 258.64229326484667, 266.0327186889405]"
630,"[205.1995789250371, 206.88536221151466, 206.55800996519608, 203.58828721621444, 202.66574675176292, 209.07935838101292, 222.6101828441735, 231.7908210370594, 230.36707381203163, 223.12822513244976, 225.10977576746754, 242.3255355078808]"
640,"[201.00321177706175, 203.28386654953638, 211.23913034993782, 221.76999680169752, 232.75161709717798, 244.396026358071, 249.02660576700399, 243.3420946270442, 238.76334776096525, 245.1245379346376, 260.86670668953167, 273.4836872061223]"
650,"[199.61290515734873, 206.2011060500084, 212.43087463745775, 213.24095407766242, 213.19922727124637, 217.56592261822752, 226.38106018119106, 239.70654376495878, 248.76637533327366, 249.1321502302962, 257.2322680986421, 270.9815272964031]"
660,"[198.950919324221, 200.2375352071421, 204.23618827397797, 208.76092014913567, 213.64039024231988, 221.9844690048387, 232.33794541480142, 237.886262133498, 235.8708020644481, 236.43189348183984, 249.75129882155892, 272.0662511642179]"
670,"[199.17639001438968, 203.09982095268933, 208.4466198243088, 221.6424833120875, 232.63746935607062, 240.8661663995063, 248.56649739676743, 252.19133598120612, 246.29581540088085, 246.17119891489054, 257.42226258271614, 277.46398880881605]"
680,"[198.57734457377902, 204.7454994899177, 209.338813345435, 214.29701763285277, 218.90510904294996, 226.964928839415, 239.19154192710255, 249.55493561434176, 246.24416209066038, 237.28108535430488, 244.51964499135897, 267.4983200309327]"
690,"[200.38988332386603, 204.579505427431, 206.3511874765377, 214.5260110672616, 222.30770414611882, 227.3372332260783, 233.05302552343016, 237.43863982163424, 237.28763411542033, 233.02674967673903, 235.95202518556314, 253.2563565507393]"
700,"[203.1834754740475, 210.41098927592725, 218.32249113497528, 223.96290775977755, 222.80387712087344, 221.9323816156228, 227.31655290826802, 243.35649229314456, 256.217412937481, 251.89146549793998, 250.1137764273341, 259.84461967306345]"
710,"[201.2958704006655, 205.62557064682218, 209.01472280012965, 212.00235048896633, 211.94957476310805, 216.71156496834246, 227.56637832291742, 243.13064241756655, 251.08226157317432, 243.58532978901283, 239.56995557973607, 248.59936675381658]"
720,"[196.88133218426478, 195.70775299537968, 192.6543702376183, 191.94695794563518, 195.0662365321831, 203.9628465759037, 216.9360266171304, 223.91429965602936, 217.8610478339535, 209.09668624213475, 212.80214542437227, 235.38493926927688]"
730,"[198.640646200106, 201.71217254439426, 205.9917168825208, 207.7535691339454, 207.8732297728299, 212.6900007541082, 224.03433962529053, 237.6385222324835, 244.2589502294304, 237.85601095475462, 232.579021319121, 243.3853604656819]"
740,"[201.76359932639485, 204.58705439240958, 206.93563411834612, 208.1953341336163, 212.08955919526502, 220.57181088530024, 232.47515662273565, 238.97918499700313, 237.25223553498645, 234.65092910608837, 235.88619173522852, 246.06212768474657]"
750,"[198.28890753687247, 195.41034671113275, 191.30943790119903, 188.92755219237102, 191.58284943119128, 198.16998336863833, 208.31274401482858, 212.8278679238255, 207.2757968908173, 201.52625492533372, 208.19247497203676, 232.03132521550995]"
760,"[195.97279504490464, 198.43431731841233, 217.05377414617595, 237.12910472969762, 246.6043608132192, 242.91180157983482, 235.9697951741634, 239.8167706730704, 246.6205982238972, 254.67937015798185, 261.13921940614466, 269.6889757885671]"
770,"[197.8477787858654, 205.10918682930216, 216.14586435139944, 223.3553843172884, 226.42455457716906, 231.2906191434268, 238.4378897315964, 255.72329808085883, 273.01761911180097, 266.7188427989041, 257.7747497154296, 256.37154693985525]"
780,"[194.8419426383104, 200.21613539333805, 194.49920505083705, 189.48317111507458, 191.48497587626537, 202.20691988788317, 216.23916414310972, 225.23028706985758, 224.21488608293774, 219.05805897391306, 221.82420439194271, 239.6635061471185]"
790,"[196.66922867865938, 203.01020378113287, 207.6153524453638, 211.93839880538306, 213.34296936237095, 219.7230767458531, 233.22214825234605, 245.0859798161303, 247.06478427933268, 242.83955444194055, 240.24242578823177, 243.95389725258727]"
800,"[197.40100018916942, 201.27913689284753, 209.38252929602095, 220.15603891289038, 227.94641403378986, 233.68228799369092, 240.41011401567542, 244.09006081413693, 241.47768296923627, 242.21300433388683, 252.44755790596938, 269.8516524621927]"
810,"[201.3244106945943, 209.20843813806675, 214.75733490994102, 216.86489453114658, 217.577746552007, 222.05470491094965, 234.09909545535143, 258.34677563295236, 269.9955753313841, 262.4593920881693, 253.79202256520225, 256.40167723775176]"
820,"[196.40089425858753, 196.60588649162776, 198.20268584191774, 201.9197480800364, 205.58683511509935, 212.20102789350267, 222.26843891499766, 231.39831024380595, 229.62700797474383, 222.73798959131756, 225.2050256716431, 240.93990580732003]"
830,"[198.8273567674498, 203.50382059149297, 205.4538420256604, 201.26154691526582, 196.8715472165653, 203.39901899581207, 219.4909225939762, 239.63920491651052, 248.5137054963199, 239.5614840579459, 227.10375258975225, 226.79686485600257]"
840,"[193.46580069576103, 201.4949664712674, 213.10043958970135, 219.70238193994606, 215.55028708487845, 213.08299726736445, 222.65946528938503, 238.71149207837442, 247.78629092648882, 246.5373102241777, 249.35602124632314, 261.74183914808367]"
850,"[197.18079676143572, 206.52950399667577, 214.20983493716807, 218.24056522189252, 220.30459072702646, 224.16104423899762, 229.91455832277305, 240.4424976092296, 252.87414144969372, 253.58522375877337, 255.43808344537547, 266.541288572563]"
860,"[202.28102080423704, 213.9456859139597, 211.3518492768863, 207.03810105631447, 209.16973461185623, 220.46815029178455, 234.55903672401539, 249.28297179379751, 252.26654823746307, 247.2438498157614, 244.50474005903177, 250.1176435994102]"
870,"[204.7538941860107, 204.0789497310982, 200.45783017566868, 199.78804357480774, 201.85750874937077, 209.8696139137653, 222.03210359689405, 229.06873475773227, 225.32632842984515, 219.73358726576967, 224.84794200987614, 247.1678169431083]"
880,"[203.86947528132742, 201.4842898781616, 197.08393033151043, 197.0243822128727, 200.0643034267639, 206.70530285316687, 216.45029249399823, 222.55530829855823, 219.37173776932246, 217.03291639493654, 221.16618700700326, 237.8189090650256]"
890,"[204.07308048066463, 208.5218921069905, 208.36667098593202, 202.04776530917616, 198.391689369511, 202.79216004925235, 215.902187653422, 236.2971321991897, 243.47150266448037, 235.248211370634, 225.60469050495843, 230.96438739928183]"
900,"[200.80127075977524, 199.19196515331993, 193.34018628321212, 187.59312079760147, 187.5002834101685, 194.40043802583264, 205.05819652403693, 209.63733945046252, 204.9481079232397, 200.74732978950715, 203.15370102549426, 220.13670819769285]"
910,"[202.43927637259938, 215.23645540517603, 231.85419859958665, 246.74971008764916, 249.78875969062798, 244.25471178730385, 246.35936540745578, 259.54622954453225, 271.9868974560536, 275.1426487899581, 270.8787262041293, 270.5601382994096]"
920,"[204.2073436149966, 212.3597177372256, 218.48914084115475, 222.49345353758903, 224.75593993870976, 231.14402145829948, 246.17740333132562, 265.7388549479611, 270.2948333747299, 264.2762075954575, 262.9915072001221, 275.2341346024033]"
930,"[204.53120233181613, 208.8762136029966, 212.3389566056448, 215.4686308667821, 217.9072349034708, 225.15817348543035, 236.37274487072733, 244.17399460007954, 243.9768419349826, 237.6516936914042, 236.61720728058845, 243.9652632458096]"
940,"[205.4359572508958, 212.85984128640376, 219.78714109743046, 224.68786742087374, 224.6858609896349, 229.72421932984562, 242.64843592102068, 263.5049905146716, 273.5991380788237, 266.01901384874867, 254.09684320874155, 247.07004627312705]"
950,"[200.76494230258913, 199.72428729394807, 203.3153072898049, 212.9075322700811, 220.79600875518372, 226.04102859378355, 230.19795870746196, 233.66644918807006, 233.1973277771492, 236.14399729935874, 246.343134581381, 265.2129752260916]"
960,"[197.20059238438014, 193.9366115127313, 193.9034511911781, 192.1408767347874, 194.32918033099838, 203.91791261314333, 217.6724214722847, 225.07775601910623, 218.24002185927873, 210.2704194982975, 217.11304774718397, 244.72087366152144]"
970,"[207.99335701365777, 224.39907447848833, 236.4056188301209, 250.84253739070505, 254.934036844907, 256.2881969334365, 260.37814750379005, 276.8071795151623, 293.3225857958416, 286.32986668786054, 273.7270633817602, 265.24570481116126]"
980,"[202.01223270120082, 206.48808540923181, 213.83193922608092, 220.5837397816082, 224.21657827548387, 228.40060878079257, 238.14972003342294, 255.66216628916115, 267.45429585368385, 264.1509599495982, 260.40360845978887, 263.4872964624091]"
990,"[198.566168357543, 196.35794120736188, 200.41935532912325, 207.37425770876942, 212.23789189540133, 218.85961010786755, 229.7694892197994, 237.33290460963602, 235.8871471411589, 229.88153467235114, 229.95470975499242, 245.4797290678589]"
