iteration,trainRMSE
890,"[114.28249356577881, 95.52439232622113, 90.3229400073445, 85.27126830017953, 85.34383295424232, 83.1364147900297, 78.59498073522651, 76.92445868269164, 75.6493002986958, 74.31864419386639, 71.70678017338567, 69.29961453206599]"
900,"[114.40522638345911, 95.90817442622762, 91.46555200373952, 85.01638821459288, 83.36826999991774, 82.63101590483546, 79.37795229602688, 79.38388444575354, 79.4991680295798, 78.56183328357852, 75.36739064553387, 69.7668079093075]"
910,"[113.66575420370617, 94.98613013862375, 89.92076011772473, 84.18006331170169, 84.05711114048884, 82.01776702435617, 76.36415169379623, 77.12565493470119, 74.88441491390606, 74.14356645397314, 71.42798126815846, 70.01917095312562]"
920,"[112.49071169742408, 94.31032828733937, 88.79958150455548, 83.2706842248208, 82.81956049794935, 80.60814149616941, 76.34054860730163, 76.10236542874483, 75.25672027065461, 74.91630892545487, 73.36671461658129, 67.26797427469953]"
930,"[112.17595104622576, 93.41844623364376, 86.89936149990314, 82.25252556009521, 80.9252342771361, 78.80750332913271, 75.15554004739278, 74.08228398484195, 71.84485986698833, 70.756143900165, 68.98461413254952, 68.52977626849562]"
940,"[111.17969550398263, 92.75724217230929, 86.73202464135973, 80.93779412562057, 79.97021005289264, 76.94505576027419, 74.0560771045042, 73.69724337222058, 72.77221101025067, 71.7724809265651, 68.81955266820698, 62.703960545280836]"
950,"[110.9813506164762, 91.67674539423439, 85.91492063497105, 80.41319417918686, 79.37039142067827, 77.16650484649828, 73.05282326970388, 71.94714388109365, 70.25689520457493, 68.5699026421213, 67.37553571927674, 67.29785570815481]"
960,"[110.25925028858423, 93.64289836019194, 86.75048025044725, 81.26002347897781, 80.51099555692377, 77.58339184178581, 73.45005418994761, 72.54235400898617, 71.13729449109876, 69.61093071650552, 65.95853766341827, 61.944627114554805]"
970,"[109.54859509113815, 90.83264822621149, 84.43440147948483, 80.32137745770308, 79.80609310112342, 77.19026200165068, 73.11012555585914, 70.76478931973905, 68.15054657254737, 66.46438972973375, 64.64828131646945, 62.01207491821499]"
980,"[109.37801373681809, 90.73074780283721, 84.97359741295783, 79.68118973236788, 78.63352961431836, 76.23660816758135, 72.17616681943618, 70.72757826787007, 68.80896865889193, 65.90568883109711, 64.97917243957453, 60.85143701987099]"
990,"[109.92588577844468, 91.57839370761742, 88.35676722669147, 82.71958235799372, 82.10115555333456, 76.37241466992813, 72.95126495564612, 71.68139910719748, 70.32136026076134, 69.77086332562888, 68.89632129347821, 64.15769255619489]"
