iteration,trainRMSE
85,"[288.6671038260414, 287.52033834336913, 287.0359708018601, 286.8773623221599, 286.8665959374214, 286.79985556346685, 286.78059372453026, 286.77654801495805, 286.79697685567663, 286.73974718030803, 286.66418540170974, 286.64100273660574]"
90,"[283.0020227975267, 284.26492104061504, 284.58390904082654, 284.5734240844627, 284.5518529435218, 284.4574064879203, 284.4019883230153, 284.3655059380315, 284.35950615001866, 284.2790248952255, 284.19445257806086, 284.1724820250293]"
95,"[279.9022663515808, 284.0487840221083, 284.7127137684902, 284.7365486547052, 284.70504313343065, 284.5913698514404, 284.50027188269263, 284.42904165688554, 284.39467085004156, 284.29378748287667, 284.2063539513494, 284.1913618918149]"
100,"[277.4453088182176, 284.9322095714929, 286.1337654554296, 286.2003726419602, 286.10219429370517, 285.90572386075013, 285.44719853236086, 284.70369000705557, 284.06214783848156, 283.5996955840385, 283.31608303318075, 283.17337392775585]"
105,"[270.0446299107764, 279.730879218835, 281.387775411422, 282.01383138831346, 282.4326413751466, 282.4123785490484, 281.9689156147639, 281.4569297200927, 281.10668225423325, 280.87801078660186, 280.6848461678713, 280.63675171307415]"
110,"[257.32299472135355, 273.79478000597805, 277.02319979687087, 278.16307319376017, 278.5412813549828, 278.4909296659428, 278.2475101793391, 277.93672257597143, 277.6700946121342, 277.47729155497535, 277.4418418319916, 277.68417477237324]"
115,"[247.1449792905996, 261.1376448106401, 268.680594063479, 272.24332652777446, 273.72184131660754, 273.7249759496661, 273.0224222130162, 272.3494942838528, 271.834626401062, 271.547047324588, 271.42108856420685, 271.5630105745526]"
120,"[238.69037135410986, 250.45022411366313, 260.52057663780425, 266.7051054456856, 268.7515810018605, 267.7399599598273, 265.96053246372566, 264.55148122579203, 263.5213333007367, 262.89016289942145, 262.58945069360135, 262.7898836858683]"
125,"[229.18050411714634, 243.2846447047372, 254.55974344102384, 257.2485154008981, 256.9315550825064, 256.4619644824195, 255.6746727081576, 255.07771845682075, 254.6732782096006, 254.46048238663022, 254.5163688052531, 254.93354960086927]"
130,"[221.72925023720438, 234.65158295130726, 244.20561868772623, 246.7091838047379, 246.8996342161236, 247.09854362264824, 247.64723072652262, 248.67200011581912, 249.74600525518812, 250.48907763596694, 250.7889988156987, 250.9599053457305]"
135,"[217.22659727021596, 228.72799227131, 236.58857320655065, 242.14636706621994, 245.83173293971734, 246.17881958805387, 244.69111909937988, 244.20253697876248, 244.2860485516971, 245.13842748113342, 246.419338057291, 248.16374659423698]"
140,"[203.74111211182358, 222.3024187390184, 233.23554036146072, 236.13802714970825, 237.3320345367037, 238.66124566420322, 240.1669160551072, 242.0583891221215, 243.77353346481178, 245.01053123423628, 245.90482283471744, 246.61206280982293]"
145,"[195.7695107674815, 209.80915496541215, 220.17717842764657, 224.43121379077976, 228.2655597354586, 232.20657337898353, 235.39823543813483, 238.10151407478853, 240.38327842422495, 242.0733958529229, 242.93820481724993, 243.49011986616088]"
150,"[193.7708906589878, 210.03207787945126, 218.3907766257377, 218.97461115683572, 219.0586254431326, 221.3492656971425, 224.76229636967244, 228.993590708383, 234.5579258001559, 239.94537592758255, 244.69159978199622, 248.57792421912134]"
155,"[185.6503280998548, 199.3613137747284, 210.13863583510332, 209.4364559150085, 205.96292870472587, 205.63972028476516, 212.00535746392612, 222.8215189883427, 234.2449777889221, 243.75486595359163, 250.45037031447256, 254.31034815021098]"
160,"[181.1148183215712, 199.01785454291752, 213.06255880572505, 216.1875568020975, 214.45336562869997, 211.74863173385336, 212.08503161273987, 217.31428509757933, 224.41530337083321, 230.9353390454369, 236.28537374692195, 241.4711953057852]"
165,"[173.35820553414536, 186.80826576582675, 195.21846083282887, 191.04249797786025, 187.17925312055434, 193.81567614344516, 208.51831935795022, 225.10764858606768, 237.6987775607085, 243.99608237280935, 245.6325436155135, 246.49219416568226]"
170,"[171.4402062367885, 182.12825103993, 191.94595102522712, 192.19909232808126, 188.69762086399567, 191.4393029432287, 200.16245322141785, 211.51159237306248, 220.23751683546274, 226.095068012505, 230.6138512964669, 238.77207628682598]"
175,"[175.00434970430084, 183.64126517474676, 190.78420841406938, 189.02105698471263, 183.9721927823056, 187.09270252424358, 199.31134396642236, 212.46321100204815, 219.9273018714654, 224.2173008456772, 227.13869990396347, 232.88793386688494]"
180,"[171.92772224948163, 179.6085124866599, 183.5362646336676, 179.57375587509935, 175.13295530625962, 181.09951878355417, 193.7806637467212, 207.53463484048856, 216.4393987865149, 220.76080402565012, 223.8586876658373, 230.22294127689182]"
185,"[169.44850458006286, 175.6414411091903, 178.9865289630822, 177.65819654345907, 175.52075906493175, 178.96133052480496, 188.22263353609304, 200.20731539194242, 211.54844934756002, 223.33921345864923, 232.96503457339546, 239.361789804537]"
190,"[169.58972851821414, 181.7196580921211, 192.27328199004742, 196.80794031792448, 195.61883122500504, 196.8768074024557, 204.70377673941908, 217.83612487695885, 229.07588916929015, 236.67433986320626, 242.55108575412783, 251.12529390377776]"
195,"[166.56669193346661, 183.33203568890548, 200.89629921309879, 220.60467254123364, 234.12415854720504, 238.48378456762234, 234.57680080411205, 229.55112622661446, 230.5377806093354, 236.64062568704202, 241.7210908261433, 245.4306105098334]"
200,"[164.6308298033118, 176.04188670632706, 186.41485151293787, 189.96830743240926, 189.99778058578627, 194.33418142252984, 204.7908250156217, 221.27523076978355, 233.69757171556952, 239.9787572661118, 242.57794979867703, 244.51931290355265]"
205,"[162.4692935829161, 170.6579270698399, 181.02057398149182, 189.7553886600212, 197.01240714471822, 204.75858461435556, 213.42479996379768, 224.68649290653852, 236.73582129586387, 248.09412378113402, 255.43979253712348, 259.9121053527106]"
210,"[161.93586855679283, 178.29290450506687, 187.96632199326933, 195.5940867554058, 202.4505879139552, 209.35909951068223, 218.62744032237364, 228.257951996649, 236.67412522272707, 243.18562349234878, 246.95844406058634, 248.44612082719098]"
215,"[161.84128733428878, 168.6357538493487, 172.56627084715566, 173.18253456245176, 174.45773308221666, 179.3598197649489, 187.65592532238014, 198.1105253805852, 208.5740331558373, 218.82443590817394, 229.0328986635555, 238.1056840061271]"
220,"[164.1813944343045, 174.6186190932779, 183.49753140626595, 191.16234421607774, 197.6108857610454, 201.94156016122383, 205.731611476497, 207.97098734563212, 212.9472544470159, 221.77079655385825, 228.96267642631167, 235.99473513835898]"
225,"[160.3440149311125, 169.57340657846441, 175.33818271897883, 177.03271093132383, 178.36521818029638, 181.59230874910256, 187.96005203129724, 194.78273656772944, 202.0551432788406, 208.02077780856973, 216.34538259277215, 223.87145067775958]"
230,"[167.627757303915, 167.60068712842966, 171.1021084749481, 173.21319221802904, 174.13520979271783, 177.54893034247073, 181.51436925021005, 183.96902461488804, 185.0980191258717, 185.5410033180234, 188.01855696389097, 195.2907620123755]"
235,"[160.9170690093092, 166.96116355062728, 169.68727027008902, 171.16973158463756, 175.3326985700346, 186.07262809129432, 200.76613104209122, 211.9960243409162, 219.3670808072785, 225.34647460966548, 232.39407755327483, 239.7118125360369]"
240,"[172.88511702473164, 190.1849255580506, 202.30697788610348, 203.42132869656874, 207.25798657164694, 220.56745540935006, 233.6429457110596, 238.96857618564653, 239.6977754352871, 237.4033024297924, 236.4814612903941, 246.99655372966734]"
245,"[159.69424051139106, 167.87113592667737, 170.33344851458003, 173.73992227258017, 177.85953603179493, 185.44472196838132, 194.7239073700853, 204.3419220491631, 212.2403647986255, 216.8941217278582, 220.70419341175474, 227.22195562670697]"
250,"[159.36800534844537, 168.93424724128096, 174.5380548443406, 179.00212081237515, 183.69098643869143, 194.64462723888587, 207.67519078869873, 217.31580821002206, 220.1642170241653, 216.81001798119655, 213.37710807540088, 222.75261553720065]"
255,"[159.4130999560761, 166.95871060615534, 171.14933984014246, 173.84858144501317, 178.893638902196, 192.06589277607517, 205.91025423450014, 219.58556768358994, 224.04078909375983, 217.5162799591358, 214.32153252971162, 225.35669874019896]"
260,"[156.19294741968122, 160.40568591342665, 163.17282546398312, 164.8469212165728, 167.5936259505577, 172.66733142146967, 177.04638038133703, 179.4241122508293, 179.6981317129508, 179.16360264807466, 178.87683546590273, 183.43597861208133]"
265,"[154.46558073641106, 161.02473101363407, 165.51223662765133, 169.24935286994392, 173.75222381921142, 183.97638703163418, 197.3166526598641, 207.38995246772217, 208.3768798477451, 203.264944163024, 195.22830123981112, 194.5207030543622]"
270,"[151.03254805887576, 161.21857919631367, 164.07300912718011, 163.66984321922988, 163.33798426449385, 166.5659602547199, 171.58951040235868, 174.7872777114797, 173.61834044267894, 171.32897135653656, 173.22075494656332, 181.5688847367523]"
275,"[150.62556870092948, 159.3997114830378, 163.1055463526536, 167.7725102262625, 175.17993527896724, 193.7092352938704, 217.51831648842614, 227.81309396229867, 224.0921006166553, 220.49001300425996, 223.10134248961447, 248.02835602613774]"
280,"[154.92258069347082, 170.66616206918576, 175.2777015683541, 171.3166016076756, 169.20989258946068, 177.3133120377084, 192.14094125516087, 206.18873124694383, 209.97535623462514, 202.3812584281005, 190.70566433867535, 194.5364450422276]"
285,"[147.1656146530916, 160.34572778442185, 169.37408929337366, 176.22529882117666, 184.0553715466327, 197.62113628846882, 214.24487891286978, 233.2394179857127, 246.95075615942267, 253.55735868317214, 261.01931524893627, 272.62687240157857]"
290,"[164.5890066423675, 176.44222273161316, 185.64273892694138, 193.1548372031951, 199.40068259485997, 204.9187325942228, 206.37162444818176, 203.06220418331233, 201.6094099485754, 194.84632527437114, 186.33974990734527, 191.9687124098789]"
295,"[158.1358570257031, 166.35044626400116, 169.3209012365042, 170.74527745419232, 171.41520579381114, 175.2139395322084, 180.23155831076252, 182.82537456069318, 182.03708857776653, 179.45692884151882, 181.20794742681372, 190.52375698808717]"
300,"[154.26966718536553, 163.67679060555696, 168.1443094710015, 173.29614050958136, 185.92562845741642, 204.82934197034763, 219.9576089072754, 222.87686134500262, 216.92656904556281, 209.41810232910854, 216.76413569580464, 251.23522698700685]"
305,"[152.49390536736334, 157.96689275213853, 161.02128611572704, 161.37937010282022, 161.90057286139717, 164.8505887849684, 167.48998530728437, 169.7456309907806, 172.95393270000423, 175.03163762370602, 177.55686091487152, 184.70594026048911]"
310,"[153.74912510578716, 158.72087119141466, 160.26446314500006, 160.63309966514515, 161.89096271825844, 165.64266705652062, 169.1084005017096, 170.85753534585143, 169.60060942864678, 166.75107762768013, 166.01095275552032, 175.40822172263412]"
315,"[146.31768802771063, 155.71009618751626, 158.31693747730705, 158.46687615428166, 158.89869547471054, 162.7041921783489, 165.09295770506293, 164.01055663696013, 162.70494514239246, 161.9767373373497, 164.33517331426452, 172.88187397332277]"
320,"[145.12217065420506, 156.11559288692757, 158.47615398633062, 159.07270493296468, 159.98719775633828, 163.81835687064202, 166.33067414788854, 165.86218572498896, 167.688055800395, 172.85797093196618, 185.36827127691518, 202.31122184342232]"
325,"[144.87988803578185, 157.3941583402509, 159.08117522548005, 157.51192961260756, 156.68486615393383, 159.5779281990306, 161.8819327913586, 160.5838828141013, 158.68925379498774, 157.98887400751622, 162.43525696010406, 175.42134185418476]"
330,"[141.61505180908097, 154.65435952148687, 156.90677632995462, 156.22338048275554, 156.68500332079162, 160.85547223122845, 163.79751958647716, 164.9910944132601, 168.51469259599193, 166.90587426926302, 167.03679270116982, 175.57054423522928]"
335,"[141.38102268885478, 157.24659908027115, 159.566318365916, 159.46488629790582, 164.18263543423802, 175.59189267996834, 185.55658175267627, 186.40064922001622, 181.39370229433436, 175.9753232905, 184.90201987931408, 216.29947583367516]"
340,"[138.0089493411155, 153.13376584522942, 155.62585008480872, 153.99785442321516, 155.6462720796837, 161.3076753876282, 166.14515783105068, 167.2106464881165, 165.68267808588536, 160.39361184652216, 160.50322006945655, 172.32986032052662]"
345,"[141.595677430491, 153.70353760680695, 156.0406414325985, 155.15412560263428, 155.83998347070525, 162.33991088784816, 169.08047625471445, 175.96246027306566, 179.04609262476956, 173.4578936666346, 170.2594529546586, 178.33662553428792]"
350,"[140.6475489434538, 154.16648881647336, 156.79734779829752, 154.14941156492364, 153.32594010835865, 157.41276931736977, 157.96945024075774, 156.1719826860145, 154.4226621960575, 154.1893526085307, 157.82312523340852, 171.18285972696796]"
355,"[137.43817204447407, 151.1568048458766, 156.5136972658476, 155.15056641242646, 154.7688327578472, 155.1223364313947, 156.74572184458273, 155.66354354585246, 155.93139249914742, 156.8455504756388, 160.45437552784227, 171.59378797694797]"
360,"[135.63783139918795, 150.357638844986, 152.94976097635612, 150.38404429371658, 150.679396339765, 152.69300689292714, 156.35571851675732, 157.5286266545199, 158.90782305946783, 154.68209435963902, 153.50173660987363, 162.337128939031]"
365,"[134.29932412413257, 148.85549400796705, 152.45106650084645, 149.55651622568072, 149.83543680143762, 153.08923655764835, 156.04117698769235, 157.05306322990666, 155.42003136782213, 151.19213369109988, 151.9821443568061, 164.77360229320544]"
370,"[134.7092732952402, 152.1089361808529, 155.9588333799527, 150.24670606496724, 149.24301544460616, 153.6451520293107, 161.03576777185737, 164.58139601344715, 162.2549180824076, 156.8426008363406, 156.4129032410705, 166.69928213340432]"
375,"[137.32289546697388, 153.502018573321, 156.39362063929, 154.12551209021538, 152.14137671620782, 153.7394550176659, 154.77593599453445, 153.77063167228488, 151.44673206870155, 149.79896686817756, 152.48580777334956, 164.90557525280715]"
380,"[134.5283777315094, 150.30445277291, 154.15953385506543, 151.52400154475438, 149.59494397952906, 149.93253164710717, 150.93833870561858, 149.95267861509075, 148.86802734165906, 149.4824225472431, 153.58253589489806, 164.74860649461513]"
385,"[132.5585044291692, 148.39675130808143, 151.1716416416475, 150.47582739049676, 150.8564642225931, 154.61140420636255, 159.8727930243311, 163.82259233388126, 164.92133817715091, 159.0242685178408, 155.5644867753457, 164.56026579102414]"
390,"[133.35364105343245, 148.82220087724863, 152.3861351190424, 148.2545737195132, 145.9107501818699, 146.95674310704334, 149.0748396892865, 151.43809531099637, 148.2082175968327, 145.06982343732182, 148.8170136048261, 162.99776953458067]"
395,"[132.62745438458535, 147.7549382855278, 149.0867723307113, 144.92849567099734, 143.80963861421952, 145.42365458354539, 147.86841668330374, 149.89555179676748, 149.1256224023979, 145.84491287453122, 148.89834529406122, 161.0487949679843]"
400,"[129.8393292825955, 146.02834031836971, 148.14942463756782, 146.52160482096198, 146.0749268833194, 149.0865882098801, 152.79662780487428, 155.55329809616507, 156.35125652913644, 150.73868781553625, 150.31600387653327, 158.04592321475468]"
405,"[128.83912247219737, 145.401605161317, 147.65386516908, 145.14809020114558, 143.2239544681606, 144.66173052671564, 145.9021605274636, 144.98847415580457, 143.3986718594494, 140.57834383190914, 143.6532285884844, 155.04498824686846]"
410,"[129.46955902611825, 146.55843028163233, 147.32875778976876, 144.38523583887672, 142.84128480051777, 144.96680663496306, 146.7390173444235, 148.42572313757537, 147.48508100177835, 145.52819308702757, 146.72741631056334, 156.78250004122424]"
415,"[129.2657502992336, 147.19090559822192, 148.34956603697154, 145.76972037052383, 144.03226705534672, 146.41324084953706, 150.02053832063444, 154.97989430603602, 157.59716017056735, 155.10498340745525, 154.4746566729934, 160.3413433221198]"
420,"[128.8399063603204, 146.50588083063593, 148.14907031998047, 145.47512375525312, 143.9514222990643, 147.51820696985527, 152.51165871710782, 156.9451724647301, 158.9132151400907, 155.74565966347959, 154.59563757840507, 161.8298137955038]"
425,"[128.55232311834044, 145.42023842350656, 146.02735462481158, 142.29986554745847, 139.12727626349067, 141.5713462273385, 146.15038855212194, 150.14457324931706, 150.0792272449771, 146.0829870449858, 146.72822405033997, 154.3778587823102]"
430,"[126.8246611898625, 143.04186865784396, 144.3811008018849, 141.14664551568035, 138.4832523024821, 140.95568986494115, 144.01338698430348, 146.09541843650103, 145.51904786806395, 142.33141115718232, 144.05925800256327, 153.47169158043064]"
435,"[125.91207003407862, 140.12897669692813, 141.40775402455853, 139.5227068174444, 137.59150632757382, 139.47453637035642, 141.98696108096928, 142.7094284227185, 142.192792057231, 138.477110508354, 139.72275893815225, 148.03033077453824]"
440,"[125.87154374494082, 141.07042290838947, 141.1984393477355, 137.67444718976637, 135.10544552137557, 136.70625010407142, 139.86765973906978, 141.47012187529785, 140.03406204958887, 137.4303754215847, 140.99205056604885, 152.92959443219695]"
445,"[126.13688528219345, 140.81898902046464, 140.21623491348652, 136.58960289199518, 134.7523726232599, 137.31788868075515, 140.7530305488044, 141.77738633682569, 139.89184246218716, 137.44032962839952, 141.38037863348515, 154.23290122600406]"
450,"[125.67822312675568, 137.37792209074476, 138.21919287541112, 135.7198354195878, 134.05597368690346, 135.34795183846285, 137.76860803574894, 138.3797395938037, 138.78927679531014, 136.75693991182663, 138.8322354195047, 147.31483387253184]"
455,"[123.68575638539289, 138.01083377474205, 138.64128517400155, 133.57387625582828, 132.6001856764611, 134.19544909505163, 136.34618063614607, 138.46235266803737, 142.3123291151897, 144.4849597017818, 147.88768589279977, 155.3823148905145]"
460,"[122.91351748659662, 136.1290069218351, 137.2983819639222, 132.37850892392106, 130.04077943603426, 132.76924777461804, 136.88930106292673, 137.35303289642215, 137.47714715746807, 135.31221859286103, 137.42221387067025, 148.17476043689751]"
465,"[123.43253770434039, 137.71977993754518, 138.0452393106044, 134.90410265965394, 135.70430469307766, 142.04441011059586, 148.83787175556859, 152.5699678215914, 151.8441839837248, 147.08881635134102, 144.8920964904652, 150.65949051711192]"
470,"[123.262415735658, 134.68074939575533, 133.74668367154982, 131.16599978884682, 130.46619893295343, 133.64834362587175, 137.29146996727226, 138.02114157682405, 137.03935587320328, 133.82745370100895, 136.05330737782015, 144.0359295679554]"
475,"[121.85118190593896, 130.78081036618397, 129.89855499320348, 128.0805769262528, 127.98855219426862, 130.16760716052264, 133.38715270885825, 134.93975205097527, 134.97482808804713, 131.97988798753664, 135.3838277268929, 145.04514907564422]"
480,"[122.79604061858521, 133.2326625340565, 133.23553078960046, 128.98397605195578, 127.7687546492133, 129.91878209655252, 135.13139635986224, 137.71636970077063, 137.77047615958676, 136.25781777719342, 138.38791232963652, 145.82331340991178]"
485,"[120.86754318334901, 129.64882788598675, 130.3321135440393, 128.73400817733523, 129.37495192744575, 131.69443017771619, 134.71305736591412, 136.08119912801428, 136.56569613515975, 136.82467703586622, 141.36297534419344, 149.26936203509723]"
490,"[120.49665555685756, 129.9174091381605, 128.38961399327158, 128.11344751078698, 127.36650876864974, 129.70290272633383, 135.4306675147635, 137.90686866342972, 135.99149197575485, 132.4367979782997, 133.8638351398385, 144.88371277453643]"
495,"[119.29555642274268, 127.51726456487175, 127.36673556770431, 126.46748426206221, 125.41262021479267, 128.61460614636658, 131.90650397749982, 132.9406664148261, 132.13945328142182, 129.03446571519325, 130.72264434381722, 139.81783002982874]"
