iteration,trainRMSE
160,"[478.51723089434876, 290.2570606530985, 291.83650438119446, 293.5443129032079, 294.56949753442433, 296.7005946037623, 299.2973149198797, 301.9007658886467, 305.2106669134321, 309.51006737242153, 315.6325895882898, 322.8405947138899]"
170,"[474.0925681754441, 286.93186793876396, 288.716210653296, 290.3629910892305, 290.8796071114052, 292.40990464735273, 294.82974796667116, 297.22029913162504, 301.3605894674445, 306.61094560350114, 314.022003767159, 322.72421925624894]"
180,"[469.22132972986617, 284.0226900904634, 285.90628945060826, 287.5904632258155, 288.0500631018736, 289.7700508876474, 291.9300676623664, 294.48681024732224, 298.51368698100697, 303.56434264845154, 310.22587935466424, 318.3825820349677]"
190,"[464.5717822700673, 281.89223880659506, 284.4405031151122, 287.3435058052555, 290.3807523547786, 293.3563692999385, 295.67603856132774, 297.7292504087286, 300.5398924758419, 304.1703491993591, 309.23478953020583, 315.53501138660096]"
200,"[458.87030397849855, 283.8948211798868, 286.5816135920867, 288.16650167908017, 289.83208672291187, 292.67724580662605, 294.6771993699623, 296.7568825184718, 299.87438581421446, 304.2863263010156, 310.1263427538856, 317.0570845163868]"
210,"[455.42861262545284, 277.1962124997796, 282.89572912034146, 284.44333533650126, 285.9632001591372, 288.32460403425193, 290.35901671681216, 292.8110378022025, 296.82391307486074, 302.4540228944633, 308.9192319225264, 316.7662040662325]"
220,"[453.5269049244216, 274.9931434585649, 279.46114747036245, 283.1882852074307, 287.5134692650403, 290.3987827942538, 290.844559159942, 290.9477468320712, 294.0712413689047, 298.7276295994017, 305.50951852036223, 314.48387352653685]"
230,"[448.03060039473485, 276.4240125820472, 278.45416466880175, 280.0954265371678, 281.8794457071787, 284.80332648041417, 287.48822612942746, 290.0240210436974, 294.33636677606194, 300.1499724220977, 307.80509544317744, 316.4284524222537]"
240,"[447.0857416456249, 277.56692099289626, 279.6616053510915, 279.9669820143028, 281.2562947458877, 283.74992063953266, 286.3729999283806, 288.55233183512473, 292.3275494450612, 297.16512297932013, 305.6355177990735, 315.9257577921026]"
250,"[440.9357935957331, 272.3119452950749, 274.28067384329523, 273.76342253870524, 274.41936438918106, 276.1292157279297, 276.82462359190396, 278.1767342418672, 283.4197331884222, 290.89542465317277, 300.6458132440566, 312.40253744686925]"
260,"[437.7204227226146, 269.5575659550449, 271.88746458122483, 271.7092288979342, 272.2636631246099, 273.72534659793325, 274.4010830907438, 275.7837089533726, 279.92138619629657, 285.2588358163137, 294.32991898455305, 305.4696716812772]"
270,"[433.1553189437358, 269.1095079938696, 271.6759678615609, 270.8307838173154, 270.8331254590327, 272.49724720380334, 273.8825484833779, 275.239426969378, 278.05460291267264, 282.06313174726597, 290.482440412692, 302.13627892851815]"
280,"[432.0444547582059, 267.9932695086144, 269.6117664084074, 267.6879292165517, 267.4900091567785, 269.6204619553256, 271.85398029704646, 274.8098366145425, 279.9485387279177, 287.17796684693565, 297.2920583242292, 309.56255747607554]"
290,"[429.6429431673366, 268.32543638318595, 269.7801174072179, 267.2504514367441, 266.7585362786057, 267.9934153158558, 268.9306088664099, 269.8671344324398, 274.1085968187579, 279.44139786792766, 288.77703143539975, 300.80037973963334]"
300,"[425.5849669665818, 267.0255879004283, 270.01280529174505, 268.69422777623583, 267.9207783260008, 268.0901063678903, 268.0149912162078, 268.4655492476008, 272.53639420955034, 277.8559784885558, 286.74868085796095, 299.1290013078334]"
310,"[423.8370137942417, 265.0278285051053, 267.5019405085803, 267.1404016357446, 267.7554211282691, 269.88005100029613, 271.7912199299095, 274.1324606755333, 278.72405832636514, 284.6851091325548, 294.5260249166769, 307.60046395676727]"
320,"[419.7888108062775, 266.2119220745782, 269.9852784077121, 270.2113372971115, 273.2392103642713, 276.8104522564437, 277.5663632435898, 277.0592226992757, 278.6287335600583, 283.53107872701946, 290.8229649944211, 300.3628458800398]"
330,"[420.4626244940428, 262.3422223784346, 266.2868475652836, 263.54546185251013, 263.29332506375493, 265.92360854613423, 266.9261403655584, 268.613833448392, 273.9168323848737, 281.1398099453488, 291.5859966852181, 304.83054376604264]"
340,"[416.98978033430825, 263.32073452597956, 268.90538040879125, 268.4362320762504, 268.08370364555265, 267.497890075847, 264.2276247001838, 262.52781277328705, 265.40164461247423, 271.73354075762006, 281.2157571826513, 293.8759019855389]"
350,"[415.3889217411988, 264.2662676675863, 266.2709731071085, 263.75583010769435, 261.7665457913669, 261.73358569345856, 260.8407574448438, 259.41611439156605, 263.63434395008255, 270.2786287198295, 281.2104289236365, 295.3713533578655]"
360,"[413.72216943340305, 263.3702147700894, 265.86458647001007, 263.2221464291851, 262.3291293594642, 264.5010545738645, 266.21230933739065, 267.5466077584866, 271.8905781095906, 278.152137976248, 287.09268377129223, 300.4502592508452]"
370,"[407.0346471064243, 264.44882714730244, 268.78206657475687, 265.988976780653, 262.87438075994544, 262.7930661434007, 261.4831644201697, 260.97116107596577, 264.2711059856672, 271.1087125335217, 281.9485208201599, 296.12483152911034]"
380,"[405.9558178770265, 262.38474663160406, 265.6703178598713, 263.70885915498354, 262.54937949688866, 263.5591573776869, 261.38705649330507, 260.21038844371503, 262.24763782433155, 267.6277239749233, 276.550798075871, 289.8090230590378]"
390,"[401.4828246197041, 261.9826438047563, 264.08152176666346, 260.4699195202033, 257.7696018793507, 257.9865654432051, 255.6516051644575, 254.9308886310109, 259.00718486729977, 266.95329744007677, 278.71182197280774, 293.9753440146513]"
400,"[400.1751266960515, 259.55406579691004, 261.32061948141904, 256.0908446281243, 252.70858602229993, 254.72406183101643, 255.29524733326903, 256.12976170280734, 258.96230028333986, 264.2971580462966, 273.35742175063154, 286.3481290542164]"
410,"[397.7492553321189, 257.55949738639714, 258.9953511150217, 253.44298100690744, 251.82496306180366, 254.28521554558154, 253.22796284808385, 253.98028308261337, 257.29993781580663, 263.3934193666987, 273.3404324591009, 286.2087194656711]"
420,"[393.84502251329616, 258.9861902453864, 259.5998003086597, 254.88646095576806, 252.54694273987255, 253.3460628133299, 251.41007322537686, 249.82229556447845, 250.28383656411967, 255.5014012215241, 264.00937349197085, 276.4263397721424]"
430,"[392.43011398849063, 257.189690637058, 257.18422621865597, 251.17235616376215, 249.6711258966377, 251.15049691230772, 250.06799245306485, 247.82807517953205, 249.0518314668274, 254.88260925879754, 264.0918052499166, 276.72976946774645]"
440,"[391.6327052523257, 257.895997154888, 259.6376983526662, 253.89194481054386, 251.32478084081754, 254.20038862985663, 253.91721124337198, 254.91066172197972, 256.6478482856286, 259.680718078658, 267.23676694444674, 279.0600418454404]"
450,"[388.6678917050491, 255.37673879438137, 255.44042816943767, 248.9890731032214, 246.70817425186937, 248.90092565092655, 247.09562386906325, 245.2527925757834, 247.044956875948, 253.29920674093103, 263.3819390652532, 276.05813978076316]"
460,"[386.11458039900896, 256.40454790050626, 256.29902444741884, 250.8428809704008, 250.22731294720055, 251.87164783785235, 250.24590611119527, 248.74874475947263, 250.24504697438812, 255.81809577072752, 265.5606398653515, 278.4721890649751]"
470,"[384.3183584179447, 259.4237963340591, 261.11651040535526, 258.3113149740979, 259.68895478116684, 263.6230841048664, 262.3783045698921, 259.16966457592247, 259.9198256451683, 262.33276755320026, 268.98553340638585, 280.26979036371205]"
480,"[381.78392605097764, 259.76378076540254, 259.7051720491202, 257.04790280643, 256.73878139431895, 259.0577721109516, 258.7609934023541, 258.99292821684685, 262.41767161514184, 269.7490679403984, 280.3228350227291, 295.6458722785166]"
490,"[380.3724180626263, 258.24266305558257, 256.01518358216185, 249.50280376105894, 247.9521734076186, 251.37809515384942, 251.82650657475745, 250.86932476909175, 253.44273090277053, 259.0082288321646, 268.08135440433904, 281.09610765409155]"
500,"[377.36006598028445, 256.0293300996207, 255.93455975507365, 249.826141430055, 245.5894107531265, 245.48319142781685, 243.35312504812754, 243.01285677144077, 245.54123227607226, 251.31061665679252, 261.5770101181748, 276.7923027095831]"
510,"[375.61139058876665, 256.99610415988724, 255.3591834199478, 248.89636320404966, 245.0817200562466, 245.20895038923703, 242.8447381291619, 240.75196912744195, 241.89141151334766, 247.27953855520772, 256.59830833898326, 269.9299326889786]"
520,"[373.26018069258174, 255.83964081164146, 253.45122570892588, 248.99721565762903, 247.9660376432953, 249.50779009449437, 250.53531361311155, 252.5186160196568, 257.3515376563227, 263.4059178070292, 272.98077170308994, 286.0428440338039]"
530,"[372.3079396432142, 255.1290681076533, 253.3769511027502, 247.71072177758555, 247.13649756385163, 249.68306560788287, 248.51403897415653, 246.15456152567606, 246.48401289209446, 249.83072816613196, 256.31744341615337, 267.8996282157643]"
540,"[371.57067330210475, 254.38823645658698, 248.60252880585352, 239.60661323628645, 236.29519923120935, 237.49082397350398, 236.21328282986582, 235.50201907795133, 237.2471588851926, 242.67386599623572, 251.4205722389513, 265.3267751096518]"
550,"[370.47687024980615, 256.30934634590096, 251.54509197306953, 243.23952307240165, 241.12990436580233, 242.9183070945608, 240.4629320136642, 237.900459403851, 239.00595073271268, 242.79612339222993, 250.5714666308894, 263.1507915458688]"
560,"[367.96635643880217, 255.0474535049272, 249.4816125235673, 241.42359389299443, 240.64500171541545, 243.4457467104064, 241.87740988915908, 240.39956036678043, 241.63014709431457, 247.92482143321666, 257.6179443915068, 271.68708451866786]"
570,"[366.6173055649099, 254.73951384423452, 249.0604108647999, 240.37950201630244, 238.71620011127823, 241.30228638227786, 239.21484362396174, 237.60219641530796, 238.01734901050278, 241.64256822496273, 249.08912710908777, 262.07236504137467]"
580,"[365.51880422105563, 254.57029329826435, 254.32751117931656, 254.40149585191708, 251.95354760709287, 249.92352567390205, 244.12720196954254, 241.1789015358386, 245.02664807459254, 251.1078218123459, 259.8142093141037, 272.6378317196073]"
590,"[363.42204186821687, 252.19314521278307, 250.45062157165316, 242.74215340407537, 239.4295858277569, 240.81255995916953, 240.81314529919666, 240.58962031495633, 245.54404445231336, 253.87924658531927, 262.75778183600164, 274.96990937546497]"
600,"[361.26906589511685, 254.86896059118502, 249.5288649689162, 242.27149120487837, 239.5086833039186, 241.16854819115414, 239.65944778212088, 236.6944025110189, 238.03761987756957, 240.32126621861582, 247.24019174741565, 258.9542738210755]"
610,"[358.29420343818333, 253.79182273574824, 252.70483503020185, 244.7357523296179, 239.6458442136218, 240.71722230819512, 240.01084725885585, 239.3721457169309, 241.40299341390033, 244.32920412179763, 252.0202875235838, 263.36650932319134]"
620,"[360.4103730201215, 254.26782403811455, 250.39746615845064, 247.15245964004671, 246.42182262952326, 247.92234755686005, 248.96744979481642, 251.08143973873592, 255.37967836871056, 259.7952428882636, 266.3447331002003, 277.7333884598178]"
630,"[354.79657358083324, 252.87415940865313, 250.05814592840412, 243.49143857370453, 241.52263196634317, 242.08239948975051, 239.7936160746487, 237.72372015425674, 239.85851368937622, 243.35267728196564, 250.9403574754619, 263.71093838712864]"
640,"[353.9066198434851, 251.13327083259134, 250.03265300382773, 245.06328660262028, 242.08660325454423, 240.95537725528678, 237.0841374546688, 235.40889205683837, 238.13117475515844, 242.99715218146383, 252.1878476082245, 268.15009970667285]"
650,"[352.648670452479, 250.61641614360147, 249.28900849324887, 243.72036384654265, 240.60846613456783, 240.2429194705333, 239.23754972204404, 238.71263148548832, 240.10895980053309, 244.00001405553195, 251.43447720355223, 263.9679223563417]"
660,"[351.9859854698852, 248.58196067814148, 245.4538800868938, 239.98891941218642, 239.71515555847114, 244.1651854413633, 247.109908285768, 251.0582770091348, 258.2421526974884, 266.1060943163886, 277.9888099620282, 292.92712603888174]"
670,"[349.4950224708388, 250.54086329015826, 246.35216216998484, 239.07085989421515, 236.45665061596475, 238.70742217559575, 237.96694765565968, 237.0912408745688, 238.86905335656073, 241.90622680675702, 248.31712003664336, 259.58362351715124]"
680,"[348.6018203654648, 252.35611768242666, 250.723682303901, 241.89777326833135, 238.07656490388504, 240.6105215270688, 238.91770099456838, 237.3454642318446, 238.91826295959703, 241.61415492009945, 246.61343969639822, 255.7480067028842]"
690,"[348.63428856536035, 253.02139476300204, 262.6503454057079, 272.2101257136292, 282.5164167644914, 290.71691225615353, 288.2007860185856, 280.66249413447053, 274.1521014077431, 267.7426795783368, 266.45628034965466, 273.5333494952492]"
700,"[347.6640849976006, 248.66962778390467, 247.9045643137425, 241.4625564165054, 239.22815972807027, 240.0821015431033, 237.5070640458088, 235.5067746211724, 235.98141563335253, 239.17121827114312, 245.43266030778727, 258.14321604685]"
710,"[344.54276421735824, 250.19403278640243, 246.32200609445695, 240.98430959897934, 238.7193494791326, 238.14718655113415, 234.85521982198568, 235.18950159884548, 239.10995090044975, 245.88983544182582, 254.42172222753007, 267.82977086346153]"
720,"[342.04426324978067, 251.24636126885648, 246.78268907226382, 239.90274476067864, 237.70522290432652, 237.93220607391956, 234.5502060659945, 232.8948546698989, 233.8818045609724, 236.98319826219648, 246.12440730515203, 259.71032396031626]"
730,"[340.873333252195, 249.14577161507003, 243.52865993806364, 237.0179861645139, 235.20203119479424, 237.64727611693698, 236.07266835450366, 236.12318709005444, 237.99183798070254, 242.41966061748528, 251.01369999573834, 262.80897106580136]"
740,"[338.85111199536715, 248.27536587776976, 248.62738918095886, 242.60115628235343, 243.11123169491893, 249.15228488950086, 249.21998814392273, 247.99720821192267, 248.69782156634548, 249.51030887241004, 254.06476030119796, 264.0452868970391]"
750,"[337.85862868636866, 246.2177651788947, 242.48809498483627, 234.16220131988865, 232.32432273274586, 233.85304592631115, 230.70409108548577, 228.55393343229926, 229.31365997305755, 231.6472072991057, 238.81678195011247, 253.89859647960796]"
760,"[337.8399812429427, 248.7005234028882, 248.86569860277976, 245.62060621235858, 246.06615697843728, 247.60935825573884, 244.0568487851746, 239.92591934567565, 240.20268265271645, 241.00755541566735, 245.07880970927945, 256.28132373844346]"
770,"[334.45053033226634, 249.72234894889286, 246.17248754916605, 238.81311673206855, 240.7385534309015, 246.75180664401307, 247.33960918623364, 247.56933786308247, 247.9137121735908, 248.3483501540456, 249.74980810243255, 257.272167431864]"
780,"[332.4122769976816, 249.17940591234114, 242.1576954346725, 232.7461451316261, 232.13610080762675, 234.56620693828336, 233.4919945343783, 234.03328293592546, 236.93970836167145, 240.97660343450192, 248.18954919338404, 261.4891580887245]"
790,"[331.5879661963862, 247.37894932089782, 238.8772803956968, 229.10405516827828, 229.28859972302558, 232.57941530505965, 232.31606637671356, 231.0592548920828, 232.7640304950863, 236.95289702378807, 243.17723799894114, 251.417382366705]"
800,"[330.2240651387906, 246.27164554602402, 241.06692799907424, 234.28031006361778, 232.6017687578023, 232.655283191415, 229.91458328615943, 228.040450956333, 231.47896636463162, 236.1402527205094, 241.31300209507611, 252.8560359929433]"
810,"[329.14464795126634, 244.3298051266468, 239.56883912092184, 233.458761849156, 231.5071760213983, 234.28536849473974, 233.85424807633072, 233.92536591904727, 236.90897715031895, 239.38931178416516, 245.31616704653453, 254.30199499081854]"
820,"[327.60081850408653, 245.11111866365135, 239.05314442809447, 231.33166344722582, 229.90122861616217, 232.27212860259527, 230.96325397004156, 228.96880868812693, 230.0382565384559, 232.5205805795245, 237.42761095338167, 248.4085106742218]"
830,"[327.0596745317367, 243.9926286594284, 239.71327579118807, 232.06673573177886, 231.81174429259966, 235.76561271647262, 235.4160617430756, 234.2293610368825, 235.4946218756125, 235.86182965311744, 240.06330210911264, 248.42614396881197]"
840,"[324.690272912604, 242.8423408739404, 238.02269114103194, 231.02417180387923, 228.43635781638773, 229.19746596779999, 226.94972350933114, 224.7506169923851, 226.0084703366882, 227.95692892206858, 233.21456706006245, 246.79121938370238]"
850,"[323.847860729501, 241.56789054623954, 237.68037732061748, 232.5763333287278, 234.33700016400888, 236.19859494177342, 232.75582823843126, 230.09963515679672, 230.97028811524677, 232.69797310673087, 239.68862011030419, 249.22181401381022]"
860,"[323.1052345641128, 243.65393324980238, 241.73509310097134, 238.84994126680678, 239.1362582570266, 241.0043749880311, 239.64249191004313, 239.0947827157237, 241.0568588410102, 246.6210617425548, 254.0202456233805, 265.2818258393954]"
870,"[322.0814229524433, 244.79342708868833, 242.5156162863372, 236.4923120331688, 235.77071519775154, 237.23867278348814, 235.94538138060986, 235.3166446712859, 237.91185549960082, 242.41458221138217, 252.21309868015646, 266.0454648933424]"
880,"[321.6432284872041, 241.51472793705133, 237.99832515141642, 234.5251755450891, 233.64158175198693, 234.86945535369154, 231.90550497881986, 228.7887118302889, 232.03213791142895, 237.72905047554818, 244.65575814347937, 257.75568541295036]"
890,"[320.4085897167869, 241.76262159761797, 233.96399963280737, 225.55306226696496, 225.2895061752837, 228.48825918207058, 228.22151242452966, 227.30584847200055, 229.16863725590744, 228.58123779939956, 231.7008566339932, 240.49017834322882]"
900,"[318.4956074002017, 241.3278397332257, 236.22078360940324, 230.1362997917762, 229.96736028234952, 235.21868787607244, 237.89714705896307, 241.03699423224674, 244.76799426232878, 248.77234406183513, 254.3493247122587, 262.85424692254895]"
910,"[318.071805143597, 241.7237343992983, 236.57048362407284, 230.5742761799291, 228.79949738443253, 232.25086084335854, 234.4675745532877, 234.90406931085857, 236.09822436680963, 236.20138172116975, 239.4006259230726, 249.47896062425403]"
920,"[321.0405342869636, 239.71661587420044, 233.3922180616978, 227.55285645680678, 226.6904643075258, 229.5308215042871, 229.2642317691973, 228.0802516864493, 230.178767553025, 233.29903898362122, 238.57388185969845, 248.47208539394708]"
930,"[315.1153575753527, 240.54201455131664, 234.28402154843863, 225.98026617462602, 225.36572502553054, 227.57972132825333, 224.47635290146525, 221.22023246928663, 222.3923106229414, 224.32630362830713, 229.56037352438696, 242.28518285830773]"
940,"[315.1290342427997, 241.32943655800625, 234.79997701875283, 228.88667229362696, 230.886567644857, 238.8602423800236, 241.44677752700213, 239.05472409678853, 239.96754445264995, 240.0930122918759, 243.04458678786847, 249.85642729194385]"
950,"[318.5495447342311, 239.1159894662771, 234.96056817180798, 229.16736432599166, 229.85962968302985, 230.8335561496834, 228.55034784928264, 224.45948174805267, 223.36666074747902, 223.5146425391823, 225.33686747295482, 236.02376739253472]"
960,"[317.1132127677766, 238.13677705570777, 231.8499161790012, 225.98640822852803, 225.51398402826095, 228.49070496234398, 228.00501259992438, 227.87575315249825, 229.69445974911997, 231.49935795994006, 236.47433135208414, 243.49499316877873]"
970,"[315.88903082884025, 238.1497484348018, 232.59685027817392, 226.4920467152985, 226.0260406041396, 229.82368561688344, 228.16986413580784, 227.65881064587782, 230.27980398588195, 233.17059760482041, 237.33210163451912, 246.76618882753152]"
980,"[313.71076799675023, 238.2294836299634, 231.1064406775215, 222.67571602291133, 223.68371683113583, 226.0828350887785, 224.7721180852235, 222.9755402918826, 224.83796453438083, 226.19292479843412, 228.91109304581494, 236.00970056112652]"
990,"[310.64679921954405, 236.83584062746237, 230.85191860192103, 224.32019175300815, 224.0927725766812, 226.33301349723797, 223.37813670815407, 219.84054879994807, 220.6395078964283, 223.6812407618466, 229.38231639572564, 242.06837717052966]"
