iteration,trainRMSE
130,"[361.128172872758, 355.35824627524005, 357.3609152836189, 360.18325803089493, 362.00018783552986, 365.1350354022002, 367.76420311702526, 368.81163586389783, 369.0471997638748, 368.2403419417713, 368.6088497834801, 370.6940466013208]"
140,"[358.1619947309325, 352.8286769686953, 355.4431403827423, 358.778608681861, 361.0761910058962, 364.41835032658, 367.29080290808963, 368.59536684255755, 368.9776751768916, 368.5065809943145, 369.07929343593764, 371.51586887915164]"
150,"[357.2727976118785, 351.071233312, 353.97456984380443, 357.58584662373926, 359.96150297344303, 363.7681382234465, 366.991664765254, 368.35788691870243, 368.64354321816495, 367.755865986942, 368.3049138245686, 371.11282264087254]"
160,"[354.46010113219285, 348.90073723623755, 352.3379789232414, 356.4570849231743, 359.09184307335846, 363.25887578314183, 366.9176099711231, 368.58300356882916, 368.9250562317844, 367.8550287020642, 368.5713996498363, 372.04655352449214]"
170,"[351.36813903750055, 345.63333988115255, 349.77410092556903, 354.7567258822165, 358.04427062532034, 362.7276028609615, 366.75376640575365, 368.55616497032423, 368.94402857023005, 367.68041517475666, 368.4179922284824, 372.2120072629356]"
180,"[348.1811805671377, 343.14593788762744, 347.92402227275073, 353.3687011038173, 356.8564269390407, 362.10991064805603, 366.69568483784155, 368.8078239498756, 369.1593354918029, 367.57545541656907, 368.3734245303119, 372.6652160043661]"
190,"[348.7232228322986, 341.3900327902521, 346.28822836303766, 352.46702199379723, 356.40736485579936, 362.22836348697217, 367.1577582175699, 369.13864415800646, 369.31288207367646, 367.5372537371187, 368.1512816133586, 372.6472000059827]"
200,"[343.3636187524087, 337.1470944803258, 343.3402080234663, 350.4827721882413, 355.08055392029615, 361.5967207707702, 367.04387239081393, 369.3826247019417, 369.5992692681807, 367.62143743242547, 368.686948913251, 374.57320734498506]"
210,"[340.31287179827143, 334.5975980976162, 341.4887548445353, 349.34011803535634, 354.21171544673246, 361.1525543240705, 367.1690852731554, 370.0222687998793, 370.24852199021643, 367.83936509067985, 368.7702234611378, 375.19068866920463]"
220,"[340.627636091546, 333.1113991219951, 339.9756374198661, 348.4822232578655, 353.74411682897033, 361.3078611428737, 367.6229198134975, 370.11916223638343, 369.90205864455027, 367.4594772446486, 368.37441249399205, 374.0973929230583]"
230,"[336.0418939033697, 330.708947748221, 338.61887209630476, 347.9450122755286, 353.5177784163273, 361.17903062028694, 367.3493194704868, 369.81714268095067, 369.638849595832, 367.28775702640195, 368.3313447816358, 374.1985443294277]"
240,"[333.4994582653807, 327.8169803670138, 336.8357221922143, 347.08335704674147, 352.95811923674785, 361.2321871164202, 367.9495684184423, 370.55790874598597, 370.36653158537155, 367.7682113339715, 368.8516169910113, 375.2069876198727]"
250,"[332.45978047099425, 327.3277385079393, 336.2577964840138, 346.1463366296066, 352.0679115238662, 360.5526335017572, 367.3533288183333, 370.09215918689415, 370.2436014866201, 367.68777782728245, 368.6012722015445, 375.0721890817502]"
260,"[329.20538586535963, 324.4429863958668, 334.00956511998413, 344.7620096948411, 350.8894114840572, 359.8856394196056, 366.97716584032145, 370.0274822180179, 370.71503764193955, 368.53600506634183, 369.2191055689811, 375.78463328195477]"
270,"[326.75020857640027, 322.2681086035964, 332.5133235193909, 344.19591169693723, 351.17189549044866, 360.4075171399649, 367.5476501635131, 370.57982850185033, 371.0398200791138, 368.7616036301306, 369.7604149494276, 377.20626138326435]"
280,"[326.92902497261207, 322.5872734078018, 332.59405070996735, 344.1370912340131, 350.6040763795323, 359.69320536315104, 366.99230590117475, 370.1819963659598, 370.8744317818766, 368.4880548200258, 369.1446212602866, 375.8274499275937]"
290,"[326.06758440459276, 321.5440591491716, 331.8863716761497, 343.58370826492524, 350.03396664918705, 359.3986498064894, 366.8792356858928, 370.2453605469187, 371.1818464509486, 368.78203978917287, 369.1204523184758, 375.34766668941415]"
300,"[325.3235358366089, 319.9923268503617, 330.8047896712379, 342.96171251275376, 349.52267245874697, 358.9793725249746, 366.5238953483624, 369.8566992447044, 370.9037626543422, 368.66668041835317, 369.1804494619576, 375.64851224393516]"
310,"[323.8875010808465, 318.99865176889017, 330.0883627710282, 342.32200449610895, 349.1328654658887, 358.70720038963606, 366.4456572120591, 370.0021408815142, 371.08585819475445, 368.8328958232144, 369.3426031989396, 376.0307759163333]"
320,"[323.4037033247097, 317.9290343795771, 329.05049517378677, 342.0212777874634, 349.4355866161338, 359.25397592047085, 366.5242374118798, 369.8027522464459, 371.03279233158446, 368.89603902972596, 369.4269996720334, 376.05742269553457]"
330,"[323.2690930401385, 318.0952893651752, 329.10330181576296, 341.65041569612515, 348.7008759876268, 358.55142143970903, 366.11950706312973, 369.5294331152269, 370.8721094072859, 368.8829393024237, 369.2854405505246, 375.7470038627882]"
340,"[323.00003060166813, 317.87973950192423, 328.77078622530047, 341.61145650140526, 348.69199439461283, 358.8174182966867, 366.26680964393285, 369.6529065375654, 370.95832641367537, 368.9352130104485, 369.24276183055713, 375.58416545305255]"
350,"[322.6759287138077, 317.8956319765122, 328.67115504682994, 341.3466095351291, 348.10748958507537, 357.7105624966871, 364.9571444696694, 368.41161724933744, 370.01857668139615, 368.4121609720323, 369.08769533825495, 375.65383767354996]"
360,"[321.7256037206157, 317.57737939496883, 328.5942843342925, 341.0064273162032, 347.87632927600214, 357.44820706042526, 365.0605845370184, 368.64844137507566, 370.4700830848036, 368.8889272131767, 369.44178816007417, 375.8173795159855]"
370,"[321.3067134967773, 316.988115098984, 328.0868036958374, 340.80843879338005, 347.7268290578719, 357.3793569200165, 364.81341489256334, 368.1219665711285, 369.6788101074815, 368.1886733395673, 368.87761441681374, 375.8134927498831]"
380,"[320.9007809838277, 316.4922038314058, 327.61985417832784, 340.40077914516206, 347.375979108073, 357.0164879985149, 364.52300942393487, 367.96042093240345, 369.6272034174983, 368.24387233718505, 368.916053899201, 375.8769371937505]"
390,"[320.43734737821086, 315.8198450208429, 327.35821623911966, 340.4594649753783, 347.5313593539662, 356.9780642989531, 364.301869654332, 367.733582370559, 369.5141256799362, 368.23218804389353, 368.9781264003221, 375.62349335689356]"
400,"[319.861215791583, 315.1300036527549, 326.82723363117236, 339.7886077952173, 346.67136832799576, 356.52759338743635, 364.22190577702816, 367.6250936869053, 369.31967111080326, 367.99396762417786, 368.81257344183547, 375.9979686718438]"
410,"[319.7738704646041, 314.44090504195276, 326.47313703898527, 339.85446353977375, 347.06307041443205, 356.63562285838265, 364.0353832180944, 367.5479283049164, 369.2374250444466, 367.9835336217287, 368.8144432290125, 375.5021919940791]"
420,"[319.27180402231295, 314.0906168339343, 325.87813539612205, 338.8853017693593, 345.87956016288456, 355.9687205640033, 363.9897286841642, 367.7079963831128, 369.4906894563372, 368.0620783185294, 368.70729933909547, 375.2650316289372]"
430,"[319.162086142449, 314.3102182215512, 325.8907288273245, 338.879812441901, 345.37024556080075, 355.6047431656309, 363.35311799278753, 366.8974739395362, 368.9300672214267, 367.84683988244973, 368.8221308992202, 375.58146894370776]"
440,"[318.334492696791, 313.5802103658195, 325.43788274550656, 338.6756777362989, 345.798906518473, 356.04796058135355, 363.7335056005579, 367.0718703700296, 368.87597192850365, 367.82714445535504, 368.77710491802156, 375.75561636975294]"
450,"[318.32629059820084, 313.7701016236791, 325.5514563186909, 338.8997220092794, 345.19938064743957, 354.60254760409174, 362.16994819789085, 366.0030913184482, 368.23942498167116, 367.35048825880915, 368.37092018691595, 375.40820202405735]"
460,"[318.147102965703, 313.8059719362846, 325.42990532564414, 338.19321089871795, 344.3753176568935, 354.5607072779476, 362.62498999200704, 366.2788770713633, 368.3262992964786, 367.47729862962336, 368.53880586420325, 375.3862245810137]"
470,"[317.8053606390037, 313.3101608683095, 325.2048512297394, 338.8787266185148, 345.4393307249173, 354.9844813692882, 362.41315824966625, 365.77613221455874, 367.8835912837727, 367.0244301510189, 368.12304239093777, 375.2231931775472]"
480,"[317.48931210902225, 313.36947783387916, 324.7905702617921, 337.968162343505, 344.7566286631126, 355.14017184295926, 362.8814846478812, 366.3670632146295, 368.3542881017368, 367.3551097337194, 368.20027689712055, 375.08610690362883]"
490,"[317.37677517317564, 313.653591727671, 325.38634594334815, 337.98220342414396, 344.4614564778869, 354.9086614323179, 362.8031735136576, 366.1361830468545, 368.07239239870404, 367.1882271675115, 368.1039335910665, 374.89218902002085]"
500,"[317.13829783123066, 313.23031437003397, 324.8580497509094, 337.3898305417393, 343.59128575953133, 353.7472896566756, 361.6180225328267, 365.3819872212602, 367.56673796643105, 366.729617508692, 367.7275172519868, 374.77981341728173]"
510,"[317.12624339774453, 313.22911133775193, 324.76234128147786, 337.48534083461425, 343.3092881878332, 353.44646697917966, 361.2600826405955, 364.9000333601493, 367.25124263469974, 366.529286605772, 367.5777833877564, 374.77719707914025]"
520,"[317.0416027485342, 313.05686903466153, 324.71555337863094, 337.4099247591477, 343.12289465911056, 353.13524475565856, 360.6744060943565, 364.442419276103, 366.8925059097756, 366.39107691018893, 367.6350965525265, 374.7761682053994]"
530,"[316.604521197975, 312.8017938836651, 324.3721815886177, 337.1230649392767, 342.921510374209, 352.8920427076675, 360.1645406990081, 363.6634022887003, 366.0236668201892, 365.63712159010123, 367.260868277291, 374.913366777913]"
540,"[316.4228425531864, 312.60142673358354, 323.9279482846043, 335.87936661156033, 341.56510647181466, 352.3437508147277, 360.4545963624294, 364.413104747523, 366.79343094200374, 365.68411780959525, 366.843956731961, 374.4880455812561]"
550,"[316.28852323490497, 312.6102941363565, 324.53881630643457, 338.0533454316507, 344.2690185059957, 355.08616051253483, 361.86405284162845, 364.367749645867, 366.3141907640325, 365.5555390991972, 366.96662116280874, 374.57660028973936]"
560,"[316.4210125202251, 312.6212246430188, 324.05084879284635, 336.65290418639574, 342.3223836435977, 352.7926376450203, 360.26186957409396, 363.66572662112037, 365.8169428279847, 365.13998500155145, 366.63399427374605, 374.3769302057418]"
570,"[316.3264410045113, 312.79219815125145, 324.8784540445774, 338.59958519020904, 344.1838210531327, 354.2538047774303, 361.52819497816165, 364.59113649799576, 366.19902767528885, 365.4236828167574, 367.25830345225313, 374.70100537627553]"
580,"[316.0178873953696, 312.2407599617462, 323.8497873787462, 336.8281579059586, 342.38739844179855, 352.5546673272052, 360.06956042700966, 363.70711356493285, 365.6200990565642, 364.6992318830496, 366.1710539538299, 374.0382728662168]"
590,"[315.23982276705385, 311.91684039141404, 323.4075116680168, 335.7110752785378, 341.4948887907896, 351.56318141203906, 359.3274281708081, 363.3561987440564, 365.6268102486261, 364.9591546474154, 366.61218446582, 374.55529975685556]"
600,"[315.1976607077382, 311.8203018270908, 323.32189927078423, 335.4722385638689, 341.1670424102735, 351.3678773241075, 358.9269804833497, 362.83234621696124, 365.2515624304051, 364.79990122900654, 366.69650043198345, 374.57922526076777]"
610,"[315.43492226441253, 311.43736286852163, 322.3549944153796, 334.25533558801646, 340.57643635521794, 351.14675158233314, 359.01844187865436, 362.8933340510421, 365.080911792048, 364.30292043334293, 366.0523448968145, 374.01589751384824]"
620,"[315.47965842823345, 311.48144602783907, 323.05498135241623, 335.996438694386, 341.0905587987273, 351.1117555203343, 358.70050409508076, 362.1215010243964, 364.1999293589723, 363.68701606502907, 366.1522601978843, 374.24741924038244]"
630,"[315.0214013094937, 311.42149488507937, 322.19405831066234, 334.5207576878932, 340.35066614212036, 350.91259827219704, 358.8613858783086, 362.76676132983243, 364.7091879248127, 363.63628227573156, 365.35538971815447, 373.78271265756564]"
640,"[314.9199053150679, 311.3010817428383, 322.2011370572333, 334.2939810234783, 339.43144084019997, 349.89475261683225, 357.96200317226544, 361.7366013155931, 363.78093739179377, 363.0761400402043, 365.1679976863437, 373.7111012973273]"
650,"[315.04396273380416, 311.0708294781493, 321.88376610496704, 334.0089223462354, 339.360424774584, 349.88174818838837, 357.5757939040526, 361.14436864979655, 363.40558386648803, 362.85036491797825, 365.0887575304845, 373.48721077695245]"
660,"[314.814013040906, 310.6498998111742, 321.1781178799356, 333.1068947724733, 339.4370045169186, 350.16012740876346, 357.7572270067194, 361.38708762860114, 363.36124152901135, 362.33038621449873, 364.42292293002436, 373.3802858007376]"
670,"[317.08532661119096, 312.4331153785217, 323.2469024987701, 335.75045804193314, 340.3774587703798, 350.715765438398, 357.546847227417, 360.2163276245645, 360.9721581145785, 359.24119387074506, 361.66402122738515, 371.3815165633079]"
680,"[315.8828641550915, 311.07425970954637, 320.8915976819672, 332.577118276692, 338.29500139881145, 348.0690068768784, 354.9241357832247, 358.00299136056555, 359.31204029467165, 359.1295954451148, 362.51646910385443, 372.6957950823979]"
690,"[321.26586608185005, 315.1111688908437, 325.6853811401631, 337.34486388304424, 341.38066879427316, 349.88428129468554, 356.227790202008, 358.43439931013245, 358.8106765833945, 358.18934836381186, 362.1135465046648, 373.0203400666072]"
700,"[322.00813009295626, 314.20968385765696, 322.6736337739813, 333.596490462244, 338.9812399916396, 348.458646050368, 355.3293444137699, 357.99419127747353, 359.1759957779861, 358.1292216256636, 360.62049158017476, 370.9854412754809]"
710,"[321.39346556897476, 314.10244810158974, 322.60728713751655, 333.1510420391504, 337.2689619408338, 346.3168238340689, 352.8084092784153, 355.68610518357275, 356.29086005257034, 354.98826963543604, 357.96922662208874, 369.78636677912846]"
720,"[319.00860241617653, 312.95826348698444, 321.9435865023919, 332.5846605935232, 337.1805033297841, 346.16423272790547, 352.7517531909357, 355.56657231115537, 356.8023280531276, 356.46940486309376, 360.0556877318095, 371.45866729680665]"
730,"[319.77485515471045, 313.66498649278174, 322.19779820657664, 332.4087592241893, 336.17791440874333, 344.8542929452207, 351.3384457116686, 354.0401815947237, 355.0792369370461, 354.25939885428, 358.39548337941494, 370.8076673141943]"
740,"[320.2933578149457, 313.56284781085884, 321.5673861858402, 332.1604314097416, 335.4133496047673, 344.1444516267229, 350.8150674953097, 353.29414737103673, 354.5385331919185, 353.70171027937874, 357.6917351079471, 370.400015037511]"
750,"[323.28691090810645, 315.4408193699268, 323.2665390699785, 333.83445668542817, 337.36265493571193, 346.3498555596671, 352.05251495436033, 353.22434891228625, 353.75204908317403, 353.22132657027413, 357.3839867000424, 369.87537094448845]"
760,"[318.54819675366485, 312.4556115268644, 320.70967207807195, 331.23119967222084, 335.2489856640072, 344.04538120716967, 351.1623166861985, 353.72575541031136, 354.71052219725055, 354.30966962290825, 358.33905779620875, 371.170375327377]"
770,"[320.1646997859706, 313.15656476645415, 320.7167757103988, 331.1309054585973, 334.13889528773944, 342.91214053502125, 349.55295755628663, 351.4587897552288, 352.5800089215224, 351.83868424105015, 356.23477957499375, 369.5907963747946]"
780,"[321.3241426768887, 313.70713832654246, 321.2683281909018, 331.49400392306535, 334.2718710404618, 342.8622255663228, 348.9069056081619, 350.72721803566617, 351.7858439141924, 350.3875618381571, 354.65283989489507, 368.63914061221277]"
790,"[320.52048055510085, 314.1232717107701, 322.6050442169687, 331.8580206524559, 333.96007091713756, 342.2114037954388, 348.55789470095095, 350.6381817604525, 350.6454623060172, 350.1711236685343, 355.1062677328028, 369.22824700493896]"
800,"[328.43512592714274, 319.3041242528242, 324.50612541568336, 333.23405130462305, 335.0937707528427, 342.6141133663524, 347.7610871076278, 348.7937999715629, 349.4580949401847, 347.78750430007983, 352.4347874259676, 366.69588518984386]"
810,"[327.9229617102212, 319.2583250249967, 325.02939816780804, 333.0549259162951, 334.39793003420345, 341.16903245362664, 346.0549151189743, 346.8270870553708, 346.2596557223887, 345.33934695260143, 351.2973352349259, 366.22892129936633]"
820,"[326.424041349065, 317.13969556094213, 322.46144072653226, 330.4099096649579, 332.58769587032526, 339.20895679200044, 344.791050634972, 347.0841976622464, 347.39776514270784, 346.86710382827073, 352.39969232115556, 367.86144101052]"
830,"[326.5660522465921, 318.5190283217597, 324.45366162647116, 332.37088495518543, 333.57502298264205, 340.1394659251838, 345.38107178085573, 346.91547368734155, 346.638781215255, 345.4278040954873, 350.70569913963215, 366.44176325790386]"
840,"[322.9460804656321, 316.2956951697221, 324.0091226452156, 332.5418568701224, 334.244528453741, 341.35010400245335, 347.0783282094874, 349.65961217992776, 349.3879113134195, 348.9090066585181, 354.2316341616223, 369.1790499211617]"
850,"[328.49132311181774, 319.2964683429206, 324.9513538158225, 332.429811559897, 333.1277372258966, 339.35599979908994, 343.4995872522654, 344.164683531993, 343.3745224101168, 342.0458422661631, 347.8050189132321, 364.1549938610724]"
860,"[324.8194468645166, 316.1090312123798, 322.09717447762944, 329.3513533728094, 329.96475084598393, 336.83628161730894, 342.1360765712237, 343.9406812562257, 344.0254319980368, 344.03595609846695, 349.89702526692685, 366.3537460670456]"
870,"[322.6284832103707, 313.4110745730236, 319.55243628940974, 328.18181392069545, 330.732580113144, 338.10879640954323, 343.83536965082425, 345.92257248304117, 346.6432696449641, 347.5869661830212, 353.4030998830883, 369.19958294953926]"
880,"[325.21780884367723, 315.6393168070602, 320.4911112737439, 327.7332581144752, 329.84732191492515, 336.4851336315224, 342.190010112399, 343.5398629265963, 343.52468525824827, 343.70317578845254, 350.03498354464665, 367.1688085952863]"
890,"[323.7023828016686, 314.39673773589396, 320.7474878706223, 328.40567386628805, 329.81913213677615, 336.02373406793475, 341.28997899400434, 342.893633125216, 343.1291529229097, 342.8470297336373, 348.91402662536717, 365.616697606728]"
900,"[328.3559540971904, 319.90819928849015, 325.5044172764686, 331.9860344464613, 331.93729055536085, 337.00030017806904, 340.62832648517787, 341.1135137794794, 339.9073352278666, 339.0975642588813, 345.61584358290594, 363.2316117038971]"
910,"[323.86069698495686, 316.4859419410859, 322.83446637195937, 330.26800727512676, 330.9815835214057, 337.3743770445782, 342.92151067526856, 344.36005687001096, 344.07673443668017, 343.64447008290387, 350.078917502308, 367.1411016674232]"
920,"[323.109174479789, 314.84001390604055, 321.5753082434512, 328.4497053461806, 329.49209005943163, 336.16468365644664, 341.9102270943672, 343.45286727892636, 342.99060604611446, 342.3698355155841, 348.4689525777928, 365.64146454140376]"
930,"[325.434409735942, 316.3069580901696, 321.6699156508089, 329.3154836628064, 330.8513665102994, 337.8770841648036, 343.4735806788768, 344.18675713919777, 344.4939897403844, 344.14150098392435, 350.82468382877636, 366.75036221591046]"
940,"[326.8972821915578, 318.1347547708109, 322.6436465470519, 329.4484368603943, 329.2585186359067, 335.17202605882807, 340.42800702610884, 341.3578878517301, 341.050861749705, 341.435243023286, 348.2124272545865, 365.8738396043938]"
950,"[326.15279850071033, 316.30264137400263, 321.17977676309414, 327.92426114121434, 329.3212383080699, 335.2667111844438, 340.1162940659624, 341.07049316485194, 341.0861300332029, 341.5538184527667, 348.32137451486216, 365.619903185653]"
960,"[328.45858126619873, 319.7054176012549, 326.03836389942063, 333.3237048596962, 332.92260800601485, 338.2227798356247, 342.674382293327, 342.72576738919963, 341.16912470036374, 339.58361357531567, 345.30535199902727, 362.208335256006]"
970,"[323.23918926977905, 315.87643512923466, 322.72056754308784, 330.4770134376559, 331.71329220319217, 338.2700279663913, 343.3924771966626, 344.8111958671992, 343.8678028177691, 342.02235419910664, 347.63154613690966, 364.0257259767625]"
980,"[328.68272928535407, 319.4287968290975, 326.0765635483609, 333.5723971914802, 334.476878557785, 339.48383750607013, 344.34342906430743, 344.22447260991277, 342.1623498334359, 339.0919586593971, 345.66575887998914, 362.8367366751697]"
990,"[325.1099360548329, 315.96801020552476, 321.11765350003935, 328.35222492620426, 330.09491807077944, 335.82566504234, 340.80779479483243, 342.6335048081084, 342.643938649187, 342.0755553126612, 347.8679697727047, 364.9743873536552]"
