iteration,trainRMSE
160,"[175.19623866859166, 164.96407464587674, 164.81007909153644, 165.23406062262612, 165.11035804746078, 165.43498261629102, 165.14868728304506, 165.91387395387662, 168.49418667700806, 172.17824244203297, 176.68148757771348, 181.98768629223358]"
170,"[172.38862737834924, 160.9453794237019, 161.05467030560928, 161.79590096452205, 161.03104347654852, 160.20061335189942, 160.4585614718186, 160.11728963028722, 160.6111344283759, 163.68442375788504, 166.90722483654008, 171.5187956629312]"
180,"[171.02951323395592, 158.96357833352312, 156.891209476109, 157.47157531082144, 157.96741869407577, 158.76369013550703, 159.44014307164596, 159.39133868736354, 159.26218609855476, 160.285676399278, 161.93316872659227, 165.10082022278712]"
190,"[168.39092540033894, 156.80473436172997, 155.0768376734318, 154.47747306492437, 153.92892315869622, 152.98165344907036, 152.58858743064502, 153.01937276939, 153.22886286439422, 155.70999411566504, 158.52192219973645, 162.03602251056225]"
200,"[166.01664313013865, 153.92783223893625, 151.0762603353681, 150.29051651353126, 149.86406785817596, 150.80039531935665, 150.70453568334804, 152.0231345278609, 151.7587104831959, 152.83503987411245, 154.42056402802103, 156.7705073449753]"
210,"[164.074684251399, 151.28411160881802, 148.05942616362321, 147.25893585229718, 146.30006790353107, 145.64019864874925, 145.23056376986267, 145.188314639455, 144.11419407038986, 145.55792993926855, 147.07111302221995, 150.961268468623]"
220,"[162.41462230111895, 154.45309191171006, 155.6128793317805, 158.21350370875135, 160.0171531815896, 161.26247889818458, 162.07256842640766, 161.51026918970078, 158.99242430402248, 157.7349952322673, 156.3779863228534, 159.76300805058858]"
230,"[161.0470962197854, 149.50764929063655, 148.8801744082853, 148.2486853236047, 146.24997475039686, 144.57954223440473, 143.78978165095802, 142.80971735133124, 142.5023034975656, 144.40681818854722, 148.53374796631243, 154.86647086746956]"
240,"[159.19994933945912, 147.22342139827157, 143.87239772873997, 142.67703396027366, 142.4437231268372, 142.41401979633713, 142.24560404919498, 141.18517216717797, 139.28326807230562, 139.65754700361913, 140.22689182926248, 143.60052058293095]"
250,"[157.7771196962485, 144.26166305816, 142.40468639051102, 142.75619565661185, 141.33688363683038, 141.3826622456762, 140.78834941516573, 140.043472184741, 140.4765320329416, 142.5351817289905, 145.7957691818359, 150.8629049726538]"
260,"[156.22412666422457, 142.9319057652082, 143.149254539609, 147.92176068982747, 151.73748230392718, 156.62573305927663, 160.46346629431386, 162.7714268772354, 165.63482732288278, 169.37795150638124, 173.29333321388418, 177.62089266248978]"
270,"[155.44208038717903, 142.92123977840774, 139.48612194936553, 138.5343753538315, 136.89812442205388, 136.00366207047952, 135.2427765179323, 134.5971137150492, 133.69960615420229, 134.77839730286814, 136.99882457785955, 141.88258470593365]"
280,"[153.0746662009629, 139.63792907535418, 136.68769334955735, 135.6307305176757, 134.16721812456302, 132.65755144622455, 131.9490429520445, 131.51273993657648, 130.40778737994538, 132.6622817954607, 135.3215776243918, 140.90806016384906]"
290,"[151.57926172474762, 138.0459075659931, 134.7566783054355, 133.35927196560945, 131.8772820850351, 133.0507222869635, 133.53085552700915, 133.2209519705891, 132.22171270614183, 132.94410051310737, 134.29973717175162, 136.4401919070891]"
300,"[149.19887494902912, 135.4893185380757, 134.7933973172437, 136.41133168396559, 136.67474791669724, 136.3362696733853, 135.6402454190907, 135.6292078575191, 135.47038214281687, 137.40236467479303, 139.86137006640703, 145.53170561819087]"
310,"[148.5452991704832, 135.63658711143654, 133.36272393995367, 132.78660436619182, 130.9112627015348, 130.74379119414195, 129.51213922928147, 129.18243472163581, 127.99806609483129, 128.91594484899338, 131.12029347985828, 137.04762098333734]"
320,"[147.67057538619483, 135.08142605179154, 133.39284308321416, 133.0149897327158, 131.29226552370946, 131.09275798561654, 129.30428706644173, 128.46641850907253, 126.86313018074796, 127.99323316128417, 129.17863256811765, 133.966336651035]"
330,"[145.8307104471258, 131.43540146569313, 127.14070717940713, 125.82254594982783, 124.37131060621358, 124.40617984191285, 123.75896816852931, 124.52330116813474, 123.92071549585685, 125.32967609432974, 126.57864616249825, 131.3080580116665]"
340,"[144.00059361271602, 129.2473397286764, 124.66805454432468, 123.12400910873585, 121.63813395017141, 122.51047336382553, 122.23055171561296, 122.11335547319703, 121.27148093122693, 121.81443146490103, 122.12912601169309, 126.63606790903756]"
350,"[141.60186754145244, 126.39494788709482, 122.28882725576474, 121.20604579005835, 119.7698649696054, 120.89700786538359, 120.37066387491748, 120.35876932875155, 119.27954314006315, 118.65139270834457, 118.5078440092467, 122.9488495236484]"
360,"[140.89048995332578, 127.52564706975409, 125.25017413501917, 127.33784131231714, 127.57397013003707, 127.7932655186655, 127.28629285989918, 126.79284146118435, 126.3715415380062, 126.58205401460518, 127.23366681617973, 131.0456981897476]"
370,"[141.17158127567888, 128.94570767409786, 127.60709555899007, 128.4490714418889, 131.02055509277162, 133.44441186495837, 134.26080064977705, 134.070791973114, 134.20550598087672, 133.84190868334989, 132.11314378983135, 135.7235780000408]"
380,"[139.59818557397261, 125.9924921041558, 122.43518559480518, 119.87349842722386, 118.07186761399721, 118.44444933181686, 117.48411536009304, 118.21718400434713, 117.64658769258129, 118.11872136156984, 118.98658343381325, 122.99094666883468]"
390,"[138.37427721913062, 125.07539470991047, 120.46682624632365, 120.40226668306484, 119.68359296788798, 120.03613042076749, 119.40376268544631, 120.52313896639515, 120.58431701678083, 122.93416032452988, 123.37903634481094, 128.62854089929348]"
400,"[138.02710430621048, 124.41713468363145, 122.40228194941565, 122.31154408814163, 122.1179088196502, 122.0588464251112, 120.6395965763268, 121.56079501720379, 120.58446081885783, 120.80482667785589, 119.52735194227775, 122.13512159609326]"
410,"[135.9574301830779, 120.71194983595828, 116.4547955766741, 114.90329070670897, 114.54758132658695, 115.76309359174653, 114.78780219290448, 115.14011847801419, 115.18128099987082, 116.2012347599877, 114.75557506641334, 116.51596997463324]"
420,"[134.94923984285776, 119.18875160111116, 114.87156674312145, 114.23527043248889, 114.27600921700336, 115.08405945179143, 114.81181550577531, 115.47219029562012, 115.83852110001456, 118.03920682759937, 118.14292045215515, 120.2090274148166]"
430,"[134.0377152948047, 121.71767653118823, 118.49511310888728, 119.43765909847983, 119.9328153093507, 120.40878171108646, 119.18279167601351, 119.65649589243678, 119.57777914137375, 121.0416743357552, 117.63738242592186, 118.23933442282683]"
440,"[132.50057262130943, 119.14716820048646, 115.59268496016428, 114.82272897820889, 115.97450329616908, 116.84265680174911, 116.78894962714232, 116.9350985755042, 117.34600070657896, 118.20401647006824, 115.75523785655575, 118.86545650151275]"
450,"[132.01238717219752, 117.50636766921893, 112.49085862774412, 111.88471126358345, 111.98355231377958, 111.14652590094407, 111.69429181556919, 110.62148713289719, 110.67290060901965, 110.5662917947224, 109.30820964684708, 111.30142530328817]"
460,"[130.80463892591598, 121.31655099593581, 118.51703516197315, 117.38190687681636, 116.3495347797151, 115.59977644876851, 115.62146255037882, 113.39776548595181, 113.86533826863185, 114.7834128542957, 114.9469691819387, 118.79057505420302]"
470,"[130.50277739790764, 117.51265211668156, 112.67834568851205, 111.65917327946455, 111.12607586687865, 110.88837242596273, 111.98084477198874, 111.10908795631747, 112.72754228818052, 115.62209124767122, 116.420245380791, 120.14621175085951]"
480,"[130.8875490159045, 117.12344716894349, 111.45615613796785, 110.83944235400334, 111.22370043344459, 110.94097595935538, 111.7688233251151, 110.49095408137991, 110.65751211921884, 112.93143687901913, 112.22565972472579, 115.59865922906211]"
490,"[129.51856548944647, 114.66210441809619, 109.63143249428707, 109.03645065355711, 108.84343944189108, 108.58162857376631, 108.82604350900205, 107.51341636804253, 107.77696328700816, 109.376903123364, 106.93490929919992, 108.6392809334848]"
500,"[127.78518910380375, 112.60975816495983, 109.35492007914104, 108.97654147733407, 108.43528047229425, 108.86352064186048, 108.84574602076313, 108.05411740339363, 108.3579373620298, 108.99589417728812, 108.22228264786966, 108.36896298016184]"
510,"[127.53078996259416, 113.38923550952374, 109.74513485838816, 109.97682438399428, 110.869249915401, 110.98652579280255, 111.47259102254621, 110.89934780008474, 111.30271352456178, 112.05556394793359, 108.95757447764554, 112.00035172253266]"
520,"[125.22879235341529, 111.0220658889396, 106.59337148360659, 106.72558601529242, 106.1939291588797, 105.80127665382332, 105.98118902541717, 104.53926901487563, 105.11402221026111, 106.26286689333985, 103.68957720553028, 105.19611721689436]"
530,"[125.23799111474891, 111.72945953054605, 107.39844454805994, 107.3125727528819, 106.83911687273354, 106.98121469144643, 106.35143102554792, 105.23818446929738, 105.70865018390428, 107.80762979454241, 105.69843993306716, 106.84288200690139]"
540,"[123.2605568236425, 108.69202816492347, 104.81649879667361, 104.44499978868366, 104.76104021627759, 104.70042957999826, 104.41336312352117, 102.15207028906981, 103.01895985077789, 103.70495866702663, 101.93451430120807, 101.58343208652539]"
550,"[122.2857674994692, 107.77944879479112, 104.21546719126444, 103.33159642670748, 103.46659918646999, 103.17520048004882, 102.71582324350713, 101.37489735692967, 101.5407929193326, 100.9527600688584, 98.3611381883652, 98.62887465255429]"
560,"[123.33745792971683, 108.6191236617592, 105.02129317383667, 103.32435911029295, 103.8994888777757, 103.19395762968469, 103.14983238675757, 102.83122858974437, 103.35937934918525, 104.55305645902979, 104.66416901690515, 107.49123319828902]"
570,"[123.60105789938605, 111.20897591794319, 109.46178545348222, 110.18862090808331, 111.20388279985393, 112.0266169273122, 110.82296442834537, 109.19950001035947, 108.50822273270015, 108.87953133388898, 106.37250983688558, 106.74764263201382]"
580,"[122.79684455776267, 111.96451603706332, 107.39262682276662, 106.49352712418697, 108.00687096698208, 108.74036892333426, 108.51631132250192, 108.91612489344492, 109.45673116040005, 109.77834869162066, 108.24315200845085, 113.8995864186937]"
590,"[120.41727109952585, 106.74814806208441, 102.96174098397357, 101.94388542012442, 103.12961250130189, 102.85232828381012, 102.47705117584971, 102.24541080568915, 101.74886620747529, 101.96279183803568, 98.67633198601939, 99.17262118050833]"
600,"[119.21229284566225, 106.37370745392381, 101.8035426310252, 100.78936108907085, 103.01617984929631, 102.54050169647331, 101.46063093458324, 100.66784513189201, 99.80857174707982, 100.00559961849763, 97.91439639104205, 96.83106959514406]"
610,"[118.47342823071651, 110.40366149748932, 105.79699500616982, 104.13173672944191, 103.79589278369468, 103.34377437075838, 103.03835819481262, 101.13363592979587, 101.93092118516599, 101.74864130016496, 98.67230314109032, 100.80916299987214]"
620,"[117.46616974164587, 106.781396457077, 104.46977899543542, 103.55014164598434, 103.61182470149411, 101.9783066809238, 102.24962016567953, 100.67669843049221, 101.60420696169948, 100.59279484507067, 99.54516061771075, 100.5447268110369]"
630,"[118.03948177584127, 105.27304973407188, 102.94315033509025, 102.06172600775328, 102.87202463306072, 101.42209859015394, 100.06748277450554, 99.7206015338854, 100.31897468635819, 100.74505346353278, 97.591286769833, 94.74019432933429]"
640,"[117.15304120763061, 104.39845338625264, 99.37190035812966, 98.98419507631404, 100.78870316138236, 99.58507088659447, 98.4990850970935, 97.56437914668538, 97.77468781792366, 97.65682576601857, 95.46316510513725, 93.70510083026377]"
650,"[116.1813963687114, 103.00166624292972, 99.2127791716093, 99.5440237559818, 100.35920081394305, 101.81090727091957, 100.82036987327186, 99.66677923476351, 99.21154271730646, 98.78814922378487, 96.31655370100287, 95.84283627082802]"
660,"[115.74114958857581, 103.00131907645489, 98.20378839109735, 97.71379476397007, 98.56421888042574, 98.74286632893988, 98.30774963015578, 97.21618488714903, 96.95829688686813, 96.91780585259791, 94.43540890407944, 91.86746270285785]"
670,"[113.72597846796725, 101.38340344844413, 96.7222191655292, 96.31114300499854, 97.16743873725935, 97.20588491679966, 94.5818536933877, 94.82903133794863, 94.78580037305484, 94.04872720121453, 91.09371747149747, 89.34845697649568]"
680,"[112.20246901467848, 100.51769811706922, 95.88578840138271, 94.93615166439415, 94.75951512029339, 95.41276587661943, 93.44555585985711, 92.88652977003369, 93.44790336998521, 92.3151873348026, 88.91919547362953, 85.18182388683766]"
690,"[111.15748261762461, 99.25201087053667, 95.26195015650539, 95.48318180698628, 95.68234087577754, 95.19124036916932, 93.93186497964606, 94.35078191724153, 95.03224198142773, 93.48675935113286, 92.13486948585212, 87.72843616656708]"
700,"[110.05992271035818, 98.81142856046785, 94.51009899879804, 92.65296735884846, 93.37898793581954, 93.38373294086115, 90.72488378155413, 90.63556009753098, 90.82017716482088, 89.54823514080515, 88.37289219109894, 84.9502868776227]"
710,"[110.05360587566577, 98.88726971833505, 95.03049115772423, 93.06065660469905, 94.15346320178128, 93.44398434072055, 91.1979643195484, 90.10162835230278, 89.8845176359706, 88.85138596488737, 87.08604577690353, 84.99657933280172]"
720,"[108.25236704236288, 97.47086014745685, 92.34228003589467, 89.99386597903624, 90.90396173440152, 89.77275560315788, 87.15696127972359, 86.89260729901626, 86.68371535287544, 84.89191628673215, 84.28601777462922, 81.3812397349095]"
730,"[108.57963333477977, 97.31539763252981, 92.87208552704584, 89.06251003915571, 89.71561881133032, 88.974024926947, 88.24061120060705, 88.62177193146253, 89.40791535742241, 87.49487113735272, 86.30394855230529, 83.06673564475925]"
740,"[110.07472858503446, 100.61495543474257, 94.70501198295364, 92.42875637404428, 95.76391503604646, 98.11751236630732, 97.26143490324608, 98.82690227810222, 99.52094632583368, 97.28471753338796, 98.74663266412728, 97.23489367775237]"
750,"[108.8551698632294, 98.39999329025484, 94.21549533954666, 91.7235508464289, 92.37430937344105, 91.53270620431861, 89.50670284774547, 89.16154835044402, 88.42958475211638, 86.26035481576102, 86.62829938679015, 87.46117629619036]"
760,"[107.50656210348845, 96.75336767383062, 91.79399804859018, 89.82472143874892, 90.45259319719942, 90.2837585440285, 89.57831099688786, 87.30109641598564, 87.56436506515979, 85.091233765418, 84.53640985644523, 82.00126130775614]"
770,"[107.51454528163852, 97.31175197430845, 94.52021202039742, 92.4743912619067, 92.00814624743174, 92.82428502405719, 91.09283743566601, 90.01195165964474, 90.11482107131906, 89.74090415838032, 88.94689847988296, 88.48578970920069]"
780,"[107.0886877354165, 95.98029520923556, 91.6364088822353, 87.97626392402017, 88.4239910132768, 88.03696903346321, 86.51435931522948, 85.96631704853263, 86.81482720664847, 83.8896080748602, 84.98619513255764, 82.32024935336256]"
790,"[105.20738259471835, 95.00330861924434, 89.97750537212221, 87.20917777777969, 87.62881960717296, 85.89479677853897, 83.58475788935586, 82.51149921926567, 82.16136108099971, 80.73455747145312, 80.34954876279538, 77.12012151106362]"
800,"[103.68067474118892, 93.32572849282681, 87.60550933658763, 84.7920729352184, 86.20497783481, 84.61712582792975, 82.50155832651427, 81.76664382535047, 81.7123746950097, 78.04671088979374, 78.78147239311926, 75.92266441471158]"
810,"[103.75515654630824, 95.65854906616882, 88.51337790851956, 85.99785724805821, 85.11280167327368, 83.14435402996676, 81.68714196693085, 80.60115269483009, 80.43503531892726, 79.41385498711378, 79.02573200960074, 74.11421204435403]"
820,"[105.06751547419866, 96.6881480739148, 90.57652928154056, 86.73063839057606, 86.16097797634849, 84.29191780851714, 82.98613853461671, 81.60196435132995, 81.6370759637039, 80.01150615668946, 80.76945390709203, 78.47560578976824]"
830,"[103.2723013920265, 93.74950884613457, 88.35834058047409, 83.68712433227384, 83.78326865796683, 82.63829466896587, 82.16545854140597, 80.81101189919647, 79.91407375584471, 78.28332656170798, 76.84462597201747, 70.36670721304382]"
840,"[102.28428819601676, 92.26181291388039, 86.32144815876701, 82.57481822552352, 82.73476074314897, 80.00116317736311, 79.9360126689228, 78.91122676531567, 78.67960732399915, 76.99141659436016, 77.08535051018136, 79.28005837038651]"
850,"[103.64307858851159, 94.7807865548658, 92.79332154456058, 91.57594035159565, 89.95048936641821, 89.10196207439304, 88.01277771373024, 85.42390620545557, 85.41578167166703, 84.22371748294007, 83.12203923296812, 83.11811276369626]"
860,"[103.26972210340284, 94.62700255439098, 94.07059947809252, 87.23968775150742, 87.18331864508596, 86.179832228949, 86.41919719142396, 84.3148420642132, 83.7611156044251, 82.25175918263143, 82.1532141223267, 77.04634236651948]"
870,"[102.87548037230454, 95.82169842492726, 89.51921574654645, 85.0475834898697, 84.97617083162254, 80.97999088265479, 79.43255875249258, 79.5713971578987, 77.94664776586012, 75.58720070160764, 76.38200982624815, 73.10070088176417]"
880,"[101.10829694923343, 90.95334351134672, 85.22581748740299, 81.41009478869168, 80.50830974736907, 80.17022334334135, 80.94497936570201, 80.00873448485702, 79.8579448322075, 79.26703654994505, 78.86805826767308, 69.5688672798465]"
890,"[109.10548963308844, 95.40375719833959, 87.70136619041853, 85.07123629308592, 83.6956823826852, 84.29570569970497, 84.49275639789896, 83.09132424672956, 81.62924885997062, 81.57034527556371, 79.3095687460892, 75.8683665796532]"
900,"[101.65924096416406, 91.74663403201319, 84.59741953685655, 79.50841491691062, 79.60987752624868, 78.00504974726594, 76.85795431355128, 74.94749821703553, 73.08022541116304, 70.40759262638808, 70.10717830511912, 65.97898298883936]"
910,"[100.677557917893, 91.02407130946041, 85.57093100770845, 81.87217969743647, 80.89529957324127, 77.79445308559765, 78.05732524945262, 74.42556234198662, 74.14977363713021, 72.74549957748845, 73.12446999546775, 68.61857483162429]"
920,"[98.73982845047196, 89.23416112806434, 82.86151535651042, 78.2093280771402, 77.73401484452069, 73.84683658085163, 73.32169711120223, 70.0023178017858, 69.5976873314538, 68.12411261417152, 67.37303937463666, 64.79467434837888]"
930,"[99.5355155327867, 89.90597516795437, 83.1050174299695, 78.73310347952768, 76.5195200089307, 75.10011260632709, 73.91348177020531, 71.46360159571309, 71.2989652009408, 69.38237934626419, 67.88668896904247, 63.18033884691144]"
940,"[98.7234473214795, 88.45308444962984, 83.41338913504973, 78.36053228682542, 78.84380801914797, 77.12307532543801, 76.11642452607576, 74.89454100928144, 73.74609408169631, 69.90709709546688, 69.90794547124663, 66.96053562663808]"
950,"[97.75144487236146, 88.4135344798533, 82.86548704117162, 76.84030403713788, 76.74300507659525, 73.757631449911, 72.45225089505193, 70.18476283504711, 68.58969313221671, 68.14231226513971, 67.18257072464198, 65.90053917662941]"
960,"[97.60974362292943, 87.90079142565475, 79.77868850054779, 77.07268670758445, 75.8030575962491, 75.0032601588111, 74.75907239256118, 73.476515330724, 72.54471878053502, 69.34193706847587, 67.76966661998785, 65.94891630382962]"
970,"[96.8703424422851, 86.15698800999577, 80.93867606261287, 75.22334146034845, 73.47592987118911, 70.79458699644823, 69.12948080712756, 67.19810864517092, 66.02622096914247, 64.31478180432539, 63.3624763660118, 61.96287185111167]"
980,"[95.48140404267379, 85.1669208325401, 78.36192911732904, 72.03697658525196, 71.32106285232065, 68.3469686904938, 66.32878615106091, 64.51293773496576, 63.01913768884216, 61.03919134933559, 59.8594395686912, 57.076154327899935]"
990,"[96.44740513590628, 86.43538237735638, 80.19265960292593, 74.09531943898199, 72.80269410356443, 70.3235106479985, 68.63040782975942, 66.34638805122698, 65.63437880863256, 64.40208011440151, 63.58570664880094, 60.081466173509526]"
