iteration,trainRMSE
320,"[18.06089123052511, 19.11649134835414, 19.508131468051598, 19.48222909370929, 19.763466187029042, 20.073035697967654, 20.160565672786543, 20.17223216125225, 20.09873325359938, 20.524526160662713, 20.95959547956562, 21.947965486061417]"
330,"[18.32167868238537, 19.988399644574628, 21.032635194466188, 21.265233865984005, 21.493694513078005, 21.648350440680723, 21.831109903772298, 21.885478014029403, 21.73690578706264, 21.74937044308107, 21.87622706968091, 22.560158382428416]"
340,"[18.083619750494464, 19.319610560225076, 19.6925956541551, 19.826112283222546, 20.36040345612689, 20.88155553877979, 21.195302084710885, 21.87526825020474, 22.165611019249614, 22.718262139074596, 23.34744895915415, 24.090581098322357]"
350,"[18.248202937204724, 19.32438286945583, 19.566750413075344, 19.43190785045899, 19.55219773918451, 19.677923774439705, 19.613246825416752, 19.605879541528868, 19.63821667772035, 20.318719884103842, 20.97258444610166, 22.06761887712607]"
360,"[17.82501914791074, 18.856001340241153, 18.94962272658771, 18.857341691111483, 19.20013756531007, 19.884054154061428, 20.363024016512785, 20.725120604491195, 20.801688383234307, 21.259406212839327, 21.91863822687306, 22.90525787736432]"
370,"[17.886973206461168, 18.65093081424749, 18.58673129366393, 18.392903498552364, 18.730755690712503, 19.024002423735748, 19.089284173064115, 19.166481986354935, 19.178049300829837, 19.617932562043855, 20.218294462191228, 21.231128621746986]"
380,"[17.922747435419655, 19.312646152390492, 19.97123614439096, 20.112752888014167, 20.538979089037362, 20.78913281042463, 20.785711007250445, 20.75377435866249, 20.65098767884404, 20.599882581892984, 20.85227751497599, 21.97123498180309]"
390,"[17.824259534014075, 18.911825945682608, 19.206336892002717, 19.334674645026844, 19.829461846507353, 20.47455470984973, 20.959833603979764, 21.2396612388796, 21.21764986026919, 21.372868138056727, 21.8049441141387, 22.693355081803304]"
400,"[17.919830824833593, 18.663927122321418, 18.619166190486876, 18.447756125193482, 18.80540530981802, 19.024589594376952, 18.900959739407913, 19.0599778182614, 19.241154723774848, 19.613886270578234, 19.936346268673685, 20.815431897426553]"
410,"[17.53433726926707, 18.112246888366947, 17.909354317256994, 17.641581533164608, 18.02309967008516, 18.16447041512079, 18.292696628033404, 18.400818324204835, 18.65062007212396, 19.18363402308421, 19.633576123240513, 20.705203790015666]"
420,"[17.412493618415976, 17.95060385063401, 18.165540648498286, 18.38546485063057, 18.88912688585587, 19.443532477052905, 19.456244475694, 19.91924133893521, 20.282982482378323, 20.997700805976503, 21.758205853631967, 23.127361571763757]"
430,"[17.43308225221993, 17.94254644823134, 18.027963795416735, 18.098764236484207, 18.314841622432656, 18.466317968393916, 18.358212617441097, 18.599776255426512, 18.640557085060955, 19.14812236558863, 19.656791729660924, 20.767997840299753]"
440,"[17.335809453478767, 17.750587340748126, 17.693917975095342, 17.504707773793054, 17.610139386398604, 17.612648672188023, 17.667835836989504, 18.019453401712898, 18.01752418256678, 18.400127784791017, 18.806019725701553, 20.21985501690915]"
450,"[17.141354657995432, 17.661142643277966, 17.553230448356377, 17.42143466670037, 17.563296396836428, 17.72258339095552, 17.70930429640936, 17.96837788219317, 18.079226621059902, 18.462147328313417, 19.09047034342553, 20.354822239793698]"
460,"[17.16920114206624, 17.67757512422042, 17.38506770472551, 17.0930115360096, 17.37506393653876, 17.59599506760216, 17.57804818635486, 17.727087020582758, 17.832450602758946, 18.26874027549248, 18.552192339059868, 19.806287272096476]"
470,"[17.39153594495349, 18.071482471843506, 17.89149188684213, 17.591730693539798, 17.655044726685095, 17.65261236900915, 17.583177739052505, 17.629800596059198, 17.528369403727357, 17.973367483138833, 18.398602317574497, 19.59392381617207]"
480,"[17.253368614246718, 17.764132088622333, 17.757965854404347, 17.88496039088553, 18.370813703347714, 18.514667214614487, 18.801059285743978, 19.198434866296655, 19.211939263635816, 19.290300140328927, 19.66133746762209, 20.795846919422534]"
490,"[17.836780978997755, 19.612916065058982, 20.457319606799253, 20.624559824463805, 20.990550400145807, 21.277663384836142, 21.358550323215198, 21.31796291732044, 21.232414249771463, 21.138317704857783, 21.380275255672043, 22.21524177997706]"
500,"[17.084578406486848, 17.431974506980136, 17.32541170553863, 17.138659527028246, 17.49670494606785, 17.72390259543339, 17.956065941763395, 18.107958253501202, 18.02118591457262, 18.398350184452056, 18.607860999402202, 19.90315829030221]"
510,"[16.915306314466264, 17.142044398008164, 16.887140206989983, 16.599270933138968, 16.58657482648862, 16.52350269936447, 16.438755789805267, 16.665940708938063, 16.523980914436947, 16.951915591764966, 17.358307190379957, 18.609452362100846]"
520,"[17.015305605763025, 17.436984898095, 17.601877237840196, 17.50807962390581, 17.65515619361426, 17.759668032340144, 17.774595141479907, 17.933070775054805, 17.839415384088745, 18.096525030554158, 18.143425292844885, 19.12722381388695]"
530,"[16.854459053434347, 17.06021863015448, 16.842050276600986, 16.484277603396368, 16.59086289844029, 16.505289328071232, 16.449649802348436, 16.59497006397276, 16.684943870824345, 17.09425539582864, 17.21747797807127, 18.339846643051484]"
540,"[16.83761648948065, 17.119890147771905, 16.89455279408767, 16.634829065896625, 16.680399571380903, 16.685361348061296, 16.775410047953777, 16.899615754330974, 16.89921125012229, 17.210832392300848, 17.54623978961532, 18.57668822672431]"
550,"[17.06231507730984, 17.163812763608693, 16.792562157601132, 16.471631994271547, 16.681994885832648, 16.759078971758264, 16.6426177473275, 16.916626017212806, 16.897150132017533, 17.14694233472184, 17.20626777292872, 18.220127879098925]"
560,"[16.743458920813755, 16.903194069144284, 16.784720250492008, 16.76997589485975, 16.889789526360577, 16.72984076895063, 16.6719799166473, 16.801325531312887, 16.68080340316786, 16.848579772011018, 17.09782176626842, 18.053938426652234]"
570,"[16.65712676295567, 16.763383413672464, 16.79234330920061, 16.86619888518558, 17.026414232360032, 16.917418202499753, 16.8020213095856, 16.88959325268189, 16.706002638981012, 16.757974047853935, 17.143551410825665, 18.357893484268352]"
580,"[16.719860902834938, 16.70149950626661, 16.40527695587348, 16.206314713432246, 16.35138324108416, 16.284970360920124, 16.52319190880265, 16.652859825627118, 16.611868918948435, 16.8183813769731, 16.880469925606928, 17.87959012041861]"
590,"[16.617735774950052, 16.73293971565486, 16.83589521998744, 16.89996038579744, 17.083705911818818, 17.090800250407867, 17.191689839439093, 17.131623834762625, 16.97166698515052, 17.00137122386905, 17.34862337078976, 18.276139169833996]"
600,"[16.714700310701318, 16.945644980719894, 16.8093313171363, 16.41941963206887, 16.585232213432416, 16.63784922636386, 16.70973890622882, 17.067049921365616, 17.171202311367104, 17.509947315173594, 17.998029771955395, 19.223698471322063]"
610,"[16.435586744009704, 16.24642874832909, 16.071390849761077, 15.852721540607108, 15.848068987975626, 15.730661362231661, 15.746850835100028, 15.763418277888972, 15.568854939862184, 15.745874535473506, 15.974466391819114, 17.170797525793486]"
620,"[16.571108597981087, 16.41037012512733, 16.33686054713768, 16.001392309195353, 15.953277012783767, 15.757621780735127, 15.776484493375026, 15.841410436687703, 15.625712988287173, 15.793066263184924, 16.022884235824858, 16.94633631828819]"
630,"[16.50960916608498, 16.461671949439097, 16.210266039297835, 15.916726077544997, 15.927033440449355, 15.972371506286978, 15.790653201094932, 15.76733396978435, 15.773147887295849, 15.963780205816617, 16.093671521380983, 17.06593638031046]"
640,"[16.409850947991533, 16.35117763552432, 16.170561927869723, 16.023340641515006, 15.925503650363382, 15.97207116592494, 16.278616151850766, 16.269590305647597, 16.191043599980073, 16.378583102400878, 16.418648687673247, 17.47335639749199]"
650,"[16.430480543187223, 16.46825187012674, 16.356855511190297, 16.336100606433938, 16.567527231743934, 16.58611393658442, 16.747668825452113, 17.048011269318533, 17.39960255611022, 17.5598122422263, 17.55711248777864, 18.183185509274985]"
660,"[16.280789326930716, 16.332828384643424, 16.154366580410258, 16.00938299372035, 16.075952325328295, 16.200585753212497, 16.337137465347872, 16.4052514311833, 16.397863954237597, 16.509906827503595, 16.537279123700156, 17.663002290134454]"
670,"[16.35844614550586, 16.51412952346715, 16.528550597179954, 16.016560993212373, 15.730532060905164, 15.692595519422747, 15.792369963841688, 15.94663544505197, 15.967448445728635, 16.230802854561947, 16.57707482330389, 17.77652869721276]"
680,"[16.251621960280193, 15.804275303932483, 15.651980659879902, 15.478071571724234, 15.547804563598385, 15.450795519214461, 15.521652178055556, 15.619811394684344, 15.548330502434897, 15.642927565785113, 15.509633173245243, 16.225963201788215]"
690,"[16.213034381961887, 16.03274275626752, 15.987208044272947, 15.947883460458582, 16.098930269131465, 15.901764805961854, 15.800197678703963, 15.924947849605509, 15.768832070542842, 15.774679937688983, 15.7410389640638, 16.4402876577674]"
700,"[16.06342083966479, 15.69713220963045, 15.62126202691042, 15.420468268518547, 15.408801962021808, 15.365060682918534, 15.379598566413044, 15.252872163533338, 15.36277582740851, 15.620442528797705, 15.541727119894801, 16.48080346353285]"
710,"[16.110000409159223, 15.653373208193802, 15.469671734106026, 15.448127979182923, 15.55780301098713, 15.442359656709382, 15.560375055858355, 15.811501399838935, 15.73026637481374, 15.954787322337664, 16.003706508780073, 16.975200659898732]"
720,"[15.957017410706172, 15.35146032955217, 15.150937476627316, 15.07979213171013, 15.127368740247718, 15.035332002072685, 15.046752827882099, 15.165061725858838, 15.133274040243586, 15.246274804856917, 15.282750462999312, 16.126290294782173]"
730,"[15.875657525250494, 15.646499126503825, 15.737620795084107, 15.723943272315665, 15.722478024081166, 15.759663990519943, 15.71937417451468, 15.804924365394852, 15.868308712973018, 16.456868829905094, 16.54982534167319, 17.372707761987456]"
740,"[16.111094671678988, 15.844556525854516, 15.61039801195618, 15.385409914440018, 15.450430118096431, 15.332196206432036, 15.240263883315336, 15.459893649728022, 15.542848162220935, 15.781508266581902, 15.823219007067022, 16.64048135112127]"
750,"[15.774221603649876, 15.250164692227553, 15.130557486527024, 15.077216492793568, 15.131762592809995, 15.032144676899536, 14.806207372264526, 14.838054815163634, 14.714022127562338, 14.977622297321298, 15.083725307168205, 16.099499114588834]"
760,"[16.265107495351735, 15.72948078098088, 15.294417411546842, 15.245466023969557, 15.366558470695887, 15.250292607678674, 15.034972998553524, 15.152093827219758, 14.966768622105121, 15.258499376579563, 15.199587412833992, 15.839404908292929]"
770,"[15.81211415738031, 15.34618623545971, 15.10801536429961, 14.973521890313776, 14.950210091113686, 14.75597006461224, 14.584840380334956, 14.94468455558709, 14.938461803011624, 14.96015769055444, 15.214129596391425, 16.014076766109792]"
780,"[15.760727716692434, 15.545289703372335, 15.851425862690121, 15.846521069766133, 15.727457013152645, 15.448585135138806, 15.157409184198606, 15.217529309920655, 15.620255769120002, 15.683064575527066, 15.759534018113118, 16.76269041919633]"
790,"[15.656539143770305, 15.079957526313995, 15.151404409292036, 15.082518052554638, 15.174577847781801, 15.132543864677494, 15.03705032629392, 15.203661971803758, 15.31243017341635, 15.414342476643151, 15.58789606559188, 16.622617772777605]"
800,"[15.61842483841147, 14.925863341323334, 14.977790853236138, 14.771567881214931, 14.765753328645442, 14.632198855495579, 14.452709067599299, 14.504340323806037, 14.556290725838794, 14.62027335027052, 14.406738173481319, 15.363446178267209]"
810,"[15.65860802483958, 14.85954066519532, 14.744904959880003, 14.515547202759599, 14.45841870435477, 14.27795084467191, 14.175694588260413, 14.078629092358529, 14.245503618208758, 14.471858304770162, 14.118219891794554, 14.608004842860108]"
820,"[15.545350769346348, 14.64044508419385, 14.389464906898011, 14.344373454873056, 14.434391680289396, 14.259107432756311, 14.120080585757231, 14.157988554169284, 14.205223616380707, 14.398449241954385, 14.034576673771408, 14.6835678325281]"
830,"[15.552222435807412, 14.744326215384154, 14.641690742644336, 14.642798005174114, 14.725102271716382, 14.690186115440499, 14.524633884343604, 14.436351929341415, 14.495367091013081, 14.754587189736586, 14.670462929693095, 15.496673323395237]"
840,"[15.504565554933972, 14.783311932480395, 14.799072656251107, 14.87604404827713, 14.86192053115459, 14.717207206776532, 14.465818054300623, 14.494141732721715, 14.498643529303282, 14.630288228525501, 14.394418174078963, 14.989181079694534]"
850,"[15.490318490676316, 14.463325406129991, 14.13472004481404, 14.07466202612798, 14.230517950130073, 14.244628555037188, 14.13041735985691, 13.962577283099138, 13.936073037464036, 14.193491545415862, 14.032258761809839, 14.506485612203614]"
860,"[15.434659757092223, 14.360795235772292, 14.411988909931763, 14.663058567895355, 14.809498499237227, 14.382539372510863, 14.115081402113598, 13.932572557587706, 13.875051115832369, 14.260017207149868, 13.987275057949287, 14.603335831100798]"
870,"[15.38564733396442, 14.347652618965204, 14.054453982922174, 13.999839858570052, 13.974321986150288, 13.81837266986777, 13.636322822882772, 13.35448175542222, 13.587456289768859, 13.859935895004583, 13.676058384645737, 14.06135942798144]"
880,"[15.243955083035488, 14.242311772235004, 14.421265250080175, 14.25693675504663, 14.103785343952305, 13.909831721727041, 13.76688397746679, 13.870417630059931, 14.043529813250041, 14.15616208495448, 14.22834429153923, 14.944544173803072]"
890,"[15.23292266202217, 14.137189415562466, 14.062578163880149, 13.91263299560663, 13.91738200101595, 13.735412672604614, 13.750392802697853, 13.816493755900934, 13.878041108741773, 14.094960579128035, 13.630596872397742, 14.15704656418245]"
900,"[15.438503432677793, 14.35492970492527, 14.278982273619807, 14.143139994586322, 14.12493362047455, 13.977552698887795, 13.926917021324021, 13.958670191630707, 13.913514623655189, 14.246006574472815, 14.019148509589161, 14.607215991738192]"
910,"[15.11904376163477, 13.845120027833222, 13.694778405370984, 13.808390242410777, 13.947946745406762, 13.726580805015388, 13.44448268099424, 13.279654163630534, 13.439537280624165, 13.631491489859846, 13.287425323881404, 13.701717959929546]"
920,"[15.019698241811925, 13.7911262033821, 13.596975911092342, 13.636012271143635, 13.589620578168361, 13.296090918724875, 13.127444964310909, 12.918070672610625, 13.086925114441852, 13.14225916160683, 12.874602467341846, 13.368887841771482]"
930,"[15.133157325372464, 13.786004734322935, 13.689479820302385, 13.596342611025406, 13.674805922523086, 13.718984419192607, 13.425501947143976, 13.266021077637381, 13.52274373126012, 13.729250132758894, 13.688693504600593, 13.90674614164797]"
940,"[14.990751440045381, 13.594816682236914, 13.437030691783118, 13.308256993555332, 13.322723125864787, 13.182920639059486, 12.993522018651703, 12.707023990068402, 12.738132512816648, 13.073032503069912, 12.844645332413112, 13.307480262813055]"
950,"[15.220971415183968, 14.078855401487408, 14.277975436052, 14.3045597284497, 14.649571169692878, 14.928715721792623, 15.048901101698233, 14.919359443613793, 15.266514840822184, 15.700982111086569, 15.735557276163933, 16.406571823713872]"
960,"[15.573467813114904, 15.340994290804488, 15.204835463693437, 14.341402475594336, 14.268760576964315, 14.310719082573607, 14.164213002658121, 14.033886085001969, 14.246675667220465, 14.282826697454313, 14.235582131736635, 14.768608555774424]"
970,"[15.008310065817179, 13.740364052005203, 13.544760253778035, 13.505129982068715, 13.504713006419372, 13.310795476978594, 13.11592800923085, 12.853423607662668, 13.009713971307843, 13.1847758484962, 13.051180816093193, 13.673441041151284]"
980,"[14.872210345569846, 13.627369949245029, 13.632514186634612, 13.72496768494502, 13.786353251929626, 13.646366531240957, 13.468970711040043, 13.27916328864223, 13.437363496757316, 13.746403906493487, 13.601544075068508, 14.098880500063268]"
990,"[14.86813043422731, 13.409682353538892, 13.161378945460584, 13.23933929694945, 13.589144027558941, 13.84757789405114, 13.774861225487781, 13.679169707252514, 13.60698682268459, 13.681076135566355, 13.53552368856107, 13.95510765299236]"
