iteration,trainRMSE
50,"[167.60780467564186, 170.00151992400194, 170.34577440416, 171.29162777622628, 172.18426912718084, 172.8837316319237, 173.0455411467214, 172.42637437271398, 171.61928214044178, 172.97255668916162, 174.11994875182285, 175.59943694757231]"
55,"[167.0922436422505, 170.03916402791972, 170.53976742153702, 170.97290782537667, 171.34399836993262, 171.38090397913848, 171.45855273537677, 171.65672155597076, 171.8861983339729, 174.10535018794505, 174.96827431177962, 176.36540145091516]"
60,"[166.79469268920485, 169.6946613762414, 170.1170774250441, 170.7233678649937, 171.33799583941266, 171.1727855336065, 170.8674220843468, 170.62275798091193, 170.31783218942195, 171.909125883251, 172.94171867415682, 174.21813842161896]"
65,"[166.1855020024919, 169.08492034962697, 169.27267814107083, 169.46640221610605, 169.85109516583802, 169.62641819273432, 169.50630460162037, 169.23114026230624, 169.14308765405744, 170.9640966028201, 172.50517563165312, 174.56983503184378]"
70,"[165.7634989146937, 168.5429745336207, 168.09975816149358, 168.29670485487964, 168.51524667907887, 168.5606882661637, 168.66196709321642, 168.19960429611305, 167.9024924844212, 170.59267954507328, 171.66086880205313, 173.4186550407418]"
75,"[164.98277810025445, 168.1894984686706, 168.0669947584943, 167.97009486658857, 167.91951744402013, 167.66536202024605, 167.93900363664653, 168.51198258824135, 168.79835074202526, 170.69653172065554, 172.11936128738367, 173.85016134436418]"
80,"[164.40407164572994, 167.228772859805, 166.95449185813678, 167.33471886679993, 167.8939193759435, 168.02005219759963, 167.8414577640966, 168.24585914808264, 168.49039869461657, 170.48437167509, 171.20433545095054, 172.68145769757425]"
85,"[163.79572130334245, 166.50873195575977, 165.70637510056318, 165.7832061599087, 165.95007720731542, 166.36393719627813, 166.62918473298197, 166.82435341029785, 167.12301942800002, 169.30989727644297, 170.37841313821684, 171.95024256810876]"
90,"[163.26463104027246, 166.18423311893216, 165.42081830863881, 165.42102753812122, 165.51124029162796, 165.47676049190898, 165.8310932351487, 166.31023062530772, 166.34542936269867, 169.19038205877496, 170.051302115995, 171.53382804651574]"
95,"[163.0030680327119, 165.8186685393363, 164.79881069057734, 164.48399791757788, 164.74418713858722, 164.6177624096621, 165.06468410808006, 165.38856577342744, 165.15157195074863, 168.17456369608067, 168.86765587473423, 170.14758761954897]"
100,"[162.81846317941142, 165.82432712233228, 164.8857980416452, 165.1472566634398, 165.5444202771897, 166.33320998078534, 166.69774841168362, 166.35570136407895, 165.56452207507388, 167.19984850807612, 167.59745011702702, 168.4640844054955]"
105,"[162.43613566442008, 165.14852726140202, 164.28182848794322, 164.9317470577737, 165.42651886905236, 166.3867646225201, 166.72851524161294, 166.3686810684223, 165.4751944253164, 167.41317263090275, 168.19869936482502, 168.7969243286608]"
110,"[161.845304246226, 165.6318559396628, 165.59237911541064, 165.8184972743245, 165.84388420689444, 166.06815666250026, 166.1448979359499, 167.07330014090073, 168.17999838237373, 170.99659373795964, 172.5100700776833, 173.89279518888296]"
115,"[162.00211755781746, 165.0364918172974, 164.0395809563882, 164.46000202344928, 164.8564209698043, 165.6534821213799, 165.7436420639241, 165.18796032505549, 164.46567590154976, 166.75191003003306, 167.3965175294662, 168.37452793400254]"
120,"[161.27781765507982, 163.92133710187412, 162.41155552543623, 162.20864424717325, 162.48259717257545, 163.1147276874463, 163.73153585316246, 163.24864565512496, 162.3958869786921, 165.94614777282268, 166.6686004873901, 167.30097890802023]"
125,"[160.4258475675601, 162.67106733895173, 161.41204641046477, 161.72334178037738, 161.96232232147293, 162.14733125362997, 162.32998110800992, 162.08791216350863, 162.38741111396973, 165.43730564359302, 165.770824509435, 166.36325690915643]"
130,"[159.4677264658848, 161.75805719282914, 160.69515064334462, 160.86228629657833, 161.18750617790965, 161.2179505134175, 160.84377644446712, 160.78297381778427, 160.6083474551869, 164.9105586455723, 165.35084391947282, 165.77909495869469]"
135,"[158.6591230729408, 160.7099434091619, 159.3703602021345, 159.43532951237245, 159.2949189970493, 159.9801364077987, 160.37440020768605, 160.17355525931262, 159.5545809346828, 163.63945845459162, 164.20817672504583, 164.50260744142744]"
140,"[157.9783898731993, 160.02032193891367, 158.63328355681858, 158.5661634761153, 158.9148850853268, 158.7743145065831, 158.8587878051326, 159.0159008227692, 158.264904867577, 161.99672261597257, 162.020602040833, 162.97378996706342]"
145,"[157.90496157057447, 159.66489805979242, 157.60595157014035, 157.4394026790379, 157.84774490180789, 158.9158984136407, 158.48968779331315, 158.13761039009404, 158.18580043358102, 162.06623581831607, 162.65634142520625, 163.22776327820955]"
150,"[156.62855568018915, 158.40629558768714, 156.8663774939793, 156.96132206195205, 157.9198187809765, 158.64105115252306, 158.10822728694203, 158.14476370805124, 157.558251179507, 161.92661609475502, 162.54586153346818, 162.8237999726488]"
155,"[155.74595423380194, 157.39049805726933, 155.7402219696321, 155.40673576153117, 156.05401546294402, 156.6475493652177, 156.11977392926804, 155.50635009680732, 155.27729229807704, 158.67123649687068, 159.2555074969223, 160.10490027209062]"
160,"[155.00245235400138, 157.09407303806913, 155.8113912502635, 155.2580060491386, 155.71585244903946, 156.15996449051482, 155.77172335032668, 155.42217895401777, 155.92378579594705, 159.14538131112445, 160.49164131084763, 162.2397831947903]"
165,"[153.96709574534717, 155.38072842673148, 153.41514491935615, 153.14628484932456, 153.41890581698854, 154.74916650741054, 154.07808883564778, 153.6789218941503, 153.71662136601748, 157.78435898003497, 157.278305469385, 158.57844170342435]"
170,"[152.7650936638098, 154.15383112418533, 152.30716830903503, 152.05720040350084, 153.168162183732, 153.68061663198668, 153.0320395466791, 152.86575919770854, 153.19373397642846, 155.0615793471198, 156.3167565809941, 157.65169332778095]"
175,"[151.9710172044596, 153.8534677775116, 152.0326378053162, 151.24387464823803, 151.8997318166387, 152.6858378489071, 152.04248848179978, 151.80233314724913, 151.83590434705715, 153.42628310628592, 154.80477719288132, 155.38754613636794]"
180,"[150.60772709155697, 151.88755761627553, 150.0924363110229, 149.83278013234664, 150.9399050647536, 152.00892761439215, 150.61572016963908, 151.03138308727299, 151.10236504685423, 153.10890880933903, 154.43205198880284, 155.54370773078074]"
185,"[149.43546381038405, 151.13304702641213, 149.0390368225402, 148.78857024944904, 149.35735401094473, 149.63900362793075, 149.1848302103774, 149.49103028787493, 149.12112312797757, 151.7641282745581, 151.99696659666054, 153.3958308115867]"
190,"[148.99375225915674, 150.0230164281535, 148.12091961639587, 147.93084724764591, 148.18961499687353, 148.72367486890536, 147.80258093450726, 147.65650129115062, 147.76857992454035, 149.8313159479324, 150.01828840293126, 151.4517539382497]"
195,"[148.09770694872643, 149.08761603659255, 147.25049860828418, 147.29028731433056, 147.08381531929967, 147.18451396127242, 146.21558917851954, 146.46334691591076, 146.3874265083832, 148.63118454461036, 148.56204509807645, 150.82913490810526]"
200,"[147.73273945839784, 148.16403851398013, 146.58183421976398, 146.37149576069322, 145.7501837095956, 146.18350796038328, 145.0149097344698, 144.61943938914035, 145.41153959810964, 147.21391091766094, 147.69312461209347, 148.76085428240535]"
205,"[146.77262167777354, 148.6321402974348, 146.77010044697877, 146.4241354595883, 146.09734478291637, 146.39564162602971, 145.23883668556383, 144.50387694701593, 144.4436838834032, 146.94353383904502, 146.63779170663514, 149.29963560901135]"
210,"[146.2485693351603, 147.61249582096212, 145.43564297222593, 144.67453795640523, 144.42094320727062, 144.14444580744936, 143.0757518162683, 142.68658465799138, 143.0238503256688, 143.96600232217068, 145.0859509130952, 147.30536852068548]"
215,"[145.65794988830856, 147.22813387704548, 145.26232260597374, 144.39207578220888, 144.00077200757738, 143.57921401624515, 142.86649095008514, 142.39381594933602, 142.27594274867025, 143.58067828419374, 143.83061318475384, 146.0633826291712]"
220,"[144.60927502755678, 145.32685698990474, 144.1955339956673, 144.38539642568577, 143.8334726043595, 143.10799885004926, 141.67130206666477, 141.08675202729015, 141.54332114043768, 142.73463945630834, 143.28587476390842, 145.9126173001936]"
225,"[143.8602546067363, 144.29879929267216, 142.28475845879424, 142.43773631433632, 141.62587101565094, 141.61011383766456, 140.6720206535186, 140.1892500403001, 140.6835949398577, 141.93421676679986, 142.03429801210223, 144.72789827249343]"
230,"[142.30212626898157, 142.6915838174632, 141.12922874757896, 140.9208977004789, 140.17259446769071, 139.71707379293173, 138.96228251458427, 138.6845300966511, 139.0525687366138, 140.0024850029365, 140.10385172155617, 142.4901860661067]"
235,"[141.72488728129298, 142.06644943910646, 140.0733461084539, 139.35527380613686, 139.16364374487446, 138.773110304201, 138.0422854277595, 137.65528329383991, 138.07949828748346, 138.74864762664302, 138.9083927868893, 141.50476580612533]"
240,"[140.4700526024852, 140.42887120085842, 139.00161141977958, 138.96605951711854, 138.5082104503114, 137.8543271491989, 137.584680918388, 138.45723820578092, 138.8608801083455, 139.34170954201235, 139.18263412908698, 141.12098198712266]"
245,"[139.9430522505649, 140.1852499301983, 138.53603609545047, 138.04292168753742, 138.26999967904266, 138.19101845879499, 137.59867316063827, 137.93700978506757, 137.51438088857756, 138.52366214458203, 138.4879116158248, 139.94083439708334]"
250,"[140.59659999203703, 141.50554350405892, 140.11832743349083, 139.46502871759486, 139.9007017611637, 140.32150586488785, 139.29237040107387, 140.3415926356304, 141.31959011587165, 143.44574380060496, 145.00960516764073, 148.45574379812066]"
255,"[139.55645317015464, 140.62708362081466, 138.6540170908135, 137.46865586975576, 137.47583925089, 137.36043612487583, 136.30455825030003, 135.82690096667272, 135.56784023946514, 136.916100559222, 136.99832024957226, 139.953987587754]"
260,"[139.4835444545685, 141.0194497106635, 138.0429660481282, 136.52863515014675, 136.5613930457098, 136.64104951164873, 135.13028849335916, 134.64378805234526, 135.85973840089434, 135.30558032311257, 136.47211928937318, 139.0307590340728]"
265,"[139.2574448180748, 141.45323392607006, 139.007688581143, 136.9511278298877, 136.86428055466354, 137.86087204091643, 136.07159079709527, 135.73454102813153, 136.71442699410144, 135.78683816244887, 138.18053490274852, 140.11376762299597]"
270,"[137.83438100982707, 138.56163640451726, 136.31845093971629, 134.32807433637583, 134.07909825876462, 134.74422612664503, 133.49664777061113, 133.7356380190695, 133.7077510856215, 133.83126081413815, 134.80864641582306, 136.74842279127614]"
275,"[136.20429885684973, 136.38831727750798, 134.10428342041126, 133.06459188621122, 133.88436954021645, 134.1656502425868, 132.6195020492332, 132.49969615989184, 132.75839920458907, 131.9266600097121, 131.6820418798521, 134.4979344021332]"
280,"[135.85672540725764, 135.15069614129268, 133.510001044191, 131.93929806127136, 131.62615168944035, 131.64977078373008, 130.64674938850334, 130.34447572674225, 131.93354087602137, 132.28985946101415, 132.73952909014548, 133.89000801968888]"
285,"[134.48397024079645, 134.01389275068357, 132.0274205936747, 130.2423858483919, 130.60098750215403, 130.38758156161418, 129.52922903095217, 130.16094106648495, 130.2497856034681, 129.8720150988958, 129.27673875597762, 132.32599970255805]"
290,"[133.76592574046956, 133.564228715595, 131.36275958781323, 129.16782505495067, 129.54826103565352, 129.74959135646978, 128.58201405456325, 127.85467542444204, 127.81418573960711, 128.2194810713359, 127.49980173156803, 130.89674547013595]"
295,"[133.19493944712175, 133.59114169986063, 131.77961503920514, 130.70043854054956, 131.50065985491588, 131.71107064275708, 130.2486812407612, 130.47893528160876, 129.87549017023815, 129.90661000875332, 129.18863073996485, 131.78234110807992]"
300,"[132.13996730157692, 132.4434990789295, 130.7277525854934, 129.32850084468637, 129.87920348403682, 130.38208621888288, 129.13737776493963, 128.0384210174626, 127.48271700236783, 128.36546379805296, 127.0048921269612, 130.1943953945216]"
305,"[131.0509226947084, 130.5402942043542, 128.45054391292646, 127.36819915602047, 127.5068326445236, 127.13049992779544, 125.621294683818, 125.68021847923211, 126.0701890133343, 125.2470627823907, 126.57596908152433, 131.20767705673228]"
310,"[130.6075531129842, 129.7525353093972, 126.9136770892124, 125.22758294784488, 125.35509398350844, 125.8134923251643, 124.63602340582247, 124.60910707233843, 124.26534584991592, 124.15937576883066, 123.45480662616785, 127.39335655398183]"
315,"[129.86048713652403, 129.7477574535618, 127.0630209296812, 124.8046386831524, 125.65883025605662, 125.62327507479284, 123.95057844046806, 124.41155583785111, 124.20392937634075, 124.85608987804865, 125.12769378663194, 127.20440401749306]"
320,"[128.89459882639866, 128.2339513114838, 125.44650684608249, 123.2556865726534, 124.11284699588303, 124.2446070160939, 122.6926533431949, 123.10817996796834, 123.20553493838148, 123.74096450859867, 124.14854629274187, 125.87454250140844]"
325,"[128.49520749652012, 127.75602678945062, 124.36110515303037, 123.31503000268853, 124.59779094958864, 125.54927783325645, 125.13954672409476, 125.57888968453724, 124.76108437889522, 125.17353304321786, 125.80031606486769, 128.20231786932987]"
330,"[133.08848529559646, 133.8583537764813, 129.45230430375634, 125.02965892184649, 125.10628640899624, 124.215302362796, 122.64022621134075, 123.31612100650091, 123.06725407172625, 122.52387441664668, 122.79754750354536, 126.59503908233663]"
335,"[127.81245295359442, 127.30961790185394, 124.24560015527265, 121.83498615206972, 123.0523194726944, 123.54000286082295, 121.72901092439147, 121.41312062646107, 120.31445687582885, 121.30784130963944, 122.8417484249918, 125.41714219704264]"
340,"[127.29279183638488, 126.37516401202127, 124.43909326432373, 121.66490871758948, 122.56152476254415, 123.55878455089804, 120.67310195508118, 121.1447413101112, 120.40142617860073, 122.71227381769997, 123.44674199527202, 126.35637531996079]"
345,"[127.1482245545528, 127.34378123663052, 125.68753587543573, 122.58160674302549, 124.47335343487423, 124.44988548102818, 121.89297994781634, 121.46338668247748, 121.1202043049973, 121.81956334604088, 121.83768660962261, 125.15770384489555]"
350,"[126.73252135753309, 126.6854469879057, 125.51665428265613, 124.8022014871052, 127.31565551654504, 127.83569864750307, 125.88107181470168, 125.26196663052859, 123.76435468159798, 121.69056008062473, 121.62458206956799, 125.38829753384482]"
355,"[125.36948616546742, 124.2166097247541, 122.8100351712271, 120.37349278025523, 120.51927351660126, 122.87558898692122, 120.0816403477466, 121.65971712303194, 122.07964753291623, 123.73418208351755, 122.41131330867944, 124.62795458425212]"
360,"[127.17695655361676, 126.49259577177135, 125.90417805270113, 123.24467799708619, 124.8206775816187, 125.70756894857864, 123.03541337862946, 124.77339168385282, 124.06352961729515, 124.23495151607149, 124.9553476492469, 128.8093977645219]"
365,"[126.01382011734276, 126.51182774905948, 125.54337392655147, 121.52237416033822, 123.18358315062186, 123.9812974875953, 120.9373303473385, 122.4325118362664, 120.38378367988257, 121.81846292485773, 122.14183257373135, 124.64412377006782]"
370,"[123.70298800331257, 122.21391869099924, 120.0449914707779, 118.5861936171176, 119.10763414769646, 118.98810740947155, 117.9289523912736, 118.79397274025845, 117.8556709893546, 118.85223596713108, 117.64790538816533, 121.97090788910464]"
375,"[122.73123878669541, 121.15481092393628, 118.48950181685832, 116.86937390661708, 117.91204035750039, 117.86434654828672, 117.67359963689839, 117.60652594368355, 116.76265770078683, 118.41765476117735, 117.59697055481091, 119.92798419456794]"
380,"[124.10764685310886, 123.87088974529149, 120.60271018074928, 117.64190286572898, 118.54622688928842, 119.85700223208306, 117.09429733365108, 119.23007758577575, 119.16441515206846, 121.12997866147548, 121.67716407045562, 123.39697174179786]"
385,"[122.02215974298949, 120.31069512569147, 120.27921882508956, 117.95250889739485, 119.48213532019936, 118.5777780404758, 117.25621390837398, 117.88180650788934, 117.72075092760383, 120.08707451918718, 120.99566596565155, 123.48276644173775]"
390,"[121.9804322731648, 119.22029523383696, 117.57298088191469, 115.93085019969055, 116.99010240077347, 117.21133756010525, 115.85071777541451, 116.46581934955306, 115.89798163089671, 116.61462270996967, 116.10677344693097, 119.67097747377787]"
395,"[121.38544458965897, 119.9903311033952, 119.44129096551042, 117.90039589393068, 119.81976796971017, 119.67673618479617, 117.91220792063983, 117.38271235890547, 116.6906457588464, 117.28949467318726, 115.62324961548975, 117.98183963807828]"
400,"[119.15335703673387, 116.97872358357772, 114.97369964859463, 114.41245330557842, 115.23596239870929, 115.78706780896495, 114.41978169978779, 113.93973015972152, 113.21321415606624, 113.8842524685283, 114.5635422826982, 120.35234208109769]"
405,"[118.56665434033657, 116.24658572315118, 113.9489881541409, 112.37702433255521, 112.68373602597158, 113.20083012215463, 111.4442890606462, 111.46146005936406, 110.75474575611997, 111.26976703628424, 113.85878257609953, 119.05755033176794]"
410,"[118.36202660412027, 115.47015630359027, 113.92559728487035, 113.01971684739168, 113.17427908594416, 112.87955305335383, 111.48072677275681, 112.58129927073293, 112.4245222572478, 113.22170844079547, 114.2736428577298, 120.11131080512752]"
415,"[116.26899938140902, 114.07539170986092, 113.58331633623898, 112.46551182008213, 112.80174376594204, 112.62165626189108, 110.60180159497304, 109.8940360913228, 108.83207652772838, 109.43805810007346, 108.07655269838692, 111.60943284567651]"
420,"[116.27346007818593, 114.27066497318259, 112.09167097228304, 110.59071380333553, 112.13971689348702, 112.81533449405453, 112.53926199309163, 113.50978648762404, 111.9794739179135, 111.1514832038081, 110.53306132588106, 113.4472323496282]"
425,"[117.51657738085557, 117.75560752202526, 116.91117232526722, 113.62828025650316, 116.69904865737794, 117.3299030499822, 115.73816182374888, 118.31055270590163, 117.32233021204956, 116.96137817180046, 115.02223448884719, 114.93928516864831]"
430,"[116.50085009347303, 114.29966753339322, 113.38376294591345, 112.76773997835274, 113.79851557294437, 114.3225989848471, 111.98253721851171, 112.10049575266981, 112.46374910013553, 112.83616062044649, 114.53944953673162, 113.14792800409104]"
435,"[113.67530957816798, 110.76226382862, 110.73551853079874, 109.80698708919672, 110.4553318632481, 110.51058714795516, 110.02299576436442, 109.03219561429634, 108.21057179098037, 108.7118727980321, 108.80254751272716, 110.48039975291204]"
440,"[112.65056303822882, 109.6608400048681, 109.02848049360799, 107.46851660155951, 106.90621629253579, 107.30595867256486, 106.03244135729842, 106.75347867083345, 105.55358894265223, 106.77890779341342, 107.27091674350879, 109.01378667787829]"
445,"[111.51379989363011, 108.50310559709824, 107.46205971612899, 105.69180591161717, 107.06888295527614, 107.25789300440107, 104.71140208855937, 106.2942113684268, 106.73978478052602, 106.98515616139481, 107.33180350007981, 108.00787101832796]"
450,"[112.43037184213699, 109.44804814143866, 108.85471312913184, 106.93789116294059, 106.61100081066705, 107.36298548226472, 105.83957459704065, 109.0697716514126, 110.73121502619045, 112.428976547979, 113.7076653142942, 113.9241480295441]"
455,"[111.25754814712217, 107.67495712107467, 106.85770784670741, 105.5495554766591, 105.7945631022021, 106.36277730823923, 103.51623694387199, 104.11196904089473, 103.61476615781913, 105.7103163968952, 107.15595850684953, 112.07540539187134]"
460,"[111.42882482829954, 107.42504518539187, 105.57456911494383, 103.70895959093218, 104.20828383033134, 103.49638524804267, 101.71793906975205, 104.50729068027806, 104.71724789233728, 105.60686237737512, 107.31985122766727, 111.47909576231527]"
465,"[109.26388692891113, 106.3061030902945, 105.32856641167679, 103.52099594890956, 105.12195436731504, 104.97972621457843, 102.0813845153203, 102.40244299793751, 102.07296063550372, 102.29546015231251, 102.70418099561084, 108.04309890376614]"
470,"[108.2328584897997, 104.28691906898119, 103.42734891251308, 101.51180204308844, 101.63569238101485, 101.25713343530353, 99.2732645908017, 100.32462367384686, 100.1537726266481, 101.93464518517314, 102.45246851815665, 107.62037989138462]"
475,"[106.19893637678055, 102.88975985382103, 101.66802103103986, 101.12592019570052, 101.9346615320288, 102.68527735913888, 101.02093909277977, 100.96052243179969, 100.60148627657239, 101.2719922348105, 100.36758718888531, 102.6015615769848]"
480,"[105.59068694705933, 101.61517988474893, 100.65878926554093, 99.21007070337927, 99.33933671404301, 100.32258521613574, 98.27376757440922, 99.44324428720428, 98.17432601230581, 98.78026166782979, 101.94838420563072, 105.15239731775154]"
485,"[105.37123473049326, 101.55707631458642, 100.81122192100803, 98.8049462770525, 99.10682663530184, 99.35206910581749, 97.3676387581815, 98.9087189091849, 97.27156055945842, 97.68383663132929, 99.4222762012825, 102.78192330377105]"
490,"[105.04483740479128, 100.96030241274782, 101.01246743045161, 101.63719005560651, 102.47647038071781, 103.08953209817471, 101.50112090803009, 102.65093379916189, 104.59208926556344, 107.34353652283033, 106.89922773893478, 113.56283226629459]"
495,"[103.07478524107592, 99.74822241116716, 98.99793133672682, 98.2656892176771, 97.88493345069047, 97.94649706036672, 96.04066388151445, 97.49198749429576, 97.41251861674523, 98.18815931053491, 96.76374603953909, 102.00362579027149]"
