iteration,trainRMSE
140,"[262.7429709217558, 228.154131049279, 236.12328071445637, 237.96939485887467, 238.91242966812675, 239.28590041801135, 239.38280782409336, 240.94775408030964, 241.06170057002157, 244.7438946689184, 250.32898290998762, 256.0154560750592]"
150,"[257.1090221802934, 222.42993686802188, 228.4227025218449, 230.3757669795838, 232.46266636879255, 234.1073562240749, 235.23906277092004, 235.57182558160443, 232.8499656873673, 234.17324641359664, 239.82827693105867, 248.53994078962765]"
160,"[251.83883775985575, 217.73286085197898, 222.8873058155426, 225.2151141311507, 226.46791174514158, 227.2393129214069, 228.2198492994796, 229.9078716071441, 228.87484404750893, 231.88155023546057, 238.73828629953977, 248.2111029544572]"
170,"[253.14590716563853, 219.69200714072423, 221.47061167109314, 223.16723843359958, 223.43696950554633, 224.00871813354325, 223.9101524216294, 224.51555312647184, 223.6306904141973, 227.7017255434108, 236.3737428170009, 248.5699385309279]"
180,"[247.54339710332536, 211.5853492634097, 213.07858574279555, 216.0133305137012, 217.0406923076877, 217.93981701152933, 218.171196270791, 220.97105849812093, 222.06723918847553, 230.33937044665933, 242.37292958420684, 255.2344250020709]"
190,"[255.24072313029475, 211.1306072194827, 209.09874871833046, 211.81788427378356, 215.47901865414184, 218.37259007562935, 219.1937625332414, 220.70884818897272, 219.14985457348914, 223.47250047068206, 232.70776740774843, 246.1950244427109]"
200,"[252.86686489384473, 207.66316431428004, 209.33091863120848, 212.7941740905291, 217.35760635005417, 218.08077245720477, 220.331419776881, 222.307021859224, 223.49161151528682, 228.6779711054002, 236.45040329496197, 249.09651548685795]"
210,"[251.98843652945408, 203.51123999559516, 202.86396821168893, 204.7643740325469, 205.89159058115823, 208.06680193012525, 209.60495689354985, 211.4241495596994, 207.9787543024933, 211.41086973756765, 220.69658847698244, 235.50286288453466]"
220,"[247.22297046839572, 198.89203527651603, 198.55118322540932, 201.27571355383174, 203.21426751933805, 205.73597308576174, 208.54537940874675, 209.70429535138095, 206.79034877146097, 208.81061837787524, 215.149419989179, 228.6173812018944]"
230,"[241.6777677225579, 196.4502616327017, 194.77138721628407, 196.043748932298, 199.2460141105859, 202.96401338463068, 208.82943475620482, 213.24756849714092, 211.20282347409963, 210.78183674942176, 212.81770500916645, 226.24685892246134]"
240,"[240.1497676791263, 194.4385780770023, 193.2609428480797, 195.19458551340654, 197.01979553420236, 198.75262280600683, 202.08417196140826, 206.99150322042559, 207.16596600670456, 213.5381787336718, 225.26328675456904, 241.11671474893055]"
250,"[238.57641863611954, 191.07314663644965, 191.1326805188039, 191.94877799126195, 192.27437019643313, 195.15415956274427, 201.96611175909766, 205.34793567226012, 202.9559070307723, 207.77620886315955, 219.1699654443224, 235.63137410008295]"
260,"[239.0422954127458, 190.65780372375465, 191.83605004677736, 195.40351983817925, 197.45898252470678, 202.19105208664146, 208.07176035107523, 213.13835102263033, 208.07565485882984, 207.13291592073443, 206.5587506258948, 215.661746959206]"
270,"[237.49290413952806, 188.8003154569193, 187.22588768685853, 188.4878512041748, 190.84343946400128, 193.56746679176587, 200.65310952179723, 211.3159155596169, 212.73504227933228, 211.159246282782, 205.66746088965013, 213.6063469331496]"
280,"[236.3388650346182, 186.62826590106246, 185.09327773756218, 184.679494488232, 186.9599872909345, 190.3148388383956, 195.95171368536674, 199.5594074406205, 197.35534517756258, 198.60216606434122, 202.92633490606858, 214.28214596962522]"
290,"[234.3224642975475, 185.36740014314162, 184.26766586556937, 183.6168115015951, 185.9527469958802, 188.53786612113333, 196.2623252105779, 202.63731505184793, 201.87126548302768, 200.37030612296118, 199.9256776169998, 206.16784598569808]"
300,"[234.38416269289266, 184.67260539527493, 184.08346913961225, 183.56722165461215, 187.02005321849336, 188.52461130163394, 194.28058348716894, 203.70167588164605, 202.54830415117746, 201.00237792218252, 201.67463286262503, 205.90633296169707]"
310,"[239.99016896625258, 187.37382048657344, 188.21615958082648, 186.70567043359833, 186.06504177192866, 187.67510361291446, 189.28939879801325, 195.98026893311135, 195.40605143390178, 197.97178633119643, 201.21527459491, 210.83286741328718]"
320,"[237.52742234635053, 186.30257775768402, 185.30812504715928, 185.48700608705218, 186.32178828550244, 187.3019950670383, 191.3235648268662, 198.22637066918304, 195.75346450862014, 196.75386265490306, 201.82168909779227, 213.7004762806487]"
330,"[233.46648427540057, 181.57345121618295, 183.83478838019388, 183.02769360772206, 182.31783268306523, 184.2772207247912, 188.38001797076294, 194.8574245878142, 190.9450210865022, 192.2488568348225, 196.9275683826155, 215.2060341509208]"
340,"[233.13421849525488, 182.1262321108771, 180.82905107006974, 181.23619075923781, 183.39279937718229, 184.28114331748944, 186.69798538228122, 193.43517115781785, 192.53526026648484, 196.45027030725439, 200.10969903170405, 210.5726668661518]"
350,"[232.98786674772936, 181.70516138829012, 181.5166922784545, 181.51528466758722, 181.8418763951238, 183.591664642689, 185.97116938134172, 193.73523568056973, 194.09053256364817, 197.1668034095745, 196.9928453384015, 200.27091498167982]"
360,"[231.59712708434097, 181.16970084963634, 179.89105912687864, 179.03021357315407, 181.6937935447757, 182.2728340218638, 185.5851538011585, 193.2776649750627, 191.9967016413496, 188.0188513325228, 188.75289805472158, 202.8071614340997]"
370,"[230.74843224858438, 182.83391675777463, 183.83275771180263, 184.41449178205104, 188.52225477726398, 194.26727488738172, 196.83084818875827, 205.00562195330602, 204.06497263009305, 201.31223830475398, 197.14252907340617, 202.09726834042476]"
380,"[229.27828237345997, 178.56747620807928, 178.05101187460016, 179.09340053679338, 179.48884168298267, 180.29792124804464, 182.81680195875427, 192.6215862775231, 186.85510483928854, 185.74981834158103, 186.9732834990893, 199.21054692624318]"
390,"[228.89929214792048, 186.11460653802658, 186.67103121842865, 184.40515501679087, 182.90714925902085, 181.9040170417268, 183.74094521418607, 186.49773528475677, 185.5576233487699, 189.5443225590618, 191.10542544323445, 200.3661129726174]"
400,"[231.2611901846736, 182.13925238807408, 179.2474875331743, 180.6900276796288, 182.1621139404769, 182.67755447912552, 186.02261084695772, 192.9224928335419, 193.36782683694022, 192.14748046720507, 190.80864679280504, 199.09572466986606]"
410,"[225.3479052186319, 184.17077118412814, 182.22483251970033, 184.12600207422932, 187.65142079827837, 189.7304659687073, 196.43204321510046, 207.65083408982892, 204.41602682972226, 199.1278752981265, 193.04820573342667, 198.9530922298097]"
420,"[222.0644708612293, 180.89471785210236, 186.97050538984305, 192.6655534409516, 197.14604105453495, 198.959928326852, 200.37011019627533, 210.19672280141927, 208.83540148352878, 210.28438242483452, 219.262583393773, 239.22792506841526]"
430,"[222.10058817770886, 177.66765180457077, 178.13054327082904, 179.3924320317715, 181.58376875772782, 181.19973791794783, 180.77833969684195, 186.65334555656275, 184.7990845879474, 185.07378775605605, 188.85057314106086, 204.42015075604215]"
440,"[219.92731574887387, 177.7386506930129, 174.31029945402986, 174.3330944411481, 175.77549506133852, 176.4278959971396, 177.3388480379685, 183.45755040508215, 180.8318035732444, 182.94159743124263, 186.24217515526368, 194.48508258384305]"
450,"[217.90705955078013, 177.66380780687908, 174.37917395776554, 176.27869638963298, 178.33556093440006, 180.58903925935678, 180.93786327444562, 185.51778860673804, 181.40273883688283, 178.9363761053459, 180.33979685093473, 189.89673239437315]"
460,"[215.9581291018367, 174.87557810107782, 172.55285468809208, 172.6406259154938, 172.11155540784043, 171.79699824553558, 174.16899115933958, 177.6869471972801, 176.76434723060046, 178.12445090359404, 178.9421586240245, 187.24717460304106]"
470,"[214.42792603860315, 173.54546585901474, 171.03125231705724, 170.73959201863798, 172.02915877958577, 171.90732157169754, 173.7010136954446, 178.15417425995938, 176.30737445013938, 175.04740852816926, 173.65933316087094, 182.02249088289133]"
480,"[212.0867509693561, 172.15091277164532, 169.77257693724073, 171.52289451139973, 171.2232630345649, 170.71530282581588, 170.4341837270358, 174.8560598374397, 171.13914624012259, 170.48105514658707, 172.7651880710301, 183.114658404169]"
490,"[210.34367482418054, 172.1144321366577, 169.7999483852473, 170.70738169510534, 171.19348009905832, 170.57187892559514, 171.23432087524876, 173.6497718021975, 169.372574765657, 170.02985513270585, 173.38912561349284, 184.33641603994013]"
500,"[208.02807161964526, 174.3416781232985, 174.8937925134511, 176.69303702072233, 179.0952225278752, 179.8534812450573, 179.4207413413232, 185.583950828006, 182.25856539776098, 183.23416734305604, 189.16281407193705, 207.95613534537392]"
510,"[208.05356867790223, 171.9338268839625, 171.06549205343447, 172.14759142064298, 171.49755455032695, 170.38511671886394, 169.6441455833168, 176.2985286258067, 176.28586652975704, 177.20943680254848, 178.57459169053865, 182.624565598025]"
520,"[205.18248354467895, 171.02602218865533, 168.7525625370351, 170.865874876043, 171.16556338785244, 170.98247595654018, 170.9246412447676, 175.4088208589328, 170.62674350792477, 172.77956321805166, 177.37934651814436, 188.4401027740063]"
530,"[205.81287212967797, 173.16590205699092, 171.0919970059008, 170.64425631504736, 171.3137699891032, 171.99348696131972, 173.1690477001235, 177.89340798471548, 180.38974787009744, 182.49468352738378, 179.8984347183365, 188.69353724315428]"
540,"[203.1709558753969, 170.9063379702671, 167.88269050018948, 166.71899783185668, 166.94325753491174, 167.73451678077956, 168.54299641416563, 170.0771794543128, 168.18400656795635, 168.8537645895124, 167.86675742719882, 174.46643322007404]"
550,"[202.19743110240842, 171.45558398330047, 169.21557309574058, 168.7721705486472, 169.11539972312804, 169.66850339229146, 170.30667868909174, 173.57287089449642, 171.94254931857066, 172.16547754751767, 170.41047387959537, 177.60408911657066]"
560,"[201.1248376226824, 170.78782852718388, 168.22148719783704, 167.80430320294096, 168.41566796007393, 169.06116160939317, 169.9050548794972, 171.7511125388711, 170.61309676738463, 174.9385669817344, 180.06571907176505, 191.12150499898254]"
570,"[199.84197392371235, 169.38172845762435, 166.09764436709912, 165.03379796330168, 165.5491353214659, 165.54610124888066, 165.510474445943, 168.39686732598636, 166.79293609595086, 166.94082626739214, 168.62929714657727, 174.84534889779016]"
580,"[198.0346469861124, 169.3354864767413, 167.2576902765441, 168.44476641021348, 169.00808131780684, 168.7462084171837, 168.42048532640672, 171.77188685561887, 169.87028411507842, 171.7239343198985, 174.5675843704319, 183.24718091169692]"
590,"[196.7082125100318, 168.17565500346402, 165.0927127214075, 163.93013990838804, 164.50496335367788, 164.82008770959294, 164.8851826869949, 167.48437883684744, 166.55577327910768, 167.16183145245574, 165.09627884752095, 170.63415374596633]"
600,"[195.20901502486427, 167.88992530981002, 165.21413602681935, 164.807418460507, 164.4381534043237, 163.6006872104653, 163.8465842673794, 165.27626991055828, 163.7004436508868, 162.70457361557365, 163.14494204873958, 170.54401398383072]"
610,"[194.1691389481809, 167.52327206842313, 166.07763809582102, 163.12338831105544, 163.00816155376532, 162.95401638827525, 163.28012927260076, 165.343009584094, 164.2347360696083, 164.7130759135388, 168.77955851238, 179.44885684736303]"
620,"[191.77091162871525, 165.73154714290916, 162.93558779970826, 162.66733254682714, 162.7619257974449, 162.5668654645912, 162.53344093405295, 164.73374105634903, 161.8287711181743, 161.64809372582567, 161.9722734440048, 170.0653201274372]"
630,"[191.66261782347047, 167.9789057935237, 166.6192972428322, 164.39246289566248, 164.82684125201882, 165.1799439881475, 165.64973807361278, 171.67815240334087, 174.48147967548186, 175.59797124413163, 172.0194036703071, 173.9647165615764]"
640,"[191.47440515420539, 168.11923110306333, 170.65624775300387, 172.0617924895834, 173.9411925208724, 176.34351783183314, 179.76279502149657, 189.0853816648583, 197.65723165819324, 198.64897313800134, 191.1786126495235, 185.50230526792635]"
650,"[189.28736471948335, 168.6444682116747, 168.57643950237505, 169.74542769114328, 168.68791569830427, 167.54315087625554, 170.0658974663781, 171.82769968144348, 169.20367895517674, 170.69717808009509, 172.64581172771716, 185.69693915379605]"
660,"[188.78504357303893, 167.21471861684188, 165.24099572077304, 163.6444299305345, 163.00699366592886, 163.9169722912313, 163.83641229569506, 166.49183981970998, 166.9293506328359, 166.05679085788694, 162.81936557373467, 166.68115882016352]"
670,"[187.37591752233456, 166.27859879599472, 163.7969422526425, 162.1228580592008, 161.59735265622274, 162.7520160205326, 164.007113811836, 168.99681441869993, 170.67398911636488, 170.83259481730897, 166.67454502472992, 169.16562346768478]"
680,"[187.7516280767749, 166.9127198258558, 163.47496606102735, 163.21394743797384, 163.01963907103107, 164.24583471170882, 163.75302439536577, 166.86423701676327, 169.18879247713357, 168.10447514268438, 165.2531964542302, 170.07685933231133]"
690,"[185.35481400873658, 166.40222692027842, 164.31160412798414, 161.95709222583866, 161.32495811692633, 160.98749891849022, 160.9713073157503, 163.11988281208906, 163.60708734104693, 164.38921621427488, 163.16757730254113, 162.83519457695894]"
700,"[184.0473897932576, 165.29378755591037, 162.14949013919048, 160.07607967574455, 158.94244571892705, 159.25979130109263, 159.4597675616623, 159.7757031056058, 157.05546524586774, 155.88675993951264, 155.60757691449356, 162.1910377736906]"
710,"[182.48961871621302, 165.53070439414853, 163.80108324572294, 162.60782824532455, 162.89906845128036, 162.0934770752971, 162.7409218775956, 164.92392485153965, 163.49015185523828, 164.45652165047468, 168.27168657986246, 178.95921245563264]"
720,"[180.72631527591676, 164.2232533248989, 161.17794709984415, 158.2593489011029, 158.26740443024076, 159.1493183775395, 160.12324090497532, 162.1686197673527, 160.56255749198888, 159.21628135491545, 158.06194941631, 162.635076494558]"
730,"[179.1297285632209, 163.95389272986694, 160.56134235148306, 156.72416480972893, 155.65871738880492, 156.73234920537658, 157.4109072682748, 158.4686475324733, 156.55896105793948, 155.06708945514723, 153.94469029958904, 156.39147710703355]"
740,"[177.22754073125407, 162.7286153848459, 162.967834566665, 161.09112926030753, 160.6002857705433, 159.76389677808044, 159.14563211409728, 161.4574592898446, 161.9696587913553, 160.15773609803665, 157.16126129461972, 163.85602255747548]"
750,"[176.63487416748637, 162.8071395534852, 159.82087476545922, 156.7897198071953, 156.47613407357636, 156.31311844782596, 156.54333044714193, 157.17413982720836, 153.96072278677434, 152.99302636004145, 153.44895342659007, 162.72775915549076]"
760,"[174.92645920507238, 161.49323985425977, 162.29845711299305, 161.7657546565617, 162.52671627679032, 162.03293362699173, 160.8813133377434, 162.94883268499927, 161.36733346488046, 164.88307771753543, 164.67391236393908, 171.517868374175]"
770,"[174.6725030898369, 163.1293765114447, 162.794203209647, 160.34268537438493, 159.52696808883, 159.6276390661155, 159.23829308660254, 161.52189575202954, 164.06216684757794, 165.11372220056907, 160.2301785410402, 158.4227276391589]"
780,"[176.1379812403024, 164.18218488891264, 162.5671262215239, 158.27918776661548, 158.49745022764387, 157.49136005853555, 159.09526345398302, 162.89595687025505, 162.36870707545816, 158.550753426128, 158.3323058066479, 166.82872100261378]"
790,"[174.95808159363153, 162.23522708943975, 159.6833547204161, 156.18893739188766, 155.92348214835985, 156.3514318327118, 155.9003433267859, 156.11761682197113, 156.05974452350327, 154.44719094013328, 153.15684950686938, 157.01342759763318]"
800,"[173.4900013783615, 164.33768873182217, 161.95094736276246, 157.5517363582675, 157.61573863804594, 157.91984333947812, 157.71319045697564, 157.4966829883666, 155.67000329240295, 155.04748816412345, 157.04766662506609, 163.15845763835333]"
810,"[172.206741812882, 160.79494320231314, 158.08927918520956, 154.4353656953327, 153.91996700074824, 154.05425381878834, 153.99134195407228, 153.7110927675433, 151.44154587373006, 150.2382287140301, 149.96393957169127, 153.39930075322917]"
820,"[171.81508272832664, 162.687048246497, 159.26927761733384, 155.3077700450362, 153.3703958174543, 153.28386465499426, 154.61825572605028, 155.13689235859184, 154.30725501198359, 150.70451509449813, 149.6879925705435, 153.75717046809356]"
830,"[169.97108377983332, 160.06549216586342, 158.19376272025653, 153.14343494100117, 153.0910725879617, 152.35640582921934, 152.52191815938338, 152.16760666780667, 150.0302403109453, 149.37371924373952, 148.39741932411232, 154.42504834485922]"
840,"[169.8663393537458, 159.86334735148992, 157.6478739649132, 154.1768568812051, 154.07604696385013, 154.88740209614548, 155.9913858033713, 158.92935951292273, 163.37601387165347, 165.19927090762613, 159.05023746435953, 156.06671173664924]"
850,"[168.25543078877791, 158.6722195224169, 156.8742866881306, 152.91100145351092, 151.8157669819365, 151.49297561270788, 151.68878007782544, 152.46334212419117, 151.61646064925512, 151.65084245206606, 152.19363828404647, 155.33657013751358]"
860,"[167.89761830858106, 158.25380405836157, 156.2959429387338, 151.40229646323368, 150.95733919083528, 150.88949034864726, 150.80259913513004, 149.80944607942263, 148.0624534510519, 145.71509895385998, 145.45208510957383, 151.50954567687944]"
870,"[167.32337537857939, 157.44943954318276, 156.30912116123005, 153.3690948979717, 152.26102325993918, 151.9148444714032, 151.91519006709197, 151.78961795583245, 149.41692692792955, 149.2550366649789, 149.3148035513112, 157.33321354778474]"
880,"[167.18974799639142, 158.90986594480398, 157.4019803419713, 153.86629381785573, 153.25312615688512, 153.18026520442112, 154.66095417130694, 155.6688159780593, 153.49420573606935, 155.35103598588634, 158.69054166445602, 168.9053165076708]"
890,"[167.03677732363474, 156.74227292830315, 154.8327567478512, 150.33013328020874, 148.96647879770234, 149.0729632010328, 149.70031563420903, 149.08565785469025, 146.7990367647046, 144.98368038898005, 144.3556744326724, 150.6937385958428]"
900,"[166.06989258544073, 156.46271412632805, 155.69192973459357, 150.82553621471007, 149.07783981093252, 149.2465996853834, 149.24398489638114, 148.85232821706566, 147.4083863469742, 145.2182614896948, 143.63838717489872, 144.72251630952584]"
910,"[165.57368268515208, 156.14755062304928, 154.5528631369502, 151.12087112895694, 150.26936662185838, 150.75761581124948, 150.55678014771877, 149.3132562682547, 147.37335517129165, 145.9591538011993, 147.46215059363172, 153.49411241187684]"
920,"[165.06730825608818, 155.24425764553433, 153.31080516198276, 148.54274795452886, 146.65199765229647, 146.9315765326976, 147.06556508322174, 149.19574071384721, 146.81001725936562, 145.40626797800397, 142.80943105184306, 146.5016583896705]"
930,"[163.8708608331313, 154.65681718034412, 152.95113112688045, 149.14530451867176, 148.67270558263402, 148.9212311346083, 148.40274848719943, 147.6545357306318, 146.4382809132678, 146.2510380088887, 144.1977153916844, 144.6230378252268]"
940,"[163.5034202234992, 154.59200941953603, 153.58532073535636, 149.93497943455992, 148.68708506616227, 147.988608899647, 148.12827723878578, 148.8754746000142, 147.38513656150207, 147.91715291796714, 148.21579528848184, 155.87587593060516]"
950,"[162.8148901503156, 152.71326435567528, 151.79008623058166, 147.1222988656146, 146.2358118886705, 146.80128129581811, 147.28224182535465, 147.21900924170342, 146.20890496470707, 146.3004239484863, 142.83643391242703, 142.51036741182122]"
960,"[162.39074694496946, 153.499594229745, 152.55214028776732, 148.20779770977188, 147.28627021968026, 147.5321312271918, 147.15723721864967, 147.01695497045, 143.62035268604123, 143.78533469110192, 144.1820934899665, 151.08945904744124]"
970,"[162.25674780550096, 154.67353750453418, 153.72406667897474, 148.8707957270679, 148.37697662455204, 149.0969518390158, 151.47911913400017, 155.61895868246023, 159.43628447124374, 159.45380391227235, 151.59142327489516, 147.64642393083233]"
980,"[162.71845008311547, 154.44725630590588, 153.99884922383941, 149.27603227760147, 146.72565568969915, 146.59846670918668, 146.47048022199988, 146.1278262311311, 146.05367140760012, 143.61919068921577, 142.21169471647548, 145.0880900744817]"
990,"[161.90952322497006, 154.30125482076235, 153.35480906320257, 148.29769597311028, 146.6434450012087, 146.41417139634427, 146.46542053639013, 145.02292070596448, 144.20669647036715, 142.78370946021053, 141.32737017850644, 143.83275298289752]"
