iteration,trainRMSE
390,"[156.65543248902696, 161.8062889611063, 161.06030603047114, 159.43276695798, 158.97998690480657, 158.95099287245893, 160.65896192581664, 159.5012642973564, 159.9599629522393, 161.28500294948512, 161.28634259696327, 165.23179872320802]"
420,"[153.5531956332176, 154.92694669921406, 151.5684992374763, 148.9786053515387, 149.69239413985602, 150.03742881940317, 151.04067356158956, 149.6961846486283, 147.38538853377256, 148.53605281247982, 146.55069128395576, 152.10200321055032]"
450,"[149.62274964181003, 151.3911893695663, 147.28838023768296, 144.86026111104485, 146.4430137963225, 146.82467957666478, 147.73662361385564, 146.74830074238693, 144.73754571666979, 143.77697907279952, 142.48821434407924, 145.90550792325075]"
480,"[147.73562961578156, 149.36722721069128, 144.35872780508566, 142.03248479932847, 143.08232191394495, 143.33080944021265, 142.80017485291057, 141.40058431393112, 140.87563752039196, 141.0953010671176, 139.2245732209445, 143.45205189741057]"
510,"[148.77143803594183, 152.43794234789328, 149.1407859074774, 144.795835395749, 144.38341030590567, 143.58609207487456, 142.07889187014692, 141.20903883960935, 138.78702709205695, 137.62607822928132, 137.895228643527, 140.5217931096199]"
540,"[142.7308713538699, 141.07724686452983, 136.12213236520023, 135.63466129104037, 137.46057426473894, 140.34577494216745, 141.56115101973782, 141.99259191753464, 141.34373461647615, 141.28912523051315, 140.19596763374915, 146.1129262398752]"
570,"[139.2055075205765, 136.73084804573847, 132.56374061158547, 131.28923391926736, 132.16457863315148, 132.26526816395756, 132.97234682974246, 132.3367729110739, 131.55904251097292, 131.30915071126546, 129.9940273831314, 132.3867562646023]"
600,"[137.1164496281028, 137.72573836453108, 136.71559812744636, 137.10935329633284, 139.17602211338817, 139.04176618312067, 143.40544781568764, 149.351515812584, 155.45821618791604, 158.84841495170343, 160.2338525484544, 166.8857473657243]"
630,"[137.12953179083857, 137.56829606831184, 136.7038569633844, 138.01224765620174, 138.85621059273998, 136.90060456025648, 136.96495682093808, 136.50038166867873, 134.2394141555954, 130.97245279942373, 133.5302539588341, 138.32289498206498]"
660,"[141.4031782654382, 140.27376178783837, 137.68535940127478, 138.9353407853036, 140.26188497869475, 142.0138850010382, 144.01558407541802, 145.0453403156525, 142.41472968056564, 140.29515996737467, 141.85489726589003, 143.12482079672853]"
690,"[136.76118770400433, 135.6671213134079, 130.62910786491238, 129.40633421382762, 130.69108947542648, 129.5781615658383, 131.97059944211398, 132.79097522070174, 134.65517488638193, 136.79139309292327, 136.26050866470104, 142.64702903561508]"
720,"[128.77820267310545, 122.91118265930325, 119.08206120509152, 118.06975711033877, 119.50389912753624, 118.64660233637895, 118.64121825701147, 114.72019092953421, 113.19779618633834, 111.69594298323352, 110.5714431568077, 111.823715464044]"
750,"[127.11092947454793, 122.08869176241484, 117.30190928777809, 114.6255289211695, 115.44577702148777, 115.35873868531408, 117.03196344770589, 114.67314997002991, 112.67694641933076, 113.43685260806106, 111.85887269026591, 115.24542870429299]"
780,"[123.04275265965371, 114.7859586205573, 110.0527224335648, 109.36894767453126, 111.09604700103873, 112.26352560098805, 110.82713443926605, 108.4687113361309, 107.00330558223227, 108.13677548169312, 106.68723876537241, 108.6657967819471]"
810,"[121.39640424785416, 113.01061097166595, 107.84043821622916, 106.78784129838424, 108.82110235636534, 108.6472411051148, 108.69796273962262, 107.71707808692365, 106.57155720970562, 106.92399769630921, 104.7369325106005, 108.66516823251904]"
840,"[116.3780285921996, 108.263174598859, 105.63408787835498, 107.01612846117803, 108.62304780725628, 106.84299967700937, 105.6225891915857, 102.67486270461454, 101.44028486811285, 99.7997664880426, 99.15443531390713, 101.15808840069339]"
870,"[117.88956558204679, 111.31767298175482, 104.26560113875011, 103.56173279017226, 105.2785323326502, 105.91359018217577, 106.48451405694074, 105.89412946918867, 106.39772168227798, 106.06676726542386, 106.00554919636349, 109.14239476724886]"
900,"[118.19520445738277, 108.13299031597731, 104.5706638876248, 104.96343465459893, 105.55927587177608, 105.61846131273464, 105.5963263530468, 102.91968045146413, 104.14501479361898, 103.27805232157968, 102.62580559815366, 105.87464352018146]"
930,"[112.49302916033434, 104.6015604414077, 100.18869116309111, 100.15110457107511, 99.65792789335441, 101.45036899416546, 100.24827186552383, 96.98250264648546, 97.28535065042416, 95.91544541408969, 97.27181425818704, 100.21656067715784]"
960,"[115.11715104848531, 108.39760025557374, 102.29834812254198, 103.46774268405915, 104.67466557768864, 105.78902390665831, 107.5441375439032, 106.94284144672375, 108.92119811386284, 112.07101909445217, 114.72542889360874, 121.64641691883186]"
990,"[108.86652458721534, 100.04887778633588, 98.27614832677625, 98.69912379687204, 97.67655127517017, 98.03197285100411, 95.59591397246068, 94.29772436644232, 95.16078799118223, 94.8605365409843, 92.38664435905515, 94.76611109997901]"
1020,"[129.19635128135238, 130.49393000916425, 133.07948419628755, 134.44642706590554, 132.4810435678343, 133.78615291286383, 136.40872293319782, 139.86434455085117, 140.7228224952889, 139.51446776322322, 140.92869175254697, 148.62831990946734]"
1050,"[109.292132241242, 100.62359337839956, 96.42222979499284, 97.76366807825158, 100.74740048329943, 99.9594528760033, 99.07347970653532, 97.52041533400443, 96.66336428313113, 97.81727139870043, 96.02379977906915, 96.84784015675523]"
1080,"[104.6772393529456, 97.38487002086495, 93.87024994349605, 94.16584955121961, 92.76706421160586, 93.18822854172845, 92.63923605544821, 92.82637327818401, 92.11938387705385, 91.85998347319803, 91.50940417686263, 92.77137487442576]"
1110,"[99.47454662585257, 89.9008427622074, 87.8631082285334, 87.84439469224105, 85.96446303226003, 85.87928805044236, 86.68642892946528, 84.57021224517064, 83.54729992734859, 82.88480234310967, 81.59445410884824, 83.94722629500536]"
1140,"[97.03077808201108, 87.58616237361093, 86.13036947756594, 85.76656656024194, 84.0882976136738, 83.67120614991121, 83.51013824555491, 82.26238559592659, 82.45131818209958, 80.70742209953664, 80.54462153795015, 84.44805115958943]"
1170,"[94.66523640955688, 90.57871957149473, 88.12078518255063, 85.61967809708143, 83.32535219611907, 81.68068324214516, 81.65085361603212, 80.31162005578061, 79.79932203765496, 80.55832128806871, 78.06577319892826, 75.8554912170026]"
1200,"[95.5849582340389, 86.69275118706318, 84.80233523539665, 83.88055043862998, 81.88866236171438, 82.17207307689851, 82.70252262380218, 81.05298044267697, 82.03087501524926, 82.649415541218, 81.47024416202152, 80.26279050807902]"
1230,"[93.70050069667079, 94.56838030492884, 98.41145396063415, 95.25131476710733, 92.30586616585852, 92.43176814481266, 92.58236830277157, 91.47313814336701, 91.59992438899383, 91.05639026897656, 90.29705498977177, 91.99469440017867]"
1260,"[97.66991480837612, 88.78045749285364, 87.4591851488675, 88.22195094045259, 85.31065397996099, 85.17342145564723, 84.90991277654221, 83.65955853448136, 82.46114775189405, 82.82767430419929, 81.3521506461737, 85.35761108384547]"
1290,"[90.81670241787359, 81.53055805119894, 83.07184333482473, 82.33002805704885, 80.36786790811196, 78.15307771105878, 78.42404678087885, 77.23922064869431, 76.39141961752948, 75.81904866093946, 75.33126756477361, 75.84787774827028]"
1320,"[86.24646017523658, 78.01586775556899, 77.57700898588254, 76.56294599302107, 74.07205566121237, 73.25472254863003, 72.67382684102884, 71.16143329199235, 69.82949911963252, 68.52523424507751, 67.26458266460662, 66.4786692941715]"
1350,"[104.00780089829348, 120.3269124087267, 119.4692114031592, 125.96765778516857, 126.98603550322532, 124.015534379673, 126.02756714583404, 124.50371884415192, 122.82083342053917, 124.17699697133163, 126.43337467005269, 125.77527707676172]"
1380,"[89.14721524840068, 82.38633566570745, 81.24664603575401, 80.66235985193109, 78.29415940520875, 78.9519937143117, 77.65510100784822, 76.71502463070452, 77.72834735141795, 74.83321911609309, 74.70165130410736, 75.91005318561834]"
1410,"[82.40642515379162, 74.23090722272521, 72.8975380289971, 72.09365729938827, 69.66516445433109, 68.41823788568719, 68.51117990692353, 66.87561028798768, 65.57934121272119, 63.90969504759707, 62.63067556230511, 62.33894630882563]"
1440,"[80.95413949333778, 73.8019682450994, 72.5151190394044, 72.81252336354832, 70.46474985639232, 69.23400688031641, 70.2007770142489, 68.34165014436326, 66.97319274623878, 66.30475629114413, 65.36467990982956, 65.25437792632097]"
1470,"[81.45055027599354, 82.81746917325962, 78.25500238759057, 78.92441951840807, 77.00126930386465, 75.54838009406186, 75.72350423235027, 74.60081470984407, 73.96279615476794, 73.75808596986249, 71.95594276122415, 69.0324522222428]"
1500,"[83.05328331312934, 77.6523509812303, 75.22111921617355, 76.08231738867082, 74.84160460437043, 74.16037428099037, 76.06782241988225, 75.93638316574105, 75.83924835347399, 76.58691838755443, 75.37836281504796, 77.29616775515849]"
1530,"[85.62205934169256, 96.15634129060135, 86.42525475324709, 82.93498084363371, 78.89988442928363, 78.20692061369073, 77.3926869048066, 74.11520271796988, 74.89049705824293, 75.16092281739242, 75.03190942246357, 82.27938448870921]"
1560,"[77.27189787167327, 69.82877794644808, 68.11312461863723, 68.17962220485981, 66.57516934101668, 65.03100987139509, 65.42379327885749, 64.18284472559112, 62.21680405145509, 60.447885762618036, 58.54052571321724, 60.4426223513217]"
1590,"[81.98020639138453, 77.15816286603265, 74.69207873946132, 76.73747254780486, 74.76879764767648, 73.25267259893539, 74.02735931120425, 72.07652042886058, 75.11590957974327, 73.46851659902732, 76.34038032933884, 81.2258626545807]"
1620,"[74.56972762055574, 65.94003751747024, 65.44456912948189, 65.38329834584644, 63.31180594306907, 61.59803741889778, 61.80016563385551, 58.66997637299945, 56.56323468645192, 54.272424329422705, 51.36914911649753, 50.99266329260541]"
1650,"[74.27762183111128, 74.1212729130731, 75.08844342040663, 75.38269567522276, 72.95725436720342, 69.7504846604318, 69.95839608410499, 66.98753044850402, 65.15359421051868, 63.84584680977019, 61.27969494258923, 64.73633990092176]"
1680,"[73.52360670571083, 66.93929953920434, 64.23694534590851, 63.82826222815275, 61.896662602916706, 60.450208583804404, 61.10409436599962, 58.5666426639, 57.70006457726312, 56.677514783154514, 53.66491608486997, 53.12240315328522]"
1710,"[69.06135749655591, 62.626011830475925, 60.55570336488307, 60.406379072021856, 58.60409772393024, 57.31875026850931, 58.04396495322186, 55.932295505824975, 54.73289558477742, 51.970261315246205, 49.40723639065761, 51.0407531954607]"
1740,"[68.52557944552953, 62.07998274173102, 60.60158871949005, 59.38725202367167, 57.65780549422356, 55.00634642288346, 55.163122814615726, 53.81254759470308, 51.71650907423534, 49.77504728003434, 46.559963038273565, 44.55650650366922]"
1770,"[84.47034353871695, 97.79313081848332, 100.3359551932228, 98.34389688126912, 96.01324786684172, 95.91992495408059, 98.41102023000515, 99.53475389818475, 97.65164778390233, 98.6965731533554, 100.98969118321145, 107.70009035284383]"
1800,"[109.9865887985282, 112.55940809781441, 118.77327068302112, 112.42822667916496, 112.3433014102441, 110.91507842540642, 117.60778555092905, 120.60386198762238, 124.16197702385774, 122.90108636234957, 126.36241577966443, 134.50424664839704]"
1830,"[69.40319489640406, 62.6400095308826, 59.83877509198845, 59.27775897084796, 57.378554497168814, 55.76047667449139, 55.37240979505804, 54.04605088775385, 51.368302045051585, 49.84017127542001, 47.24022188894484, 47.93842815063219]"
1860,"[65.54506184518723, 61.491715350733635, 58.42356576183966, 57.18263292933932, 55.18378636230105, 53.57883826664128, 52.8922416899111, 51.063599694310994, 49.29679753549306, 46.98407559192725, 43.729459489025515, 44.8908104627532]"
1890,"[65.50408625575209, 64.60995434964309, 58.55914841562295, 56.77234795460388, 54.43569788912873, 52.726372910569204, 53.07013114519427, 50.836740115408965, 49.879401343767015, 47.54835596069959, 45.326377850444445, 46.360487756264426]"
1920,"[62.37827146815052, 57.43798157197887, 54.751121001242076, 53.39492320931664, 51.127789831320925, 49.70046547986571, 48.6479314788161, 46.56676009356777, 44.595156620469425, 41.669298151819916, 39.14203259356105, 37.79996035843361]"
1950,"[60.64598828320957, 57.78387206136304, 54.396653100557764, 52.07677145271456, 50.617713945341315, 49.01347209130443, 48.60881863921883, 46.784528896996854, 44.60611203359909, 41.42384326230537, 39.03659624839111, 37.31487847994948]"
1980,"[60.78570181118816, 55.406209811533344, 55.56119344893298, 52.115756384848275, 49.68397015872001, 48.0341899341351, 47.607652106474994, 44.88070271610167, 42.9097718206557, 39.670686615697015, 36.557000731579706, 37.01957202530257]"
2010,"[60.64041784576352, 55.515460136482766, 54.23890257988017, 52.9306629082656, 51.2751400519509, 50.57113017615065, 52.017262354084785, 48.91951658477772, 48.40982503501672, 46.3722660196711, 45.67648755554544, 46.24352250754722]"
2040,"[59.10826407951103, 54.671788990736516, 53.207897465986484, 52.04730696808276, 49.80241466536198, 47.88491538768245, 47.751749500598855, 45.28282381868517, 44.36187404123025, 40.268616095849836, 38.443695125027794, 37.24447421475159]"
2070,"[60.45878591027817, 56.008651988067164, 51.237927755608695, 50.46155087454923, 48.52524719958989, 46.50021148678, 46.09589753622555, 43.412065500771966, 41.49274120110999, 36.98389849083568, 36.030088379932316, 35.71607942469274]"
2100,"[62.62217131845526, 56.05595867950701, 52.1866893057774, 50.48633838050156, 48.617782179005765, 46.878081852461236, 46.94522245225513, 43.677722400402146, 42.79739843155472, 39.31263274088922, 38.60247402609627, 39.20466115527695]"
2130,"[61.61820201560855, 56.76380084884289, 50.275429061970605, 48.04558964538541, 46.60058044331159, 45.28727535201918, 43.89508117260313, 43.56702399811303, 41.72688755076083, 38.62538821362949, 36.29077984485016, 36.253167066625714]"
2160,"[53.56095788550164, 49.138987304030756, 46.89150009929886, 44.49744697652433, 42.75654021454486, 39.92862871586897, 39.50109033531763, 37.87731378650167, 35.28013039010814, 31.4513208597282, 28.8433774793882, 28.85019246627508]"
2190,"[55.522365995469535, 52.42032928983453, 48.66398162092559, 47.59013350229755, 46.72737343976879, 44.84331298816846, 43.81375090548657, 42.798271737404995, 40.71170145736164, 37.787746497420194, 34.813399186407786, 36.128634956165286]"
2220,"[78.10910186303471, 100.45778776201526, 104.50992575421729, 93.25368964125562, 90.10047849526852, 90.7821328731833, 95.03404094987032, 95.85172050158761, 94.03344396547178, 92.93828459142522, 96.21832346543606, 98.9875659547324]"
2250,"[59.62093751212177, 54.903041076118235, 51.590421721653456, 50.35099007481873, 48.507355380526626, 47.41109726150903, 47.140106024639316, 45.21987945777439, 43.94800589868763, 41.171038799755536, 39.57700426178081, 40.55999073302537]"
2280,"[52.60218483140324, 49.44065088082369, 45.89623989457928, 43.88826418842292, 42.699372686652026, 40.15541870287984, 39.700274957421655, 38.26565490423057, 35.599771583085825, 32.0452800981183, 29.8097235007481, 31.514118137167593]"
2310,"[53.198428863269896, 49.774723506270156, 45.69493604886162, 44.627486944390554, 42.772449084224995, 40.38901892947137, 40.19052219153936, 38.5953882648387, 36.78316613886476, 33.828086748007564, 32.74240544507037, 33.09326491255259]"
2340,"[50.437190409274834, 46.96338589285706, 44.949271165481576, 42.14551790581863, 40.48730782349548, 38.05156612175598, 38.02654028604302, 36.30279947094764, 34.134903298533274, 30.82713510875691, 28.4620122442822, 28.790292793665294]"
2370,"[55.73891364063682, 52.77603843511057, 57.5345535169552, 56.40666044539414, 58.10726071286083, 57.98292101110355, 57.78252589379541, 58.99930717691659, 57.17756322920321, 56.689355977040734, 57.45381433808158, 58.50258112436516]"
2400,"[50.60530101759303, 46.536511223668846, 44.89315250081922, 41.629331751157174, 40.886958014123366, 37.98258411437014, 36.49367681143641, 36.043178101455915, 33.14708841197428, 29.900634297470774, 28.06600391617355, 28.081638092802237]"
2430,"[47.971701730810956, 44.4269055006059, 41.53514090508714, 38.89748443483744, 37.30531164087188, 34.59725774086348, 33.52485114802918, 32.56813392756698, 29.68280727652599, 26.42938929034743, 25.0891205497469, 24.77375971428159]"
2460,"[49.25319757504904, 47.01703189426702, 41.595183314957126, 40.31065567347993, 38.49224871790589, 35.84338588638356, 34.36926307238804, 33.82445094737179, 32.17046621509906, 29.830449895433514, 28.712849315788954, 29.551207513153372]"
2490,"[47.59717128881962, 48.65896969629618, 45.74454567822483, 44.16433274875041, 40.79256180822419, 39.62628400955269, 37.33060327981174, 35.7825371511968, 33.28689628612793, 31.229581863307104, 28.536012074399537, 29.746928457135773]"
2520,"[71.92801842008964, 72.23896192262609, 65.60075304431446, 67.77327782796607, 69.1793933275866, 70.55818056576415, 74.7457621349194, 74.28226945847659, 74.75469146211736, 76.07979812516592, 81.03938717384774, 83.65459641407617]"
2550,"[50.80042073508936, 48.057657943635846, 46.5647981253825, 42.985967274098925, 42.07444092619875, 39.776010450922676, 39.028472002191364, 38.34866560921137, 36.112141901125504, 33.48750196211968, 33.23625695950204, 34.01746183459083]"
2580,"[46.49835462286634, 43.50411884384551, 41.292718655623105, 39.19842390196035, 36.30713942104989, 34.681155508992674, 33.52317364578914, 31.996506953723603, 29.479591434707796, 27.85267825217012, 26.822724855886978, 28.00408860600907]"
2610,"[43.96393176644478, 40.32613935263481, 37.59314561508147, 35.406404145856925, 32.57571205994104, 30.076925529217664, 28.159695835974865, 27.257013692926304, 24.216584982022315, 22.146983538875034, 19.782108465433307, 19.216248922991607]"
2640,"[42.48333371586125, 39.395338180370054, 36.13209698237535, 34.31595568046776, 31.514066525856162, 29.17101975243088, 27.221981969309653, 25.872859186147174, 22.638907174451447, 20.85721116007406, 19.119941237138455, 19.03419148126742]"
2670,"[43.14981391490232, 40.68868841781204, 40.668555020129766, 35.799357805920195, 35.14836658411972, 32.51565396460926, 31.42644780268872, 31.234876940656132, 29.68020444797087, 27.70356274325304, 26.575903815768996, 26.391820510450827]"
2700,"[55.83630250283968, 80.96469933161228, 69.66187442004772, 62.69045052668045, 65.99430205506398, 64.4742417872193, 65.6490198980373, 62.59548715959824, 60.28098849052337, 61.62669722112477, 63.20697508554529, 67.05105234290923]"
2730,"[43.72206986041244, 43.152880196086734, 38.40040456561022, 38.31504246768874, 35.211064228533026, 33.078881577480715, 31.81515556615915, 30.516881211456976, 28.978397562626107, 27.293779012759316, 25.790490078182295, 27.41670403399325]"
2760,"[43.135677619562, 42.7154826509918, 37.25283414885333, 35.2716107198985, 34.493918528939304, 33.02095042158863, 31.255238783021237, 30.743850692295563, 29.51977004983574, 27.85990284878142, 27.21007294952219, 26.813769314061815]"
2790,"[43.36367775636142, 42.18182677249713, 37.29911906528684, 35.044435789437095, 32.10909941257635, 30.106263991703976, 28.492126086421894, 28.48203174334415, 26.01484394285019, 24.335745814278503, 23.89751182672951, 24.68628873953749]"
2820,"[40.22698731326298, 37.233142857715876, 34.665957675114974, 32.7684782713326, 30.722664390653865, 27.78833208010615, 26.551015014145023, 26.039650908237984, 24.371700769541576, 22.590799008867172, 20.901959731294973, 21.571687152314198]"
2850,"[43.19641264398328, 39.98492623078519, 36.58149883849929, 34.73249881508273, 33.90137715227156, 31.937720193911986, 29.816437948595155, 29.775786128761307, 27.914052520285914, 26.01689555078935, 26.1631240351177, 25.66370580370537]"
2880,"[40.67806522897584, 35.50189411668666, 37.27197921562011, 34.27678138046294, 30.069206250554057, 28.106772759960887, 25.877504135677935, 24.055344135735034, 22.05888559974547, 20.778007427070275, 19.489176248284366, 20.058051060109626]"
2910,"[40.33379104630425, 38.14991095459822, 39.22541386802559, 35.2397355991632, 34.276255286571654, 34.51967107340886, 33.68790611663374, 32.366092572200465, 30.136342269726185, 31.16100494243602, 30.845465253496954, 33.197957787339234]"
2940,"[38.08692458531981, 35.796830049438924, 32.48739772014562, 31.38406118139239, 29.394031340820714, 27.299305867260944, 26.105286021875006, 25.30117071507871, 23.49848055245841, 22.351087310115425, 22.967413102894437, 22.75417098230164]"
2970,"[36.67502818634394, 34.34233142227062, 31.21302875909389, 29.336755687679787, 27.200084097196804, 25.028630095602715, 23.39274103168417, 22.736477321842507, 20.885187079498234, 19.575181284483225, 18.95714152316846, 19.18504041217303]"
