iteration,trainRMSE
140,"[20.46764385533671, 22.261517884413337, 23.01628458943121, 23.491716025493524, 23.531648482872306, 23.367760994102248, 23.298583556210872, 23.375015868432893, 23.688436634241985, 24.121943780405857, 24.707181792166367, 25.447753227626233]"
150,"[20.627109848999197, 22.649714767477104, 23.76118238743595, 24.46429697214513, 24.68834541756077, 24.576925928895527, 24.54773406177539, 24.539094171509802, 24.6993941265558, 25.092944608745512, 25.585717358258325, 26.116943108517813]"
160,"[20.59956497990668, 23.10008042936296, 24.558261035702664, 25.26586458750782, 25.200999648457135, 24.648457300553993, 24.390352988143945, 24.2561065159521, 24.373438428025025, 24.70408954670468, 25.333356728665507, 26.144742459565183]"
170,"[19.920940308578693, 21.50038364537998, 22.272714816568353, 22.823209935631823, 23.051420491991983, 23.032551578867217, 23.058869215637806, 23.31039535252922, 23.592872842486337, 23.95270328321058, 24.447098690731654, 25.188947608408416]"
180,"[20.16846487011989, 21.912763622209983, 22.695187400001558, 23.36638087173028, 23.576370562352125, 23.53426597669765, 23.426385477055273, 23.45696999474689, 23.47528503412077, 23.75410772608251, 24.292264876510597, 24.942653196605022]"
190,"[19.95355978278, 21.881298434732717, 23.158171030199696, 24.213107364481278, 24.592301400348944, 24.390288941018014, 24.058591515378122, 23.720679697534848, 23.72481817362636, 24.054694039632885, 24.593736339973074, 25.35674632194287]"
200,"[19.910253813058237, 21.46441554512739, 22.23430460711079, 22.76141382535751, 23.087379933354775, 23.160578528406873, 23.156429992093294, 23.40323213790685, 23.58098797585352, 23.80313042139177, 24.214878267457664, 24.85087600432631]"
210,"[19.598875202088884, 21.149574307929516, 21.93686338183603, 22.596290885476296, 23.000350134186554, 22.9784124173441, 22.685245686988075, 22.362771193443216, 22.366287117628158, 22.550873426592542, 23.28195913692836, 24.158416469130913]"
220,"[19.520580123777197, 20.8755236431671, 21.327198625226433, 21.810244812292346, 22.243599904161933, 22.575458646832086, 22.66621717029736, 22.5467384146703, 22.498937244158338, 22.44545909961349, 22.72014092503919, 23.40985606610849]"
230,"[19.4482301461133, 20.63909114422361, 21.00289829946276, 21.406044957619187, 21.81873912840188, 22.059979733462814, 22.090622785696656, 21.882308504083813, 21.85004768047297, 21.925729880065955, 22.442552476909718, 23.52104212271266]"
240,"[19.139492689690165, 20.33121861333208, 20.988124086534622, 21.821978212492674, 22.702438468756622, 23.065260775913828, 23.138269805891916, 22.741326433898816, 22.499485708049807, 22.62277349163999, 23.06785983772967, 23.855856894404816]"
250,"[19.161755550720656, 20.507143235839937, 21.268888436086947, 21.65565323128967, 21.972487970501163, 22.240541801453894, 22.549337699722372, 22.62629099790994, 22.39935690090997, 22.19222592046669, 22.25767673794998, 22.899599964378353]"
260,"[18.8544242249723, 20.021683959071396, 20.2560667248185, 20.69477194892272, 21.080797764898495, 21.437382239697648, 21.538566554390155, 21.547814281948614, 21.28411936713774, 21.084382518850852, 21.194222825606705, 22.071433815318734]"
270,"[18.760734484261256, 19.841792020224172, 20.124493294697857, 20.5216543797532, 21.189994482217585, 21.681717235256492, 21.78998384297247, 21.666086566915407, 21.25957082507097, 20.971851134390867, 20.98414730196251, 21.73062061233669]"
280,"[18.755956780778774, 19.82310592178694, 20.110530429578485, 20.239519830877285, 20.39627576962543, 20.49644602671828, 20.63871504412448, 20.65780818950096, 20.600906791930512, 20.749537259039382, 21.257199583588132, 22.141029660895143]"
290,"[18.588530845894972, 19.603565549106424, 19.66790800693074, 19.871293690291527, 20.145315060318055, 20.44117433820111, 20.555616492751792, 20.604154578040692, 20.407939110061765, 20.26215754669178, 20.546500543574645, 21.24531070072963]"
300,"[18.437050261136847, 19.4464074344836, 19.925869605752762, 20.284989619297505, 20.519766025711196, 20.973046643030422, 21.350144209456175, 21.601669945016813, 21.439935440121836, 21.48652843554274, 21.38319337365327, 21.936152056780596]"
310,"[18.49359089550334, 19.48335934426236, 19.58582844261856, 19.751382363105105, 19.810853224643104, 20.053523978974003, 20.145851453088238, 20.238197606235055, 20.18695582397997, 20.153175798471253, 20.217700192030197, 20.953317170277625]"
320,"[18.54367803841265, 19.647808171828267, 20.06025818899753, 20.51534767100131, 21.502690724005248, 22.287095896244285, 22.598914309984224, 22.395796214360143, 21.99855229232768, 21.893803029468618, 21.915725518003065, 22.42325068169386]"
330,"[18.435156719887175, 19.418197674784004, 19.85228855791891, 20.409419385182606, 20.866039729836718, 21.082127657121717, 21.183274403595462, 21.440878880329763, 21.697059274742614, 21.92719987928432, 22.37918362772836, 23.259554204000178]"
340,"[18.471685356359213, 19.355672175015478, 19.518994171346733, 19.656988603623567, 20.03197866672817, 20.2922492201962, 20.39371267015408, 20.261169527937952, 20.016652928810892, 19.951904700702702, 20.14392582569829, 20.89363787980162]"
350,"[18.32467338042375, 19.062644361613042, 19.18834351467497, 19.371079679052833, 19.691398604940915, 19.904786578072944, 20.07135291270532, 20.255489653985713, 20.166109026214933, 20.36179834166928, 20.586634471945004, 21.359719868006984]"
360,"[18.391412595852362, 19.43802474182768, 19.508574959056116, 19.44816756921916, 19.63173038814708, 19.843878803581138, 19.95218264381277, 19.909702778606057, 19.698206934387173, 19.694233841026808, 19.782699007044528, 20.347746674388056]"
370,"[18.192113740521417, 19.105720375746092, 19.127886006383605, 18.952175584867447, 19.248471691611595, 19.87026857417289, 20.372959704499447, 20.735747612746184, 21.040191299257913, 21.227225859636754, 21.539481986558307, 22.262936713732483]"
380,"[18.14625742868371, 18.98184819234232, 19.10550067716392, 18.987264672869475, 19.04404959837533, 19.015266065177844, 19.091672071044904, 19.137716932832532, 19.210358100031243, 19.25259654866941, 19.70008025725132, 20.450643813014977]"
390,"[18.193270545452165, 18.9837734049334, 18.95897839108523, 18.814243795138037, 18.698181097784875, 18.843500444891024, 18.967520527078477, 19.04522004564515, 18.83678840256977, 18.84283104822197, 19.06197760182273, 19.731598250731096]"
400,"[18.133681243495243, 18.93591447377632, 18.99543127484944, 18.818418151313335, 18.796864641313455, 18.911483913956047, 18.703103494571575, 18.692987985481338, 18.363820824343755, 18.47189055706237, 18.6720860008665, 19.49785141633078]"
410,"[18.0984662883123, 18.749019617409676, 18.70604350329538, 18.617869449071865, 18.619573779488782, 18.712102963695237, 18.90807758537648, 19.04058515375767, 19.007415595008027, 19.088030818398703, 19.328806453959366, 19.948821583472082]"
420,"[18.503242676738584, 19.60053230480082, 20.286566539467824, 21.3796439893746, 22.552477637479477, 23.14090644222531, 23.65608994393304, 23.803844962245655, 23.519994056527203, 23.328617608162872, 23.35435272687887, 23.709801097829082]"
430,"[18.005887840894516, 18.73970875361861, 18.684021748929457, 18.919365134514255, 19.193229779204856, 19.4417712564994, 19.315425182549834, 19.383363372150633, 19.22120964341992, 19.450331448165166, 19.884345974629547, 20.764421415495367]"
440,"[17.965029808003866, 18.66529850821269, 18.72729532479639, 18.692475111246562, 18.73086941470003, 19.093867178142176, 19.482076986746854, 19.861190746645594, 19.75834009644787, 19.90911242484023, 20.022292617640705, 20.365505004569506]"
450,"[17.829156248331532, 18.39586353486192, 18.210674331897508, 18.03559808407074, 18.120054859550372, 18.15945480276152, 18.27040422814063, 18.489862634158584, 18.296796349986344, 18.644444468853298, 19.034406492920983, 19.891134009509024]"
460,"[17.71411801589754, 18.30112269635779, 18.142552842122683, 18.157316746645883, 18.134899573223464, 18.35474103623513, 18.628059454375258, 18.715593327414663, 18.47363660205735, 18.784525475608632, 19.251622553761788, 20.24050896007199]"
470,"[17.642013686972415, 18.1317519846675, 18.09906976310657, 18.059350118954054, 17.813035569017565, 17.75649189925359, 17.741724133337662, 17.903960252547087, 17.597955984169335, 18.00096679437879, 18.498728703894024, 19.517762967637594]"
480,"[17.68844373790366, 18.43639208474283, 18.380333662956563, 18.472178261120742, 18.40789891384729, 18.37687099973092, 18.35782341412171, 18.526919065202325, 18.445764518644243, 18.732615979180927, 19.20473721296839, 19.889777315151818]"
490,"[17.66625718544492, 18.39016119642044, 18.3657859782259, 18.356323126976374, 18.11210599366495, 17.903711823132973, 17.85887290364799, 17.970454123009947, 17.78684191537358, 18.09750969786739, 18.309745445340404, 19.212918848932944]"
500,"[17.590336395296173, 18.15969614613738, 18.1579979644201, 18.00392567233516, 18.04704188128337, 18.111774833592204, 18.196858179785426, 18.155085535237134, 17.886134884829005, 17.78948644189313, 17.925434973106693, 18.68416706065901]"
510,"[17.47290491642924, 17.785889047640712, 17.566288159297965, 17.390008984107098, 17.180436985236813, 17.182246569419508, 17.29979855012094, 17.517792169882817, 17.40505997332827, 17.742997534197112, 18.228636401564856, 19.016475553301092]"
520,"[17.41277075772959, 17.720839942343297, 17.566175203813955, 17.387898863540155, 17.156982586751315, 17.16578852261861, 17.52822808977889, 17.88415563774367, 17.895119415569628, 18.015616742019176, 18.27387961043311, 19.386412304185953]"
530,"[17.351516378703494, 17.736780378398485, 17.625234063031176, 17.424247807424198, 17.160175401300304, 17.11937363763559, 17.174918807220063, 17.305528028454173, 16.988022232650852, 17.081969521671144, 17.42640876761663, 18.377305560394955]"
540,"[17.252511859702036, 17.61326089617287, 17.513758752365632, 17.361034348201713, 17.162043659105, 17.03254435095, 17.214419397875837, 17.32436323577225, 17.028893964184146, 17.1922706379565, 17.572629945309657, 18.551964627467257]"
550,"[17.130881633987496, 17.24679220414535, 16.90541317565915, 16.720249875575988, 16.373313246844866, 16.32430242262059, 16.59987850061848, 16.63901585135228, 16.54272115516673, 16.70390748084949, 17.090053265365025, 17.99919142176974]"
560,"[17.40189467298789, 17.810317166661736, 17.758389962411727, 17.910009393356763, 17.840726416532704, 17.804620280567722, 17.89512942910834, 17.905072351579335, 18.059092440539292, 18.40708473641888, 19.003966306884006, 20.166797508317053]"
570,"[17.240048222836293, 17.442311457357736, 17.158938050783405, 17.056671539001993, 16.812116028401643, 16.841580032069697, 17.23614992813074, 17.354086953653603, 17.164839651147616, 17.140932467189586, 17.36950800105489, 18.28794606885002]"
580,"[17.062015378057364, 17.155969966217835, 16.925885075510376, 16.629185741508717, 16.308977693165197, 16.393427722391916, 16.538644775160314, 16.73072853764664, 16.57246337742445, 16.686792923304953, 16.960749122337894, 17.921802143482314]"
590,"[17.06239282101038, 17.05634263087823, 16.673436348428865, 16.464885274876888, 16.110048687994972, 16.228635396710335, 16.3363020223208, 16.471811580440374, 16.324497747483463, 16.452402157729786, 16.70192379430425, 17.859237643107424]"
600,"[16.950360461621607, 16.92936451108935, 16.53604650590803, 16.308146593074905, 15.81006047429914, 15.888936315993428, 15.978253403523894, 16.21489449738699, 16.16628281272311, 16.225330454624565, 16.447766813044396, 17.275931062408798]"
610,"[17.000962076860972, 17.225383798654835, 17.079979820843885, 16.948521187893736, 16.683473415107947, 16.826651920107086, 16.896911930349464, 16.856506390732154, 16.686063466758185, 16.547189799081764, 16.87397748561185, 18.129921327693836]"
620,"[17.154150806235855, 17.327370916940318, 17.115100703708343, 16.9719015043454, 16.697074883931794, 16.64335191966733, 16.79811319348255, 16.946483037625033, 16.74951243256104, 16.938271679747565, 17.183786195328988, 18.010548368487]"
630,"[16.915329972727253, 17.078535105811007, 16.8303459270424, 16.636483337158392, 16.400882907632877, 16.46091535373019, 16.599874004592664, 16.779485191041662, 16.62607805832898, 16.77528630817949, 17.08326417100481, 17.94668476297497]"
640,"[16.81630568071772, 16.747021956256546, 16.434601253004878, 16.197779146060512, 15.91500735528404, 15.955258307038257, 16.120343110518938, 16.26129991181923, 16.16557593203064, 16.23647155598551, 16.58248345994416, 17.644583578749028]"
650,"[16.76021822652253, 16.634927364026204, 16.271835473405428, 16.02650927091074, 15.66495653482209, 15.626152461136112, 15.82213566486006, 16.018846936070894, 16.08709881930642, 16.075798572048768, 16.33993506404126, 17.315067490077446]"
660,"[16.65744815776538, 16.51725005082735, 16.150955411497062, 15.809804986771518, 15.316170153411518, 15.305748774406409, 15.51937512234292, 15.666260662504627, 15.608669621787566, 15.742306498047478, 16.030321494241285, 17.101735332822464]"
670,"[16.61673768071612, 16.50112391006481, 16.119268916513562, 15.92972242324844, 15.725443795630438, 15.97680536825228, 16.46520602629979, 16.817415871425357, 16.798062328527163, 16.972252380432, 17.310565032515832, 18.228239509978252]"
680,"[16.58474810026472, 16.54049674034392, 16.32826241355044, 16.236884950399336, 16.023616360594982, 16.021536114226723, 15.966151697527522, 16.067859018148408, 15.974227973437154, 16.09685077613118, 16.438283570001808, 17.795643895195326]"
690,"[16.760674423774237, 16.73925017413821, 16.373821267820745, 16.123923748949636, 15.962640348714004, 16.17734673317634, 16.385936745173783, 16.463632906635937, 16.27305560133579, 16.296287786485856, 16.396827548479834, 17.439542589573453]"
700,"[16.61919770770159, 16.45439875694253, 15.958230181279143, 15.615346106056256, 15.486914426951786, 15.42110871966643, 15.534264858741736, 15.71124520934576, 15.553438098647076, 15.592955619886082, 15.796036837901415, 16.820708498702526]"
710,"[16.47989417191345, 16.30110101038487, 16.06448143528111, 15.87269851223601, 15.604119553484084, 15.606884908597024, 15.514847702249302, 15.563677178295393, 15.532234267699462, 15.55443588181611, 15.747729581048688, 16.93660054420896]"
720,"[16.73148252004321, 16.832118577335816, 16.611809657974483, 16.48198464331177, 16.452812643854365, 16.64212601204015, 16.707271413029584, 16.82363034154077, 16.606693545962624, 16.82442147260365, 16.891531662080514, 17.797811302921957]"
730,"[16.394817012047202, 16.16280857957764, 15.777754004636874, 15.482611791078206, 15.25149840548353, 15.28289614140241, 15.486963874756412, 15.683230025535487, 15.491550240484441, 15.651360339477064, 15.844059767985128, 16.908989063190496]"
740,"[16.458522753388735, 16.40088861512589, 16.13547556759092, 16.200961475549278, 16.06398003277601, 15.933466094460417, 15.777098646395373, 16.10550967215603, 15.977526137520922, 16.28459385660096, 16.30961765902406, 17.23441998709379]"
750,"[16.277098291073084, 16.093647374398035, 15.77049484853849, 15.611713582727123, 15.395518771722855, 15.349287741999525, 15.58689883672384, 15.66234682394496, 15.582115591743673, 15.491845177462888, 15.483552981801996, 16.740659316266505]"
760,"[16.209709288037256, 15.937901597360746, 15.448331416464784, 15.227191415998874, 15.027608637053754, 14.988675138049578, 15.159608780560959, 15.563027507767107, 15.588609050454146, 15.744376778711827, 15.845425119242773, 16.8339695673394]"
770,"[16.208169236037797, 15.94451384015113, 15.517501239199104, 15.398060500506196, 15.340200744842392, 15.386980930671717, 15.488255145093598, 15.735636754023776, 15.82774123788794, 16.032388110351505, 16.00992974383715, 16.791976662369212]"
780,"[16.1777382602999, 16.057161622823678, 15.982437134829015, 15.725397658576783, 15.354720885229433, 15.51700979651338, 15.690842631488133, 15.829422896232389, 15.810875771878752, 16.01302646895425, 16.192125398859385, 17.188139951603645]"
790,"[16.132881077061953, 15.997866476267745, 15.522926537076087, 15.24065338361032, 14.966031881592865, 14.950189438758756, 15.281541735371109, 15.523134038339668, 15.60933050493523, 15.590573586572011, 15.582350989655652, 16.66564089147883]"
800,"[16.162848954621, 15.863849811501263, 15.323565167027501, 15.030344005806622, 14.697141171593525, 14.582315011757169, 14.526725567664188, 14.888825397297543, 14.890702447639518, 15.029872670914072, 14.716148385232877, 15.82939666094523]"
810,"[16.036394177687484, 15.95203937178104, 15.597522286832877, 15.41174263123118, 15.125801150137743, 15.35940235699523, 15.392958170111308, 15.67314730385181, 15.597423453963783, 15.586796341706957, 15.64247948623966, 16.920232833483716]"
820,"[15.926706305613106, 15.609404042904448, 15.226022531526114, 14.899096365557769, 14.465497409120507, 14.57681299458865, 14.73089992405818, 14.919552067821005, 14.934924023474776, 14.94928058663922, 14.806414038102083, 16.089639464171658]"
830,"[15.939222242436001, 15.592774182555823, 15.239972433187406, 14.883311183910173, 14.603694873226072, 14.682238147540692, 14.779884850204118, 15.064312587919643, 14.994722127603326, 14.895750990228601, 14.87228415920975, 16.099908893040485]"
840,"[15.856473657882026, 15.606376714228972, 15.073350948951392, 14.840226737772579, 14.619202784609469, 14.42284148486053, 14.587192172737245, 14.789032692550721, 14.792805945544114, 14.913480437038595, 14.7457337007921, 16.113709479381033]"
850,"[16.174783428902657, 16.011033268189518, 15.812289820317663, 15.68003986891547, 15.181522130341355, 15.008102658602025, 15.085304874277641, 15.23703378614822, 15.24440313587757, 15.338149023872244, 15.450819749478446, 16.747015751126956]"
860,"[15.990107046894977, 15.735889608888858, 15.547322757929429, 15.254672998955481, 14.91807915657931, 14.801650070070018, 14.740860207166385, 14.853107394656972, 14.587643643705757, 14.62189740095327, 14.526153377264173, 15.664018050312277]"
870,"[15.904714948873261, 15.540847004110967, 15.162059196743241, 14.74194855800606, 14.36573644150753, 14.470015285961654, 14.43324377200888, 14.748568794983665, 14.434523121821522, 14.402919558359711, 14.324714295970322, 15.301335516748258]"
880,"[15.86467262013546, 15.38487953240043, 14.952669633035502, 14.697539851607662, 14.482792344283801, 14.53470947993995, 14.19225144032334, 14.544999034070734, 14.290850995048668, 14.417934216641276, 14.275521124586373, 15.270042946702288]"
890,"[15.971765380002372, 15.81876345354506, 15.769746405851315, 15.55624694990068, 15.304882863883783, 15.087286272375668, 14.878686707324304, 15.152486734177414, 14.95401589057397, 14.750345310713636, 14.881045855084627, 15.671513253383361]"
900,"[15.655825906819825, 15.265816435030667, 14.866117164152719, 14.449756287004554, 14.104590181162068, 14.153686540553357, 14.176552720774918, 14.169363730043203, 14.133512069911484, 14.208355554075357, 14.195822422110838, 15.13536783611682]"
910,"[15.608938107520155, 15.118031702452267, 14.848473300055522, 14.58392060309587, 14.19268227837527, 14.329499266774437, 14.295007465944389, 14.55912884122535, 14.315072308099495, 14.558117954031387, 14.394809492958897, 15.369185382155417]"
920,"[15.600146552047287, 15.03020384785854, 14.728891139316783, 14.32697039868282, 14.03278114745464, 14.048848136178284, 13.901067612521857, 14.128092113674096, 14.002285723401457, 14.098583642515518, 14.016861768657556, 15.080539859075461]"
930,"[15.536649444167708, 14.953972288532254, 14.676283949841014, 14.593482770308267, 14.45430179682571, 14.366178717158586, 14.236094722077775, 14.335547332595565, 14.175817712923012, 14.192868485847063, 14.13441362297777, 15.1472230403193]"
940,"[15.560232857978024, 15.00892823371081, 14.659352781726083, 14.363298537075663, 14.090590897788752, 14.459114726001504, 14.458777411776621, 14.360052771730514, 14.174498546026168, 14.07414075065638, 14.073428006934998, 14.8599899708221]"
950,"[15.624920184942876, 15.278301184086464, 15.317359536501373, 15.507718927827685, 15.4119967474353, 15.38757393456038, 15.25983247314783, 15.404196673017989, 15.134522351301477, 14.96059765726041, 14.977360571923192, 15.95292507375063]"
960,"[15.398994033508783, 14.938925594757881, 14.839679371412348, 14.745036688800036, 14.730308746513217, 14.84849368019233, 14.652035546696851, 14.581305681547551, 14.223571995208356, 14.38309695745586, 14.206572142596507, 14.89941144994366]"
970,"[15.451095996591011, 14.823589121787647, 14.753793472717414, 14.724324109182298, 14.385137462141492, 14.31962814063858, 14.339807325895562, 14.335002260941945, 13.956413654273108, 13.991670464127099, 14.001821383617205, 14.858013303556204]"
980,"[15.275360282998035, 14.770318252987375, 14.403038027010746, 14.09239206764169, 13.735100608898943, 13.877805520372428, 13.849143494606825, 13.890609838597744, 13.736998742482504, 13.725665287543968, 13.63835907252567, 14.417432118469515]"
990,"[15.673615793422298, 15.444349886255305, 15.369882883617763, 15.567462244095251, 15.500628453281854, 15.682556568022406, 15.950162066176157, 16.27163154297417, 16.169398811286364, 16.447850369492006, 16.349134079946086, 17.257799202210137]"
