iteration,trainRMSE
100,"[111.28219838833249, 108.32834851212654, 110.58942734191373, 107.1828414924352, 106.41075298809338, 110.39566531126584, 115.37984298155517, 119.33188728636358, 117.74010404344537, 117.4772884388761, 119.49547010691413, 123.24428645448347]"
110,"[109.98788252243617, 101.60079356929145, 105.47642288929718, 104.07568111919544, 104.38296546731803, 108.44496061487521, 113.24799655615959, 116.58490334717261, 114.80348206823486, 115.70667518487923, 119.44155957926425, 125.32359103713401]"
120,"[109.68707537292755, 102.4071829165542, 105.66148270578265, 106.41585868549963, 108.98690905350588, 113.5369582919266, 117.92684030983885, 120.70385148143343, 121.49936549714197, 124.58697790770638, 128.01972888686262, 132.23804308449925]"
130,"[108.52553267916021, 99.4714911448739, 102.21221819798576, 101.43727523941759, 102.77246097681711, 108.27414226736012, 113.38785022041311, 116.66478118902494, 115.235032803061, 113.38199879999569, 114.49184246369448, 119.56766566253955]"
140,"[106.9121804283716, 98.74786495120951, 102.0850412880023, 100.17881898478593, 100.54247588092053, 104.44357853876085, 109.78134394939018, 113.05704685481551, 109.87823754622453, 109.17355358922708, 111.23023366090447, 115.77902953053028]"
150,"[104.63791760622752, 96.81527298150277, 100.57033793078043, 98.41702529946187, 98.84438519625009, 103.11065295662902, 109.14493748432622, 113.22701768817848, 111.99530958432142, 111.68574955471458, 114.7493703806781, 121.60448670295959]"
160,"[104.6248685670218, 97.82691469143934, 101.3308928615777, 99.46578673564953, 102.34582827854227, 111.2182241700805, 120.1186523489177, 127.58615052689834, 128.8354448410613, 129.14318030326277, 129.28020917326586, 131.42136088113432]"
170,"[106.24234532075587, 101.755572189138, 107.47405286397202, 103.11504885103425, 100.81403792418861, 108.2150068779385, 119.16883652516272, 127.32539754861185, 125.90559735420692, 123.54056371675462, 121.13420926126189, 120.15692479217759]"
180,"[104.57831404915133, 98.47981404839317, 102.91784831906703, 99.85166303746269, 98.51365426854245, 102.33741828176433, 108.54857772909106, 113.29762955206513, 113.57909550386925, 114.28714520921658, 115.78485739612725, 118.40805147527925]"
190,"[100.86236729209544, 96.14702815451919, 98.59906737230784, 98.21692515298838, 97.43444420307516, 99.44750517927537, 103.60472460923914, 107.36789921524293, 106.40404254686509, 106.35841375785228, 108.57087585456586, 115.49724350606624]"
200,"[99.52645669853526, 94.46329721000258, 97.34971951169284, 96.20252342659032, 94.98494124056141, 96.40872954171923, 99.84530985546091, 103.31057889671382, 102.51817410315388, 102.71712642972787, 104.50761889619332, 108.91994231984053]"
210,"[96.4872405562956, 94.10324441083284, 96.46791958823465, 95.52116373496172, 93.92825352756645, 95.1768245735191, 97.52487260345602, 99.75595096201414, 98.1622696323886, 98.21365441694988, 100.64610178614984, 106.57849636788936]"
220,"[95.64459559545737, 93.24624577230266, 94.53445424217091, 92.90332229010355, 92.88356931737597, 95.36266511765704, 99.07454134125788, 102.22295725794383, 100.06921103257848, 98.31498444270635, 99.41490293586712, 102.37888131726967]"
230,"[93.52272992072595, 92.33820535289584, 96.247916733743, 95.82089104957788, 94.16755619420263, 94.53105164527639, 95.6351144392982, 99.67040017308943, 99.95883555193436, 101.5359416384452, 103.12048564808237, 106.82315722010577]"
240,"[93.58873532974393, 93.44351242271341, 95.2808533899321, 94.05897797227449, 93.60573196059339, 96.18203795417564, 99.5302252389113, 103.95977043031507, 104.97930944980602, 104.83071747648545, 104.64661475471009, 107.02610835158399]"
250,"[91.35367620110954, 90.17177430356675, 92.01380730705674, 91.32711330502319, 91.7360688725864, 94.64100556751526, 96.82007661328203, 100.13677057050948, 97.72900438956944, 96.9724437800445, 98.64708375405588, 102.09363913158211]"
260,"[89.80776988558966, 91.79256691117881, 94.13298721937072, 92.90205373327142, 92.94755724064531, 94.30669684458934, 96.73014050947107, 101.00396906482649, 101.07757856373453, 99.8231886974983, 99.66999282554454, 104.08226474597748]"
270,"[88.9333094844027, 88.90065608073267, 90.45813654833641, 89.4598855527456, 89.52437398590264, 91.72319622349325, 92.70440973150232, 97.16115414099818, 97.96562733494417, 97.64124100418013, 98.29101528384953, 101.28891013452207]"
280,"[87.80522930845741, 87.66099631108823, 89.3756451583045, 89.34507111808162, 89.69013050951686, 91.19058571543758, 91.34545595409014, 94.3613911619879, 93.34725190940432, 93.34123131876426, 95.75416167381239, 101.79659439793689]"
290,"[87.0970965790467, 89.20963979050288, 91.30014244303216, 89.75560279608929, 89.37401827168144, 90.78053185098099, 92.57041998390824, 96.05688207934799, 95.96036127902414, 95.0734422908163, 95.49736658687453, 99.45112415322352]"
300,"[85.78268767616463, 86.5156143378462, 87.58076611439832, 86.77591893801433, 86.38215703464569, 87.58845648971685, 87.95454470064193, 89.38624435833435, 89.50472918438989, 89.47691617293935, 90.89707985218739, 93.99588532215333]"
310,"[84.7073023147932, 86.0513065533588, 87.07662648617132, 85.88367172083244, 87.05702115606213, 89.45119267162158, 91.56128163815386, 91.5401201813533, 90.58686912978945, 91.20501849997066, 96.45135056963342, 104.82031198781662]"
320,"[84.02364128720883, 86.12096070912084, 88.05209995824801, 86.68384345691838, 86.19901136070679, 86.43221656401589, 86.70252629898789, 89.50844206837638, 91.40160544664278, 92.25189511556836, 93.37347283581538, 97.29653260373958]"
330,"[82.44623758654804, 83.81968173065307, 85.03105037814652, 85.49454084375937, 86.12342803852523, 87.09239316176371, 88.26660614716108, 88.18603555666185, 86.42016749951316, 87.11203029119847, 90.10812530952128, 96.34688693572441]"
340,"[81.49090090841734, 83.13762552996677, 83.69794390218657, 82.67271855096931, 83.0943020234147, 83.38365701717589, 83.47283796775892, 84.55229529848118, 83.96332841326883, 83.83632702029307, 85.94572201405614, 89.20455833519644]"
350,"[83.98416034717422, 86.646907375884, 87.5209735985536, 84.58265402806408, 84.59334119881933, 87.76205168593576, 90.59267307505006, 89.5952423881114, 88.4188160256116, 89.12153176530157, 92.81587761431757, 99.90711103286124]"
360,"[81.99324966584632, 85.95406113071608, 90.51822319331679, 93.37699388278757, 96.68796030474182, 101.39956449696128, 106.30549097796082, 109.87319636142892, 112.58685051069654, 117.15204686754095, 126.17424268617287, 138.3094897654425]"
370,"[81.51841952433954, 84.3718205151898, 84.64809458264367, 83.44229220115832, 84.10156390409135, 85.08502661751432, 86.14341086607998, 88.78355535800004, 88.59912925819899, 89.21819494284865, 90.54183655655923, 94.55915188585355]"
380,"[82.78317245309105, 84.38723193433515, 84.76154701982625, 84.74365712508948, 86.1796110584672, 89.7948239180357, 91.93491833324752, 92.11914121183806, 91.62973009987346, 93.50660530248678, 97.5228723483294, 104.99748317080794]"
390,"[81.59081247919175, 83.73257642943717, 83.4869497634684, 82.4932103966614, 82.42461887301396, 84.58556062678463, 86.22303480923016, 87.68029313906501, 87.51694516129726, 88.59342477089533, 90.41400957130321, 94.09814266769874]"
400,"[80.79708801895593, 82.26584687952722, 82.9588123618654, 81.90410873469034, 81.33360658071841, 82.90060996374844, 83.03139558913429, 83.4239584679515, 82.96076108343924, 84.29474317067584, 87.31831853265597, 92.54253415949019]"
410,"[79.67894159442724, 80.93648570767604, 81.03027998637836, 78.96951783409705, 77.16059058705035, 77.53252522543414, 78.80101792869719, 80.30235972774146, 81.84430434793092, 82.5209317989451, 83.50519808224338, 87.55776840763913]"
420,"[78.3021540888071, 81.25374032929034, 80.87029909932573, 79.65617516416522, 77.70420704644265, 77.45093045024713, 80.34428343988552, 82.22830536032924, 82.77524776440929, 84.97310834687865, 88.4859792197789, 94.33123317046388]"
430,"[78.37950803796795, 80.76278293267586, 80.04038109676321, 77.80251684377939, 77.92483667518928, 81.22809309369177, 86.3347370459969, 87.00483101562534, 84.99216858708607, 82.95130915884431, 85.36236610202546, 88.66905606083259]"
440,"[78.63378990860714, 82.92362720678267, 84.38203994587732, 80.55133842602488, 77.96860196195064, 78.8194762868084, 79.03690167839129, 82.68094609205893, 82.46404235115378, 84.827424450047, 86.0547638825146, 88.81651981169132]"
450,"[77.31700862125993, 78.65770315335803, 77.55838728605757, 76.12806997933743, 74.03933699423564, 74.13083267923201, 75.73545396154762, 77.12321964736846, 77.26707195762093, 78.71345628946573, 80.73682410281108, 84.11789106540793]"
460,"[76.73185899478192, 79.01727126552001, 76.96020651456803, 74.53975224315792, 72.91125156781649, 72.86155184773939, 75.38227193693352, 76.47052843217622, 76.41776874393712, 77.63658755052566, 81.67382929849951, 89.21158417731358]"
470,"[76.29751220993862, 78.52503401972353, 77.14693390898229, 76.08844852748864, 75.46899907899689, 75.23271094182137, 76.86187026026987, 78.81262473826244, 78.90897838251429, 80.50162536399921, 81.70350987126109, 85.22578028588975]"
480,"[75.53963825674906, 76.96404541722472, 75.0610217215629, 73.34274374894729, 71.86613439704604, 71.57722021329339, 73.76167504761824, 74.84837701711518, 74.13017221845077, 74.70190787418072, 75.94075362669989, 79.31099644731427]"
490,"[75.14742095255386, 76.85578351140926, 75.34677036205431, 73.0065730362875, 71.1747725705145, 69.58187422743069, 72.24693144902467, 74.95617836449776, 74.6175926858858, 75.1703788629204, 75.82952749517797, 78.3989586978347]"
500,"[74.99952499417392, 76.44655049920718, 74.84563560752053, 73.20141422504884, 71.58856459928138, 70.66687678631186, 73.0037716120336, 75.80300709666768, 76.31922269221212, 76.02819757925069, 75.85754552070155, 79.2021281782233]"
510,"[75.20068542468904, 75.77896269417445, 72.94778310527929, 71.47773340030511, 69.42281185938964, 68.40060270018488, 69.05917712238416, 71.27282299756449, 72.65587008657687, 73.7595674498947, 74.52573239490461, 79.60958873150064]"
520,"[73.8451348171892, 74.22118552733006, 71.94716107719164, 71.1071902849642, 68.9497413815388, 68.50851345188585, 70.64432525934727, 71.39038859329092, 71.80467744697414, 73.19729355921808, 76.95593450119591, 82.8786788759877]"
530,"[73.03794169994278, 73.2195514258668, 70.6271670564395, 68.97266023299495, 66.95858478623232, 65.27853657465387, 66.2375457497678, 68.46867812678707, 69.27317936399793, 69.6577199416622, 69.79820573622399, 71.72568391136038]"
540,"[72.91639372118465, 73.2633789790644, 70.13299378221132, 69.25410395299224, 66.77508000685472, 65.7654104396636, 66.53495103391576, 68.22497782477524, 68.44222945789399, 68.10696845092772, 69.95362895439462, 73.94917663150186]"
550,"[72.52613473192058, 73.20549253269043, 71.74558101723116, 70.33995872436554, 67.61570377424758, 66.66110538592643, 67.37839728379312, 70.32198647693363, 73.60386176346952, 74.59704861454578, 75.664796218106, 79.36973679728668]"
560,"[72.97379394342812, 72.97107551708248, 69.96728285425955, 69.0160886821351, 67.3361489270787, 66.16757359364202, 67.48007440710181, 70.23562314823809, 72.52785673739085, 72.38000156623602, 73.87491435468503, 73.90658737389951]"
570,"[73.21166035326648, 72.83868123999576, 70.86086359160663, 68.88942731236716, 67.070311212748, 65.80974710601967, 66.28623081567387, 68.17745959380315, 68.64278968945696, 70.2642382782208, 73.92056958790334, 80.20831354155138]"
580,"[71.84237899730883, 71.78897465903935, 70.09180032384397, 69.18249439242376, 67.98371559509349, 66.90091027453572, 67.5022048166202, 69.00919517563125, 69.68461701272504, 70.73630340258639, 75.0991163671364, 81.62660936702792]"
590,"[71.62898559722136, 70.95259440462199, 67.88145830569135, 67.20741681239925, 65.630685660041, 64.55301912635147, 66.7955996207505, 69.80790770385465, 70.88050376734985, 70.63392371434288, 70.9132379203694, 71.06901197061912]"
600,"[71.50277566096752, 70.51892818869476, 66.61268269421609, 65.76408531951311, 64.68416344156631, 62.54935672489948, 62.66690927095627, 63.09731517330303, 63.819563851882016, 63.084297643361104, 64.6678568158923, 67.27916803743469]"
610,"[70.2971684360705, 69.95529731937768, 66.9862961017693, 65.43142414421536, 63.78317973467681, 63.278418685077376, 63.125733328448646, 64.17084359238362, 64.54463305121534, 64.94617912534883, 66.07703492324438, 70.16196417461136]"
620,"[70.37737366185739, 69.07151905824523, 65.53499993264295, 65.45663621641204, 63.9068835049373, 62.224858991085675, 61.321419034194186, 61.97124018436525, 62.32087037563288, 62.65512514082228, 63.216040389360096, 66.58988879732723]"
630,"[70.80573885140333, 69.53728269324235, 68.21058235680907, 67.49569647730387, 65.13003696487544, 64.3026040638947, 64.28349187108715, 64.97109444894656, 67.32323523443753, 69.24881723947759, 71.58711281622573, 72.13967757613595]"
640,"[70.17286481777515, 68.2070844292327, 65.30660258077226, 64.20837620004681, 64.92250191266429, 64.30111570928906, 65.29702917537044, 67.05078300338403, 68.16636969252356, 68.7333018956222, 68.8610867165682, 69.33691238346873]"
650,"[70.4453197772016, 69.04453461209962, 65.14011286655331, 63.82884620031712, 64.84419820226333, 66.40350594599583, 68.02704100411562, 70.03479197704387, 70.43391822480196, 70.16431325047368, 70.33425442351427, 71.50532210085284]"
660,"[69.59409616292113, 68.42229575675235, 65.36773564092464, 64.13818185831236, 63.6751928829073, 64.61025610824828, 66.01263529172708, 66.37655364301528, 65.16207104768623, 64.86254393626085, 66.68608583206682, 72.7560902043079]"
670,"[69.10726271584215, 67.73239381749329, 63.20789542202943, 61.47644732349522, 60.22514235819251, 58.79924645202755, 58.865863730379154, 59.47996383210364, 60.00013006278997, 59.74982657296725, 60.67131805518606, 63.73749124405119]"
680,"[68.58170581617436, 66.47578279585113, 62.796668579260924, 61.78347556830721, 61.31180252246364, 60.26152159517261, 60.048677391125416, 60.5896062739319, 61.110479453739046, 61.96021064520839, 62.58698124001135, 64.18988170298043]"
690,"[67.88079532888327, 65.93354833622148, 61.9219904784635, 60.52927722520551, 59.33656988986992, 58.217612955115534, 58.24933344585843, 58.855251309317175, 59.92579386684356, 59.89654089838159, 60.98328057876176, 65.20285062791666]"
700,"[67.74893577464005, 65.6068737515791, 61.22828642818002, 60.542495583253626, 61.088401492996404, 60.31302901053482, 59.98026525374994, 60.10712164608931, 61.03134703923547, 61.08730137185148, 61.12358394697425, 62.25763860391275]"
710,"[67.6411163007948, 65.44458525700625, 63.68695277867877, 63.78886844359406, 62.253115183650245, 61.05511190292575, 60.61791172653776, 59.797736214397, 59.832548359445404, 60.1137535875259, 61.89650681806299, 65.82816267547723]"
720,"[66.91714333271572, 64.38505002467409, 60.082767270115234, 58.421469761996214, 57.12120057101075, 56.858288483516525, 56.79953243403622, 56.33288930661525, 57.16326706767222, 57.57535297468276, 59.1908447280796, 62.426749535332]"
730,"[66.74384300226065, 64.58752909548969, 62.247692588532765, 62.12944320352479, 62.587643679262925, 61.73685722524751, 60.74109609011471, 60.88509284314694, 62.52174977407324, 62.917067176004586, 64.06604478559686, 64.69920160969372]"
740,"[66.33168486188778, 63.86591057664803, 59.22212632367119, 58.38650130873521, 56.60635777573341, 56.767048656933866, 56.856209111522, 55.93156748501031, 56.02687092391043, 56.73071014718944, 57.60540283518854, 60.240068365100655]"
750,"[66.85406854040438, 63.16186364086992, 59.029261636900294, 57.07590546109934, 56.621538684206996, 57.492883501374536, 58.24946779145141, 59.38990661909086, 61.3042929837014, 62.344003870000016, 62.72284647524485, 65.40114906771385]"
760,"[66.54223227661718, 63.04266126883979, 59.448318027584506, 58.215214161798215, 57.120773836518055, 56.98860505540821, 56.77769745999521, 56.01493391726682, 55.72029540489662, 56.49399864839867, 57.20268664255719, 62.0989993432454]"
770,"[65.78483642844755, 62.379652769908006, 58.19450959363918, 56.42382111032955, 56.19296437300496, 56.0656455766975, 56.36538748280008, 56.17527855233482, 56.960989506104504, 57.32714167691399, 57.522815259091864, 59.014424513843636]"
780,"[67.17270549889643, 63.49946341893896, 58.597929116971684, 56.57472801038869, 56.169480422669764, 56.498465075690284, 56.11018223167611, 56.247727587139345, 57.11246850043205, 56.194157701992886, 56.8714454827498, 59.359166268487314]"
790,"[66.74115273234325, 62.151907869468126, 60.04406505230262, 58.12272528570806, 58.14035722662253, 59.03896129806871, 59.959647402519096, 58.28537556924306, 57.271241711255, 58.516567483236, 58.469681146134135, 61.03573953558509]"
800,"[65.82870737950162, 61.868303692196825, 57.37558743416081, 55.72022311647448, 54.69576054691482, 54.802731638334215, 54.42598657192293, 54.202936118331934, 53.931272962064384, 54.162872932976306, 55.118628778867105, 57.77148676765875]"
810,"[65.27568738988045, 61.87141859896161, 57.842237214418745, 55.594535659998506, 54.09097470094907, 54.28129082643397, 54.07471737949037, 53.73919972546893, 54.004625515197894, 54.223711449312454, 54.756589586159, 59.142745926824965]"
820,"[65.35127733178295, 62.83371815000185, 59.049066384006586, 56.44134353441487, 55.43754126766689, 54.30621804492839, 53.716200985010865, 54.11287371831061, 55.22598711738625, 57.10807615970759, 57.52629884992769, 58.75353433419404]"
830,"[65.3442954478555, 64.50389006526031, 63.215265788887905, 59.252543557638546, 57.39546019548409, 55.96410324535733, 56.505194485901406, 58.262103178720444, 60.77630632003675, 61.351949900517006, 60.44893331822956, 60.942888308321]"
840,"[64.5182593598535, 60.99673114866453, 56.85903229497757, 54.215201191140586, 52.81243037170009, 53.052183661876946, 53.722505349167925, 52.971719779199454, 52.1336997482361, 52.777139971194764, 53.27187766685272, 56.64705727331034]"
850,"[64.25413591260761, 60.05550549747929, 58.0897523297359, 59.460494251365354, 59.02385745541781, 58.01060462078104, 57.9742849287579, 57.46617386113621, 57.57397557285556, 58.928134866663186, 60.01850648098444, 65.96952797837362]"
860,"[64.01261098260996, 59.180490673505005, 55.29482360465275, 53.059647778908165, 52.74061387813898, 52.940434853559914, 53.19703860686661, 52.331220442190194, 53.44778011263259, 55.888454000180566, 56.50406588004348, 57.58377082275222]"
870,"[63.738533149706385, 58.68026369990781, 54.47427350275694, 53.126059212524304, 52.557092610848684, 51.72530472264636, 51.96997699272359, 51.75114231411778, 51.66560974925862, 52.540620769746674, 53.94012014166637, 57.64054928870846]"
880,"[63.40468740863863, 58.28502453560236, 54.446020315240034, 52.1522250082192, 51.34685138700363, 51.946379827229116, 51.965123353097326, 51.830246557757285, 53.678250009538985, 54.44311569718338, 54.165256710634935, 54.6921467350387]"
890,"[63.7280675223963, 59.714464370645764, 55.521941235617234, 53.50216847707287, 52.115273055803414, 52.95046641270041, 52.723977449585824, 53.67737092830173, 54.43400763447858, 54.577831261333266, 54.986708236686084, 57.56989427373886]"
900,"[65.43102295745118, 59.22657524577237, 54.04047726846438, 52.375780405726545, 50.59148360316623, 50.32682841104386, 50.13962604214052, 49.236568370463104, 50.50340705443029, 51.13744022997947, 50.96703601315409, 52.648426377441496]"
910,"[64.049694827409, 59.34769672830821, 55.69836971716856, 54.741221339465255, 53.5766499203879, 56.06237931992386, 56.467736844537875, 54.569761576917685, 55.12361453034768, 55.467422799529466, 55.529542018467275, 57.66659697141802]"
920,"[66.46157885327581, 61.16027075555026, 56.158937731346086, 52.79714942234611, 52.48281746177352, 51.12960213776591, 50.6202412989057, 49.79457089619568, 51.591246800994085, 51.92186434245214, 54.52973343181777, 57.06975905488798]"
930,"[63.61188223099175, 60.027720073942604, 54.908606565358, 53.419242100995284, 51.596247645924606, 50.43148252907491, 50.55858308776735, 49.995790612756224, 50.72686515548656, 51.73713019331205, 53.939296615999176, 60.790178022672144]"
940,"[67.45627198858273, 62.73430757713642, 55.03037332544671, 53.133665869361856, 51.80633848284199, 52.185163571929515, 51.950785207117846, 51.16620016254352, 51.549703470769565, 52.97643249982482, 53.630357482294286, 55.14464082099158]"
950,"[68.9189440972757, 59.46896678208561, 54.18563166678714, 52.85311789354226, 52.197404384601, 50.72396034301919, 49.768370545267786, 48.64954349038472, 49.611618761201015, 50.281514189918795, 50.36349114591586, 52.91888179689949]"
960,"[62.89387687596892, 56.6067864263759, 52.33759670800141, 50.585550699464484, 49.20452653319126, 48.632273076689735, 48.80005401943555, 49.08614440367032, 51.47238107274243, 53.47571859981817, 54.14829423579957, 54.75598209507031]"
970,"[61.618014057134, 55.78506352663641, 51.555094552092584, 51.09497604337576, 49.201342774347445, 48.09714933245622, 47.85570890144539, 47.32297855964041, 48.37788718273974, 49.90700742599317, 50.67405545074855, 52.021198750623796]"
980,"[62.6826213597485, 56.68083937158895, 51.194535505626476, 49.145277543820875, 47.980590375880986, 46.83970331568448, 46.85265798854535, 47.003133112577295, 48.854050111597736, 49.87813658290856, 50.83113647594068, 52.53157453941497]"
990,"[62.13415320463909, 56.197840071323, 51.54290969739999, 50.512873363222674, 49.66766146373551, 48.4995210804654, 48.5277374070052, 48.66353866968338, 50.14066191039448, 51.56371917444222, 54.04604775802763, 59.368836659986044]"
