iteration,trainRMSE
210,"[391.12749042223146, 228.81855513329833, 219.85563147226344, 216.34529536771896, 217.9728669837602, 220.1704763122888, 220.86457172188946, 219.60779832433084, 221.8684759144561, 232.13798458384275, 249.1349302190045, 269.72487762067766]"
220,"[385.6460947990931, 228.69894946950174, 226.77226078723203, 225.66476822639186, 227.42383455745642, 232.08502162806252, 239.2756480905639, 248.4284942443643, 259.95868514165454, 271.97038058369543, 280.83966373536646, 286.10339762272724]"
230,"[384.7290346510612, 221.29986454763164, 217.77207332762734, 218.0664814065878, 220.9824767049483, 225.7843582495828, 231.79219858333568, 239.84366353840872, 251.36336102977958, 264.95995306850017, 276.6620249017005, 282.8484998947179]"
240,"[388.9105990158552, 247.38533002384946, 273.5316654060123, 287.7422223448361, 288.788284913137, 288.27171621335987, 288.20606560172666, 288.32398538974275, 288.74516316087755, 289.5212153013909, 290.60324352010014, 291.87470515966015]"
250,"[393.8273237442586, 229.96867103700583, 223.7224950156956, 218.77878846760672, 218.9355386643134, 225.6841815691564, 235.98639203043336, 245.3504440568089, 253.88942116531032, 262.3587213060074, 268.6269011726202, 273.2337790816901]"
260,"[387.9580196573164, 234.91481934590985, 224.95644428318988, 219.65196126872917, 215.62426354338356, 213.97440261252677, 215.86899570572075, 218.10749678132754, 220.6687195119522, 225.07064763265907, 233.7008697598405, 249.22904349093974]"
270,"[389.4844247749693, 227.6739349239749, 216.08746025484177, 213.0315933244928, 212.5138954579953, 214.82155112206019, 219.21460429990677, 221.56423252749795, 222.36417602018446, 224.51870842431094, 228.82538170934976, 241.17542095439364]"
280,"[382.7393051251579, 222.18680161230546, 212.28120883119294, 207.36734110666174, 206.6778145195423, 210.97237419650367, 215.05266955531837, 214.71577649320722, 211.73720176747904, 208.3712355947341, 213.73556054938018, 231.032605593215]"
290,"[377.69508602968915, 217.4169769629009, 204.80802384850278, 200.47191653223143, 197.60569508993493, 199.45478734045872, 202.58260701970306, 201.61509954079898, 202.57162101139247, 206.27339625977172, 212.7797553435562, 229.03926272504106]"
300,"[372.1932270074307, 212.49859434901975, 205.14527416282735, 209.28215335984925, 210.65146502087174, 211.97934027735775, 214.97787871419186, 215.04499877402316, 211.9937656012453, 206.8470513836125, 207.0153764684785, 222.79912429119352]"
310,"[367.5674164332926, 210.88812735143415, 200.52809244387333, 197.8322740528699, 195.32585128816785, 196.08763182780203, 198.69243785873525, 199.41442823554692, 199.63033956823426, 198.35216971303973, 199.19154162755078, 214.14855615351232]"
320,"[362.99190693198545, 208.85018111404406, 196.64533860390728, 193.5108051471388, 191.41607656234376, 194.82237279793148, 201.6469235950721, 204.54928050250237, 210.22970896442692, 217.4355629058358, 223.17631098708281, 235.31236871976185]"
330,"[359.20371434055596, 205.6409339151851, 193.93976768405568, 188.51504701325797, 186.227701713535, 189.17975441659266, 193.67247614406082, 191.31247109218577, 191.64356713245968, 193.32380410677098, 200.84859759663834, 220.79102840322565]"
340,"[355.65740241098547, 201.74961675642447, 192.65892657972512, 190.41810338056047, 186.79609765484156, 186.3600494868032, 188.79305073885703, 188.85038621177947, 189.16472180328782, 192.6749539658768, 196.8624809879009, 207.48638641371394]"
350,"[353.9337093226638, 203.02888644386255, 194.9348108714842, 196.05916105036002, 199.70289329381728, 200.22909434083616, 199.91368842898, 202.95832028134654, 206.11110599251057, 204.0106302358009, 198.505029162633, 202.39690757049738]"
360,"[346.8226548520108, 201.36741126529202, 188.71128856944148, 185.52024932518137, 182.6528136548937, 183.22834595603166, 185.34908055563886, 185.1487478534525, 184.4426377186623, 185.172442168918, 189.5745856880434, 207.76443790073438]"
370,"[336.1086560636785, 198.19768485143416, 190.37816364448204, 188.38161531444405, 187.86862964906646, 189.8644058424355, 193.2357336219253, 191.6747997350543, 191.6219658753962, 199.16724464911175, 215.2733575353269, 241.6682681838805]"
380,"[334.54126452030266, 196.42056984619902, 188.29502951404174, 185.50683119342912, 183.4004617985977, 182.76343311082437, 183.76111676305018, 182.4280568457805, 182.17841480662238, 182.86830513474743, 189.339610555602, 206.57368841257866]"
390,"[328.7904351097026, 194.91150179317287, 185.39664589675994, 182.67706855803033, 180.50089453603954, 181.81536659890156, 183.13293589274244, 182.69343264831633, 182.19788722635917, 180.40746876325687, 184.1335990944647, 204.67125603087612]"
400,"[323.20068266406724, 191.50052337556318, 183.6846632874277, 182.14438891142683, 180.41605863467876, 181.39667294759556, 184.161640786116, 180.19443686435196, 178.5957607580485, 182.20531457181514, 190.85062111857343, 213.17157748852594]"
410,"[319.5538209422181, 191.53488391212764, 182.94907544343053, 179.627843427363, 178.48241635127962, 179.57830817454374, 183.3328110584887, 181.85449423726973, 180.46401660391422, 179.7376087193972, 187.45917333950635, 210.37966061437052]"
420,"[315.037330911414, 189.03785141095761, 182.9693383882987, 180.93034335894853, 178.0964569421116, 177.03449620102063, 177.29782979405246, 177.39654695366198, 178.24243832940255, 180.53372948743484, 180.57139762376056, 188.31314495567744]"
430,"[310.55552962237925, 187.9318679301352, 180.8056677995452, 177.79463185372418, 175.18305654616893, 175.1191248042494, 174.97527086759854, 173.3566406873199, 172.25396345932438, 169.9652716908995, 173.00102878127313, 189.893858530823]"
440,"[308.1380761204132, 186.72477154015684, 182.00199834046924, 181.31392910431467, 181.13702898800818, 180.9990267847246, 179.5471484421242, 178.9666373304846, 178.85798665807, 179.52291166227693, 178.8781335384441, 192.33069671304835]"
450,"[304.0194927883297, 185.78746606518462, 178.61535551154466, 175.21004814507572, 172.82275160721903, 173.35948256916748, 173.77013762045837, 169.76166913994678, 166.36586539733383, 164.79573866340874, 172.334640136812, 197.25790804110247]"
460,"[299.176323191443, 183.34094393981064, 178.30985937220368, 173.62725904904045, 171.3107509784209, 173.47612655396046, 175.25591152390675, 173.1066017434013, 169.37418653179284, 165.69092634358378, 168.92789008569352, 191.11838076333427]"
470,"[295.37874723768317, 184.28054895805028, 180.26501480580836, 175.20343448226632, 172.89010495488293, 173.34794603166532, 174.036973812275, 170.68720603768654, 169.01974884428344, 171.38936213644303, 177.5036840187175, 203.20868914930878]"
480,"[292.33164558514795, 186.0580833394346, 182.57876692654477, 179.98329147010168, 179.44064286472795, 178.58460031396956, 177.72441722631987, 173.7755199220163, 170.47240057357908, 169.79045240394382, 172.64616433447108, 189.9879878876233]"
490,"[287.9394081759198, 184.30924013411223, 180.29038303583005, 176.26072713900638, 174.60126544472658, 175.635987506124, 175.38194052365628, 173.5899685217893, 174.23498571821136, 173.595923815498, 171.75566182141145, 176.02483253390923]"
500,"[284.9043088957556, 181.34902034572343, 177.51629699791795, 173.18041245896396, 169.05570296751952, 169.20238555593843, 167.99000670120563, 166.23853358252117, 162.4544854505875, 161.06536835617325, 163.45786501559274, 175.87384575165274]"
510,"[274.8442088145076, 179.31391600982383, 175.69801592285594, 170.79944073133274, 167.42885352926038, 169.30527684249392, 171.5520892811115, 168.80273679880136, 165.9333585685253, 166.70553957418136, 176.45998908028463, 196.1948371095399]"
520,"[271.50784263164735, 180.64896908988277, 176.4800715282407, 170.56645597148446, 165.90845452168156, 165.44782009973838, 165.3085836803773, 164.99058777787968, 163.68996206767466, 160.91466507441194, 162.81684214079783, 177.28176830982596]"
530,"[271.08002287545213, 181.8678405042623, 182.4820717529501, 184.04667968519584, 185.13495079273744, 184.033503859691, 181.31010364314528, 177.34415826280053, 175.23927104422324, 176.96639474487262, 183.8764303252186, 197.6908086302163]"
540,"[265.7297278335137, 179.79192161546484, 176.21039303844776, 170.01449774211437, 165.35264316306893, 165.8957703038144, 165.55499616892288, 164.26986357162457, 162.73757588542657, 161.33192640577028, 160.84736256850815, 174.75339229396104]"
550,"[261.60253811415356, 180.58461250279768, 178.73286972369417, 174.96493202386856, 170.30917367118218, 168.34983063639967, 165.19879572712358, 162.70709312123648, 161.98627740480956, 164.3855180854563, 167.08223692978822, 176.46710948188408]"
560,"[256.9499680931341, 176.47690280601117, 173.9953671822361, 169.4168378422809, 167.27902697933507, 168.53516085982696, 170.15109122453683, 166.68429349525002, 161.99353690720406, 159.22908288041626, 164.85794733833526, 186.05450018093842]"
570,"[254.9797938605782, 176.24178488896192, 173.8089876330511, 170.30441942124108, 167.08462778607856, 166.99908211107308, 167.20840420980426, 170.18147777839593, 175.03406454054215, 181.07479385406833, 184.18460301885048, 193.04659119727455]"
580,"[251.80508923349637, 175.5155902349753, 174.6943917646378, 169.71470596731766, 165.58756345391103, 165.16511320486285, 166.13444020678827, 165.95557220474785, 164.7979894713099, 165.32326602210608, 174.356564842366, 196.21596245626927]"
590,"[247.2946530947789, 177.9883536760455, 176.66992901439014, 170.74333253207172, 166.1656558730019, 164.43742803059655, 163.38406245210524, 161.65306374081467, 157.32540853938875, 154.8081465285442, 161.7243778771104, 184.60173114740073]"
600,"[245.09940895357664, 176.17972504208947, 171.83005097118618, 166.17450812942158, 161.78405253434923, 161.0614177851428, 160.48622968879715, 158.00941192815898, 154.91425458492495, 152.60334109123855, 155.52068198630118, 172.9979893957942]"
610,"[242.27269425629538, 184.13836332844986, 185.49089670337418, 182.1101680223249, 177.92734790471644, 178.77133453996723, 180.52912594657806, 185.4833254752575, 188.79579802047274, 186.37890196711527, 185.96182594663733, 199.60117032554493]"
620,"[233.42295060260315, 180.7759006313534, 179.28709248976838, 177.6850329429541, 175.54944622505232, 172.5392569960112, 169.4740553771459, 167.92309827511568, 175.73888297838758, 197.31315138578893, 218.78247739099297, 224.79628324418593]"
630,"[230.9034881600413, 177.14832516020823, 176.61048092793655, 172.79314394879097, 168.852934405439, 171.58513941065937, 175.07814435483093, 180.6811485200675, 192.9466962981406, 206.6943918968913, 211.6567912564986, 212.32502221204962]"
640,"[227.57864290669886, 177.5888630530415, 176.0968417415156, 170.93157451486815, 166.4209133804492, 166.13372251061307, 166.9591094829298, 166.33705598954108, 165.96612868239487, 165.67562807021406, 166.79362636934405, 183.5823687435737]"
650,"[224.52011489090322, 175.75939371003375, 175.2174674762848, 170.89325237267406, 164.34102015815122, 161.39276654629117, 159.84358925086215, 159.0001269612489, 157.40490277582055, 155.69699606040328, 160.7737206063332, 175.36215280705977]"
660,"[223.52579262197753, 174.89221325405896, 171.80936159852047, 169.21677333884395, 165.1973856200974, 162.5132655533245, 161.9461711534152, 161.20647771645127, 158.6024279601174, 157.82547559461224, 160.06737670591042, 175.36438663293492]"
670,"[220.85456792398958, 176.31940143220908, 173.34875203905636, 169.41855696168088, 166.3356569143601, 165.0262420061014, 165.20755669877133, 166.99573988670312, 167.52436191329713, 165.2207513259457, 160.97937157753293, 170.81244407266703]"
680,"[218.04741669765508, 173.58214695571118, 170.80169361223312, 166.9314045101586, 162.73308584768938, 159.81995998590457, 157.1393092452223, 154.64195996846246, 151.99465890167366, 148.7249755589907, 150.45256375363286, 164.80907530735556]"
690,"[213.02348218902202, 171.13249528607335, 170.8238038048897, 165.47541294977887, 161.22134859451847, 158.79097032929965, 156.29183239654034, 155.13592235492686, 152.1997743169364, 150.44345843012005, 154.48172253370115, 173.38025630882203]"
700,"[210.18620825568607, 169.77616775400784, 169.26357313641907, 165.19877440035893, 161.4723457184117, 158.2823347190772, 154.93247315702618, 152.4760967559495, 148.72350766771655, 145.2451131622883, 146.56308602921564, 163.10798950346373]"
710,"[208.63475304319596, 169.91393933310917, 167.9264922056574, 165.39794987538383, 161.4066832296788, 159.4909163166531, 158.31163764180548, 157.44584819790188, 156.51440395492182, 157.96616182902935, 164.83391188103323, 182.52624620979904]"
720,"[206.73129016743098, 168.43067002357282, 168.82461406424764, 165.47923406089, 161.09483515468318, 158.04027351136673, 153.8737688594973, 151.66431517898215, 146.55222124013278, 142.96088925486288, 144.72797171109875, 158.61287675538932]"
730,"[204.92358484612078, 168.5538363468338, 167.79956689966434, 163.24421962425922, 158.37451133229766, 154.3391917167021, 152.66486674787797, 151.06100026911014, 147.13966024269902, 145.5301314283563, 148.8481244106921, 165.46529659521312]"
740,"[203.32605537607577, 169.38106478906693, 169.14463892379482, 163.63078166933573, 158.98630550897374, 156.114652682721, 153.6737435638925, 153.88431974987128, 154.2615793513271, 158.04252962153416, 157.01311427306538, 160.55737052233852]"
750,"[201.79276686232373, 168.34934849349133, 168.37796283239626, 165.03994413768046, 161.97517384117214, 158.62514634486786, 155.72180423028544, 152.63879347116392, 151.02197380518675, 153.10575760481356, 153.06282769515738, 162.5923324912521]"
760,"[199.44881624060923, 167.1100971650097, 166.44797536395475, 161.67004324934535, 157.6696172440142, 153.88427018224863, 152.54681761623755, 150.8078347578542, 148.5011062749043, 145.96602741653498, 145.8447390221166, 157.37419389323088]"
770,"[196.70128135870362, 165.86383408351136, 165.0141695644104, 160.9965369428711, 157.4543708002793, 153.14834141980293, 150.1402644741756, 147.29225786831375, 144.61400993000373, 144.20651657035773, 147.6765371439767, 162.2333925454853]"
780,"[195.40708267439618, 163.0247132299582, 164.23535572124874, 161.14427214225037, 157.26142519305375, 153.55442251020312, 150.93883616299624, 147.8456601359261, 143.8714628917869, 141.72977608641872, 143.1082878381684, 158.8332767051126]"
790,"[193.499294200652, 162.18360469281302, 162.67147780962551, 159.8129632108258, 155.7479262498494, 150.94883075181298, 147.5206660972166, 145.60520160650958, 144.09305817936936, 143.75704963981437, 141.05754642149125, 148.54206366820353]"
800,"[191.80607658304328, 160.33176804903454, 162.0066296537287, 159.92245493892548, 155.01190116236373, 150.63530462322197, 147.25489779079237, 145.24622399607324, 143.13770971387328, 141.63868921465928, 141.37768611449266, 155.11545997382808]"
810,"[192.61626390736913, 162.02783907228508, 162.91739741151474, 160.6067588661823, 156.29491716137562, 152.83723194503128, 150.65899813207935, 148.73400518729, 146.7976049148954, 145.25399380409291, 142.92292366922246, 152.21771083864843]"
820,"[190.32463790272627, 161.58551468934917, 161.58866612145272, 157.9607115624097, 153.76969821637917, 149.1751990300602, 146.42787328083733, 144.4375036277107, 142.28072174049973, 141.3962690440988, 141.78577267029112, 150.67873875754714]"
830,"[191.0749073760839, 162.83505035582095, 161.52245889225586, 158.5671205742075, 155.54395630220736, 152.2896738914562, 150.09299359618882, 149.07560494148234, 146.10931799566046, 144.36976245141614, 147.46421782413353, 166.36416273824003]"
840,"[185.53993921466247, 161.1500580630912, 161.87169388155064, 157.6702311298104, 153.7653560835221, 149.82846587536912, 146.6196050796395, 145.5198829967097, 145.76813182092246, 147.68244344303668, 145.2049804898994, 147.1007719503354]"
850,"[183.79632898080993, 159.2569882507024, 160.65323110082448, 156.85143471347513, 153.58997242185785, 150.10213946964262, 147.20422054875158, 145.31010922432446, 142.90967040328655, 141.75497180039903, 142.36125876172275, 152.07692888088974]"
860,"[181.70328346792198, 158.58633055788633, 159.58452984625265, 156.7014338703387, 152.95428319748356, 149.4899291644409, 145.13947018404323, 143.44191847189697, 141.98958586416393, 143.04044172382572, 144.60721840345826, 150.24718474595275]"
870,"[180.57555935466527, 157.19226095441735, 158.75576664640914, 156.13023945964449, 151.96350536642527, 147.59469934077413, 143.450810128083, 141.22637471583414, 138.02790535903253, 138.0296388504178, 137.94281980935912, 149.01571059313528]"
880,"[176.91626554756365, 154.54358237336604, 157.6633732565102, 155.98746858962252, 152.33400473470772, 148.66324513574753, 144.56629740206085, 141.7271636001357, 139.87184363525932, 141.3457795401753, 141.6427326823554, 153.487440078518]"
890,"[176.13486321269414, 156.16052748583016, 157.8999930744084, 156.24291573210084, 151.31519519176652, 146.77140958116962, 142.86093341167035, 139.4244118967626, 136.3793873178216, 134.41792949941478, 133.9694952279223, 144.37777912822986]"
900,"[176.14508345049413, 158.2478613332227, 165.79182888269875, 166.0485657987819, 159.96845907286487, 154.91940209921208, 153.0601799362174, 153.85669753385528, 154.09387927978997, 155.1370140710299, 161.4051313546103, 179.10827101011014]"
910,"[173.65144866472264, 155.39193333678148, 158.76955464021052, 156.23708712770753, 151.19732368235802, 148.51140897404937, 147.5250753214094, 146.37229771142313, 145.03165520700415, 145.3836929469856, 145.13685743683, 158.976740774639]"
920,"[171.51932500131565, 152.79601633777312, 155.2451253409034, 153.47197563437481, 149.31661416303402, 146.02821710767756, 144.26711166873977, 141.45251647362772, 139.1744625193043, 140.7381025402672, 143.52302031456912, 151.9618021610024]"
930,"[170.65270343376832, 151.3705786463389, 153.2864921570065, 151.52229724774818, 147.90136638901248, 145.06394285718213, 142.50478984087445, 140.22564126505665, 136.75769658359283, 135.12150256818043, 135.8472760090728, 149.50975153369797]"
940,"[168.88896192137906, 150.32553097220918, 152.77895913550617, 151.27942667321918, 147.43544923255803, 144.30541371551115, 141.8314718054297, 139.4564703800516, 135.32888822719804, 134.45329585104466, 135.74960829518855, 150.1697801213977]"
950,"[169.91519678311954, 149.129078576775, 149.99523032763497, 149.3325018550827, 145.65501714874753, 143.4515655687591, 140.1644819231742, 137.67361050276244, 135.29478552363892, 134.1881772966927, 131.9710754490481, 141.16596709986328]"
960,"[166.28799368621844, 150.78517445277018, 151.1955831399301, 149.66369323999186, 147.19649072544627, 143.79801399524385, 140.5629718039539, 138.68625745659358, 136.56280282850597, 135.7933638452997, 133.15292770180017, 139.64990578938642]"
970,"[163.47424780622114, 147.66459968316582, 149.57975626463423, 148.49776111647174, 144.91495512567755, 141.97420489354835, 137.97400389240096, 135.15150832278954, 132.55148249706122, 131.5486539015503, 131.6927910504481, 145.20796453279374]"
980,"[162.4916670214473, 146.83743947564435, 149.7829114050033, 148.08003218723582, 144.42778093751926, 142.76850501531482, 139.9878055448104, 136.74779455429967, 133.83874978534303, 134.099596176415, 134.5909204026884, 146.0638447042117]"
990,"[162.2275377337115, 146.72014728247498, 149.11517787210641, 146.0590481010684, 143.12712436107063, 140.2169567222588, 137.82475443210447, 135.23232789128056, 134.6779472051742, 133.93334936525738, 134.32037357877502, 142.27830703370842]"
