iteration,trainRMSE
120,"[143.40919384923217, 131.9308808588032, 127.52309266526115, 126.55622013337634, 126.0977784282922, 128.35760920783773, 128.83681286036176, 130.49476641067884, 131.11661953284522, 131.17191169834612, 132.61133619776004, 136.77322898883932]"
130,"[141.48920298445424, 130.3680301773317, 125.32825511039832, 123.30739948467601, 122.52502096495421, 123.16540630834821, 123.08350534344645, 125.68344728477815, 125.75526635064853, 126.71310692558681, 130.55415815110447, 137.1353888866283]"
140,"[137.94947830146188, 125.64613520084816, 119.74341553748327, 116.99373349618021, 116.95590620204608, 118.83451558638086, 120.65145277065966, 122.35104824286063, 124.22207688305201, 125.71831353010387, 126.98815103242819, 130.38631795592437]"
150,"[134.11448476251633, 120.52152833581867, 115.60943871924351, 113.0383345661818, 112.44257649906216, 114.82860233306789, 117.68431161407442, 117.15234740782518, 119.40793940211279, 118.85366564662876, 122.32869994311949, 125.06023383762334]"
160,"[131.21282555267976, 119.504138518414, 114.56974086293266, 112.69494904087585, 112.98021152425075, 112.84742089884156, 113.3412084307806, 111.8416506871133, 112.23483733666659, 115.62243627135014, 119.15766579030381, 125.25850005570953]"
170,"[129.73429250591593, 115.33970158857149, 108.40812288280993, 106.51578394885199, 106.30313909430714, 108.66548086511698, 111.00726369425907, 113.24680413427312, 113.73192052838723, 112.83675210436552, 116.67766198424313, 121.78797695700106]"
180,"[131.58919993628652, 119.32388905468271, 115.20615892625823, 116.34641578051068, 115.93837978809178, 118.90859065877864, 122.958407448559, 124.9027224092324, 127.89048070900604, 126.93319491603837, 124.93239804944194, 128.5964004823057]"
190,"[128.11581354642234, 118.17650268427273, 114.1976426413567, 110.1708805541704, 108.09511792804166, 109.67338579298581, 111.26603064635896, 113.44407039716332, 116.213859347067, 120.14924952166409, 122.70505378492814, 125.58816220493186]"
200,"[124.16199614257322, 110.07158703977022, 104.46564718685464, 101.9419385669589, 101.17791945328652, 102.11921635646821, 104.56952566242008, 105.16680528177363, 106.73456450825446, 105.03403640350622, 109.31512559085789, 115.66645397416619]"
210,"[121.97501940429778, 106.23105165150479, 100.091632862318, 97.80643383322092, 97.43895501134071, 97.55082379211419, 100.24040506509255, 100.3633299342217, 102.74277685793719, 102.0662692604007, 105.71164064349925, 107.93927873380143]"
220,"[120.04192734041808, 102.61181229444603, 97.15237245714064, 94.984690780743, 94.5630031227463, 98.15389307302303, 98.29297130070795, 97.60846504035536, 101.11414426988729, 102.91811782547225, 103.42374837535233, 111.79794826268103]"
230,"[116.03950583039719, 99.83744119083951, 93.3371184341184, 91.23046396733739, 91.54529624874394, 93.92184984102961, 95.53100468011877, 94.34032139947358, 97.65439212519598, 97.57450045254821, 98.64623539994017, 99.08992198923401]"
240,"[113.2456282117273, 96.26985422079144, 89.50402656996647, 88.8693295533902, 90.73059468240798, 92.18520593045552, 93.43581470869357, 92.89868550840707, 98.4520117310224, 100.38223019364095, 98.66656464056315, 105.98373815708847]"
250,"[112.10105099787282, 94.73074633923642, 86.96678409404778, 86.52399755889837, 87.25235211645933, 87.71484427180776, 91.12944620565939, 90.61055033638215, 92.2080816663033, 92.84023187357982, 94.98185397130774, 95.04739387482776]"
260,"[111.27901253618897, 97.74384886383335, 91.89652212864115, 89.69309205070178, 87.56992641684113, 88.06491908067582, 91.47190192363718, 90.24901006969642, 93.09239640982888, 96.76480257851412, 101.43603724381651, 105.82208725766537]"
270,"[108.20696187164067, 95.00044287529789, 87.85671389874081, 86.38713173377624, 85.64817073340905, 87.13523384403071, 88.75076362947912, 90.87105928659663, 91.76401124606622, 94.25383013509719, 92.07807014989292, 93.50684994032267]"
280,"[106.62279423645603, 93.94287723172255, 86.25682252620358, 83.9993759835952, 85.29148412218841, 87.21571021082109, 88.76874537732297, 89.26722700167394, 92.24973084878458, 92.48371110617852, 97.58007082925786, 95.89026358507489]"
290,"[104.65364241301393, 90.16205038761528, 80.98099678969255, 79.12106901653122, 79.86853862900514, 80.6892393400344, 82.8852955338233, 82.16324348410436, 82.52872524444193, 84.05759883797514, 84.3547134680027, 89.11827484079606]"
300,"[103.05248812822039, 90.28259066163324, 81.95814236288277, 76.78911404105277, 75.87964068917785, 77.88565658738422, 80.57800134909651, 80.3323834831282, 80.52541140123779, 82.25744070261959, 84.56886447814516, 89.21030678630699]"
310,"[101.09475865020495, 84.33584123879986, 75.63693363361125, 72.14387223164671, 71.57167887062985, 74.30622054575889, 79.10323583784711, 78.15671179111634, 76.52873559773087, 77.65197223387928, 78.76828581164469, 82.07855712327509]"
320,"[97.97949292508184, 82.57526146619105, 73.06218039289145, 72.42442492618764, 73.84769687370338, 76.44632406208731, 80.7262567142407, 84.86270259358807, 81.98243961196007, 82.09839325497904, 84.74780689279667, 88.02777473179573]"
330,"[97.84446972875442, 81.56811304287118, 71.24747033218934, 68.39816665933853, 71.74570308468468, 74.97293504861878, 78.28128034949948, 79.50565720985378, 85.07278925173254, 93.33057696112165, 104.51042037316162, 94.60827510403375]"
340,"[97.0898932786032, 80.01355445005096, 69.54178548157243, 66.59478435665679, 66.80165415035704, 67.79608660114843, 70.10062344861723, 69.42473708571231, 67.52787879098832, 69.76683714894436, 77.50969419755415, 78.15515702862469]"
350,"[98.54852249992565, 83.28726799744857, 73.33837191216035, 73.22086763733112, 76.4274702566205, 78.02289704287085, 81.13254305097028, 83.83288301705467, 83.50956278730374, 86.87687536495221, 86.37684182460374, 84.46867327266969]"
360,"[94.66323729919705, 78.33975745008445, 70.52145558259537, 65.7623680116178, 66.07506060423889, 66.67403482644734, 68.40398861221223, 67.90192850990245, 66.84512074764203, 71.12185783042419, 74.42880945455876, 88.85272551461634]"
370,"[94.12377279478287, 76.75667742086615, 67.43929406985347, 63.0470777732818, 62.23506326481565, 64.3554901137745, 66.86738867890806, 65.9315673389516, 63.67096567880502, 66.95625739876479, 69.39059860762747, 77.73410608190369]"
380,"[92.14203880119501, 73.75495353727264, 65.72095292925897, 64.31480993580925, 63.923236816967616, 64.85631275429262, 66.9150090898452, 64.22279265020656, 60.88722087352809, 64.24431530036877, 64.49670295415677, 71.03891986897288]"
390,"[90.99377384814905, 70.63520866572433, 66.39249059482191, 60.6107993369332, 61.87127752977094, 62.499287949096065, 62.86253788860804, 63.33777784734557, 59.707032286436814, 62.77053482691144, 65.48348516786918, 76.28217791405861]"
400,"[90.55594794664256, 72.76098388842026, 66.12163043582842, 58.71070377601387, 58.622687665324676, 60.2338105694399, 61.760083245678786, 63.351213059241196, 63.11467139946847, 58.218510567707646, 63.529349882035774, 69.0983935241269]"
410,"[89.5929304856229, 71.88447457996669, 63.11427682310403, 57.85332256395563, 58.10443725400483, 58.59738538357011, 60.46717817214646, 59.12873388487571, 55.146326542309744, 61.019512715916164, 61.53685478807626, 67.71750429793592]"
420,"[87.7196013403569, 73.42022379571546, 61.30529658486265, 58.643064817262065, 59.018128098406585, 60.22529228657187, 61.229200047552, 62.817002506371914, 58.86200750182163, 63.19201358746413, 64.9222591029361, 73.5892315513389]"
430,"[87.81761400857596, 68.18156054854042, 61.760321043049835, 56.30719299694247, 56.39243412152728, 57.27094443932614, 62.78817350711273, 64.84337843769413, 62.26097396123115, 73.07114966785949, 86.78509318304182, 98.09461604391184]"
440,"[86.849032218533, 69.43949049461595, 60.98899173615738, 56.32537942489885, 55.67368928427387, 55.72067143581467, 56.94111409569597, 57.14111932104704, 54.11685453940369, 59.01445720830796, 63.10487050474744, 69.25606661857]"
450,"[86.60277177309695, 65.083200719554, 58.91828282712702, 53.99483731479509, 53.46285233178809, 54.26380045229708, 54.10452420649851, 54.09016646797037, 51.04438193074209, 52.47638822574753, 57.12363779997541, 62.52907037835145]"
460,"[84.6390100674568, 65.19713150533727, 57.26721346109292, 54.88139844054411, 53.15845685457409, 53.081733281187226, 52.65828532514163, 53.591956607264244, 49.12296919886437, 50.356280212194456, 53.11526974095474, 56.57622080739064]"
470,"[83.37621329410479, 65.41299283537221, 57.58583618300283, 51.98374381862222, 53.72659241587563, 51.90552101196375, 51.84365573012474, 53.76146824701837, 50.56726394894497, 52.417186520032544, 54.8286299599638, 58.913613440990716]"
480,"[82.3406262048383, 61.57107378816191, 53.595461090207785, 50.30052087197782, 50.153333184434345, 50.57555718851641, 50.3340593006448, 49.559736361081605, 47.19446895001237, 49.65621739413694, 51.20926287032928, 56.59538310467293]"
490,"[81.87580446394445, 61.18317516531366, 55.072832911968554, 49.88178791993261, 50.00023868192623, 49.70954799564538, 49.042380031108955, 48.64633785446386, 44.95188449794007, 46.871248930780716, 47.10546303752933, 52.24023158137716]"
500,"[80.96658514235263, 61.17518399601351, 52.11830539756257, 46.846930831464505, 49.17912324826033, 49.0310706065047, 49.43809013980529, 49.81601495485718, 46.86766161035583, 48.0610718348666, 49.210117427121006, 54.58365762827391]"
510,"[80.08037776884635, 58.01560313986893, 50.37278219036316, 47.3094073448782, 48.4139586313075, 48.708010349795224, 46.74422457871552, 45.64149458829748, 44.42198799983857, 44.837361524824985, 46.46194229738391, 50.54288095224619]"
520,"[77.71622114364916, 62.6989863257655, 53.421864812379994, 47.25090400006067, 47.31367722696175, 48.35855159699275, 47.923589662333534, 45.817258118906196, 43.628755977424404, 45.497917443044166, 46.671578429940006, 54.11488673810775]"
530,"[77.38642417955302, 55.99096788555567, 48.23712385781916, 44.48049386230651, 45.07459911705786, 45.51841048238194, 44.8318772221733, 42.71824158555099, 40.75664167918543, 43.72506331525506, 46.407818485469434, 48.778977177927686]"
540,"[75.27980207806851, 57.319960646047406, 50.58098761888122, 45.67968969675285, 45.59998550558448, 45.88269553340803, 45.80186405934033, 44.91727056571379, 43.444147092075994, 44.699951226538, 46.64167998625342, 46.59701805416657]"
550,"[76.19299762449947, 53.64684879757043, 45.93593647921938, 43.33036717117266, 43.450427820650695, 44.463836502682206, 44.01337771829113, 41.40630604083664, 39.4438081813018, 39.14072744051339, 39.35914922639299, 45.455852648100866]"
560,"[75.32184565782086, 53.52104540556277, 45.66127260088733, 42.90374443963777, 42.09978150808031, 44.43262089206253, 44.038375532262954, 40.215101538851535, 37.37694731645201, 37.84931282444285, 40.94188757134852, 41.1156901853759]"
570,"[72.3020707954325, 51.46660190405491, 46.58505143855027, 44.50069713098096, 42.756210082544335, 44.28527838612145, 43.63790422050808, 40.342329567247916, 37.93079316731162, 37.114855566338896, 38.50463711861858, 40.37588700828268]"
580,"[71.33904995555501, 52.54294800117034, 45.59251357615614, 43.1138893747782, 42.93820810698109, 44.71411359553936, 45.94323915048042, 41.68161464896908, 39.61950204891845, 41.697443727646714, 43.36683299685966, 44.71347829768567]"
590,"[70.21743867665027, 48.8407740932868, 41.882898290380126, 40.673170183248565, 39.79710751139754, 42.375100946843226, 41.921186230237346, 38.717107912374125, 35.02767237019547, 35.66146220175411, 35.345585709141616, 38.46734572841925]"
600,"[70.91222992977562, 52.05494595677697, 45.59918780253392, 42.29625249756937, 41.49792235001267, 43.34507496730339, 43.562187076835784, 40.25648001436711, 35.64527512465213, 34.488339745191986, 36.21358667609577, 38.78470629253283]"
610,"[69.13821674220694, 49.34282154154643, 43.39290790143837, 41.31125337187269, 42.40069246548655, 42.78747427757396, 44.00370600528197, 41.06303802623826, 36.86947764209943, 37.0927117921807, 38.6064695813174, 37.1516636260505]"
620,"[72.54748006072681, 53.948021934981604, 49.10222295027503, 44.88142779330857, 46.78839196409081, 47.66428927743406, 48.918693956938235, 49.89072110521791, 44.7351880427012, 46.9433478772075, 57.4934380547486, 54.753055517459345]"
630,"[74.10153791813649, 51.322585283323384, 44.37366061991316, 41.9198709056629, 41.73965246704173, 43.811517306486515, 44.126844929495604, 39.12490039945, 36.4535968865543, 38.21502178825893, 37.05975534289146, 40.21882107616447]"
640,"[67.36324552697333, 51.05145052865256, 44.268056276308066, 39.915888002562355, 38.76984614963083, 39.60261405291016, 39.42531913935119, 35.50574542443768, 31.454870404418, 33.83151553234324, 30.342840001905422, 34.9302243160815]"
650,"[69.01988902735687, 49.25526150148708, 43.42011914318032, 41.20755707349207, 40.08604890747557, 41.12153270082685, 40.21286703613023, 36.97828211142815, 33.92506458803621, 33.957336617794454, 33.76394569309974, 35.70541229332997]"
660,"[67.11140768380146, 46.85368697909004, 41.172377399487104, 37.974325725188336, 38.14655443366643, 38.581036959895826, 37.25314924033539, 31.945697188135803, 28.277839273336742, 28.316382437415147, 27.78662082960126, 29.108598371027973]"
670,"[67.8887153968531, 48.75645367365734, 41.05152627501635, 38.60329366131278, 38.40315527356088, 38.447667564624616, 37.45446862904925, 33.0334397146415, 29.747208518911034, 29.916962321700783, 33.22019467671248, 39.69001279232892]"
680,"[66.19951342484546, 46.817558430704956, 39.162417056904, 36.86691792849085, 37.39054752334754, 38.50571414295129, 36.508412103793034, 34.53830847045779, 31.209890631081077, 33.564718531347005, 32.1595660525255, 33.14977297013922]"
690,"[64.75198356021221, 46.73693214594637, 39.79785574503462, 37.94361271481287, 37.75414955019528, 37.836678893869134, 36.93808398377346, 35.8229496773469, 32.07060618630319, 33.65429167770381, 34.7902097795901, 35.37499147207333]"
700,"[62.2652367645357, 45.28219544156304, 43.818933887619025, 36.138129434247006, 36.43144768924947, 35.522691533299614, 33.17010890290024, 29.020488020924464, 26.722641318473762, 27.105213851828115, 26.150847949141493, 27.825347208418574]"
710,"[63.05479680827901, 45.5815945065433, 38.05390558191428, 35.73640751258552, 35.820495205683855, 34.7180423633355, 31.849969784160788, 27.742865253329434, 24.26618169726755, 25.743037412332097, 24.9931147898461, 36.57761310473109]"
720,"[61.767176636185134, 55.76294839565102, 57.17277019946508, 41.67087759121172, 38.52095070349639, 36.79174297064611, 35.84806574178467, 33.62985234618302, 29.366370358806634, 27.554448103586697, 30.769209051904514, 43.355421129837204]"
730,"[62.39982386093057, 49.5483602139074, 41.11317517195398, 38.71928915969198, 38.082301066105764, 36.745839428527205, 36.56843650367819, 33.10804550373877, 30.228091994411155, 31.708220003936518, 29.99489181303263, 35.834510126197834]"
740,"[61.82468607208508, 48.732845068544215, 40.57795180889801, 37.26722341026398, 37.833859612717575, 35.95907042184301, 32.60547019028471, 29.344398718849344, 28.037049633632257, 27.267961759161114, 28.80612525088011, 29.07006313909391]"
750,"[62.56282517965824, 47.59942659208971, 46.24302236143755, 40.959800222014266, 41.757418360086014, 42.25258439211132, 41.72972487387401, 35.170054751576316, 40.54207895204041, 34.52233878171507, 36.053800747959315, 42.395790253134635]"
760,"[65.62059516615692, 49.64734018095434, 44.6835451416576, 40.547727210112065, 40.428221308486286, 39.33656061089245, 38.164192967212166, 40.22418423742438, 39.83794480209313, 35.02684539318216, 37.81441694659728, 40.6005597568619]"
770,"[62.62674723312438, 46.11876201492387, 41.89265001157778, 38.138365795968774, 37.29066926175291, 37.96457180235059, 37.57017936274209, 35.364250301697496, 34.17041205320309, 35.617963120590446, 39.76544801356389, 44.44109161493623]"
780,"[60.29033882837763, 44.392104612272284, 39.533121061207, 36.793366814744616, 36.867181794013206, 35.41463197265713, 33.733651791591896, 32.80045495033103, 29.507985304690685, 30.270770431677665, 33.60600409673985, 37.60332449520483]"
790,"[59.42649771588429, 44.98686693392197, 43.587795608700894, 37.16621084394812, 39.49856098134071, 39.39326947901921, 36.23232425073468, 34.7186117091225, 31.686232020011847, 31.755291344788056, 34.75878070440122, 37.693352712737074]"
800,"[62.34155951482715, 45.02254710628127, 42.00015344033104, 37.241934397665965, 37.63006529082607, 38.20022134264699, 38.45928723237307, 37.16357125913934, 36.603637027651494, 39.70703608678682, 45.34923594916226, 47.42679750974348]"
810,"[59.36336304944846, 45.120992375048644, 38.03317723865087, 36.37774963228279, 35.25082203554029, 34.02626273360506, 32.085618583682226, 30.36688158408407, 29.14684507897275, 30.799612046110152, 31.13299840429223, 34.29438020718271]"
820,"[58.80183311775634, 43.668569536055315, 38.98057193072995, 34.37761137020596, 33.70083850405362, 33.225884042801844, 30.219908355654017, 27.651000204939564, 28.652258545299187, 26.31906118426623, 26.959583759529682, 26.76267441407035]"
830,"[60.417175101275404, 43.60252382613682, 35.790245148550625, 33.52933756845362, 32.60300833940959, 31.220404053895432, 27.88999944050508, 26.1951819370772, 22.90461562288262, 23.262249239853848, 23.479320494589302, 24.704744600790853]"
840,"[57.333682305259444, 45.936325484268075, 34.837467701861286, 32.395579268461134, 31.791676069674157, 29.852234016246598, 26.765586011917758, 24.592175862893036, 21.740220834213694, 22.486189954184916, 21.417678983590612, 24.01326932371849]"
850,"[57.21416117947891, 42.674544373887734, 35.602878705403825, 33.2765896137805, 32.55556334392002, 29.844423176650185, 27.978432050488735, 27.28384702488081, 27.491886087160758, 27.99865689453075, 29.024354027962403, 28.007843067336676]"
860,"[54.85935505929977, 40.64977908653163, 34.13555102117864, 31.775501631058578, 30.75313521578747, 29.348595958790572, 26.333375571230206, 24.784485952212957, 21.85185181195344, 22.56923128604703, 22.36547030799902, 22.67895059287192]"
870,"[53.00040030643418, 39.53245208235782, 34.58135572937419, 33.12547938145895, 32.72137803162045, 30.918324080875554, 27.034315276299253, 26.350487967319463, 23.269662107565125, 22.745941421076253, 22.216453807685664, 23.66712199312906]"
880,"[53.31176060324819, 39.952678850432555, 34.787660176164174, 33.15775793234698, 32.7388896028455, 30.224067113160295, 28.479074095865553, 28.90846844140385, 26.566262100112223, 27.2446508684085, 29.80627682841318, 28.69149872976397]"
890,"[51.50192712083725, 40.46295225604375, 34.94638426233618, 33.89375397332969, 32.422651697244575, 30.631896816998278, 27.417660638824028, 27.645163955235326, 25.769745862054425, 25.51803261957668, 25.649575690505596, 27.315367047711806]"
900,"[49.33791558014529, 38.024707155113326, 40.33899266002409, 33.305171449275264, 31.398023140232365, 28.233897267707714, 24.532452924109652, 23.57869592728538, 20.781629097513896, 20.66500320074857, 21.15417215926197, 23.899296096474067]"
910,"[51.75336839977396, 39.89709888862074, 33.517917477178614, 31.991673066891753, 31.586185971784047, 28.752601402954934, 25.130005594003723, 24.091735369764432, 23.279766579487614, 23.317748211242616, 22.69545019973193, 22.462623690581207]"
920,"[52.96001709924548, 40.925470007510974, 31.5905151630175, 29.845494953994226, 28.51498745453659, 26.038427479653766, 23.876712638652133, 21.269796594061077, 19.348294902612054, 20.023229750014174, 19.38547034462343, 20.789667721991957]"
930,"[50.75743661276319, 45.091546475330176, 32.45541945109506, 30.325885873150835, 29.315200290134207, 25.93718293511983, 22.623392846281966, 20.974172950194966, 19.82014086690193, 19.835107060123164, 18.980223077951624, 19.151232424567528]"
940,"[50.95991918685274, 38.412570080892536, 32.761263436820926, 30.013457850877213, 28.486787709337758, 26.199542075618904, 23.53933107906254, 20.865394099228766, 18.970214161673237, 19.346923913350647, 20.19003801744133, 22.965785751873565]"
950,"[49.64292011748118, 38.974843143121234, 33.34561761149771, 30.488389634860695, 30.814732644918774, 28.502740025782295, 26.13134800732435, 24.127338494162544, 22.990660312784687, 26.052665278132356, 26.966514471016865, 32.660958224426366]"
960,"[49.60276990201325, 36.14820322640359, 29.94324069742219, 29.09598867789533, 28.000643334219376, 24.76957587274326, 21.591190456040014, 20.341602481745642, 19.0881474449361, 18.933150821670495, 18.92587324680734, 19.593618148525568]"
970,"[45.92238858635051, 35.18352257857392, 29.652924909683676, 28.601786467700038, 28.295179273450955, 24.24099885087984, 21.726702820497042, 20.262304941934445, 18.74390724189663, 18.591095626753976, 17.901340103904122, 19.10533828275932]"
980,"[45.32992487441824, 34.4306144868518, 34.166028468558764, 32.01978439216737, 30.9263544775771, 28.31639614622944, 25.694134774453598, 24.4880338794188, 23.61527020728661, 23.32411427783091, 23.1880495050184, 25.32612201679162]"
990,"[60.48897282427738, 48.75563068119857, 57.33198461044985, 55.79553495276028, 55.56375023998066, 58.769101316813064, 56.368935144477035, 55.547488783279945, 54.06824620669994, 58.66365708826026, 67.06869771373796, 67.86328583182615]"
